ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,1.3214318201884654,1.5242326307993888e-08,3,1,1.321431850673118,4,48.0,18.707682,27.411392,1.300261,4,0,0,0.0,0.0,0.771465749172383,1.5242326307993888e-08,3,1,8529301.0,413376.5,0.5991754554267408,2.2355253844433012e-10,1,0,1.321431804946139,LONG,0.4404772733961551,1.5242326307993888e-08,0.41619,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,14563259783.0,0.000586,2.8e-05,,,,,0.0,0.0,0.453429,0.014667,0.0,0.0,3.0245788371524724e-07,1.0466287448766504e-14,0.32790453764349775,0.2655917352784423,0.4919,0.0,1.6502,0.3111,0.0,0.6,0.2258,0.4057,0.0,1.6502,0.0,0.0,0.6,0.0,0.5736961111111111,0.21498001886265236,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.250559990176322,1,0.0,655140.0,8529301.0,826753.0,5381403.0,9305800.0
ACMR,420531.2809251831,0.0,1,0,841062.5618503662,1,87.0,8.258621,8.258621,,1,0,0,0.0,0.0,420531.2809251831,0.0,1,0,501034.0,0.0,125862.93558256805,0.0,1,0,420531.2809251831,LONG,420531.2809251831,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,4491445244.0,0.000112,0.0,,,,,2.8e-05,0.0,0.299295,0.0,0.0,0.0,0.936293905590766,0.0,0.5624138641612948,0.1531266266046969,1.674,1.7,1.6502,0.0,0.0,0.6,0.0,0.6202,0.0,0.3111,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.149276120775061,1,-1.1608460843971573,1,0.0,0.0,1002068.0,0.0,0.0,0.0
AFRM,0.0,788130.9337727659,0,1,788130.9337727659,1,87.0,3.41369,,3.41369,1,0,0,0.0,0.0,0.0,788130.9337727659,0,1,0.0,1073449.0,0.0,425500.6255808053,0,1,-788130.9337727659,SHORT,0.0,788130.9337727659,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19198015781.0,0.0,5.6e-05,,,,,0.0,2.2e-05,0.0,0.539886,0.0,0.0,0.0,0.4105272871755673,0.13225949926683814,0.4459462667502839,0.5708,0.0,0.1518,0.0,0.0,0.6,0.0,0.7704,1.4389,1.6502,0.0,0.0,0.6,0.0,0.06,0.5584273855815434,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3524424106601067,1,0.0,0.0,0.0,1073449.0,1184857.0,0.0
ALAB,0.0,3.722108692470701,0,2,4.327937803681802,2,106.0,43.142857,,43.142857,2,0,0,0.0,0.0,0.0,3.1162795812595996,0,2,0.0,4524158.0,0.0,1.8483842220654245,0,2,-3.722108692470701,SHORT,0.0,1.8610543462353506,0.0,0.162765,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,52601668320.0,0.0,8.6e-05,,,,,0.0,0.0,0.0,0.476427,0.0,0.0,0.0,3.5380139179497237e-07,0.1303229271503701,0.30761589407067025,0.7824,0.0,0.178,0.0,0.0,0.3429,0.0,0.8827,0.0,1.6502,0.1556,0.0,0.3429,0.0448,0.03428571428571428,0.4835200374566945,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8139716471572902,1,0.0,2158465.0,0.0,5174048.0,0.0,0.0
AMAT,70.72650785037452,105.98352851906134,3,3,187.86180718191665,6,94.0,8.503975,1.49481,13.176752,6,0,1,0.0,43.79949550175179,68.23188131150877,51.03233025735293,3,3,6274398.0,7818020.0,35.65198311392522,42.78477299113998,1,2,-35.25702066868682,SHORT,23.575502616791507,35.327842839687115,0.035271,0.518488,0.6673349041936665,0.7,0.3333333333333333,0.6666666666666666,0.025641025641025605,0.3589743589743589,91+,0.3333,0,0.0,343117507269.0,1.8e-05,2.3e-05,,,,,0.0,0.0,0.504082,0.370349,0.0,0.0,6.870970474353731e-07,1.029613531552924e-06,0.2677705536006856,0.3247584107128438,0.3736,0.0,1.6502,0.3111,0.0,0.3429,0.0,0.4945,0.0,1.6502,0.3111,0.15,0.3429,0.2989,0.19907698390185646,0.36393750322454593,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1491897.0,6616308.0,8425064.0,2928008.0,571425.0
AMD,489820.24711543357,0.0,1,0,979640.4942308671,1,115.0,2.505376,2.505376,,1,0,0,0.0,0.0,489820.24711543357,0.0,1,0,535150.0,0.0,196771.37516063885,0.0,1,0,489820.24711543357,LONG,489820.24711543357,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,762322104739.0,1e-06,0.0,,,,,0.0,0.0,0.401722,0.0,0.0,0.0,0.006425371166209797,0.0,0.2653147468502495,0.09627672418601568,0.6541,0.006,1.6502,0.0,0.0,0.3429,0.0,0.5445,0.0,0.0754,0.0,0.0,0.3429,0.0,0.1712529058548084,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0969016346402616,1,0.0,797967.0,1070300.0,0.0,0.0,0.0
ANET,8.520841382515023e-19,0.1763632600245474,1,3,0.3527265200490948,4,71.5,34.808899,43.862573,31.791007,4,0,1,0.0,0.1763632600245474,8.520841382515023e-19,0.1763632600245474,1,3,1582529.5,1602600.0,3.330263621685587e-20,0.062192522823095356,0,1,-0.1763632600245474,SHORT,8.520841382515023e-19,0.05878775334151581,0.0,0.0,4.831415217278834e-18,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,193954975400.0,8e-06,8e-06,,,,,0.0,0.0,0.039084,0.352639,0.0,0.0,4.393205879324415e-26,3.0310000153528316e-09,0.28292120766234086,0.34332049970011747,0.579,0.0,1.6502,0.0,0.0,0.6,0.0,0.7219,0.0,1.6502,0.3111,0.15,0.6,0.0,0.258444372936437,0.3045554840475481,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.044902075493141,1,0.0,1952882.0,3165059.0,1880990.0,3369078.0,1064980.0
APP,1073465.6932645598,0.5117129109048791,2,1,1073466.7166903815,3,53.666667,3.828916,2.302198,6.882353,3,0,0,0.0,0.0,632979.3839977776,0.5117129109048791,2,1,1590624.0,564171.5,53438.72663357415,0.05759576779753399,2,0,1073465.181551649,LONG,536732.8466322799,0.5117129109048791,0.41034,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,147264989760.0,1.1e-05,4e-06,,,,,0.0,0.0,0.049781,0.112555,0.0,0.0,0.03644673778248324,3.474776399596574e-08,0.30194481500691484,0.25808665698807876,0.2613,0.1308,1.6502,0.1556,0.0,0.6,0.2217,0.3307,0.0,1.6502,0.0,0.0,0.6,0.0,0.2734256579121044,0.24242454626463222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1590624.0,1128343.0,1657530.0,0.0
ARM,85.35254501641087,0.0,4,0,92.72024400616824,4,89.5,16.286839,16.286839,,4,1,0,40.11112805022556,0.0,40.11112805022556,0.0,4,0,8168303.0,0.0,32.02346140541856,0.0,3,0,85.35254501641087,LONG,21.338136254102718,0.0,0.530054,0.0,99.0,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,91+,0.25,0,0.0,323832025834.0,2.5e-05,0.0,,,,,0.0,0.0,0.382502,0.0,0.0,0.0,6.589260651150326e-07,0.0,0.39180231662657583,0.124323420415443,0.744,0.0,1.6502,0.4667,0.15,0.6,0.3072,0.5177,0.0,0.1255,0.0,0.0,0.6,0.0,0.412880007152776,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1714333452292918,1,512205.0,1156215.0,8827046.0,0.0,0.0,0.0
ASST,1457059.7956542156,0.0,1,0,1457059.7956542156,1,115.0,25.803815,25.803815,,1,0,0,0.0,0.0,1457059.7956542156,0.0,1,0,1988700.0,0.0,60126.718370787356,0.0,1,0,1457059.7956542156,LONG,1457059.7956542156,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1151090429.0,0.001728,0.0,,,,,5.2e-05,0.0,0.041266,0.0,0.0,0.0,12.658082796501262,0.0,0.6246412200717575,0.10116660705365796,2.5534,1.7,1.6502,0.0,0.0,0.3429,0.0,0.4814,0.0,0.1875,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9153456995993072,1,0.0,0.0,1988700.0,0.0,0.0,0.0
