ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CRCL,1.450911604381225,0.0,3,0,2.90182320876245,3,86.0,9.779189,9.779189,,3,2,0,0.4081972108031242,0.0,1.0427143935781007,0.0,3,0,3637842.0,0.0,1.0371917595375826,0.0,0,0,1.450911604381225,LONG,0.4836372014604083,0.0,0.281338,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,22732541175.0,0.00016,0.0,,,,,0.0,0.0,0.714855,0.0,0.0,0.0,2.1275105045989576e-07,0.0,0.3802219764860584,0.11256957206444897,0.7616,0.0,1.7,0.3111,0.3,0.6,0.1295,0.5257,0.0,0.0,0.0,0.0,0.6,0.0,0.5940638253968255,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,7275684.0,0.0,0.0,0.0
CRM,1.6592071505065628e-15,9.713780758926105e-16,1,2,3.601963302291784e-15,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,3.601676035533938e-16,1.6592071505065628e-15,6.112104723392167e-16,1,2,812119.0,615487.5,3.5928580584137817e-16,3.8055590223456247e-16,0,0,6.878290746139523e-16,LONG,1.6592071505065628e-15,4.856890379463052e-16,0.0,0.37078,1.7080961488469855,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,164441680000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,1.008994283265996e-22,2.953564071750576e-23,0.1585785036149152,0.2440022342606714,0.2908,0.0,0.695,0.0,0.0,0.6,0.0,0.4689,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,812119.0,1230975.0,0.0,0.0
CTRA,0.0,5.830461137301294e-11,0,1,1.1660922274602587e-10,1,31.0,517.241379,,517.241379,1,0,0,0.0,0.0,0.0,5.830461137301294e-11,0,1,0.0,397500.0,0.0,1.568820705275676e-11,0,0,-5.830461137301294e-11,SHORT,0.0,5.830461137301294e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,25461227435.0,0.0,1.6e-05,2439814.0,36940.0,0.0,10.760693015701136,0.0,0.0,0.0,0.269073,0.0,0.0,0.0,2.289937180831476e-17,0.12851649094755496,0.4867849580952613,0.6852,0.0,0.0,0.0,0.0,0.6,0.0,2.5678,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2887769184739585,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,795000.0,0.0,0.0
CVNA,0.0,8.53618749810933e-09,0,1,1.707237499621866e-08,1,92.0,9.722222,,9.722222,1,0,0,0.0,0.0,0.0,8.53618749810933e-09,0,1,0.0,300863.0,0.0,8.127365231107245e-10,0,0,-8.53618749810933e-09,SHORT,0.0,8.53618749810933e-09,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,58390523469.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.095211,0.0,0.0,0.0,1.4619131651801787e-15,0.09789037909010408,0.26532182069898314,0.636,0.0,0.0,0.0,0.0,0.3429,0.0,0.6104,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601726.0,0.0,5758316.0
DELL,0.0,4.556049722569127e-12,0,1,4.556049722569127e-12,1,32.0,1.544803,,1.544803,1,0,1,0.0,4.556049722569127e-12,0.0,4.556049722569127e-12,0,1,0.0,792885.0,0.0,1.8463988950426247e-12,0,0,-4.556049722569127e-12,SHORT,0.0,4.556049722569127e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,68794009392.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.405263,0.0,0.0,0.0,6.622741955055968e-19,0.10733039044345696,0.19423956798587536,0.4733,0.0,0.0,0.0,0.0,0.6,0.0,0.4819,0.0,0.7105,0.0,0.15,0.6,0.0,0.06,0.1899281336125549,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,792885.0,3725800.0,0.0
DG,0.0,4.8462718738157944e-26,0,1,4.8462718738157944e-26,1,78.0,4.862237,,4.862237,1,0,0,0.0,0.0,0.0,4.8462718738157944e-26,0,1,0.0,2055000.0,0.0,1.8670609964862704e-26,0,0,-4.8462718738157944e-26,SHORT,0.0,4.8462718738157944e-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,26583519087.0,0.0,7.7e-05,,,,,0.0,0.0,0.0,0.385257,0.0,0.0,0.0,1.823036242099994e-32,0.08893297877737981,0.4854926463744585,0.2893,0.0,0.0,0.0,0.0,0.6,0.0,2.5549,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.46814289048943086,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2055000.0,0.0,0.0
DPZ,0.0,4.3326857582076606e-29,0,1,8.665371516415321e-29,1,46.0,27.272727,,27.272727,1,0,0,0.0,0.0,0.0,4.3326857582076606e-29,0,1,0.0,361500.0,0.0,2.690898040125022e-29,0,0,-4.3326857582076606e-29,SHORT,0.0,4.3326857582076606e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12234713642.0,0.0,3e-05,2694534.0,6528319.0,0.0,0.05537413229960117,0.0,0.0,0.0,0.621069,0.0,0.0,0.0,3.5413054077000854e-35,0.11900682261091745,0.37446126166456,0.5901,0.0,0.0,0.0,0.0,0.6,0.0,1.4446,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,723000.0,0.0,0.0
ESI,0.0,4.801989035718536e-29,0,1,4.801989035718536e-29,1,46.0,,,,1,0,0,0.0,0.0,0.0,4.801989035718536e-29,0,1,0.0,614795.0,0.0,1.7462605551100688e-29,0,0,-4.801989035718536e-29,SHORT,0.0,4.801989035718536e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9825953221.0,0.0,6.3e-05,80888.0,2512078.0,0.0,0.24473563320884145,0.0,0.0,0.0,0.363654,0.0,0.0,0.0,4.887046506038456e-35,0.205,0.3414994530821066,1.45,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.2631663471656358,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,614795.0,0.0,0.0
FDX,0.0,0.0022808729534772986,0,1,0.0022808729534772986,1,88.0,1.745283,,1.745283,1,0,0,0.0,0.0,0.0,0.0022808729534772986,0,1,0.0,1011059.0,0.0,0.001128045857423529,0,0,-0.0022808729534772986,SHORT,0.0,0.0022808729534772986,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,92574649193.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.494568,0.0,0.0,0.0,2.4638202503172605e-10,0.08468257247358887,0.2025465023630619,0.2468,0.0,0.0,0.0,0.0,0.6,0.0,0.5787,0.0,0.8468,0.0,0.0,0.6,0.0,0.06,0.18475379719555768,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1011059.0,0.0,1245000.0
FFIV,0.0,1.2239394118073563e-17,0,2,1.2239394118073563e-17,2,37.0,,,,2,0,0,0.0,0.0,0.0,6.208321051846509e-18,0,2,0.0,2422500.0,0.0,5.523087421224996e-18,0,0,-1.2239394118073563e-17,SHORT,0.0,6.1196970590367815e-18,0.0,0.492759,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,17134382803.0,0.0,0.000141,263882.0,695754.0,0.0,3.48183409653412,0.0,0.0,0.0,0.451255,0.0,0.0,0.0,3.5715888511404715e-24,0.14462623092232207,0.38510922292337646,0.8463,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.1556,0.0,0.6,0.2805,0.06,0.39360976984126983,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2422500.0,0.0,0.0
FSLR,0.0,1.7321820012909147e-11,0,1,1.7321820012909147e-11,1,32.0,1.127711,,1.127711,1,0,0,0.0,0.0,0.0,1.7321820012909147e-11,0,1,0.0,1934855.0,0.0,8.469775624756214e-12,0,0,-1.7321820012909147e-11,SHORT,0.0,1.7321820012909147e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20792578197.0,0.0,9.3e-05,,,,,0.0,0.0,0.0,0.488966,0.0,0.0,0.0,8.330770647484389e-18,0.10455875178814139,0.17735543439764362,0.4456,0.0,0.0,0.0,0.0,0.6,0.0,0.7467,0.0,0.4268,0.0,0.0,0.6,0.0,0.06,0.3775615008719018,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1876410.0,607927.0,0.0,1934855.0,0.0,0.0
GDX,0.0,2.6842648298960123e-25,0,1,5.3685296597920245e-25,1,43.0,6.822835,,6.822835,1,0,0,0.0,0.0,0.0,2.6842648298960123e-25,0,1,0.0,516157.5,0.0,1.1930272645663417e-25,0,0,-2.6842648298960123e-25,SHORT,0.0,2.6842648298960123e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.0,0.444452,0.0,0.0,0.0,0.0,0.205,0.3278720852059578,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,1032315.0,0.0,0.0
GEV,0.03591013431344769,0.3731562117362959,1,1,0.44497648036319126,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.03591013431344769,0.3731562117362959,1,1,1593332.0,805600.0,0.003309336342227644,0.06849193276048399,0,0,-0.3372460774228482,SHORT,0.03591013431344769,0.3731562117362959,0.0,0.0,0.09623351610940048,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308810331054.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,1.162854046718025e-09,1.2083669949210477e-08,0.2470448039925046,0.2555132381187086,0.1704,0.0,1.7,0.0,0.0,0.6,0.0,0.2551,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,0.0
GOOGL,510654.3013287367,0.0,1,0,1021308.6026574734,1,52.0,2.089859,2.089859,,1,0,0,0.0,0.0,510654.3013287367,0.0,1,0,731035.0,0.0,213001.26654390505,0.0,1,0,510654.3013287367,LONG,510654.3013287367,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,2005096800000.0,0.0,0.0,,,,,0.0,0.0,0.417114,0.0,0.0,0.0,0.00254678128920627,0.0,0.18077830612946044,0.08482687530807229,0.1267,0.0,1.0811,0.0,0.0,0.6,0.0,0.2483,0.0,0.0,0.0,0.0,0.6,0.0,0.16811041200000001,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1462070.0,0.0,0.0,0.0
GS,0.0,1.6989625572397757e-15,0,1,1.6989625572397757e-15,1,35.0,1.269841,,1.269841,1,0,0,0.0,0.0,0.0,1.6989625572397757e-15,0,1,0.0,1065750.0,0.0,8.290145641839397e-16,0,0,-1.6989625572397757e-15,SHORT,0.0,1.6989625572397757e-15,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,275063250931.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.487953,0.0,0.0,0.0,6.176625018025264e-23,0.0746507924624957,0.1354923995842338,0.1465,0.0,0.0,0.0,0.0,0.6,0.0,0.2314,0.0,0.5235,0.0,0.0,0.6,0.0,0.06,0.12477373426463222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,825640.0,0.0,1065750.0,1500714.0,0.0
HTZ,0.0,0.12059596863438547,0,3,0.12059596863438547,3,53.666667,7.349799,,7.349799,3,0,0,0.0,0.0,0.0,0.0713352156072353,0,3,0.0,3546500.0,0.0,0.0018761164547610105,0,0,-0.12059596863438547,SHORT,0.0,0.040198656211461826,0.0,0.408478,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,3,1.0,1783579471.0,0.0,0.001988,,,,,0.0,0.0,0.0,0.015557,0.0,0.0,0.0,2.2538191801974282e-07,0.13726076115484437,0.5646447070503606,0.7726,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.3111,0.0,0.6,0.2203,0.06,0.573145253968254,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,4073000.0,0.0,0.0
IBIT,0.40001414151625986,0.46748635743126277,1,2,0.8675006956565549,3,73.666667,4.314077,1.811213,5.56551,3,0,0,0.0,0.0,0.40001414151625986,0.46748616072223054,1,2,1209600.0,1176308.0,0.14525320655540078,0.07577168929112475,0,0,-0.06747221591500291,SHORT,0.40001414151625986,0.23374317871563138,0.0,0.0,0.855670192632469,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,63031358590.0,1.9e-05,1.9e-05,,,,,0.0,0.0,0.36312,0.162083,0.0,0.0,6.346271926617215e-08,3.7083633281024504e-08,0.16373381454118918,0.2540561024734489,0.1457,0.0,0.8916,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.1556,0.0,0.6,0.0,0.21877765148619527,0.31517072304175087,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1209600.0,1483440.0,0.0,0.0
