ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,9.832629417274721e-11,0.027558683358751165,1,1,0.027558683555403755,2,85.0,169.115873,5.031746,333.2,2,0,0,0.0,0.0,9.832629417274721e-11,0.027558683358751165,1,1,607580.5,774153.0,5.138783918238885e-11,0.007254362748147783,0,1,-0.02755868326042487,SHORT,9.832629417274721e-11,0.027558683358751165,0.0,0.0,3.5678879463421113e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16870479709.0,3.6e-05,4.6e-05,,,,,0.0,0.0,0.522626,0.263233,0.0,0.0,5.828304581066089e-17,1.6335447381528376e-08,0.2911621646583577,0.30571184203319346,0.6615,0.0,1.6502,0.0,0.0,0.6,0.0,0.8069,0.0,1.6502,0.0,0.0,0.6,0.0,0.35629590873629274,0.38641314865154347,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.606779740403495,1,0.0,0.0,1215161.0,774153.0,0.0,0.0
AAOI,7357976.95321293,0.0,2,0,7357976.95321293,2,58.0,27.411392,27.411392,,2,0,0,0.0,0.0,4096210.5935271773,0.0,2,0,7505792.0,0.0,2552076.392798367,0.0,2,0,7357976.95321293,LONG,3678988.476606465,0.0,0.443297,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13747993270.0,0.000546,0.0,,,,,0.000186,0.0,0.346845,0.0,0.0,0.0,2.67601853183513,0.0,0.4924706546040357,0.10833989300239283,0.5738,1.7,1.6502,0.1556,0.0,0.6,0.2452,0.4037,0.0,0.0797,0.0,0.0,0.6,0.0,0.7300767698412698,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.364227487025926,1,0.0,0.0,7505792.0,0.0,0.0,0.0
AAPL,25616.115299535562,0.008663799897230066,3,2,51232.23926287102,5,52.4,4.523741,2.970227,6.077255,5,1,1,25616.115299535548,0.006983468622413197,25616.115299535548,0.006983468622413197,3,2,2522515.5,2855230.0,16920.68651311807,0.005316954389900434,1,0,25616.106635735665,LONG,8538.705099845187,0.004331899948615033,0.0,0.193949,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,8-30,0.3333,0,0.0,4391078823320.0,1e-06,1e-06,,,,,0.0,0.0,0.660548,0.613698,0.0,0.0,1.944557463759955e-05,9.865229304491913e-12,0.30217737924084725,0.28511291053011056,0.3105,0.0,1.6502,0.3111,0.15,0.6,0.0,0.2283,0.0,1.6502,0.1556,0.15,0.6,0.0671,0.27408654711111113,0.2672661984126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2758407147270505,1,3878698.0,6250744.0,5045031.0,2855230.0,5427274.0,1865011.0
ACN,9.18168338919877e-12,3.3229380777076227e-12,1,1,1.5827559544614014e-11,2,107.0,11.736842,15.894737,7.578947,2,0,0,0.0,0.0,9.18168338919877e-12,3.3229380777076227e-12,1,1,1103853.0,399685.0,4.616314542487148e-12,1.66910712068318e-12,1,1,5.858745311491147e-12,LONG,9.18168338919877e-12,3.3229380777076227e-12,0.0,0.0,2.7631220246911394,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,117597112672.0,9e-06,3e-06,,,,,0.0,0.0,0.502774,0.502299,0.0,0.0,7.807745598999675e-19,2.8256969939184724e-19,0.2771012929197,0.25889813247962645,0.778,0.0,1.6502,0.0,0.0,0.3429,0.0,0.596,0.0,1.6502,0.0,0.0,0.3429,0.0,0.23664232713012967,0.21260902067254805,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7942878046078303,1,0.0,581400.0,1103853.0,799370.0,0.0,579403.0
ADI,0.0,9.149461970183001e-05,0,1,0.00018298923940366003,1,37.0,1.414894,,1.414894,1,0,1,0.0,9.149461970183001e-05,0.0,9.149461970183001e-05,0,1,0.0,416705.0,0.0,3.617245148650404e-05,0,1,-9.149461970183001e-05,SHORT,0.0,9.149461970183001e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,201805031542.0,0.0,2e-06,14956301.0,16732959.0,0.0,0.024903246341546646,0.0,0.0,0.0,0.395351,0.0,0.0,0.0,4.533812611247406e-12,0.1448864584685325,0.3202105497735431,0.6498,0.0,0.1991,0.0,0.0,0.6,0.0,0.8019,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.14139484578098516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6332974721995726,1,0.0,0.0,0.0,833410.0,1382394.0,2019970.0
AKAM,0.0,221821.30398271157,0,1,443642.60796542314,1,93.0,2.439024,,2.439024,1,0,0,0.0,0.0,0.0,221821.30398271157,0,1,0.0,358750.0,0.0,95222.7100833104,0,1,-221821.30398271157,SHORT,0.0,221821.30398271157,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20548779644.0,0.0,1.7e-05,,,,,0.0,5e-06,0.0,0.429277,0.0,0.0,0.0,0.10794865088130952,0.14986860132767715,0.332253207863326,0.7881,0.0,0.3678,0.0,0.0,0.3429,0.0,0.9155,0.414,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.26995757240772444,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0723611493308436,1,-1.7834791884289953,1,0.0,0.0,0.0,717500.0,2224911.0,1375660.0
ALHC,293256.22878695326,0.0,1,0,293256.22878695326,1,93.0,64.655172,64.655172,,1,0,0,0.0,0.0,293256.22878695326,0.0,1,0,543750.0,0.0,116334.9562064077,0.0,1,0,293256.22878695326,LONG,293256.22878695326,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,3382165344.0,0.000161,0.0,842913.0,5132.0,0.645084368137637,0.0,3.4e-05,0.0,0.396701,0.0,0.0,0.0,0.8670665060985063,0.0,0.6508020881400902,0.16216398869757295,2.815,1.7,1.6502,0.0,0.0,0.3429,0.0,0.8,0.0,0.4787,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.34830272168770693,1,-1.2985020949793655,1,0.0,0.0,543750.0,0.0,0.0,0.0
AMAT,910.472356113567,0.021245114754442185,1,1,1820.987202456643,2,33.0,1.154653,,1.154653,2,0,0,0.0,0.0,910.472356113567,0.021245114754442185,1,1,341910.0,672312.0,613.2495927144048,0.002961554611003425,1,0,910.4511109988125,LONG,910.472356113567,0.021245114754442185,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,322927790981.0,1e-06,2e-06,,,,,0.0,0.0,0.673551,0.139399,0.0,0.0,2.819430168421572e-05,6.578905671110907e-10,0.09464495473144716,0.2457944444883391,0.2496,0.0,0.0969,0.0,0.0,0.6,0.0,0.2078,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.10869845778098514,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.458969196021637,1,0.0,0.0,683820.0,1344624.0,2928008.0,1357090.0
AMD,0.0,1708.0529205475782,0,1,1708.0529205475782,1,39.0,2.907895,,2.907895,1,0,1,0.0,1708.0529205475782,0.0,1708.0529205475782,0,1,0.0,845960.0,0.0,872.6667391335767,0,1,-1708.0529205475782,SHORT,0.0,1708.0529205475782,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,675150194578.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.510913,0.0,0.0,0.0,2.5298858450528772e-05,0.131357645910201,0.29723230204007806,0.6009,0.0,0.1127,0.0,0.0,0.6,0.0,0.5722,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.23873686,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.150773866821681,1,11477639.0,8471792.0,0.0,845960.0,0.0,12528000.0
AMT,0.0,1.436393245605812e-09,0,1,1.436393245605812e-09,1,41.0,5.109756,,5.109756,1,0,0,0.0,0.0,0.0,1.436393245605812e-09,0,1,0.0,782000.0,0.0,4.589331538080706e-10,0,1,-1.436393245605812e-09,SHORT,0.0,1.436393245605812e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,85258431627.0,0.0,9e-06,146019.0,898490.0,0.0,0.8703491413371323,0.0,0.0,0.0,0.319504,0.0,0.0,0.0,1.684752133243475e-16,0.1431056481072373,0.48853314455345587,0.5851,0.0,0.2459,0.0,0.0,0.6,0.0,2.6352,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.26235661284441536,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4013172062062043,1,-0.2124437776985026,1,0.0,0.0,0.0,782000.0,0.0,0.0
