ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,11691.05181021009,7114.47161287186,7,7,25919.99748277785,14,44.5,41.252184,28.046062,52.571717,14,4,2,10323.331524031659,0.000755209994768494,5755.373419616083,1557.3561733037523,7,7,7225396.5,5557925.5,6178.027047331269,3683.6308330156166,2,5,4576.58019733823,LONG,1670.1502586014415,1016.3530875531229,0.507711,0.7811,1.6432775961967507,1.0,0.2857142857142857,0.7142857142857143,-0.02197802197802201,0.4065934065934066,31-90,0.5714,0,0.0,4589945623560.0,2e-06,1e-06,,,,,0.0,0.0,0.528441,0.517766,0.0,0.0,3.638714694197312e-06,2.2143031114273443e-06,0.43165899444494377,0.41929421024636804,0.2419,0.0,1.6502,0.9333,0.6,0.6,0.2912,0.2229,0.0,1.6502,0.9333,0.3,0.6,0.4865,0.41663760140003275,0.40198333333333336,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.955454068165398,1,679800.0,3845045.0,10395455.0,11115851.0,8824452.0,1042440.0
ACMR,1837.7916680251915,0.0,2,0,1910.7345600682509,2,69.0,154.37931,154.37931,,2,1,0,1764.8487759821319,0.0,1764.8487759821319,0.0,2,0,1211682.0,0.0,120.17944059877428,0.0,1,0,1837.7916680251915,LONG,918.8958340125957,0.0,0.039691,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.5,5686102323.0,0.000213,0.0,16531135.0,282933.0,0.07329696357812092,0.0,0.0,0.0,0.074323,0.0,0.0,0.0,0.001616038160790227,0.0,0.5110767995401131,0.1626859897270797,2.555,0.0,1.6502,0.1556,0.15,0.6,0.0,0.707,0.0,0.3198,0.0,0.0,0.6,0.0,0.5505555555555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6816763457127037,1,-1.0737132654623553,1,0.0,0.0,1712716.0,0.0,0.0,0.0
ADBE,0.0,0.0001104748012616909,0,2,0.0002209496025233818,2,57.0,2.486697,,2.486697,2,0,0,0.0,0.0,0.0,7.432878272064204e-05,0,2,0.0,914911.5,0.0,4.3072165242994964e-05,0,2,-0.0001104748012616909,SHORT,0.0,5.523740063084545e-05,0.0,0.327188,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,97590048000.0,0.0,9e-06,,,,,0.0,0.0,0.0,0.389882,0.0,0.0,0.0,5.660146886170755e-12,0.07876717745258219,0.2657746790080927,0.1059,0.0,0.0818,0.0,0.0,0.6,0.0,0.0897,0.0,1.6502,0.1556,0.0,0.6,0.1623,0.06,0.2592352786856852,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0652328863730687,1,0.0,0.0,0.0,1829823.0,0.0,776286.0
AFRM,0.0,633971.3017660395,0,1,633971.3017660395,1,49.0,15.383838,,15.383838,1,0,1,0.0,633971.3017660395,0.0,633971.3017660395,0,1,0.0,689940.0,0.0,220474.7819860403,0,1,-633971.3017660395,SHORT,0.0,633971.3017660395,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,21488119473.0,0.0,3.2e-05,,,,,0.0,1e-05,0.0,0.347768,0.0,0.0,0.0,0.295033403254589,0.13513631242404364,0.4154629321562447,0.57,0.0,0.1813,0.0,0.0,0.6,0.0,0.6782,1.0763,1.6502,0.0,0.15,0.6,0.0,0.06,0.4662538730694705,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2697222822526384,1,0.0,0.0,0.0,689940.0,0.0,0.0
AKAM,0.00019255653723235274,2.875844505798838e-06,1,1,0.00019830822624395043,2,75.0,5.618389,8.797753,2.439024,2,0,0,0.0,0.0,0.00019255653723235274,2.875844505798838e-06,1,1,958130.0,358750.0,0.00010485723068646729,1.2345329447784104e-06,1,0,0.0001896806927265539,LONG,0.00019255653723235274,2.875844505798838e-06,0.0,0.0,66.95651897871485,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20809019602.0,4.6e-05,1.7e-05,,,,,0.0,0.0,0.544553,0.429277,0.0,0.0,9.253513183958253e-11,1.3820182597754072e-12,0.3350016294247991,0.31653619126079985,1.0998,0.0,1.6502,0.0,0.0,0.6,0.0,0.9152,0.0,1.6502,0.0,0.0,0.6,0.0,0.38641314865154347,0.25427413529372445,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.042718783840399,1,-1.8808274330306398,1,0.0,0.0,958130.0,717500.0,3298612.0,1375660.0
ANET,1.4779752215184248e-22,3.059093774910237e-05,1,3,6.118187549820474e-05,4,71.5,34.808899,43.862573,31.791007,4,0,1,0.0,3.059093774910237e-05,1.4779752215184248e-22,3.059093774910237e-05,1,3,1582529.5,1602600.0,5.776480153797569e-24,1.0787550614998452e-05,0,1,-3.059093774910237e-05,SHORT,1.4779752215184248e-22,1.0196979249700791e-05,0.0,0.0,4.831415217278826e-18,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,195516386615.0,8e-06,8e-06,,,,,0.0,0.0,0.039084,0.352639,0.0,0.0,7.559341941137504e-30,5.215409013148405e-13,0.2792620481475701,0.3430306786036326,0.5425,0.0,1.6502,0.0,0.0,0.6,0.0,0.719,0.0,1.6502,0.3111,0.15,0.6,0.0,0.258444372936437,0.3045554840475481,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0942956513050084,1,0.0,1952882.0,3165059.0,1880990.0,0.0,1064980.0
APP,1320120.8062686054,0.0,1,0,2640241.612537211,1,84.0,5.916667,5.916667,,1,0,0,0.0,0.0,1320120.8062686054,0.0,1,0,1623951.0,0.0,559482.1993437245,0.0,1,0,1320120.8062686054,LONG,1320120.8062686054,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,183405569480.0,9e-06,0.0,,,,,3e-06,0.0,0.423811,0.0,0.0,0.0,0.07197822890610538,0.0,0.2844402568102844,0.1073697150511739,0.3204,0.2739,1.6502,0.0,0.0,0.6,0.0,0.3831,0.0,0.0906,0.0,0.0,0.6,0.0,0.28974415453860597,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,3247902.0,0.0,0.0,0.0
APTV,0.0,1.9442388277673248e-13,0,1,3.8884776555346496e-13,1,99.0,15.541667,,15.541667,1,0,0,0.0,0.0,0.0,1.9442388277673248e-13,0,1,0.0,318915.0,0.0,1.1974981660043617e-13,0,1,-1.9442388277673248e-13,SHORT,0.0,1.9442388277673248e-13,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,13473878954.0,0.0,2.4e-05,2932518.0,6955.0,0.0,45.85406182602444,0.0,0.0,0.0,0.615921,0.0,0.0,0.0,1.4429688988634838e-19,0.16725124277301148,0.4808020881400903,0.8059,0.0,0.5238,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.29137145563102496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7259784571624297,1,3.5,1,0.0,0.0,0.0,637830.0,0.0,0.0
ARM,73567.61579502633,0.0,2,0,114355.06449964679,2,99.0,11.422515,11.422515,,2,0,0,0.0,0.0,40787.44870462047,0.0,2,0,1637180.0,0.0,15037.305005480268,0.0,2,0,73567.61579502633,LONG,36783.807897513165,0.0,0.445579,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,356745804338.0,5e-06,0.0,,,,,0.0,0.0,0.24772,0.0,0.0,0.0,0.0010310929364893728,0.0,0.29176495364941407,0.10475185331906241,0.5222,0.0,1.6502,0.1556,0.0,0.3429,0.2468,0.5623,0.0,0.1423,0.0,0.0,0.3429,0.0,0.26101202335290524,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0229138243843128,1,0.0,5671830.0,2474861.0,0.0,0.0,0.0
ASML,254287.20081031145,0.010327344968313593,1,2,254287.2111376564,3,93.333333,28.288235,,28.288235,3,1,1,254287.20081031145,0.004983716712306736,254287.20081031145,0.005343628256006857,1,2,504550.0,5891436.0,152661.7171093509,0.0037417812067938394,1,0,254287.19048296649,LONG,254287.20081031145,0.0051636724841567965,0.0,0.482575,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,618892123927.0,1e-06,1e-05,,,,,0.0,0.0,0.600352,0.362318,0.0,0.0,0.004108748374382371,8.343412825149905e-11,0.0755335590039723,0.27914952211760724,0.1791,0.0,0.0834,0.0,0.15,0.3429,0.0,0.2196,0.0,1.6502,0.1556,0.15,0.3429,0.2733,0.04928571428571428,0.29840117959068513,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,6142012.0,5660864.0,504550.0,5891436.0,0.0,0.0
