ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
BE,22784.69499275674,110212.58140444284,5,6,160258.6324332863,11,52.363636,1.456406,0.389113,2.345817,11,0,0,0.0,0.0,12765.488854535917,80971.96654814314,5,6,3.629676797276911,647398.5,6865771.0,-87427.88641168611,SHORT,4556.938998551348,18368.76356740714,0.439734,0.265311,0.2067340652256808,1.0,1566331041.3191667,0.000413,0.004383,0.33031168699105984,0.6621776689816603
BMNR,2086.6308514706434,0.0,2,0,4173.261702941287,2,52.0,2.56127,2.56127,,2,0,0,0.0,0.0,1055.276749284159,0.0,2,0,0.9773304518327516,150026.0,0.0,2086.6308514706434,LONG,1043.3154257353217,0.0,0.494268,0.0,99.0,1.0,999194380.7907003,0.00015,0.0,0.2747474119707189,0.0923509862460859
BRZE,0.0,0.0005872921268361669,0,1,0.0011745842536723338,1,57.0,0.857633,,0.857633,1,0,1,0.0,0.0005872921268361669,0.0,0.0005872921268361669,0,1,0.0,0.0,55529.5,-0.0005872921268361669,SHORT,0.0,0.0005872921268361669,0.0,0.0,0.0,1.0,65550365.7176611,0.0,0.000847,0.05,0.20399009723587913
BX,7909.1452425678735,394.5397906683939,3,3,16212.817182083496,6,76.833333,1.556935,1.182544,1.931325,6,0,0,0.0,0.0,7909.116703569488,322.8943021633489,3,3,272806.3176946703,203800.0,557535.0,7514.60545189948,LONG,2636.3817475226247,131.5132635561313,4e-06,0.181593,20.046508437511232,1.0,1248382292.33731,0.000163,0.000447,0.2687573008882546,0.3760395150542363
CAR,0.0,0.00104166084541129,0,1,0.00104166084541129,1,91.0,87.5,,87.5,1,0,0,0.0,0.0,0.0,0.00104166084541129,0,1,0.0,0.0,108493.0,-0.00104166084541129,SHORT,0.0,0.00104166084541129,0.0,0.0,0.0,0.7,83293307.96421814,0.0,0.001303,0.02857142857142857,0.3289453189041165
CDE,27858.493083119232,47.81697525319068,3,2,55812.61013138164,5,66.4,0.200263,0.23386,0.149867,5,0,0,0.0,0.0,15199.678001681366,29.350213646493508,3,2,949.6424432445657,147637.5,73927.5,27810.676107866042,LONG,9286.164361039744,23.90848762659534,0.454397,0.386197,99.0,1.0,582076927.7465812,0.000254,0.000127,0.30122716705459374,0.2235510011585105
CDNS,0.0,2617339.1867898838,0,1,2617339.1867898838,1,85.0,0.983574,,0.983574,1,0,0,0.0,0.0,0.0,2617339.1867898838,0,1,0.0,0.0,16100000.0,-2617339.1867898838,SHORT,0.0,2617339.1867898838,0.0,0.0,0.0,1.0,702104667.2497559,0.0,0.022931,0.05,0.47901444
CHWY,5470.387743447888,0.0,1,0,10940.775486895776,1,85.0,0.297667,0.297667,,1,0,0,0.0,0.0,5470.387743447888,0.0,1,0,0.0,26250.0,0.0,5470.387743447888,LONG,5470.387743447888,0.0,0.0,0.0,99.0,1.0,239422457.22555888,0.00011,0.0,0.05742175618798954,0.05
CLS,0.0,10438.66865877929,0,2,10438.66865877929,2,43.5,2.275,,2.275,2,0,0,0.0,0.0,0.0,10438.6681524949,0,2,20618190.78808759,0.0,107330.0,-10438.66865877929,SHORT,0.0,5219.334329389645,0.0,0.0,0.0,1.0,565319572.6023941,0.0,0.00019,0.18,0.3302605419361916
COIN,15667.204827269348,46869.15645502163,1,2,125072.72256458196,3,62.333333,0.446607,0.106635,0.616593,3,0,0,0.0,0.0,15667.204827269348,37926.57494803664,1,2,2.991545522749797,55472.5,162640.0,-31201.951627752278,SHORT,15667.204827269348,23434.578227510814,0.0,0.190799,0.33427537451638395,1.0,2349417306.2561417,2.4e-05,6.9e-05,0.22607278060117866,0.26925991428709406
COMP,0.0007386033936054228,10138.227038409424,1,1,10138.228515616212,2,54.0,521.122241,1041.25,0.994482,2,0,0,0.0,0.0,0.0007386033936054228,10138.227038409424,1,1,6863106.185391747,47437.5,62175.0,-10138.22629980603,SHORT,0.0007386033936054228,10138.227038409424,0.0,0.0,7.28533096375894e-08,1.0,125607501.77798633,0.000378,0.000495,0.3972568594576857,0.3225679070027996
CORZ,7263.1241041669045,9033.7660072386,1,1,25330.656118644107,2,58.0,0.675586,1.254691,0.096482,2,0,0,0.0,0.0,7263.1241041669045,9033.7660072386,1,1,2.4875703286016733,473936.0,31717.0,-1770.641903071696,SHORT,7263.1241041669045,9033.7660072386,0.0,0.0,0.8039973692419184,1.0,216263736.75780678,0.002191,0.000147,0.40648373645273983,0.198138637737594
CRCL,0.0,56281.50485727924,0,1,112563.00971455847,1,114.0,0.894161,,0.894161,1,0,0,0.0,0.0,0.0,56281.50485727924,0,1,0.0,0.0,229295.0,-56281.50485727924,SHORT,0.0,56281.50485727924,0.0,0.0,0.0,0.7,2471502697.3602204,0.0,9.3e-05,0.02857142857142857,0.15066048598570994
CRM,59993.17643256675,395947.553961354,4,10,635778.360386239,14,67.785714,0.801905,0.506544,0.920049,14,1,4,3951.594467080727,386671.2280239943,37038.15512403838,181113.9626182699,4,10,45.29660792897087,508555.0,2366393.0,-335954.37752878724,SHORT,14998.294108141687,39594.7553961354,0.382627,0.542581,0.15151798724944845,1.0,2631441685.4475884,0.000193,0.000899,0.3272213621881915,0.6151134395324912
CRS,3484.9705641066803,0.0,3,0,3484.9705641066803,3,115.0,,,,3,0,0,0.0,0.0,1936.4559147095636,0.0,3,0,0.799664292708346,272157.0,0.0,3484.9705641066803,LONG,1161.6568547022268,0.0,0.444341,0.0,99.0,0.7,283916708.8515625,0.000959,0.0,0.24314673366018702,0.06322354792212356
CRWV,303166.3738702488,297739.932409192,8,7,1002220.9611349916,15,55.533333,5.217626,5.602719,4.777518,15,0,5,0.0,266709.88984194753,120642.9180571882,132605.19824949277,8,7,0.2612988137720175,1682744.0,1645146.5,5426.441461056762,LONG,37895.7967337811,42534.276058456,0.602057,0.554627,1.0182254406291698,1.0,2164330288.9221373,0.000777,0.00076,0.5369776097311502,0.5859408781538054
CVNA,0.0,36929.50972181376,0,2,73859.01944362752,2,68.0,0.217432,,0.217432,2,0,1,0.0,31891.374109940032,0.0,31891.374109940032,0,2,0.1579780035349252,0.0,205495.0,-36929.50972181376,SHORT,0.0,18464.75486090688,0.0,0.136426,0.0,1.0,894248759.9444733,0.0,0.00023,0.056845713486513426,0.1770564918536376
DDOG,63863.97190469654,193.3010849177639,4,2,66313.2753030145,6,62.333333,2.38971,2.991797,1.185534,6,1,0,18462.124834699862,0.0,27439.220095294826,107.20710801761648,4,2,13.697076086564072,553740.0,237974.0,63670.670819778774,LONG,15965.992976174135,96.65054245888194,0.570349,0.445388,99.0,1.0,578889114.006717,0.000957,0.000411,0.5913262978690774,0.3315460525814056
DELL,210803.08050485057,52668.686609895405,19,5,277139.37874663016,24,70.625,9.388253,10.127601,6.578731,24,8,0,88192.7699772824,0.0,43809.14181313483,19832.33593956554,19,5,3.774541258088431,3987643.5,324853.5,158134.39389495517,LONG,11094.898973939504,10533.73732197908,0.79218,0.623451,4.002436629305369,1.0,2030004837.7567177,0.001964,0.00016,0.8120213683157426,0.4712720963892862
DIA,681.7806378514264,11540.830206124421,1,1,24445.221687951696,2,51.5,0.651259,0.193694,1.108824,2,0,0,0.0,0.0,681.7806378514264,11540.830206124421,1,1,16.927483072112995,33000.0,52500.0,-10859.049568272994,SHORT,681.7806378514264,11540.830206124421,0.0,0.0,0.05907552798841308,1.0,3704709691.2590637,9e-06,1.4e-05,0.18,0.25053912388561944
DIS,0.0,23395.489131221777,0,1,23395.489131221777,1,114.0,0.061181,,0.061181,1,0,0,0.0,0.0,0.0,23395.489131221777,0,1,0.0,0.0,71340.0,-23395.489131221777,SHORT,0.0,23395.489131221777,0.0,0.0,0.0,0.7,1141917436.2705047,0.0,6.2e-05,0.02857142857142857,0.091315264173682
DJT,0.0,39372.68910026718,0,4,39372.68910026718,4,88.0,3.138251,,3.138251,4,0,0,0.0,0.0,0.0,22561.492651817618,0,4,26439669.23459332,0.0,338433.0,-39372.68910026718,SHORT,0.0,9843.172275066794,0.0,0.426976,0.0,1.0,33985734.573706485,0.0,0.009958,0.18,0.6708953989270829
EFA,118.55789937255642,0.0,3,0,237.11579874511284,3,99.0,82.249483,82.249483,,3,0,0,0.0,0.0,59.34424925632258,0.0,3,0,0.0,124822.5,0.0,118.55789937255642,LONG,39.51929979085214,0.0,0.499449,0.0,99.0,0.7,3037073027.147072,4.1e-05,0.0,0.23377016666666667,0.02857142857142857
EWY,20559.798036414835,0.0,3,0,38234.918908799846,3,72.666667,0.181764,0.181764,,3,2,0,2884.67716402982,0.0,17675.120872385014,0.0,3,0,43.94752242355342,282272.0,0.0,20559.798036414835,LONG,6853.266012138279,0.0,0.140307,0.0,99.0,1.0,4391250913.320925,6.4e-05,0.0,0.247364671662259,0.18
EWZ,13221.363194554406,479608.7944598193,2,8,499763.16293711326,10,78.8,5.23433,0.0269,6.536188,10,0,3,0.0,46658.49762330113,12554.558130954443,399119.89009079465,2,8,16.10539109338495,114711.5,1938866.0,-466387.4312652649,SHORT,6610.681597277203,59951.099307477416,0.050434,0.167822,0.027566974057357627,1.0,1508280388.6500144,7.6e-05,0.001285,0.2046869798585892,0.7160627789340533
FAS,0.0,21250.949254766052,0,4,21250.953440889254,4,44.0,52.791667,,52.791667,4,0,2,0.0,10642.483453684177,0.0,10608.461614958673,0,4,116.08705817111368,0.0,296306.0,-21250.949254766052,SHORT,0.0,5312.737313691513,0.0,0.500801,0.0,1.0,138111234.52066538,0.0,0.002145,0.18,0.6127565529610908
FIG,5185.266388820048,0.0,3,0,5185.266388820048,3,56.333333,361.32551,361.32551,,3,1,0,2665.5761575558513,0.0,2665.5761575558513,0.0,3,0,0.9452703964663979,409120.0,0.0,5185.266388820048,LONG,1728.4221296066826,0.0,0.485933,0.0,99.0,1.0,285772247.98558575,0.001432,0.0,0.464858821583985,0.09096171718021057
FIGR,48.44158075634465,0.0,2,0,48.44158075634465,2,54.5,0.141986,0.141986,,2,0,0,0.0,0.0,48.41581454586655,0.0,2,0,1879.0428878561988,139330.0,0.0,48.44158075634465,LONG,24.220790378172325,0.0,0.000532,0.0,99.0,1.0,232576658.8159977,0.000599,0.0,0.28992623335166634,0.18
FLY,0.0,0.01769603122455587,0,1,0.03539206244911174,1,56.0,0.765605,,0.765605,1,0,1,0.0,0.01769603122455587,0.0,0.01769603122455587,0,1,0.0,0.0,114910.0,-0.01769603122455587,SHORT,0.0,0.01769603122455587,0.0,0.0,0.0,1.0,135816301.66549185,0.0,0.000846,0.05,0.19838686204679462
GDX,77208.97913860023,1678.0091574188853,2,1,80564.997453438,3,62.666667,13.671254,20.404697,0.204368,3,0,0,0.0,0.0,65573.45836509077,1678.0091574188853,2,1,23.006125680911996,269440.0,85000.5,75530.96998118135,LONG,38604.489569300116,1678.0091574188853,0.150702,0.0,46.01225136182399,1.0,2729744588.9692593,9.9e-05,3.1e-05,0.43006407030971494,0.18
GEV,171857.75616930774,157547.99937912956,11,8,508872.4142567726,19,81.210526,1.838234,1.433502,2.394742,19,3,3,63426.61817298318,8044.092899861236,87913.74156420004,71950.66277592372,11,8,70.43118437794939,1451937.5,1623325.0,14309.756790178188,LONG,15623.432379027976,19693.499922391195,0.488451,0.54331,1.090827918136508,1.0,2450204393.523138,0.000593,0.000663,0.5635094440735302,0.6152777788053382
GLW,40902.749555141105,45407.066371814624,4,2,89464.55213449743,6,57.0,1.798514,0.736948,6.044776,6,2,1,7549.735255750242,19165.668378857594,30198.278091849163,26241.39799295703,4,2,5.455242915709629,801715.0,215450.0,-4504.3168166735195,SHORT,10225.687388785276,22703.533185907312,0.261705,0.422086,0.9008014131591318,1.0,2076066663.8896987,0.000386,0.000104,0.36839548115404464,0.44189109967589396
GNRC,22970.374820603465,396.5284731485295,1,1,23763.431766900525,2,61.5,0.101498,,0.101498,2,0,0,0.0,0.0,22970.374820603465,396.5284731485295,1,1,28.964344777328698,111230.0,34160.0,22573.846347454935,LONG,22970.374820603465,396.5284731485295,0.0,0.0,57.928689554657396,1.0,223978766.6080246,0.000497,0.000153,0.3264152879472455,0.19814568238646746
GOOG,120465.59029937035,228251.22619133326,8,15,465523.6714099778,23,88.130435,3.190239,0.150831,4.811257,23,4,9,10229.125540984089,154803.00501445468,44558.24169075559,68128.06577662595,8,15,8.582608316924984,1368902.0,3621783.0,-107785.63589196291,SHORT,15058.198787421294,15216.74841275555,0.630116,0.701522,0.5277763116960834,1.0,5831838900.282486,0.000235,0.000621,0.4458424038276644,0.7372037146910627
GOOGL,174628.70489103318,48076.6561554935,6,3,301035.61937899276,9,57.333333,1.462664,2.087928,0.212135,9,2,0,52504.531548586965,0.0,56698.983837135966,32111.904090626882,6,3,7.232804962073861,1419555.5,293940.0,126552.04873553968,LONG,29104.78414850553,16025.552051831168,0.675317,0.332069,3.6322972281232406,1.0,8698380684.938585,0.000163,3.4e-05,0.5007974682740238,0.2706017352593425
HOOD,47767.0021498582,202726.74461685194,13,3,297180.41749784595,16,71.625,0.919795,0.147382,4.26692,16,0,1,0.0,38.165872785446695,11187.752472553046,184949.2218563952,13,3,24.47093598647884,1785310.5,1228329.0,-154959.74246699375,SHORT,3674.384780758323,67575.58153895065,0.765785,0.087692,0.2356225975025473,1.0,1948031377.4771037,0.000916,0.000631,0.47301706466982774,0.5750909933250754
HPE,35541.143858703595,0.0,1,0,35541.143858703595,1,51.0,2.495798,2.495798,,1,0,0,0.0,0.0,35541.143858703595,0.0,1,0,0.0,153557.0,0.0,35541.143858703595,LONG,35541.143858703595,0.0,0.0,0.0,99.0,1.0,544920127.9808459,0.000282,0.0,0.2994462408481619,0.05
IBIT,84805.63994538209,113891.55284779597,18,10,237893.94207135792,28,55.142857,0.332926,0.27305,0.440703,28,2,1,9555.293856197404,25470.090801851435,15634.39435886396,35674.71472676715,18,10,6.230162448144773,1024247.0,1612035.0,-29085.912902413882,SHORT,4711.424441410116,11389.155284779597,0.815644,0.686766,0.7446174700832806,1.0,2481866436.707968,0.000413,0.00065,0.44771163937201225,0.48991255743630713
IGV,0.0,2625.3426464046906,0,2,5250.685292809381,2,52.0,0.091171,,0.091171,2,0,0,0.0,0.0,0.0,1822.6908256201639,0,2,0.4403664129441303,0.0,224596.0,-2625.3426464046906,SHORT,0.0,1312.6713232023453,0.0,0.305732,0.0,1.0,2195731474.651894,0.0,0.000102,0.06908254456091231,0.09787910648451512
INTC,25023.19040608014,173437.63076016252,2,7,254931.99669701804,9,72.111111,0.293994,0.897838,0.121468,9,0,1,0.0,20275.209638020446,12832.733563255115,37998.15426758963,2,7,2.5407944107149634,119195.0,742230.5,-148414.44035408238,SHORT,12511.59520304007,24776.804394308932,0.487166,0.780912,0.14427774581793815,1.0,4009706895.4891047,3e-05,0.000185,0.26225311521213723,0.39365335366362997
INTU,508984.49317667144,39050.53205658404,14,3,582888.5826528786,17,63.058824,7.455338,8.854917,0.923968,17,3,2,163467.31818492617,28732.571877438044,98657.43679923621,19650.186107716105,14,3,0.7717641414297515,4256541.0,176192.5,469933.9611200874,LONG,36356.0352269051,13016.844018861346,0.806168,0.496801,13.033996372678233,1.0,1876129309.0363832,0.002269,9.4e-05,0.7124234135654012,0.22779421610105594
ITT,0.0,23351.411718285046,0,2,46702.82343657009,2,114.0,9.366667,,9.366667,2,0,0,0.0,0.0,0.0,12058.967096525379,0,2,0.9364354783763713,0.0,130570.0,-23351.411718285046,SHORT,0.0,11675.705859142523,0.0,0.483587,0.0,0.7,199434302.06576768,0.0,0.000655,0.06915029930107133,0.3969066900622243
IWM,0.0,141442.2071423241,0,2,141442.2071423241,2,51.0,0.780212,,0.780212,2,0,2,0.0,141442.2071423241,0.0,87051.74219835161,0,2,1.6004963790624593,0.0,428126.0,-141442.2071423241,SHORT,0.0,70721.10357116205,0.0,0.384542,0.0,1.0,13628757428.12524,0.0,3.1e-05,0.11935484309270658,0.3025515464641943
JD,68516.16333273854,7230.179486754951,3,3,82976.52230624844,6,85.833333,0.41834,0.590511,0.246168,6,2,0,68458.00101112352,0.0,49979.26617338108,6555.506817406713,3,3,57.95280334594046,355628.0,228105.0,61285.98384598359,LONG,22838.721110912844,2410.0598289183167,0.270548,0.093313,9.476412509295805,1.0,387128598.5,0.000919,0.000589,0.4367323426619257,0.3021472710810225
KRE,39372.16149319323,0.0,1,0,78744.32298638645,1,51.0,0.063468,0.063468,,1,1,0,39372.16149319323,0.0,39372.16149319323,0.0,1,0,0.0,121765.0,0.0,39372.16149319323,LONG,39372.16149319323,0.0,0.0,0.0,99.0,1.0,1503060139.7316196,8.1e-05,0.0,0.14640985428023218,0.05
KWEB,241970.87933865387,12584.907800851268,12,3,292406.71397989086,15,71.533333,2.125643,2.456562,0.801969,15,8,1,182823.37526319604,1362.7561666558597,35235.04279527475,10620.031639692354,12,3,1.6992983422719123,1270197.0,174916.0,229385.9715378026,LONG,20164.239944887824,4194.969266950423,0.854383,0.15613,19.227068101546717,1.0,795505574.6037459,0.001597,0.00022,0.7327895709397866,0.22121086429342868
LITE,180471.38084496852,22856.88865511857,7,4,231722.23134405332,11,54.727273,0.711742,0.678916,0.769189,11,2,3,11087.094985659052,18413.162135293154,38844.28885042657,11810.79070276319,7,4,3.5201923263660855,901350.0,163670.0,157614.49218984996,LONG,25781.625834995502,5714.222163779643,0.784762,0.483272,7.895710722839513,1.0,5948984144.093289,0.000152,2.8e-05,0.4291795052301556,0.30645648408614207
LRCX,7413.197778464143,18468.150978119407,4,6,48507.70102902477,10,62.4,0.315796,0.103068,0.457615,10,1,2,237.23571298954155,8109.195444756295,6954.902145864629,7730.955694887784,4,6,48.81774749124186,633972.5,828192.5,-11054.953199655265,SHORT,1853.2994446160358,3078.0251630199014,0.061822,0.58139,0.40140443876851073,1.0,2597492900.1294665,0.000244,0.000319,0.2743630854247765,0.36313926924109513
LUV,327104.3146409323,0.0,3,0,327104.3146409323,3,70.666667,212.550995,212.550995,,3,0,0,0.0,0.0,281894.2633965759,0.0,3,0,20040851.789083213,1533163.0,0.0,327104.3146409323,LONG,109034.77154697744,0.0,0.138213,0.0,99.0,1.0,417230433.110249,0.003675,0.0,0.7115045035572791,0.18
LVS,0.0,519.8426622428241,0,3,1039.6640481321656,3,66.333333,2.071398,,2.071398,3,0,1,0.0,0.020164492515800582,0.0,519.8213858893415,0,3,935065.5948740909,0.0,225861.5,-519.8426622428241,SHORT,0.0,173.2808874142747,0.0,4.1e-05,0.0,1.0,219793047.67305374,0.0,0.001028,0.18,0.44698372162217215
MAZE,8206.05898639366,0.0,1,0,16412.11797278732,1,51.0,616.0,616.0,,1,0,0,0.0,0.0,8206.05898639366,0.0,1,0,0.0,26700.0,0.0,8206.05898639366,LONG,8206.05898639366,0.0,0.0,0.0,99.0,1.0,31168178.65134163,0.000857,0.0,0.34098659922737623,0.05
MCHP,115.79576867698256,0.0,2,0,150.05173482787404,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,81.53980252609108,0.0,2,0,0.8402268607390917,175037.5,0.0,115.79576867698256,LONG,57.89788433849128,0.0,0.295831,0.0,99.0,1.0,583766495.2027267,0.0003,0.0,0.3172364953421156,0.08640983063202731
MDB,0.017554482799556983,0.0,1,0,0.035108965599113966,1,90.0,0.226619,0.226619,,1,0,0,0.0,0.0,0.017554482799556983,0.0,1,0,0.0,59825.0,0.0,0.017554482799556983,LONG,0.017554482799556983,0.0,0.0,0.0,99.0,1.0,641298289.6609306,9.3e-05,0.0,0.05,0.05
META,318697.463834854,315358.5654855923,5,9,988818.5693906471,14,58.142857,0.439243,0.574002,0.364377,14,3,1,200869.09511482413,16185.03717084293,128606.14807418984,218107.6059123124,5,9,4.231749014623124,1720314.0,3438363.0,3338.8983492617263,LONG,63739.492766970805,35039.840609510255,0.596463,0.308382,1.0105876253721553,1.0,7639704844.833868,0.000225,0.00045,0.45171199311992977,0.4713081122617808
MNST,6246.137098758959,0.0,1,0,12492.274197517918,1,85.0,1.025818,1.025818,,1,1,0,6246.137098758959,0.0,6246.137098758959,0.0,1,0,0.0,28210.0,0.0,6246.137098758959,LONG,6246.137098758959,0.0,0.0,0.0,99.0,1.0,479533232.30019915,5.9e-05,0.0,0.10309642751908599,0.05
MRVL,45525.4109540491,70403.36267449315,4,7,184237.48547354073,11,63.636364,1.062324,0.193897,1.558568,11,1,0,29100.798528790838,0.0,29100.798528790838,26356.681527424244,4,7,36.35537172434673,368844.0,866321.0,-24877.951720444056,SHORT,11381.352738512274,10057.623239213308,0.360779,0.625633,0.6466368824530986,1.0,2257798683.0576463,0.000163,0.000384,0.3057089504801027,0.457695386121001
MSFT,266864.12378642266,142495.6844329205,9,5,502378.95953201916,14,71.785714,0.518667,0.728727,0.14056,14,3,1,25082.032712184744,14659.139137484637,116584.42852331998,92561.56409648374,9,5,1.858870472178775,1214089.5,948189.0,124368.43935350215,LONG,29651.569309602517,28499.1368865841,0.563132,0.350425,1.8727874100078328,1.0,12347397533.908255,9.8e-05,7.7e-05,0.3939021028130259,0.285039840177846
MSTR,0.0,126739.20971612351,0,2,126739.20971612351,2,33.5,0.820659,,0.820659,2,0,0,0.0,0.0,0.0,101084.14757364699,0,2,0.2537990650194185,0.0,562939.0,-126739.20971612351,SHORT,0.0,63369.60485806176,0.0,0.202424,0.0,1.0,2909605653.046051,0.0,0.000193,0.0609979594841748,0.2336259154910123
MU,124244.42785683932,196404.8587425001,4,4,334984.49764058064,8,60.5,0.553083,0.342562,0.763603,8,0,1,0.0,16184.132335773516,71284.28662569348,137407.05427043454,4,4,0.6399757918434292,415841.0,837313.5,-72160.43088566078,SHORT,31061.10696420983,49101.214685625026,0.426258,0.300389,0.632593453401945,1.0,16024056585.18528,2.6e-05,5.2e-05,0.21530480541335956,0.2532514319404832
NEM,37816.082595579726,17697.57711946056,9,12,75427.83880125631,21,79.190476,9.964601,0.923375,16.74552,21,2,2,0.0009665787254823958,0.0017155180160253085,22538.74317009767,10282.309081076173,9,12,1086226.834246849,941424.0,1183039.5,20118.505476119168,LONG,4201.786955064414,1474.79809328838,0.403991,0.418999,2.136794338587541,1.0,1264376656.1752074,0.000745,0.000936,0.47001793845781314,0.6247514006936596
NKE,130.36750468007372,18770.576721434227,4,6,37701.21573495894,10,82.6,0.290095,0.43876,0.190986,10,1,0,29.691027816135726,0.0,100.67271726966595,17015.346486543178,4,6,234.52028716864496,393809.5,213533.5,-18640.209216754152,SHORT,32.59187617001843,3128.429453572371,0.227778,0.09351,0.006945311623334745,1.0,833999653.4849836,0.000472,0.000256,0.32274200109940726,0.29117659354121084
NVDA,0.0,30555.62831996585,0,1,61111.2566399317,1,85.0,0.086336,,0.086336,1,0,0,0.0,0.0,0.0,30555.62831996585,0,1,0.0,0.0,93125.0,-30555.62831996585,SHORT,0.0,30555.62831996585,0.0,0.0,0.0,1.0,34886081777.43494,0.0,3e-06,0.05,0.12360118825450347
