ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,6.338082550313861e-11,0.017764242166887063,1,1,0.017764242293648713,2,85.0,169.115873,5.031746,333.2,2,0,0,0.0,0.0,6.338082550313861e-11,0.017764242166887063,1,1,607580.5,774153.0,3.312444240479746e-11,0.004676139819416296,0,1,-0.017764242103506238,SHORT,6.338082550313861e-11,0.017764242166887063,0.0,0.0,3.567887946342111e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16870479709.0,3.6e-05,4.6e-05,,,,,0.0,0.0,0.522626,0.263233,0.0,0.0,3.756907129874111e-17,1.0529778923482691e-08,0.2911621646583577,0.30571184203319346,0.6615,0.0,1.6502,0.0,0.0,0.6,0.0,0.8069,0.0,1.6502,0.0,0.0,0.6,0.0,0.35629590873629274,0.38641314865154347,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.606779740403495,1,0.0,0.0,1215161.0,774153.0,0.0,0.0
AAOI,4742929.21594682,0.0,2,0,4742929.21594682,2,58.0,27.411392,27.411392,,2,0,0,0.0,0.0,2640404.69578088,0.0,2,0,7505792.0,0.0,1645060.5596754528,0.0,2,0,4742929.21594682,LONG,2371464.60797341,0.0,0.443297,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13747993270.0,0.000546,0.0,,,,,0.00012,0.0,0.346845,0.0,0.0,0.0,1.7249532796530165,0.0,0.4924706546040357,0.10804563392196058,0.5738,1.7,1.6502,0.1556,0.0,0.6,0.2452,0.4007,0.0,0.0797,0.0,0.0,0.6,0.0,0.7300767698412698,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.364227487025926,1,0.0,0.0,7505792.0,0.0,0.0,0.0
AAPL,16512.06879632552,0.005584658652096828,3,2,33024.143177309685,5,52.4,4.523741,2.970227,6.077255,5,1,1,16512.068796325508,0.004501522302734107,16512.068796325508,0.004501522302734107,3,2,2522515.5,2855230.0,10907.022259957133,0.0034272923761610704,1,0,16512.063211666868,LONG,5504.022932108506,0.002792329326048414,0.0,0.193949,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,8-30,0.3333,0,0.0,4391078823320.0,1e-06,1e-06,,,,,0.0,0.0,0.660548,0.613698,0.0,0.0,1.253455734585751e-05,6.359096336916116e-12,0.30217737924084725,0.28511291053011056,0.3105,0.0,1.6502,0.3111,0.15,0.6,0.0,0.2283,0.0,1.6502,0.1556,0.15,0.6,0.0671,0.27408654711111113,0.2672661984126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2758407147270505,1,3878698.0,6250744.0,5045031.0,2855230.0,5427274.0,1865011.0
ACN,5.918484751326801e-12,2.141955620649191e-12,1,1,1.0202395992625182e-11,2,107.0,11.736842,15.894737,7.578947,2,0,0,0.0,0.0,5.918484751326801e-12,2.141955620649191e-12,1,1,1103853.0,399685.0,2.975662094728637e-12,1.0759012942784947e-12,1,1,3.77652913067761e-12,LONG,5.918484751326801e-12,2.141955620649191e-12,0.0,0.0,2.763122024691159,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,117597112672.0,9e-06,3e-06,,,,,0.0,0.0,0.502774,0.502299,0.0,0.0,5.032848695728223e-19,1.821435553969339e-19,0.2774389062661107,0.25889813247962645,0.7814,0.0,1.6502,0.0,0.0,0.3429,0.0,0.596,0.0,1.6502,0.0,0.0,0.3429,0.0,0.23664232713012967,0.21260902067254805,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7942878046078303,1,0.0,581400.0,1103853.0,799370.0,0.0,579403.0
ADI,0.0,5.89771492415815e-05,0,1,0.000117954298483163,1,37.0,1.414894,,1.414894,1,0,1,0.0,5.89771492415815e-05,0.0,5.89771492415815e-05,0,1,0.0,416705.0,0.0,2.331665049492244e-05,0,1,-5.89771492415815e-05,SHORT,0.0,5.89771492415815e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,201805031542.0,0.0,2e-06,17456184.0,17049760.0,0.0,0.02444051998385901,0.0,0.0,0.0,0.395351,0.0,0.0,0.0,2.922481604692154e-12,0.1448864584685325,0.3202105497735431,0.6498,0.0,0.1991,0.0,0.0,0.6,0.0,0.8019,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.14139484578098516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6338839546383583,1,0.0,0.0,0.0,833410.0,1382394.0,2019970.0
AKAM,0.0,142985.3273622475,0,1,285970.654724495,1,93.0,2.439024,,2.439024,1,0,0,0.0,0.0,0.0,142985.3273622475,0,1,0.0,358750.0,0.0,61380.264785765095,0,1,-142985.3273622475,SHORT,0.0,142985.3273622475,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20548779644.0,0.0,1.7e-05,,,,,0.0,3e-06,0.0,0.429277,0.0,0.0,0.0,0.06958336691492896,0.14986860132767715,0.3172936232347119,0.7881,0.0,0.3678,0.0,0.0,0.3429,0.0,0.9155,0.2644,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2549979877791103,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0723611493308436,1,-1.7834791884289953,1,0.0,0.0,0.0,717500.0,2224911.0,1375660.0
ALHC,189032.05923534167,0.0,1,0,189032.05923534167,1,93.0,64.655172,64.655172,,1,0,0,0.0,0.0,189032.05923534167,0.0,1,0,543750.0,0.0,74989.15342298402,0.0,1,0,189032.05923534167,LONG,189032.05923534167,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,3382165344.0,0.000161,0.0,853854.0,5797.0,0.6368184724789016,0.0,2.2e-05,0.0,0.396701,0.0,0.0,0.0,0.5589083915447443,0.0,0.6508020881400902,0.16216398869757295,2.815,1.7,1.6502,0.0,0.0,0.3429,0.0,0.8,0.0,0.4787,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.312346500290106,1,-1.2985020949793655,1,0.0,0.0,543750.0,0.0,0.0,0.0
AMAT,586.8876683878904,0.013694535346565262,1,1,1173.8027258464738,2,33.0,1.154653,,1.154653,2,0,0,0.0,0.0,586.8876683878904,0.013694535346565262,1,1,341910.0,672312.0,395.29879319376886,0.0019090089542909891,1,0,586.8739738525438,LONG,586.8876683878904,0.013694535346565262,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,322927790981.0,1e-06,2e-06,,,,,0.0,0.0,0.673551,0.139399,0.0,0.0,1.8173959776116662e-05,4.240742273981307e-10,0.09464495473144716,0.2457944444883391,0.2496,0.0,0.0969,0.0,0.0,0.6,0.0,0.2078,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.10869845778098514,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,683820.0,1344624.0,2928008.0,1357090.0
AMD,0.0,1101.0056365711973,0,1,1101.0056365711973,1,39.0,2.907895,,2.907895,1,0,1,0.0,1101.0056365711973,0.0,1101.0056365711973,0,1,0.0,845960.0,0.0,562.5182844605611,0,1,-1101.0056365711973,SHORT,0.0,1101.0056365711973,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,675150194578.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.510913,0.0,0.0,0.0,1.630756601143212e-05,0.131357645910201,0.29723230204007806,0.6009,0.0,0.1127,0.0,0.0,0.6,0.0,0.5722,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.23873686,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0973590176724834,1,11477639.0,8471792.0,0.0,845960.0,0.0,12528000.0
AMT,0.0,9.258946492347463e-10,0,1,9.258946492347463e-10,1,41.0,5.109756,,5.109756,1,0,0,0.0,0.0,0.0,9.258946492347463e-10,0,1,0.0,782000.0,0.0,2.9582689334361495e-10,0,1,-9.258946492347463e-10,SHORT,0.0,9.258946492347463e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,85258431627.0,0.0,9e-06,174505.0,910845.0,0.0,0.8585434404316871,0.0,0.0,0.0,0.319504,0.0,0.0,0.0,1.0859860210488907e-16,0.1431056481072373,0.48853314455345587,0.5851,0.0,0.2459,0.0,0.0,0.6,0.0,2.6352,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.26235661284441536,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4013172062062043,1,-0.24982051007718112,1,0.0,0.0,0.0,782000.0,0.0,0.0
APLD,0.0,4.011855282435809e-06,0,1,8.023710564871619e-06,1,38.0,1.788839,,1.788839,1,0,0,0.0,0.0,0.0,4.011855282435809e-06,0,1,0.0,677612.5,0.0,3.191102680230478e-06,0,1,-4.011855282435809e-06,SHORT,0.0,4.011855282435809e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10464880518.0,0.0,6.5e-05,,,,,0.0,0.0,0.0,0.795418,0.0,0.0,0.0,3.8336369684634836e-12,0.10452447408792057,0.2609546725216791,0.3539,0.0,0.0913,0.0,0.0,0.6,0.0,0.3594,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.35598398801952935,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4850037032819476,1,0.0,0.0,0.0,1355225.0,0.0,2536135.0
