ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
BP,0.009072458102230438,1650.5465056910396,2,4,3301.1041371996157,6,102.666667,0.527515,1.085888,0.248328,6,0,0,0.0,0.0,0.0070190986677435094,1604.4952741330421,2,4,166173.6671323635,163922.5,372650.0,-1650.5374332329372,SHORT,0.004536229051115219,412.6366264227599,0.226329,0.027901,5.49663888351455e-06,0.7,827466012.3195267,0.000198,0.00045,0.24686385989706439,0.2766589051934467
CCJ,0.0,1382.2033467218944,0,2,1382.2033467218944,2,45.0,52.590906,,52.590906,2,0,1,0.0,418.33514916737147,0.0,963.868197554523,0,2,0.43401696438242277,0.0,463318.0,-1382.2033467218944,SHORT,0.0,691.1016733609472,0.0,0.302658,0.0,1.0,418382770.51719666,0.0,0.001107,0.06880740178990499,0.39787474468482276
CDE,6712.210334104501,11.520996289442834,3,2,13447.46025491985,5,66.4,0.200263,0.23386,0.149867,5,0,0,0.0,0.0,3662.2022394946875,7.071624684019362,3,2,949.6424432445659,147637.5,73927.5,6700.689337815058,LONG,2237.4034447015006,5.760498144721417,0.454397,0.386197,99.0,1.0,582103862.5788116,0.000254,0.000127,0.2760557794291622,0.2235510011585105
CLS,0.0,2515.087088106728,0,1,2515.087088106728,1,30.0,4.3,,4.3,1,0,0,0.0,0.0,0.0,2515.087088106728,0,1,0.0,0.0,53330.0,-2515.087088106728,SHORT,0.0,2515.087088106728,0.0,0.0,0.0,1.0,566874056.2896729,0.0,9.4e-05,0.05,0.2
COHR,60333.108213702864,116564.02048762434,2,1,293461.14918895153,3,62.0,1.506846,0.234182,4.052174,3,0,0,0.0,0.0,59475.27910172568,116564.02048762434,2,1,341.0974470224756,424080.0,186945.0,-56230.91227392147,SHORT,30166.554106851432,116564.02048762434,0.014218,0.0,0.5175963214147067,1.0,2886404339.463501,0.000147,6.5e-05,0.28270640107312445,0.45804611086002006
COIN,24976.960603553784,87861.11762294052,1,1,137815.03883004808,2,84.0,0.091378,0.075903,0.106853,2,0,1,0.0,87861.11762294052,24976.960603553784,87861.11762294052,1,1,1.7588432599449155,26540.0,93345.0,-62884.15701938674,SHORT,24976.960603553784,87861.11762294052,0.0,0.0,0.2842777474188685,1.0,2349548015.185547,1.1e-05,4e-05,0.19162018227982153,0.25526747703233016
COMP,0.00017795870424761262,2442.6989677321794,1,1,2442.6993236495878,2,54.0,521.122241,1041.25,0.994482,2,0,0,0.0,0.0,0.00017795870424761262,2442.6989677321794,1,1,6863106.185391741,47437.5,62175.0,-2442.6987897734753,SHORT,0.00017795870424761262,2442.6989677321794,0.0,0.0,7.285330963758946e-08,1.0,125607716.4099884,0.000378,0.000495,0.3972568594576857,0.2938270152771795
CRWV,2040192.0278590373,0.0,3,0,2040192.0278590373,3,84.0,0.54742,0.54742,,3,0,0,0.0,0.0,1285369.9379360366,0.0,3,0,0.5872411261889668,2391200.0,0.0,2040192.0278590373,LONG,680064.0092863458,0.0,0.369976,0.0,99.0,1.0,2164421512.2520447,0.001105,0.0,0.4128734070058796,0.07544711546818857
CTRA,46917.992854618875,0.0,2,0,46917.992854618875,2,51.5,134.233264,134.233264,,2,0,0,0.0,0.0,46104.03747281834,0.0,2,0,56.64197141965231,3063080.0,0.0,46917.992854618875,LONG,23458.996427309437,0.0,0.017348,0.0,99.0,1.0,439360385.31131744,0.006972,0.0,0.6561873999803969,0.18
DAL,7321.938363813337,31640.006332534635,4,6,54217.12975167793,10,51.9,5.846758,12.939274,1.118415,10,0,0,0.0,0.0,3546.3046022669123,22503.65317126631,4,6,4.006365361344311,217438.0,1585593.0,-24318.067968721298,SHORT,1830.4845909533342,5273.334388755772,0.51566,0.28876,0.23141393484123196,1.0,1078538934.1125488,0.000202,0.00147,0.4315015596310143,0.4584735081458106
DELL,1837610.57162604,12533.206739832614,18,4,1852916.9945043083,22,66.318182,9.888961,10.267465,8.185694,22,6,0,15334.788544558454,0.0,906400.8238492858,4778.3923504335835,18,4,63.90696830913915,5339451.0,285431.0,1825077.3648862073,LONG,102089.47620144667,3133.3016849581536,0.50675,0.618741,99.0,1.0,2035833216.3252258,0.002623,0.00014,0.8782694758283893,0.4211266904072254
DIA,365704.78374153515,867915.9283481532,3,3,1602106.1372515103,6,50.166667,0.658938,0.606085,0.711791,6,0,0,0.0,0.0,181614.03558831636,803330.8396843725,3,3,22.78221293307739,422078.5,1081839.0,-502211.1446066181,SHORT,121901.59458051172,289305.3094493844,0.503386,0.074414,0.42135968680463876,1.0,3706241562.17041,0.000114,0.000292,0.37693456154418126,0.4213200425071774
EA,0.0025720332347988605,0.0,1,0,0.005144066469597721,1,90.0,0.071113,0.071113,,1,0,0,0.0,0.0,0.0025720332347988605,0.0,1,0,0.0,36720.0,0.0,0.0025720332347988605,LONG,0.0025720332347988605,0.0,0.0,0.0,99.0,1.0,501205276.2287903,7.3e-05,0.0,0.05,0.05
EEM,42428.22727768007,557943.7009586416,4,3,642800.1555140017,7,74.857143,0.013828,0.01028,0.018558,7,0,0,0.0,0.0,35167.04914852923,298357.6461347491,4,3,38.873217860027026,149403.5,653172.0,-515515.4736809615,SHORT,10607.056819420017,185981.23365288053,0.17114,0.465255,0.07604392200284939,1.0,3059557995.234375,4.9e-05,0.000213,0.25566045623912925,0.4143743347763251
EQT,0.0,154.6311977969878,0,1,309.2623955939756,1,86.0,0.055368,,0.055368,1,0,0,0.0,0.0,0.0,154.6311977969878,0,1,0.0,0.0,35500.0,-154.6311977969878,SHORT,0.0,154.6311977969878,0.0,0.0,0.0,1.0,639364295.5223465,0.0,5.6e-05,0.05,0.05
EWY,450597.8133472103,0.0,5,0,450597.8133472103,5,76.2,0.207776,0.207776,,5,3,0,249858.98743350932,0.0,130224.71546922094,0.0,5,0,1.9267808635457189,567983.0,0.0,450597.8133472103,LONG,90119.56266944206,0.0,0.710996,0.0,99.0,1.0,4398289316.94622,0.000129,0.0,0.3960048896394575,0.13349383742031448
FAS,0.0,5120.192279309027,0,4,5120.193287911299,4,44.0,52.791667,,52.791667,4,0,2,0.0,2564.1942371118653,0.0,2555.99703359489,0,4,116.0870581711137,0.0,296306.0,-5120.192279309027,SHORT,0.0,1280.0480698272568,0.0,0.500801,0.0,1.0,138113273.14121246,0.0,0.002145,0.18,0.6102899207012195
FIG,183946.6161852172,0.0,5,0,183946.6161852172,5,46.6,181.983051,181.983051,,5,0,0,0.0,0.0,90822.35028779102,0.0,5,0,301.99587407592685,452753.0,0.0,183946.6161852172,LONG,36789.32323704344,0.0,0.506257,0.0,99.0,1.0,285781628.81765366,0.001584,0.0,0.6579684391044341,0.18
FRMI,0.020230126721193013,0.0,1,0,0.020230126721193013,1,56.0,24.154589,24.154589,,1,0,0,0.0,0.0,0.020230126721193013,0.0,1,0,0.0,425000.0,0.0,0.020230126721193013,LONG,0.020230126721193013,0.0,0.0,0.0,99.0,1.0,49125191.17448807,0.008651,0.0,0.45,0.05
GDX,955344.946740044,497776.52562734904,7,4,1968407.2974108357,11,85.818182,4.282005,6.488787,0.420135,11,2,0,233252.22811869305,0.0,313425.38741768367,236893.05393668433,7,4,4.746797465820578,1580850.0,715527.5,457568.421112695,LONG,136477.849534292,124444.13140683726,0.671924,0.524098,1.9192245868485267,1.0,2733862721.9347,0.000578,0.000262,0.7045497889322665,0.4267990208035614
GLD,2808124.8186151832,650816.6589018303,7,4,6598818.047523383,11,86.636364,0.309916,0.330001,0.28481,11,2,0,2389758.4452094855,0.0,1427329.6887929668,400855.4275110839,7,4,1.085130882339719,3012802.5,726945.0,2157308.159713353,LONG,401160.68837359763,162704.16472545758,0.491714,0.384073,4.314770957697263,1.0,6571620681.291504,0.000458,0.000111,0.4592040912774924,0.3030536555988101
GNRC,5534.469750000031,95.53935696712237,1,1,5725.548463934276,2,61.5,0.101498,,0.101498,2,0,0,0.0,0.0,5534.469750000031,95.53935696712237,1,1,28.964344777328723,111230.0,34160.0,5438.930393032909,LONG,5534.469750000031,95.53935696712237,0.0,0.0,57.928689554657446,1.0,223992666.1982727,0.000497,0.000153,0.26854618395344526,0.19814568238646746
GOOGL,836935.6447991091,223941.8874256955,7,3,1075903.8437489802,10,77.5,2.142843,3.016125,0.105185,10,1,0,7289.286630482194,0.0,271819.40608751104,131532.9319566461,7,3,1.7463717287353844,1413349.5,378221.0,612993.7573734135,LONG,119562.2349713013,74647.29580856516,0.675221,0.412647,3.7372894120882436,1.0,8699209719.045715,0.000162,4.3e-05,0.5591860950334513,0.28459803066866296
GS,0.0,28238.3421617998,0,1,56476.6843235996,1,50.0,0.165441,,0.165441,1,0,1,0.0,28238.3421617998,0.0,28238.3421617998,0,1,0.0,0.0,28350.0,-28238.3421617998,SHORT,0.0,28238.3421617998,0.0,0.0,0.0,1.0,2200081562.984619,0.0,1.3e-05,0.05,0.1328941298389067
GSAT,100517.33219716692,38787.089691813744,2,1,239821.7540861476,3,50.0,10.424021,9.146341,12.979381,3,0,0,0.0,0.0,50314.711385443516,38787.089691813744,2,1,1.388538189923981,160000.0,53000.0,61730.24250535318,LONG,50258.66609858346,38787.089691813744,0.499442,0.0,2.591515192189883,1.0,50923780.5242157,0.003142,0.001041,0.6108999668162968,0.47788875277938575
HII,512498.96911098296,742721.3547681638,6,8,1997941.6786473105,14,84.0,2.732432,2.655894,2.789836,14,0,5,0.0,638395.807730743,111609.77008027403,514269.1325182352,6,8,3.4055713548497297,692050.0,994057.0,-230222.3856571808,SHORT,85416.49485183049,92840.16934602047,0.782224,0.307588,0.6900285898888104,1.0,207847765.13946533,0.00333,0.004783,0.7595335180557781,0.8534872857820698
HIMS,1031.3366025866474,22703.951950825678,2,1,47470.577106824654,3,72.333333,1.338874,1.754022,0.508577,3,0,0,0.0,0.0,818.5827956991346,22703.951950825678,2,1,27.9955868583098,368137.0,26784.0,-21672.61534823903,SHORT,515.6683012933237,22703.951950825678,0.206289,0.0,0.04542542218290506,1.0,969785760.1006508,0.00038,2.8e-05,0.3437458894030281,0.2420383895103878
INTC,300918.9135754146,219810.34418784943,4,9,675539.730371269,13,67.769231,0.223651,0.478561,0.110357,13,0,2,0.0,41703.13489206307,145990.41907779864,91903.13678591177,4,9,15.458938456194817,478691.0,947413.5,81108.56938756519,LONG,75229.72839385366,24423.371576427715,0.514851,0.581898,1.3689934142419158,1.0,4011791385.749588,0.000119,0.000236,0.36687710108916605,0.45062691541211597
INTU,168152.15884708412,149825.08892695935,14,5,326374.84514567076,19,64.894737,6.65759,8.818829,0.606123,19,2,2,39385.72497599497,6922.810408507067,45517.7116350868,97838.24865250952,14,5,2.5569629652041046,3154941.0,334152.5,18327.069920124777,LONG,12010.868489077437,29965.01778539187,0.729306,0.346984,1.122323103903241,1.0,1877007936.2872314,0.001681,0.000178,0.7051740554007289,0.3613712698759096
IONQ,0.0,85421.91960100857,0,1,85421.91960100857,1,50.0,0.16517,,0.16517,1,0,0,0.0,0.0,0.0,85421.91960100857,0,1,0.0,0.0,105361.0,-85421.91960100857,SHORT,0.0,85421.91960100857,0.0,0.0,0.0,1.0,743670027.6968002,0.0,0.000142,0.05,0.1801204068624534
IREN,0.0,646210.8240388866,0,1,646210.8240388866,1,36.0,144.230769,,144.230769,1,0,0,0.0,0.0,0.0,646210.8240388866,0,1,0.0,0.0,648024.0,-646210.8240388866,SHORT,0.0,646210.8240388866,0.0,0.0,0.0,1.0,1390494799.5424652,0.0,0.000466,0.05,0.4303010183798841
IWM,100720.89145743319,687397.5672366722,1,2,888839.3501515386,3,50.0,0.040297,0.037659,0.041617,3,0,0,0.0,0.0,100720.89145743319,365381.4398066555,1,2,1.4326341004673773,101003.5,689227.0,-586676.6757792389,SHORT,100720.89145743319,343698.7836183361,0.0,0.468457,0.14652494605462404,1.0,13635329414.085388,7e-06,5.1e-05,0.23418634610615438,0.3017325014964435
KOD,45941.21027956625,0.0,1,0,45941.21027956625,1,84.0,5.578947,5.578947,,1,0,0,0.0,0.0,45941.21027956625,0.0,1,0,0.0,75000.0,0.0,45941.21027956625,LONG,45941.21027956625,0.0,0.0,0.0,99.0,1.0,14622107.5,0.005129,0.0,0.5401844450867399,0.05
KRE,9486.307405865356,0.0,1,0,18972.614811730713,1,51.0,0.063468,0.063468,,1,1,0,9486.307405865356,0.0,9486.307405865356,0.0,1,0,0.0,121765.0,0.0,9486.307405865356,LONG,9486.307405865356,0.0,0.0,0.0,99.0,1.0,1503519868.4439468,8.1e-05,0.0,0.08853842730917005,0.05
LII,0.0,103289.61357016762,0,1,103289.61357016762,1,50.0,,,,1,0,0,0.0,0.0,0.0,103289.61357016762,0,1,0.0,0.0,116920.0,-103289.61357016762,SHORT,0.0,103289.61357016762,0.0,0.0,0.0,1.0,202871570.91522217,0.0,0.000576,0.05,0.26713984962396986
LITE,42145.458132123145,621564.0384826326,6,4,809022.005429952,10,45.1,2.479137,0.572372,5.339286,10,1,1,1334.0994348828187,1474.8100277962083,9359.122055340551,477585.62910231913,6,4,26.902770894802693,575850.0,908810.0,-579418.5803505095,SHORT,7024.243022020524,155391.00962065815,0.777933,0.231639,0.0678054963331035,1.0,5949360566.374512,9.7e-05,0.000153,0.32575363121774614,0.549785811461027
LRCX,298685.17233093973,4438.026370628801,3,5,605562.8726387258,8,64.375,17.71725,46.33223,0.548263,8,0,2,0.0,1953.8251872836727,296988.0927948091,1862.6923054633378,3,5,415.93476298602536,521145.5,767142.5,294247.14596031094,LONG,99561.72411031324,887.6052741257602,0.005682,0.580288,67.30135140873907,1.0,2597704335.7917023,0.000201,0.000295,0.5098570249880767,0.34806982075736514
LULU,0.0,56663.64855725904,0,3,59117.794987591515,3,85.0,0.119269,,0.119269,3,0,1,0.0,54030.4676298218,0.0,54030.4676298218,0,3,329.20337389500475,0.0,153200.0,-56663.64855725904,SHORT,0.0,18887.88285241968,0.0,0.04647,0.0,1.0,491340778.1788635,0.0,0.000312,0.18,0.3289948124490834
LUNR,34415.252676888755,84.76857057810744,1,1,34584.78981804497,2,85.0,0.155324,0.166667,0.143982,2,0,1,0.0,84.76857057810744,34415.252676888755,84.76857057810744,1,1,202.99535808013806,56000.0,27284.0,34330.48410631065,LONG,34415.252676888755,84.76857057810744,0.0,0.0,99.0,1.0,252386665.12989044,0.000222,0.000108,0.29519962710022585,0.1955275244773891
LUV,78812.33363758583,0.0,2,0,78812.33363758583,2,85.0,0.826493,0.826493,,2,0,0,0.0,0.0,67919.45214875259,0.0,2,0,6.23521445802745,1428640.0,0.0,78812.33363758583,LONG,39406.16681879292,0.0,0.138213,0.0,99.0,1.0,419141696.62794113,0.003408,0.0,0.5207125620086965,0.18
LVS,0.0,125.25034344676476,0,2,250.49582847155233,2,54.0,2.198006,,2.198006,2,0,1,0.0,0.004858421977193868,0.0,125.24548502478757,0,2,51558.09257108909,0.0,125861.5,-125.25034344676476,SHORT,0.0,62.62517172338238,0.0,3.9e-05,0.0,1.0,221572897.76039124,0.0,0.000568,0.18,0.4008049668883438
META,433870.12298056326,0.0,3,0,867740.2459611265,3,61.333333,0.185605,0.185605,,3,0,0,0.0,0.0,298672.0592254909,0.0,3,0,0.0,485635.0,0.0,433870.12298056326,LONG,144623.37432685442,0.0,0.31161,0.0,99.0,1.0,7651290952.503662,6.3e-05,0.0,0.22859881613487149,0.05
MOD,69271.84801982064,2929.4172434511665,4,1,75130.68250672298,5,51.0,5.057005,5.10628,4.859903,5,0,0,0.0,0.0,21202.25709972914,2929.4172434511665,4,1,1.0468302431911036,963021.0,40500.0,66342.43077636947,LONG,17317.96200495516,2929.4172434511665,0.693927,0.0,23.646972166454173,1.0,264495501.20681763,0.003641,0.000153,0.6043776480153237,0.26350832625808196
MRVL,10952.98631718346,16124.387883902153,3,3,43201.762084987764,6,62.5,0.243234,0.229322,0.257146,6,1,0,7011.530739758605,0.0,7011.530739758605,6350.364665929374,3,3,0.6806982197658108,317344.0,389812.5,-5171.401566718692,SHORT,3650.9954390611533,5374.795961300718,0.359852,0.606164,0.6792807513715555,1.0,2258025502.005615,0.000141,0.000173,0.15161917353511412,0.1692755892046697
MSFT,248215.624539651,45573.80636618367,6,2,347353.74124406156,8,73.5,0.425477,0.487503,0.239399,8,1,1,2753.8859207377195,3531.965096393615,115540.54383122487,42041.84126979006,6,2,5.2933155419485205,982374.0,113198.5,202641.81817346733,LONG,41369.2707566085,22786.903183091836,0.534515,0.0775,5.446453661237962,1.0,12359270331.829681,7.9e-05,9e-06,0.3761253297172613,0.2675053989937273
MT,0.0,5.86308283310135,0,1,11.7261656662027,1,53.0,17.222222,,17.222222,1,0,0,0.0,0.0,0.0,5.86308283310135,0,1,0.0,0.0,32490.0,-5.86308283310135,SHORT,0.0,5.86308283310135,0.0,0.0,0.0,1.0,116070280.34448624,0.0,0.00028,0.05,0.24954597188734878
NEXT,0.0,0.005732914958182196,0,1,0.011465829916364393,1,56.0,0.127086,,0.127086,1,0,0,0.0,0.0,0.0,0.005732914958182196,0,1,0.0,0.0,114100.0,-0.005732914958182196,SHORT,0.0,0.005732914958182196,0.0,0.0,0.0,1.0,44335766.22167587,0.0,0.002574,0.05,0.2501598359803953
NUGT,0.0,1717.4212832619535,0,3,3371.562622656639,3,63.666667,10.753754,,10.753754,3,0,0,0.0,0.0,0.0,1649.7706582964195,0,3,384.70219913713294,0.0,286340.5,-1717.4212832619535,SHORT,0.0,572.4737610873178,0.0,0.039391,0.0,1.0,145353633.1402588,0.0,0.00197,0.18,0.537063281692588
NVDA,973940.0928209174,786297.1421888741,5,8,2107854.686915715,13,70.153846,0.055035,0.079144,0.039967,13,1,0,83342.8375033996,0.0,380473.3579829542,209526.78929846323,5,8,1.8183470249661398,1280551.0,1021246.0,187642.9506320433,LONG,194788.01856418347,98287.14277360926,0.609346,0.733527,1.2386412725724625,1.0,34887815330.72388,3.7e-05,2.9e-05,0.37993645721061264,0.38849118046329234
OKTA,93.86512534901625,67.31338894267515,3,5,228.49190323436656,8,53.0,0.394556,0.412096,0.384031,8,0,0,0.0,0.0,46.35563624167956,25.163326393235184,3,5,1.1908041327859764,538205.0,386870.0,26.551736406341107,LONG,31.288375116338752,13.462677788535029,0.506146,0.626177,1.394449556372104,1.0,308915395.2610016,0.001742,0.001252,0.32866717579402854,0.34003455653066084
ONON,348564.6249949095,31846.953582375583,5,1,449432.6077411117,6,60.833333,596.051354,714.603357,3.291339,6,1,1,33797.20412455424,31846.953582375583,210197.66877607678,31846.953582375583,5,1,2.9241423942509743,1245332.0,42258.5,316717.6714125339,LONG,69712.9249989819,31846.953582375583,0.396962,0.0,10.944991146274305,1.0,259155744.67531204,0.004805,0.000163,0.7678907295580785,0.43563520092806224
ORCL,804121.976812719,64740.94013782704,3,3,929689.650910526,6,82.833333,0.23069,0.309719,0.151661,6,0,0,0.0,0.0,798487.2640190796,31687.037860046457,3,3,65.28289391161015,985822.5,178734.5,739381.036674892,LONG,268040.658937573,21580.31337927568,0.007007,0.510556,12.420610128626848,1.0,4370321780.07309,0.000226,4.1e-05,0.3943811250510856,0.2954519082184671
OXY,1024462.9499787086,193746.33807527565,21,7,1369642.610842711,28,74.75,3.942433,5.166058,0.27156,28,3,1,618997.3383155515,26033.364875732525,527669.4078125627,89158.00946309898,21,7,17196.23456998514,3612596.0,552898.5,830716.611903433,LONG,48783.94999898613,27678.04829646795,0.484931,0.539821,5.287650647521799,1.0,1317978935.4846191,0.002741,0.00042,0.8124571122025669,0.44725279550539376
PDD,42728.537813688425,101259.41352687911,8,7,248017.16715226893,15,77.733333,1.486039,1.553771,1.408632,15,2,5,7212.540390093903,87686.08623782083,22882.690711876065,73395.04300136732,8,7,5.597306705074428,2522840.0,1533547.5,-58530.87571319069,SHORT,5341.067226711053,14465.630503839873,0.464464,0.275178,0.42197101805597775,1.0,743302226.9713593,0.003394,0.002063,0.6110821038288619,0.6165141828123564
PONY,13219.42628937696,0.0,2,0,13219.42628937696,2,51.5,0.716494,0.716494,,2,1,0,12947.062071342338,0.0,12947.062071342338,0.0,2,0,47.5358406650045,270367.0,0.0,13219.42628937696,LONG,6609.71314468848,0.0,0.020603,0.0,99.0,1.0,57087706.82076454,0.004736,0.0,0.47606770805342535,0.18
PSMT,86649.34636372789,0.0,1,0,173298.69272745578,1,113.0,,,,1,0,0,0.0,0.0,86649.34636372789,0.0,1,0,0.0,121000.0,0.0,86649.34636372789,LONG,86649.34636372789,0.0,0.0,0.0,99.0,0.7,33637251.426086426,0.003597,0.0,0.3697235056910464,0.02857142857142857
PYPL,126032.13401190085,261620.5322711584,2,4,546251.3179839684,6,61.666667,42.829136,73.241613,27.622897,6,1,2,123884.59441261303,120536.9377345936,123884.59441261303,85822.8804462974,2,4,2.8137749957761082,176883.5,353566.0,-135588.39825925755,SHORT,63016.06700595043,65405.1330677896,0.01704,0.671957,0.4817364024061918,1.0,910408100.7762527,0.000194,0.000388,0.4805381707601847,0.6011879946285322
QBTS,153.71856488911746,384.7960910572974,1,2,538.5146559464149,3,52.0,3.8133,3.293578,4.073161,3,0,0,0.0,0.0,153.71856488911746,243.9632254550442,1,2,1.2073599614940675,59388.0,156718.0,-231.07752616817996,SHORT,153.71856488911746,192.3980455286487,0.0,0.365993,0.39948057805563375,1.0,378875883.0479336,0.000157,0.000414,0.2716754934576868,0.35751372959634664
QQQ,346549.2613144289,1094880.9375936494,3,4,1655073.3087634775,7,45.857143,0.197896,0.298007,0.122812,7,0,1,0.0,220318.82182579325,132906.15145902964,359092.14486739057,3,4,1.2493864069756593,361200.0,1177296.0,-748331.6762792205,SHORT,115516.42043814296,273720.23439841234,0.616487,0.672026,0.3165177595255988,1.0,43014916432.3645,8e-06,2.7e-05,0.2953776655269075,0.34749907763561194
RDDT,99634.24059136424,0.0,2,0,199003.33195095722,2,51.0,0.37903,0.37903,,2,0,0,0.0,0.0,99369.09135959297,0.0,2,0,749.5333152261352,208080.0,0.0,99634.24059136424,LONG,49817.12029568212,0.0,0.002661,0.0,99.0,1.0,672086687.7026367,0.00031,0.0,0.3422228852438358,0.18
RGTI,81555.39225026553,0.0,2,0,81563.75638725105,2,51.5,3.525551,3.525551,,2,1,0,81547.02811328002,0.0,81547.02811328002,0.0,2,0,4874.802281124941,136952.5,0.0,81555.39225026553,LONG,40777.69612513277,0.0,0.000103,0.0,99.0,1.0,416702090.1493597,0.000329,0.0,0.5000777773969114,0.18
RIOT,567.3928872503393,9116.709496063786,3,3,18826.276600744863,6,48.333333,2.747582,4.265633,1.22953,6,0,0,0.0,0.0,541.9281658833876,3702.3067847993643,3,3,30.755140403195597,279183.5,141016.5,-8549.316608813446,SHORT,189.13096241677977,3038.9031653545953,0.04488,0.593899,0.06223658738882881,1.0,262027408.16265106,0.001065,0.000538,0.49269120765452923,0.37526127724970104
