ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
COIN,280268.41333770193,0.0,1,0,280268.41333770193,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,280268.41333770193,0.0,1,0,557142.0,0.0,164549.5222089099,0.0,0,0,280268.41333770193,LONG,280268.41333770193,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,43292312060.0,1.3e-05,0.0,,,,,4e-06,0.0,0.587114,0.0,0.0,0.0,0.06473861062196686,0.0,0.27743718820337093,0.08061728631927044,0.2293,0.2451,1.7,0.0,0.0,0.6,0.0,0.2062,0.0,0.0,0.0,0.0,0.6,0.0,0.3021656630909858,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0
CORZ,0.0,231899.415215436,0,1,231899.415215436,1,79.0,,,,1,0,0,0.0,0.0,0.0,231899.415215436,0,1,0.0,501184.0,0.0,51498.622939208864,0,0,-231899.415215436,SHORT,0.0,231899.415215436,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6312959753.0,0.0,7.9e-05,,,,,0.0,8e-06,0.0,0.222073,0.0,0.0,0.0,0.367338656175076,0.11952125870033811,0.2420153633798376,0.5952,0.0,0.0,0.0,0.0,0.6,0.0,0.5132,1.3069,0.0,0.0,0.0,0.6,0.0,0.06,0.43360474412439903,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,501184.0,0.0,1209815.0
CRCL,0.006958803455337573,0.0,3,0,0.013917606910675145,3,86.0,9.779189,9.779189,,3,2,0,0.0019577789249313805,0.0,0.005001024530406192,0.0,3,0,3637842.0,0.0,0.0049745370967626285,0.0,0,0,0.006958803455337573,LONG,0.002319601151779191,0.0,0.281338,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,21521325104.0,0.000169,0.0,,,,,0.0,0.0,0.714855,0.0,0.0,0.0,1.077815209133226e-09,0.0,0.37775177557502804,0.11570769252118375,0.7369,0.0,1.7,0.3111,0.3,0.6,0.1295,0.5571,0.0,0.0,0.0,0.0,0.6,0.0,0.5940638253968255,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,7275684.0,0.0,0.0,0.0
CRS,958822.9505466666,179814.10976116027,1,1,1318451.1700689872,2,50.0,12.863445,16.214286,9.512605,2,0,0,0.0,0.0,958822.9505466666,179814.10976116027,1,1,1415238.0,265408.5,229504.8230875163,11515.725670011012,0,0,779008.8407855064,LONG,958822.9505466666,179814.10976116027,0.0,0.0,5.332300962478595,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,21325532236.0,6.6e-05,1.2e-05,4769917.0,1951233.0,0.29670076020190705,0.1360209160054181,1.1e-05,1e-06,0.239361,0.064042,0.0,0.0,0.4496126708284734,0.08431869731139134,0.6385539334840833,0.3781919576601617,2.5306,1.555,1.7,0.0,0.0,0.6,0.0,1.1595,0.3225,1.7,0.0,0.0,0.6,0.0,0.5964033624815437,0.30612786596992225,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1415238.0,530817.0,0.0,0.0
CRWV,0.0,485642.4200916236,0,1,485642.4200916236,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,485642.4200916236,0,1,0.0,1065415.0,0.0,438818.8401120759,0,0,-485642.4200916236,SHORT,0.0,485642.4200916236,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,44220033388.0,0.0,2.4e-05,,,,,0.0,1e-05,0.0,0.903584,0.0,0.0,0.0,0.10982407358910148,0.11170887391230841,0.31834805475644545,0.5171,0.0,0.0,0.0,0.0,0.6,0.0,0.4623,0.4212,1.7,0.0,0.0,0.6,0.0,0.06,0.3592013955918107,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,1917851.0,0.0,1065415.0,0.0,0.0
DASH,0.0,2.1635580860997697e-05,0,2,2.1635678784919828e-05,2,61.0,2.102173,,2.102173,2,0,1,0.0,9.792392213063305e-11,0.0,2.1635482937075566e-05,0,2,0.0,2816526.0,0.0,1.3227722684918568e-05,0,0,-2.1635580860997697e-05,SHORT,0.0,1.0817790430498848e-05,0.0,5e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,70502000570.0,0.0,4e-05,,,,,0.0,0.0,0.0,0.611385,0.0,0.0,0.0,1.5343948175992658e-12,0.08950870431655775,0.4144448006677354,0.2951,0.0,0.0,0.0,0.0,0.6,0.0,2.1494,0.0,1.0895,0.1556,0.15,0.6,0.0,0.06,0.33810371373678433,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3808231.0,1408750.0,0.0
DOCU,5.911082062636985e-30,0.0,1,0,5.911082062636985e-30,1,45.0,19.545045,19.545045,,1,1,0,5.911082062636985e-30,0.0,5.911082062636985e-30,0.0,1,0,1171333.0,0.0,1.9535102297698704e-30,0.0,0,0,5.911082062636985e-30,LONG,5.911082062636985e-30,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,8900910544.0,0.000132,0.0,,,,,0.0,0.0,0.330483,0.0,0.0,0.0,6.640985810852325e-36,0.0,0.5264994530821065,0.09903652826630134,2.815,0.0,1.7,0.0,0.15,0.6,0.0,0.3904,0.0,0.0,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1171333.0,0.0,0.0,0.0
EXPE,2.6271207140885225e-28,1.8850215109343477e-09,1,1,1.8850215109343477e-09,2,84.5,25.861111,9.722222,42.0,2,0,0,0.0,0.0,2.6271207140885225e-28,1.8850215109343477e-09,1,1,1977500.0,634317.0,1.2190519675111833e-28,7.816518071780014e-10,0,0,-1.8850215109343477e-09,SHORT,2.6271207140885225e-28,1.8850215109343477e-09,0.0,0.0,1.3936820873658564e-19,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,28336655824.0,7e-05,2.2e-05,,,,,0.0,0.0,0.464026,0.414665,0.0,0.0,9.271103585425411e-35,6.65223702698824e-16,0.45511851321836155,0.3282326785591545,2.2512,0.0,1.7,0.0,0.0,0.6,0.0,0.9823,0.0,1.7,0.0,0.0,0.6,0.0,0.4510147733049666,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3955000.0,634317.0,0.0,0.0
FCEL,9.062327426888007e-05,0.0,1,0,9.062327426888007e-05,1,87.0,27.572549,27.572549,,1,1,0,9.062327426888007e-05,0.0,9.062327426888007e-05,0.0,1,0,849286.0,0.0,6.96409569429449e-06,0.0,0,0,9.062327426888007e-05,LONG,9.062327426888007e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,526599988.0,0.001613,0.0,,,,,0.0,0.0,0.076847,0.0,0.0,0.0,1.7209129573485685e-09,0.0,0.5264994530821065,0.1417100939267701,2.815,0.0,1.7,0.0,0.15,0.6,0.0,0.8171,0.0,0.0,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,849286.0,0.0,0.0,0.0
FFIV,0.0,5.870208620766553e-20,0,2,5.870208620766553e-20,2,37.0,,,,2,0,0,0.0,0.0,0.0,2.977609790767315e-20,0,2,0.0,2422500.0,0.0,2.6489608129740775e-20,0,0,-5.870208620766553e-20,SHORT,0.0,2.9351043103832766e-20,0.0,0.492759,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,17169989945.0,0.0,0.000141,1380745.0,651509.0,0.0,3.7182909215375384,0.0,0.0,0.0,0.451255,0.0,0.0,0.0,1.7094385726405133e-26,0.1415780369331836,0.38510922292337646,0.8158,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.1556,0.0,0.6,0.2805,0.06,0.39360976984126983,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2422500.0,0.0,0.0
FSLR,609622.5508275373,0.0,1,0,1219245.1016550746,1,50.0,1.276569,1.276569,,1,1,0,609622.5508275373,0.0,609622.5508275373,0.0,1,0,751846.0,0.0,344381.1467953287,0.0,1,0,609622.5508275373,LONG,609622.5508275373,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,21017931285.0,3.6e-05,0.0,,,,,1.6e-05,0.0,0.564909,0.0,0.0,0.0,0.29004878860871075,0.0,0.2789109356551935,0.09645069858005849,0.4511,1.0599,0.5281,0.0,0.15,0.6,0.0,0.3645,0.0,0.0,0.0,0.0,0.6,0.0,0.3600953653555585,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1503692.0,0.0,0.0,0.0
GEV,0.00017223073134674344,0.0017897167048427,1,1,0.0021341781675361868,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.00017223073134674344,0.0017897167048427,1,1,1593332.0,805600.0,1.5872104891592702e-05,0.00032849823305374187,0,0,-0.0016174859734959567,SHORT,0.00017223073134674344,0.0017897167048427,0.0,0.0,0.09623351610940066,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,292617264155.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,5.885870467831059e-12,6.116237570639998e-11,0.2478741216514743,0.25156621291689923,0.1787,0.0,1.7,0.0,0.0,0.6,0.0,0.2157,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,614431.0
GS,0.0,155617.72176530294,0,1,311235.4435306059,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,155617.72176530294,0,1,0.0,275549.0,0.0,57587.25876060905,0,0,-155617.72176530294,SHORT,0.0,155617.72176530294,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,274956419879.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,0.0056597231602661105,0.08010102827651898,0.11819267885096477,0.201,0.0,0.0,0.0,0.0,0.6,0.0,0.1593,0.0028,0.4198,0.0,0.0,0.6,0.0,0.06,0.1022623752954438,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,825640.0,0.0,551098.0,1500714.0,0.0
IP,0.0,3.55348376073484e-30,0,1,7.10696752146968e-30,1,79.0,36.372263,,36.372263,1,0,0,0.0,0.0,0.0,3.55348376073484e-30,0,1,0.0,347086.0,0.0,1.4664189134729675e-30,0,0,-3.55348376073484e-30,SHORT,0.0,3.55348376073484e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18012549907.0,0.0,1.9e-05,613610.0,888841.0,0.0,0.39049278779894264,0.0,0.0,0.0,0.412671,0.0,0.0,0.0,1.9727821874646924e-36,0.12725516536625736,0.4681117583937188,0.6726,0.0,0.0,0.0,0.0,0.6,0.0,2.3811,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2996151674861953,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,694172.0,0.0,0.0
IWM,0.04827138324440563,0.028332083981354478,2,1,0.12487485047016574,3,38.333333,6.976695,5.605932,8.347458,3,0,0,0.0,0.0,0.028268485880651138,0.028332083981354478,2,1,1175379.0,689940.0,0.02695313351894202,0.01580031767083087,0,0,0.01993929926305115,LONG,0.024135691622202814,0.028332083981354478,0.414384,0.0,1.7037710066147387,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75337059520.0,1.6e-05,9e-06,,,,,0.0,0.0,0.558367,0.557683,0.0,0.0,3.203694406973161e-09,3.760710089014432e-09,0.2971508176847166,0.2599534317657512,0.2914,0.0,1.7,0.1556,0.0,0.6,0.2246,0.2995,0.0,1.7,0.0,0.0,0.6,0.0,0.326788474029514,0.26235661284441536,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1853512.0,2350758.0,689940.0,0.0,0.0
KLAC,3353.7158996041444,0.0,1,0,3353.7158996041444,1,52.0,21.2,21.2,,1,0,0,0.0,0.0,3353.7158996041444,0.0,1,0,1060800.0,0.0,1080.954501290803,0.0,0,0,3353.7158996041444,LONG,3353.7158996041444,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,237113657001.0,4e-06,0.0,,,,,0.0,0.0,0.322315,0.0,0.0,0.0,0.00014143917065013257,0.0,0.27337282670952034,0.09771461327098437,0.4337,0.0,1.7,0.0,0.0,0.6,0.0,0.3771,0.0,0.0,0.0,0.0,0.6,0.0,0.24242454626463222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1060800.0,0.0,1749650.0,609654.0
KTOS,0.0,7.029000829894455e-05,0,1,7.029000829894455e-05,1,58.0,82.714286,,82.714286,1,0,0,0.0,0.0,0.0,7.029000829894455e-05,0,1,0.0,635786.0,0.0,4.5873062016223116e-05,0,0,-7.029000829894455e-05,SHORT,0.0,7.029000829894455e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10502495882.0,0.0,6.1e-05,,,,,0.0,0.0,0.0,0.652626,0.0,0.0,0.0,6.692695630513225e-11,0.07130930254156971,0.2950931017047902,0.1131,0.0,0.0,0.0,0.0,0.6,0.0,0.6509,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.42792584819377516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,635786.0,0.0,0.0
