ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,0.0,781.8140835698882,0,3,781.8140835698882,3,35.0,6.858127,,6.858127,3,0,1,0.0,528.7572942130948,0.0,528.7572942130948,0,3,0.0,5654850.0,0.0,644.9594098124822,0,3,-781.8140835698882,SHORT,0.0,260.6046945232961,0.0,0.323679,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,0,0.0,12709064936.0,0.0,0.000445,,,,,0.0,0.0,0.0,0.824952,0.0,0.0,0.0,0.00020505418442319937,0.11574584878534645,0.35530572645123676,0.3769,0.0,0.1806,0.0,0.0,0.6,0.0,0.682,0.0,1.6502,0.3111,0.15,0.6,0.1598,0.06,0.5820881825396824,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3708008011364856,1,-1.8909202878566589,1,0.0,2908800.0,0.0,5654850.0,0.0,1545698.0
AMD,1208.8568231514803,1.5568132093900275,3,2,1891.772670522317,5,37.2,168.647348,272.028262,13.575978,5,0,0,0.0,0.0,679.8022209520566,1.285389884680683,3,2,7004724.5,1667740.0,664.4758297356775,0.3961966325941325,1,0,1207.3000099420904,LONG,402.95227438382676,0.7784066046950138,0.437649,0.174345,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,839728836854.0,8e-06,2e-06,,,,,0.0,0.0,0.618375,0.254492,0.0,0.0,4.798599937254344e-06,9.269737688314638e-09,0.2887463645155596,0.25438338038857544,0.085,0.0,1.6502,0.3111,0.0,0.6,0.2412,0.085,0.0,1.6502,0.1556,0.0,0.6,0.0531,0.31367326976183385,0.25504796647939787,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,5367972.0,6149331.0,11401449.0,3335480.0,0.0,0.0
APLD,6.447110218151338e-12,0.0,1,0,6.447110218151338e-12,1,46.0,2.620968,2.620968,,1,1,0,6.447110218151338e-12,0.0,6.447110218151338e-12,0.0,1,0,789900.0,0.0,1.2336444850814194e-12,0.0,1,0,6.447110218151338e-12,LONG,6.447110218151338e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,9093836294.0,8.7e-05,0.0,,,,,0.0,0.0,0.191348,0.0,0.0,0.0,7.089538462887286e-18,0.0,0.25685972417442143,0.09008481184378865,0.1684,0.0,1.6502,0.0,0.15,0.6,0.0,0.2241,0.0,0.0767,0.0,0.0,0.6,0.0,0.4806973882798036,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1958455510497705,1,0.0,0.0,789900.0,0.0,0.0,0.0
ARM,275.17135835780476,83.05707621028955,1,1,716.4568691361886,2,80.5,2.42363,2.107822,2.739437,2,0,0,0.0,0.0,275.17135835780476,83.05707621028955,1,1,1088449.0,570863.5,51.6619647269948,34.202136739739394,1,0,192.1142821475152,LONG,275.17135835780476,83.05707621028955,0.0,0.0,3.3130393087893824,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,297339599619.0,4e-06,2e-06,,,,,0.0,0.0,0.187745,0.411791,0.0,0.0,9.254447060209915e-06,2.793340554595346e-06,0.2680346449031117,0.26728909354121655,0.4302,0.0,1.6502,0.0,0.0,0.6,0.0,0.4227,0.0,1.6502,0.0,0.0,0.6,0.0,0.18175644226463222,0.2164637697809852,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.052068005591421,1,0.0,699203.0,2176898.0,1141727.0,2874973.0,0.0
ASTS,0.0,2.616929829982699,0,2,5.233859659965398,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,1.6342407046137593,0,2,0.0,4366046.0,0.0,1.7067249834406537,0,2,-2.616929829982699,SHORT,0.0,1.3084649149913494,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21279044869.0,0.0,0.000205,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,6.149077287287285e-07,0.09853525422268908,0.29665666279068265,0.5282,0.0,0.1143,0.0,0.0,0.3429,0.0,0.6212,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2336872612036918,1,532512.0,0.0,0.0,8732092.0,0.0,0.0
AVGO,0.0,0.1990025304795822,0,2,0.3980050609591644,2,30.0,48.114286,,48.114286,2,0,0,0.0,0.0,0.0,0.19900252938089344,0,2,0.0,648444.5,0.0,0.013155132246546635,0,1,-0.1990025304795822,SHORT,0.0,0.0995012652397911,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1869681442012.0,0.0,0.0,,,,,0.0,0.0,0.0,0.066105,0.0,0.0,0.0,5.321829858498027e-10,0.07820623642156951,0.26016886856042737,0.1315,0.0,0.0505,0.0,0.0,0.6,0.0,0.196,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2445896.0,10240383.0,0.0,1296889.0,0.0,663740.0
AXTI,0.005199495604729951,0.0012141907933362276,4,1,0.008972171729547469,5,65.4,5.97186,7.165034,1.199161,5,1,0,0.0013436740544383674,0.0,0.0038552010665848886,0.0012141907933362276,4,1,3033894.0,546020.5,0.0007625546795632659,0.00025036702793768915,2,0,0.003985304811393723,LONG,0.0012998739011824878,0.0012141907933362276,0.258543,0.0,4.282272302891801,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.25,0,0.0,5353397028.0,0.000567,0.000102,,,,,0.0,0.0,0.132846,0.206201,0.0,0.0,2.428129082120617e-09,2.2680753678190065e-09,0.3782358830264897,0.27519502451337846,0.8023,0.0,1.6502,0.4667,0.15,0.6,0.1132,0.5018,0.0,1.6502,0.0,0.0,0.6,0.0,0.5929911666666665,0.39754294799999995,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6046600737901318,1,-1.664553535012207,1,0.0,1576136.0,4448045.0,1092041.0,502500.0,1597250.0
BURL,365192.2715580633,0.0,1,0,730384.5431161266,1,46.0,,,,1,0,0,0.0,0.0,365192.2715580633,0.0,1,0,619320.0,0.0,39052.1921330906,0.0,1,0,365192.2715580633,LONG,365192.2715580633,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21883116760.0,2.8e-05,0.0,407632.0,1908789.0,1.519311535895121,0.0,2e-06,0.0,0.106936,0.0,0.0,0.0,0.1668831161316087,0.0,0.4147195211742169,0.17730262665835875,2.5662,0.634,0.347,0.0,0.0,0.6,0.0,0.7214,0.0,0.4516,0.0,0.0,0.6,0.0,0.2239597554790123,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.0394400844423206,1,-1.8386169430162553,1,0.0,0.0,1238640.0,0.0,521700.0,0.0
CARR,189623.48210073038,0.0,1,0,379246.96420146077,1,39.0,12155.0,12155.0,,1,0,0,0.0,0.0,189623.48210073038,0.0,1,0,267410.0,0.0,32587.977290031627,0.0,1,0,189623.48210073038,LONG,189623.48210073038,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51751127078.0,5e-06,0.0,,,,,1e-06,0.0,0.171856,0.0,0.0,0.0,0.036641420739480186,0.0,0.3678205717820089,0.18986920554256698,1.2964,0.1316,1.6502,0.0,0.0,0.6,0.0,0.7811,0.0,0.5176,0.0,0.0,0.6,0.0,0.2596452095331061,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.542423125791557,1,-1.1632293050293063,1,0.0,0.0,534820.0,0.0,0.0,0.0
CAVA,0.0,6.974517456747267e-12,0,1,6.974517456747267e-12,1,74.0,2.354949,,2.354949,1,0,0,0.0,0.0,0.0,6.974517456747267e-12,0,1,0.0,710700.0,0.0,4.586930366913716e-12,0,1,-6.974517456747267e-12,SHORT,0.0,6.974517456747267e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8692717255.0,0.0,8.2e-05,,,,,0.0,0.0,0.0,0.65767,0.0,0.0,0.0,8.023403099572307e-18,0.12663788919672525,0.33614323712609384,0.583,0.0,0.0833,0.0,0.0,0.6,0.0,1.1113,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.43610400395424215,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8604519143634746,1,-2.041465207976184,1,0.0,0.0,0.0,710700.0,0.0,0.0
