ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,0.0,1.7680421056542624e-08,0,1,3.536084211308525e-08,1,35.0,4.218157,,4.218157,1,0,0,0.0,0.0,0.0,1.7680421056542624e-08,0,1,0.0,279631.5,0.0,5.13461022609509e-09,0,1,-1.7680421056542624e-08,SHORT,0.0,1.7680421056542624e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4592148726960.0,0.0,0.0,,,,,0.0,0.0,0.0,0.290412,0.0,0.0,0.0,3.8501412100925254e-17,0.09787872967182726,0.250680742412408,0.2542,0.0,0.1245,0.0,0.0,0.6,0.0,0.2566,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7507393611375095,1,3835703.0,4665727.0,0.0,559263.0,0.0,0.0
ALAB,0.0,0.0033670270749465644,0,1,0.0033670270749465644,1,52.0,141.6,,141.6,1,0,0,0.0,0.0,0.0,0.0033670270749465644,0,1,0.0,1638000.0,0.0,0.0018869532997293787,0,1,-0.0033670270749465644,SHORT,0.0,0.0033670270749465644,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,74175071523.0,0.0,2.2e-05,,,,,0.0,0.0,0.0,0.560421,0.0,0.0,0.0,4.539297375537449e-10,0.11491245470744699,0.2537696269255585,0.3524,0.0,0.1967,0.0,0.0,0.6,0.0,0.2875,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2568402541570687,1,0.0,617261.0,0.0,1638000.0,0.0,0.0
AMZN,0.0,278977.8803719132,0,1,557955.7607438264,1,38.0,20.897959,,20.897959,1,0,0,0.0,0.0,0.0,278977.8803719132,0,1,0.0,361250.0,0.0,149254.17909860754,0,1,-278977.8803719132,SHORT,0.0,278977.8803719132,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2626455839894.0,0.0,0.0,,,,,0.0,0.0,0.0,0.535004,0.0,0.0,0.0,0.0010621837844537007,0.0734836261456239,0.23351746769016277,0.085,0.0,0.0498,0.0,0.0,0.6,0.0,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9458631755304887,1,696490.0,0.0,0.0,722500.0,0.0,0.0
APP,0.0,7.507225236359604e-12,0,2,1.5014450472719207e-11,2,38.0,87.125,,87.125,2,0,1,0.0,3.1725513976648924e-12,0.0,4.334673838694711e-12,0,2,0.0,945450.0,0.0,3.8638271194436744e-12,0,2,-7.507225236359604e-12,SHORT,0.0,3.753612618179802e-12,0.0,0.4226,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,166254004280.0,0.0,6e-06,,,,,0.0,0.0,0.0,0.514681,0.0,0.0,0.0,2.2577577210459726e-19,0.11993917389708578,0.3165295593124622,0.4053,0.0,0.1941,0.0,0.0,0.6,0.0,0.3791,0.0,1.6502,0.1556,0.15,0.6,0.2304,0.06,0.3041084420033608,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,1890900.0,529500.0,0.0
ASML,29434.626792250754,0.0005770843189709088,1,5,29434.627369335074,6,62.833333,17.271431,,17.271431,6,0,0,0.0,0.0,29434.626792250754,0.0002505266498226541,1,5,577500.0,5695800.0,23629.318864600926,0.0002563258454406385,1,0,29434.626215166434,LONG,29434.626792250754,0.00011541686379418175,0.0,0.565875,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,703414217862.0,1e-06,8e-06,,,,,0.0,0.0,0.802773,0.444174,0.0,0.0,0.00041845367984906745,1.6408093675585176e-12,0.09967671111508039,0.3414148456814702,0.317,0.0,0.0797,0.0,0.0,0.6,0.0,0.209,0.0,1.6502,0.6222,0.0,0.6,0.3328,0.06,0.35394338087294497,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1900660.0,577500.0,5695800.0,0.0,0.0
AVAV,0.0,0.3821124835746404,0,2,0.7642249671492808,2,50.5,4.71904,,4.71904,2,0,0,0.0,0.0,0.0,0.3731529202760146,0,2,0.0,965587.0,0.0,0.31075285118481977,0,1,-0.3821124835746404,SHORT,0.0,0.1910562417873202,0.0,0.023447,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8949524025.0,0.0,0.000108,,,,,0.0,0.0,0.0,0.81325,0.0,0.0,0.0,2.1348201452235355e-07,0.12261939215240779,0.3073895621635722,0.3394,0.0,0.2868,0.0,0.0,0.6,0.0,0.6682,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.212623631800884,1,0.0,0.0,0.0,1931174.0,0.0,0.0
AVGO,0.6692225978030428,0.6065908325528143,1,2,1.8824042559320493,3,108.333333,2.169747,1.58,2.46462,3,1,1,0.6692225978030428,6.976622157715018e-09,0.6692225978030428,0.6065908255761921,1,2,684843.0,2438977.0,0.05884721342468643,0.05371373203806446,1,1,0.06263176525022851,LONG,0.6692225978030428,0.30329541627640716,0.0,0.0,1.1032520801322452,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,1778859236032.0,0.0,1e-06,,,,,0.0,0.0,0.087934,0.08855,0.0,0.0,3.762088557922321e-09,1.7049995307832844e-09,0.2288172858867152,0.24456792638492827,0.1451,0.0,1.6502,0.0,0.15,0.3429,0.0,0.1471,0.0,1.6502,0.1556,0.15,0.3429,0.0,0.1227257142857143,0.19843542984126986,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,8756901.0,3988018.0,684843.0,3059527.0,0.0,1736656.0
AXTI,3.316186992222507e-08,0.0,1,0,6.632373984445014e-08,1,56.0,3.7343,3.7343,,1,0,0,0.0,0.0,3.316186992222507e-08,0.0,1,0,607446.5,0.0,1.8212160679883495e-08,0.0,1,0,3.316186992222507e-08,LONG,3.316186992222507e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4155680648.0,0.000146,0.0,,,,,0.0,0.0,0.54919,0.0,0.0,0.0,7.979888911383229e-14,0.0,0.28453926089253867,0.14758433187559755,0.5952,0.0,1.6502,0.0,0.0,0.6,0.0,0.5678,0.0,0.3081,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.152883393957641,1,-1.7028506577913403,1,0.0,0.0,1214893.0,0.0,0.0,0.0
BAC,2.0364465894511894e-44,2.277463304273603e-45,1,1,4.5283858397571e-44,2,100.5,31.634232,61.568,1.700464,2,0,0,0.0,0.0,2.0364465894511894e-44,2.277463304273603e-45,1,1,551736.0,1317564.0,6.566935930864052e-45,1.1945264002702331e-45,1,0,1.8087002590238292e-44,LONG,2.0364465894511894e-44,2.277463304273603e-45,0.0,0.0,8.941731731219766,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,425085779995.0,1e-06,3e-06,,,,,0.0,0.0,0.32247,0.524499,0.0,0.0,4.790672107345352e-52,5.357655822550431e-53,0.237203455085833,0.2435055697317892,0.379,0.0,1.6502,0.0,0.0,0.3429,0.0,0.442,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2042857142857143,0.12424057267254807,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3901333784458987,1,0.0,0.0,1103472.0,2635128.0,507564.0,515355.0
BIDU,0.0003056440890325213,0.0,1,0,0.0003056440890325213,1,81.0,5.045,5.045,,1,0,0,0.0,0.0,0.0003056440890325213,0.0,1,0,2350000.0,0.0,0.00016031031070095104,0.0,1,0,0.0003056440890325213,LONG,0.0003056440890325213,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,31428563276.0,7.5e-05,0.0,,,,,0.0,0.0,0.5245,0.0,0.0,0.0,9.725041719165135e-11,0.0,0.3130544169982283,0.10315631332192329,0.8804,0.0,1.6502,0.0,0.0,0.6,0.0,0.2457,0.0,0.1859,0.0,0.0,0.6,0.0,0.4633192587499025,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0653790382694215,1,0.0,0.0,2350000.0,0.0,0.0,0.0
CAT,1.3664663518706784e-08,9.240002615036096e-08,1,1,2.1212937933813548e-07,2,84.0,6.616123,12.0,1.232246,2,0,0,0.0,0.0,1.3664663518706784e-08,9.240002615036096e-08,1,1,298480.0,2618764.5,9.403329773048744e-09,4.7650193472219186e-08,1,0,-7.873536263165417e-08,SHORT,1.3664663518706784e-08,9.240002615036096e-08,0.0,0.0,0.14788592696359756,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,446781064258.0,1e-06,6e-06,,,,,0.0,0.0,0.688149,0.515695,0.0,0.0,3.0584697096329785e-16,2.0681276254134905e-15,0.24907433071224763,0.268404928539656,0.2406,0.0,1.6502,0.0,0.0,0.6,0.0,0.4339,0.0,1.6502,0.0,0.0,0.6,0.0,0.23,0.1303027573049481,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.586100639464968,1,4030246.0,2718257.0,596960.0,5237529.0,571900.0,0.0
CLS,3.474425964251645e-09,0.6270827402523017,3,1,0.6270827437267277,4,90.75,14.635111,17.964301,4.647541,4,0,1,0.0,0.6270827402523017,2.5575215896106373e-09,0.6270827402523017,3,1,6841394.0,1035873.0,2.452327788570635e-09,0.02375964623958268,0,1,-0.6270827367778757,SHORT,1.1581419880838817e-09,0.6270827402523017,0.263901,0.0,5.540618073547579e-09,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,40263582071.0,0.00017,2.6e-05,,,,,0.0,0.0,0.705822,0.037889,0.0,0.0,2.876400778355083e-16,1.5574439928035127e-07,0.35539470748181834,0.2518237187445602,1.1327,0.0,1.6502,0.3111,0.0,0.3429,0.1171,0.3752,0.0,1.6502,0.0,0.15,0.3429,0.0,0.5371040396825396,0.3131632009273614,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9402125659827147,1,0.0,0.0,6841394.0,1035873.0,0.0,0.0
