ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOX,4.922216923753558e-59,0.0,1,0,9.844433847507116e-59,1,49.0,37.222222,37.222222,,1,1,0,4.922216923753558e-59,0.0,4.922216923753558e-59,0.0,1,0,320013.5,0.0,8.534396309473808e-62,0.0,1,0,4.922216923753558e-59,LONG,4.922216923753558e-59,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,9920000.0,0.0,0.0,,,,,0.0,0.0,0.001734,0.0,0.0,0.0,0.0,0.0,0.3378890059782272,0.18919603896981424,0.9787,0.0,1.6502,0.0,0.15,0.6,0.0,0.9787,0.0,0.3132,0.0,0.0,0.6,0.0,0.245,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,640027.0,0.0,767260.0,0.0
AAPL,0.1311626025323535,0.0,1,0,0.1311626025323535,1,93.0,27.65496,27.65496,,1,0,0,0.0,0.0,0.1311626025323535,0.0,1,0,2185441.0,0.0,0.042328741894928135,0.0,1,0,0.1311626025323535,LONG,0.1311626025323535,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4796743596040.0,0.0,0.0,,,,,0.0,0.0,0.32272,0.0,0.0,0.0,2.7344092905160935e-10,0.0,0.2234189212260122,0.08276420832433787,0.2412,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2856,0.0,0.1991,0.0,0.0,0.3429,0.0,0.2042857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.836446675387152,1,10086892.0,10592201.0,2185441.0,0.0,3408678.0,0.0
ADI,0.0,56107.95701383137,0,4,56107.95701383137,4,34.25,10.504236,,10.504236,4,0,0,0.0,0.0,0.0,56061.67995947212,0,4,0.0,3161722.0,0.0,15695.291943178105,0,1,-56107.95701383137,SHORT,0.0,14026.989253457843,0.0,0.000825,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.0,0,0.0,181420438918.0,0.0,1.7e-05,,,,,0.0,0.0,0.0,0.279734,0.0,0.0,0.0,0.0007731757974523413,0.1478793817005802,0.37474835846590676,0.4935,0.0,0.3853,0.0,0.0,0.6,0.0,1.0306,0.0,1.6502,0.4667,0.0,0.6,0.0,0.06,0.3390871699603911,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.604675832400076,1,-2.5429702357096655,1,0.0,0.0,0.0,3161722.0,0.0,0.0
AEHR,0.0,475388.1353572695,0,1,475388.1353572695,1,31.0,2.964286,,2.964286,1,0,0,0.0,0.0,0.0,475388.1353572695,0,1,0.0,546691.0,0.0,66220.51202291732,0,1,-475388.1353572695,SHORT,0.0,475388.1353572695,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2433223729.0,0.0,0.000225,,,,,0.0,2.7e-05,0.0,0.139298,0.0,0.0,0.0,1.9537378733054,0.10312005210222533,0.4371415376003555,0.2867,0.0,0.1445,0.0,0.0,0.6,0.0,0.4212,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.6875714479999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5131209541182216,1,0.0,0.0,0.0,546691.0,0.0,0.0
ARM,506565.6477456252,0.0,1,0,506565.6477456252,1,31.0,2.666667,2.666667,,1,0,0,0.0,0.0,506565.6477456252,0.0,1,0,574532.0,0.0,56.17552737640597,0.0,1,0,506565.6477456252,LONG,506565.6477456252,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,286879936492.0,2e-06,0.0,,,,,0.0,0.0,0.000111,0.0,0.0,0.0,0.01765775794361804,0.0,0.29007526077381307,0.11531667702399197,0.5975,0.0531,1.6502,0.0,0.0,0.6,0.0,0.4996,0.0,0.0535,0.0,0.0,0.6,0.0,0.21682842151230824,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.445411243922689,1,0.0,0.0,574532.0,0.0,0.0,0.0
ASML,299460.6353879969,0.00014295883350804356,3,1,598921.2682116947,4,40.25,10.880208,10.880208,,4,2,0,299460.6353879969,0.0,299460.6326807389,0.00014295883350804356,3,1,1792805.0,725520.0,163025.16707681154,0.00012899432080335237,1,0,299460.6352450381,LONG,99820.21179599897,0.00014295883350804356,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.6667,0,0.0,670249027788.0,3e-06,1e-06,,,,,0.0,0.0,0.544396,0.902318,0.0,0.0,0.0014893003593818286,2.1329211618530163e-12,0.3061923028301908,0.07593533752854223,0.2006,0.0,1.6502,0.3111,0.3,0.6,0.0,0.1095,0.0,0.0498,0.0,0.0,0.6,0.0,0.29943441749794486,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2496799.0,1205386.0,2177470.0,725520.0,0.0,0.0
BMY,5.505033074951728e-54,0.0,1,0,5.505033074951728e-54,1,45.0,7.285298,7.285298,,1,0,0,0.0,0.0,5.505033074951728e-54,0.0,1,0,660000.0,0.0,7.868178344365669e-55,0.0,1,0,5.505033074951728e-54,LONG,5.505033074951728e-54,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,122851006220.0,5e-06,0.0,,,,,0.0,0.0,0.142927,0.0,0.0,0.0,4.481064701328848e-61,0.0,0.29586921913424047,0.1134225209687325,0.7085,0.0,1.6502,0.0,0.0,0.6,0.0,0.3903,0.0,0.144,0.0,0.0,0.6,0.0,0.24648653922592115,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.722458492086446,1,0.0,0.0,660000.0,0.0,0.0,512280.0
CAPR,0.0,611051.9444426491,0,1,611051.9444426491,1,59.0,2.200811,,2.200811,1,0,0,0.0,0.0,0.0,611051.9444426491,0,1,0.0,631800.0,0.0,16333.263461249644,0,1,-611051.9444426491,SHORT,0.0,611051.9444426491,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1129281914.0,0.0,0.000559,,,,,0.0,1.4e-05,0.0,0.02673,0.0,0.0,0.0,5.410977868920773,0.17773555365042684,0.6171738322874756,0.7431,0.0,0.4342,0.0,0.0,0.6,0.0,2.2216,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.6356551479999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1700715573052376,1,-1.0567097437206376,1,0.0,0.0,0.0,631800.0,0.0,0.0
CIFR,0.0,3.950387497256054,0,1,7.900774994512108,1,63.0,1.399471,,1.399471,1,0,0,0.0,0.0,0.0,3.950387497256054,0,1,0.0,284000.0,0.0,1.4606358761195122,0,1,-3.950387497256054,SHORT,0.0,3.950387497256054,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8401870506.0,0.0,3.4e-05,,,,,0.0,0.0,0.0,0.369745,0.0,0.0,0.0,4.701795266226702e-06,0.1072779642761473,0.26334228829037143,0.3145,0.0,0.1583,0.0,0.0,0.6,0.0,0.3833,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.24117130282421487,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.604694579576324,1,0.0,1204445.0,0.0,568000.0,0.0,0.0
CLF,9.555676652643324e-25,0.0,1,0,9.555676652643324e-25,1,56.0,3.225101,3.225101,,1,1,0,9.555676652643324e-25,0.0,9.555676652643324e-25,0.0,1,0,759540.0,0.0,2.2867274277603565e-25,0.0,1,0,9.555676652643324e-25,LONG,9.555676652643324e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,5122323620.0,0.000148,0.0,,,,,0.0,0.0,0.239306,0.0,0.0,0.0,1.8654964741652392e-30,0.0,0.34146715167303543,0.14240552422586097,1.0145,0.0,1.6502,0.0,0.15,0.6,0.0,0.6053,0.0,0.2187,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3668571405137329,1,0.0,0.0,759540.0,0.0,0.0,0.0
