ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
COIN,340408.14806085016,0.0,1,0,340408.14806085016,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,340408.14806085016,0.0,1,0,557142.0,0.0,199858.40520651246,0.0,0,0,340408.14806085016,LONG,340408.14806085016,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,43292312060.0,1.3e-05,0.0,,,,,5e-06,0.0,0.587114,0.0,0.0,0.0,0.07863016130648537,0.0,0.2829396955821543,0.0799847021708392,0.2293,0.3001,1.7,0.0,0.0,0.6,0.0,0.1998,0.0,0.0,0.0,0.0,0.6,0.0,0.30766817046976924,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0
CORZ,0.0,281660.17543605075,0,1,281660.17543605075,1,79.0,,,,1,0,0,0.0,0.0,0.0,281660.17543605075,0,1,0.0,501184.0,0.0,62549.14941591059,0,0,-281660.17543605075,SHORT,0.0,281660.17543605075,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6312959753.0,0.0,7.9e-05,,,,,0.0,1e-05,0.0,0.222073,0.0,0.0,0.0,0.4461618423944525,0.11952125870033811,0.2658068389253496,0.5952,0.0,0.0,0.0,0.0,0.6,0.0,0.5132,1.5448,0.0,0.0,0.0,0.6,0.0,0.06,0.4573962196699111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,501184.0,0.0,1209815.0
CRCL,0.00845201701019601,0.0,3,0,0.01690403402039202,3,86.0,9.779189,9.779189,,3,2,0,0.002377877300591269,0.0,0.006074139709604741,0.0,3,0,3637842.0,0.0,0.006041968627155199,0.0,0,0,0.00845201701019601,LONG,0.00281733900339867,0.0,0.281338,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,21521325104.0,0.000169,0.0,,,,,0.0,0.0,0.714855,0.0,0.0,0.0,1.3090917914134542e-09,0.0,0.37775177557502804,0.11570769252118375,0.7369,0.0,1.7,0.3111,0.3,0.6,0.1295,0.5571,0.0,0.0,0.0,0.0,0.6,0.0,0.5940638253968255,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,7275684.0,0.0,0.0,0.0
CRM,9.66540416188964e-18,5.658583194168614e-18,1,2,2.0982570550226867e-17,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,2.0980897130897587e-18,9.66540416188964e-18,3.560493481078855e-18,1,2,812119.0,615487.5,2.092952963725426e-18,2.2168579735005627e-18,0,0,4.006820967721026e-18,LONG,9.66540416188964e-18,2.829291597084307e-18,0.0,0.37078,1.7080961488469777,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,167358360000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,5.775274185221245e-25,1.6905588684570684e-25,0.17369214267079233,0.2371642692436613,0.4419,0.0,0.695,0.0,0.0,0.6,0.0,0.4006,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,540295.0,812119.0,1230975.0,0.0,584220.0
CRS,1164566.2849653864,218398.45371819846,1,1,1601363.1924017833,2,50.0,12.863445,16.214286,9.512605,2,0,0,0.0,0.0,1164566.2849653864,218398.45371819846,1,1,1415238.0,265408.5,278751.7539627966,13986.75934337947,1,1,946167.8312471879,LONG,1164566.2849653864,218398.45371819846,0.0,0.0,5.332300962478595,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,2,1.0,21325532236.0,6.6e-05,1.2e-05,4740532.0,1937851.0,0.29853991071044345,0.13696022036781982,1.3e-05,1e-06,0.239361,0.064042,0.0,0.0,0.5460901383738793,0.10241172473506488,0.6530583186030667,0.38521663901279785,2.5306,1.7,1.7,0.0,0.0,0.6,0.0,1.1595,0.3927,1.7,0.0,0.0,0.6,0.0,0.6109077476005271,0.31315254732255837,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1415238.0,530817.0,0.0,0.0
DASH,0.0,2.6278123622296436e-05,0,2,2.6278242558642444e-05,2,61.0,2.102173,,2.102173,2,0,1,0.0,1.1893634600620678e-10,0.0,2.627800468595043e-05,0,2,0.0,2816526.0,0.0,1.6066115080938758e-05,0,0,-2.6278123622296436e-05,SHORT,0.0,1.3139061811148218e-05,0.0,5e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,70502000570.0,0.0,4e-05,,,,,0.0,0.0,0.0,0.611385,0.0,0.0,0.0,1.8636438264049983e-12,0.08897740381637326,0.4144448006677354,0.2898,0.0,0.0,0.0,0.0,0.6,0.0,2.1494,0.0,1.0895,0.1556,0.15,0.6,0.0,0.06,0.33810371373678433,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3808231.0,1408750.0,0.0
DOCU,7.179476538276347e-30,0.0,1,0,7.179476538276347e-30,1,45.0,19.545045,19.545045,,1,1,0,7.179476538276347e-30,0.0,7.179476538276347e-30,0.0,1,0,1171333.0,0.0,2.3726926328034876e-30,0.0,0,0,7.179476538276347e-30,LONG,7.179476538276347e-30,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,8900910544.0,0.000132,0.0,,,,,0.0,0.0,0.330483,0.0,0.0,0.0,8.066002351990772e-36,0.0,0.5264994530821065,0.0995051081953218,2.815,0.0,1.7,0.0,0.15,0.6,0.0,0.3951,0.0,0.0,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1171333.0,0.0,0.0,0.0
DVN,1.0790265759616173e-20,0.0,1,0,2.1580531519232345e-20,1,71.0,2.03287,2.03287,,1,0,0,0.0,0.0,1.0790265759616173e-20,0.0,1,0,364910.0,0.0,6.54960619120595e-21,0.0,0,0,1.0790265759616173e-20,LONG,1.0790265759616173e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30727080000.0,1.2e-05,0.0,,,,,0.0,0.0,0.606992,0.0,0.0,0.0,3.511646977069143e-27,0.0,0.22382348083085313,0.0956767083175788,0.5959,0.0,1.0424,0.0,0.0,0.6,0.0,0.3568,0.0,0.0,0.0,0.0,0.6,0.0,0.20811668961255492,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,729820.0,0.0,0.0,0.0
EWZ,2.771937449773945e-14,0.0,1,0,2.771937449773945e-14,1,95.0,41.074468,41.074468,,1,0,0,0.0,0.0,2.771937449773945e-14,0.0,1,0,609136.0,0.0,7.58698433110497e-15,0.0,0,0,2.771937449773945e-14,LONG,2.771937449773945e-14,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11579954900.0,5.3e-05,0.0,,,,,0.0,0.0,0.273707,0.0,0.0,0.0,2.3937376904412165e-20,0.0,0.26630202304248446,0.08986837246441248,0.6202,0.0,1.7,0.0,0.0,0.3429,0.0,0.5558,0.0,0.0,0.0,0.0,0.3429,0.0,0.3805775800510992,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,609136.0,0.0,0.0,0.0
EXPE,3.1908458265599064e-28,2.2895076685607674e-09,1,1,2.2895076685607674e-09,2,84.5,25.861111,9.722222,42.0,2,0,0,0.0,0.0,3.1908458265599064e-28,2.2895076685607674e-09,1,1,1977500.0,634317.0,1.480635001670362e-28,9.493779229030482e-10,0,0,-2.2895076685607674e-09,SHORT,3.1908458265599064e-28,2.2895076685607674e-09,0.0,0.0,1.3936820873658567e-19,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,28336655824.0,7e-05,2.2e-05,,,,,0.0,0.0,0.464026,0.414665,0.0,0.0,1.1260488345478611e-34,8.079667843590941e-16,0.45511851321836155,0.3282326785591545,2.2512,0.0,1.7,0.0,0.0,0.6,0.0,0.9823,0.0,1.7,0.0,0.0,0.6,0.0,0.4510147733049666,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3955000.0,634317.0,0.0,0.0
FCEL,0.00011006913193571053,0.0,1,0,0.00011006913193571053,1,87.0,27.572549,27.572549,,1,1,0,0.00011006913193571053,0.0,0.00011006913193571053,0.0,1,0,849286.0,0.0,8.458444852852112e-06,0.0,0,0,0.00011006913193571053,LONG,0.00011006913193571053,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,526599988.0,0.001613,0.0,,,,,0.0,0.0,0.076847,0.0,0.0,0.0,2.0901848546132237e-09,0.0,0.5264994530821065,0.1417100939267701,2.815,0.0,1.7,0.0,0.15,0.6,0.0,0.8171,0.0,0.0,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,849286.0,0.0,0.0,0.0
FFIV,0.0,7.129832511372649e-20,0,2,7.129832511372649e-20,2,37.0,,,,2,0,0,0.0,0.0,0.0,3.616542522405637e-20,0,2,0.0,2422500.0,0.0,3.2173723534937007e-20,0,0,-7.129832511372649e-20,SHORT,0.0,3.5649162556863246e-20,0.0,0.492759,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,17169989945.0,0.0,0.000141,1370460.0,601299.0,0.0,4.028777696287538,0.0,0.0,0.0,0.451255,0.0,0.0,0.0,2.0762483071368653e-26,0.1415780369331836,0.38510922292337646,0.8158,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.1556,0.0,0.6,0.2805,0.06,0.39360976984126983,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2422500.0,0.0,0.0
FSLR,740434.7891793544,0.0,1,0,1480869.5783587089,1,50.0,1.276569,1.276569,,1,1,0,740434.7891793544,0.0,740434.7891793544,0.0,1,0,751846.0,0.0,418278.13206483715,0.0,1,0,740434.7891793544,LONG,740434.7891793544,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,21017931285.0,3.6e-05,0.0,,,,,2e-05,0.0,0.564909,0.0,0.0,0.0,0.3522871871351988,0.0,0.2989119227985856,0.103512299536375,0.4511,1.2599,0.5281,0.0,0.15,0.6,0.0,0.4351,0.0,0.0,0.0,0.0,0.6,0.0,0.38009635249895063,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1503692.0,0.0,0.0,0.0
GEV,0.00020918784103675524,0.002173752446070307,1,1,0.0025921281281438176,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.00020918784103675524,0.002173752446070307,1,1,1593332.0,805600.0,1.9277926355063226e-05,0.0003989870775068314,0,0,-0.0019645646050335517,SHORT,0.00020918784103675524,0.002173752446070307,0.0,0.0,0.09623351610940031,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,292617264155.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,7.1488550629722235e-12,7.428654123834832e-11,0.2493409972176445,0.25156621291689923,0.1934,0.0,1.7,0.0,0.0,0.6,0.0,0.2157,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,614431.0
GLW,1293495.0757890476,0.0,3,0,1293495.0757890476,3,114.0,2.559222,2.559222,,3,1,0,392986.33857267356,0.0,512319.4755102843,0.0,3,0,2336620.0,0.0,530669.2460401871,0.0,0,0,1293495.0757890476,LONG,431165.0252630159,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,131308958082.0,1.8e-05,0.0,,,,,4e-06,0.0,0.41026,0.0,0.0,0.0,0.03283591855125081,0.0,0.321454603106525,0.06573048684655478,0.5344,0.116,1.4003,0.3111,0.15,0.3429,0.3599,0.3144,0.0,0.0,0.0,0.0,0.3429,0.0,0.3340492061665112,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,543487.0,887840.0,2336620.0,0.0,0.0,0.0
GS,0.0,189010.02735455023,0,1,378020.05470910046,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,189010.02735455023,0,1,0.0,275549.0,0.0,69944.2790328983,0,0,-189010.02735455023,SHORT,0.0,189010.02735455023,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,274956419879.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,0.006874181277081212,0.08010102827651898,0.11870499743826486,0.201,0.0,0.0,0.0,0.0,0.6,0.0,0.1593,0.0079,0.4198,0.0,0.0,0.6,0.0,0.06,0.1027746938827439,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,825640.0,0.0,551098.0,1500714.0,0.0
HOOD,4.7708249408582706e-20,6.262405048239151e-13,1,1,6.262406002404139e-13,2,34.0,1.167511,1.288969,1.046053,2,1,0,4.7708249408582706e-20,0.0,4.7708249408582706e-20,6.262405048239151e-13,1,1,1802834.0,1289605.0,3.213086206918249e-20,4.774271861264407e-13,0,0,-6.262404571156657e-13,SHORT,4.7708249408582706e-20,6.262405048239151e-13,0.0,0.0,7.618199244713052e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64932528165.0,2.8e-05,2e-05,,,,,0.0,0.0,0.673487,0.76237,0.0,0.0,7.347357442690558e-27,9.644480548063305e-20,0.15836442453017952,0.13717727484610365,0.2971,0.0,0.5365,0.0,0.15,0.6,0.0,0.4005,0.0,0.3713,0.0,0.0,0.6,0.0,0.2292121628626524,0.1702988844760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,662592.0,1679454.0,3605668.0,1289605.0,0.0,1461665.0
