ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,13.95418656045942,1.3573518273828781e-10,2,1,13.954186560595154,3,61.333333,12.401614,17.200461,2.803922,3,0,0,0.0,0.0,8.41525312022311,1.3573518273828781e-10,2,1,1619930.0,862670.0,9.555375964520957,1.0677724535784625e-11,1,0,13.954186560323684,LONG,6.97709328022971,1.3573518273828781e-10,0.396937,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15778937703.0,0.000103,5.5e-05,,,,,0.0,0.0,0.684768,0.078666,0.0,0.0,4.421776301774217e-06,8.60230170707125e-17,0.2769823467357941,0.263285848583542,0.152,0.0,1.6502,0.1556,0.0,0.6,0.2121,0.3827,0.0,1.6502,0.0,0.0,0.6,0.0,0.5567653412698412,0.39847130191398444,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1619930.0,862670.0,2904107.0,1130489.0
AAPL,5.663319115710359e-10,0.014408188865320864,5,6,0.028816378296973744,11,37.909091,47.990982,33.360396,60.183138,11,3,0,5.000775231497396e-10,0.0,2.787988429777774e-10,0.014408188520685322,5,6,4697325.5,2564511.5,2.992728072622252e-10,0.007831675515716554,0,1,-0.014408188298988952,SHORT,1.1326638231420717e-10,0.002401364810886811,0.507711,0.0,3.930625263624513e-08,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,4428825328240.0,1e-06,1e-06,,,,,0.0,0.0,0.528441,0.543557,0.0,0.0,2.5574813617501337e-19,5.422125807434147e-12,0.40461790112697954,0.3322266100870435,0.4326,0.0,1.6502,0.6222,0.45,0.6,0.2912,0.2943,0.0,1.6502,0.7778,0.0,0.6,0.0,0.3663444365079365,0.3077777777777778,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,591720.0,5232573.0,5339313.0,5129023.0,0.0,0.0
ACMR,8.902536001109779e-11,0.0,2,0,9.255882212074046e-11,2,69.0,154.37931,154.37931,,2,1,0,8.549189790145512e-11,0.0,8.549189790145512e-11,0.0,2,0,1211682.0,0.0,5.8216707319904805e-12,0.0,1,0,8.902536001109779e-11,LONG,4.4512680005548895e-11,0.0,0.039691,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.5,4933547966.0,0.000246,0.0,,,,,0.0,0.0,0.074323,0.0,0.0,0.0,9.022448005433844e-17,0.0,0.46489752830720815,0.16560465678060082,2.0933,0.0,1.6502,0.1556,0.15,0.6,0.0,0.75,0.0,0.306,0.0,0.0,0.6,0.0,0.5505555555555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1745986322899427,1,-1.1449443151954009,1,0.0,0.0,1712716.0,0.0,0.0,0.0
ALHC,1.8417337733287403e-19,0.0,1,0,1.8417337733287403e-19,1,93.0,64.655172,64.655172,,1,0,0,0.0,0.0,1.8417337733287403e-19,0.0,1,0,543750.0,0.0,7.306171082889995e-20,0.0,1,0,1.8417337733287403e-19,LONG,1.8417337733287403e-19,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,3173364183.0,0.000171,0.0,3139634.0,115142.0,0.17318897680430267,0.0,0.0,0.0,0.396701,0.0,0.0,0.0,5.803726478023151e-25,0.0,0.4808020881400903,0.16111539765144367,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.7783,0.0,0.49,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.266070343457912,1,-1.3354499839577791,1,0.0,0.0,543750.0,0.0,0.0,0.0
AMD,31574.178495536366,0.0,1,0,31574.178495536366,1,46.0,27.866667,27.866667,,1,0,0,0.0,0.0,31574.178495536366,0.0,1,0,789113.0,0.0,10918.327074444505,0.0,1,0,31574.178495536366,LONG,31574.178495536366,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,799532411321.0,1e-06,0.0,,,,,0.0,0.0,0.345799,0.0,0.0,0.0,0.00039490804936061333,0.0,0.2482233326199144,0.09345654616632253,0.2321,0.0,1.6502,0.0,0.0,0.6,0.0,0.24,0.0,0.0945,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,6130400.0,3420935.0,789113.0,0.0,0.0,617320.0
AMGN,60622.91884302608,0.0,1,0,60622.91884302608,1,102.0,1.825455,1.825455,,1,0,0,0.0,0.0,60622.91884302608,0.0,1,0,2125000.0,0.0,31652.48783426534,0.0,1,0,60622.91884302608,LONG,60622.91884302608,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,186593341570.0,1.1e-05,0.0,,,,,0.0,0.0,0.522121,0.0,0.0,0.0,0.00324893258960602,0.0,0.3574079547890773,0.09267113838930381,1.5811,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4402,0.0,0.1437,0.0,0.0,0.3429,0.0,0.16449120748127197,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.361191755838498,1,-2.88684544866004,1,0.0,0.0,2125000.0,0.0,0.0,0.0
AMZN,8.852399971647335e-05,2.4917552520089095e-11,2,1,0.00017704804926805173,3,56.0,1.688269,1.82105,1.422709,3,0,0,0.0,0.0,8.852399971645803e-05,2.4917552520089095e-11,2,1,3150017.0,260640.0,1.3506475865891645e-05,6.331775267989844e-12,1,0,8.852397479892083e-05,LONG,4.4261999858236674e-05,2.4917552520089095e-11,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2637858375896.0,1e-06,0.0,,,,,0.0,0.0,0.152574,0.254109,0.0,0.0,1.67795209411886e-13,9.446129764879952e-20,0.24982244840963774,0.23770439946150662,0.0925,0.0,1.6502,0.1556,0.0,0.6,0.0,0.1269,0.0,1.6502,0.0,0.0,0.6,0.0,0.16538695555555555,0.122744212,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.789861288404017,1,4212487.0,0.0,6300034.0,521280.0,1555825.0,0.0
ANET,0.0,1.4818704935784917e-18,0,1,2.9637409871569834e-18,1,57.0,1.28125,,1.28125,1,0,1,0.0,1.4818704935784917e-18,0.0,1.4818704935784917e-18,0,1,0.0,278390.0,0.0,5.225649859269119e-19,0,1,-1.4818704935784917e-18,SHORT,0.0,1.4818704935784917e-18,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,196939285545.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.352639,0.0,0.0,0.0,7.524504262710393e-26,0.10580119370182235,0.27943077874149025,0.291,0.0,0.167,0.0,0.0,0.6,0.0,0.3941,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.128125,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4301257973944135,1,0.0,0.0,0.0,556780.0,0.0,0.0
ARKG,0.0,10268577.810403643,0,1,10268577.810403643,1,38.0,3125.083333,,3125.083333,1,0,0,0.0,0.0,0.0,10268577.810403643,0,1,0.0,14062500.0,0.0,6498187.612549619,0,1,-10268577.810403643,SHORT,0.0,10268577.810403643,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1374919000.0,0.0,0.010228,,,,,0.0,0.004726,0.0,0.632823,0.0,0.0,0.0,74.68496551726787,0.15743352477786246,0.676516373854376,0.6471,0.0,0.3272,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2151105015011305,1,-1.570386092834646,1,0.0,0.0,0.0,14062500.0,0.0,0.0
ARM,0.0,470054.71630224586,0,1,940109.4326044917,1,45.0,153.0,,153.0,1,0,1,0.0,470054.71630224586,0.0,470054.71630224586,0,1,0.0,668914.5,0.0,116945.21073117242,0,1,-470054.71630224586,SHORT,0.0,470054.71630224586,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,368578098740.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.248791,0.0,0.0,0.0,0.01275319173627375,0.16188003286056216,0.3134534152100982,0.6915,0.0,0.3273,0.0,0.0,0.6,0.0,0.7017,0.0326,1.6502,0.0,0.15,0.6,0.0,0.06,0.2524442895278364,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.151575056111988,1,0.0,0.0,0.0,1337829.0,0.0,0.0
