ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ADBE,4.2403515665620366e-07,1.5751213730488078e-31,4,3,8.480703133124073e-07,7,82.285714,17.508234,4.888819,34.334119,7,0,1,0.0,9.671556222524427e-33,4.2403515665620366e-07,1.3466232856583809e-31,4,3,3318336.5,9354815.0,1.8777112827228322e-07,1.9119598121428346e-32,1,0,4.2403515665620366e-07,LONG,1.0600878916405091e-07,5.250404576829359e-32,0.0,0.145067,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,1,0.1429,105937725000.0,3.1e-05,8.8e-05,,,,,0.0,0.0,0.44282,0.121385,0.0,0.0,1.0006708107433014e-14,4.956123587541038e-39,0.31842425271319386,0.35105262397680964,0.4674,0.0,1.6502,0.4667,0.0,0.6,0.0,0.7671,0.0,1.6502,0.3111,0.15,0.6,0.0322,0.38706277560179914,0.5430656189868109,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.329717390412861,1,0.0,0.0,4866265.0,9354815.0,0.0,2158803.0
AEO,4.700523397471098,0.0,1,0,4.700523397471098,1,78.0,16.335404,16.335404,,1,0,0,0.0,0.0,4.700523397471098,0.0,1,0,597806.0,0.0,3.8053324933512793,0.0,1,0,4.700523397471098,LONG,4.700523397471098,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2914100261.0,0.000205,0.0,,,,,0.0,0.0,0.809555,0.0,0.0,0.0,1.6130273417078898e-05,0.0,0.42941419616544313,0.12581401544559379,2.044,0.0,1.6502,0.0,0.0,0.6,0.0,0.4866,0.0,0.1715,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.788663866020178,1,-1.6313913533013242,1,0.0,0.0,597806.0,0.0,0.0,0.0
ALAB,0.0,26.49240086746995,0,1,52.9848017349399,1,42.0,1.410959,,1.410959,1,0,0,0.0,0.0,0.0,26.49240086746995,0,1,0.0,258575.5,0.0,13.323884142391895,0,1,-26.49240086746995,SHORT,0.0,26.49240086746995,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,53849776282.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.502932,0.0,0.0,0.0,4.9196863379217755e-06,0.1202492044007719,0.2703832798631369,0.3622,0.0,0.2403,0.0,0.0,0.6,0.0,0.4537,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.13843175122592116,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7857217912474757,1,0.0,0.0,0.0,517151.0,0.0,0.0
AMAT,8.725773147122734e-24,0.0,1,0,1.7451546294245467e-23,1,35.0,2.635701,2.635701,,1,1,0,8.725773147122734e-24,0.0,8.725773147122734e-24,0.0,1,0,2005540.0,0.0,3.4896858739894666e-24,0.0,1,0,8.725773147122734e-24,LONG,8.725773147122734e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,360856693307.0,6e-06,0.0,,,,,0.0,0.0,0.399929,0.0,0.0,0.0,2.418071580481744e-31,0.0,0.27474774596873,0.10802164230446976,0.3473,0.0,1.6502,0.0,0.15,0.6,0.0,0.32,0.0,0.1602,0.0,0.0,0.6,0.0,0.24073769730494815,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,4011080.0,0.0,861481.0,0.0
AMD,2.2998859145753542e-07,0.02646653112813962,1,1,0.026466991105322534,2,33.0,21.022629,40.3125,1.732759,2,0,0,0.0,0.0,2.2998859145753542e-07,0.02646653112813962,1,1,498725.5,860449.0,2.0969559664052433e-08,0.0062650725067634385,0,1,-0.026466301139548162,SHORT,2.2998859145753542e-07,0.02646653112813962,0.0,0.0,8.689789770485187e-06,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,779621105808.0,1e-06,1e-06,,,,,0.0,0.0,0.091177,0.236717,0.0,0.0,2.9500046848933753e-15,3.3947940776577204e-10,0.24196296443010754,0.2386589176415662,0.1695,0.0,1.6502,0.0,0.0,0.6,0.0,0.1364,0.0,1.6502,0.0,0.0,0.6,0.0,0.23,0.143827612,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,3909546.0,1159810.0,997451.0,860449.0,0.0,1126800.0
AMZN,0.014487043926447805,0.0,1,0,0.014487043926447805,1,31.0,9.009852,9.009852,,1,0,0,0.0,0.0,0.014487043926447805,0.0,1,0,725350.0,0.0,0.007510400800503582,0.0,1,0,0.014487043926447805,LONG,0.014487043926447805,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2788369921498.0,0.0,0.0,,,,,0.0,0.0,0.518422,0.0,0.0,0.0,5.195524386758881e-11,0.0,0.23351746769016277,0.0734836261456239,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.085,0.0,0.0498,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.119150978697057,1,11262190.0,9508171.0,725350.0,0.0,0.0,0.0
ASTS,0.0,7.247656869196257e-26,0,2,1.4495313738392514e-25,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,4.5260731613855945e-26,0,2,0.0,4366046.0,0.0,4.7268203023022223e-26,0,2,-7.247656869196257e-26,SHORT,0.0,3.6238284345981284e-26,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,18679871595.0,0.0,0.000234,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,1.9399643172965443e-32,0.06931485863256076,0.280479371637529,0.2847,0.0,0.0656,0.0,0.0,0.3429,0.0,0.4594,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,8732092.0,0.0,0.0
AXTI,4.532429057987189e-18,0.0,1,0,4.532429057987189e-18,1,30.0,1.195006,1.195006,,1,1,0,4.532429057987189e-18,0.0,4.532429057987189e-18,0.0,1,0,1098900.0,0.0,2.575117024081852e-18,0.0,1,0,4.532429057987189e-18,LONG,4.532429057987189e-18,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,4041932788.0,0.000272,0.0,,,,,0.0,0.0,0.568154,0.0,0.0,0.0,1.121351911502193e-23,0.0,0.29701742321909796,0.11626079812724363,0.57,0.0,1.6502,0.0,0.15,0.6,0.0,0.4032,0.0,0.1594,0.0,0.0,0.6,0.0,0.412260408,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3580347858613626,1,-1.5266466915900596,1,0.0,1576136.0,1098900.0,0.0,0.0,0.0
BIDU,5.22306646895836e-18,0.0,1,0,5.22306646895836e-18,1,58.0,6.53913,6.53913,,1,0,0,0.0,0.0,5.22306646895836e-18,0.0,1,0,1066500.0,0.0,4.474188466169044e-18,0.0,1,0,5.22306646895836e-18,LONG,5.22306646895836e-18,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27329304913.0,3.9e-05,0.0,,,,,0.0,0.0,0.856621,0.0,0.0,0.0,1.911159645510725e-24,0.0,0.2902243563614014,0.11825620301460557,0.6521,0.0,1.6502,0.0,0.0,0.6,0.0,0.4263,0.0,0.1562,0.0,0.0,0.6,0.0,0.3655575494291052,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.572095140831405,1,-2.149132314286742,1,0.0,0.0,1066500.0,0.0,0.0,0.0
BLK,3.275940296190578e-35,9.765262012809334e-09,1,1,9.765262012809334e-09,2,61.0,5.04,5.04,,2,0,0,0.0,0.0,3.275940296190578e-35,9.765262012809334e-09,1,1,402825.0,544350.0,1.7072912369969245e-35,6.501312951795006e-09,0,1,-9.765262012809334e-09,SHORT,3.275940296190578e-35,9.765262012809334e-09,0.0,0.0,3.354687556660995e-27,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,173808220683.0,2e-06,3e-06,105327148.0,492903.0,0.0038245125558702114,1.1043755059311873,0.0,0.0,0.521161,0.665759,0.0,0.0,1.884801698859457e-42,5.618412048886744e-16,0.30181216726230714,0.13973521779580722,0.768,0.0,1.6502,0.0,0.0,0.6,0.0,0.6124,0.0,0.1849,0.0,0.0,0.6,0.0,0.23418205378098517,0.06832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.06300622423063,1,-0.4311635277099768,1,0.0,0.0,805650.0,544350.0,0.0,0.0
