ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
NVDA,5916.848810716392,1484.3488182042852,4,1,9600.02250901404,5,79.0,0.312124,0.309991,0.320654,5,0,0,0.0,0.0,2498.6876965046486,1484.3488182042852,4,1,2.632767904233792,567924.0,141000.0,4432.4999925121065,LONG,1479.212202679098,1484.3488182042852,0.5777,0.0,3.9861579287504636,1.0,34351354727.32195,1.7e-05,4e-06,0.2382080377548929,0.16408660918346432
NVO,1112.1103084392428,191.21597477165628,1,1,2606.652566421798,2,73.0,0.114546,0.097658,0.131435,2,0,0,0.0,0.0,1112.1103084392428,191.21597477165628,1,1,0.17193975572442313,201584.0,33000.0,920.8943336675865,LONG,1112.1103084392428,191.21597477165628,0.0,0.0,5.815990582205737,1.0,1026425423.5569992,0.000196,3.2e-05,0.0877132274676937,0.05745072274805834
OKE,0.06292229606273142,0.0,1,0,0.12584459212546284,1,31.0,0.613967,0.613967,,1,0,0,0.0,0.0,0.06292229606273142,0.0,1,0,0.0,27875.0,0.0,0.06292229606273142,LONG,0.06292229606273142,0.0,0.0,0.0,99.0,1.0,515335324.814315,5.4e-05,0.0,0.05683802,0.05
OPEN,1.2316589677597438,0.0,2,0,1.2316589677597438,2,30.5,0.440754,0.440754,,2,0,0,0.0,0.0,1.0286515037298156,0.0,2,0,5.067062477949912,132328.0,0.0,1.2316589677597438,LONG,0.6158294838798719,0.0,0.164824,0.0,99.0,1.0,213072669.4938482,0.000621,0.0,0.2969485746149083,0.18
ORCL,917.8909437686008,4137.781719255241,1,3,7652.188716355018,4,55.75,0.394212,0.592157,0.328231,4,0,0,0.0,0.0,917.8909437686008,2100.8191075087066,1,3,0.49470556354240397,170200.0,615216.0,-3219.8907754866405,SHORT,917.8909437686008,1379.2605730850803,0.0,0.492284,0.2218316494311865,1.0,4574635010.135596,3.7e-05,0.000134,0.07696666108683752,0.1382436235940456
PL,0.0,10822.726228916235,0,2,15938.648928977353,2,77.0,46.4,,46.4,2,0,0,0.0,0.0,0.0,5706.803528855119,0,2,1.7929205637424344,0.0,1854073.0,-10822.726228916235,SHORT,0.0,5411.363114458118,0.0,0.472702,0.0,1.0,450368303.3952622,0.0,0.004117,0.12769322442883882,0.556187130914185
PLTR,1115.0747340481246,11905.010134098873,4,6,15157.29831092016,10,69.6,0.088285,0.09577,0.083296,10,0,0,0.0,0.0,279.535873856268,8767.75997193515,4,6,3.016244031091437,179170.5,1414741.0,-10789.935400050748,SHORT,278.76868351203115,1984.1683556831456,0.749312,0.263524,0.0936643246404534,1.0,7481292179.187055,2.4e-05,0.000189,0.2663794285714286,0.28676203950687496
PPL,0.0,0.7366378777250421,0,1,1.4732757554500842,1,93.0,,,,1,0,0,0.0,0.0,0.0,0.7366378777250421,0,1,0.0,0.0,303000.0,-0.7366378777250421,SHORT,0.0,0.7366378777250421,0.0,0.0,0.0,0.7,388807970.74407804,0.0,0.000779,0.02857142857142857,0.1428516475715393
QQQ,1475.7077045394208,0.0,1,0,2951.4154090788415,1,56.0,0.047262,0.047262,,1,0,0,0.0,0.0,1475.7077045394208,0.0,1,0,0.0,135205.5,0.0,1475.7077045394208,LONG,1475.7077045394208,0.0,0.0,0.0,99.0,1.0,41537768904.985,3e-06,0.0,0.05,0.05
RDDT,0.0,692.7082740073851,0,2,1385.4100368215047,2,61.0,0.328092,,0.328092,2,0,0,0.0,0.0,0.0,692.7017628141195,0,2,212772.60083141705,0.0,148729.0,-692.7082740073851,SHORT,0.0,346.35413700369253,0.0,9e-06,0.0,1.0,692712070.70224,0.0,0.000215,0.18,0.2283981969024553
RKLB,6753.86367125702,4035.615504092662,3,3,11976.105627210594,6,84.833333,6.859676,1.575785,12.143567,6,1,0,296.71454305632983,0.0,5101.416344821938,1772.9536901176464,3,3,2.6051847368612635,941331.0,610929.5,2718.2481671643577,LONG,2251.2878904190065,1345.2051680308873,0.244667,0.560673,1.6735647051627405,1.0,1354917889.3688622,0.000695,0.000451,0.38346530417960883,0.45069091778936704
RVMD,7.94404755031501,778.3448237976982,2,7,786.9329375708872,9,59.333333,8.290608,18.651656,5.330308,9,0,0,0.0,0.0,7.681535663412848,777.5379195754648,2,7,87.23369371397479,4136170.0,558484.0,-770.4007762473832,SHORT,3.972023775157505,111.19211768538545,0.033045,0.001037,0.010206334400162685,1.0,227620338.6020096,0.018171,0.002454,0.5933333333333333,0.6066155877825912
SBUX,6.839099310304353,2.702688301757796,3,4,11.694008570370567,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,3.527086639751008,1.3909367249304112,3,4,3.130442433454361,187980.0,208044.0,4.136411008546557,LONG,2.279699770101451,0.675672075439449,0.484276,0.485351,2.530480228095961,1.0,769338749.0957924,0.000244,0.00027,0.27597803780572894,0.29501246853950647
SCCO,0.0,0.05293206212107051,0,1,0.10586412424214102,1,59.0,4.301887,,4.301887,1,0,0,0.0,0.0,0.0,0.05293206212107051,0,1,0.0,0.0,35700.0,-0.05293206212107051,SHORT,0.0,0.05293206212107051,0.0,0.0,0.0,1.0,297432821.946579,0.0,0.00012,0.05,0.20735718142539206
SCHW,4.00614139206967,506.9062049080951,3,2,1021.7929311566759,5,68.2,3.620274,0.254762,8.668542,5,0,1,0.0,506.87444346444147,3.9988893155146887,506.87444346444147,3,2,22084.372342172454,276027.0,364472.0,-502.90006351602545,SHORT,1.3353804640232232,253.45310245404755,0.00181,6.3e-05,0.007903121629367321,1.0,909160414.8846679,0.000304,0.000401,0.2609401552051197,0.42671785831011394
SHLS,0.0,409.5533154035347,0,1,819.1066308070695,1,119.0,109.6,,109.6,1,0,1,0.0,409.5533154035347,0.0,409.5533154035347,0,1,0.0,0.0,44165.5,-409.5533154035347,SHORT,0.0,409.5533154035347,0.0,0.0,0.0,0.7,41367499.18826029,0.0,0.001068,0.02857142857142857,0.3272944916900273
SHOO,0.0,0.11243853374320546,0,1,0.22487706748641093,1,31.0,42.372881,,42.372881,1,0,0,0.0,0.0,0.0,0.11243853374320546,0,1,0.0,0.0,75000.0,-0.11243853374320546,SHORT,0.0,0.11243853374320546,0.0,0.0,0.0,1.0,52336891.16455269,0.0,0.001433,0.05,0.35721416485192375
SM,0.0,217.40156545635892,0,1,434.80313091271785,1,56.0,0.423913,,0.423913,1,0,0,0.0,0.0,0.0,217.40156545635892,0,1,0.0,0.0,41055.0,-217.40156545635892,SHORT,0.0,217.40156545635892,0.0,0.0,0.0,1.0,232808975.2213055,0.0,0.000176,0.05,0.07486226279687228
SMH,20456.869182290524,2883.6157048020264,4,2,26224.100591894574,6,62.666667,8.754876,12.866619,0.53139,6,0,0,0.0,0.0,6627.202545183628,1623.310707328812,4,2,0.7142695953133327,2067602.0,306775.0,17573.2534774885,LONG,5114.217295572631,1441.8078524010132,0.67604,0.437057,7.094173175789034,1.0,3997509441.3496094,0.000517,7.7e-05,0.39997644332864424,0.12024391579691109
SNDK,1417.6083002440594,5026.368937716011,1,7,8804.295435838429,8,82.0,0.654309,,0.654309,8,0,1,0.0,705.8841884361397,1417.6083002440594,1325.2625135389997,1,7,1.0936654996494415,264600.0,660389.0,-3608.7606374719517,SHORT,1417.6083002440594,718.0527053880015,0.0,0.736338,0.28203427122248265,1.0,13641609783.607893,1.9e-05,4.8e-05,0.0973921716514758,0.2446034259371901
SOFI,340.3359009423123,0.0,1,0,680.6718018846246,1,56.0,0.235568,0.235568,,1,0,0,0.0,0.0,340.3359009423123,0.0,1,0,0.0,34750.0,0.0,340.3359009423123,LONG,340.3359009423123,0.0,0.0,0.0,99.0,1.0,1290789501.7390752,2.7e-05,0.0,0.05,0.05
SOXL,1285.2636273990147,1675.8364032890966,1,2,2961.1000306881115,3,51.333333,0.699573,0.221337,0.938691,3,0,0,0.0,0.0,1285.2636273990147,853.250040899656,1,2,1.3038853411579718,165000.0,185073.0,-390.57277589008186,SHORT,1285.2636273990147,837.9182016445483,0.0,0.490851,0.7669386014508812,1.0,4550519082.19794,3.6e-05,4.1e-05,0.10650169811684546,0.17407442002160736
SOXS,352.7418893894277,1091.3564727754067,1,1,2535.454834940241,2,56.0,4.552239,1.328358,7.776119,2,1,1,352.7418893894277,1091.3564727754067,352.7418893894277,1091.3564727754067,1,1,6.187847293467021,66439.0,170135.0,-738.614583385979,SHORT,352.7418893894277,1091.3564727754067,0.0,0.0,0.3232141817900955,1.0,2190147622.7168655,3e-05,7.8e-05,0.24220148,0.3425
SPY,0.0,1587.2886822615712,0,1,1587.2886822615712,1,56.0,1.960248,,1.960248,1,0,1,0.0,1587.2886822615712,0.0,1587.2886822615712,0,1,0.0,0.0,146235.0,-1587.2886822615712,SHORT,0.0,1587.2886822615712,0.0,0.0,0.0,1.0,58829483394.85289,0.0,2e-06,0.05,0.15011488
SQQQ,3188.7393602119255,0.0,2,0,3188.7393602119255,2,45.5,5.231884,5.231884,,2,1,0,2337.6383454917577,0.0,2337.6383454917577,0.0,2,0,2.7466050504714135,327430.0,0.0,3188.7393602119255,LONG,1594.3696801059627,0.0,0.266908,0.0,99.0,1.0,4803571705.837501,6.8e-05,0.0,0.3567748855204279,0.16901955218709458
TEM,0.008967754379872758,864.0787621856997,1,3,879.7709967648798,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.008967754379872758,0.0,0.008967754379872758,848.3954953608994,1,3,447.83658620817437,87000.0,197549.0,-864.0697944313198,SHORT,0.008967754379872758,288.0262540618999,0.0,0.01815,1.0378399252851318e-05,1.0,246631693.9836937,0.000353,0.000801,0.30476455385811085,0.3228550991779582
TLT,0.0,2577.7466107000687,0,2,4580.074346136917,2,87.5,0.455299,,0.455299,2,0,1,0.0,575.4188752632203,0.0,2002.3277354368483,0,2,0.14368748558978559,0.0,236324.0,-2577.7466107000687,SHORT,0.0,1288.8733053500343,0.0,0.223226,0.0,1.0,3867265630.974827,0.0,6.1e-05,0.05622645770889071,0.09086164818508119
TQQQ,2565.6341799588167,660.9432794454332,1,1,3226.57745940425,2,90.0,0.192802,0.277038,0.108567,2,0,0,0.0,0.0,2565.6341799588167,660.9432794454332,1,1,3.881776636130594,243000.0,66500.0,1904.6909005133834,LONG,2565.6341799588167,660.9432794454332,0.0,0.0,3.881776636130594,1.0,4798698263.319898,5.1e-05,1.4e-05,0.18,0.18
TSLA,3239.0159960138835,3930.933877047662,4,3,9753.913515779554,7,72.714286,0.237236,0.375607,0.052742,7,0,0,0.0,0.0,1217.5040156232135,1823.2808293747419,4,3,1.4795977338354178,325618.0,394742.5,-691.9178810337785,SHORT,809.7539990034709,1310.3112923492206,0.624113,0.536171,0.823981297402681,1.0,22104076582.031826,1.5e-05,1.8e-05,0.19155254465667762,0.17193763989477284
TZA,0.0,281.4351976043887,0,1,562.8703952087774,1,42.0,0.30382,,0.30382,1,0,0,0.0,0.0,0.0,281.4351976043887,0,1,0.0,0.0,33235.0,-281.4351976043887,SHORT,0.0,281.4351976043887,0.0,0.0,0.0,1.0,1149088685.3028767,0.0,2.9e-05,0.05,0.05
U,0.0,2.1048805342927572,0,1,2.1048805342927572,1,30.0,0.695533,,0.695533,1,0,0,0.0,0.0,0.0,2.1048805342927572,0,1,0.0,0.0,91266.0,-2.1048805342927572,SHORT,0.0,2.1048805342927572,0.0,0.0,0.0,1.0,276265493.5714363,0.0,0.00033,0.05,0.12081995781607618
ULTA,0.002645807342784288,0.20743666056436555,1,3,0.23629510022649045,4,35.25,17.689394,4.375,22.127525,4,1,0,0.002645807342784288,0.0,0.002645807342784288,0.17362935384531486,1,3,14.213342340545816,29120.0,343809.0,-0.20479085322158125,SHORT,0.002645807342784288,0.06914555352145518,0.0,0.162977,0.012754772158334664,1.0,457845111.9607056,6.4e-05,0.000751,0.3425,0.47294632468686065
UPRO,0.9812663345057061,0.0,1,0,1.9625326690114122,1,92.0,12.5,12.5,,1,1,0,0.9812663345057061,0.0,0.9812663345057061,0.0,1,0,0.0,26271.0,0.0,0.9812663345057061,LONG,0.9812663345057061,0.0,0.0,0.0,99.0,0.7,482416895.05835724,5.4e-05,0.0,0.1910714285714286,0.02857142857142857
USAR,3.6450313108961288,0.8108008985369163,3,1,5.2666331079699615,4,31.0,0.974144,1.261801,0.111173,4,2,0,0.015501924162580644,0.0,3.629529386733548,0.8108008985369163,3,1,338.74060592315607,222521.0,39960.0,2.8342304123592124,LONG,1.2150104369653763,0.8108008985369163,0.004253,0.0,4.495593576022866,1.0,212582988.77191713,0.001047,0.000188,0.4121972921342345,0.2081475236715937
UVIX,0.0,0.022560557928908143,0,2,0.04512111585781629,2,46.0,4.329672,,4.329672,2,0,0,0.0,0.0,0.0,0.012013975986461378,0,2,1.139134560564006,0.0,235520.0,-0.022560557928908143,SHORT,0.0,0.011280278964454072,0.0,0.467479,0.0,1.0,623319492.1334872,0.0,0.000378,0.09936249762444026,0.3562011904154593
UVXY,1427.8684204010287,0.031189307515135597,2,1,1448.5656587431306,3,75.333333,0.865008,1.288506,0.018011,3,1,0,1407.233560673957,0.0,1407.233560673957,0.031189307515135597,2,1,23221.15166271595,257910.0,25000.0,1427.8372310935135,LONG,713.9342102005144,0.031189307515135597,0.014452,0.0,99.0,1.0,525579883.8161316,0.000491,4.8e-05,0.3367810987489566,0.18
VIAV,0.0,1000.783384641335,0,1,2001.56676928267,1,56.0,5.050505,,5.050505,1,0,0,0.0,0.0,0.0,1000.783384641335,0,1,0.0,0.0,194220.0,-1000.783384641335,SHORT,0.0,1000.783384641335,0.0,0.0,0.0,1.0,200593507.12739468,0.0,0.000968,0.05,0.3293139839069671
VRT,848.1221690352733,472.538807619106,5,7,2063.2301240803513,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,195.28774414819773,544.5752247709675,253.95559567722083,5,7,130.07051063132195,464264.0,519640.0,375.58336141616724,LONG,169.62443380705466,67.50554394558658,0.357905,0.462572,1.79482014039979,1.0,2855395065.9758787,0.000163,0.000182,0.27289311326920695,0.33742036934485264
VSAT,65.81522010809714,0.6413607397669225,2,3,66.61887326993667,5,73.4,10.898001,21.275862,0.52014,5,0,0,0.0,0.0,63.802525415364904,0.2904657862951309,2,3,27.50274099388962,947000.0,276600.0,65.17385936833021,LONG,32.90761005404857,0.21378691325564084,0.030581,0.54711,99.0,1.0,72277340.11804962,0.013102,0.003827,0.5933333333333333,0.46963623177841624
VST,36.10691906398494,3.092618244162862,5,4,69.62936263380894,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,3.0457375710407817,27.299572935651565,3.031822103829879,5,4,32.245999463245596,403806.0,835315.5,33.014300819822076,LONG,7.221383812796988,0.7731545610407154,0.243924,0.019658,11.67519435421254,1.0,700246516.2278084,0.000577,0.001193,0.33773796053244254,0.3890713426626623
WULF,1172.042783914329,5.010567143387353,5,1,1253.1478014462311,6,58.0,0.716257,0.743034,0.582372,6,0,1,0.0,5.010567143387353,1095.948333525814,5.010567143387353,5,1,11.685846616353988,373533.5,126468.0,1167.0322167709417,LONG,234.4085567828658,5.010567143387353,0.064925,0.0,99.0,1.0,457559667.9592819,0.000816,0.000276,0.36537833087926963,0.24617143792308252
XBI,584.1496952872435,2454.5241979700677,3,2,6077.347786514622,5,90.2,0.545427,0.078157,1.246332,5,0,1,0.0,2279.5088835341126,207.68457792576874,2279.5088835341126,3,2,16.3623314225412,87238.5,538690.5,-1870.3745026828242,SHORT,194.71656509574782,1227.2620989850338,0.644467,0.071303,0.23798897389984788,0.7,1179823642.4667754,7.4e-05,0.000457,0.22412859523809525,0.308248402532442
XLF,0.0,3057.5372520393475,0,3,3057.5372520393475,3,67.333333,0.194021,,0.194021,3,0,0,0.0,0.0,0.0,1328.001779502647,0,3,0.6811757192159733,0.0,317075.0,-3057.5372520393475,SHORT,0.0,1019.1790840131158,0.0,0.565663,0.0,1.0,3197950980.1477203,0.0,9.9e-05,0.07951761449935885,0.13944592402316835
XLI,267.1734377492772,1209.1783134294265,1,3,1743.525188927981,4,68.25,49.554195,0.10819,74.277197,4,0,1,0.0,690.8475396670535,267.1734377492772,690.8475396670535,1,3,2.2435310720204806,35750.0,203706.0,-942.0048756801493,SHORT,267.1734377492772,403.0594378098088,0.0,0.428664,0.22095453977464236,1.0,2496668852.120533,1.4e-05,8.2e-05,0.14721967978755418,0.3598623464542209
XLU,0.0,311.6032834614495,0,2,311.6032834614495,2,43.0,0.662192,,0.662192,2,0,2,0.0,311.6032834614495,0.0,307.74513292171184,0,2,79.76493652905422,0.0,146842.0,-311.6032834614495,SHORT,0.0,155.80164173072475,0.0,0.012382,0.0,1.0,1352190484.837553,0.0,0.000109,0.18,0.23146260384074774
XOP,1.8895485639471201,33.668590467779644,1,1,35.55813903172677,2,57.5,2.352796,0.265591,4.44,2,0,1,0.0,33.668590467779644,1.8895485639471201,33.668590467779644,1,1,17.818325027565617,51660.0,106555.0,-31.779041903832525,SHORT,1.8895485639471201,33.668590467779644,0.0,0.0,0.05612199791242793,1.0,1130455164.5398133,4.6e-05,9.4e-05,0.18,0.3425
ZS,0.2162477204397731,359.54059026085923,2,6,359.88317293088664,8,68.75,0.77132,0.259155,0.942042,8,2,4,0.2162477204397731,24.759472649416274,0.16567350690451693,334.7788158749828,2,6,2619.3034837101854,112350.0,395105.0,-359.3243425404195,SHORT,0.10812386021988656,59.923431710143205,0.233872,0.068871,0.000601455652845421,1.0,533256341.99403536,0.000211,0.000741,0.26197399022214574,0.43405804217662486
