ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CAVA,0.0,9.224166004944429e-22,0,1,9.224166004944429e-22,1,37.0,4.495536,,4.495536,1,0,0,0.0,0.0,0.0,9.224166004944429e-22,0,1,0.0,590000.0,0.0,3.4796131278405742e-22,0,0,-9.224166004944429e-22,SHORT,0.0,9.224166004944429e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10603178169.0,0.0,5.6e-05,,,,,0.0,0.0,0.0,0.377228,0.0,0.0,0.0,8.699435073073351e-28,0.09444694434678841,0.3242473519992258,0.3445,0.0,0.0,0.0,0.0,0.6,0.0,0.9425,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,590000.0,0.0,0.0
CCJ,1.7097624412086225e-20,2.0279043962776506e-19,2,1,2.369856884519375e-19,3,39.0,1687.131594,2526.189815,9.015152,3,0,0,0.0,0.0,1.7095473127687666e-20,2.0279043962776506e-19,2,1,1066000.0,515060.0,1.301427372677474e-22,1.0790683776638865e-19,0,0,-1.8569281521567884e-19,SHORT,8.548812206043113e-21,2.0279043962776506e-19,0.000126,0.0,0.08431178729860253,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49768492306.0,2.1e-05,1e-05,,,,,0.0,0.0,0.007612,0.53211,0.0,0.0,1.7177157293576448e-27,4.0746751655829647e-26,0.29591413231007757,0.2652554589685009,0.5036,0.0,1.7,0.1556,0.0,0.6,0.0,0.3526,0.0,1.7,0.0,0.0,0.6,0.0,0.32224547056552216,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2132000.0,515060.0,1097337.0,1058930.0
CLS,1093.2851618366763,0.0,1,0,1093.2851618366763,1,80.0,3.152778,3.152778,,1,0,0,0.0,0.0,1093.2851618366763,0.0,1,0,657540.0,0.0,184.05892472999733,0.0,0,0,1093.2851618366763,LONG,1093.2851618366763,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43291973710.0,1.5e-05,0.0,,,,,0.0,0.0,0.168354,0.0,0.0,0.0,0.00025253761105009144,0.0,0.28460845888686104,0.09078206043618708,0.5461,0.0,1.7,0.0,0.0,0.6,0.0,0.3078,0.0,0.0,0.0,0.0,0.6,0.0,0.28510178707283906,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1254000.0,657540.0,0.0,0.0,0.0
CMG,6.299163163663275e-21,5.8682196388377916e-05,1,1,5.868219638837793e-05,2,46.5,6.206114,10.886548,1.52568,2,0,0,0.0,0.0,6.299163163663275e-21,5.8682196388377916e-05,1,1,257550.0,533186.0,1.7954676804151327e-22,3.716490881271826e-05,0,0,-5.868219638837791e-05,SHORT,6.299163163663275e-21,5.8682196388377916e-05,0.0,0.0,1.0734368430883804e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42317394660.0,6e-06,1.3e-05,3111017.0,7661784.0,0.08278643286102262,0.06959031995681424,0.0,0.0,0.028503,0.633325,0.0,0.0,1.4885517443297335e-27,1.386715719619822e-11,0.27203746023494957,0.1778165767634791,0.4204,0.0,1.7,0.0,0.0,0.6,0.0,0.4807,0.0,0.6975,0.0,0.0,0.6,0.0,0.25051002930494815,0.17740090579154597,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782000.0,515100.0,533186.0,0.0,0.0
COIN,17655.578180387536,0.0,1,0,17655.578180387536,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,17655.578180387536,0.0,1,0,557142.0,0.0,10365.83794551354,0.0,0,0,17655.578180387536,LONG,17655.578180387536,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,40533291451.0,1.4e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,0.004355821486081648,0.0,0.255129861052678,0.08029178779953483,0.2513,0.0,1.7,0.0,0.0,0.6,0.0,0.2029,0.0,0.0,0.0,0.0,0.6,0.0,0.2813945580479601,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0
CRCL,0.0004383715488467278,0.0,3,0,0.0008767430976934556,3,86.0,9.779189,9.779189,,3,2,0,0.00012333076873487009,0.0,0.0003150407801118577,0.0,3,0,3637842.0,0.0,0.00031337219766290294,0.0,0,0,0.0004383715488467278,LONG,0.00014612384961557593,0.0,0.281338,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,21797327260.0,0.000167,0.0,,,,,0.0,0.0,0.714855,0.0,0.0,0.0,6.703750779744724e-11,0.0,0.3790949262954665,0.1150846099579644,0.7503,0.0,1.7,0.3111,0.3,0.6,0.1295,0.5508,0.0,0.0,0.0,0.0,0.6,0.0,0.5940638253968255,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,7275684.0,0.0,0.0,0.0
CRDO,125556.41889300694,9.768943757500995e-05,1,2,251112.83788370332,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,125556.41889300694,9.359370865398469e-05,1,2,263655.0,1533050.0,4694.934831184955,5.894346829490556e-05,0,0,125556.4187953175,LONG,125556.41889300694,4.8844718787504975e-05,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32420765954.0,8e-06,4.7e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.038727159953947994,1.5065874401859598e-11,0.20647003822176133,0.29007300047776485,0.6179,0.1401,0.7067,0.0,0.0,0.6,0.0,0.8511,0.0,1.2941,0.1556,0.0,0.6,0.0,0.17312833230393,0.3642756639024128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0
CRWV,0.0,30593.164650733932,0,1,30593.164650733932,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,30593.164650733932,0,1,0.0,1065415.0,0.0,27643.501621748834,0,0,-30593.164650733932,SHORT,0.0,30593.164650733932,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,47848816569.0,0.0,2.2e-05,,,,,0.0,1e-06,0.0,0.903584,0.0,0.0,0.0,0.0063937139608494405,0.11170887391230842,0.27675288964342165,0.5171,0.0,0.0,0.0,0.0,0.6,0.0,0.4616,0.0059,1.7,0.0,0.0,0.6,0.0,0.06,0.3107718272239758,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,1917851.0,0.0,1065415.0,0.0,0.0
DG,0.0,1.4642295926518545e-29,0,1,1.4642295926518545e-29,1,78.0,4.862237,,4.862237,1,0,0,0.0,0.0,0.0,1.4642295926518545e-29,0,1,0.0,2055000.0,0.0,5.64104951914047e-30,0,0,-1.4642295926518545e-29,SHORT,0.0,1.4642295926518545e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25134429902.0,0.0,8.2e-05,,,,,0.0,0.0,0.0,0.385257,0.0,0.0,0.0,5.825593014685177e-36,0.08490796764376035,0.4690997569178904,0.2491,0.0,0.0,0.0,0.0,0.6,0.0,2.391,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.4799674719542421,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2055000.0,0.0,0.0
FTNT,6.166619388429745e-05,0.0,1,0,0.0001233323877685949,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,6.166619388429745e-05,0.0,1,0,494134.0,0.0,2.7131123346752996e-05,0.0,0,0,6.166619388429745e-05,LONG,6.166619388429745e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63714819732.0,8e-06,0.0,,,,,0.0,0.0,0.439968,0.0,0.0,0.0,9.678469490093583e-12,0.0,0.30450763546232806,0.12152577653207206,0.7451,0.0,1.7,0.0,0.0,0.6,0.0,0.6153,0.0,0.0,0.0,0.0,0.6,0.0,0.258444372936437,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0
GOOG,2539196.091112971,3171144.190214315,3,2,6985061.518656371,5,60.6,80.826368,78.402736,83.25,5,3,1,2539196.091112971,636823.1153182746,1264474.8537838855,2534321.0748960404,3,2,3870335.5,4915340.0,1241312.2976902968,2015159.8987452653,0,0,-631948.0991013441,SHORT,846398.6970376569,1585572.0951071575,0.502018,0.200818,0.8007192164104543,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,585697151.0,146489100.0,0.006608083193493287,0.033554305405658166,1e-06,1e-06,0.526559,0.635468,0.0,0.0,0.004503599322865225,0.008436663996377691,0.3593152148446048,0.3007146624205181,0.2449,0.0,1.7,0.3111,0.45,0.6,0.2872,0.3151,0.0145,1.7,0.1556,0.15,0.6,0.072,0.33900873632066775,0.27752925396091654,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,5794141.0,4915340.0,19492917.0,0.0
GOOGL,229285.82111481312,223943.6205671318,1,1,682515.262796758,2,63.5,8.093254,11.269841,4.916667,2,1,0,229285.82111481312,0.0,229285.82111481312,223943.6205671318,1,1,453837.5,521500.0,88114.89667229858,89334.51199439478,0,0,5342.200547681336,LONG,229285.82111481312,223943.6205671318,0.0,0.0,1.023855113774406,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,2038050560000.0,0.0,0.0,1291464502.0,157782617.0,0.0003514130657847536,0.00330518031653639,0.0,0.0,0.384302,0.398915,0.0,0.0,0.0011250251863958328,0.0010988128801236992,0.2678403677700566,0.25224747226335437,0.2284,0.0,1.7,0.0,0.15,0.6,0.0,0.2225,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1155836.0,1098295.0,907675.0,521500.0,0.0,0.0
GTES,1.1110029684598128e-05,0.0,1,0,1.1110029684598128e-05,1,58.0,,,,1,0,0,0.0,0.0,1.1110029684598128e-05,0.0,1,0,1410000.0,0.0,6.822436761377585e-06,0.0,0,0,1.1110029684598128e-05,LONG,1.1110029684598128e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6305775563.0,0.000224,0.0,2545729.0,2647.0,0.5538688524976539,0.0,0.0,0.0,0.614079,0.0,0.0,0.0,1.7618815597858802e-11,0.0,0.205,0.14453656972717627,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.8454,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1410000.0,0.0,0.0,0.0
HTZ,0.0,3.643629384125917e-05,0,3,3.643629384125917e-05,3,53.666667,7.349799,,7.349799,3,0,0,0.0,0.0,0.0,2.1552883620636126e-05,0,3,0.0,3546500.0,0.0,5.668409251169821e-07,0,0,-3.643629384125917e-05,SHORT,0.0,1.2145431280419722e-05,0.0,0.408478,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,3,1.0,1749219797.0,0.0,0.002027,,,,,0.0,0.0,0.0,0.015557,0.0,0.0,0.0,6.943341998100952e-11,0.13901605957393798,0.5646447070503606,0.7902,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.3111,0.0,0.6,0.2203,0.06,0.573145253968254,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,4073000.0,0.0,0.0
INDV,0.0,694988.7344540509,0,1,1389977.4689081018,1,113.0,294.294118,,294.294118,1,0,0,0.0,0.0,0.0,694988.7344540509,0,1,0.0,817000.0,0.0,264763.01154192723,0,1,-694988.7344540509,SHORT,0.0,694988.7344540509,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,4270978014.0,0.0,0.000191,2251018.0,12014.0,0.0,68.00399533877143,0.0,6.2e-05,0.0,0.38096,0.0,0.0,0.0,1.6272355703445933,0.12742836833942367,0.6557851673678209,0.9314,0.0,0.0,0.0,0.0,0.3429,0.0,2.815,1.7,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6642857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1634000.0,0.0,0.0
INTC,0.0,932991.3514269433,0,3,942602.9991012961,3,64.0,11.834149,,11.834149,3,0,0,0.0,0.0,0.0,659192.370355903,0,3,0.0,2079365.5,0.0,539733.1398990559,0,0,-932991.3514269433,SHORT,0.0,310997.11714231444,0.0,0.293464,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,476213500000.0,0.0,4e-06,,,,,0.0,1e-06,0.0,0.572654,0.0,0.0,0.0,0.006530623704332499,0.12326469813802875,0.3347245958324088,0.6326,0.0,0.0,0.0,0.0,0.6,0.0,0.5915,0.0065,1.7,0.3111,0.0,0.6,0.1382,0.06,0.2880005295059658,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1466775.0,5665234.0,0.0,2343709.0,0.0,0.0
IONS,453578.283680809,0.0,1,0,907156.567361618,1,113.0,,,,1,0,0,0.0,0.0,453578.283680809,0.0,1,0,687000.0,0.0,237403.9572840644,0.0,0,0,453578.283680809,LONG,453578.283680809,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,12366597065.0,5.6e-05,0.0,1113736.0,1390566.0,0.6168427706386432,0.0,1.9e-05,0.0,0.523402,0.0,0.0,0.0,0.36677695674627286,0.0,0.4463031719112345,0.1213048010484371,2.815,1.3052,0.0,0.0,0.0,0.3429,0.0,0.8702,0.0,0.0,0.0,0.0,0.3429,0.0,0.3493380770781599,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1374000.0,0.0,0.0,0.0
