ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
CORZ,0.0,22125.629824225474,0,2,44251.25964845095,2,55.0,0.149878,,0.149878,2,0,2,0.0,22125.629824225474,0.0,22125.255683345,0,2,59136.16190595061,0.0,87290.5,-22125.629824225474,SHORT,0.0,11062.814912112737,0.0,1.7e-05,0.0,1.0,203396366.84838772,0.0,0.000429,0.18,0.32570537865712224
CRK,0.03321527860346467,0.26252308483240444,1,1,0.5582614482682735,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,0.03321527860346467,0.26252308483240444,1,1,15.807369130724124,57500.0,28750.0,-0.22930780622893976,SHORT,0.03321527860346467,0.26252308483240444,0.0,0.0,0.1265232679429674,1.0,46264662.68914223,0.001243,0.000621,0.32747814948069703,0.2789849555672892
CRM,44165.07754200938,1320381.3314911805,3,15,1428707.1900548788,18,55.111111,0.543644,0.285214,0.59533,18,2,11,25739.69578769793,1221462.976121679,25694.79485347971,269464.7551231501,3,15,1.7308751112435323,317535.5,2578241.5,-1276216.2539491712,SHORT,14721.692514003125,88025.42209941203,0.41821,0.795919,0.033448729157758754,1.0,2902404164.035034,0.000109,0.000888,0.2467063073176601,0.6403635889118751
CRWD,304221.8291975553,0.6462363739514255,6,2,304222.7344930192,8,61.625,0.14753,0.17293,0.071332,8,2,1,0.2590590899261766,0.03607951098828253,141664.04579685043,0.610156862963143,6,2,322626.8799838913,779137.5,157404.0,304221.1829611814,LONG,50703.638199592555,0.32311818697571276,0.53434,0.05583,99.0,1.0,2150168215.0,0.000362,7.3e-05,0.46151509581898903,0.20583333333333334
CTRA,2718732.1564527834,0.0,1,0,2718732.1564527834,1,53.0,268.421053,268.421053,,1,0,0,0.0,0.0,2718732.1564527834,0.0,1,0,0.0,3000000.0,0.0,2718732.1564527834,LONG,2718732.1564527834,0.0,0.0,0.0,99.0,1.0,403045232.2833252,0.007443,0.0,0.6000000000000001,0.05
CVNA,17228.4186913675,270727.36183051835,1,1,305184.19921325333,2,87.0,0.140371,0.021632,0.259109,2,0,0,0.0,0.0,17228.4186913675,270727.36183051835,1,1,7.856999724709774,29111.0,305500.0,-253498.94313915086,SHORT,17228.4186913675,270727.36183051835,0.0,0.0,0.0636375229118987,1.0,850607593.1085205,3.4e-05,0.000359,0.2303016899948432,0.39412591245028794
DAL,414935.27855916583,10.436357102407955,4,2,414956.15127337066,6,78.833333,1.312444,1.769263,0.398805,6,0,0,0.0,0.0,141198.18880615052,5.348772516076182,4,2,19879.31586125147,743785.0,65250.0,414924.8422020634,LONG,103733.81963979146,5.2181785512039776,0.65971,0.487487,99.0,1.0,930123953.8655281,0.0008,7e-05,0.5755418963909846,0.22101097619047622
DB,0.0,211533.8831981197,0,1,211533.8831981197,1,53.0,35.195122,,35.195122,1,0,0,0.0,0.0,0.0,211533.8831981197,0,1,0.0,0.0,213578.0,-211533.8831981197,SHORT,0.0,211533.8831981197,0.0,0.0,0.0,1.0,112509024.43648338,0.0,0.001898,0.05,0.5276638702062514
DE,0.0009649142652199851,0.0,1,0,0.0019298285304399701,1,93.0,0.386555,0.386555,,1,0,0,0.0,0.0,0.0009649142652199851,0.0,1,0,0.0,31987.5,0.0,0.0009649142652199851,LONG,0.0009649142652199851,0.0,0.0,0.0,99.0,0.7,834507025.1806641,3.8e-05,0.0,0.02857142857142857,0.02857142857142857
DELL,150769.15872414235,687700.6746831761,2,2,1526170.5080904947,4,70.75,1.236701,1.247339,1.226063,4,1,0,93671.22037569793,0.0,93671.22037569793,687669.8472378068,2,2,15.282126241751774,285735.0,980825.0,-536931.5159590337,SHORT,75384.57936207118,343850.33734158805,0.378711,4.5e-05,0.21923660143797555,1.0,1603912246.6734314,0.000178,0.000612,0.4063242042771946,0.4849124430132039
DG,0.0,3.489933127010429,0,1,3.489933127010429,1,30.0,0.389367,,0.389367,1,0,0,0.0,0.0,0.0,3.489933127010429,0,1,0.0,0.0,4011000.0,-3.489933127010429,SHORT,0.0,3.489933127010429,0.0,0.0,0.0,1.0,439373788.95492554,0.0,0.009129,0.05,0.3
DIS,26683.218075610406,541953.9159884545,3,5,595274.0718012062,8,62.625,7.409098,0.391955,11.619383,8,0,1,0.0,397829.877026001,26632.80933026745,397829.877026001,3,5,5387.61336212671,438208.5,1245170.0,-515270.6979128441,SHORT,8894.406025203469,108390.7831976909,0.001889,0.265934,0.04923521592595864,1.0,1203294350.2817154,0.000364,0.001035,0.2950477026608867,0.6667863813352481
DK,0.0,0.0009981034751179547,0,1,0.0019962069502359094,1,31.0,2.001004,,2.001004,1,0,0,0.0,0.0,0.0,0.0009981034751179547,0,1,0.0,0.0,30030.0,-0.0009981034751179547,SHORT,0.0,0.0009981034751179547,0.0,0.0,0.0,1.0,77430620.53771973,0.0,0.000388,0.05,0.20891533417498642
DKNG,0.03283228116265924,0.07092227461529933,1,3,0.1746768303932579,4,69.75,15.144026,60.0,0.192035,4,0,0,0.0,0.0,0.03283228116265924,0.02807716608511549,1,3,1.226243002172791,68000.0,94132.5,-0.038089993452640095,SHORT,0.03283228116265924,0.02364075820509978,0.0,0.604114,0.46293327929412836,1.0,337250279.4370365,0.000202,0.000279,0.28494875639183526,0.21515457362928347
DOW,0.0,32197.523990007518,0,1,64395.047980015035,1,53.0,0.192682,,0.192682,1,0,0,0.0,0.0,0.0,32197.523990007518,0,1,0.0,0.0,32252.5,-32197.523990007518,SHORT,0.0,32197.523990007518,0.0,0.0,0.0,1.0,567012723.3568954,0.0,5.7e-05,0.05,0.12572954802667102
ECL,0.0,44058.61849754494,0,1,44058.61849754494,1,116.0,6.833333,,6.833333,1,0,0,0.0,0.0,0.0,44058.61849754494,0,1,0.0,0.0,67617.0,-44058.61849754494,SHORT,0.0,44058.61849754494,0.0,0.0,0.0,0.7,416090086.62323,0.0,0.000163,0.02857142857142857,0.2881924228493664
EEM,117669.50812534885,390111.54640797013,4,4,601927.7211068392,8,75.75,0.195849,0.225524,0.166175,8,1,0,19807.08918422178,0.0,41978.07515639282,147479.9808900347,4,4,1.316296391102867,210416.0,599909.0,-272442.0382826213,SHORT,29417.37703133721,97527.88660199253,0.643254,0.621954,0.3016304162458515,1.0,2932213223.2346344,7.2e-05,0.000205,0.27040083133160897,0.33769205563021004
ENPH,0.0,0.08670851835090193,0,2,0.1430972951917247,2,37.0,8.473733,,8.473733,2,0,1,0.0,0.05638877684082277,0.0,0.05638877684082277,0,2,3.719608019882195,0.0,131127.0,-0.08670851835090193,SHORT,0.0,0.043354259175450965,0.0,0.349674,0.0,1.0,222489299.22859192,0.0,0.000589,0.18,0.46914779489054625
ENVA,0.0,105986.47222549158,0,1,211972.94445098317,1,53.0,0.992063,,0.992063,1,0,0,0.0,0.0,0.0,105986.47222549158,0,1,0.0,0.0,106250.0,-105986.47222549158,SHORT,0.0,105986.47222549158,0.0,0.0,0.0,1.0,34060678.186035156,0.0,0.003119,0.05,0.41818008965226966
EQT,1.1221202406979995,0.9405105040661681,2,1,3.0031412488303357,3,72.666667,0.399889,0.125451,0.948767,3,1,0,0.4590521936393325,0.0,0.6630680470586672,0.9405105040661681,2,1,5.542047484887611,124409.0,86250.0,0.18160973663183144,LONG,0.5610601203489998,0.9405105040661681,0.409094,0.0,1.1930969785522507,1.0,598529563.5033417,0.000208,0.000144,0.2612416155361236,0.22227571136965998
ETHA,5.084394018704769,0.0,1,0,10.168788037409538,1,42.0,124.846154,124.846154,,1,1,0,5.084394018704769,0.0,5.084394018704769,0.0,1,0,0.0,36337.5,0.0,5.084394018704769,LONG,5.084394018704769,0.0,0.0,0.0,99.0,1.0,640005927.164154,5.7e-05,0.0,0.21250000000000002,0.05
EXE,0.11242301697798204,0.0,1,0,0.2248460339559641,1,30.0,0.559334,0.559334,,1,0,0,0.0,0.0,0.11242301697798204,0.0,1,0,0.0,224125.0,0.0,0.11242301697798204,LONG,0.11242301697798204,0.0,0.0,0.0,99.0,1.0,439656769.5497894,0.00051,0.0,0.1396400265662861,0.05
EXPE,2.343347237645154,45964.86783168772,8,5,91933.39985763108,13,63.615385,1.895177,1.824572,2.008145,13,1,2,0.04300641446946543,0.7475048988267313,0.5331199850998218,45964.11414071495,8,5,315674.09567315335,795432.5,265170.0,-45962.52448445008,SHORT,0.29291840470564423,9192.973566337543,0.772496,1.6e-05,5.0981267828854145e-05,1.0,702044027.4362183,0.001133,0.000378,0.5537466572736567,0.440840172894517
FAS,0.0,146060.6636456547,0,2,146064.03252740361,2,47.5,91.0,,91.0,2,0,1,0.0,146057.29476390578,0.0,146057.29476390578,0,2,21677.41488857299,0.0,183750.0,-146060.6636456547,SHORT,0.0,73030.33182282736,0.0,2.3e-05,0.0,1.0,143233647.05566406,0.0,0.001283,0.18,0.6141317213033842
FITB,0.0,53528.13281042777,0,1,53528.13281042777,1,87.0,0.899361,,0.899361,1,0,0,0.0,0.0,0.0,53528.13281042777,0,1,0.0,0.0,87120.0,-53528.13281042777,SHORT,0.0,53528.13281042777,0.0,0.0,0.0,1.0,483351972.57888794,0.0,0.00018,0.05,0.19633435751914408
FND,0.0,0.6219005189869588,0,1,0.6219005189869588,1,120.0,,,,1,0,0,0.0,0.0,0.0,0.6219005189869588,0,1,0.0,0.0,70400.0,-0.6219005189869588,SHORT,0.0,0.6219005189869588,0.0,0.0,0.0,0.7,117587201.41868591,0.0,0.000599,0.02857142857142857,0.12516432858976156
FOUR,0.0018559789292211576,0.0,1,0,0.0018559789292211576,1,93.0,1.495183,1.495183,,1,0,0,0.0,0.0,0.0018559789292211576,0.0,1,0,0.0,51600.0,0.0,0.0018559789292211576,LONG,0.0018559789292211576,0.0,0.0,0.0,99.0,0.7,123525227.40615845,0.000418,0.0,0.161742763602619,0.02857142857142857
GDX,22881.064331935013,0.0,1,0,45762.128663870026,1,87.0,0.021891,0.021891,,1,0,0,0.0,0.0,22881.064331935013,0.0,1,0,0.0,40660.0,0.0,22881.064331935013,LONG,22881.064331935013,0.0,0.0,0.0,99.0,1.0,2287597134.620781,1.8e-05,0.0,0.11183974957661301,0.05
GDXJ,0.0,0.741687433766664,0,1,0.741687433766664,1,57.0,1.910714,,1.910714,1,0,0,0.0,0.0,0.0,0.741687433766664,0,1,0.0,0.0,67665.0,-0.741687433766664,SHORT,0.0,0.741687433766664,0.0,0.0,0.0,1.0,615048074.4932556,0.0,0.00011,0.05,0.13840904934202547
GEHC,0.0,0.0841834695122953,0,1,0.0841834695122953,1,92.0,1.40056,,1.40056,1,0,0,0.0,0.0,0.0,0.0841834695122953,0,1,0.0,0.0,117500.0,-0.0841834695122953,SHORT,0.0,0.0841834695122953,0.0,0.0,0.0,0.7,240592000.2708435,0.0,0.000488,0.02857142857142857,0.1658495986390358
GEV,53200.47969687364,350197.8612222498,10,10,456565.5877013351,20,60.6,1.622984,1.449154,1.796813,20,1,2,29205.721674573135,350192.4113775142,29205.721674573135,350192.1583891284,10,10,526844.466865755,946948.0,1660785.0,-296997.3815253762,SHORT,5320.0479696873645,35019.78612222498,0.451025,1.6e-05,0.1519154900352474,1.0,2132772927.654419,0.000444,0.000779,0.4742857503734292,0.5962352595020557
GLNG,76.22285086514347,65.78373326977169,4,8,207.79031740468685,12,87.166667,7.421904,20.516249,0.874732,12,1,4,27.141366346477238,38.23996194599605,27.141366346477238,11.352398238449817,4,8,1.0485589812761213,462206.0,352372.5,10.439117595371783,LONG,19.055712716285868,8.222966658721461,0.643921,0.827428,1.1586884336977674,1.0,156479931.06002808,0.002954,0.002252,0.5472059094803361,0.501510184866892
GOOG,143037.12745506107,650662.1052455514,2,7,1477318.1153590842,9,73.222222,0.901629,0.026936,1.151542,9,0,4,0.0,650600.5259519692,110011.61495070352,238916.6551569382,2,7,7697.628355695164,225552.5,1815916.0,-507624.9777904904,SHORT,71518.56372753053,92951.72932079306,0.230888,0.63281,0.2198331919162262,1.0,5739930856.302948,3.9e-05,0.000316,0.31086466785326283,0.5625245826024933
GOOGL,8493622.90464076,435781.90942920645,28,2,9455060.85165048,30,84.733333,1.8037,1.629451,4.243188,30,6,1,1873274.7058726556,395955.07928048196,802318.8499761315,395955.07928048196,28,2,0.8090738832081984,13620601.5,694099.5,8057840.995211554,LONG,303343.6751657414,217890.95471460323,0.905539,0.091392,19.490535795223423,1.0,8870719830.0,0.001535,7.8e-05,0.7100135074447322,0.41089320160568854
GXO,0.0,0.05108679223025608,0,1,0.05108679223025608,1,59.0,625.0,,625.0,1,0,0,0.0,0.0,0.0,0.05108679223025608,0,1,0.0,0.0,1610000.0,-0.05108679223025608,SHORT,0.0,0.05108679223025608,0.0,0.0,0.0,1.0,63586105.03864288,0.0,0.02532,0.05,0.45
IBIT,0.0,56433.71955460602,0,1,56433.71955460602,1,53.0,0.215644,,0.215644,1,0,0,0.0,0.0,0.0,56433.71955460602,0,1,0.0,0.0,56700.0,-56433.71955460602,SHORT,0.0,56433.71955460602,0.0,0.0,0.0,1.0,2543890266.6308784,0.0,2.2e-05,0.05,0.1485492262332224
IDYA,0.00473509971606759,0.0,3,0,0.00947019943213518,3,31.0,1.377246,1.377246,,3,0,0,0.0,0.0,0.0019008204319010688,0.0,3,0,1.4910820804529505,141025.0,0.0,0.00473509971606759,LONG,0.0015783665720225301,0.0,0.598568,0.0,99.0,1.0,29397218.75,0.004797,0.0,0.47639161765652566,0.11461355681962787
INTU,9.168193068433213,0.06115681323858252,4,3,9.319625490511232,7,39.0,0.694131,0.267671,1.262745,7,2,0,9.096868930246556,0.0,9.063229835185298,0.056636513778177515,4,3,238.7015112909745,1319285.0,219846.0,9.10703625519463,LONG,2.2920482671083033,0.02038560441286084,0.011449,0.073913,99.0,1.0,2212980633.540344,0.000596,9.9e-05,0.3412608909934392,0.25243136666666666
IWM,0.0,55324.37268589468,0,1,110648.74537178937,1,87.0,0.054478,,0.054478,1,0,0,0.0,0.0,0.0,55324.37268589468,0,1,0.0,0.0,55519.0,-55324.37268589468,SHORT,0.0,55324.37268589468,0.0,0.0,0.0,1.0,12329079205.834198,0.0,5e-06,0.05,0.14774190825985467
JBL,0.054529685726968855,0.0,1,0,0.054529685726968855,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,0.054529685726968855,0.0,1,0,0.0,1149290.0,0.0,0.054529685726968855,LONG,0.054529685726968855,0.0,0.0,0.0,99.0,0.7,352814554.59228516,0.003257,0.0,0.3962902969378677,0.02857142857142857
JLL,0.0,24080.005490416712,0,1,48160.010980833424,1,53.0,8.25,,8.25,1,0,1,0.0,24080.005490416712,0.0,24080.005490416712,0,1,0.0,0.0,31655.5,-24080.005490416712,SHORT,0.0,24080.005490416712,0.0,0.0,0.0,1.0,149387010.79315186,0.0,0.000212,0.05,0.31074268448379805
KR,0.03505288658761326,0.0,1,0,0.03505288658761326,1,30.0,0.947059,0.947059,,1,0,0,0.0,0.0,0.03505288658761326,0.0,1,0,0.0,59829.0,0.0,0.03505288658761326,LONG,0.03505288658761326,0.0,0.0,0.0,99.0,1.0,565892706.407547,0.000106,0.0,0.07910524245040772,0.05
KWEB,106726.4315524732,156099.02805317627,3,6,432826.19705881446,9,56.777778,1.064237,1.005638,1.093537,9,0,5,0.0,66286.35046600323,55197.65759281869,89812.67758717302,3,6,3.05629746695013,153054.5,276579.0,-49372.596500703075,SHORT,35575.47718415773,26016.504675529377,0.482812,0.424643,0.683709776310177,1.0,749156153.5520554,0.000204,0.000369,0.3764561841338698,0.5008190507401213
LMT,223719.74164189422,337464.9920492404,9,3,784904.4701411191,12,49.333333,79.841146,66.399306,120.166667,12,2,0,0.005191909773271969,0.0,66502.57481472315,259733.96788255853,9,3,1.0483596135644744,567525.0,685700.0,-113745.25040734618,SHORT,24857.74907132158,112488.33068308013,0.702742,0.230338,0.6629420737344237,1.0,1200345730.4379272,0.000473,0.000571,0.5666075138194575,0.5014414205752133
LUNR,0.0,130222.76496540428,0,1,130222.76496540428,1,32.0,176.666667,,176.666667,1,0,0,0.0,0.0,0.0,130222.76496540428,0,1,0.0,0.0,195915.0,-130222.76496540428,SHORT,0.0,130222.76496540428,0.0,0.0,0.0,1.0,195544461.9632721,0.0,0.001002,0.05,0.46428508686213615
LYB,0.6000373424618957,0.0,4,0,0.6000373424618957,4,66.5,0.566247,0.566247,,4,0,0,0.0,0.0,0.42061630598529687,0.0,4,0,5.048355849355651,701853.0,0.0,0.6000373424618957,LONG,0.15000933561547392,0.0,0.299016,0.0,99.0,1.0,779591027.1551514,0.0009,0.0,0.3624259465733811,0.18
MCD,80031.03552057402,66701.90980938307,3,5,293465.84503074404,8,76.875,0.341716,0.291971,0.371563,8,1,0,0.0456291701796928,0.0,80030.98831372698,26857.347987040495,3,5,4.46324196059305,216690.0,191974.0,13329.12571119095,LONG,26677.01184019134,13340.381961876614,1e-06,0.597353,1.1998312454513247,1.0,997468156.7120361,0.000217,0.000192,0.3228013444483949,0.3379725402137779
MCHP,93189.38617339096,0.0,2,0,120757.68590360889,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,65621.08644317303,0.0,2,0,0.840226860739092,175037.5,0.0,93189.38617339096,LONG,46594.69308669548,0.0,0.295831,0.0,99.0,1.0,558985015.6861877,0.000313,0.0,0.4104641182330675,0.08640983063202733
