ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ADBE,3.025099983102962e-25,0.0,1,0,6.050199966205924e-25,1,42.0,49.768293,49.768293,,1,0,0,0.0,0.0,3.025099983102962e-25,0.0,1,0,303927.0,0.0,1.918778304481779e-26,0.0,1,0,3.025099983102962e-25,LONG,3.025099983102962e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,86682825000.0,4e-06,0.0,,,,,0.0,0.0,0.063429,0.0,0.0,0.0,3.489849324941777e-32,0.0,0.26231351235724243,0.09890115131059404,0.373,0.0,1.6502,0.0,0.0,0.6,0.0,0.2908,0.0,0.0982,0.0,0.0,0.6,0.0,0.24242454626463222,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2999905219791126,1,0.0,0.0,607854.0,0.0,0.0,0.0
ALAB,0.0,0.010024427041446607,0,2,0.010024427041446607,2,52.0,123.6,,123.6,2,0,0,0.0,0.0,0.0,0.005513243504583042,0,2,0.0,3640000.0,0.0,0.005620103314618144,0,2,-0.010024427041446607,SHORT,0.0,0.005012213520723304,0.0,0.450019,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,74175071523.0,0.0,4.9e-05,,,,,0.0,0.0,0.0,0.560641,0.0,0.0,0.0,6.757274941311152e-10,0.11615594313569941,0.2983240284476253,0.3736,0.0,0.1879,0.0,0.0,0.6,0.0,0.3275,0.0,1.6502,0.1556,0.0,0.6,0.25,0.06,0.4356037493291925,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2568402541570687,1,0.0,617261.0,0.0,3640000.0,0.0,0.0
AMAT,0.0,0.09531011590559813,0,2,0.09531011590559813,2,55.0,6.579365,,6.579365,2,0,2,0.0,0.09531011590559813,0.0,0.09298582250574243,0,2,0.0,1599020.0,0.0,0.059692603378604187,0,1,-0.09531011590559813,SHORT,0.0,0.04765505795279906,0.0,0.024387,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,470651210510.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.626299,0.0,0.0,0.0,1.0125344817696273e-09,0.13391342595008904,0.3355583361764691,0.6146,0.0,0.1245,0.0,0.0,0.6,0.0,0.6499,0.0,1.6502,0.1556,0.3,0.6,0.0,0.06,0.2838788619423893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1293424.0,0.0,0.0,1599020.0,3279255.0,2826140.0
APP,0.0,1.0058271032563557e-11,0,2,2.0116542065127114e-11,2,38.0,87.125,,87.125,2,0,1,0.0,4.2506226758591166e-12,0.0,5.807648356704441e-12,0,2,0.0,945450.0,0.0,5.176802236078827e-12,0,2,-1.0058271032563557e-11,SHORT,0.0,5.0291355162817784e-12,0.0,0.4226,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,166254004280.0,0.0,6e-06,,,,,0.0,0.0,0.0,0.514681,0.0,0.0,0.0,3.0249710604334435e-19,0.11993917389708578,0.3165295593124622,0.4053,0.0,0.1941,0.0,0.0,0.6,0.0,0.3791,0.0,1.6502,0.1556,0.15,0.6,0.2304,0.06,0.3041084420033608,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,1890900.0,529500.0,0.0
ASML,39436.86844307067,0.000773184539707035,1,5,39436.86921625521,6,62.833333,17.271431,,17.271431,6,0,0,0.0,0.0,39436.86844307067,0.00033565863091358626,1,5,577500.0,5695800.0,31658.846773894446,0.00034342846323645723,1,0,39436.86766988613,LONG,39436.86844307067,0.000154636907941407,0.0,0.565875,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,703414217862.0,1e-06,8e-06,,,,,0.0,0.0,0.802773,0.444174,0.0,0.0,0.0005606492937111435,2.1983762058637343e-12,0.09967671111508039,0.34489512979437154,0.317,0.0,0.0797,0.0,0.0,0.6,0.0,0.2438,0.0,1.6502,0.6222,0.0,0.6,0.3328,0.06,0.35394338087294497,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1900660.0,577500.0,5695800.0,0.0,0.0
AVGO,0.8966325183928218,0.8127177229390243,1,2,2.5220679549235077,3,108.333333,2.169747,1.58,2.46462,3,1,1,0.8966325183928218,9.347362619975608e-09,0.8966325183928218,0.8127177135916617,1,2,684843.0,2438977.0,0.07884420721385352,0.07196630685764908,1,1,0.08391479545379743,LONG,0.8966325183928218,0.40635886146951217,0.0,0.0,1.103252080132247,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,1778859236032.0,0.0,1e-06,,,,,0.0,0.0,0.087934,0.08855,0.0,0.0,5.040491682708345e-09,2.2843789617437847e-09,0.2288172858867152,0.24456792638492827,0.1451,0.0,1.6502,0.0,0.15,0.3429,0.0,0.1471,0.0,1.6502,0.1556,0.15,0.3429,0.0,0.1227257142857143,0.19843542984126986,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,8756901.0,3988018.0,684843.0,3059527.0,0.0,1736656.0
BAC,2.7284557336623214e-44,3.0513728388159183e-45,1,1,6.067186035087827e-44,2,100.5,31.634232,61.568,1.700464,2,0,0,0.0,0.0,2.7284557336623214e-44,3.0513728388159183e-45,1,1,551736.0,1317564.0,8.798460065671463e-45,1.600440896761538e-45,1,0,2.4233184497807295e-44,LONG,2.7284557336623214e-44,3.0513728388159183e-45,0.0,0.0,8.941731731220022,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,425085779995.0,1e-06,3e-06,,,,,0.0,0.0,0.32247,0.524499,0.0,0.0,6.4186003438986226e-52,7.178251972700215e-53,0.2355912841538061,0.24068797001192627,0.3629,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4139,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2042857142857143,0.12424057267254807,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3901333784458987,1,0.0,0.0,1103472.0,2635128.0,507564.0,515355.0
BE,0.0,799618.447325044,0,1,1599236.894650088,1,73.0,1.196599,,1.196599,1,0,0,0.0,0.0,0.0,799618.447325044,0,1,0.0,981570.0,0.0,15.01907060759777,0,1,-799618.447325044,SHORT,0.0,799618.447325044,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,83925163253.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.0952775563765687,0.08974536352108209,0.28850380188247154,0.1843,0.0,0.1132,0.0,0.0,0.6,0.0,0.2697,0.3652,1.6502,0.0,0.0,0.6,0.0,0.06,0.187765278688256,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1176035.0,0.0,0.0,1963140.0,0.0,0.0
BIDU,0.0004095056415918646,0.0,1,0,0.0004095056415918646,1,81.0,5.045,5.045,,1,0,0,0.0,0.0,0.0004095056415918646,0.0,1,0,2350000.0,0.0,0.0002147856902621107,0.0,1,0,0.0004095056415918646,LONG,0.0004095056415918646,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,31428563276.0,7.5e-05,0.0,,,,,0.0,0.0,0.5245,0.0,0.0,0.0,1.3029728339652678e-10,0.0,0.3130544169982283,0.10475481355155944,0.8804,0.0,1.6502,0.0,0.0,0.6,0.0,0.2457,0.0,0.2019,0.0,0.0,0.6,0.0,0.4633192587499025,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0653790382694215,1,0.0,0.0,2350000.0,0.0,0.0,0.0
BRUN,0.0,978239.104059997,0,1,978239.104059997,1,45.0,8.977887,,8.977887,1,0,0,0.0,0.0,0.0,978239.104059997,0,1,0.0,1166612.0,0.0,64475.9871783753,0,1,-978239.104059997,SHORT,0.0,978239.104059997,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1030548645.0,0.0,0.001132,,,,,0.0,6.3e-05,0.0,0.06591,0.0,0.0,0.0,9.492410754273488,0.1529241746492461,0.5362910542505405,0.6191,0.0,0.3102,0.0,0.0,0.6,0.0,1.4127,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.311465592627589,1,-1.3941858081999268,1,0.0,0.0,0.0,1166612.0,0.0,0.0
