ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
AVGO,312846.381207345,292118.6332482411,4,5,952114.3411122926,9,69.222222,0.66588,1.075417,0.338251,9,0,1,0.0,64554.08495906556,153498.99824351934,100044.01959613044,4,5,2.829324643540786,620185.0,780542.5,20727.7479591039,LONG,78211.59530183625,58423.72664964822,0.509347,0.657523,1.0709566100889207,1.0,1886623231278.0,0.0,0.0,0.00041455863579531807,0.0003096735250634645,0.2763681593153388,0.27826047264867215
BBY,120713.33295899407,0.0,3,0,241179.30463860388,3,63.666667,0.581733,0.581733,,3,1,0,120465.97167960981,0.0,120465.97167960981,0.0,3,0,14174.63589203524,251993.5,0.0,120713.33295899407,LONG,40237.777652998026,0.0,0.002049,0.0,99.0,1.0,13523310355.0,1.9e-05,0.0,0.029754384538043847,0.0,0.2931976298461856,0.18
BIDU,283808.50589116703,125480.79917704556,3,3,533947.0292113733,6,83.5,0.923604,0.645198,1.202011,6,1,1,8752.352784813758,823.075033884862,182110.96707355205,121287.35454969855,3,3,31.725028435132064,541252.0,431454.5,158327.70671412148,LONG,94602.83529705567,41826.93305901519,0.358332,0.033419,2.2617683960613846,1.0,34351894977.0,1.6e-05,1.3e-05,0.02753933527113894,0.012176019135776943,0.3053079492600253,0.30503385823030205
BITX,0.0,2.631412543923192e-17,0,2,2.631412543923192e-17,2,80.0,1.289264,,1.289264,2,0,0,0.0,0.0,0.0,1.7690553768707032e-17,0,2,2.051418419721937,0.0,178750.0,-2.631412543923192e-17,SHORT,0.0,1.315706271961596e-17,0.0,0.327716,0.0,1.0,1457377600.0,0.0,0.000123,0.0,9.027902390990475e-23,0.13889479818795064,0.4658494000927125
BK,0.0,2428.881668269155,0,2,2428.881668269155,2,71.5,0.360361,,0.360361,2,0,2,0.0,2428.881668269155,0.0,2428.881668269155,0,2,2.328701608529665e+20,0.0,83050.0,-2428.881668269155,SHORT,0.0,1214.4408341345775,0.0,0.0,0.0,1.0,92622593546.0,0.0,1e-06,0.0,0.00013111712678736843,0.18,0.21833333333333332
BKNG,57539.37897968656,17.549319050331952,4,2,57556.92829873689,6,64.333333,1.900493,2.348806,0.555556,6,0,1,0.0,17.549319050331164,57289.281390196484,17.549319050331164,4,2,7.303134446632747e+16,203183.5,812770.0,57521.82966063623,LONG,14384.84474492164,8.774659525165976,0.004347,0.0,99.0,1.0,146140818444.0,1e-06,6e-06,0.0009843139581453622,6.00424961252585e-07,0.33092836,0.22684775307897825
BMNR,311357.6037700828,0.0,2,0,311357.6037700828,2,62.0,0.237866,0.237866,,2,0,0,0.0,0.0,232740.3004913172,0.0,2,0,0.3377898160000811,419000.0,0.0,311357.6037700828,LONG,155678.8018850414,0.0,0.252498,0.0,99.0,1.0,12064390698.0,3.5e-05,0.0,0.12903992069060677,0.0,0.23862930603513377,0.06463755869333684
BTDR,394.75119146692924,109721.24601142477,1,3,218974.73847596612,4,46.25,384.737569,0.026152,512.974709,4,0,0,0.0,0.0,394.75119146692924,75235.54844271652,1,3,173.16878559307256,78739.0,3563113.0,-109326.49481995784,SHORT,394.75119146692924,36573.748670474924,0.0,0.314303,0.003597764387635788,1.0,2388585288.0,3.3e-05,0.001492,0.0016526568820888143,0.15311887272444308,0.2807135101320433,0.6734685910071185
BTU,1.0175978593001851e-16,0.0,1,0,2.0351957186003701e-16,1,108.0,19.055556,19.055556,,1,1,0,1.0175978593001851e-16,0.0,1.0175978593001851e-16,0.0,1,0,0.0,27701.5,0.0,1.0175978593001851e-16,LONG,1.0175978593001851e-16,0.0,0.0,0.0,99.0,0.7,3278670220.0,8e-06,0.0,3.103690798460923e-22,0.0,0.21559243972352946,0.02857142857142857
CAR,0.0,161924.6537483827,0,3,323849.3074967654,3,53.0,1.525134,,1.525134,3,0,0,0.0,0.0,0.0,97898.58230537054,0,3,3.867432595982012,0.0,196694.0,-161924.6537483827,SHORT,0.0,53974.884582794235,0.0,0.395407,0.0,1.0,15830429575.0,0.0,1.2e-05,0.0,0.03409565377052899,0.18,0.33779375101017706
CDNS,5.808619107485494e-15,36373.91441273737,4,10,72467.72365980661,14,77.285714,0.662899,0.455913,0.745693,14,0,1,0.0,1.6765548473182082e-22,2.2538027278085684e-15,36093.809247069235,4,10,7.37467220190829e+18,166520.0,16504999.0,-36373.91441273737,SHORT,1.4521547768713736e-15,3637.391441273737,0.61199,0.007701,1.596918891262206e-19,1.0,83692950960.0,2e-06,0.000197,1.7350980700458428e-22,0.0004346114457132935,0.2601759330624256,0.5772415799999999
CELH,467.6829972565877,0.0,2,0,475.67666716355797,2,47.5,0.338823,0.338823,,2,0,0,0.0,0.0,459.68932734961754,0.0,2,0,28.753334369535615,164584.0,0.0,467.6829972565877,LONG,233.84149862829386,0.0,0.017092,0.0,99.0,1.0,8955613356.0,1.8e-05,0.0,0.00026111165068512797,0.0,0.2502584010100843,0.18
CENX,605340.3684756744,0.0,1,0,605340.3684756744,1,62.0,26.338346,26.338346,,1,0,0,0.0,0.0,605340.3684756744,0.0,1,0,0.0,833000.0,0.0,605340.3684756744,LONG,605340.3684756744,0.0,0.0,0.0,99.0,1.0,6493687224.0,0.000128,0.0,0.9321982220492523,0.0,0.6000000000000001,0.05
CM,0.0,1.3662643465538964e-23,0,1,2.732528693107793e-23,1,51.0,25.103448,,25.103448,1,0,0,0.0,0.0,0.0,1.3662643465538964e-23,0,1,0.0,0.0,65082.0,-1.3662643465538964e-23,SHORT,0.0,1.3662643465538964e-23,0.0,0.0,0.0,1.0,99601373179.0,0.0,1e-06,0.0,1.3717324399719824e-30,0.05,0.2
CNC,2.474733973149507e-07,1.1078788943955895e-08,5,2,2.603201623991267e-07,7,62.571429,2.556412,2.430559,2.871044,7,3,1,2.434212507321754e-07,1.1115478121343107e-24,2.4165327459195534e-07,1.1078788943955893e-08,5,2,2047712.2936934826,700614.0,325688.0,2.363946083709948e-07,LONG,4.9494679462990136e-08,5.539394471977947e-09,0.023518,0.0,22.337585684395712,1.0,19179069000.0,3.7e-05,1.7e-05,2.5806612126475034e-14,2.888249931202577e-15,0.4982234507376749,0.4019067520348199
CNR,2.152865926349857e-30,1.130288061069304e-06,1,2,1.130288061069304e-06,3,71.666667,17.464383,0.75188,25.820635,3,0,0,0.0,0.0,2.152865926349857e-30,1.130288061069304e-06,1,2,5.250155373055143e+23,200985.0,293440.0,-1.130288061069304e-06,SHORT,2.152865926349857e-30,5.65144030534652e-07,0.0,0.0,1.9047055352536837e-24,1.0,4573374892.0,4.4e-05,6.4e-05,4.707390006701111e-36,1.2357264468373963e-12,0.32490437576874537,0.5207148271118058
CORZ,70718.76552284177,29541.492553685806,5,2,130151.42662875215,7,50.857143,660.245154,924.298209,0.112517,7,1,1,184.00635876666317,132.1989371308646,69812.17927150548,29409.29361655494,5,2,142.41307730354814,351144.5,60729.5,41177.272969155965,LONG,14143.753104568354,14770.746276842903,0.01282,0.004475,2.3938792325514506,1.0,6130066813.0,5.7e-05,1e-05,0.023072755217893825,0.024095571430834423,0.5639285528740695,0.24411873512110838
COST,454.721248584598,730.2347285965712,7,7,1190.7941977460791,14,40.642857,1.635855,2.881463,0.390246,14,2,3,18.141852341898595,728.2272434510755,430.74116075725385,537.9921803783653,7,7,2032.7103592324577,883786.0,610319.0,-275.51348001197323,SHORT,64.96017836922829,104.31924694236731,0.052736,0.263261,0.6227055914726501,1.0,437978224013.0,2e-06,1e-06,1.4831828343890484e-06,2.381836384159385e-06,0.4314929987767113,0.3091615
CPNG,226831.40740716094,423.0309974467528,6,1,227354.11180072985,7,53.285714,0.30794,0.340249,0.114087,7,2,0,146726.6569263266,0.0,97542.04037317834,423.0309974467528,6,1,285.722185255097,538802.5,138375.0,226408.37640971417,LONG,37805.234567860156,423.0309974467528,0.56998,0.0,99.0,1.0,35896650283.0,1.5e-05,4e-06,0.01053168868677533,0.00011784692836565103,0.3547941558426668,0.1907108157453726
CRCL,35732.03446882804,0.0,1,0,71464.06893765608,1,62.0,0.059516,0.059516,,1,1,0,35732.03446882804,0.0,35732.03446882804,0.0,1,0,0.0,35967.5,0.0,35732.03446882804,LONG,35732.03446882804,0.0,0.0,0.0,99.0,1.0,24511728624.0,1e-06,0.0,0.014577525321425915,0.0,0.0660525409842421,0.05
CRDO,8118.026284122406,149127.26871503756,4,4,188210.40501465256,8,59.0,0.46648,0.208854,0.724107,8,1,2,6870.488497064953,21843.870852614727,6870.488497064953,125476.17572560663,4,4,110.29688009741243,435277.0,682411.0,-141009.24243091515,SHORT,2029.5065710306014,37281.81717875939,0.153675,0.158597,0.054436900468115446,1.0,29314628964.0,1.5e-05,2.3e-05,0.0006923186964170512,0.012717819906417216,0.28383546915146224,0.337608210455465
CRML,0.00018345705530354236,0.0,1,0,0.00018345705530354236,1,35.0,0.167777,0.167777,,1,1,0,0.00018345705530354236,0.0,0.00018345705530354236,0.0,1,0,0.0,69120.0,0.0,0.00018345705530354236,LONG,0.00018345705530354236,0.0,0.0,0.0,99.0,1.0,972542147.0,7.1e-05,0.0,1.886366116568338e-09,0.0,0.25517618106237927,0.05
CRWD,135433.13964200785,31107.761348468648,7,3,197895.76877798568,10,65.6,0.200375,0.208815,0.180683,10,1,2,232.1479920106907,31107.324758770344,77973.69766921512,28863.13003962694,7,3,259.5676754105222,629099.0,108622.5,104325.37829353921,LONG,19347.591377429693,10369.253782822883,0.424264,0.072157,4.3536768244068735,1.0,106061412438.0,6e-06,1e-06,0.0018241876034547114,0.0009776650663486503,0.31334277403135924,0.2316666666666667
CRWV,0.0,1063934.9291231267,0,4,1063934.9291231267,4,76.5,2.521729,,2.521729,4,0,1,0.0,159686.4462645711,0.0,352314.94425714784,0,4,1.6993974803247396,0.0,1252650.0,-1063934.9291231267,SHORT,0.0,265983.73228078167,0.0,0.668857,0.0,1.0,50098997364.0,0.0,2.5e-05,0.0,0.053091627832039516,0.12364055748073872,0.4335976530562545
CVNA,0.0,62380.94527121106,0,1,124761.89054242212,1,62.0,0.232955,,0.232955,1,0,0,0.0,0.0,0.0,62380.94527121106,0,1,0.0,0.0,63187.5,-62380.94527121106,SHORT,0.0,62380.94527121106,0.0,0.0,0.0,1.0,51704760001.0,0.0,1e-06,0.0,0.01206483605571413,0.05,0.05262377788483941
CZR,174.23241184120562,1.0791836651421751,2,2,175.3115955063478,4,59.75,0.137202,0.048274,0.31506,4,0,1,0.0,1.0791836651421747,174.23241184120562,1.0791836651421747,2,2,4.258536014138643e+16,144630.0,192704.0,173.15322817606344,LONG,87.11620592060281,0.5395918325710876,0.0,0.0,99.0,1.0,5633461861.0,2.6e-05,3.4e-05,0.00015464062430900835,9.578334705816296e-07,0.2742622011278567,0.30928788059558754
DDOG,0.0,116.87023877094423,0,1,233.74047754188845,1,30.0,0.303134,,0.303134,1,0,0,0.0,0.0,0.0,116.87023877094423,0,1,0.0,0.0,26705.0,-116.87023877094423,SHORT,0.0,116.87023877094423,0.0,0.0,0.0,1.0,40532070789.0,0.0,1e-06,0.0,2.883401624835355e-05,0.05,0.05
DHI,0.0,1.092624396473613e-06,0,2,1.1224434635742105e-06,2,54.5,1.459226,,1.459226,2,0,0,0.0,0.0,0.0,1.0628053293730155e-06,0,2,17.820901736924544,0.0,82755.0,-1.092624396473613e-06,SHORT,0.0,5.463121982368065e-07,0.0,0.027291,0.0,1.0,41528981673.0,0.0,2e-06,0.0,1.315496254009981e-13,0.18,0.2544921121100447
EBAY,0.0,0.0006032331893432367,0,1,0.0006032331893432367,1,35.0,0.917431,,0.917431,1,0,0,0.0,0.0,0.0,0.0006032331893432367,0,1,0.0,0.0,235000.0,-0.0006032331893432367,SHORT,0.0,0.0006032331893432367,0.0,0.0,0.0,1.0,45678080000.0,0.0,5e-06,0.0,1.32061853156533e-10,0.05,0.08925839381544927
EEM,86299.1131234984,54270.867752314094,2,4,266073.3896196243,6,65.666667,102.215494,290.864201,7.891141,6,1,0,10669.216953712012,0.0,75629.8961697864,28858.09788339465,2,4,4.730859221478939,227056.0,525114.0,32028.24537118431,LONG,43149.5565617492,13567.716938078524,0.123631,0.468258,1.5901553945545424,1.0,27692893105.0,8e-06,1.9e-05,0.01558145492352277,0.004899349766972831,0.385965252704337,0.4563172182762767
EFA,8.598311803579335,27641.21824938613,11,10,55298.39066319928,21,64.285714,24.601524,22.565726,27.400746,21,0,2,0.0,1.2424554467188542,8.091399219753848,27639.97578747782,11,10,6.659208200895874e+20,732308.0,1036025.0,-27632.61993758255,SHORT,0.7816647094163032,2764.121824938613,0.058955,4.5e-05,0.0003110684820764111,1.0,75903470478.0,1e-05,1.4e-05,1.0298141896461272e-07,0.0003641627724703011,0.48123545175442206,0.5193056534896208
EQT,97.72268890520553,1350.8623637887838,4,4,1590.2910475639235,8,55.0,0.896478,1.144573,0.77243,8,0,1,0.0,2.069071059207174e-15,93.78308811274579,1213.0959697113094,4,4,802977.6372636211,1284632.5,434326.0,-1253.1396748835782,SHORT,24.430672226301382,337.71559094719595,0.040314,0.101984,0.0723409664261585,1.0,36451358860.0,3.5e-05,1.2e-05,6.702266524585027e-06,9.264828569060263e-05,0.36484958474578516,0.2868164191241237
ESI,0.0,1.053862281818596e-16,0,1,1.053862281818596e-16,1,46.0,,,,1,0,0,0.0,0.0,0.0,1.053862281818596e-16,0,1,0.0,0.0,614795.0,-1.053862281818596e-16,SHORT,0.0,1.053862281818596e-16,0.0,0.0,0.0,1.0,9085474842.0,0.0,6.8e-05,0.0,1.1599418854222567e-22,0.05,0.23619943241116786
ETN,180.03698724101537,109.10802962093658,6,7,398.2529943764012,13,48.846154,11.494111,23.643871,1.080032,13,0,1,0.0,109.10797751444912,180.03662324638174,109.10797751444912,6,7,1304643929099619.5,892358.0,692560.0,70.92895762007879,LONG,30.006164540169227,15.586861374419511,2e-06,0.0,1.6500800891235996,1.0,152339967000.0,6e-06,5e-06,1.969684327171295e-06,1.0231629743243617e-06,0.4143477264123116,0.3215144538154493
ETSY,298.4979867784396,0.0,2,0,298.4979867784396,2,72.0,0.099248,0.099248,,2,1,0,1.0997629309324683e-17,0.0,298.4979867784396,0.0,2,0,1.3571015097105918e+19,121920.0,0.0,298.4979867784396,LONG,149.2489933892198,0.0,0.0,0.0,99.0,1.0,5737294400.0,2.1e-05,0.0,0.00026013828641810644,0.0,0.2719453290315804,0.18
EWY,383165.4616870518,213296.00442615175,3,1,827334.45382545,4,77.0,0.199244,0.259767,0.017673,4,2,0,21875.198922308795,0.0,361290.262764743,213296.00442615175,3,1,19.97056252693732,882450.0,222000.0,169869.45726090006,LONG,127721.82056235061,213296.00442615175,0.057091,0.0,1.796402434813133,1.0,19419284198.0,4.5e-05,1.1e-05,0.06577061196493779,0.10983721245921062,0.38598082882815077,0.25171233420159583
EXE,26468.74628845614,1.1462228861145977e-09,3,2,52937.49257691457,5,76.2,150.290515,250.30512,0.268608,5,0,0,0.0,0.0,26468.746285299985,1.1462211360941145e-09,3,2,2.6071645304544297e+18,550840.0,62935.0,26468.746288454993,LONG,8822.91542948538,5.731114430572988e-10,0.0,2e-06,99.0,1.0,23405174594.0,2.4e-05,3e-06,0.003769643073607819,2.4486527146190055e-16,0.43174058161952067,0.20050859745991417
GDXJ,0.0,24810.75281093942,0,2,49621.50562187026,2,37.0,0.61465,,0.61465,2,0,1,0.0,24810.75281093084,0.0,24810.75281093084,0,2,5785642326865.693,0.0,182021.0,-24810.75281093942,SHORT,0.0,12405.37640546971,0.0,0.0,0.0,1.0,68.6819,0.0,0.0,0.0,0.0,0.18,0.21271233333333334
GEV,156166.24723178064,42654.38625752725,5,4,241953.4415032001,9,51.777778,0.922694,1.131819,0.661287,9,2,0,152847.28271560924,0.0,152833.8986330536,40754.17349520854,5,4,213.37930195110172,485579.0,1012068.0,113511.86097425339,LONG,31233.249446356127,10663.596564381813,0.021338,0.044549,3.6612001937836314,1.0,263686065220.0,2e-06,4e-06,0.0011844861585801824,0.00040440500924783046,0.29984769211004464,0.2403880357453726
GLD,97294.64765428027,136304.23170617298,1,2,393156.9024094797,3,71.666667,0.057519,0.04721,0.062673,3,0,0,0.0,0.0,97294.64765428027,74040.85631142679,1,2,1.020444659024281,117975.0,157794.5,-39009.584051892714,SHORT,97294.64765428027,68152.11585308649,0.0,0.456797,0.7138050406535835,1.0,440.284551,0.0,0.0,0.0,0.0,0.09421926855771884,0.1330381018910522
GOOG,388054.2546613111,262.67223258786447,6,1,388579.5991264868,7,56.857143,13.379163,15.570706,0.229904,7,0,1,0.0,262.67223258786447,330265.23685723485,262.67223258786447,6,1,208.6393211134993,1573584.0,53145.0,387791.5824287232,LONG,64675.709110218515,262.67223258786447,0.14892,0.0,99.0,1.0,1879382770000.0,1e-06,0.0,0.0003441327128385801,1.397651594879017e-06,0.4001609523809524,0.1925
GOOGL,839866.8442577722,246040.61706426772,3,6,1262161.551672983,9,62.333333,0.631469,0.067585,0.913411,9,0,3,0.0,131385.36972230652,519436.53478229203,48484.15867686063,3,6,0.7379116163582711,2456580.0,1034531.5,593826.2271935045,LONG,279955.6147525907,41006.76951071129,0.381525,0.802942,3.4135292549619662,1.0,1956308440000.0,1e-06,1e-06,0.0014310402645535318,0.00020961300719385176,0.12875176528028698,0.2609474967088584
HAYW,54.617623377678804,1.5092479451049235e-06,1,1,54.61762488692675,2,34.0,1545.0,,1545.0,2,0,0,0.0,0.0,54.617623377678804,1.5092479451049235e-06,1,1,36188635.24368209,160000.0,115875.0,54.61762186843086,LONG,54.617623377678804,1.5092479451049235e-06,0.0,0.0,99.0,1.0,3223361660.0,5e-05,3.6e-05,0.00016944305088520165,4.6822172138912994e-12,0.3247294353833555,0.4388757833933558
HIMS,100267.37331056004,0.0,1,0,100267.37331056004,1,62.0,0.104817,0.104817,,1,0,0,0.0,0.0,100267.37331056004,0.0,1,0,0.0,128481.0,0.0,100267.37331056004,LONG,100267.37331056004,0.0,0.0,0.0,99.0,1.0,5925955250.0,2.2e-05,0.0,0.16920035518418747,0.0,0.1758057755634232,0.05
HL,44.27759881343718,3.4038522826132858,2,5,47.683565098091314,7,51.0,5.835212,1.902176,7.408426,7,0,0,0.0,0.0,37.97850785381697,3.4017381196768697,2,5,296363442.3471619,649194.0,923045.5,40.873746530823894,LONG,22.13879940671859,0.6807704565226571,0.142264,0.000621,13.008084704381865,1.0,12810384697.0,5.1e-05,7.2e-05,1.7281916140975192e-05,5.314207751169904e-07,0.4276436017543648,0.5781432040904526
HOOD,225274.8237840773,0.0,1,0,225274.8237840773,1,62.0,0.21248,0.21248,,1,0,0,0.0,0.0,225274.8237840773,0.0,1,0,0.0,282814.0,0.0,225274.8237840773,LONG,225274.8237840773,0.0,0.0,0.0,99.0,1.0,68616246700.0,4e-06,0.0,0.03283112012363645,0.0,0.07094215677328097,0.05
HUM,0.0,0.0001223762949689643,0,1,0.0002447525899379286,1,35.0,0.178414,,0.178414,1,0,0,0.0,0.0,0.0,0.0001223762949689643,0,1,0.0,0.0,45500.0,-0.0001223762949689643,SHORT,0.0,0.0001223762949689643,0.0,0.0,0.0,1.0,24210846335.0,0.0,2e-06,0.0,5.054606240346628e-11,0.05,0.053605218776711344
HUN,9.242239965824735e-09,1.8303697368583167e-08,3,6,4.584963470299106e-08,9,39.666667,0.595196,1.075309,0.35514,9,1,0,5.430759235396023e-09,0.0,5.430759235396023e-09,5.040643971224109e-09,3,6,1.845598442335514,181153.0,280875.0,-9.061457402758432e-09,SHORT,3.0807466552749116e-09,3.0506162280971946e-09,0.412398,0.724611,0.5049384165238823,1.0,2390888455.0,7.6e-05,0.000117,1.2885363383775726e-14,1.275934149800056e-14,0.4291976323751558,0.49125767059644365
HUT,51.91904935573263,53.930559636727814,5,5,174.57197838726606,10,63.3,1.846242,3.41291,0.279573,10,2,2,11.193003588396026,13.22780113570232,14.837689848079993,25.149444184561666,5,5,3.1908864546097147,1610124.5,366448.5,-2.011510280995182,SHORT,10.383809871146527,10.786111927345562,0.714215,0.53367,0.9627018466979657,1.0,7864126181.0,0.000205,4.7e-05,1.3204022458635225e-05,1.3715588584279307e-05,0.7022058333333334,0.4266464863417078
IBIT,1960968.6642548935,236778.22051019518,12,5,2459399.1661883243,17,48.470588,2.856781,3.653423,0.94484,17,4,1,568505.1180473729,51247.94533653382,346065.3924216976,71331.84991651078,12,5,1.2891807113451514,2372231.0,289099.5,1724190.4437446983,LONG,163414.05535457446,47355.644102039034,0.823523,0.69874,8.281879389200233,1.0,59919175993.0,4e-05,5e-06,0.027272413654965005,0.007903253560691707,0.603557646103355,0.25644835937378574
