ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,798214.3805298776,0.0,1,0,798214.3805298776,1,36.0,6.638065,6.638065,,1,0,0,0.0,0.0,798214.3805298776,0.0,1,0,987931.0,0.0,68457.66024280863,0.0,1,0,798214.3805298776,LONG,798214.3805298776,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12819770128.0,7.7e-05,0.0,4436857.0,1587421.0,0.22266460244267508,0.0,5e-06,0.0,0.085764,0.0,0.0,0.0,0.6226432865488567,0.0,0.48756176150755254,0.109472257796764,0.9254,1.7,1.6502,0.0,0.0,0.6,0.0,0.4161,0.0,0.0786,0.0,0.0,0.6,0.0,0.6381428904894308,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1876017572794733,1,-2.1424261175812886,1,0.0,0.0,987931.0,0.0,0.0,0.0
ABVX,6.968541935259825e-14,4.110610831538414e-14,3,1,1.5189763598336653e-13,4,52.0,10.226644,10.020761,10.844291,4,1,0,1.4029345958503621e-14,0.0,3.8927731747675805e-14,4.110610831538414e-14,3,1,2775788.0,1553160.0,3.893585589342637e-14,2.26574601804155e-14,3,1,2.8579311037214104e-14,LONG,2.322847311753275e-14,4.110610831538414e-14,0.441379,0.0,1.695257036203502,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,10754776259.0,0.000258,0.000144,,,,,0.0,0.0,0.558737,0.551194,0.0,0.0,2.159828578311361e-20,3.822125846735771e-20,0.39515185819385945,0.2993313946415166,0.9964,0.0,1.6502,0.3111,0.15,0.6,0.2438,0.7431,0.0,1.6502,0.0,0.0,0.6,0.0,0.5904953253968253,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7632032229314225,1,0.0,0.0,2775788.0,3106320.0,5098600.0,0.0
AGX,0.0,2.818169262396547e-36,0,1,2.818169262396547e-36,1,35.0,13.0,,13.0,1,0,0,0.0,0.0,0.0,2.818169262396547e-36,0,1,0.0,503200.0,0.0,1.9090686838484765e-36,0,1,-2.818169262396547e-36,SHORT,0.0,2.818169262396547e-36,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8541086042.0,0.0,5.9e-05,2713608.0,37095073.0,0.0,0.013565143813034145,0.0,0.0,0.0,0.677414,0.0,0.0,0.0,3.2995444004877837e-42,0.13044900781886054,0.28507791075218736,0.4127,0.0,0.2917,0.0,0.0,0.6,0.0,0.6006,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4226198412893479,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5163035323458507,1,-2.1835918011550475,1,0.0,0.0,0.0,503200.0,0.0,0.0
AMAT,0.00020558216352453866,0.0,2,0,0.00020558216352453866,2,37.0,16.954545,16.954545,,2,0,0,0.0,0.0,0.00010332196646477646,0.0,2,0,1290080.0,0.0,0.00013530366811803304,0.0,1,0,0.00020558216352453866,LONG,0.00010279108176226933,0.0,0.497418,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,460043912525.0,3e-06,0.0,,,,,0.0,0.0,0.658149,0.0,0.0,0.0,2.2343754359902195e-12,0.0,0.322757716831343,0.12387170971640488,0.538,0.0,1.6502,0.1556,0.0,0.6,0.2839,0.5233,0.0,0.1154,0.0,0.0,0.6,0.0,0.2822658619423893,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1293424.0,0.0,1290080.0,0.0,3279255.0,1089640.0
ARM,9.871031114460773e-05,0.0,1,0,9.871031114460773e-05,1,100.0,1.10989,1.10989,,1,0,0,0.0,0.0,9.871031114460773e-05,0.0,1,0,533019.0,0.0,3.6423766579678363e-05,0.0,1,0,9.871031114460773e-05,LONG,9.871031114460773e-05,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,294753945357.0,2e-06,0.0,,,,,0.0,0.0,0.368997,0.0,0.0,0.0,3.3489055091375213e-12,0.0,0.2590640766739176,0.09116258222326137,0.5976,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5152,0.0,0.0535,0.0,0.0,0.3429,0.0,0.07994028806669944,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4172020557433247,1,1974582.0,2117196.0,533019.0,0.0,0.0,744600.0
ASHR,3.268158399285129e-21,1.574678352371965e-21,2,1,4.8428367516570944e-21,3,114.0,30.734105,44.727941,2.746432,3,0,0,0.0,0.0,1.898632046945443e-21,1.574678352371965e-21,2,1,1621941.0,885708.0,2.2916128590583685e-21,5.554521212255493e-22,2,1,1.6934800469131642e-21,LONG,1.6340791996425646e-21,1.574678352371965e-21,0.419051,0.0,2.0754450547708654,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.001455,0.000795,,,,,0.0,0.0,0.701194,0.35274,0.0,0.0,1.466365120192863e-26,1.413060891997214e-26,0.519147000838503,0.4608189255306361,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.2279,2.6152,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5326306269841269,0.47704309028571423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7521784054788276,1,-1.516398132677745,1,0.0,0.0,1621941.0,885708.0,0.0,0.0
AVGO,20085.261600321664,7.064962630062577e-12,4,1,20085.264467096993,5,87.2,1.843147,1.442396,3.446154,5,1,0,7.794434807319694e-12,0.0,18458.593022011006,7.064962630062577e-12,4,1,12099124.0,620550.0,9868.96262335098,6.256037630315548e-13,1,0,20085.261600321657,LONG,5021.315400080416,7.064962630062577e-12,0.080988,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,8-30,0.25,0,0.0,1875818720467.0,6e-06,0.0,,,,,0.0,0.0,0.491353,0.08855,0.0,0.0,2.676866024042195e-05,3.7663354955236286e-20,0.3111661161396628,0.2551890707402774,0.2448,0.0,1.6502,0.4667,0.15,0.6,0.0,0.3017,0.0,1.6502,0.0,0.0,0.6,0.0,0.2062596239716148,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,9555778.0,6948293.0,13725349.0,1241100.0,0.0,0.0
AXP,2.4654128579282135e-24,113.58861234521837,4,1,113.58861234521837,5,88.0,3.515344,4.078056,1.264493,5,1,0,7.160682986712571e-29,0.0,2.46534112844542e-24,113.58861234521837,4,1,1854498.5,564195.0,1.1973939083705706e-24,50.20368200830998,0,1,-113.58861234521837,SHORT,6.163532144820534e-25,113.58861234521837,2.9e-05,0.0,2.1704753733898377e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,244573090229.0,8e-06,2e-06,,,,,0.0,0.0,0.485677,0.441978,0.0,0.0,2.5201186847864014e-32,4.644362641812412e-06,0.3635421552508006,0.2512110655100688,0.7686,0.0,1.6502,0.4667,0.15,0.6,0.0,0.2619,0.0,1.6502,0.0,0.0,0.6,0.0,0.32011103960310366,0.11616757778098516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6488395905933055,1,0.0,0.0,2923686.0,564195.0,0.0,0.0
BE,1090163.0939191428,965808.5942520952,1,1,3021780.2824233333,2,36.0,10.199721,5.092179,15.307263,2,1,0,1090163.0939191428,0.0,1090163.0939191428,965808.5942520952,1,1,1534279.0,1331662.5,483389.03051530186,444085.7994118599,1,1,124354.49966704764,LONG,1090163.0939191428,965808.5942520952,0.0,0.0,1.1287568783371051,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,68090173122.0,2.3e-05,2e-05,,,,,7e-06,7e-06,0.44341,0.459807,0.0,0.0,0.1601057897100441,0.14184258167791933,0.3221513735024945,0.31456622577903975,0.2121,0.6092,1.6502,0.0,0.15,0.6,0.0,0.3536,0.5419,1.6502,0.0,0.0,0.6,0.0,0.38957349311274025,0.3573562625742118,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3793566533667114,1,0.0,0.0,1534279.0,2663325.0,0.0,0.0
CAPR,0.0,1014768.8804704556,0,3,1014768.8804704556,3,49.333333,2576.859038,,2576.859038,3,0,3,0.0,1014768.8804704556,0.0,1014768.8804704556,0,3,0.0,4665829.0,0.0,5.219138114319482,0,1,-1014768.8804704556,SHORT,0.0,338256.2934901519,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,1.0,0,0.0,1178507023.0,0.0,0.003959,,,,,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,2.870210248124689,0.17898069813741874,0.752627484965487,0.7358,0.0,0.454,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.3111,0.45,0.6,0.0,0.06,0.7661111111111112,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0059193235864106,1,-1.0460929411733773,1,0.0,0.0,0.0,4665829.0,0.0,0.0
