ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ALAB,67404.05004169843,0.0,4,0,134808.10000455222,4,32.0,134.535714,134.535714,,4,4,0,67404.05004169843,0.0,29538.065648768497,0.0,4,0,2048439.0,0.0,52472.458405823236,0.0,3,0,67404.05004169843,LONG,16851.012510424607,0.0,0.561776,0.0,99.0,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,31-90,1.0,0,0.0,66711969859.0,3.1e-05,0.0,,,,,1e-06,0.0,0.778476,0.0,0.0,0.0,0.002525935382516855,0.0,0.42126050163979845,0.12335002270263064,0.5659,0.0,1.6502,0.4667,0.6,0.6,0.3298,0.4463,0.0,0.1872,0.0,0.0,0.6,0.0,0.48004677560179915,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0867125670504887,1,0.0,578205.0,3575623.0,0.0,554885.0,0.0
AMAT,286370.6052352461,4.790882293452999e-05,2,2,572741.2105663099,4,49.0,8.096818,14.6215,1.572137,4,1,1,1.894025940531632e-11,4.790882223178784e-05,286370.6052352461,4.790882223178784e-05,2,2,1615217.5,1069750.0,113319.53906588891,1.9869228107864302e-05,1,0,286370.6051873373,LONG,143185.30261762306,2.3954411467264996e-05,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,465085554905.0,3e-06,2e-06,,,,,0.0,0.0,0.395709,0.41473,0.0,0.0,0.003078687374989976,5.150538694360871e-13,0.2875027015848292,0.28237263711192706,0.3193,0.0,1.6502,0.1556,0.15,0.6,0.0,0.268,0.0,1.6502,0.1556,0.15,0.6,0.0,0.2688788619423893,0.1676429253365407,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,642260.0,619325.0,2080280.0,1338250.0,1244755.0,0.0
AMKR,12.714295625951193,0.0,3,0,12.973256244400947,3,61.333333,3.378687,3.378687,,3,1,0,1.5509425488602345e-09,0.0,12.455335005950497,0.0,3,0,2281552.0,0.0,5.4410606735115685,0.0,1,0,12.714295625951193,LONG,4.238098541983731,0.0,0.020368,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,21178227938.0,0.000108,0.0,27852968.0,1257849.0,0.08191414286621088,0.0,0.0,0.0,0.422662,0.0,0.0,0.0,2.001158243452149e-06,0.0,0.39468788830123086,0.11694652833774598,1.2356,0.0,1.6502,0.3111,0.15,0.6,0.0,0.325,0.0,0.2445,0.0,0.0,0.6,0.0,0.566111111111111,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.113211372549616,1,-1.2543223258229186,1,0.0,0.0,2536553.0,0.0,0.0,0.0
ARM,879308.3733810646,356504.31861642987,2,5,1388067.5233150457,7,49.428571,69.597243,25.679894,87.164182,7,0,3,0.0,0.018532365654687962,727063.6078987395,356494.2527812038,2,5,1288769.0,2952508.5,77370.10453051439,152400.53563321594,2,1,522804.05476463475,LONG,439654.1866905323,71300.86372328598,0.173141,2.8e-05,2.466473272451799,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.0,0,0.0,438975994213.0,3e-06,7e-06,,,,,0.0,0.0,0.136822,0.427479,0.0,0.0,0.010015449420616912,0.0016242542795788819,0.3194020247805242,0.4043536949987874,0.7149,0.0211,1.6502,0.1556,0.0,0.6,0.0522,0.7211,0.0,1.6502,0.6222,0.45,0.6,0.0,0.2612163825590313,0.3617179617988468,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7184522094446932,1,6371980.0,3108614.0,1552604.0,5287808.0,0.0,0.0
AVGO,1.206479422270297e-09,0.0,1,0,1.206479422270297e-09,1,36.0,140.5,140.5,,1,0,0,0.0,0.0,1.206479422270297e-09,0.0,1,0,534570.0,0.0,6.595181280534987e-10,0.0,1,0,1.206479422270297e-09,LONG,1.206479422270297e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1874201143200.0,0.0,0.0,,,,,0.0,0.0,0.546647,0.0,0.0,0.0,6.437299575062478e-18,0.0,0.24640546756996184,0.08659928140442963,0.2139,0.0,1.6502,0.0,0.0,0.6,0.0,0.2162,0.0,0.0498,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.227048092383008,1,1670802.0,0.0,534570.0,0.0,1357785.0,16637700.0
AXTI,18906.132567477092,4.577116423705599e-17,5,1,18906.132567477092,6,85.0,22.470185,25.736222,6.14,6,0,0,0.0,0.0,18906.132567477092,4.577116423705599e-17,5,1,3144273.5,374887.5,714.3939973942897,9.130512969194705e-18,1,0,18906.132567477092,LONG,3781.2265134954187,4.577116423705599e-17,0.0,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,91+,0.0,0,0.0,7244963396.0,0.000434,5.2e-05,,,,,0.0,0.0,0.037786,0.199482,0.0,0.0,0.0052191105831991685,6.317652931459475e-23,0.3484077873142746,0.27295982618886605,0.6108,0.0009,1.6502,0.6222,0.0,0.6,0.0,0.4794,0.0,1.6502,0.0,0.0,0.6,0.0,0.58231476034449,0.40350841300326773,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9437550738373013,1,0.0,0.0,3433974.0,749775.0,2065000.0,0.0
BBY,0.0,1.736714607033696e-19,0,1,3.473429214067392e-19,1,114.0,4.433121,,4.433121,1,0,0,0.0,0.0,0.0,1.736714607033696e-19,0,1,0.0,272025.0,0.0,7.18689637133461e-20,0,1,-1.736714607033696e-19,SHORT,0.0,1.736714607033696e-19,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16315483224.0,0.0,1.7e-05,,,,,0.0,0.0,0.0,0.413821,0.0,0.0,0.0,1.0644579649832235e-25,0.07342134035846758,0.2624663623007418,0.1019,0.0,0.2895,0.0,0.0,0.3429,0.0,0.6316,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2667062175794387,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0568294045683553,1,-2.0008004157865367,1,0.0,0.0,0.0,544050.0,0.0,0.0
BE,5.622264594539894e-07,1256200.5898583373,1,10,2512400.866070417,11,70.363636,3.263984,8.93,2.697382,11,0,2,0.0,475012.1502759717,5.622264594539894e-07,781188.1268445905,1,10,10342080.0,22442817.5,2.613873239352531e-07,335240.48434682237,0,2,-1256200.589857775,SHORT,5.622264594539894e-07,125620.05898583373,0.0,0.378134,4.475610535395403e-13,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.2,0,0.0,78079841766.0,0.000132,0.000287,,,,,0.0,4e-06,0.464915,0.266869,0.0,0.0,7.200660845842183e-14,0.0160886672084081,0.24906401767573266,0.4758009458021983,0.2405,0.0,1.6502,0.0,0.0,0.6,0.0,0.5626,0.0466,1.6502,1.4,0.3,0.6,0.1987,0.52,0.6939466857805792,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1944989.0,12035185.0,10342080.0,24783133.0,0.0,0.0
BLK,0.028036325941986483,3.8918951078760676e-19,6,2,0.02917714625744903,8,89.75,18.01728,17.168874,20.5625,8,0,0,0.0,0.0,0.026895502612467675,2.6543645706088113e-19,6,2,3822174.0,699000.0,0.0076667304381966925,2.0303482963362163e-19,1,0,0.028036325941986483,LONG,0.00467272099033108,1.9459475539380338e-19,0.040691,0.317976,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.0,0,0.0,161888870108.0,2.4e-05,4e-06,,,,,0.0,0.0,0.284034,0.521686,0.0,0.0,2.8863756892081553e-10,1.2020267685109205e-26,0.5842941516321538,0.3350657078739015,2.815,0.0,1.6502,0.7778,0.0,0.6,0.0,0.7892,0.0,1.6502,0.1556,0.0,0.6,0.1557,0.3948635191230884,0.27354981610590207,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6378166258272118,1,-2.0823098465465857,1,0.0,0.0,4750349.0,1398000.0,0.0,0.0
CAT,0.0,2.0045582465962276e-19,0,3,2.0045582465962276e-19,3,87.0,8.653307,,8.653307,3,0,0,0.0,0.0,0.0,1.237792055421883e-19,0,3,0.0,5994950.0,0.0,9.921293571472812e-20,0,3,-2.0045582465962276e-19,SHORT,0.0,6.681860821987425e-20,0.0,0.382511,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,430202737692.0,0.0,1.4e-05,,,,,0.0,0.0,0.0,0.494937,0.0,0.0,0.0,1.5531888192611287e-27,0.09154664265085792,0.3232112897364597,0.203,0.0,0.1125,0.0,0.0,0.6,0.0,0.469,0.0,1.6502,0.3111,0.0,0.6,0.2018,0.06,0.3326850263019283,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.431964031844677,1,1256212.0,0.0,0.0,5994950.0,0.0,0.0
