ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
BE,57864.56210475835,279898.5355489944,5,6,406996.69634408166,11,52.363636,1.456406,0.389113,2.345817,11,0,0,0.0,0.0,32419.54403408592,205638.36332059462,5,6,3.6296767972769133,647398.5,6865771.0,-222033.97344423603,SHORT,11572.91242095167,46649.755924832396,0.439734,0.265311,0.20673406522568083,1.0,1551988925.34729,0.000417,0.004424,0.36503380051986,0.7007794353437499
BMNR,5299.258143811524,0.0,2,0,10598.516287623048,2,52.0,2.56127,2.56127,,2,0,0,0.0,0.0,2680.006338292994,0.0,2,0,0.9773304518327517,150026.0,0.0,5299.258143811524,LONG,2649.629071905762,0.0,0.494268,0.0,99.0,1.0,1001897795.2506065,0.00015,0.0,0.27474741197071895,0.09235098624608591
BRZE,0.0,0.0014915012800368994,0,1,0.0029830025600737988,1,57.0,0.857633,,0.857633,1,0,1,0.0,0.0014915012800368994,0.0,0.0014915012800368994,0,1,0.0,0.0,55529.5,-0.0014915012800368994,SHORT,0.0,0.0014915012800368994,0.0,0.0,0.0,1.0,46205894.07377243,0.0,0.001202,0.05,0.22856476050398472
BX,20086.256420356418,1001.9827883229187,3,3,41174.462375906325,6,76.833333,1.556935,1.182544,1.931325,6,0,0,0.0,0.0,20086.183942026335,820.0301740595347,3,3,272806.31769467006,203800.0,557535.0,19084.2736320335,LONG,6695.418806785473,333.99426277430626,4e-06,0.181593,20.04650843751123,1.0,1268190045.926094,0.000161,0.00044,0.28003955439796674,0.375045308385228
CAR,0.0,0.002645427059724004,0,1,0.002645427059724004,1,91.0,87.5,,87.5,1,0,0,0.0,0.0,0.0,0.002645427059724004,0,1,0.0,0.0,108493.0,-0.002645427059724004,SHORT,0.0,0.002645427059724004,0.0,0.0,0.0,0.7,79718138.45054626,0.0,0.001361,0.02857142857142857,0.3320722372016992
CDE,70750.10236764615,121.43714607895998,3,2,141743.05366838048,5,66.4,0.200263,0.23386,0.149867,5,0,0,0.0,0.0,38601.46962600207,74.5385119649552,3,2,949.642443244564,147637.5,73927.5,70628.6652215672,LONG,23583.36745588205,60.71857303947999,0.454397,0.386197,99.0,1.0,572204969.3601894,0.000258,0.000129,0.3399921926553334,0.22422812812575965
CDNS,0.0,6647057.859294028,0,1,6647057.859294028,1,85.0,0.983574,,0.983574,1,0,0,0.0,0.0,0.0,6647057.859294028,0,1,0.0,0.0,16100000.0,-6647057.859294028,SHORT,0.0,6647057.859294028,0.0,0.0,0.0,1.0,718298958.5037231,0.0,0.022414,0.05,0.47901444
CHWY,13892.728931349653,0.0,1,0,27785.457862699306,1,85.0,0.297667,0.297667,,1,0,0,0.0,0.0,13892.728931349653,0.0,1,0,0.0,26250.0,0.0,13892.728931349653,LONG,13892.728931349653,0.0,0.0,0.0,99.0,1.0,194846877.08929062,0.000135,0.0,0.1039999937982024,0.05
CLS,0.0,26510.295226201168,0,2,26510.295226201168,2,43.5,2.275,,2.275,2,0,0,0.0,0.0,0.0,26510.293940429092,0,2,20618190.788087655,0.0,107330.0,-26510.295226201168,SHORT,0.0,13255.147613100584,0.0,0.0,0.0,1.0,569229034.0592957,0.0,0.000189,0.18,0.36788952544015197
COIN,39788.81205228762,119030.04255055424,1,2,317637.7092056837,3,62.333333,0.446607,0.106635,0.616593,3,0,0,0.0,0.0,39788.81205228762,96319.24641515299,1,2,2.991545522749798,55472.5,162640.0,-79241.23049826661,SHORT,39788.81205228762,59515.02127527712,0.0,0.190799,0.33427537451638384,1.0,2470057166.797943,2.2e-05,6.6e-05,0.2639715525940455,0.3071592077847597
COMP,0.0018757750302847223,25747.28642550084,1,1,25747.290177050898,2,54.0,521.122241,1041.25,0.994482,2,0,0,0.0,0.0,0.0018757750302847223,25747.28642550084,1,1,6863106.18539172,47437.5,62175.0,-25747.28454972581,SHORT,0.0018757750302847223,25747.28642550084,0.0,0.0,7.285330963758968e-08,1.0,131852130.20957947,0.00036,0.000472,0.3942939037664019,0.3574227267786275
CORZ,18445.605523082042,22942.370496154996,1,1,64330.34651539203,2,58.0,0.675586,1.254691,0.096482,2,0,0,0.0,0.0,18445.605523082042,22942.370496154996,1,1,2.487570328601671,473936.0,31717.0,-4496.764973072954,SHORT,18445.605523082042,22942.370496154996,0.0,0.0,0.8039973692419192,1.0,212384818.80821228,0.002231,0.000149,0.4457168006114657,0.23665877377752145
CRCL,0.0,142933.8700473542,0,1,285867.7400947084,1,114.0,0.894161,,0.894161,1,0,0,0.0,0.0,0.0,142933.8700473542,0,1,0.0,0.0,229295.0,-142933.8700473542,SHORT,0.0,142933.8700473542,0.0,0.0,0.0,0.7,2623391166.7697906,0.0,8.7e-05,0.02857142857142857,0.18856039341305017
CRM,152360.12089025407,1005557.9780070545,4,10,1614638.090662447,14,67.785714,0.801905,0.506544,0.920049,14,1,4,10035.564817782397,981999.5964497428,94062.99395721186,459961.39695068914,4,10,45.29660792897087,508555.0,2366393.0,-853197.8571168005,SHORT,38090.03022256352,100555.79780070545,0.382627,0.542581,0.15151798724944845,1.0,2733031318.1005096,0.000186,0.000866,0.3632535003360268,0.6504202108774709
CRS,8850.515475590622,0.0,3,0,8850.515475590622,3,115.0,,,,3,0,0,0.0,0.0,4917.870244717324,0.0,3,0,0.7996642927083462,272157.0,0.0,8850.515475590622,LONG,2950.171825196874,0.0,0.444341,0.0,99.0,0.7,270894589.2778015,0.001005,0.0,0.24642895733401537,0.06322354792212358
CRWV,769928.6505466144,756147.5286561975,8,7,2545264.5763624366,15,55.533333,5.217626,5.602719,4.777518,15,0,5,0.0,677342.8825630012,306387.67061128904,336767.3665133925,8,7,0.2612988137720175,1682744.0,1645146.5,13781.121890416951,LONG,96241.0813183268,108021.07552231393,0.602057,0.554627,1.0182254406291698,1.0,2059336337.8302383,0.000817,0.000799,0.578320103969958,0.6272641581013941
CVNA,0.0,93787.07546778632,0,2,187574.15093557263,2,68.0,0.217432,,0.217432,2,0,1,0.0,80992.10449722299,0.0,80992.10449722299,0,2,0.15797800353492525,0.0,205495.0,-93787.07546778632,SHORT,0.0,46893.53773389316,0.0,0.136426,0.0,1.0,880575019.871521,0.0,0.000233,0.05684571348651343,0.21565407694377592
DDOG,162190.48662756485,490.91210730259576,4,2,168410.79673706688,6,62.333333,2.38971,2.991797,1.185534,6,1,0,46886.858455770656,0.0,69685.30655402978,272.2657626941679,4,2,13.697076086564064,553740.0,237974.0,161699.57452026225,LONG,40547.62165689121,245.45605365129788,0.570349,0.445388,99.0,1.0,592106864.5757675,0.000935,0.000402,0.6276014987790399,0.33017439198168635
DELL,535360.5983150117,133758.66950526202,19,5,703829.8646638257,24,70.625,9.388253,10.127601,6.578731,24,8,0,223976.49023449488,0.0,111258.755406126,50366.67969539377,19,5,3.774541258088432,3987643.5,324853.5,401601.92880974966,LONG,28176.873595526933,26751.733901052405,0.79218,0.623451,4.002436629305368,1.0,1929959880.2009583,0.002066,0.000168,0.8536429474594449,0.5115094315427131
DIA,1731.4665863781408,29309.371330845235,1,1,62081.67583444675,2,51.5,0.651259,0.193694,1.108824,2,0,0,0.0,0.0,1731.4665863781408,29309.371330845235,1,1,16.927483072112985,33000.0,52500.0,-27577.904744467094,SHORT,1731.4665863781408,29309.371330845235,0.0,0.0,0.059075527988413125,1.0,3623255997.6971436,9e-06,1.4e-05,0.18,0.288437333330518
DIS,0.0,59415.74966156646,0,1,59415.74966156646,1,114.0,0.061181,,0.061181,1,0,0,0.0,0.0,0.0,59415.74966156646,0,1,0.0,0.0,71340.0,-59415.74966156646,SHORT,0.0,59415.74966156646,0.0,0.0,0.0,0.7,1147793798.6320496,0.0,6.2e-05,0.02857142857142857,0.12921455591380632
DJT,0.0,99991.83286842414,0,4,99991.83286842414,4,88.0,3.138251,,3.138251,4,0,0,0.0,0.0,0.0,57297.71204495702,0,4,26439669.23459332,0.0,338433.0,-99991.83286842414,SHORT,0.0,24997.958217106036,0.0,0.426976,0.0,1.0,32032872.857456207,0.0,0.010565,0.18,0.7087932400004164
EFA,301.09250676534737,0.0,3,0,602.1850135306947,3,99.0,82.249483,82.249483,,3,0,0,0.0,0.0,150.71208974903485,0.0,3,0,0.0,124822.5,0.0,301.09250676534737,LONG,100.36416892178245,0.0,0.499449,0.0,99.0,0.7,2966324710.078583,4.2e-05,0.0,0.23377016666666667,0.02857142857142857
EWY,52214.1600191539,0.0,3,0,97102.3241905141,3,72.666667,0.181764,0.181764,,3,2,0,7325.995847793698,0.0,44888.1641713602,0.0,3,0,43.94752242355344,282272.0,0.0,52214.1600191539,LONG,17404.720006384632,0.0,0.140307,0.0,99.0,1.0,4378213918.75,6.4e-05,0.0,0.2852614202517759,0.18
EWZ,33577.29352638114,1218026.0864510576,2,8,1269210.607762723,10,78.8,5.23433,0.0269,6.536188,10,0,3,0.0,118495.04828993842,31883.85927032841,1013614.5195160606,2,8,16.105391093384945,114711.5,1938866.0,-1184448.7929246766,SHORT,16788.64676319057,152253.2608063822,0.050434,0.167822,0.027566974057357623,1.0,1469543576.020813,7.8e-05,0.001319,0.24258359647235328,0.7558347930109954
FAS,0.0,53969.424358254226,0,4,53969.43498943389,4,44.0,52.791667,,52.791667,4,0,2,0.0,27027.908205501168,0.0,26941.505521573392,0,4,116.08705817111375,0.0,296306.0,-53969.424358254226,SHORT,0.0,13492.356089563556,0.0,0.500801,0.0,1.0,138536450.02746582,0.0,0.002139,0.18,0.6504456788031266
FIG,13168.627847815289,0.0,3,0,13168.627847815289,3,56.333333,361.32551,361.32551,,3,1,0,6769.56163612844,0.0,6769.56163612844,0.0,3,0,0.9452703964663979,409120.0,0.0,13168.627847815289,LONG,4389.54261593843,0.0,0.485933,0.0,99.0,1.0,310230335.9046936,0.001319,0.0,0.45894424297791125,0.09096171718021057
FIGR,123.02340931134971,0.0,2,0,123.02340931134971,2,54.5,0.141986,0.141986,,2,0,0,0.0,0.0,122.95797282045581,0.0,2,0,1879.0428878561988,139330.0,0.0,123.02340931134971,LONG,61.511704655674855,0.0,0.000532,0.0,99.0,1.0,254878540.0,0.000547,0.0,0.28395895002339644,0.18
FLY,0.0,0.04494126860713193,0,1,0.08988253721426386,1,56.0,0.765605,,0.765605,1,0,1,0.0,0.04494126860713193,0.0,0.04494126860713193,0,1,0.0,0.0,114910.0,-0.04494126860713193,SHORT,0.0,0.04494126860713193,0.0,0.0,0.0,1.0,108427351.20838165,0.0,0.00106,0.05,0.21412883196296878
GDX,196081.78954472707,4261.512613299654,2,1,204604.81477132638,3,62.666667,13.671254,20.404697,0.204368,3,0,0,0.0,0.0,166531.93976030024,4261.512613299654,2,1,23.006125680911993,269440.0,85000.5,191820.27693142742,LONG,98040.89477236354,4261.512613299654,0.150702,0.0,46.012251361823985,1.0,2566060627.5,0.000105,3.3e-05,0.46986984881073884,0.18
GEV,436454.1113323956,400112.7071243302,11,8,1292344.6825827656,19,81.210526,1.838234,1.433502,2.394742,19,3,3,161079.77251976044,20428.972752474354,223267.8629325745,182727.64221770386,11,8,70.43118437794939,1451937.5,1623325.0,36341.40420806536,LONG,39677.64648476324,50014.08839054128,0.488451,0.54331,1.0908279181365081,1.0,2387683166.790161,0.000608,0.00068,0.6030612079976283,0.6548778663172188
GLW,103877.61138085245,115316.88323684043,4,2,227206.33893965805,6,57.0,1.798514,0.736948,6.044776,6,2,1,19173.490130972663,48673.59464500903,76692.27692791462,66643.2885918314,4,2,5.455242915709632,801715.0,215450.0,-11439.271855987972,SHORT,25969.402845213113,57658.44161842021,0.261705,0.422086,0.9008014131591318,1.0,2053604400.413437,0.00039,0.000105,0.4069261405870583,0.48016782694577187
GNRC,58336.1190833992,1007.0332944154964,1,1,60350.185672230196,2,61.5,0.101498,,0.101498,2,0,0,0.0,0.0,58336.1190833992,1007.0332944154964,1,1,28.9643447773287,111230.0,34160.0,57329.085788983706,LONG,58336.1190833992,1007.0332944154964,0.0,0.0,57.9286895546574,1.0,202103142.78579712,0.00055,0.000169,0.37088014324444457,0.20287924051673956
GOOG,305937.3247515612,579672.3308183132,8,15,1182255.1675193,23,88.130435,3.190239,0.150831,4.811257,23,4,9,25978.134459636607,393141.45308988146,113161.18756091378,173019.68248694396,8,15,8.582608316924984,1368902.0,3621783.0,-273735.00606675196,SHORT,38242.16559394515,38644.82205455421,0.630116,0.701522,0.5277763116960834,1.0,5801168602.865295,0.000236,0.000624,0.4839711927729977,0.7754229608973425
GOOGL,443491.27967932116,122096.63797487934,6,3,764517.334940745,9,57.333333,1.462664,2.087928,0.212135,9,2,0,133341.77734397075,0.0,143994.10975497504,81552.16776633727,6,3,7.232804962073861,1419555.5,293940.0,321394.6417044418,LONG,73915.21327988686,40698.87932495978,0.675317,0.332069,3.6322972281232415,1.0,8692908482.471619,0.000163,3.4e-05,0.5386969667080475,0.3085005424346806
HOOD,121310.23317789756,514849.74049055774,13,3,754726.5710639886,16,71.625,0.919795,0.147382,4.26692,16,0,1,0.0,96.92697298681658,28412.68658485487,469701.514009219,13,3,24.470935986478842,1785310.5,1228329.0,-393539.50731266016,SHORT,9331.556398299812,171616.58016351925,0.765785,0.087692,0.2356225975025472,1.0,1872541593.034134,0.000953,0.000656,0.5011478704909585,0.6155867793875882
HPE,90261.14796532893,0.0,1,0,90261.14796532893,1,51.0,2.495798,2.495798,,1,0,0,0.0,0.0,90261.14796532893,0.0,1,0,0.0,153557.0,0.0,90261.14796532893,LONG,90261.14796532893,0.0,0.0,0.0,99.0,1.0,463542046.10136986,0.000331,0.0,0.3466619982419707,0.05
IBIT,215374.4529392801,289241.7403464787,18,10,604161.2051295826,28,55.142857,0.332926,0.27305,0.440703,28,2,1,24266.855226586176,64684.458206971525,39705.485793703374,90600.36777024216,18,10,6.230162448144773,1024247.0,1612035.0,-73867.2874071986,SHORT,11965.247385515562,28924.17403464787,0.815644,0.686766,0.7446174700832805,1.0,2502380636.633606,0.000409,0.000644,0.48258557371076577,0.5271907192054696
IGV,0.0,6667.383638773678,0,2,13334.767277547357,2,52.0,0.091171,,0.091171,2,0,0,0.0,0.0,0.0,4628.9496747882695,0,2,0.4403664129441303,0.0,224596.0,-6667.383638773678,SHORT,0.0,3333.691819386839,0.0,0.305732,0.0,1.0,2242635782.031822,0.0,0.0001,0.06908254456091231,0.09711102075138853
INTC,63549.499160384774,440466.3990285577,2,7,647431.4604630066,9,72.111111,0.293994,0.897838,0.121468,9,0,1,0.0,51491.41244415143,32590.32032163927,96501.03098514644,2,7,2.5407944107149625,119195.0,742230.5,-376916.89986817294,SHORT,31774.749580192387,62923.77128979396,0.487166,0.780912,0.14427774581793817,1.0,3699031419.893837,3.2e-05,0.000201,0.30015149037858324,0.4357690137685236
INTU,1292629.3209166636,99173.6750538203,14,3,1480317.9327963085,17,63.058824,7.455338,8.854917,0.923968,17,3,2,415145.5522321874,72969.93399999372,250552.81102426408,49904.08757990688,14,3,0.7717641414297514,4256541.0,176192.5,1193455.6458628434,LONG,92330.6657797617,33057.891684606766,0.806168,0.496801,13.033996372678233,1.0,1968345962.3117065,0.002162,9e-05,0.7467553797739132,0.26569266773986316
ITT,0.0,59303.80959833079,0,2,118607.61919666157,2,114.0,9.366667,,9.366667,2,0,0,0.0,0.0,0.0,30625.244300964176,0,2,0.9364354783763708,0.0,130570.0,-59303.80959833079,SHORT,0.0,29651.904799165393,0.0,0.483587,0.0,0.7,200347457.81982422,0.0,0.000652,0.0691502993010713,0.43449759008113453
IWM,0.0,359210.0478862219,0,2,359210.0478862219,2,51.0,0.780212,,0.780212,2,0,2,0.0,359210.0478862219,0.0,221078.7085087275,0,2,1.6004963790624591,0.0,428126.0,-359210.0478862219,SHORT,0.0,179605.02394311095,0.0,0.384542,0.0,1.0,13227506901.195831,0.0,3.2e-05,0.11935484309270657,0.34045154332411404
JD,174005.30442068158,18361.938576438348,3,3,210729.18157355828,6,85.833333,0.41834,0.590511,0.246168,6,2,0,173857.59398293734,0.0,126928.55236197956,16648.523558668967,3,3,57.95280334594041,355628.0,228105.0,155643.36584424324,LONG,58001.76814022719,6120.646192146116,0.270548,0.093313,9.476412509295805,1.0,325861356.0047054,0.001091,0.0007,0.48667136030196245,0.32189963745498107
KRE,99990.49294474696,0.0,1,0,199980.98588949392,1,51.0,0.063468,0.063468,,1,1,0,99990.49294474696,0.0,99990.49294474696,0.0,1,0,0.0,121765.0,0.0,99990.49294474696,LONG,99990.49294474696,0.0,0.0,0.0,99.0,1.0,1512255959.8252869,8.1e-05,0.0,0.18430957359243688,0.05
KWEB,614515.0935522999,31960.936025543346,12,3,742603.1582304075,15,71.533333,2.125643,2.456562,0.801969,15,8,1,464302.66261987766,3460.888498361222,89483.7663062485,26970.88903603204,12,3,1.6992983422719121,1270197.0,174916.0,582554.1575267565,LONG,51209.59112935833,10653.645341847781,0.854383,0.15613,19.22706810154672,1.0,761024575.0778675,0.001669,0.00023,0.7738962080658249,0.25434341852218223
LITE,458329.4807481503,58047.90687459767,7,4,588487.3793976054,11,54.727273,0.711742,0.678916,0.769189,11,2,3,28157.054398269185,46762.51160093952,98649.8948226091,29994.96953299592,7,4,3.5201923263660855,901350.0,163670.0,400281.57387355267,LONG,65475.640106878614,14511.976718649417,0.784762,0.483272,7.895710722839514,1.0,6127696749.234619,0.000147,2.7e-05,0.4655319092630661,0.3443525157838266
LRCX,18826.736253575567,46902.16259524951,4,6,123191.3299539608,10,62.4,0.315796,0.103068,0.457615,10,1,2,602.4895506441471,20594.308749004274,17662.83758811946,19633.721938265204,4,6,48.81774749124185,633972.5,828192.5,-28075.42634167394,SHORT,4706.684063393892,7817.0270992082515,0.061822,0.58139,0.4014044387685108,1.0,2675757916.572876,0.000237,0.00031,0.2727761165943808,0.37963199010063337
LUV,830722.0235026968,0.0,3,0,830722.0235026968,3,70.666667,212.550995,212.550995,,3,0,0,0.0,0.0,715905.4846453622,0.0,3,0,20040851.789083205,1533163.0,0.0,830722.0235026968,LONG,276907.3411675656,0.0,0.138213,0.0,99.0,1.0,422395775.3682709,0.00363,0.0,0.7352480217755389,0.18
LVS,0.0,1320.2049895166638,0,3,2640.3559450917787,3,66.333333,2.071398,,2.071398,3,0,1,0.0,0.05121023256455297,0.0,1320.1509555751147,0,3,935065.59487409,0.0,225861.5,-1320.2049895166638,SHORT,0.0,440.0683298388879,0.0,4.1e-05,0.0,1.0,230004928.89270782,0.0,0.000982,0.18,0.4437698356755947
LYV,0.1383275395552604,0.1741594879156872,2,5,0.4866465153866347,7,90.0,0.30512,0.328579,0.295736,7,1,3,0.06236894217230246,0.11203979451564758,0.07595859738295792,0.03868222765193401,2,5,1.4138752035078732,229600.0,292460.0,-0.0358319483604268,SHORT,0.0691637697776302,0.03483189758313744,0.450879,0.777892,0.7942578449830221,1.0,498573125.03585815,0.000461,0.000587,0.2417801251510733,0.3457783249292381
MAZE,20840.3057405174,0.0,1,0,41680.6114810348,1,51.0,616.0,616.0,,1,0,0,0.0,0.0,20840.3057405174,0.0,1,0,0.0,26700.0,0.0,20840.3057405174,LONG,20840.3057405174,0.0,0.0,0.0,99.0,1.0,30145290.0,0.000886,0.0,0.38118835003227663,0.05
MCHP,294.0777328907661,0.0,2,0,381.07501248686793,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,207.08045329466418,0.0,2,0,0.8402268607390916,175037.5,0.0,294.0777328907661,LONG,147.03886644538304,0.0,0.295831,0.0,99.0,1.0,592115804.1202545,0.000296,0.0,0.3164606900250746,0.08640983063202731
MDB,0.044581788805810006,0.0,1,0,0.08916357761162001,1,90.0,0.226619,0.226619,,1,0,0,0.0,0.0,0.044581788805810006,0.0,1,0,0.0,59825.0,0.0,0.044581788805810006,LONG,0.044581788805810006,0.0,0.0,0.0,99.0,1.0,659057844.9333191,9.1e-05,0.0,0.05,0.05
META,809371.7820038135,800892.2350555767,5,9,2511227.538355588,14,58.142857,0.439243,0.574002,0.364377,14,3,1,510132.00891622086,41103.911587922914,326611.2820320148,553911.3475886019,5,9,4.231749014623123,1720314.0,3438363.0,8479.546948236879,LONG,161874.3564007627,88988.0261172863,0.596463,0.308382,1.0105876253721557,1.0,7589784896.038208,0.000227,0.000453,0.4900855237086965,0.5096276571682498
MNST,15862.8407437919,0.0,1,0,31725.6814875838,1,85.0,1.025818,1.025818,,1,1,0,15862.8407437919,0.0,15862.8407437919,0.0,1,0,0.0,28210.0,0.0,15862.8407437919,LONG,15862.8407437919,0.0,0.0,0.0,99.0,1.0,489023715.0,5.8e-05,0.0,0.14099282653049763,0.05
MRVL,115617.43399824605,178798.08148220181,4,7,467893.9710888072,11,63.636364,1.062324,0.193897,1.558568,11,1,0,73905.09130372785,0.0,73905.09130372785,66936.06544234244,4,7,36.35537172434673,368844.0,866321.0,-63180.64748395576,SHORT,28904.358499561513,25542.583068885975,0.360779,0.625633,0.6466368824530985,1.0,2062963595.0328827,0.000179,0.00042,0.3481659145840864,0.50113133460738
MSFT,677734.5788161914,361885.4842757389,9,5,1275853.7480183847,14,71.785714,0.518667,0.728727,0.14056,14,3,1,63698.93650317384,37228.704061780525,296080.6324982625,235071.58537242824,9,5,1.8588704721787752,1214089.5,948189.0,315849.0945404525,LONG,75303.84209068793,72377.09685514777,0.563132,0.350425,1.872787410007833,1.0,12649759051.381836,9.6e-05,7.5e-05,0.4318016168658999,0.32293932061207
MSTR,0.0,321869.9602543729,0,2,321869.9602543729,2,33.5,0.820659,,0.820659,2,0,0,0.0,0.0,0.0,256715.74436003258,0,2,0.25379906501941857,0.0,562939.0,-321869.9602543729,SHORT,0.0,160934.98012718646,0.0,0.202424,0.0,1.0,2887780600.0,0.0,0.000195,0.06099795948417481,0.2720509894422398
MU,315534.15194619645,498794.5263254384,4,4,850734.7267109236,8,60.5,0.553083,0.342562,0.763603,8,0,1,0.0,41101.61364691097,181035.29724041163,348962.27612399834,4,4,0.6399757918434292,415841.0,837313.5,-183260.37437924196,SHORT,78883.53798654911,124698.6315813596,0.426258,0.300389,0.632593453401945,1.0,16051238220.81192,2.6e-05,5.2e-05,0.2532043571936564,0.29115127531510937
NEM,96038.63736627711,44945.1945991959,9,12,191558.36249423152,21,79.190476,9.964601,0.923375,16.74552,21,2,2,0.00245474669323397,0.004356771017197534,57239.93691133098,26113.200663489148,9,12,1086226.834246849,941424.0,1183039.5,51093.44276708121,LONG,10670.959707364123,3745.432883266325,0.403991,0.418999,2.1367943385875408,1.0,1225205609.7636032,0.000768,0.000966,0.5029141937875872,0.6269549369761274
NKE,331.084465839926,47670.21032253668,4,6,95746.91871073736,10,82.6,0.290095,0.43876,0.190986,10,1,0,75.40405186758326,0.0,255.6708660158609,43212.58519447197,4,6,234.5202871686449,393809.5,213533.5,-47339.12585669675,SHORT,82.7711164599815,7945.0350537561135,0.227778,0.09351,0.006945311623334746,1.0,831683942.0974731,0.000474,0.000257,0.3230114323652246,0.31022240196979234
