ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
DAL,429546.380500878,251.51112694912072,3,13,429925.31882934534,16,89.4375,0.251899,0.161863,0.272677,16,0,8,0.0,161.18321918042247,179587.2235570826,58.68181580665291,3,13,1479.3862751134695,549205.0,1120166.0,429294.8693739289,LONG,143182.12683362598,19.34700976531698,0.581914,0.766683,99.0,1.0,930123953.8655281,0.00059,0.001204,0.47309152574825053,0.592345478280786
DDOG,0.0,135386.2631880802,0,3,270772.2640912845,3,58.333333,0.804574,,0.804574,3,0,0,0.0,0.0,0.0,135386.00090320432,0,3,1377979.15866293,0.0,430786.0,-135386.2631880802,SHORT,0.0,45128.75439602673,0.0,2e-06,0.0,1.0,675803497.4931335,0.0,0.000637,0.18,0.4150792101113595
DELL,236585.9390101313,48.37421772276123,2,1,236682.6874455768,3,65.333333,1.40031,1.247339,1.70625,3,1,0,146988.24227942576,0.0,146988.24227942576,48.37421772276123,2,1,2445.3722473202074,285735.0,164825.0,236537.56479240852,LONG,118292.96950506564,48.37421772276123,0.378711,0.0,99.0,1.0,1603912246.6734314,0.000178,0.000103,0.4246460529599494,0.2535242814672448
DG,0.0,5.476379339935343,0,1,5.476379339935343,1,30.0,0.389367,,0.389367,1,0,0,0.0,0.0,0.0,5.476379339935343,0,1,0.0,0.0,4011000.0,-5.476379339935343,SHORT,0.0,5.476379339935343,0.0,0.0,0.0,1.0,439373788.95492554,0.0,0.009129,0.05,0.3
DK,0.0,0.0015662171885041085,0,1,0.003132434377008217,1,31.0,2.001004,,2.001004,1,0,0,0.0,0.0,0.0,0.0015662171885041085,0,1,0.0,0.0,30030.0,-0.0015662171885041085,SHORT,0.0,0.0015662171885041085,0.0,0.0,0.0,1.0,77430620.53771973,0.0,0.000388,0.05,0.20891533417498642
DKNG,0.051520192421612016,0.11129075122913831,1,3,0.2741016948798886,4,69.75,15.144026,60.0,0.192035,4,0,0,0.0,0.0,0.051520192421612016,0.04405849816502819,1,3,1.226243002172792,68000.0,94132.5,-0.0597705588075263,SHORT,0.051520192421612016,0.03709691707637944,0.0,0.604114,0.4629332792941281,1.0,337250279.4370365,0.000202,0.000279,0.28494875639183526,0.2151545736292835
DLTR,0.7409427627530281,17.752371130404708,4,1,19.234061615688926,5,55.4,0.444528,0.521785,0.135496,5,1,0,0.00019504022183778797,0.0,0.7404162185435599,17.752371130404708,4,1,98614.87232855799,175597.0,59070.0,-17.01142836765168,SHORT,0.18523569068825702,17.752371130404708,0.000711,0.0,0.04173767871966163,1.0,330585317.4851227,0.000531,0.000179,0.32249979618486807,0.20569677880887333
DOV,0.0006858604285909161,0.0,1,0,0.0006858604285909161,1,32.0,6.03125,6.03125,,1,0,0,0.0,0.0,0.0006858604285909161,0.0,1,0,0.0,120960.0,0.0,0.0006858604285909161,LONG,0.0006858604285909161,0.0,0.0,0.0,99.0,1.0,261052978.41186523,0.000463,0.0,0.2798907854606558,0.05
DUOL,24884.211719851628,0.00017169651685782414,1,1,49768.42378309629,2,35.5,0.637705,0.938776,0.336634,2,0,1,0.0,0.00017169651685782414,24884.211719851628,0.00017169651685782414,1,1,144931371.79047942,30841.0,31185.0,24884.21154815511,LONG,24884.211719851628,0.00017169651685782414,0.0,0.0,99.0,1.0,362981111.2976074,8.5e-05,8.6e-05,0.2715789218800502,0.1925
EBAY,21.396743662833533,0.0,2,0,21.396743662833533,2,60.0,0.26715,0.26715,,2,0,0,0.0,0.0,21.321715644347417,0.0,2,0,284.1833767513586,160400.0,0.0,21.396743662833533,LONG,10.698371831416766,0.0,0.003507,0.0,99.0,1.0,470979165.96855164,0.000341,0.0,0.25437115482271067,0.18
ENPH,0.0,0.13606241759137994,0,2,0.22454730290488095,2,37.0,8.473733,,8.473733,2,0,1,0.0,0.08848488531350102,0.0,0.08848488531350102,0,2,3.719608019882188,0.0,131127.0,-0.13606241759137994,SHORT,0.0,0.06803120879568997,0.0,0.349674,0.0,1.0,222489299.22859192,0.0,0.000589,0.18,0.46914779489054625
ETHA,7.978396532766119,0.0,1,0,15.956793065532239,1,42.0,124.846154,124.846154,,1,1,0,7.978396532766119,0.0,7.978396532766119,0.0,1,0,0.0,36337.5,0.0,7.978396532766119,LONG,7.978396532766119,0.0,0.0,0.0,99.0,1.0,640005927.164154,5.7e-05,0.0,0.21250000000000002,0.05
EXE,0.1764134340415923,0.0,1,0,0.3528268680831846,1,30.0,0.559334,0.559334,,1,0,0,0.0,0.0,0.1764134340415923,0.0,1,0,0.0,224125.0,0.0,0.1764134340415923,LONG,0.1764134340415923,0.0,0.0,0.0,99.0,1.0,439656769.5497894,0.00051,0.0,0.1396400265662861,0.05
EXPE,3.6771645563098874,1.1826867512225157,8,4,8.115202220889154,12,64.5,2.041508,1.824572,2.47538,12,1,2,0.06748537324754678,1.1729796060424449,0.8365682567127833,1.1709603441327294,8,4,16.7578313716035,795432.5,213107.5,2.4944778050873717,LONG,0.4596455695387359,0.2956716878056289,0.772496,0.009915,3.1091618744429903,1.0,702044027.4362183,0.001133,0.000304,0.5537466572736567,0.417796288538453
FAS,0.0,5.286426340293013,0,1,10.572852680586026,1,42.0,,,,1,0,0,0.0,0.0,0.0,5.286426340293013,0,1,0.0,0.0,28140.0,-5.286426340293013,SHORT,0.0,5.286426340293013,0.0,0.0,0.0,1.0,143233647.05566406,0.0,0.000196,0.05,0.08026250471963536
FIG,0.5436136063436615,0.0,2,0,0.5436136063436615,2,30.0,0.261135,0.261135,,2,0,0,0.0,0.0,0.4128102394367762,0.0,2,0,3.1559603487167296,629288.0,0.0,0.5436136063436615,LONG,0.27180680317183076,0.0,0.240618,0.0,99.0,1.0,351813972.86333084,0.001789,0.0,0.3767109464716054,0.18
FND,0.0,0.9758820669990078,0,1,0.9758820669990078,1,120.0,,,,1,0,0,0.0,0.0,0.0,0.9758820669990078,0,1,0.0,0.0,70400.0,-0.9758820669990078,SHORT,0.0,0.9758820669990078,0.0,0.0,0.0,0.7,117587201.41868591,0.0,0.000599,0.02857142857142857,0.12516432858976154
FUTU,0.0,0.005850961790182356,0,1,0.011701923580364712,1,31.0,7.692308,,7.692308,1,0,1,0.0,0.005850961790182356,0.0,0.005850961790182356,0,1,0.0,0.0,62752.5,-0.005850961790182356,SHORT,0.0,0.005850961790182356,0.0,0.0,0.0,1.0,240715688.91700745,0.0,0.000261,0.05,0.25808654096937117
GAP,0.38227932015532173,0.0,1,0,0.7645586403106435,1,36.0,41.384615,41.384615,,1,1,0,0.38227932015532173,0.0,0.38227932015532173,0.0,1,0,0.0,27469.5,0.0,0.38227932015532173,LONG,0.38227932015532173,0.0,0.0,0.0,99.0,1.0,232415360.26678085,0.000118,0.0,0.2191522269433278,0.05
GDX,35904.81061466081,333.4496909381724,1,1,72143.0709202598,2,71.5,0.446676,0.021891,0.871461,2,0,0,0.0,0.0,35904.81061466081,333.4496909381724,1,1,215.3536895694302,40660.0,942000.0,35571.36092372264,LONG,35904.81061466081,333.4496909381724,0.0,0.0,99.0,1.0,2287597134.620781,1.8e-05,0.000412,0.26016114929443,0.2748486808280535
GDXJ,0.0,1.1638508794146543,0,1,1.1638508794146543,1,57.0,1.910714,,1.910714,1,0,0,0.0,0.0,0.0,1.1638508794146543,0,1,0.0,0.0,67665.0,-1.1638508794146543,SHORT,0.0,1.1638508794146543,0.0,0.0,0.0,1.0,615048074.4932556,0.0,0.00011,0.05,0.13840904934202547
GLD,655823.5323590937,177618.26425639883,1,2,1011060.0608718912,3,64.333333,0.106467,0.065699,0.12685,3,1,1,655823.5323590937,103876.64627727601,655823.5323590937,103876.64627727601,1,2,5.855423630372033,690390.0,186392.5,478205.2681026948,LONG,655823.5323590937,88809.13212819942,0.0,0.415169,3.692320354017124,1.0,5999516292.46582,0.000115,3.1e-05,0.34808257501074974,0.34533275642328765
GOOG,51824.403561907115,1021025.117709174,3,9,2145579.7089907094,12,67.333333,0.786886,0.278625,0.956306,12,0,4,0.0,1020917.9228389803,51823.409729506726,374906.39122610446,3,9,12412.672482108415,829662.5,2619748.0,-969200.7141472669,SHORT,17274.80118730237,113447.23530101933,1.9e-05,0.632814,0.05075722689191338,1.0,5739930856.302948,0.000145,0.000456,0.2727430870473373,0.6079721675326117
GOOGL,0.0,62495.9911448003,0,1,124991.9822896006,1,87.0,4.509192,,4.509192,1,0,0,0.0,0.0,0.0,62495.9911448003,0,1,0.0,0.0,62817.0,-62495.9911448003,SHORT,0.0,62495.9911448003,0.0,0.0,0.0,1.0,8870719830.0,0.0,7e-06,0.05,0.3026984229417147
GS,57667.6201681122,105902.05923624906,5,2,163595.67707783886,7,79.714286,0.333829,0.362923,0.261095,7,1,0,11.506981423625623,0.0,57641.62249463459,105852.86560125489,5,2,6532.5738968533815,215515.5,262978.0,-48234.43906813686,SHORT,11533.52403362244,52951.02961812453,0.000451,0.000465,0.5445372883587256,1.0,2158425332.529297,0.0001,0.000122,0.2798172675004149,0.29734803607027327
HLT,0.042578937470682726,0.0,1,0,0.08515787494136545,1,30.0,1.115385,1.115385,,1,0,0,0.0,0.0,0.042578937470682726,0.0,1,0,0.0,27625.0,0.0,0.042578937470682726,LONG,0.042578937470682726,0.0,0.0,0.0,99.0,1.0,581404709.0168762,4.8e-05,0.0,0.0869231,0.05
HOOD,0.0,27.478487754115456,0,2,27.478487754115456,2,74.5,0.271608,,0.271608,2,0,0,0.0,0.0,0.0,27.140491462349082,0,2,80.29819297872334,0.0,385934.0,-27.478487754115456,SHORT,0.0,13.739243877057728,0.0,0.0123,0.0,1.0,1917123623.093872,0.0,0.000201,0.18,0.22488886626433846
IBIT,429595.58956550155,56067.528449102705,11,6,595848.9291456933,17,61.823529,0.225903,0.234671,0.20983,17,3,1,194599.94674193297,27.428627405993723,194564.70270189902,55948.31251922944,11,6,2424.577024756297,1213716.0,453351.0,373528.06111639884,LONG,39054.14450595469,9344.588074850451,0.547098,0.002126,7.662110341736969,1.0,2543890266.6308784,0.000477,0.000178,0.5348024658187308,0.3100126759060464
IDYA,0.007430286287410782,0.0,3,0,0.014860572574821564,3,31.0,1.377246,1.377246,,3,0,0,0.0,0.0,0.0029827545008311272,0.0,3,0,1.4910820804529423,141025.0,0.0,0.007430286287410782,LONG,0.002476762095803594,0.0,0.598568,0.0,99.0,1.0,29397218.75,0.004797,0.0,0.47639161765652527,0.11461355681962751
INTC,49.84060355527484,26140.918197528765,2,2,52318.759619385826,4,80.75,0.112744,0.089713,0.135775,4,0,0,0.0,0.0,25.627187866445517,26102.373630435344,2,2,832.659039056698,198740.0,207940.5,-26091.07759397349,SHORT,24.92030177763742,13070.459098764382,0.485817,0.001474,0.0019066125825674526,1.0,3703988537.8679466,5.4e-05,5.6e-05,0.22089169047619048,0.23240389926101446
IONQ,22.250221624183585,0.0,1,0,22.250221624183585,1,57.0,6.343434,6.343434,,1,0,0,0.0,0.0,22.250221624183585,0.0,1,0,0.0,1720000.0,0.0,22.250221624183585,LONG,22.250221624183585,0.0,0.0,0.0,99.0,1.0,738779202.065506,0.002328,0.0,0.39271022289685464,0.05
IREN,94992.70117495804,125815.1175347259,1,3,346622.9362444098,4,87.0,0.113932,0.20301,0.08424,4,0,0,0.0,0.0,94992.70117495804,65427.05630668454,1,3,1.8699624494936973,104400.0,139826.0,-30822.416359767856,SHORT,94992.70117495804,41938.3725115753,0.0,0.479975,0.7550181809331407,1.0,1386997607.6540375,7.5e-05,0.000101,0.25075620606675286,0.2717019055968847
ITB,30661.910501413426,0.0,1,0,61323.82100282685,1,53.0,5.861111,5.861111,,1,1,0,30661.910501413426,0.0,30661.910501413426,0.0,1,0,0.0,39195.0,0.0,30661.910501413426,LONG,30661.910501413426,0.0,0.0,0.0,99.0,1.0,229698833.3644867,0.000171,0.0,0.30969341923836796,0.05
IWM,128384.90312120777,0.0,1,0,256769.80624241554,1,53.0,0.240369,0.240369,,1,1,0,128384.90312120777,0.0,128384.90312120777,0.0,1,0,0.0,129129.0,0.0,128384.90312120777,LONG,128384.90312120777,0.0,0.0,0.0,99.0,1.0,12329079205.834198,1e-05,0.0,0.19447398937770977,0.05
KO,0.0,34247.6229014673,0,4,68439.64539975615,4,47.25,0.241328,,0.241328,4,0,0,0.0,0.0,0.0,34192.02249828885,0,4,280160.4239700801,0.0,382440.0,-34247.6229014673,SHORT,0.0,8561.905725366825,0.0,0.001623,0.0,1.0,1321851342.5,0.0,0.000289,0.18,0.2932225430094937
KRE,842.4519039243017,0.0,1,0,842.4519039243017,1,56.0,0.988091,0.988091,,1,0,0,0.0,0.0,842.4519039243017,0.0,1,0,0.0,2413049.0,0.0,842.4519039243017,LONG,842.4519039243017,0.0,0.0,0.0,99.0,1.0,1535652215.902214,0.001571,0.0,0.24315323766010305,0.05
KWEB,80858.60182844903,244962.11886462406,2,7,592597.3074506964,9,60.888889,1.075105,1.356179,0.994798,9,0,5,0.0,104016.09056695517,59044.13393544982,140933.44316428184,2,7,3.671021518939215,89054.5,309079.0,-164103.51703617504,SHORT,40429.300914224514,34994.58840923201,0.269785,0.424673,0.3300861463936583,1.0,749156153.5520554,0.000119,0.000413,0.3488243581621568,0.5272074392171289
LITE,72.88138999254075,120313.49596124869,2,3,187081.43520858785,5,63.2,0.403226,,0.403226,5,1,1,23.912826796442292,53618.43810390205,48.96856319609846,66683.129900191,2,3,2567.936182063533,327620.0,191010.0,-120240.61457125614,SHORT,36.44069499627037,40104.498653749564,0.328106,0.445755,0.0006057623827672237,1.0,5173618015.180664,6.3e-05,3.7e-05,0.22212661904761904,0.3285227219916475
LMT,351059.4981579911,529547.7715909779,10,3,1231666.7594418253,13,48.0,73.916302,60.041193,120.166667,13,2,0,0.008147109523990038,0.0,104355.38834517219,407572.7768485759,10,3,1.2005552021814874,645825.0,685700.0,-178488.2734329868,SHORT,35105.94981579911,176515.9238636593,0.702742,0.230338,0.6629420743349838,1.0,1200345730.4379272,0.000538,0.000571,0.60886755721566,0.5263584759704852
