ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
CIEN,3966.6440630434627,0.0,3,0,3966.6571879925473,3,78.666667,5.507367,5.507367,,3,1,0,3966.6300820869196,0.0,3966.6300820869196,0.0,3,0,4633903.937062924,1356213.0,0.0,3966.6440630434627,LONG,1322.2146876811541,0.0,4e-06,0.0,99.0,1.0,1484089726.7767334,0.000914,0.0,0.49447555743646715,0.18
CMG,0.0,219.34398650571978,0,3,219.34398650571978,3,73.0,37.287984,,37.287984,3,0,2,0.0,0.27854780951285724,0.0,219.06543869620694,0,3,4520.102737246432,0.0,253005.0,-219.34398650571978,SHORT,0.0,73.11466216857326,0.0,0.00127,0.0,1.0,557385654.842205,0.0,0.000454,0.18,0.46031350790513237
CRCL,0.0,81025.81639557322,0,1,162051.63279114643,1,51.0,0.547945,,0.547945,1,0,0,0.0,0.0,0.0,81025.81639557322,0,1,0.0,0.0,91567.5,-81025.81639557322,SHORT,0.0,81025.81639557322,0.0,0.0,0.0,1.0,2623391166.7697906,0.0,3.5e-05,0.05,0.16613424318161232
DELL,1141999.14495751,156974.0099756847,22,3,1323465.303662996,25,74.92,8.834566,8.844921,8.758626,25,7,0,368872.243766428,0.0,239993.55268313756,108644.73859003496,22,3,3.3116253701330667,5362359.5,212167.5,985025.1349818254,LONG,51909.05204352318,52324.669991894894,0.789848,0.307881,7.275084232952996,1.0,1929720167.145996,0.002779,0.00011,0.8877874485340091,0.4707565803707407
DG,0.0,0.023756265653579235,0,1,0.023756265653579235,1,30.0,0.389367,,0.389367,1,0,0,0.0,0.0,0.0,0.023756265653579235,0,1,0.0,0.0,4011000.0,-0.023756265653579235,SHORT,0.0,0.023756265653579235,0.0,0.0,0.0,1.0,434024719.4873047,0.0,0.009241,0.05,0.3
DIA,3734.904420781923,10598.809591051333,1,1,18068.618432615178,2,52.0,0.69739,0.193694,1.201087,2,0,0,0.0,0.0,3734.904420781923,10598.809591051333,1,1,0.7047780958222583,33000.0,168750.0,-6863.9051702694105,SHORT,3734.904420781923,10598.809591051333,0.0,0.0,0.3523890479111291,1.0,3623027718.540497,9e-06,4.7e-05,0.08054038415229786,0.15315300461524012
DOV,160376.70928315003,0.0,1,0,160376.70928315003,1,85.0,1.041667,1.041667,,1,0,0,0.0,0.0,160376.70928315003,0.0,1,0,0.0,161000.0,0.0,160376.70928315003,LONG,160376.70928315003,0.0,0.0,0.0,99.0,1.0,269414639.88830566,0.000598,0.0,0.3200039783362067,0.05
DOW,6547.341731674195,4616.389375676457,1,3,15780.120483027109,4,70.5,0.222494,0.453747,0.145409,4,1,0,6547.341731674195,0.0,6547.341731674195,4397.215370111656,1,3,34.99906942057855,88826.0,100851.0,1930.9523559977379,LONG,6547.341731674195,1538.796458558819,0.0,0.047477,1.4182819512954945,1.0,614669031.1339188,0.000145,0.000164,0.2191276044020295,0.22809760992785555
DUOL,2129.324256849135,0.0,2,0,4258.64851369827,2,62.5,29.69666,29.69666,,2,0,0,0.0,0.0,2021.3777638284955,0.0,2,0,18.725738162165225,56518.0,0.0,2129.324256849135,LONG,1064.6621284245675,0.0,0.050695,0.0,99.0,1.0,354195495.5065918,0.00016,0.0,0.3635857502020221,0.18
EEM,170.79059135605985,1651.613287881397,1,3,2328.439578135739,4,81.5,0.313734,0.596869,0.219355,4,0,0,0.0,0.0,170.79059135605985,719.1438882272076,1,3,1.4802151676544513,34844.5,322709.0,-1480.822696525337,SHORT,170.79059135605985,550.5377626271323,0.0,0.564581,0.10340834177662804,1.0,3027877312.723217,1.2e-05,0.000107,0.11995479726502623,0.1766491952931924
EFA,649.4793162220524,0.0,3,0,1298.9586324441048,3,99.0,82.249483,82.249483,,3,0,0,0.0,0.0,325.0973796996041,0.0,3,0,0.0,124822.5,0.0,649.4793162220524,LONG,216.49310540735078,0.0,0.499449,0.0,99.0,0.7,2966315183.0789185,4.2e-05,0.0,0.23377016666666667,0.02857142857142857
ETSY,50299.97569916632,10299.49096390568,7,1,83169.62994070225,8,58.25,26.455372,30.160531,0.519264,8,3,0,33616.0076445912,0.0,26822.720584363495,10299.49096390568,7,1,9.779833038164002,754402.5,100620.0,40000.484735260645,LONG,7185.710814166618,10299.49096390568,0.466745,0.0,4.883734145254497,1.0,142793984.95681763,0.005283,0.000705,0.7384409910782278,0.3180301696195243
EWY,40175.88335907023,0.0,6,0,40175.88335907023,6,84.333333,0.200685,0.200685,,6,2,0,15802.727291313167,0.0,11142.691581811045,0.0,6,0,1.11231309040079,565895.0,0.0,40175.88335907023,LONG,6695.9805598450375,0.0,0.722652,0.0,99.0,1.0,4377158168.75,0.000129,0.0,0.25666911467582043,0.09820023391736757
EWZ,0.0,145273.41905073714,0,2,145273.41905073714,2,85.0,2.085284,,2.085284,2,0,0,0.0,0.0,0.0,73335.02718371255,0,2,1.0194143249583558,0.0,145923.0,-145273.41905073714,SHORT,0.0,72636.70952536857,0.0,0.495193,0.0,1.0,1469519007.1220398,0.0,9.9e-05,0.09417462074819542,0.33966609878594634
FAS,0.0,994.2471104243294,0,2,994.2700426831636,2,47.5,91.0,,91.0,2,0,1,0.0,994.2241781654951,0.0,994.2241781654951,0,2,21677.414888572992,0.0,183750.0,-994.2471104243294,SHORT,0.0,497.1235552121647,0.0,2.3e-05,0.0,1.0,138522233.62731934,0.0,0.001327,0.18,0.5075165183077168
FCX,0.03340696262779283,78583.15415517747,1,6,86232.09291310808,7,67.142857,49.960146,0.048451,58.278762,7,0,0,0.0,0.0,0.03340696262779283,70601.44193174917,1,6,258.02750237559195,32007.5,956505.0,-78583.12074821485,SHORT,0.03340696262779283,13097.192359196246,0.0,0.10157,4.251160822817622e-07,1.0,1133798149.210701,2.8e-05,0.000844,0.18,0.5557196495847687
FIGR,265.3708012106432,0.0,2,0,265.3708012106432,2,54.5,0.141986,0.141986,,2,0,0,0.0,0.0,265.2296497491926,0.0,2,0,1879.042887856202,139330.0,0.0,265.3708012106432,LONG,132.6854006053216,0.0,0.000532,0.0,99.0,1.0,254878540.0,0.000547,0.0,0.28395895002339644,0.18
FLY,0.0,0.0969417164136181,0,1,0.1938834328272362,1,56.0,0.765605,,0.765605,1,0,1,0.0,0.0969417164136181,0.0,0.0969417164136181,0,1,0.0,0.0,114910.0,-0.0969417164136181,SHORT,0.0,0.0969417164136181,0.0,0.0,0.0,1.0,108427351.20838165,0.0,0.00106,0.05,0.21412883196296878
FSLR,0.0,327.82670322720145,0,2,655.6534064544029,2,89.5,0.16152,,0.16152,2,0,0,0.0,0.0,0.0,327.82642442990385,0,2,1175859.4048806187,0.0,115686.5,-327.82670322720145,SHORT,0.0,163.91335161360072,0.0,1e-06,0.0,1.0,472522049.2048645,0.0,0.000245,0.18,0.23542048852150527
GAP,0.0016583089884322662,0.0,1,0,0.0033166179768645324,1,36.0,41.384615,41.384615,,1,1,0,0.0016583089884322662,0.0,0.0016583089884322662,0.0,1,0,0.0,27469.5,0.0,0.0016583089884322662,LONG,0.0016583089884322662,0.0,0.0,0.0,99.0,1.0,250950959.49664116,0.000109,0.0,0.2158977505074144,0.05
GLD,62756.2589317937,68115.69090213404,1,1,130871.94983392773,2,85.0,0.067388,0.025541,0.109235,2,0,1,0.0,68115.69090213404,62756.2589317937,68115.69090213404,1,1,1.0854007562204306,63125.0,68460.0,-5359.431970340338,SHORT,62756.2589317937,68115.69090213404,0.0,0.0,0.9213186873779118,1.0,6320205311.5625,1e-05,1.1e-05,0.1999014524486512,0.21573386104316372
GNRC,0.0,2172.2470030765057,0,1,4344.4940061530115,1,86.0,0.101498,,0.101498,1,0,0,0.0,0.0,0.0,2172.2470030765057,0,1,0.0,0.0,34160.0,-2172.2470030765057,SHORT,0.0,2172.2470030765057,0.0,0.0,0.0,1.0,202086405.98526,0.0,0.000169,0.05,0.07287924051673955
GOOG,70977.82248590582,888178.9755007642,6,15,1254188.7200563902,21,82.761905,3.453124,0.137086,4.77954,21,5,9,60519.27708663138,848035.8573996474,20520.930663145147,347108.4742051821,6,15,5.173661805388077,1072972.0,3577403.0,-817201.1530148584,SHORT,11829.637080984305,59211.93170005095,0.710882,0.609191,0.07991387371659842,1.0,5800243162.826233,0.000185,0.000617,0.415155022697807,0.7854296936510883
GOOGL,707850.4572362833,111570.32986312962,8,5,930991.1169625425,13,66.384615,1.051241,1.596937,0.178127,13,4,1,186277.37999734865,13652.936665460811,310606.1886041853,77451.60205250593,8,5,7.267475404002283,2375700.0,600533.0,596280.1273731537,LONG,88481.30715453542,22314.065972625925,0.561198,0.305805,6.344432772625556,1.0,8691637807.460938,0.000273,6.9e-05,0.587039989433353,0.32135310343630563
GS,213440.9778068898,18420.507449368768,9,3,428871.86506722524,12,80.416667,0.296554,0.295437,0.299904,12,4,0,149627.09919233064,0.0,75789.98794865278,12426.649819901426,9,3,15.857367036357632,936834.0,323845.0,195020.47035752103,LONG,23715.664200765532,6140.169149789589,0.644914,0.32539,11.587138866481334,1.0,2189841217.833252,0.000428,0.000148,0.513821992570544,0.24772247156732266
GTES,0.0,5704.154774363069,0,1,11408.309548726138,1,52.0,32.761905,,32.761905,1,0,1,0.0,5704.154774363069,0.0,5704.154774363069,0,1,0.0,0.0,56760.0,-5704.154774363069,SHORT,0.0,5704.154774363069,0.0,0.0,0.0,1.0,56578063.13085556,0.0,0.001003,0.05,0.3496599945340099
HD,452.3359136675045,0.07164744582416317,4,3,452.516481147389,7,76.428571,2.679181,2.621106,2.756615,7,0,0,0.0,0.0,452.2883118779315,0.03447413873498084,4,3,28003.77544344177,887976.0,184907.5,452.2642662216803,LONG,113.08397841687612,0.023882481941387725,0.000105,0.518836,99.0,1.0,1424187019.2611694,0.000623,0.00013,0.4464651439014948,0.38276892477059926
HPE,221541.2931237654,0.0,5,0,221541.2931237654,5,65.2,2.763154,2.763154,,5,0,0,0.0,0.0,95946.09921152898,0.0,5,0,8.979675014739174,681847.0,0.0,221541.2931237654,LONG,44308.258624753085,0.0,0.566916,0.0,99.0,1.0,463536429.6014595,0.001471,0.0,0.6502907408534249,0.18
HUBB,0.0,9862.681734241181,0,2,19725.363468482363,2,52.0,,,,2,0,0,0.0,0.0,0.0,5351.875366315383,0,2,1.186456462500813,0.0,94225.0,-9862.681734241181,SHORT,0.0,4931.340867120591,0.0,0.457361,0.0,1.0,297450807.7124939,0.0,0.000317,0.10141311337503522,0.1969904946786468
IBIT,470698.1413689877,224040.93783109373,20,11,912218.3878202605,31,51.935484,0.733901,0.282631,1.554393,31,3,1,55098.62963395959,1104.2294252756833,85647.73677232813,89147.05677211523,20,11,13.869890589968591,1136447.0,1851661.0,246657.20353789395,LONG,23534.907068449385,20367.357984644885,0.818041,0.602095,2.1009470230117087,1.0,2502380636.633606,0.000454,0.00074,0.5291322768512917,0.579512066941891
IGV,0.0,14382.050929203691,0,2,28764.101858407383,2,52.0,0.091171,,0.091171,2,0,0,0.0,0.0,0.0,9984.994651330813,0,2,0.4403664129441303,0.0,224596.0,-14382.050929203691,SHORT,0.0,7191.025464601846,0.0,0.305732,0.0,1.0,2242428074.6326065,0.0,0.0001,0.06908254456091231,0.11188600142384375
INTC,76446.16720952057,41487.77861538027,6,2,159738.44726803724,8,81.875,0.135632,0.168345,0.037495,8,1,0,316.72282775610444,0.0,66781.29096934013,39030.89371143551,6,2,22.412343514184343,643606.0,76450.0,34958.3885941403,LONG,12741.027868253428,20743.889307690137,0.126427,0.059219,1.8426189533604143,1.0,3698463486.4761353,0.000174,2.1e-05,0.3233877537416253,0.25118574801403815
INTU,2515729.5114581343,106278.22805340821,15,3,2705294.263050171,18,52.333333,6.924234,8.242764,0.331584,18,4,1,895500.364196923,49754.775772868954,540461.3689319507,56523.45189500979,15,3,1.8515048648317816,4160305.0,199537.5,2409451.283404726,LONG,167715.30076387562,35426.076017802734,0.785167,0.468156,23.671165369767923,1.0,1968298392.8103638,0.002114,0.000101,0.8276013296454158,0.2756957139037465
ITT,0.0,61861.83502095322,0,1,123723.67004190644,1,114.0,13.333333,,13.333333,1,0,0,0.0,0.0,0.0,61861.83502095322,0,1,0.0,0.0,62125.0,-61861.83502095322,SHORT,0.0,61861.83502095322,0.0,0.0,0.0,0.7,200347457.81982422,0.0,0.00031,0.02857142857142857,0.33626659200074316
IWM,339438.1885406488,653082.885830992,6,5,1376624.049692725,11,63.818182,0.271928,0.447382,0.061383,11,4,3,239770.28114997357,215609.9790169457,101834.86366970207,392808.1200336109,6,5,3.0768338879132715,1569187.0,954188.5,-313644.69729034323,SHORT,56573.03142344146,130616.5771661984,0.69999,0.398533,0.5197474867355355,1.0,13226343854.701538,0.000119,7.2e-05,0.44517809001087744,0.42483189481342465
KBH,0.0026687123168092227,0.0,1,0,0.0026687123168092227,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.0026687123168092227,0.0,1,0,0.0,400000.0,0.0,0.0026687123168092227,LONG,0.0026687123168092227,0.0,0.0,0.0,99.0,1.0,61249460.81115723,0.006531,0.0,0.45,0.05
KR,0.0002386079203796846,0.0,1,0,0.0002386079203796846,1,30.0,0.947059,0.947059,,1,0,0,0.0,0.0,0.0002386079203796846,0.0,1,0,0.0,59829.0,0.0,0.0002386079203796846,LONG,0.0002386079203796846,0.0,0.0,0.0,99.0,1.0,566525432.9526901,0.000106,0.0,0.07910524245040772,0.05
LITE,30403.915560981473,91681.45517298329,1,3,213766.82590694807,4,71.75,0.848734,1.318182,0.692251,4,1,2,30403.915560981473,67338.00377203782,30403.915560981473,64701.41854966141,1,3,4.991712043763605,325500.0,132790.0,-61277.53961200181,SHORT,30403.915560981473,30560.485057661095,0.0,0.29428,0.33162557797120246,1.0,6126217077.702637,5.3e-05,2.2e-05,0.31498970532562415,0.33068652063397386
LUNR,0.0,1927.3551679517793,0,1,3854.7103359035586,1,86.0,0.143982,,0.143982,1,0,1,0.0,1927.3551679517793,0.0,1927.3551679517793,0,1,0.0,0.0,27284.0,-1927.3551679517793,SHORT,0.0,1927.3551679517793,0.0,0.0,0.0,1.0,223555047.35177994,0.0,0.000122,0.05,0.07055575614140545
MCHP,634.3479182724316,0.0,2,0,822.0076321333607,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,446.6882044115024,0.0,2,0,0.8402268607390917,175037.5,0.0,634.3479182724316,LONG,317.1739591362158,0.0,0.295831,0.0,99.0,1.0,592090536.571312,0.000296,0.0,0.3164606900250746,0.08640983063202731
MDB,0.1026090721347185,0.0,8,0,0.19877536342046975,8,37.5,5.523277,5.523277,,8,1,0,0.001224094107460166,0.0,0.09616629128575127,0.0,8,0,45.62701843317707,1566790.0,0.0,0.1026090721347185,LONG,0.012826134016839812,0.0,0.06279,0.0,99.0,1.0,659012168.1343079,0.002377,0.0,0.630085873382468,0.18
META,704525.2450931292,0.0,1,0,704525.2450931292,1,51.0,2.341954,2.341954,,1,1,0,704525.2450931292,0.0,704525.2450931292,0.0,1,0,0.0,708000.0,0.0,704525.2450931292,LONG,704525.2450931292,0.0,0.0,0.0,99.0,1.0,7588616843.671875,9.3e-05,0.0,0.32301724,0.05
MRVL,9054.777579945536,307269.51274547644,2,7,612118.9676051558,9,66.666667,1.256251,0.108058,1.584306,9,0,1,0.0,331.1666597885507,8693.680511095703,144386.15720173914,2,7,36.771350335223524,151314.0,872538.0,-298214.73516553093,SHORT,4527.388789972768,43895.64467792521,0.039879,0.530099,0.029468519343297063,1.0,2062747934.4314575,7.3e-05,0.000423,0.19333333333333336,0.5308138996461353
MU,446469.97932704125,416634.43462595984,4,6,1296391.475512016,10,82.9,0.21843,0.401622,0.096302,10,0,2,0.0,182288.75880408008,148225.8772186499,115367.38118796812,4,6,0.7420532485940503,478435.0,459740.0,29835.54470108141,LONG,111617.49483176031,69439.07243765997,0.668005,0.723097,1.0716108468755512,1.0,16045402175.679932,3e-05,2.9e-05,0.2890102065625378,0.3253115317133626
NPO,0.0013526731392405802,0.0,1,0,0.0013526731392405802,1,30.0,1.0,1.0,,1,0,0,0.0,0.0,0.0013526731392405802,0.0,1,0,0.0,271250.0,0.0,0.0013526731392405802,LONG,0.0013526731392405802,0.0,0.0,0.0,99.0,1.0,59238839.51293945,0.004579,0.0,0.32334943796376087,0.05
NU,7732.463333724977,0.0,2,0,15464.926667449954,2,69.0,0.337232,0.337232,,2,2,0,7732.463333724977,0.0,5093.795435398342,0.0,2,0,1.9304420380558982,108814.0,0.0,7732.463333724977,LONG,3866.2316668624885,0.0,0.341245,0.0,99.0,1.0,956226468.2231426,0.000114,0.0,0.19444031235502016,0.1336524883157556
NVO,0.0,35371.1291844719,0,3,62516.03357097966,3,67.666667,18.639142,,18.639142,3,0,1,0.0,26909.823611612075,0.0,26909.823611612075,0,3,131.96713352829795,0.0,207761.0,-35371.1291844719,SHORT,0.0,11790.376394823967,0.0,0.239215,0.0,1.0,831350628.3951569,0.0,0.00025,0.18,0.4571879763370478
NVTS,0.001600707398162019,0.0,3,0,0.0018730557370080295,3,55.333333,3.955726,3.955726,,3,0,0,0.0,0.0,0.0010153036327889375,0.0,3,0,0.8448232395888634,345815.0,0.0,0.001600707398162019,LONG,0.000533569132720673,0.0,0.365716,0.0,99.0,1.0,216203113.77882957,0.001599,0.0,0.4474059105619154,0.08660900704885074
OKTA,2134.193414412624,1530.521167770891,5,10,5195.2316222337995,15,54.866667,2.080829,2.54987,1.846308,15,0,1,0.0,0.01633416131969633,1053.972887177218,572.1302935286784,5,10,60261.46312125787,751314.0,1029445.0,603.672246641733,LONG,426.8386828825248,153.0521167770891,0.506149,0.626186,1.3944226707566183,1.0,302099734.8074341,0.002487,0.003408,0.5829427658418206,0.6519783828767373
ONON,0.0,0.001313769473086875,0,3,0.0022270362046220415,3,71.333333,2.44381,,2.44381,3,0,0,0.0,0.0,0.0,0.0007946660283842978,0,3,0.40124034819382903,0.0,311421.0,-0.001313769473086875,SHORT,0.0,0.000437923157695625,0.0,0.395125,0.0,1.0,249768956.06266022,0.0,0.001247,0.06738708175506593,0.3789923424391368
ORCL,152252.81118246517,88266.59000361145,2,7,315976.05784722767,9,53.888889,2.393984,0.119066,3.043961,9,0,0,0.0,0.0,147926.60931747936,48050.908491565104,2,7,5.976085740991508,234717.5,664371.0,63986.221178853724,LONG,76126.40559123259,12609.512857658778,0.028415,0.455616,1.7249200538531704,1.0,4450901368.535614,5.3e-05,0.000149,0.3040545316123303,0.4899273302412945
PANW,611.5787221077375,213.9267821121045,1,6,1039.007260196557,7,60.142857,1.36321,4.529412,0.83551,7,1,2,611.5787221077375,213.4968807332747,611.5787221077375,213.47589602360154,1,6,19896.724379066192,113745.0,491277.0,397.651939995633,LONG,611.5787221077375,35.65446368535075,0.0,0.002108,2.858822612435925,1.0,1318062059.1396332,8.6e-05,0.000373,0.3425,0.35824242590813493
PDD,814571.5087095455,310720.30170853355,7,12,1438140.3959814447,19,82.578947,0.924409,1.005562,0.877069,19,2,6,103141.36203528484,65341.336133080775,520276.2285526456,245378.48480235695,7,12,998363.2302065312,2439319.0,1149931.0,503851.20700101194,LONG,116367.35838707793,25893.358475711128,0.361288,0.210291,2.6215586951690137,1.0,637858647.2860718,0.003824,0.001803,0.6917403377116824,0.6462743733720918
PONY,6192.6558347528135,0.0,1,0,6192.6558347528135,1,52.0,1.057214,1.057214,,1,0,0,0.0,0.0,6192.6558347528135,0.0,1,0,0.0,77600.0,0.0,6192.6558347528135,LONG,6192.6558347528135,0.0,0.0,0.0,99.0,1.0,54330133.56266022,0.001428,0.0,0.24909254533462066,0.05
