ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,5.706055926861464e-09,0.0,2,0,5.706055926861464e-09,2,35.0,17.200461,17.200461,,2,0,0,0.0,0.0,3.4411110052628864e-09,0.0,2,0,1619930.0,0.0,3.907322681942796e-09,0.0,1,0,5.706055926861464e-09,LONG,2.853027963430732e-09,0.0,0.396937,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13706267031.0,0.000118,0.0,,,,,0.0,0.0,0.684768,0.0,0.0,0.0,2.0815499632233394e-15,0.0,0.2785300514334678,0.11001124485686913,0.1675,0.0,1.6502,0.1556,0.0,0.6,0.2121,0.3855,0.0,0.1146,0.0,0.0,0.6,0.0,0.5567653412698412,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,900000.0,1619930.0,0.0,1632140.0,0.0
AAPL,2.0448847394260767e-19,5.8917036198487825e-12,3,6,1.178340744418604e-11,9,36.111111,55.049237,44.781437,60.183138,9,3,0,2.0448847394260767e-19,0.0,1.1400462387992504e-19,5.89170347892264e-12,3,6,3355678.0,2564511.5,1.0790202714401692e-19,3.2024782168484393e-12,0,1,-5.891703415360309e-12,SHORT,6.816282464753589e-20,9.819506033081304e-13,0.442489,0.0,3.47078684090114e-08,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,4395044409440.0,1e-06,1e-06,,,,,0.0,0.0,0.527668,0.543557,0.0,0.0,1.550901840744334e-28,2.2342222554088977e-21,0.35271865318860096,0.32847921236860317,0.2713,0.0,1.6502,0.3111,0.45,0.6,0.2446,0.2568,0.0,1.6502,0.7778,0.0,0.6,0.0,0.33057461111111114,0.3077777777777778,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2009769.0,3233458.0,3355678.0,5129023.0,0.0,0.0
ADBE,0.4650301178569893,2.7057587072914176e-14,6,1,0.8117367495933988,7,59.714286,21.994622,25.405713,1.528078,7,2,0,0.06745777625254351,0.0,0.34670663173633454,2.7057587072914176e-14,6,1,3308776.0,408623.5,0.09188807602503149,2.0840549585100195e-15,1,0,0.46503011785696224,LONG,0.07750501964283155,2.7057587072914176e-14,0.254443,0.0,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.3333,0,0.0,82409700000.0,4e-05,5e-06,,,,,0.0,0.0,0.140291,0.077023,0.0,0.0,9.404841862405948e-09,3.283301246444797e-21,0.37282406010963237,0.24096703164828723,0.29,0.0,1.6502,0.7778,0.3,0.6,0.1103,0.1595,0.0,1.6502,0.0,0.0,0.6,0.0,0.48740981481614937,0.14639584322592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.432484406951396,1,0.0,0.0,3972468.0,817247.0,818900.0,0.0
AFRM,0.0,1.2560652366300989e-17,0,2,1.2560652366300989e-17,2,68.0,9.398764,,9.398764,2,0,1,0.0,1.2557944470147823e-17,0.0,1.2557944470147823e-17,0,2,0.0,1763389.0,0.0,4.216380186152869e-18,0,1,-1.2560652366300989e-17,SHORT,0.0,6.280326183150494e-18,0.0,0.000216,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,21985584157.0,0.0,8e-05,,,,,0.0,0.0,0.0,0.335682,0.0,0.0,0.0,2.8565655287130036e-24,0.13598098239405026,0.33551562223281783,0.5607,0.0,0.1991,0.0,0.0,0.6,0.0,0.7994,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.505832648015974,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0993745061354905,1,0.0,0.0,0.0,1763389.0,0.0,0.0
ALAB,5035.228724514433,366668.7752976418,4,1,376739.2327407808,5,31.6,108.181299,134.535714,2.763636,5,4,0,5035.228724514433,0.0,2206.5575663370696,366668.7752976418,4,1,2048439.0,511120.0,3919.8064455687786,116128.54999231076,0,1,-361633.5465731274,SHORT,1258.8071811286084,366668.7752976418,0.561776,0.0,0.013732363003713933,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,61999965616.0,3.3e-05,8e-06,,,,,0.0,2e-06,0.778476,0.316712,0.0,0.0,0.0002030335289095313,0.05914015784599364,0.4265034457141032,0.30304447859766714,0.6184,0.0,1.6502,0.4667,0.6,0.6,0.3298,0.5575,0.2227,1.6502,0.0,0.0,0.6,0.0,0.48647833841983695,0.2646447215906623,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.158402690521401,1,0.0,578205.0,3575623.0,511120.0,554885.0,0.0
AMAT,21392.505293748083,3.5788929257206457e-06,1,1,42785.010594653955,2,52.5,3.077015,4.317073,1.836957,2,0,1,0.0,3.5788929257206457e-06,21392.505293748083,3.5788929257206457e-06,1,1,465062.5,268500.0,8465.215336471814,1.4842744116209685e-06,1,0,21392.50529016919,LONG,21392.505293748083,3.5788929257206457e-06,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,451151566909.0,1e-06,1e-06,,,,,0.0,0.0,0.395709,0.41473,0.0,0.0,0.000474175573417948,7.932795069827454e-14,0.25773051332096963,0.2676250120451371,0.3271,0.0,1.6502,0.0,0.0,0.6,0.0,0.2761,0.0,1.6502,0.0,0.15,0.6,0.0,0.23,0.165913076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,619325.0,930125.0,537000.0,1244755.0,0.0
AMD,6271.730803911537,4094.5793070271893,2,1,14016.703320488914,3,34.333333,19.482747,5.72412,47.0,3,2,1,6271.730803911537,4094.5793070271893,3650.393209550188,4094.5793070271893,2,1,1902316.5,1518100.0,3360.488980867034,3274.396959768408,1,0,2177.1514968843476,LONG,3135.8654019557684,4094.5793070271893,0.417961,0.0,1.5317155521076076,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,827187398158.0,2e-06,2e-06,,,,,0.0,0.0,0.565926,0.799691,0.0,0.0,3.79099755259665e-05,4.9500020384076124e-05,0.31272755697889465,0.2533092076981575,0.1944,0.0,1.6502,0.1556,0.3,0.6,0.2271,0.1329,0.0,1.6502,0.0,0.15,0.6,0.0,0.3024491093365407,0.24918205378098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,12108282.0,1329465.0,2872519.0,1518100.0,1420005.0,892055.0
ANET,0.0,6.059569202467542e-28,0,1,1.2119138404935084e-27,1,57.0,1.28125,,1.28125,1,0,1,0.0,6.059569202467542e-28,0.0,6.059569202467542e-28,0,1,0.0,278390.0,0.0,2.136839021177849e-28,0,1,-6.059569202467542e-28,SHORT,0.0,6.059569202467542e-28,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,211558627650.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.352639,0.0,0.0,0.0,2.864250571946619e-35,0.11113047860615662,0.2756409733701371,0.2796,0.0,0.2317,0.0,0.0,0.6,0.0,0.3562,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.128125,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4561588824800342,1,0.0,0.0,0.0,556780.0,0.0,0.0
APP,2.7261947836759373e-17,1.7581665223202572e-27,6,1,5.4520207414721316e-17,7,59.571429,5.949914,5.716804,6.882353,7,0,0,0.0,0.0,2.6149454609107684e-17,1.7581665223202572e-27,6,1,7061412.5,564171.5,1.1642692420582865e-17,1.978901618680848e-28,1,0,2.7261947835001205e-17,LONG,4.5436579727932286e-18,1.7581665223202572e-27,0.040808,0.0,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.0,0,0.0,157513126400.0,4.5e-05,4e-06,,,,,0.0,0.0,0.427093,0.112555,0.0,0.0,2.884621794157486e-25,1.1162031777944934e-34,0.3498790225403948,0.2625432268456421,0.4708,0.0,1.6502,0.7778,0.0,0.6,0.0,0.3753,0.0,1.6502,0.0,0.0,0.6,0.0,0.4612735608204101,0.24242454626463222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4327092120776626,1,0.0,0.0,12532201.0,1128343.0,0.0,0.0
ARM,65686.242542034,54436.91595695988,2,6,159302.194776937,8,48.0,99.053838,25.679894,123.511819,8,0,4,0.0,27805.271551531772,54313.22837093701,27805.270167123865,2,6,1288769.0,3267288.0,5779.714609281272,11558.74236394317,0,1,11249.326585074123,LONG,32843.121271017,9072.819326159979,0.173141,0.48922,1.2066488592771918,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,421727658578.0,3e-06,8e-06,,,,,0.0,0.0,0.136822,0.142663,0.0,0.0,0.000778775605606682,0.00021513455761360572,0.31722842276405727,0.4627319343001112,0.7143,0.0,1.6502,0.1556,0.0,0.6,0.0522,0.7214,0.0,1.6502,0.7778,0.6,0.6,0.278,0.2591032190852464,0.4240235792856434,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0766315798509476,1,6371980.0,2585919.0,1552604.0,5917367.0,0.0,0.0
