ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
NLY,13.674382019575772,0.0,1,0,27.348764039151543,1,94.0,1.264127,1.264127,,1,0,0,0.0,0.0,13.674382019575772,0.0,1,0,0.0,60085.0,0.0,13.674382019575772,LONG,13.674382019575772,0.0,0.0,0.0,99.0,0.7,15905087649.0,4e-06,0.0,8.597489257115488e-06,0.0,0.08512986431680117,0.02857142857142857
NUE,0.00010113473913144715,1.2052064644270128e-07,3,3,0.00020072757580177726,6,61.0,4.301968,4.139766,4.464169,6,1,0,4.877808985604179e-15,0.0,9.947231602388742e-05,1.2052064644270128e-07,3,3,41151175818.26056,173866.5,168220.0,0.00010101421848500445,LONG,3.3711579710482386e-05,4.017354881423376e-08,0.016438,0.0,99.0,1.0,43698559888.0,4e-06,4e-06,7.714574529889684e-12,9.193334727093779e-15,0.3798774824120393,0.36737748241203927
ORCL,133445.193020064,24225.182392755287,3,3,172867.88105960205,6,68.0,0.162182,0.17395,0.150414,6,0,0,0.0,0.0,119060.62689599722,11488.727888557038,3,3,7.083950342320417,306342.5,241405.0,109220.01062730871,LONG,44481.731006688,8075.060797585095,0.107794,0.525753,5.5085320249217915,1.0,512914043640.0,1e-06,0.0,0.0008672355837834786,0.00015743497176015623,0.20722338095238096,0.23707759523809524
PAAS,372.2718205106393,1018.039442887008,3,9,2393.9609069386006,12,68.333333,0.14439,0.138323,0.145739,12,1,2,3.849984166672128e-09,14.389813560839618,372.27182048731544,1003.6491241773166,3,9,79532741.90252075,344039.0,699153.5,-645.7676223763688,SHORT,124.09060683687977,113.115493654112,0.0,0.014135,0.3656752428520176,1.0,23838576569.0,1.4e-05,2.9e-05,5.205453709775979e-05,4.745060734926971e-05,0.26347232015628747,0.4012059728071416
PDD,0.0,77056.29898040487,0,2,154112.59796080974,2,91.0,0.099442,,0.099442,2,0,0,0.0,0.0,0.0,49071.855493833624,0,2,0.5702748185278581,0.0,77715.0,-77056.29898040487,SHORT,0.0,38528.149490202435,0.0,0.363169,0.0,0.7,144379509574.0,0.0,1e-06,0.0,0.002668533062889737,0.05328333737430242,0.08541445642192147
PLTR,300300.7091622787,67576.87658013434,2,5,396354.17863712256,7,76.285714,3.38125,11.604472,0.091962,7,0,0,0.0,0.0,171906.31871158825,28476.59289470952,2,5,13.703086191101685,318999.0,423014.0,232723.83258214436,LONG,150150.35458113934,13515.375316026868,0.427553,0.578604,4.44383825295883,1.0,327130364413.0,1e-06,1e-06,0.004589924107184849,0.0004131495203839835,0.3667299761904762,0.26751933333333333
PWR,435.5398086332494,69.22430485421945,7,7,504.76411548184484,14,58.357143,2.965725,3.734366,2.068976,14,0,1,0.0,2.2122154235343766e-17,418.077038520903,67.41421009538342,7,7,126279458.608008,694964.0,1097449.0,366.31550377902994,LONG,62.21997266189277,9.889186407745637,0.040095,0.026148,6.291718054091832,1.0,87889444396.0,8e-06,1.2e-05,7.079345317231804e-06,1.1251847677166235e-06,0.43452101115210084,0.40446746483840945
RBC,0.0,8.630280195205009,0,1,17.260560390410017,1,31.0,0.833333,,0.833333,1,0,0,0.0,0.0,0.0,8.630280195205009,0,1,0.0,0.0,37800.0,-8.630280195205009,SHORT,0.0,8.630280195205009,0.0,0.0,0.0,1.0,18073714297.0,0.0,2e-06,0.0,4.775045158613314e-06,0.05,0.07360519877671134
RBLX,130.86997466622512,22299.287594582955,3,2,44729.44467765785,5,76.0,0.897859,0.963501,0.799396,5,1,0,14.557092899262216,0.0,115.29352422797831,22299.287108408666,3,2,43858.11693675631,479825.0,101454.0,-22168.41761991673,SHORT,43.623324888741706,11149.643797291477,0.119022,0.0,0.005868796216522032,1.0,39989254637.0,1.2e-05,3e-06,1.0908761687290688e-05,0.0027881599440904023,0.2861643457907904,0.21847235745991417
RDDT,682.449209226653,0.0,1,0,682.449209226653,1,93.0,0.502075,0.502075,,1,0,0,0.0,0.0,682.449209226653,0.0,1,0,0.0,102000.0,0.0,682.449209226653,LONG,682.449209226653,0.0,0.0,0.0,99.0,0.7,22686062575.0,4e-06,0.0,0.00030082311858678853,0.0,0.03940674431680117,0.02857142857142857
RGTI,179112.27238447047,0.0,3,0,358224.54476894095,3,92.0,0.522106,0.522106,,3,0,0,0.0,0.0,176780.57334553936,0.0,3,0,230.03533442968123,343051.5,0.0,179112.27238447047,LONG,59704.09079482349,0.0,0.013018,0.0,99.0,0.7,6460328334.0,5.3e-05,0.0,0.09241649604805285,0.0,0.36977965543791025,0.15857142857142859
RKLB,367078.0657986384,0.0,3,0,367078.0657986384,3,71.666667,0.161129,0.161129,,3,1,0,170255.36884342792,0.0,170255.36884342792,0.0,3,0,4.175231114236377,390400.0,0.0,367078.0657986384,LONG,122359.35526621279,0.0,0.536188,0.0,99.0,1.0,47058251086.0,8e-06,0.0,0.026001679289482802,0.0,0.2825904056669994,0.18
SEDG,1.4347740051616582e-08,8198.916785669755,5,5,8198.916785698451,10,48.4,8.283544,0.119157,16.447931,10,5,0,1.4347740051616582e-08,0.0,6.3068328551633155e-09,8198.913225140883,5,5,364648099479.58154,288832.0,8322206.0,-8198.916785655407,SHORT,2.8695480103233163e-09,1639.783357133951,0.56043,0.0,1.7499555644586946e-12,1.0,2348852383.0,0.000123,0.003543,1.2216808647030743e-14,0.006981210777663208,0.5787211904761904,0.6340709826813333
SHAK,0.0,3.1649716109841853e-06,0,1,6.3299432219683706e-06,1,37.0,17.181818,,17.181818,1,0,0,0.0,0.0,0.0,3.1649716109841853e-06,0,1,0.0,0.0,222297.0,-3.1649716109841853e-06,SHORT,0.0,3.1649716109841853e-06,0.0,0.0,0.0,1.0,4015707770.0,0.0,5.5e-05,0.0,7.881478912954329e-12,0.05,0.3567281085465383
SIG,0.0,5.094910286680944e-14,0,1,5.094910286680944e-14,1,43.0,6.733333,,6.733333,1,0,0,0.0,0.0,0.0,5.094910286680944e-14,0,1,0.0,0.0,54717.0,-5.094910286680944e-14,SHORT,0.0,5.094910286680944e-14,0.0,0.0,0.0,1.0,3647770145.0,0.0,1.5e-05,0.0,1.3967191144608e-19,0.05,0.2475015405800337
SIRI,5.6765577861991065e-14,2.148388098757861e-08,1,2,2.1483937753156473e-08,3,64.333333,18.645891,0.743326,27.597174,3,0,0,0.0,0.0,5.6765577861991065e-14,2.1483833438464834e-08,1,2,451825.24968089635,63705.0,329103.0,-2.1483824222000747e-08,SHORT,5.6765577861991065e-14,1.0741940493789305e-08,0.0,2e-06,2.6422403798834748e-06,1.0,8278933248.0,8e-06,4e-05,6.856629490967852e-20,1.2975029719419844e-14,0.21912057115210087,0.462816431765427
SJM,248103.01279571909,6.761617211130772e-32,3,1,248103.01279571909,4,60.75,2.884526,3.143192,2.108527,4,1,0,248103.01279571909,0.0,248103.01279571909,6.761617211130772e-32,3,1,0.0,910340.0,57600.0,248103.01279571909,LONG,82701.0042652397,6.761617211130772e-32,0.0,0.0,99.0,1.0,10018543087.0,9.1e-05,6e-06,0.08254793491136653,6.749102292033465e-38,0.5001584389033575,0.16419267974564494
SLV,262162.1813508947,125817.61423229662,2,3,513797.4098154879,5,64.4,0.049117,0.079489,0.028869,5,1,0,78142.56838079442,0.0,184019.61297010025,62320.34245436258,2,3,1.1037960716035384,284865.0,137615.0,136344.56711859806,LONG,131081.09067544734,41939.204744098875,0.29807,0.504677,2.0836683555838658,1.0,39109453513.0,7e-06,4e-06,0.03351647208056127,0.010723546604955312,0.16940916969554054,0.16624119935506904
SNDK,516268.86746749846,23072.45314272186,11,2,1062032.525284419,13,56.923077,2.07555,2.185995,0.860656,13,3,0,238495.51620986836,0.0,88575.51805448509,16650.115936021703,11,2,10.159090623838114,872026.5,265920.0,493196.4143247766,LONG,46933.53340613622,11536.22657136093,0.828431,0.278355,22.375985088102954,1.0,135683658438.0,6e-06,2e-06,0.0034590409741628745,0.0008502296226507155,0.5063407597456449,0.23131755496718753
TEM,156590.33646805442,354962.93996524456,1,1,668143.6129013534,2,42.0,,,,2,0,0,0.0,0.0,156590.33646805442,354962.93996524456,1,1,0.8822911850087033,178588.5,404855.0,-198372.60349719014,SHORT,156590.33646805442,354962.93996524456,0.0,0.0,0.44114559250435165,1.0,9454381212.0,1.9e-05,4.3e-05,0.165627271586322,0.37544809332916135,0.2037813252111283,0.33300585674814337
TFIN,88824.89587663887,0.0,2,0,88824.89587663887,2,62.5,,,,2,1,0,81645.70829713193,0.0,81645.70829713193,0.0,2,0,11.372555375233599,149896.0,0.0,88824.89587663887,LONG,44412.447938319434,0.0,0.080824,0.0,99.0,1.0,1512820295.0,9.9e-05,0.0,0.29357385067549896,0.0,0.54854420870671,0.18
TLT,49395.13168125757,60379.360188430706,1,1,109774.49186968827,2,48.5,0.081394,0.137404,0.025384,2,0,0,0.0,0.0,49395.13168125757,60379.360188430706,1,1,0.8180797465740979,51000.0,65538.0,-10984.228507173138,SHORT,49395.13168125757,60379.360188430706,0.0,0.0,0.8180797465740979,1.0,42166014866.0,1e-06,2e-06,0.01171444155636502,0.014319437200862154,0.08794420106520344,0.09251259128754388
TNA,17.894970077680178,0.0,1,0,17.894970077680178,1,94.0,0.158453,0.158453,,1,0,0,0.0,0.0,17.894970077680178,0.0,1,0,0.0,75500.0,0.0,17.894970077680178,LONG,17.894970077680178,0.0,0.0,0.0,99.0,0.7,1526580000.0,4.9e-05,0.0,0.00011722261576648572,0.0,0.17085318428761812,0.02857142857142857
TSLA,52033.1995909682,0.0,1,0,104066.3991819364,1,35.0,0.857143,0.857143,,1,0,0,0.0,0.0,52033.1995909682,0.0,1,0,0.0,52500.0,0.0,52033.1995909682,LONG,52033.1995909682,0.0,0.0,0.0,99.0,1.0,1459320798578.0,0.0,0.0,0.00035655765094056563,0.0,0.07142858,0.05
U,16507.806948189038,5243.783800443085,4,2,26995.374549075208,6,63.666667,10.421598,9.593716,12.077364,6,1,0,288.9103493802812,0.0,11316.264935464282,4840.8865549999055,4,2,4.199875968047268,1115210.0,156600.0,11264.023147745953,LONG,4126.9517370472595,2621.8919002215425,0.31449,0.076833,3.1480716170628877,1.0,11227368753.0,9.9e-05,1.4e-05,0.0036757960193874637,0.002335268358867221,0.6459864911677009,0.3876389868229541
UAL,3568.8809127823215,19.426167476254502,2,1,5858.512535039525,3,41.333333,0.138224,0.166777,0.081118,3,1,1,2250.7792873046938,19.426167476254502,2250.7792873046938,19.426167476254502,2,1,149.7892007571914,359290.0,79947.5,3549.454745306067,LONG,1784.4404563911608,19.426167476254502,0.369332,0.0,99.0,1.0,30735592718.0,1.2e-05,3e-06,0.000580577857327645,6.32041413825664e-06,0.26290023817174274,0.19967526412658085
UAMY,0.0,122.75561860155634,0,1,245.51123720311267,1,44.0,0.810811,,0.810811,1,0,0,0.0,0.0,0.0,122.75561860155634,0,1,0.0,0.0,32250.0,-122.75561860155634,SHORT,0.0,122.75561860155634,0.0,0.0,0.0,1.0,1493935573.0,0.0,2.2e-05,0.0,0.0008216928549003521,0.05,0.13777241546413593
UBER,90546.19727415388,3675.3216629134263,9,8,96680.21988239251,17,39.764706,0.320803,0.324177,0.317009,17,0,0,0.0,0.0,88537.52540707022,1655.6731602645464,9,8,59.97098389135786,666152.5,850765.0,86870.87561124045,LONG,10060.688586017097,459.4152078641783,0.022184,0.549516,24.636264680675033,1.0,157404710380.0,4e-06,5e-06,0.0006391605792310151,2.9186878000987196e-05,0.29737748241203926,0.3196541528630683
UBS,33.97755372525967,0.0006877905171879957,7,5,33.97909838687805,12,42.333333,1.300821,1.378284,1.192373,12,0,0,0.0,0.0,33.97695142276762,0.00042761572878600865,7,5,2.0595894529587547e+22,495753.0,792768.5,33.97686593474248,LONG,4.853936246465667,0.00013755810343759914,1.8e-05,0.378276,99.0,1.0,142752370822.0,3e-06,6e-06,3.4002491296751277e-07,9.636134422532451e-12,0.31987230412658085,0.3124336302218354
UEC,0.0,854.6588206433564,0,2,854.6588206433565,2,36.5,1.802815,,1.802815,2,0,0,0.0,0.0,0.0,854.6588206433564,0,2,1.4473104356207514e+16,0.0,249298.5,-854.6588206433564,SHORT,0.0,427.3294103216782,0.0,0.0,0.0,1.0,7431747070.0,0.0,3.4e-05,0.0,0.0005750053201442958,0.18,0.37495678059558757
UTHR,31.608446583196994,2.662408945435617e-15,2,1,31.608446583196997,3,50.666667,5.22381,7.035714,1.6,3,0,0,0.0,0.0,31.608446583196887,2.662408945435617e-15,2,1,5936061520035439.0,215750.0,38905.0,31.60844658319699,LONG,15.804223291598497,2.662408945435617e-15,0.0,0.0,99.0,1.0,25442410000.0,8e-06,2e-06,6.211763465645942e-06,1.046445264200843e-21,0.3678543444854342,0.24960521877671135
UVXY,612.5177009909147,20.349810041583158,3,2,653.217321074081,5,40.6,31.394871,2.127191,75.296392,5,0,1,0.0,19.590709098570997,612.5177007816989,19.590709098570997,3,2,3122216897.260416,312310.0,84766.0,592.1678909493315,LONG,204.17256699697157,10.174905020791579,0.0,0.037303,30.099430890965827,1.0,272736161.0,0.001145,0.000311,0.0074860834825995655,0.0003730676923619079,0.5552235194418822,0.6058333333333333
VFC,0.0,2260.0360932667227,0,2,2260.0360932667227,2,30.0,7.207143,,7.207143,2,0,1,0.0,1955.8564996088219,0.0,1955.8564996088219,0,2,0.15552244948376215,0.0,371805.0,-2260.0360932667227,SHORT,0.0,1130.0180466333613,0.0,0.134591,0.0,1.0,7872218461.0,0.0,4.7e-05,0.0,0.0014354505686441739,0.05673930614429636,0.3723801496288613
VICR,5.036164096793805e-05,2.403640768484267e-06,3,1,5.6495473576256715e-05,4,68.25,3.022804,3.234951,2.386364,4,0,0,0.0,0.0,4.903508989658792e-05,2.403640768484267e-06,3,1,20.29411931300811,243821.5,110500.0,4.795800019945378e-05,LONG,1.678721365597935e-05,2.403640768484267e-06,0.026341,0.0,20.952232807939946,1.0,6833589121.0,3.6e-05,1.6e-05,2.4565734577736475e-11,3.517391411634254e-12,0.4655424500600225,0.3438515973051366
VSAT,1689.964767939702,2.9549372494427992e-09,3,1,1863.389727693251,4,44.75,72.537048,108.793175,0.024794,4,0,0,0.0,0.0,1516.5398081920628,2.9549372494427992e-09,3,1,315301064030.20215,451902.5,36260.0,1689.964767936747,LONG,563.321589313234,2.9549372494427992e-09,0.10262,0.0,99.0,1.0,8316956683.0,5.4e-05,4e-06,0.0006773169691561251,3.552906864938639e-15,0.5112134518997282,0.1907108157453726
WGS,0.0,22.62587558682794,0,2,22.62587558682794,2,38.0,,,,2,0,1,0.0,22.62587558682794,0.0,22.62587558682794,0,2,1.1414626319950638e+17,0.0,99280.0,-22.62587558682794,SHORT,0.0,11.31293779341397,0.0,0.0,0.0,1.0,1916069305.0,0.0,5.2e-05,0.0,5.9042424842842365e-05,0.18,0.3554095514395986
WYNN,0.4818876638044896,1.4387258725664939e-06,1,2,0.9637767663348518,3,48.666667,0.339607,0.307292,0.355765,3,1,1,0.4818876638044896,1.4387257087872826e-06,0.4818876638044896,1.4387257087872826e-06,1,2,5884609887242.696,32256.0,274221.0,0.48188622507861706,LONG,0.4818876638044896,7.193629362832469e-07,0.0,0.0,99.0,1.0,11139541145.0,3e-06,2.5e-05,4.325920228956519e-07,6.45774297989046e-13,0.19967526412658085,0.2838464347376148
XLE,0.0,48001.99463424888,0,1,96003.98926849775,1,62.0,0.145462,,0.145462,1,0,0,0.0,0.0,0.0,48001.99463424888,0,1,0.0,0.0,49427.5,-48001.99463424888,SHORT,0.0,48001.99463424888,0.0,0.0,0.0,1.0,56.618,0.0,0.0,0.0,0.0,0.05,0.05
XOP,377.6603523650893,0.0,1,0,755.3207047301786,1,64.0,0.674699,0.674699,,1,1,0,377.6603523650893,0.0,377.6603523650893,0.0,1,0,0.0,60772.5,0.0,377.6603523650893,LONG,377.6603523650893,0.0,0.0,0.0,99.0,1.0,167.862029,0.0,0.0,0.0,0.0,0.07298194000000001,0.05
XYZ,31.997637627967276,117109.52619671213,2,2,117386.82045260516,4,31.75,0.359893,0.53505,0.009578,4,1,1,22.23623398585222,116873.9909820892,22.23623398585222,116873.9909820892,2,2,2810.051616185098,123065.0,168540.0,-117077.52855908417,SHORT,15.998818813983638,58554.76309835607,0.305066,0.002011,0.0002732283074411893,1.0,37020203010.0,3e-06,5e-06,4.321645348530907e-06,0.015816975148012856,0.2297591688884856,0.22405569806306158
ZS,213.43934850216755,0.0,1,0,426.8786970043351,1,30.0,0.558442,0.558442,,1,0,0,0.0,0.0,213.43934850216755,0.0,1,0,0.0,31065.0,0.0,213.43934850216755,LONG,213.43934850216755,0.0,0.0,0.0,99.0,1.0,21599015134.0,1e-06,0.0,9.881901891266462e-05,0.0,0.05350652,0.05
