ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
AR,95428.96843956213,2.7318091582383017e-14,3,1,190857.27491715088,4,55.0,4643.529717,6965.162378,0.264395,4,0,0,0.0,0.0,95428.30614614052,2.7318091582383017e-14,3,1,287914159.7143299,433641.0,40089.0,95428.96843956213,LONG,31809.65614652071,2.7318091582383017e-14,7e-06,0.0,99.0,1.0,11566602250.0,3.7e-05,3e-06,0.027501296801764503,2.3618078145968073e-20,0.4765167378210089,0.18717526412658086
ARKK,98327.90537087002,1379.0682821468968,2,4,99706.97365301692,6,52.0,0.777475,0.500381,0.916022,6,0,1,0.0,123.73863482852165,71262.25833287522,674.4946497377507,2,4,140.51391574517095,237470.0,511003.0,96948.83708872313,LONG,49163.95268543501,344.7670705367242,0.275259,0.510906,71.30024426186915,1.0,5723514000.0,4.1e-05,8.9e-05,0.0858981959080296,0.0006023695766913896,0.35696011757457785,0.5161111439387104
ARM,11697.89951140863,72550.22132930282,4,9,153300.62354255802,13,65.076923,0.544296,0.290476,0.657105,13,2,3,2348.3267670828523,23991.558168523326,6371.630659881973,18705.312354562346,4,9,10.395338460623725,362714.5,460988.0,-60852.32181789419,SHORT,2924.4748778521575,8061.135703255869,0.455318,0.742174,0.16123864678940522,1.0,171503875090.0,2e-06,3e-06,0.00017051946355832966,0.00047002644686749094,0.27398507591956844,0.386637802221819
AVGO,560474.3533956364,155309.18875589393,6,4,954514.548209674,10,74.1,0.67068,0.857416,0.390575,10,1,1,199790.11104583627,37282.59949041592,199790.11104583627,57779.474627810516,6,4,4.568885288586935,898474.5,489542.5,405165.16463974246,LONG,93412.39223260607,38827.29718897348,0.643534,0.627971,3.6087649281109684,1.0,1886623231278.0,0.0,0.0,0.0004951300857740867,0.00020580313305413843,0.3194354838095238,0.2702122142857143
AVTX,9.715535898023009e-06,8.681616102715866e-06,10,7,2.8112687898761883e-05,17,53.352941,3.113927,4.725771,0.811291,17,0,1,0.0,1.378773598734673e-06,7.895300990522231e-06,2.217577084606431e-06,10,7,8.533924980902134,1385065.0,905564.0,1.033919795307143e-06,LONG,9.71553589802301e-07,1.2402308718165523e-06,0.187353,0.744566,1.119093010226944,1.0,328609478.0,0.004215,0.002756,2.956559852489407e-11,3.7741786371011256e-11,0.7062395,0.5872178885714285
AZO,0.00016053362192503125,0.00022661951866826758,1,2,0.0006137726592615664,3,35.333333,1.8,1.8,,3,0,1,0.0,8.877464595978715e-06,0.00016053362192503125,0.00021774205407228887,1,2,33.56914148323336,78480.0,134155.5,-6.608589674323632e-05,SHORT,0.00016053362192503125,0.00011330975933413379,0.0,0.039173,0.7083839153326645,1.0,57492403258.0,1e-06,2e-06,2.792257982409062e-11,1.9708648954132368e-11,0.258,0.2094385521100447
B,37271.603389399075,13.252030155273468,11,8,37921.929148673684,19,65.105263,1.092431,0.767301,1.539485,19,2,2,36647.78169007118,12.753996048370922,36647.78169007118,12.753996048370922,11,8,23661098025369.38,2505590.0,793885.5,37258.3513592438,LONG,3388.3275808544613,1.6565037694091835,0.016737,0.037582,99.0,1.0,71035280748.0,3.5e-05,1.1e-05,0.00047699221361208736,2.331945129189656e-07,0.44721326474578516,0.3952494619501934
BBBY,53906.25455869777,0.0,1,0,53906.25455869777,1,62.0,0.591981,0.591981,,1,0,0,0.0,0.0,53906.25455869777,0.0,1,0,0.0,82458.0,0.0,53906.25455869777,LONG,53906.25455869777,0.0,0.0,0.0,99.0,1.0,359538135.0,0.000229,0.0,1.4993195244420392,0.0,0.45551886,0.05
BE,1897.1294321970809,131103.36651031426,3,6,261579.48804919075,9,55.0,15.522554,59.279551,0.936888,9,0,2,0.0,78754.49691816703,1695.933427107705,78732.39579099172,3,6,168.17330432765056,281857.0,1553397.5,-129206.23707811718,SHORT,632.376477399027,21850.561085052377,0.106053,0.399463,0.01447048601950148,1.0,58931958043.0,5e-06,2.6e-05,0.00010730620505390474,0.003707760917957113,0.37131155762497303,0.4001990287469044
BKNG,33231.322584577196,10.135442767067513,2,1,33241.45802734427,3,64.333333,1.856542,1.856542,,3,0,1,0.0,10.135442767067513,33086.88109387387,10.135442767067513,2,1,3278.7243091691803,136259.0,104770.0,33221.18714181013,LONG,16615.661292288598,10.135442767067513,0.004347,0.0,99.0,1.0,146140818444.0,1e-06,1e-06,0.0011369623811608518,6.935394830124983e-07,0.2747258533333333,0.1925
BTDR,227.9848065255427,63368.4649581401,1,3,126466.78329179107,4,46.25,384.737569,0.026152,512.974709,4,0,0,0.0,0.0,227.9848065255427,43451.57741466324,1,3,173.1687855930724,78739.0,3563113.0,-63140.48015161456,SHORT,227.9848065255427,21122.821652713366,0.0,0.314303,0.003597764387635786,1.0,2388585288.0,3.3e-05,0.001492,0.0009544763072556557,0.08843235265172314,0.2807135101320433,0.6518449520177937
BTU,5.877039920037716e-17,0.0,1,0,1.1754079840075433e-16,1,108.0,19.055556,19.055556,,1,1,0,5.877039920037716e-17,0.0,5.877039920037716e-17,0.0,1,0,0.0,27701.5,0.0,5.877039920037716e-17,LONG,5.877039920037716e-17,0.0,0.0,0.0,99.0,0.7,3278670220.0,8e-06,0.0,1.7925071829998556e-22,0.0,0.21559243972352946,0.02857142857142857
CAR,267574.23586380953,1153872.8026672043,1,6,2517897.6509324457,7,62.0,7.627851,5.352941,8.007003,7,0,2,0.0,294641.2186597029,267574.23586380953,284816.5702896338,1,6,2.0666636662119213,330750.0,1446430.0,-886298.5668033948,SHORT,267574.23586380953,192312.1337778674,0.0,0.753165,0.2318923153793948,1.0,15830429575.0,2.1e-05,9.1e-05,0.16902525266046642,0.1214825743462918,0.41229334311675897,0.7021029847330308
CAT,1043.7417155967894,25036.717942029205,6,4,51066.09445016678,10,50.4,1.156063,0.959105,1.4515,10,0,1,0.0,0.5801871833679824,443.19932210395126,24985.054605357414,6,4,668.4214528850827,1306884.0,429821.5,-23992.976226432416,SHORT,173.9569525994649,6259.179485507301,0.575375,0.002064,0.04168844007483335,1.0,359508909943.0,4e-06,1e-06,4.838738284039906e-06,0.00017410359833639985,0.3188791395548964,0.28959
CCL,307470.9953383858,265529.2890335939,2,2,838529.5734055736,4,62.0,0.2182,0.170742,0.265658,4,0,0,0.0,0.0,161952.54584164824,242158.31697764355,2,2,0.578977551699552,485066.0,563399.5,41941.70630479191,LONG,153735.4976691929,132764.64451679695,0.473275,0.088017,1.157955103399104,1.0,14410936731.0,3.4e-05,3.9e-05,0.10667973951928171,0.0921276992571906,0.2546375966746758,0.23642273904693023
CELH,265.4892109842798,0.0,1,0,265.4892109842798,1,64.0,0.362076,0.362076,,1,0,0,0.0,0.0,265.4892109842798,0.0,1,0,0.0,116584.0,0.0,265.4892109842798,LONG,265.4892109842798,0.0,0.0,0.0,99.0,1.0,8955613356.0,1.3e-05,0.0,0.00029645005923174404,0.0,0.09108160844098791,0.05
CIFR,722397.1461561867,0.0,5,0,722397.1461561867,5,62.0,0.557394,0.557394,,5,0,0,0.0,0.0,332476.91436083044,0.0,5,0,2.7717121458970815,1184508.0,0.0,722397.1461561867,LONG,144479.42923123733,0.0,0.539759,0.0,99.0,1.0,7024770517.0,0.000169,0.0,0.20567138653368955,0.0,0.5764828363087451,0.17010752632220688
CLF,1953.395269237853,90.89084637705855,5,2,3997.6813848527645,7,56.142857,2.123537,2.398569,1.435956,7,0,1,0.0,90.8908122006344,1948.132248821754,90.8908122006344,5,2,57052744.26764684,337250.0,240449.0,1862.5044228607944,LONG,390.6790538475706,45.445423188529276,0.002694,0.0,21.49166111991342,1.0,5544195650.0,6.1e-05,4.3e-05,0.0007046631802172613,8.196937131634104e-05,0.5178732045348637,0.38923224661621525
CNC,1.4292591340232688e-07,6.3984494753240325e-09,5,2,1.5034544072866893e-07,7,62.571429,2.556412,2.430559,2.871044,7,3,1,1.4058563457693784e-07,6.419638961737289e-25,1.3956455672591983e-07,6.398449475324032e-09,5,2,2047712.2936934761,700614.0,325688.0,1.3652746392700284e-07,LONG,2.8585182680465377e-08,3.1992247376620162e-09,0.023518,0.0,22.337585684395638,1.0,19179069000.0,3.7e-05,1.7e-05,1.4904364065046837e-14,1.6680813535120064e-15,0.4982234507376749,0.4019067520348199
COHR,6788.086398990681,58243.18922215275,6,3,65031.27586041188,9,68.666667,1.785394,0.732656,3.89087,9,1,0,0.0010437041159828341,0.0,6766.274372501612,58132.94717699796,6,3,29122098.305658594,1547630.0,312805.0,-51455.10282316207,SHORT,1131.3477331651136,19414.39640738425,0.003213,0.001893,0.11654729917174311,1.0,61494047456.0,2.5e-05,5e-06,0.00018397678799311615,0.003157117999311327,0.3511391280709481,0.3708792004821159
COP,66690.60278301677,1299.518151322489,10,2,68003.43334528043,12,60.583333,0.297097,0.331312,0.12602,12,1,0,30209.200693685663,0.0,31877.361540083937,1291.4973879648599,10,2,1881.636445169883,957118.0,96379.5,65391.084631694284,LONG,6669.0602783016775,649.7590756612445,0.522011,0.006172,51.31948539167946,1.0,148599770709.0,6e-06,1e-06,0.0004487934433870404,4.372544268144632e-05,0.3603247026027878,0.19333333333333336
CPNG,131004.32791466461,0.0,6,0,131061.89333922029,6,51.5,0.340249,0.340249,,6,2,0,84740.58904592488,0.0,56334.48025817743,0.0,6,0,12.720587683541014,538802.5,0.0,131004.32791466461,LONG,21834.0546524441,0.0,0.56998,0.0,99.0,1.0,35896650283.0,1.5e-05,0.0,0.006082476910884444,0.0,0.3531414177745515,0.18
CRCL,20636.69759897927,20015.68548701928,1,1,81304.7661719971,2,62.0,0.137685,0.059516,0.215855,2,1,0,20636.69759897927,0.0,20636.69759897927,20015.68548701928,1,1,0.9699073890586687,35967.5,25000.0,621.0121119599899,LONG,20636.69759897927,20015.68548701928,0.0,0.0,1.0310262724882808,1.0,24511728624.0,1e-06,1e-06,0.008419111485582213,0.008165758439174893,0.1058014240045854,0.0932073103387635
CRDO,4688.489083154468,86127.03961535415,4,4,108699.13429242776,8,59.0,0.46648,0.208854,0.724107,8,1,2,3967.9854667912864,12615.720427836939,3967.9854667912864,72467.57518340256,4,4,110.2968800974124,435277.0,682411.0,-81438.55053219969,SHORT,1172.122270788617,21531.759903838538,0.153675,0.158597,0.054436900468115425,1.0,29314628964.0,1.5e-05,2.3e-05,0.0003998420966637676,0.007345056261936912,0.28383546915146224,0.33561580861738166
CRML,0.00010595388225098693,0.0,1,0,0.00010595388225098693,1,35.0,0.167777,0.167777,,1,1,0,0.00010595388225098693,0.0,0.00010595388225098693,0.0,1,0,0.0,69120.0,0.0,0.00010595388225098693,LONG,0.00010595388225098693,0.0,0.0,0.0,99.0,1.0,972542147.0,7.1e-05,0.0,1.0894528589616686e-09,0.0,0.25517618106237927,0.05
CRS,0.00024321014500767579,1.8572798174593678e-07,5,1,0.00024358160097116767,6,81.666667,15.755556,6.7,33.866667,6,0,0,0.0,0.0,0.000243087393561192,1.8572798174593678e-07,5,1,1.3789339343730973e+20,600357.0,337725.0,0.00024302441702592984,LONG,4.8642029001535155e-05,1.8572798174593678e-07,0.000505,0.0,99.0,1.0,21226908997.0,2.8e-05,1.6e-05,2.2915267130230658e-11,8.749647995013581e-14,0.4700249461459647,0.38066975730513664
CRWD,78218.12525426337,17965.740370031603,7,2,114292.31997445802,9,65.555556,0.212121,0.208815,0.223694,9,1,2,134.07487092609458,17965.740370031603,45032.96952983725,16669.626995558312,7,2,259.8664459121955,629099.0,78997.5,60252.38488423177,LONG,11174.017893466196,8982.870185015801,0.424264,0.072144,4.353737928036516,1.0,106061412438.0,6e-06,1e-06,0.0010535422484589444,0.0008469498923811608,0.31334277403135924,0.21833333333333332
CRWV,143276.1448528009,1316929.3905716296,1,5,1460205.5354244304,6,76.5,1.751484,0.152443,2.071292,6,0,1,0.0,92225.39245820031,143276.1448528009,702463.8633859468,1,5,2.5529033894217377,207220.0,2120049.0,-1173653.2457188286,SHORT,143276.1448528009,263385.8781143259,0.0,0.46659,0.10879561643818285,1.0,50098997364.0,4e-06,4.2e-05,0.02859860523990364,0.052573083688814304,0.1800299090622407,0.48891843806764834
CVNA,154076.7300300883,355444.5044990329,2,11,864965.7390281542,13,63.230769,2.935021,11.150685,1.441264,13,0,1,0.0,2894.504111976215,108314.436790121,115087.94918130263,2,11,4.222748903852464,293400.0,843087.5,-201367.7744689446,SHORT,77038.36501504415,32313.136772639355,0.29701,0.676214,0.43347619130374687,1.0,51704760001.0,6e-06,1.6e-05,0.014899665913458293,0.006249547773167189,0.37875798307725494,0.46126914406695396
CZR,100.62627691251369,0.6232722900434294,2,2,101.24954920255712,4,59.75,0.137202,0.048274,0.31506,4,0,1,0.0,0.6232722900434291,100.62627691251369,0.6232722900434291,2,2,4.258536014138636e+16,144630.0,192704.0,100.00300462247026,LONG,50.313138456256844,0.3116361450217147,0.0,0.0,99.0,1.0,5633461861.0,2.6e-05,3.4e-05,8.931122584599467e-05,5.531876361481144e-07,0.2742622011278567,0.30928788059558754
DAL,0.0,37528.842261229656,0,1,75057.68452245931,1,62.0,0.039993,,0.039993,1,0,0,0.0,0.0,0.0,37528.842261229656,0,1,0.0,0.0,63525.0,-37528.842261229656,SHORT,0.0,37528.842261229656,0.0,0.0,0.0,1.0,45917318488.0,0.0,1e-06,0.0,0.008173134559466362,0.05,0.05118073050562223
DDOG,118688.6093540461,0.0,1,0,118688.6093540461,1,91.0,2.844237,2.844237,,1,0,0,0.0,0.0,118688.6093540461,0.0,1,0,0.0,169020.0,0.0,118688.6093540461,LONG,118688.6093540461,0.0,0.0,0.0,99.0,0.7,40532070789.0,4e-06,0.0,0.029282641385857098,0.0,0.18887874550944836,0.02857142857142857
DEO,181.49449261665012,0.0,2,0,181.49449261665012,2,48.0,3.30942,3.30942,,2,0,0,0.0,0.0,181.06074722365784,0.0,2,0,417.43555124488955,137530.0,0.0,181.49449261665012,LONG,90.74724630832506,0.0,0.00239,0.0,99.0,1.0,194690250397.0,1e-06,0.0,4.661108921647542e-06,0.0,0.3433333333333333,0.18
DLTR,6.38952001151661,7.7405885165388675,3,4,20.519628540332544,7,47.714286,0.670568,0.618534,0.709593,7,1,2,1.1077139570311623e-16,7.74058733216707,6.38952001151661,7.740587331406614,3,4,13491648299.092794,168715.5,386843.0,-1.3510685050222575,SHORT,2.12984000383887,1.9351471291347169,0.0,0.0,0.8254566171376365,1.0,19716010825.0,9e-06,2e-05,1.0802590963980514e-06,9.815104821716474e-07,0.2541723384290937,0.32065082178967125
DVN,98573.6000332429,0.0,5,0,98573.6000332429,5,74.0,0.762774,0.762774,,5,0,0,0.0,0.0,90123.53916385084,0.0,5,0,703.5753460380039,620572.0,0.0,98573.6000332429,LONG,19714.72000664858,0.0,0.085723,0.0,99.0,1.0,28383600000.0,2.2e-05,0.0,0.00694581378213073,0.0,0.31894801178525195,0.18
EEM,43679.32920415302,16666.72072145496,1,1,120692.09985121596,2,66.5,15.975312,0.728402,31.222222,2,0,0,0.0,0.0,43679.32920415302,16666.72072145496,1,1,0.38156997886932503,98319.0,37390.0,27012.608482698062,LONG,43679.32920415302,16666.72072145496,0.0,0.0,2.620751252399934,1.0,27692893105.0,4e-06,1e-06,0.015772757666936088,0.006018410809683786,0.09494316148555118,0.21691405778774053
ELF,3234.9561786263307,53.527831027014564,4,1,6523.440188277725,5,55.6,1.672143,1.165247,3.699725,5,1,0,3229.475818142757,0.0,3229.475818142757,53.527831027014564,4,1,3343764216328.944,263476.0,346498.0,3181.428347599316,LONG,808.7390446565827,53.527831027014564,0.001694,0.0,60.43503195550189,1.0,4089367551.0,6.4e-05,8.5e-05,0.0019776628893600342,0.00013089513319467958,0.4497963137784725,0.5514717868271888
ENTG,5.327794330733381,2.357276257600853e-14,5,1,5.327794330733405,6,33.833333,0.242643,0.134922,0.78125,6,0,0,0.0,0.0,1.9412733260030137,2.357276257600853e-14,5,1,0.8195570289163642,749760.0,63000.0,5.327794330733357,LONG,1.0655588661466762,2.357276257600853e-14,0.635633,0.0,99.0,1.0,20659840000.0,3.6e-05,3e-06,5.157633680351233e-07,1.1409944402284107e-20,0.2859827546463982,0.10956440204628996
ENVX,6.064625839609529e-05,0.0,1,0,0.00012129251679219057,1,98.0,0.420957,0.420957,,1,0,0,0.0,0.0,6.064625839609529e-05,0.0,1,0,0.0,31076.0,0.0,6.064625839609529e-05,LONG,6.064625839609529e-05,0.0,0.0,0.0,99.0,0.7,1420647851.0,2.2e-05,0.0,4.268915646717526e-10,0.0,0.09769518403556449,0.02857142857142857
ETHA,94045.99092880395,71914.26433227476,2,2,236636.88452728192,4,52.0,15.248544,16.403537,14.09355,4,0,0,0.0,0.0,63537.02950848579,40167.66784588505,2,2,1.4834999933777562,175338.0,115302.0,22131.726596529188,LONG,47022.995464401974,35957.13216613738,0.324405,0.441451,1.3077515539096822,1.0,7255426926.0,2.4e-05,1.6e-05,0.06481079052135984,0.04955894743737838,0.39037391765010787,0.36892647913986976
EXE,15286.773370139139,6.619901562675301e-10,3,2,30573.546740279602,5,76.2,150.290515,250.30512,0.268608,5,0,0,0.0,0.0,15286.773368316331,6.619891455597984e-10,3,2,2.6071645304544097e+18,550840.0,62935.0,15286.773370138477,LONG,5095.591123379713,3.3099507813376504e-10,0.0,2e-06,99.0,1.0,23405174594.0,2.4e-05,3e-06,0.0021771216031372764,1.4141961505325273e-16,0.43174058161952067,0.20050859745991417
FAS,2.6817423925789154e-06,1161.1450289897905,2,5,2321.1322664588147,7,43.285714,2.569189,1.292096,3.207735,7,0,2,0.0,43.911970253912905,2.1963424949362596e-06,1058.4782225859221,2,5,2003.7836524974696,276793.0,204081.0,-1161.145026308048,SHORT,1.3408711962894577e-06,232.2290057979581,0.181002,0.088419,2.3095671303971924e-09,1.0,2217999046.0,0.000125,9.2e-05,6.045409256183502e-12,0.0010470203141735622,0.4966449504761904,0.6433954737187232
FDS,0.0,7.654804254522557e-24,0,1,1.5309608509045114e-23,1,51.0,77.0,,77.0,1,0,0,0.0,0.0,0.0,7.654804254522557e-24,0,1,0.0,0.0,92151.0,-7.654804254522557e-24,SHORT,0.0,7.654804254522557e-24,0.0,0.0,0.0,1.0,8446556795.0,0.0,1.1e-05,0.0,9.06263278671597e-30,0.05,0.23454702861686005
FIG,370.9011897910265,5146.752353943222,1,2,10664.40589767747,3,52.0,0.513325,0.698894,0.420541,3,1,1,370.9011897910265,1931.2775772862813,370.9011897910265,3215.474776656941,1,2,27.752687214850997,172170.0,182741.5,-4775.851164152195,SHORT,370.9011897910265,2573.376176971611,0.0,0.375242,0.07206509353551038,1.0,8963666746.0,1.9e-05,2e-05,0.00041378288629096983,0.0028708967545228855,0.2644467154191339,0.2885687179801474
FSLR,1865.8067463626849,30509.741616357212,1,3,62729.355956831,4,70.25,0.973689,3.411765,0.160997,4,1,2,1865.8067463626849,30353.8075941111,1865.8067463626849,27952.846673185883,1,3,30.02739823562855,66294.0,145415.0,-28643.934869994526,SHORT,1865.8067463626849,10169.91387211907,0.0,0.083806,0.06115445911748949,1.0,20566152000.0,3e-06,7e-06,0.0009072220930598417,0.004944976518757165,0.34967526412658084,0.2527836835430672
FTNT,892.1763679979196,1.8340127113269896e-05,6,3,1775.6423675344072,9,72.777778,0.483046,0.502522,0.444095,9,1,0,1.8570304639717148e-08,0.0,883.4659810613621,1.772867590224997e-05,6,3,3313841710.4550714,364717.0,1232841.0,892.1763496577925,LONG,148.6960613329866,6.1133757044232985e-06,0.009763,0.03334,99.0,1.0,60969703239.0,6e-06,2e-05,2.438851649812056e-05,1.0026907430497063e-12,0.2769990464123116,0.2697419084563379
GAP,2.2142983266920043e-14,3.7514642729364103e-08,2,2,3.751466487234737e-08,4,48.5,13.801654,20.876469,6.72684,4,1,0,1.5343786002872016e-31,0.0,2.2142983266920043e-14,3.751462239005949e-08,2,2,1694200.0216117296,88999.5,151552.0,-3.751462058638084e-08,SHORT,1.1071491633460021e-14,1.8757321364682052e-08,0.0,1e-06,5.902490775845216e-07,1.0,9716430313.0,9e-06,1.6e-05,1.1394608180997326e-20,1.930474542650286e-14,0.3837269650957604,0.39400309063846994
GDX,0.0,243820.78246856123,0,4,487641.56493712246,4,76.5,0.85581,,0.85581,4,0,0,0.0,0.0,0.0,133322.89680439772,0,4,2.621385829144958,0.0,339220.0,-243820.78246856123,SHORT,0.0,60955.19561714031,0.0,0.453193,0.0,1.0,52.3404,0.0,0.0,0.0,0.0,0.16359338592961487,0.25017005735818626
GEO,0.0,1.4663591797613763e-08,0,2,2.9327183595227526e-08,2,74.5,0.334119,,0.334119,2,0,0,0.0,0.0,0.0,1.4663570757975526e-08,0,2,696949.7570829985,0.0,68570.0,-1.4663591797613763e-08,SHORT,0.0,7.3317958988068815e-09,0.0,1e-06,0.0,1.0,2440007528.0,0.0,2.8e-05,0.0,3.00482511413255e-14,0.18,0.28002494614596474
GM,2.1982387576234042e-06,23132.75207813029,2,10,23132.752080328526,12,59.666667,0.731661,0.26618,0.824757,12,1,1,2.1946309821266247e-06,4.998226978586054e-06,2.1946309821266247e-06,22846.43835104856,2,10,2.2366444458835277e+17,488818.0,1021262.5,-23132.75207593205,SHORT,1.0991193788117021e-06,2313.275207813029,0.001641,0.012377,9.502711783703505e-11,1.0,70554690927.0,7e-06,1.4e-05,1.5578260840925733e-13,0.00032786979539127715,0.22695035020973386,0.37629107348962076
GOOG,447773.57575975754,0.0,2,0,447773.57575975754,2,62.0,0.172477,0.172477,,2,0,0,0.0,0.0,257032.02068754894,0.0,2,0,1.3475407631559095,792783.0,0.0,447773.57575975754,LONG,223886.78787987877,0.0,0.425978,0.0,99.0,1.0,1879382770000.0,0.0,0.0,0.001191278282709162,0.0,0.1450109092605656,0.10839343307008942
GOOGL,154422.3167909797,0.0,2,0,187060.8432448669,2,76.5,0.061195,0.061195,,2,0,0,0.0,0.0,121783.79033709253,0.0,2,0,1.8656447390349071,199015.0,0.0,154422.3167909797,LONG,77211.15839548985,0.0,0.211359,0.0,99.0,1.0,1956308440000.0,0.0,0.0,0.00039467783717934507,0.0,0.15213215297722693,0.13084460535817932
HD,46147.61371531438,1.0802328255314691e-08,5,1,46154.88851314884,6,62.5,0.216783,0.220695,0.197222,6,0,0,0.0,0.0,46140.338631799284,1.0802328255314691e-08,5,1,4307917332.05147,513547.5,25000.0,46147.613715303574,LONG,9229.522743062877,1.0802328255314691e-08,0.000158,0.0,99.0,1.0,335805265762.0,2e-06,0.0,0.00027484746917590764,3.2168430208508934e-16,0.23693855211004466,0.18
