ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAL,0.0,0.00013818542948993716,0,1,0.00013818542948993716,1,42.0,2.564457,,2.564457,1,0,1,0.0,0.00013818542948993716,0.0,0.00013818542948993716,0,1,0.0,1148836.0,0.0,9.196453941184182e-06,0,1,-0.00013818542948993716,SHORT,0.0,0.00013818542948993716,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,8399591240.0,0.0,0.000137,,,,,0.0,0.0,0.0,0.066552,0.0,0.0,0.0,1.64514469265932e-10,0.09622781286798474,0.3171836438637723,0.2063,0.0,0.156,0.0,0.0,0.6,0.0,0.7717,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.505383076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6601009953222037,1,-2.102528351092387,1,0.0,0.0,0.0,1148836.0,0.0,0.0
AAPL,1.0140560705827608e-05,5957.897076190225,2,2,5957.897096471346,4,58.0,4.523741,2.970227,6.077255,4,0,1,0.0,4802.371682250423,8.361637366032865e-06,4802.371682250423,2,2,2007490.5,2855230.0,3.854392248719505e-06,3656.3479523519954,0,1,-5957.897066049664,SHORT,5.070280352913804e-06,2978.9485380951123,0.175427,0.193949,1.7020369060003947e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,4379916432760.0,0.0,1e-06,,,,,0.0,0.0,0.380097,0.613698,0.0,0.0,1.157620340650831e-14,6.801382135544378e-06,0.2650104960510332,0.2819625957815169,0.1905,0.0,1.6502,0.1556,0.0,0.6,0.0539,0.1968,0.0,1.6502,0.1556,0.15,0.6,0.0671,0.2489186344126984,0.2672661984126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.20685615825067,1,4548406.0,6250744.0,4014981.0,2855230.0,5427274.0,1865011.0
ADBE,1.2702255556699746e-15,0.0,1,0,1.2702255556699746e-15,1,115.0,5.048544,5.048544,,1,0,0,0.0,0.0,1.2702255556699746e-15,0.0,1,0,560164.0,0.0,7.157403008696267e-16,0.0,1,0,1.2702255556699746e-15,LONG,1.2702255556699746e-15,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,95799442000.0,6e-06,0.0,,,,,0.0,0.0,0.563475,0.0,0.0,0.0,1.3259216642096668e-22,0.0,0.22256657565540405,0.08184059086808655,0.2326,0.0,1.6502,0.0,0.0,0.3429,0.0,0.261,0.0,0.2145,0.0,0.0,0.3429,0.0,0.2247957435906624,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.796890019871614,1,-2.439651142264213,1,0.0,0.0,560164.0,0.0,0.0,776286.0
AMAT,0.0,14609.779609439624,0,1,29219.559218879247,1,35.0,1.154653,,1.154653,1,0,0,0.0,0.0,0.0,14609.779609439624,0,1,0.0,672312.0,0.0,2036.5933847936883,0,1,-14609.779609439624,SHORT,0.0,14609.779609439624,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,349632763006.0,0.0,2e-06,84787291.0,28548305.0,0.0,0.023549979587229434,0.0,0.0,0.0,0.139399,0.0,0.0,0.0,0.000417860714305796,0.09813034215177319,0.2460396930618186,0.3103,0.0,0.071,0.0,0.0,0.6,0.0,0.2102,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.10869845778098514,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4200565450525007,1,0.0,0.0,0.0,1344624.0,0.0,785665.0
AMD,2316.8739443824197,6883.496412953449,1,2,11517.244301718289,3,46.0,4.899387,9.064103,2.817029,3,1,1,2316.8739443824197,6813.602364824749,2316.8739443824197,6813.602364824749,1,2,1469122.0,4984655.0,1515.818649889664,4520.15766059,1,1,-4566.6224685710295,SHORT,2316.8739443824197,3441.7482064767246,0.0,0.010154,0.33658388199672734,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,733281107358.0,2e-06,7e-06,,,,,0.0,0.0,0.654252,0.656666,0.0,0.0,3.1595985784088715e-05,4.693627276007817e-05,0.30093094984957525,0.315796979309888,0.6091,0.0,1.6502,0.0,0.15,0.6,0.0,0.6022,0.0,1.6502,0.1556,0.15,0.6,0.0,0.24918205378098518,0.27260926713218014,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.496967597527798,1,2464909.0,19981269.0,2938244.0,4984655.0,1306160.0,2025000.0
AMZN,0.0,4.880038905050256,0,1,4.880038905050256,1,32.0,12.154589,,12.154589,1,0,0,0.0,0.0,0.0,4.880038905050256,0,1,0.0,832810.0,0.0,1.2615558877156305,0,1,-4.880038905050256,SHORT,0.0,4.880038905050256,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2874514783488.0,0.0,0.0,,,,,0.0,0.0,0.0,0.258513,0.0,0.0,0.0,1.697691357540596e-08,0.09439179130034439,0.2613365615630199,0.2941,0.0,0.0498,0.0,0.0,0.6,0.0,0.3632,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6417367759451305,1,1583045.0,6090192.0,0.0,832810.0,1553894.0,0.0
AS,2.834595553886973e-12,0.0,1,0,5.669191107773946e-12,1,48.0,40.0,40.0,,1,0,0,0.0,0.0,2.834595553886973e-12,0.0,1,0,385000.0,0.0,2.0262551053717371e-13,0.0,1,0,2.834595553886973e-12,LONG,2.834595553886973e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18587054009.0,2.1e-05,0.0,1952356.0,30281.0,0.19719764223328123,0.0,0.0,0.0,0.071483,0.0,0.0,0.0,1.525037562442353e-18,0.0,0.4838558014076178,0.1794335231015136,2.5884,0.0,1.6502,0.0,0.0,0.6,0.0,0.7549,0.0,0.4395,0.0,0.0,0.6,0.0,0.3066899150099666,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6322123449501502,1,-1.1806879714198681,1,0.0,0.0,770000.0,0.0,0.0,0.0
ASML,2.692299202934985,11191.188236401396,1,1,22387.761071208664,2,33.5,4.714286,,4.714286,2,0,0,0.0,0.0,2.692299202934985,11191.188236401396,1,1,272001.0,470470.0,1.533644684501222,5506.667612756668,0,1,-11188.49593719846,SHORT,2.692299202934985,11191.188236401396,0.0,0.0,0.00024057313183043307,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,610698144369.0,0.0,1e-06,,,,,0.0,0.0,0.569641,0.492054,0.0,0.0,4.408559658743988e-08,0.00018325237008808373,0.097113619224594,0.2520077255275077,0.2946,0.0,0.0766,0.0,0.0,0.6,0.0,0.2699,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,3119359.0,544002.0,940940.0,848390.0,0.0
BE,0.0,315843.6629682802,0,1,315843.6629682802,1,34.0,1.111111,,1.111111,1,0,0,0.0,0.0,0.0,315843.6629682802,0,1,0.0,537560.0,0.0,50.18309251423738,0,1,-315843.6629682802,SHORT,0.0,315843.6629682802,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,86303113990.0,0.0,6e-06,,,,,0.0,0.0,0.0,0.000159,0.0,0.0,0.0,0.03659701815682771,0.1064049974757548,0.26704378239656745,0.3426,0.0,0.1215,0.0,0.0,0.6,0.0,0.2889,0.1314,1.6502,0.0,0.0,0.6,0.0,0.06,0.13520606485646988,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,537560.0,0.0,0.0
BG,2.2583159766314457e-06,0.0,1,0,4.516631953262891e-06,1,72.0,2.222222,2.222222,,1,0,0,0.0,0.0,2.2583159766314457e-06,0.0,1,0,283195.5,0.0,1.247287634296585e-06,0.0,1,0,2.2583159766314457e-06,LONG,2.2583159766314457e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23895271043.0,1.2e-05,0.0,1032803.0,28645.0,0.27420088826233074,0.0,0.0,0.0,0.552309,0.0,0.0,0.0,9.45089081671249e-13,0.0,0.40309303480232217,0.17046699333721782,1.7808,0.0,1.6502,0.0,0.0,0.6,0.0,0.7256,0.0,0.3791,0.0,0.0,0.6,0.0,0.22099262561255492,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1790004634440276,1,-1.5022669520575378,1,0.0,0.0,566391.0,0.0,0.0,0.0
