ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ARM,1935.5076909228626,0.0,1,0,1935.5076909228626,1,31.0,2.666667,2.666667,,1,0,0,0.0,0.0,1935.5076909228626,0.0,1,0,574532.0,0.0,0.21463785742786892,0.0,1,0,1935.5076909228626,LONG,1935.5076909228626,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,301553258417.0,2e-06,0.0,,,,,0.0,0.0,0.000111,0.0,0.0,0.0,6.418460543531466e-05,0.0,0.2835297795256465,0.11677728028750248,0.5851,0.0,1.6502,0.0,0.0,0.6,0.0,0.4996,0.0,0.0681,0.0,0.0,0.6,0.0,0.21151540978098515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.407648408836065,1,1166581.0,1165442.0,574532.0,0.0,0.0,0.0
ASML,1144.1920025598913,5.462232249098837e-07,2,1,2288.383995321999,3,43.0,10.880208,10.880208,,3,2,0,1144.1920025598913,0.0,1144.1919922158843,5.462232249098837e-07,2,1,1215305.0,725520.0,622.8935303753601,4.928670175551119e-07,1,0,1144.1920020136681,LONG,572.0960012799457,5.462232249098837e-07,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,694468673857.0,2e-06,1e-06,,,,,0.0,0.0,0.544396,0.902318,0.0,0.0,8.237894995357955e-06,7.865340014204269e-15,0.2953369076028632,0.0795468744772043,0.2476,0.0,1.6502,0.1556,0.3,0.6,0.0,0.1456,0.0,0.0498,0.0,0.0,0.6,0.0,0.2797376093365407,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2496799.0,1205386.0,1599970.0,725520.0,0.0,0.0
AVGO,3487.5574892115023,8861.56450928416,3,1,12349.121998495662,4,46.75,124.607164,3.809552,487.0,4,1,1,3487.5573552477404,8861.56450928416,3487.5573552477404,8861.56450928416,3,1,10356291.0,2219265.0,1784.2483882504337,4307.799067543474,1,0,-5374.007020072659,SHORT,1162.5191630705008,8861.56450928416,0.0,0.0,0.3935600181613109,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,1.0,0,0.0,1887855398368.0,5e-06,1e-06,,,,,0.0,0.0,0.511604,0.486122,0.0,0.0,6.1578824526257e-06,4.6939847813263366e-05,0.30300478092245076,0.26526856543756205,0.3188,0.0,1.6502,0.3111,0.15,0.6,0.0,0.2525,0.0,1.6502,0.0,0.15,0.6,0.0,0.2925976503370323,0.245,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2941887.0,4973098.0,10356291.0,2219265.0,0.0,0.0
CAT,17806.431932696516,0.14561895361546684,6,1,17806.577551650134,7,82.285714,40.293263,45.359608,14.961538,7,1,0,0.1516387637644391,0.0,8996.228191486041,0.14561895361546684,6,1,11302742.0,2262870.0,8738.788886996506,0.022118039175899638,1,0,17806.2863137429,LONG,2967.738655449419,0.14561895361546684,0.494776,0.0,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.1667,0,0.0,409649113592.0,2.8e-05,6e-06,,,,,0.0,0.0,0.490766,0.15189,0.0,0.0,7.244587030658659e-05,3.5547240011972678e-09,0.4172422471888199,0.25805615207951627,0.7125,0.0,1.6502,0.7778,0.15,0.6,0.282,0.3304,0.0,1.6502,0.0,0.0,0.6,0.0,0.4515383343547159,0.25051002930494815,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.407511738857326,1,0.0,1238002.0,11302742.0,2262870.0,0.0,0.0
CBRS,1066967.983961125,0.0,1,0,1066967.983961125,1,57.0,3.034884,3.034884,,1,1,0,1066967.983961125,0.0,1066967.983961125,0.0,1,0,1107720.0,0.0,463580.38006272033,0.0,1,0,1066967.983961125,LONG,1066967.983961125,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,19328913442.0,5.7e-05,0.0,,,,,2.4e-05,0.0,0.434484,0.0,0.0,0.0,0.5520061886369148,0.0,0.46549646774191217,0.11837042907718454,0.5548,1.7,1.6502,0.0,0.15,0.6,0.0,0.2071,0.0,0.3766,0.0,0.0,0.6,0.0,0.6022466679580696,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8751052154326313,1,0.0,0.0,1107720.0,0.0,0.0,0.0
CLF,3.651073801682437e-27,0.0,1,0,3.651073801682437e-27,1,56.0,3.225101,3.225101,,1,1,0,3.651073801682437e-27,0.0,3.651073801682437e-27,0.0,1,0,759540.0,0.0,8.737225951209822e-28,0.0,1,0,3.651073801682437e-27,LONG,3.651073801682437e-27,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,5390418509.0,0.000141,0.0,6729811.0,1385930.0,0.1128620105378888,0.0,0.0,0.0,0.239306,0.0,0.0,0.0,6.773265926544475e-33,0.0,0.3412015756619223,0.14225419937858522,1.0118,0.0,1.6502,0.0,0.15,0.6,0.0,0.5713,0.0,0.2512,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.874258559751463,1,-1.3963079356009942,1,0.0,0.0,759540.0,0.0,0.0,0.0
COST,0.0,366622.50894442253,0,1,733245.0178888451,1,85.0,4.682927,,4.682927,1,0,0,0.0,0.0,0.0,366622.50894442253,0,1,0.0,398415.0,0.0,185011.75895230903,0,1,-366622.50894442253,SHORT,0.0,366622.50894442253,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,411242329737.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.504638,0.0,0.0,0.0,0.008914999318744425,0.09727433503411212,0.2612259147600789,0.2946,0.0,0.0782,0.0,0.0,0.6,0.0,0.3456,0.0165,1.6502,0.0,0.0,0.6,0.0,0.06,0.2316504099189316,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9484502909683163,1,0.0,0.0,0.0,796830.0,0.0,0.0
CRDO,0.0,384.88394759109815,0,1,384.88394759109815,1,32.0,2.041339,,2.041339,1,0,0,0.0,0.0,0.0,384.88394759109815,0,1,0.0,1625800.0,0.0,19.89855250210343,0,1,-384.88394759109815,SHORT,0.0,384.88394759109815,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42567309776.0,0.0,3.8e-05,,,,,0.0,0.0,0.0,0.0517,0.0,0.0,0.0,9.041772891367936e-05,0.11518520112845371,0.2675512568300421,0.3731,0.0,0.1787,0.0,0.0,0.6,0.0,0.4253,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.29730378648856504,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,1625800.0,0.0,0.0
CVNA,9.898807666037768e-16,4.795057753808552e-14,1,1,4.993033907129307e-14,2,73.5,3.275504,2.479358,4.07165,2,0,0,0.0,0.0,9.898807666037768e-16,4.795057753808552e-14,1,1,285693.5,584378.0,1.859232654877908e-16,1.6887708518516577e-16,0,1,-4.696069677148174e-14,SHORT,9.898807666037768e-16,4.795057753808552e-14,0.0,0.0,0.02064377151281542,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,44947096159.0,6e-06,1.3e-05,,,,,0.0,0.0,0.187824,0.003522,0.0,0.0,2.2023241793019984e-22,1.0668225900169552e-20,0.259668008658753,0.2522709684975597,0.3465,0.0,1.6502,0.0,0.0,0.6,0.0,0.2725,0.0,1.6502,0.0,0.0,0.6,0.0,0.2151063733049481,0.27765466579154596,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9819730168748024,1,-2.6125275311472973,1,0.0,0.0,571387.0,584378.0,0.0,0.0
DELL,0.0,474.9470102705111,0,1,474.9470102705111,1,32.0,1.230174,,1.230174,1,0,1,0.0,474.9470102705111,0.0,474.9470102705111,0,1,0.0,2239675.0,0.0,199.97133952299492,0,1,-474.9470102705111,SHORT,0.0,474.9470102705111,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,143529174152.0,0.0,1.6e-05,,,,,0.0,0.0,0.0,0.421039,0.0,0.0,0.0,3.309062516917527e-05,0.11797953369324059,0.2674922199591429,0.4001,0.0,0.1797,0.0,0.0,0.6,0.0,0.2748,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.18342875047395849,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.342228036126987,1,2951996.0,0.0,0.0,2239675.0,0.0,0.0
