ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
C,13106.742499600137,0.0,1,0,26213.484999200275,1,42.0,1.577479,1.577479,,1,0,0,0.0,0.0,13106.742499600137,0.0,1,0,287642.5,0.0,6199.2237549716465,0.0,0,0,13106.742499600137,LONG,13106.742499600137,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,220172929121.0,1e-06,0.0,,,,,0.0,0.0,0.47298,0.0,0.0,0.0,0.0005952930976540305,0.0,0.16287022343649266,0.08633658362773731,0.296,0.0,0.7327,0.0,0.0,0.6,0.0,0.2634,0.0,0.0,0.0,0.0,0.6,0.0,0.133268572,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,575285.0,0.0,0.0,605516.0
COIN,5.0327462131207885e-06,0.0,1,0,5.0327462131207885e-06,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,5.0327462131207885e-06,0.0,1,0,557142.0,0.0,2.954795993260525e-06,0.0,0,0,5.0327462131207885e-06,LONG,5.0327462131207885e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,42919489800.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,1.172601593488837e-12,0.0,0.2563804655496552,0.07382540728708427,0.2638,0.0,1.7,0.0,0.0,0.6,0.0,0.1383,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,557142.0,0.0,0.0,0.0
CRWV,0.0,26789.3363662577,0,1,26789.3363662577,1,42.0,2.198529,,2.198529,1,0,1,0.0,26789.3363662577,0.0,26789.3363662577,0,1,0.0,606050.0,0.0,357.9582805899374,0,0,-26789.3363662577,SHORT,0.0,26789.3363662577,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,57665426301.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.013362,0.0,0.0,0.0,0.004645649583239643,0.11944265108146568,0.23362104036424064,0.5944,0.0,0.0,0.0,0.0,0.6,0.0,0.4312,0.0,1.155,0.0,0.15,0.6,0.0,0.06,0.2305745251955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,4036076.0,0.0,606050.0,0.0,2081814.0
CVNA,0.0,157.85542229954243,0,2,157.85542229954243,2,74.0,51.693106,,51.693106,2,0,2,0.0,157.85542229954243,0.0,125.13271475894385,0,2,0.0,13728795.0,0.0,82.27048355710221,0,0,-157.85542229954243,SHORT,0.0,78.92771114977121,0.0,0.207295,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,57303070800.0,0.0,0.00024,,,,,0.0,0.0,0.0,0.521176,0.0,0.0,0.0,1.3773731503019418e-05,0.1153020773618372,0.3797596156480145,0.553,0.0,0.0,0.0,0.0,0.6,0.0,0.9654,0.0,1.7,0.1556,0.3,0.6,0.0766,0.06,0.5732194841269842,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,770492.0,5341736.0,0.0,13728795.0,0.0,3065242.0
DELL,994.7649108338605,0.0,1,0,1989.529821667721,1,107.0,3.227273,3.227273,,1,0,0,0.0,0.0,994.7649108338605,0.0,1,0,261875.0,0.0,297.14388482843714,0.0,0,0,994.7649108338605,LONG,994.7649108338605,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,73308327746.0,4e-06,0.0,103209143.0,18890352.0,0.002537323655521488,0.0,0.0,0.0,0.298708,0.0,0.0,0.0,0.00013569603091759776,0.0,0.23402845369091693,0.07433103576936231,0.2974,0.0,1.7,0.0,0.0,0.3429,0.0,0.4005,0.0,0.0,0.0,0.0,0.3429,0.0,0.2167102605503465,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,523750.0,0.0,0.0,0.0
DOW,0.0,1154.069679781619,0,1,2308.139359563238,1,30.0,151.471429,,151.471429,1,0,0,0.0,0.0,0.0,1154.069679781619,0,1,0.0,477000.0,0.0,260.6848974000564,0,0,-1154.069679781619,SHORT,0.0,1154.069679781619,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,26898070466.0,0.0,1.8e-05,,,,,0.0,0.0,0.0,0.225883,0.0,0.0,0.0,0.00042905296171351733,0.10261869636568499,0.28984910423575094,0.4262,0.0,0.0,0.0,0.0,0.6,0.0,0.5985,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2960330785050311,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,954000.0,0.0,0.0
EXPE,27215.93216210408,3.3849104712970783e-20,2,1,54431.86432420816,3,68.0,16.648098,3.972147,42.0,3,0,0,0.0,0.0,15481.487534462474,3.3849104712970783e-20,2,1,643302.0,634317.0,13804.489858094114,1.4036027555535153e-20,0,0,27215.93216210408,LONG,13607.96608105204,3.3849104712970783e-20,0.431161,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28944107414.0,2.2e-05,2.2e-05,13556125.0,5022102.0,0.04745471143117963,0.12630508101985982,0.0,0.0,0.507221,0.414665,0.0,0.0,0.004701463370907057,1.1694644519111438e-26,0.3536426369044417,0.3392301936240913,0.8443,0.0,1.7,0.1556,0.0,0.6,0.2365,1.0923,0.0,1.7,0.0,0.0,0.6,0.0,0.34939346903681034,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1286604.0,634317.0,0.0,0.0
FIG,307977.27277932415,0.0,1,0,615954.5455586483,1,70.0,3.04749,3.04749,,1,0,0,0.0,0.0,307977.27277932415,0.0,1,0,321421.0,0.0,121274.64844075413,0.0,1,0,307977.27277932415,LONG,307977.27277932415,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,9069536826.0,3.5e-05,0.0,,,,,1.3e-05,0.0,0.393778,0.0,0.0,0.0,0.33957331966108073,0.0,0.3803614198659996,0.09825252591885088,0.2838,1.2198,1.7,0.0,0.0,0.6,0.0,0.3825,0.0,0.0,0.0,0.0,0.6,0.0,0.4751471304460679,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,642842.0,0.0,0.0,0.0
FTNT,1.757803117960312e-14,0.0,1,0,3.515606235920624e-14,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,1.757803117960312e-14,0.0,1,0,494134.0,0.0,7.733763056978973e-15,0.0,0,0,1.757803117960312e-14,LONG,1.757803117960312e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,79104046776.0,6e-06,0.0,,,,,0.0,0.0,0.439968,0.0,0.0,0.0,2.2221405725776676e-21,0.0,0.30185105054011996,0.11320830210441493,0.7185,0.0,1.7,0.0,0.0,0.6,0.0,0.5321,0.0,0.0,0.0,0.0,0.6,0.0,0.25051002930494815,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0
GLW,1.9123609353804434e-05,0.0,3,0,1.9123609353804434e-05,3,114.0,2.559222,2.559222,,3,1,0,5.8100856825151155e-06,0.0,7.574360117318663e-06,0.0,3,0,2336620.0,0.0,7.84565132662749e-06,0.0,0,0,1.9123609353804434e-05,LONG,6.374536451268145e-06,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,156980339280.0,1.5e-05,0.0,113526459.0,9959563.0,0.020582162260517612,0.0,0.0,0.0,0.41026,0.0,0.0,0.0,4.0607228144016946e-13,0.0,0.3204446020905513,0.06896302926813506,0.6403,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.3468,0.0,0.0,0.0,0.0,0.3429,0.0,0.3115204227553788,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,824937.0,887840.0,2336620.0,0.0,0.0,0.0
GOOG,144439.10949497015,14748.367554582193,6,4,202363.87268441916,10,67.3,44.575683,37.977406,52.823529,10,4,3,4423.455616079408,14748.366832170575,101262.71349966306,7428.748159380822,6,4,7635545.0,9658140.0,53858.670408982005,8726.559087362284,0,0,129690.74194038796,LONG,24073.18491582836,3687.0918886455484,0.298925,0.4963,9.793565895372206,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.6667,0,0.0,1879382770000.0,4e-06,5e-06,,,,,0.0,0.0,0.381089,0.591697,0.0,0.0,0.00012809090995246467,1.9618631965246485e-05,0.40592666350165474,0.38473932557080986,0.2394,0.0,1.7,0.7778,0.6,0.6,0.1421,0.3477,0.0,1.7,0.4667,0.45,0.6,0.2831,0.3944112526138386,0.36646034874973066,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,533050.0,534516.0,11628935.0,9658140.0,38379673.0,4328162.0
GS,0.0,2.7944087261989655e-06,0,1,5.588817452397931e-06,1,50.0,1.117409,,1.117409,1,0,0,0.0,0.0,0.0,2.7944087261989655e-06,0,1,0.0,275549.0,0.0,1.0340874842083927e-06,0,0,-2.7944087261989655e-06,SHORT,0.0,2.7944087261989655e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,273138520881.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.370056,0.0,0.0,0.0,1.0230738297863243e-13,0.0799539104360449,0.11829126109809449,0.1995,0.0,0.0,0.0,0.0,0.6,0.0,0.1631,0.0,0.4198,0.0,0.0,0.6,0.0,0.06,0.10198381200000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,632500.0,0.0,551098.0,599965.0,1518442.0
HIMS,63.98270279019344,0.0,1,0,63.98270279019344,1,108.0,2.726562,2.726562,,1,0,0,0.0,0.0,63.98270279019344,0.0,1,0,502471.0,0.0,21.94918180735456,0.0,0,0,63.98270279019344,LONG,63.98270279019344,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5631743318.0,8.9e-05,0.0,,,,,0.0,0.0,0.343049,0.0,0.0,0.0,0.00011361082914715583,0.0,0.2287354097113576,0.08087211755325945,0.4304,0.0,1.5141,0.0,0.0,0.3429,0.0,0.4659,0.0,0.0,0.0,0.0,0.3429,0.0,0.45167922891176115,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,502471.0,0.0,0.0,0.0
HPQ,0.0,5.277906856342865e-25,0,1,5.277906856342865e-25,1,32.0,10.056381,,10.056381,1,0,0,0.0,0.0,0.0,5.277906856342865e-25,0,1,0.0,640000.0,0.0,1.3405019776159276e-25,0,0,-5.277906856342865e-25,SHORT,0.0,5.277906856342865e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19196408677.0,0.0,3.3e-05,,,,,0.0,0.0,0.0,0.253984,0.0,0.0,0.0,2.7494240954906007e-31,0.10548265292806773,0.38185315500901507,0.4548,0.0,0.0,0.0,0.0,0.6,0.0,1.5185,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.34682767175317025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,640000.0,0.0,0.0
HUM,697.1666679728869,0.0,1,0,1394.3333359457738,1,43.0,1.757303,1.757303,,1,0,0,0.0,0.0,697.1666679728869,0.0,1,0,285005.0,0.0,226.25938206054423,0.0,0,0,697.1666679728869,LONG,697.1666679728869,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29669597880.0,1e-05,0.0,,,,,0.0,0.0,0.324541,0.0,0.0,0.0,0.00023497678357239904,0.0,0.19298175729347986,0.0927209326731988,0.4749,0.0,0.855,0.0,0.0,0.6,0.0,0.3272,0.0,0.0,0.0,0.0,0.6,0.0,0.18172972803512963,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,570010.0,0.0,1854000.0,0.0
IGV,0.0,21538.27233283359,0,1,43076.54466566718,1,42.0,1.773772,,1.773772,1,0,0,0.0,0.0,0.0,21538.27233283359,0,1,0.0,644138.5,0.0,10480.349623597884,0,0,-21538.27233283359,SHORT,0.0,21538.27233283359,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12836913145.0,0.0,5e-05,,,,,0.0,1e-06,0.0,0.486592,0.0,0.0,0.0,0.0167783890796385,0.1415278905901629,0.224552696126801,0.8153,0.0,0.0,0.0,0.0,0.6,0.0,0.7299,0.0495,0.8662,0.0,0.0,0.6,0.0,0.06,0.3194486851338412,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1288277.0,0.0,0.0
INTC,0.0,2701252.029831159,0,1,2701252.029831159,1,105.0,2.790795,,2.790795,1,0,0,0.0,0.0,0.0,2701252.029831159,0,1,0.0,2929660.0,0.0,288970.6257630208,0,1,-2701252.029831159,SHORT,0.0,2701252.029831159,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,550950120000.0,0.0,5e-06,1112247276.5,297080298.0,0.0,0.009861508890771344,0.0,1e-06,0.0,0.106977,0.0,0.0,0.0,0.04902897615906062,0.09646416424889614,0.2664712765162019,0.6218,0.0,0.0,0.0,0.0,0.3429,0.0,0.5821,0.182,1.5577,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22474748215881893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2929660.0,0.0,4083895.0
INTU,331442.52981381293,0.0,1,0,662885.0596276259,1,70.0,5.461883,5.461883,,1,0,0,0.0,0.0,331442.52981381293,0.0,1,0,358725.0,0.0,9709.43175163729,0.0,1,0,331442.52981381293,LONG,331442.52981381293,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,112495009000.0,3e-06,0.0,,,,,0.0,0.0,0.029294,0.0,0.0,0.0,0.02946286530932345,0.0,0.2984146805503862,0.11163391113968521,0.5821,0.1021,1.7,0.0,0.0,0.6,0.0,0.5163,0.0,0.0,0.0,0.0,0.6,0.0,0.24853221255983327,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,717450.0,0.0,0.0,0.0
