ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AFRM,832564.0058178657,0.0,1,0,832564.0058178657,1,72.0,104.117647,104.117647,,1,0,0,0.0,0.0,832564.0058178657,0.0,1,0,1476252.0,0.0,377505.1439164534,0.0,1,0,832564.0058178657,LONG,832564.0058178657,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22995231414.0,6.4e-05,0.0,,,,,1.6e-05,0.0,0.453425,0.0,0.0,0.0,0.36205941607136105,0.0,0.4732366404314826,0.12024902409218768,1.1917,1.2905,1.6502,0.0,0.0,0.6,0.0,0.4804,0.0,0.1221,0.0,0.0,0.6,0.0,0.564812830498929,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2724099094515138,1,-1.9779882927713526,1,0.0,0.0,1476252.0,0.0,0.0,0.0
AMAT,0.0,43530.745720575775,0,2,87061.42161420886,2,47.5,2.014424,,2.014424,2,0,0,0.0,0.0,0.0,43530.67589363308,0,2,0.0,3020280.0,0.0,14726.883200156477,0,1,-43530.745720575775,SHORT,0.0,21765.372860287887,0.0,2e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,433994103627.0,0.0,7e-06,,,,,0.0,0.0,0.0,0.33831,0.0,0.0,0.0,0.0005015131007170163,0.10378167536488939,0.27278669339527545,0.3736,0.0,0.0643,0.0,0.0,0.6,0.0,0.3221,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.20303212713218013,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7902354973904107,1,2083156.0,3841428.0,0.0,3923280.0,0.0,2232120.0
AMD,535783.5531729065,318821.3394239365,1,1,1709209.785193686,2,51.0,16.169355,30.75,1.58871,2,1,0,535783.5531729065,0.0,535783.5531729065,318821.3394239365,1,1,982385.5,554615.0,9904.34450769325,19374.48891919109,1,1,216962.21374897,LONG,535783.5531729065,318821.3394239365,0.0,0.0,1.6805134629350376,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,846568907280.0,1e-06,1e-06,,,,,0.0,0.0,0.018486,0.060769,0.0,0.0,0.00632888295997502,0.0037660412127383663,0.2490783922156799,0.23351746769016277,0.085,0.0056,1.6502,0.0,0.15,0.6,0.0,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.24556092452551714,0.13403228,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,7619202.0,37352737.0,1964771.0,1109230.0,0.0,665600.0
ANET,0.0,1414680.2167548276,0,2,1414680.2167548276,2,75.5,4.164557,,4.164557,2,0,0,0.0,0.0,0.0,869104.4598099672,0,2,0.0,1840285.0,0.0,667948.7678984499,0,2,-1414680.2167548276,SHORT,0.0,707340.1083774138,0.0,0.385653,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,240275907690.0,0.0,8e-06,76870097.0,10959129.0,0.0,0.16792256026916008,0.0,3e-06,0.0,0.472155,0.0,0.0,0.0,0.029438661377986022,0.10774637267214454,0.31033676970847845,0.3883,0.0,0.0892,0.0,0.0,0.6,0.0,0.3916,0.102,1.6502,0.1556,0.0,0.6,0.204,0.06,0.3046026399077445,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3063311040700953,1,0.0,0.0,0.0,1840285.0,0.0,0.0
APP,543080.3338522747,0.0,2,0,1086160.6677045494,2,107.0,2.97957,2.97957,,2,1,0,231010.73261723277,0.0,312069.6012350419,0.0,2,0,964094.5,0.0,37867.06223271628,0.0,2,0,543080.3338522747,LONG,271540.16692613735,0.0,0.425371,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,128315720400.0,8e-06,0.0,69385996.0,38719460.0,0.0138946553422682,0.0,0.0,0.0,0.069726,0.0,0.0,0.0,0.021161878379333587,0.0,0.2964007541676466,0.08133730534261373,0.3653,0.0677,1.6502,0.1556,0.15,0.3429,0.2324,0.2583,0.0,0.2122,0.0,0.0,0.3429,0.0,0.2919093550225577,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1569140.0,0.0,1928189.0,0.0,0.0,0.0
ASTH,0.0,1.3022025229549042e-14,0,1,2.6044050459098084e-14,1,32.0,49.375,,49.375,1,0,0,0.0,0.0,0.0,1.3022025229549042e-14,0,1,0.0,340897.5,0.0,2.1162712457020698e-15,0,1,-1.3022025229549042e-14,SHORT,0.0,1.3022025229549042e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1987397567.0,0.0,0.000172,218454.0,730.0,0.0,466.9828767123288,0.0,0.0,0.0,0.162515,0.0,0.0,0.0,6.552300076127166e-20,0.20228410678638714,0.5065163738543761,0.9555,0.0,0.4673,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2936211710261758,1,3.5,1,0.0,0.0,0.0,681795.0,0.0,0.0
AVGO,0.0,280037.6388951678,0,1,560075.2777903356,1,30.0,34.8,,34.8,1,0,0,0.0,0.0,0.0,280037.6388951678,0,1,0.0,348976.5,0.0,23359.055076840163,0,1,-280037.6388951678,SHORT,0.0,280037.6388951678,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1989429735596.0,0.0,0.0,,,,,0.0,0.0,0.0,0.083414,0.0,0.0,0.0,0.0014076276929241393,0.10894670249038793,0.2673517117139161,0.36,0.0,0.1294,0.0,0.0,0.6,0.0,0.4233,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,697953.0,0.0,0.0
BA,4.878977712747677e-14,0.0,2,0,4.878977712747677e-14,2,63.5,182.523684,182.523684,,2,0,0,0.0,0.0,4.878977704164896e-14,0.0,2,0,1646494.0,0.0,1.315703278920159e-14,0.0,1,0,4.878977712747677e-14,LONG,2.4394888563738384e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,187444153943.0,9e-06,0.0,,,,,0.0,0.0,0.269668,0.0,0.0,0.0,1.3014483541138678e-21,0.0,0.2715668934262314,0.09975927621749744,0.3099,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3164,0.0,0.0812,0.0,0.0,0.6,0.0,0.2779121683999709,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1646494.0,0.0,1476186.0,0.0
BLK,301489.4755615466,0.0,1,0,602978.9511230933,1,72.0,5.04,5.04,,1,0,0,0.0,0.0,301489.4755615466,0.0,1,0,402825.0,0.0,157124.4568381116,0.0,1,0,301489.4755615466,LONG,301489.4755615466,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,175589821978.0,2e-06,0.0,,,,,1e-06,0.0,0.521161,0.0,0.0,0.0,0.017170099733874147,0.0,0.2927037546013431,0.10976674212659476,0.6258,0.0511,1.6502,0.0,0.0,0.6,0.0,0.3965,0.0,0.1012,0.0,0.0,0.6,0.0,0.23929160103490965,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9940735524064483,1,-2.713010571302749,1,0.0,0.0,805650.0,0.0,0.0,0.0
BMNR,7.939843795180523e-05,0.0,1,0,0.00015879687590361047,1,52.0,32.031963,32.031963,,1,1,0,7.939843795180523e-05,0.0,7.939843795180523e-05,0.0,1,0,354329.0,0.0,1.878725482663627e-05,0.0,1,0,7.939843795180523e-05,LONG,7.939843795180523e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,10918397731.0,3.2e-05,0.0,,,,,0.0,0.0,0.23662,0.0,0.0,0.0,7.271986229845215e-11,0.0,0.2683215934849602,0.07966939440301288,0.283,0.0,1.6502,0.0,0.15,0.6,0.0,0.1469,0.0,0.0498,0.0,0.0,0.6,0.0,0.3586240714508556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3970128720325143,1,1026112.0,0.0,708658.0,0.0,0.0,0.0
