ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ABVX,7.596237369753028e-55,4.4808764733192654e-55,3,1,1.6557990316391557e-54,4,52.0,10.226644,10.020761,10.844291,4,1,0,1.5293047388284812e-55,0.0,4.243416963959044e-55,4.4808764733192654e-55,3,1,2775788.0,1553160.0,4.244302557245589e-55,2.4698343975704364e-55,3,1,3.1153608964337623e-55,LONG,2.5320791232510094e-55,4.4808764733192654e-55,0.441379,0.0,1.6952570362034596,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,9341120843.0,0.000297,0.000166,,,,,0.0,0.0,0.558737,0.551194,0.0,0.0,2.710680191176935e-61,4.796936629587788e-61,0.4357802954734589,0.32327590678062845,1.4027,0.0,1.6502,0.3111,0.15,0.6,0.2438,0.9826,0.0,1.6502,0.0,0.0,0.6,0.0,0.5904953253968253,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3780350317535284,1,0.0,0.0,2775788.0,3106320.0,5098600.0,0.0
ADI,0.0,3.500837714880095e-31,0,1,3.500837714880095e-31,1,32.0,,,,1,0,0,0.0,0.0,0.0,3.500837714880095e-31,0,1,0.0,613348.0,0.0,9.788329743120836e-32,0,1,-3.500837714880095e-31,SHORT,0.0,3.500837714880095e-31,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,182501891083.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.2796,0.0,0.0,0.0,1.9182473639618066e-38,0.1293630009533412,0.1435580241829812,0.3161,0.0,0.3775,0.0,0.0,0.6,0.0,0.4909,0.0,0.3446,0.0,0.0,0.6,0.0,0.06,0.06832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4273535971034264,1,-3.165223991666955,1,0.0,0.0,0.0,613348.0,586470.0,0.0
AFRM,9.240852011641051e-12,0.48970844639007693,1,2,0.9794168927893947,3,77.666667,38.479904,104.117647,5.661032,3,0,0,0.0,0.0,9.240852011641051e-12,0.3203273777135203,1,2,1476252.0,773000.0,4.19003120983872e-12,0.2410335336422471,0,2,-0.4897084463808361,SHORT,9.240852011641051e-12,0.24485422319503847,0.0,0.345881,1.8870109510588788e-11,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21652959842.0,6.8e-05,3.6e-05,,,,,0.0,0.0,0.453425,0.492198,0.0,0.0,4.267708469913973e-18,1.1308117919292379e-07,0.35174338637719765,0.33596651874564654,1.2673,0.0,1.6502,0.0,0.0,0.6,0.0,0.7783,0.0,1.6502,0.1556,0.0,0.6,0.1756,0.4459913415969547,0.38941439286327684,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2724099094515138,1,-2.1344698760201926,1,0.0,0.0,1476252.0,1546000.0,0.0,0.0
AMD,3.4198808456427683,0.004404256627477723,3,2,5.351863840552637,5,37.2,168.647348,272.028262,13.575978,5,0,0,0.0,0.0,1.9231744816549134,0.0036363944526882695,3,2,7004724.5,1667740.0,1.8798158053006038,0.0011208484321447597,1,0,3.4154765890152907,LONG,1.1399602818809227,0.0022021283137388615,0.437649,0.174345,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,790754585594.0,9e-06,2e-06,,,,,0.0,0.0,0.618375,0.254492,0.0,0.0,1.4416107129174673e-08,2.7848441904192867e-11,0.2887463645155596,0.25438338038857544,0.085,0.0,1.6502,0.3111,0.0,0.6,0.2412,0.085,0.0,1.6502,0.1556,0.0,0.6,0.0531,0.3175855096698122,0.25504796647939787,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,5691858.0,2577319.0,11401449.0,3335480.0,0.0,0.0
AVGO,0.0,0.0005629822535062077,0,1,0.0011259645070124155,1,30.0,61.428571,,61.428571,1,0,0,0.0,0.0,0.0,0.0005629822535062077,0,1,0.0,299468.0,0.0,3.7216139758518076e-05,0,1,-0.0005629822535062077,SHORT,0.0,0.0005629822535062077,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1807880475240.0,0.0,0.0,,,,,0.0,0.0,0.0,0.066105,0.0,0.0,0.0,3.1140457636253336e-12,0.07951085127145971,0.25480833679118653,0.1304,0.0,0.0647,0.0,0.0,0.6,0.0,0.2979,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,5815572.0,8491180.0,0.0,598936.0,0.0,663740.0
BIDU,533526.6468164537,0.0,1,0,533526.6468164537,1,58.0,6.53913,6.53913,,1,0,0,0.0,0.0,533526.6468164537,0.0,1,0,1066500.0,0.0,457030.1342644186,0.0,1,0,533526.6468164537,LONG,533526.6468164537,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,24966461621.0,4.3e-05,0.0,,,,,1.8e-05,0.0,0.856621,0.0,0.0,0.0,0.2136973412234312,0.0,0.36848780940250664,0.10892000754616939,0.6338,0.8009,1.6502,0.0,0.0,0.6,0.0,0.325,0.0,0.1642,0.0,0.0,0.6,0.0,0.4576951955903095,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.526224947501456,1,-2.2003345763719806,1,0.0,0.0,1066500.0,0.0,0.0,0.0
BKNG,0.0,265486.9355313954,0,1,530973.8710627907,1,58.0,1.776536,,1.776536,1,0,0,0.0,0.0,0.0,265486.9355313954,0,1,0.0,431805.0,0.0,121780.9906812478,0,1,-265486.9355313954,SHORT,0.0,265486.9355313954,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,156474989125.0,0.0,3e-06,,,,,0.0,1e-06,0.0,0.458708,0.0,0.0,0.0,0.016966732959432334,0.10166467604568545,0.2891386347028913,0.2488,0.0,0.1679,0.0,0.0,0.6,0.0,0.591,0.0502,1.6502,0.0,0.0,0.6,0.0,0.06,0.1601524225806669,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.095779823289212,1,-2.6556117171275995,1,0.0,0.0,0.0,863610.0,0.0,0.0
C,0.0,9.028565722464336e-30,0,3,1.1179034121309597e-29,3,51.666667,5.267742,,5.267742,3,0,0,0.0,0.0,0.0,6.878097323619076e-30,0,3,0.0,1980767.0,0.0,4.205708010346796e-30,0,1,-9.028565722464336e-30,SHORT,0.0,3.0095219074881123e-30,0.0,0.238185,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,230899173180.0,0.0,9e-06,,,,,0.0,0.0,0.0,0.490367,0.0,0.0,0.0,1.3033922408816971e-37,0.12494888891213582,0.3296810208046149,0.4564,0.0,0.193,0.0,0.0,0.6,0.0,0.6368,0.0,1.6502,0.3111,0.0,0.6,0.0987,0.06,0.30333808109838367,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.271405156727256,1,622037.0,548269.0,0.0,2631262.0,0.0,0.0
CAT,0.0,653.4482036049427,0,2,1306.8954965803148,2,52.0,15.640625,,15.640625,2,0,0,0.0,0.0,0.0,653.4472929753721,0,2,0.0,951272.5,0.0,309.8873195315392,0,1,-653.4482036049427,SHORT,0.0,326.72410180247135,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,386526823913.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.474234,0.0,0.0,0.0,8.452818319175978e-06,0.09098938779225968,0.2685259680032613,0.2445,0.0,0.0654,0.0,0.0,0.6,0.0,0.2795,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.2497376093365407,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,4781210.0,5292295.0,0.0,1315835.0,645920.0,0.0
CBRS,0.0,1558452.7905405234,0,3,3116905.5810810467,3,30.0,36.465046,,36.465046,3,0,1,0.0,692269.1224052979,0.0,692269.1224052979,0,3,0.0,1848290.0,0.0,43177.078306440555,0,3,-1558452.7905405234,SHORT,0.0,519484.2635135078,0.0,0.555797,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,8-30,0.3333,0,0.0,24695486451.0,0.0,7.5e-05,,,,,0.0,2e-06,0.0,0.027705,0.0,0.0,0.0,0.21035595494109904,0.14205960037582505,0.42698323055564835,0.554,0.0,0.2665,0.0,0.0,0.6,0.0,0.4437,0.7892,1.6502,0.3111,0.15,0.6,0.3256,0.06,0.6209120237023301,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.717977174256698,1,0.0,0.0,0.0,3696580.0,0.0,0.0
