ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
BIDU,0.0,3.4869803748127923e-13,0,1,3.4869803748127923e-13,1,99.0,2.751269,,2.751269,1,0,0,0.0,0.0,0.0,3.4869803748127923e-13,0,1,0.0,632375.0,0.0,9.980933966530358e-14,0,0,-3.4869803748127923e-13,SHORT,0.0,3.4869803748127923e-13,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,33390272707.0,0.0,1.9e-05,,,,,0.0,0.0,0.0,0.286234,0.0,0.0,0.0,1.0443102413122176e-19,0.06609218287283225,0.24816236156037466,0.3181,0.0,0.0,0.0,0.0,0.3429,0.0,0.6079,0.0,1.5309,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2569871737719096,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,632375.0,826000.0,0.0
CDNS,0.0,12639937.633592213,0,1,12639937.633592213,1,55.0,10.699911,,10.699911,1,0,0,0.0,0.0,0.0,12639937.633592213,0,1,0.0,15780000.0,0.0,2643243.9352173135,0,1,-12639937.633592213,SHORT,0.0,12639937.633592213,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,1,1.0,85702388830.0,0.0,0.000184,44104266.0,25023706.0,0.0,0.6306020379235594,0.0,3.1e-05,0.0,0.209118,0.0,0.0,0.0,1.4748640972732863,0.13358096016724463,0.6814994530821066,0.7358,0.0,0.0,0.0,0.0,0.6,0.0,2.815,1.7,1.7,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,15780000.0,0.0,0.0
CHTR,15385.334839164736,0.0,1,0,30770.669678329472,1,56.0,9.605405,9.605405,,1,0,0,0.0,0.0,15385.334839164736,0.0,1,0,356780.0,0.0,8046.6884228265735,0.0,0,0,15385.334839164736,LONG,15385.334839164736,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29735201114.0,1.2e-05,0.0,8751815.0,20670180.0,0.040766401026529925,0.0,0.0,0.0,0.52301,0.0,0.0,0.0,0.005174114942145447,0.0,0.32172205226283573,0.11621031018719974,0.9165,0.0007,1.7,0.0,0.0,0.6,0.0,0.5621,0.0,0.0,0.0,0.0,0.6,0.0,0.2739550661355399,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713560.0,0.0,0.0,0.0
CIEN,1.985749387892654e-06,9.07953228850589e-12,2,1,3.971507855317597e-06,3,32.333333,17.44329,22.028571,8.272727,3,1,0,1.062826011264252e-06,0.0,1.062826011264252e-06,9.07953228850589e-12,2,1,2399167.5,752400.0,1.217308235638666e-06,4.035801141047224e-12,0,0,1.9857403083603655e-06,LONG,9.92874693946327e-07,9.07953228850589e-12,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,72940378568.0,3.3e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,1.3612140674876008e-13,1.2447882046624326e-18,0.3249270907927443,0.27204674788763017,0.3832,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4205,0.0,1.7,0.0,0.0,0.6,0.0,0.4034384415944401,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0
CORZ,0.0,9.134838498230937e-17,0,1,9.134838498230937e-17,1,39.0,13.419811,,13.419811,1,0,0,0.0,0.0,0.0,9.134838498230937e-17,0,1,0.0,617594.0,0.0,5.361453390405648e-17,0,0,-9.134838498230937e-17,SHORT,0.0,9.134838498230937e-17,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6562072551.0,0.0,9.4e-05,,,,,0.0,0.0,0.0,0.586924,0.0,0.0,0.0,1.392066062548923e-22,0.10555920793829053,0.29155484150121114,0.4556,0.0,0.0,0.0,0.0,0.6,0.0,0.6155,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.5070708271351712,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,617594.0,0.0,1520226.0
CRWD,1.5405585117764934e-11,0.0,1,0,1.5405585117764934e-11,1,35.0,1.836735,1.836735,,1,1,0,1.5405585117764934e-11,0.0,1.5405585117764934e-11,0.0,1,0,977413.0,0.0,5.12751689620514e-12,0.0,0,0,1.5405585117764934e-11,LONG,1.5405585117764934e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,112957179545.0,9e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,1.3638429340941219e-18,0.0,0.17742914657175674,0.09256876124348384,0.1153,0.0,0.909,0.0,0.15,0.6,0.0,0.3257,0.0,0.0,0.0,0.0,0.6,0.0,0.19825459284441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,2353767.0
DPZ,0.0,2.8312272647139226e-25,0,1,5.662454529427845e-25,1,46.0,27.272727,,27.272727,1,0,0,0.0,0.0,0.0,2.8312272647139226e-25,0,1,0.0,361500.0,0.0,1.758388289142587e-25,0,0,-2.8312272647139226e-25,SHORT,0.0,2.8312272647139226e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12523064954.0,0.0,2.9e-05,3169075.0,2230272.0,0.0,0.1620878529614325,0.0,0.0,0.0,0.621069,0.0,0.0,0.0,2.2608101731594055e-31,0.11900682261091747,0.3736854613614979,0.5901,0.0,0.0,0.0,0.0,0.6,0.0,1.4369,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.33386559512295094,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,723000.0,0.0,0.0
EL,2.2931891770715417e-07,0.0,2,0,4.586378352958062e-07,2,98.0,8.16675,8.16675,,2,1,0,2.29318917588652e-07,0.0,2.29318917588652e-07,0.0,2,0,844807.5,0.0,6.823808203411727e-08,0.0,0,0,2.2931891770715417e-07,LONG,1.1465945885357709e-07,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,18887585004.0,4.5e-05,0.0,,,,,0.0,0.0,0.297568,0.0,0.0,0.0,6.070625695624644e-14,0.0,0.34697150165283397,0.09616197801209592,1.1213,0.0,1.7,0.1556,0.15,0.3429,0.0,0.6188,0.0,0.0,0.0,0.0,0.3429,0.0,0.3883370528839022,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1115357.0,0.0,0.0,0.0
FCX,66153.82064502763,0.0,1,0,66153.82064502763,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,66153.82064502763,0.0,1,0,1591078.0,0.0,25264.861728401167,0.0,0,0,66153.82064502763,LONG,66153.82064502763,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,88359154737.0,1.8e-05,0.0,,,,,0.0,0.0,0.381911,0.0,0.0,0.0,0.007486923210383091,0.0,0.12610973335117148,0.07079501902334681,0.4945,0.0105,0.4132,0.0,0.0,0.3429,0.0,0.3651,0.0,0.0,0.0,0.0,0.3429,0.0,0.14268982507924985,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,4150746.0,716050.0
FIG,9868.717766192844,0.0,2,0,19618.10366732049,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,9749.385901127649,0.0,2,0,1109509.0,0.0,1664.8716936214955,0.0,0,0,9868.717766192844,LONG,4934.358883096422,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7640290750.0,0.000145,0.0,,,,,0.0,0.0,0.166533,0.0,0.0,0.0,0.006458339145138451,0.0,0.28494228291904555,0.08205805790766611,0.4295,0.0062,1.6582,0.1556,0.0,0.6,0.0,0.2206,0.0,0.0,0.0,0.0,0.6,0.0,0.5319926202325225,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,0.0,0.0
GEV,234.65757043462938,2438.4183382415977,1,1,2907.7334791108565,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,234.65757043462938,2438.4183382415977,1,1,1593332.0,805600.0,21.6251161591271,447.5658708390994,0,0,-2203.7607678069685,SHORT,234.65757043462938,2438.4183382415977,0.0,0.0,0.09623351610940009,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308901695852.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,7.596512857833509e-06,7.893832798541465e-05,0.2460872520919488,0.25617831897578114,0.1609,0.0,1.7,0.0,0.0,0.6,0.0,0.2618,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0
GOOGL,2361928.385250088,976349.5954778774,2,1,3338277.980727965,3,56.0,34.066411,50.5,1.199234,3,0,0,0.0,0.0,1199684.9362910842,976349.5954778774,2,1,3452924.0,1361262.0,1244498.7429508055,471403.4984682589,0,1,1385578.7897722104,LONG,1180964.192625044,976349.5954778774,0.492074,0.0,2.4191420738941716,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,1973017580000.0,2e-06,1e-06,,,,,1e-06,0.0,0.526899,0.482822,0.0,0.0,0.0059855735934448385,0.004948509356302225,0.28682241578371737,0.1333253334883512,0.1285,0.0042,1.7,0.1556,0.0,0.6,0.2801,0.2578,0.0,0.4755,0.0,0.0,0.6,0.0,0.2781589789036612,0.107547912,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3452924.0,1361262.0,0.0,0.0
HUT,4.4179534135303514e-08,0.0,1,0,4.4179534135303514e-08,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,4.4179534135303514e-08,0.0,1,0,1312500.0,0.0,2.0319324560084025e-08,0.0,0,0,4.4179534135303514e-08,LONG,4.4179534135303514e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8734591361.0,0.00015,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,5.057996683458529e-14,0.0,0.2955415233368789,0.10561868194323484,0.8699,0.0,1.4855,0.0,0.0,0.6,0.0,0.4562,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0
IP,0.0,4.8414813044844194e-24,0,1,9.682962608968839e-24,1,79.0,36.372263,,36.372263,1,0,0,0.0,0.0,0.0,4.8414813044844194e-24,0,1,0.0,347086.0,0.0,1.9979378638425416e-24,0,0,-4.8414813044844194e-24,SHORT,0.0,4.8414813044844194e-24,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17758404582.0,0.0,2e-05,815767.0,226653.0,0.0,1.531354096349927,0.0,0.0,0.0,0.412671,0.0,0.0,0.0,2.7263042026825804e-30,0.11596573084171902,0.47055576626817813,0.5597,0.0,0.0,0.0,0.0,0.6,0.0,2.4056,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3031672804760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,694172.0,0.0,0.0
IWM,65974.27301701019,38742.196004898535,6,2,170690.74203891892,8,68.75,16.745027,20.034491,8.521368,8,0,1,0.0,140.85035404727785,38514.695749996616,38601.34565085125,6,2,2513011.5,1681940.0,36813.91174424385,21587.90533114932,0,0,27232.07701211165,LONG,10995.712169501698,19371.098002449267,0.416216,0.003636,1.7029048381425886,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76263313828.0,3.3e-05,2.2e-05,,,,,0.0,0.0,0.558004,0.557219,0.0,0.0,0.0014418088616370396,0.0025400283609676015,0.3580361391166189,0.2883383643279754,0.2767,0.0,1.7,0.7778,0.0,0.6,0.2259,0.2778,0.0,1.7,0.1556,0.15,0.6,0.0,0.44719230667380516,0.34073911189395323,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1853512.0,5026023.0,1681940.0,0.0,0.0
LEN,0.0,423396.05254715716,0,1,423396.05254715716,1,55.0,1.408197,,1.408197,1,0,0,0.0,0.0,0.0,423396.05254715716,0,1,0.0,536960.0,0.0,204551.89425049635,0,1,-423396.05254715716,SHORT,0.0,423396.05254715716,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,20271717404.0,0.0,2.6e-05,,,,,0.0,1e-05,0.0,0.483122,0.0,0.0,0.0,0.20886047497071605,0.12451517158838411,0.3164335685680316,0.6452,0.0,0.0,0.0,0.0,0.6,0.0,1.1628,0.784,0.6176,0.0,0.0,0.6,0.0,0.06,0.294034792407567,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,536960.0,0.0,0.0
LULU,0.0,40603.031120871296,0,2,55204.319817216434,2,85.0,4.211408,,4.211408,2,0,0,0.0,0.0,0.0,26001.74242452616,0,2,0.0,1182851.0,0.0,18949.96345015205,0,0,-40603.031120871296,SHORT,0.0,20301.515560435648,0.0,0.359611,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15650975174.0,0.0,7.6e-05,,,,,0.0,1e-06,0.0,0.460279,0.0,0.0,0.0,0.012971406148647724,0.11785840807004717,0.3448964273786221,0.5786,0.0,0.0,0.0,0.0,0.6,0.0,0.7744,0.0335,1.7,0.1556,0.0,0.6,0.1854,0.06,0.5031908147866804,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1608217.0,0.0,0.0
LYB,0.0,7.723799685516673e-22,0,1,1.5447599371033347e-21,1,77.0,6.147436,,6.147436,1,0,0,0.0,0.0,0.0,7.723799685516673e-22,0,1,0.0,281078.5,0.0,3.296401151001023e-22,0,0,-7.723799685516673e-22,SHORT,0.0,7.723799685516673e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22783860844.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.426785,0.0,0.0,0.0,3.390031100699376e-28,0.11736351786156088,0.3034337827792328,0.5736,0.0,0.0,0.0,0.0,0.6,0.0,0.7343,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,644541.0,0.0,0.0,562157.0,0.0,0.0
