ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,0.0,5.635578033710053e-11,0,1,1.1271156067420105e-10,1,35.0,4.218157,,4.218157,1,0,0,0.0,0.0,0.0,5.635578033710053e-11,0,1,0.0,279631.5,0.0,1.636640694772174e-11,0,1,-5.635578033710053e-11,SHORT,0.0,5.635578033710053e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4602870496840.0,0.0,0.0,,,,,0.0,0.0,0.0,0.290412,0.0,0.0,0.0,1.2243616320683008e-19,0.0930503362002046,0.24288404333853322,0.2335,0.0,0.097,0.0,0.0,0.6,0.0,0.1787,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6965221510614934,1,3835703.0,4648746.0,0.0,559263.0,0.0,0.0
ACMR,0.0,16724.736701099388,0,1,16724.736701099388,1,44.0,5.109375,,5.109375,1,0,0,0.0,0.0,0.0,16724.736701099388,0,1,0.0,555057.0,0.0,9543.931159736114,0,1,-16724.736701099388,SHORT,0.0,16724.736701099388,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6005126586.0,0.0,9.2e-05,8846031.0,514804.0,0.0,1.0781909231474502,0.0,2e-06,0.0,0.570648,0.0,0.0,0.0,0.02785076461184092,0.18081246135006782,0.34393476006379214,0.7541,0.0,0.454,0.0,0.0,0.6,0.0,1.0937,0.0954,1.6502,0.0,0.0,0.6,0.0,0.06,0.5122157273907897,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4601792968807397,1,-1.0212083645834993,1,0.0,0.0,0.0,555057.0,0.0,0.0
ADBE,7.196837709817695e-28,0.0,1,0,1.439367541963539e-27,1,42.0,49.768293,49.768293,,1,0,0,0.0,0.0,7.196837709817695e-28,0.0,1,0,303927.0,0.0,4.5648527769683696e-29,0.0,1,0,7.196837709817695e-28,LONG,7.196837709817695e-28,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,87823650000.0,3e-06,0.0,,,,,0.0,0.0,0.063429,0.0,0.0,0.0,8.194646555703041e-35,0.0,0.2713092228752023,0.0983527105927404,0.4629,0.0,1.6502,0.0,0.0,0.6,0.0,0.288,0.0,0.0956,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1696925536636953,1,0.0,0.0,607854.0,0.0,624000.0,0.0
AKAM,0.0,1.5948566464499686e-32,0,1,3.189713292899937e-32,1,74.0,1.239188,,1.239188,1,0,0,0.0,0.0,0.0,1.5948566464499686e-32,0,1,0.0,633500.0,0.0,2.8639509036336637e-33,0,1,-1.5948566464499686e-32,SHORT,0.0,1.5948566464499686e-32,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,18401436533.0,0.0,3.4e-05,,,,,0.0,0.0,0.0,0.179574,0.0,0.0,0.0,8.667022509845093e-39,0.16598193968468267,0.2916246213433139,0.7193,0.0,0.3405,0.0,0.0,0.6,0.0,0.6661,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23027205882421492,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.943684176709058,1,-2.0551967346600835,1,0.0,0.0,0.0,1267000.0,0.0,0.0
ALHC,1.563284103528613e-55,0.0,1,0,1.563284103528613e-55,1,93.0,64.655172,64.655172,,1,0,0,0.0,0.0,1.563284103528613e-55,0.0,1,0,543750.0,0.0,6.201559246480549e-56,0.0,1,0,1.563284103528613e-55,LONG,1.563284103528613e-55,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,4140878475.0,0.000131,0.0,229455.0,1573822.0,2.3697457017715893,0.0,0.0,0.0,0.396701,0.0,0.0,0.0,3.775247481824767e-61,0.0,0.4808020881400903,0.1635112814385478,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.7945,0.0,0.4978,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.2202374699228395,1,0.0,0.0,543750.0,0.0,0.0,0.0
ALNY,0.0,8.938414338721483e-40,0,1,1.7876828677442965e-39,1,45.0,,,,1,0,0,0.0,0.0,0.0,8.938414338721483e-40,0,1,0.0,688000.0,0.0,7.310407923116773e-40,0,1,-8.938414338721483e-40,SHORT,0.0,8.938414338721483e-40,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,43191317366.0,0.0,1.6e-05,15100938.0,4560463.0,0.0,0.15086187520872332,0.0,0.0,0.0,0.817864,0.0,0.0,0.0,2.0694933342685582e-46,0.1790665901985594,0.3550678721328308,0.7803,0.0,0.4104,0.0,0.0,0.6,0.0,2.4759,0.0,0.4748,0.0,0.0,0.6,0.0,0.06,0.11877691847395846,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5670089126454554,1,0.0,0.0,0.0,1376000.0,0.0,689750.0
AMAT,56262.27186308848,0.0002212171093932916,2,1,56262.272084305594,3,51.0,11.800385,16.954545,1.492063,3,0,1,0.0,0.0002212171093932916,28276.42470051299,0.0002212171093932916,2,1,1290080.0,1052520.0,37028.95051409083,0.00014031433443367015,1,0,56262.27164187137,LONG,28131.13593154424,0.0002212171093932916,0.497418,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,452953854815.0,3e-06,2e-06,,,,,0.0,0.0,0.658149,0.634283,0.0,0.0,0.0006210596428864447,4.883877398143423e-12,0.32519195522475,0.3017579581493359,0.5623,0.0,1.6502,0.1556,0.0,0.6,0.2839,0.6174,0.0,1.6502,0.0,0.15,0.6,0.0,0.2822658619423893,0.14664233778098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1293424.0,0.0,1290080.0,1052520.0,3279255.0,2826140.0
AMZN,3.399738159914448e-15,889.2331388093012,1,2,1778.4662776186024,3,38.333333,18.521704,27.9875,13.788806,3,0,0,0.0,0.0,3.399738159914448e-15,889.2331293960596,1,2,1779600.0,1291250.0,1.962697663191191e-15,475.7429589024592,0,1,-889.2331388093012,SHORT,3.399738159914448e-15,444.6165694046506,0.0,0.0,3.823224766979284e-18,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2620647000798.0,1e-06,0.0,,,,,0.0,0.0,0.577308,0.535004,0.0,0.0,1.2972896230889588e-23,1.6965908390915017e-06,0.23351746769016277,0.2490730232457183,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.085,0.0,1.6502,0.1556,0.0,0.6,0.0,0.23,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.487563839359118,1,1200830.0,5269359.0,1779600.0,2582500.0,0.0,0.0
APP,0.0,2.3929041905077277e-14,0,2,4.7858083810154554e-14,2,38.0,87.125,,87.125,2,0,1,0.0,1.0112406774882937e-14,0.0,1.3816635130194342e-14,0,2,0.0,945450.0,0.0,1.2315826173343401e-14,0,2,-2.3929041905077277e-14,SHORT,0.0,1.1964520952538638e-14,0.0,0.4226,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,159647135760.0,0.0,6e-06,,,,,0.0,0.0,0.0,0.514681,0.0,0.0,0.0,7.494353654126991e-22,0.12160287788285364,0.31694124635008497,0.4152,0.0,0.2008,0.0,0.0,0.6,0.0,0.3833,0.0,1.6502,0.1556,0.15,0.6,0.2304,0.06,0.3041084420033608,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4095357812346503,1,0.0,0.0,0.0,1890900.0,529500.0,0.0
ARM,27014.33950346115,0.0,1,0,27014.33950346115,1,100.0,1.10989,1.10989,,1,0,0,0.0,0.0,27014.33950346115,0.0,1,0,533019.0,0.0,9968.198711650039,0.0,1,0,27014.33950346115,LONG,27014.33950346115,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,319471948860.0,2e-06,0.0,,,,,0.0,0.0,0.368997,0.0,0.0,0.0,0.0008455934738514228,0.0,0.25911468041866415,0.09118269879664717,0.5981,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5152,0.0,0.0537,0.0,0.0,0.3429,0.0,0.07994028806669944,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4969333452292917,1,2181509.0,843332.0,533019.0,0.0,909996.0,1071770.0
