ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ABVX,6.553128997499727e-56,3.865566611760138e-56,3,1,1.4284262221020004e-55,4,52.0,10.226644,10.020761,10.844291,4,1,0,1.3193020099576612e-56,0.0,3.6607148251748694e-56,3.865566611760138e-56,3,1,2775788.0,1553160.0,3.661478809600785e-56,2.130678995654773e-56,3,1,2.687562385739589e-56,LONG,2.184376332499909e-56,3.865566611760138e-56,0.441379,0.0,1.6952570362035078,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,9468349831.0,0.000293,0.000164,,,,,0.0,0.0,0.558737,0.551194,0.0,0.0,2.3070296001824068e-62,4.0826191266233306e-62,0.44359302695722447,0.324024588738494,1.4808,0.0,1.6502,0.3111,0.15,0.6,0.2438,0.9901,0.0,1.6502,0.0,0.0,0.6,0.0,0.5904953253968253,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4064539597031533,1,0.0,0.0,2775788.0,3106320.0,5098600.0,0.0
AMAT,0.0768926219488787,4.168117798115411e-14,1,1,0.15378524389784076,2,40.0,2.038157,2.635701,1.440613,2,1,0,0.0768926219488787,0.0,0.0768926219488787,4.168117798115411e-14,1,1,2005540.0,903000.0,0.03075155543294119,1.4101134919113526e-14,1,0,0.07689262194883703,LONG,0.0768926219488787,4.168117798115411e-14,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,393938850383.0,5e-06,2e-06,,,,,0.0,0.0,0.399929,0.338309,0.0,0.0,1.9518923273020985e-09,1.0580621317402518e-21,0.2768077350185249,0.24972156074723542,0.3679,0.0,1.6502,0.0,0.15,0.6,0.0,0.247,0.0,1.6502,0.0,0.0,0.6,0.0,0.23671420722592118,0.12814373778098515,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,595350.0,4011080.0,1806000.0,0.0,0.0
ARM,0.0,649128.9666678642,0,2,1298257.9333357285,2,92.0,40.667841,,40.667841,2,0,1,0.0,247325.7589351372,0.0,401803.20773272705,0,2,0.0,845931.5,0.0,44652.40517111693,0,2,-649128.9666678642,SHORT,0.0,324564.4833339321,0.0,0.381012,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,265311536534.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.068788,0.0,0.0,0.0,0.012233334726940485,0.07927345963942037,0.2919744750320615,0.3227,0.0,0.1271,0.0,0.0,0.3429,0.0,0.39,0.0304,1.6502,0.1556,0.15,0.3429,0.2007,0.03428571428571428,0.26628114486585075,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1005673051708738,1,0.0,0.0,0.0,1691863.0,0.0,0.0
ASML,296004.18459961814,0.0,1,0,592008.3691992363,1,57.0,3.272727,3.272727,,1,0,0,0.0,0.0,296004.18459961814,0.0,1,0,387005.0,0.0,123415.40417801881,0.0,1,0,296004.18459961814,LONG,296004.18459961814,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,675147686310.0,1e-06,0.0,,,,,0.0,0.0,0.416938,0.0,0.0,0.0,0.004384287921023923,0.0,0.248375285001747,0.07829775569703903,0.2336,0.0,1.6502,0.0,0.0,0.6,0.0,0.1331,0.0,0.0498,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1099580163132163,1,0.0,0.0,774010.0,0.0,0.0,0.0
ASST,4.4791710438081154e-66,0.0,1,0,8.958342087616231e-66,1,60.0,627.75,627.75,,1,0,0,0.0,0.0,4.4791710438081154e-66,0.0,1,0,690387.5,0.0,2.501898087181607e-66,0.0,1,0,4.4791710438081154e-66,LONG,4.4791710438081154e-66,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1114315191.0,0.00062,0.0,4515651.0,910596.0,0.15288770102029586,0.0,0.0,0.0,0.558563,0.0,0.0,0.0,4.019662551480118e-71,0.0,0.4105816174653915,0.10857562401621118,1.8556,0.0,1.6502,0.0,0.0,0.6,0.0,0.2574,0.0,0.2283,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9063658555510723,1,-2.531639794966955,1,0.0,0.0,1380775.0,0.0,0.0,0.0
AXTI,39940.34089597105,2.9632837125079187e-07,5,1,39940.340896891794,6,59.5,5.175717,5.971029,1.199161,6,2,0,39940.34089503002,0.0,39940.340894702094,2.9632837125079187e-07,5,1,4132794.0,546020.5,22692.258493307494,6.110312646978898e-08,1,0,39940.34089567472,LONG,7988.06817919421,2.9632837125079187e-07,0.0,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,8-30,0.4,0,0.0,4815040957.0,0.000858,0.000113,,,,,5e-06,0.0,0.568154,0.206201,0.0,0.0,0.016589823950679657,6.15422327446657e-13,0.42034150830579015,0.2867200454641047,0.9824,0.0487,1.6502,0.6222,0.3,0.6,0.0,0.617,0.0,1.6502,0.0,0.0,0.6,0.0,0.6170895352552443,0.39754294799999995,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9748941143840604,1,-1.5653679710546229,1,0.0,1576136.0,5546945.0,1092041.0,0.0,0.0
BMNR,20317.679610869956,0.0,2,0,40635.35922173991,2,41.0,25.966413,25.966413,,2,1,0,7.602501812242506e-23,0.0,20317.679610869956,0.0,2,0,799928.0,0.0,10680.326755868173,0.0,1,0,20317.679610869956,LONG,10158.839805434978,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.5,0,0.0,12209302215.0,6.6e-05,0.0,,,,,1e-06,0.0,0.525667,0.0,0.0,0.0,0.00832057363028832,0.0,0.2895957299404998,0.08498317962700155,0.3262,0.014,1.6502,0.1556,0.15,0.6,0.0,0.2,0.0,0.0498,0.0,0.0,0.6,0.0,0.47286353935436237,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9841941879754137,1,1026112.0,0.0,1599856.0,0.0,0.0,0.0
BX,0.0023705606821330257,0.0,1,0,0.0023705606821330257,1,99.0,2.50152,2.50152,,1,0,0,0.0,0.0,0.0023705606821330257,0.0,1,0,597552.0,0.0,0.0009361247250640941,0.0,1,0,0.0023705606821330257,LONG,0.0023705606821330257,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,108908197790.0,5e-06,0.0,,,,,0.0,0.0,0.394896,0.0,0.0,0.0,2.1766595446781798e-10,0.0,0.24370019604426105,0.06682115127389707,0.444,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2384,0.0,0.087,0.0,0.0,0.3429,0.0,0.18687561351163545,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1187578029949843,1,0.0,0.0,597552.0,0.0,0.0,0.0
COIN,442133.9627208272,0.0,1,0,884267.9254416544,1,92.0,1.53527,1.53527,,1,0,0,0.0,0.0,442133.9627208272,0.0,1,0,457385.0,0.0,223836.7263253169,0.0,1,0,442133.9627208272,LONG,442133.9627208272,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,35693045726.0,1.3e-05,0.0,,,,,6e-06,0.0,0.506264,0.0,0.0,0.0,0.12387117818829402,0.0,0.2687881601040195,0.08136555752472027,0.2203,0.4745,1.6502,0.0,0.0,0.3429,0.0,0.3166,0.0,0.1542,0.0,0.0,0.3429,0.0,0.19979351017134914,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7339852354500414,1,0.0,0.0,914770.0,0.0,0.0,0.0
COST,0.0032126691520955692,27503.617433284006,5,2,55007.23807923716,7,49.428571,2.957475,2.845185,3.238201,7,2,0,0.00011734780790117875,0.0,0.0030812386491913756,25284.131791370753,5,2,5008382.0,1211862.0,0.001334079448026893,18871.767423155936,0,1,-27503.614220614854,SHORT,0.0006425338304191138,13751.808716642003,0.04091,0.080698,1.1680896739814666e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,424404780640.0,1.2e-05,3e-06,,,,,0.0,0.0,0.415256,0.686156,0.0,0.0,1.5139646387822882e-11,0.00032402577312876525,0.3573685337411813,0.27245665268149677,0.4013,0.0,1.6502,0.6222,0.3,0.6,0.0,0.3188,0.0,1.6502,0.1556,0.0,0.6,0.0,0.35557633183477716,0.2538788619423893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1001319.0,5008382.0,2423724.0,0.0,0.0
CVNA,0.0,1.806956506714095e-19,0,1,3.61391301342819e-19,1,49.0,21.925,,21.925,1,0,1,0.0,1.806956506714095e-19,0.0,1.806956506714095e-19,0,1,0.0,350510.0,0.0,1.327385207774912e-19,0,1,-1.806956506714095e-19,SHORT,0.0,1.806956506714095e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,50710912273.0,0.0,7e-06,,,,,0.0,0.0,0.0,0.734597,0.0,0.0,0.0,3.5632498523915776e-26,0.1106940729130376,0.27144570988996897,0.3422,0.0,0.1648,0.0,0.0,0.6,0.0,0.3143,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.2694957395766246,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4942287849719835,1,-2.1841330352967794,1,0.0,0.0,0.0,701020.0,0.0,0.0
DASH,68450.52724119186,0.009148277294712666,3,1,68450.54553774656,4,87.25,56.515568,56.515568,,4,0,1,0.0,0.009148277294712666,68450.52724048977,0.009148277294712666,3,1,3283607.5,270000.0,18040.864476680716,0.005731705614112373,1,0,68450.51809291456,LONG,22816.842413730617,0.009148277294712666,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,90068420182.0,3.6e-05,3e-06,,,,,0.0,0.0,0.263561,0.626534,0.0,0.0,0.0025332788526350237,1.0157030928517308e-09,0.4365163518988259,0.13546224281141378,1.8039,0.0,1.6502,0.3111,0.0,0.6,0.0,0.327,0.0,0.2776,0.0,0.15,0.6,0.0,0.38740701984740383,0.08332330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9558719588024787,1,532835.0,3436750.0,3908832.0,540000.0,0.0,0.0
DELL,232.36509922033548,0.0,2,0,464.72884776531237,2,51.5,19.621951,19.621951,,2,2,0,232.36509922033548,0.0,232.36374854497686,0.0,2,0,2119293.0,0.0,99.41781147663148,0.0,1,0,232.36509922033548,LONG,116.18254961016774,0.0,6e-06,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,142148461182.0,1.5e-05,0.0,,,,,0.0,0.0,0.427851,0.0,0.0,0.0,8.173324469648196e-06,0.0,0.2975180400321852,0.09457915086854869,0.2695,0.0,1.6502,0.1556,0.3,0.6,0.0,0.2516,0.0,0.0942,0.0,0.0,0.6,0.0,0.33065734262839463,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.342350191903115,1,0.0,0.0,3584291.0,0.0,0.0,0.0
