ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
OKLO,22485.947138005915,22155.966203818392,4,5,70477.77730437029,9,73.111111,1.468264,0.253805,2.439831,9,0,1,0.0,3408.7283690277786,6632.380302700146,7503.982327478174,4,5,1.226895375017143,280250.0,257883.5,329.9809341875225,LONG,5621.486784501479,4431.193240763679,0.705043,0.661311,1.014893547460397,1.0,10995582720.0,2.5e-05,2.3e-05,0.005112495560855076,0.004029975812654046,0.26443784835107026,0.3975932316030471
ONON,2.8470901561855333e-05,111.19858695114411,2,2,222.3972023731825,4,54.25,0.302581,0.279604,0.325558,4,0,0,0.0,0.0,2.5743200536341297e-05,111.19858695113682,2,2,81532617.98971538,242576.0,351274.0,-111.19855848024254,SHORT,1.4235450780927666e-05,55.599293475572054,0.095807,0.0,2.560365409532068e-07,1.0,10518222897.0,2.3e-05,3.3e-05,1.3534083580780448e-11,5.2859968855984254e-05,0.2654442624951614,0.2940468434653767
OPEN,0.0,14744.089919002161,0,1,14744.089919002161,1,30.0,0.221905,,0.221905,1,0,1,0.0,14744.089919002161,0.0,14744.089919002161,0,1,0.0,0.0,212323.0,-14744.089919002161,SHORT,0.0,14744.089919002161,0.0,0.0,0.0,1.0,4619128818.0,0.0,4.6e-05,0.0,0.03191963354983048,0.05,0.20723956872330163
ORBS,10581.772329836265,0.0,1,0,10581.772329836265,1,30.0,4.004373,4.004373,,1,1,0,10581.772329836265,0.0,10581.772329836265,0.0,1,0,0.0,84735.0,0.0,10581.772329836265,LONG,10581.772329836265,0.0,0.0,0.0,99.0,1.0,428383824.0,0.000198,0.0,0.24701615086745818,0.0,0.5433157915240775,0.05
ORCL,811122.6548337219,0.0,6,0,811122.6548337219,6,67.833333,0.061993,0.061993,,6,0,0,0.0,0.0,304813.4389712254,0.0,6,0,0.4499563769980071,840250.0,0.0,811122.6548337219,LONG,135187.10913895365,0.0,0.624208,0.0,99.0,1.0,488381371260.0,2e-06,0.0,0.002768064408152537,0.0,0.1772134236847202,0.06949810966991365
PL,16.28102126511739,181.0935372641514,1,2,378.46809579342016,3,31.666667,1.170456,1.496975,1.007196,3,0,0,0.0,0.0,16.28102126511739,173.42771064699582,1,2,22.245967782395827,66419.0,76080.0,-164.81251599903402,SHORT,16.28102126511739,90.5467686320757,0.0,0.042331,0.08990393313356698,1.0,11102566499.0,6e-06,7e-06,1.466419612670981e-05,8.155480864738003e-05,0.2574995597456449,0.24488211020973383
PLAB,0.0,4381.387039931589,0,1,8762.774079863178,1,30.0,0.808,,0.808,1,0,0,0.0,0.0,0.0,4381.387039931589,0,1,0.0,0.0,35001.0,-4381.387039931589,SHORT,0.0,4381.387039931589,0.0,0.0,0.0,1.0,2704198829.0,0.0,1.3e-05,0.0,0.01620216306931767,0.05,0.11371343922064876
PONY,1.0862608370581396e-21,3.884781572855637e-20,2,1,7.878189229417087e-20,3,50.666667,11.353369,0.716494,32.627119,3,1,1,1.0638802452691664e-21,3.884781572855637e-20,1.0638802452691664e-21,3.884781572855637e-20,2,1,3519.098710391825,270367.0,25414.0,-3.7761554891498225e-20,SHORT,5.431304185290698e-22,3.884781572855637e-20,0.020603,0.0,0.027961954016880484,1.0,3912767817.0,6.9e-05,6e-06,1.3880977454611635e-27,9.928474559561725e-26,0.4071940842008501,0.36018105974564496
PTON,7.767757581617245e-08,0.0,5,0,7.767761101554899e-08,5,57.4,3.328449,3.328449,,5,0,0,0.0,0.0,7.767754008957621e-08,0.0,5,0,147334421.92098907,540774.0,0.0,7.767757581617245e-08,LONG,1.553551516323449e-08,0.0,0.0,0.0,99.0,1.0,1990910499.0,0.000272,0.0,7.803221275410277e-14,0.0,0.6333333333333334,0.18
QQQ,243670.93302702234,555871.8212884435,1,2,915204.1254237557,3,56.333333,0.155106,0.078223,0.193548,3,0,1,0.0,440210.4501801536,243670.93302702234,440210.4501801536,1,2,1.0790149916913916,254974.0,579518.0,-312200.8882614212,SHORT,243670.93302702234,277935.91064422176,0.0,0.208072,0.4383581316682372,1.0,414247608516.0,1e-06,1e-06,0.005882253222896053,0.0067094149713959475,0.09708597846379004,0.1309466178022911
RGTI,64732.74715104167,0.0,8,0,96599.1487796661,8,50.0,16.917489,16.917489,,8,1,0,5789.180691869248,0.0,14017.627292527593,0.0,8,0,1.0342304107980438,780157.5,0.0,64732.74715104167,LONG,8091.593393880209,0.0,0.783454,0.0,99.0,1.0,6347397144.0,0.000123,0.0,0.012747892104922005,0.0,0.6523446106303329,0.0948166511345819
RKLB,391808.7156244945,76349.87002070285,4,2,544508.4556659001,6,62.666667,0.18806,0.232983,0.098214,6,1,1,22604.396195576257,71172.18157408621,245694.1576645921,71172.18157408621,4,2,11.69078027537824,655669.0,134559.0,315458.84560379165,LONG,97952.17890612362,38174.93501035142,0.372923,0.067815,5.131753538260806,1.0,41763985046.0,1.6e-05,3e-06,0.023453743410317862,0.009140635159289636,0.309479391504653,0.2145485979081812
ROKU,31.036915368064903,3436.545936383978,3,1,6935.165703504086,4,64.0,1.285882,1.693914,0.061785,4,2,0,15.711726425352554,0.0,15.711622278438634,3436.545936383978,3,1,33295108.00765777,90691.5,43860.0,-3405.5090210159133,SHORT,10.345638456021634,3436.545936383978,0.493776,0.0,0.00903142746892036,1.0,14291367781.0,6e-06,3e-06,7.239082091061913e-06,0.0024046305357509424,0.3491094235551687,0.18717526412658086
SIMO,274333.9925178238,0.001018980326416732,7,8,274333.99455578445,15,41.6,202.26567,215.398504,176.0,15,0,3,0.0,5.7117676642891e-22,274333.98920058535,0.00043041307004046907,7,8,629030281.4212908,2992118.0,398746.5,274333.9914988435,LONG,39190.57035968912,0.0001273725408020915,0.0,0.577604,99.0,1.0,4684076414.0,0.000639,8.5e-05,0.08366765803084338,2.71926692787065e-10,0.6882276957258103,0.7164196915890937
SJM,1.376254253178319e-29,1.2225824334218257e-30,2,1,1.4985124965205016e-29,3,50.666667,3.78653,4.625531,2.108527,3,0,0,0.0,0.0,1.2692782902539092e-29,1.2225824334218257e-30,2,1,0.0,648400.0,57600.0,1.2539960098361364e-29,LONG,6.881271265891594e-30,1.2225824334218257e-30,0.07773,0.0,11.256944444444443,1.0,9970551343.0,6.5e-05,6e-06,6.90159553786633e-36,1.2261934083315874e-36,0.3929393126605138,0.16419267974564494
SMH,220910.24695070946,25195.15128829536,8,4,322602.19012931903,12,60.5,1.041932,0.534576,2.056643,12,2,2,13281.129696159605,13333.753204028835,161625.633003026,7982.97334566461,8,4,2.9587572607203296,2062339.0,273501.0,195715.0956624141,LONG,27613.780868838683,6298.78782207384,0.268365,0.683154,8.767966678308273,1.0,52068668922.0,4e-05,5e-06,0.005303339117465194,0.0012097078631891976,0.4302429120316068,0.39247778558952073
SNDK,727903.0593287457,320701.9282365429,7,11,1320594.6662382479,18,59.888889,2.710672,1.584922,3.498697,18,0,0,0.0,0.0,499980.4907424901,90371.04357013373,7,11,5.890618118616264,2442842.0,2440187.5,407201.1310922028,LONG,103986.15133267795,29154.720748776628,0.313122,0.718209,2.26971837472664,1.0,131588667278.0,1.9e-05,1.9e-05,0.007902363743299584,0.0022155951079877636,0.4014115166249864,0.5541708611334195
SOFI,7820.939023019468,0.0,1,0,7820.939023019468,1,30.0,2.293331,2.293331,,1,0,0,0.0,0.0,7820.939023019468,0.0,1,0,0.0,74250.0,0.0,7820.939023019468,LONG,7820.939023019468,0.0,0.0,0.0,99.0,1.0,23962207742.0,3e-06,0.0,0.003263864126055146,0.0,0.16477512412658082,0.05
SOXL,153528.26905767265,54675.07094549614,5,1,208203.3400031688,6,58.833333,5.587034,1.404441,26.5,6,3,1,119715.6511317981,54675.07094549614,73426.2118405662,54675.07094549614,5,1,0.7527014110141941,1620611.0,56681.0,98853.1981121765,LONG,30705.65381153453,54675.07094549614,0.521741,0.0,2.8080122513369967,1.0,13538705158.0,0.00012,4e-06,0.022679904358054954,0.040384268884966976,0.5143730372394122,0.26878837540276984
SOXS,3163.618430306463,1238.0855336606385,1,1,5639.78949762774,2,45.0,116.777778,167.111111,66.444444,2,0,1,0.0,1238.0855336606385,3163.618430306463,1238.0855336606385,1,1,1.277625149593912,444000.0,175870.5,1925.5328966458244,LONG,3163.618430306463,1238.0855336606385,0.0,0.0,2.555250299187824,1.0,1641608052.0,0.00027,0.000107,0.0192714602395631,0.007541907047496855,0.5106451668881595,0.5188099021935492
SOXX,390.4248294904645,22502.46128991469,3,4,22892.886119405153,7,39.428571,13.36435,18.864754,9.239048,7,0,0,0.0,0.0,390.4074997447719,14550.216044293305,3,4,962222.2641180276,215600.0,359938.0,-22112.036460424224,SHORT,130.14160983015483,5625.615322478672,4.4e-05,0.353394,0.017350316681377778,1.0,26787699867.0,8e-06,1.3e-05,4.8582599654432226e-05,0.002100074045330378,0.38118767781876756,0.42918117986955934
SPOT,109584.35641052987,8503.920090978969,12,5,133560.84166249845,17,48.117647,0.554666,0.373502,0.98946,17,1,3,478.61886936091565,8230.849922852025,101894.37194068609,4820.213879910694,12,5,456300644.9544419,1814872.5,257690.5,101080.4363195509,LONG,9132.029700877489,1700.7840181957938,0.070174,0.433177,12.886334212709489,1.0,109332063367.0,1.7e-05,2e-06,0.0008352563209406907,0.0001555613207890071,0.3663107787014866,0.32760450925290185
SPXL,643.1037474664773,1.3264110169481689e-05,1,1,643.1037739946977,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,1.3264110169481689e-05,643.1037474664773,1.3264110169481689e-05,1,1,24242249.922883723,147490.0,59095.0,643.1037342023671,LONG,643.1037474664773,1.3264110169481689e-05,0.0,0.0,99.0,1.0,5564700229.0,2.7e-05,1.1e-05,0.0011556844412121115,2.3836162998245292e-11,0.26382158440705833,0.37704702861686007
SQQQ,124117.59988574302,4218.968140296828,5,1,132555.53616633668,6,44.833333,66.50649,83.022864,0.440994,6,2,0,102778.17195857735,0.0,94226.74255253727,4218.968140296828,5,1,7.404463110381359,525144.0,33600.0,119898.6317454462,LONG,24823.519977148604,4218.968140296828,0.240827,0.0,29.418946945878254,1.0,59.4093,0.0,0.0,0.0,0.0,0.41839240476190476,0.18
SYM,8.440922062775765e-13,3.68359276643053e-21,1,1,1.6881844199223386e-12,2,46.5,1.369048,2.404762,0.333333,2,1,0,8.440922062775765e-13,0.0,8.440922062775765e-13,3.68359276643053e-21,1,1,229149164.90497878,32000.0,35653.5,8.440922025939837e-13,LONG,8.440922062775765e-13,3.68359276643053e-21,0.0,0.0,99.0,1.0,7386754011.0,4e-06,5e-06,1.1427105938827731e-18,4.986754345609858e-27,0.31749653574537257,0.19421253381544928
TE,8496.157827843068,0.0,2,0,8496.157827843068,2,61.5,3.184172,3.184172,,2,0,0,0.0,0.0,4862.129306311248,0.0,2,0,0.7474150300393491,116954.0,0.0,8496.157827843068,LONG,4248.078913921534,0.0,0.427726,0.0,99.0,1.0,1490056229.0,7.8e-05,0.0,0.028509520857293327,0.0,0.48514831707930567,0.08238798463503846
TEM,5727.1313765793075,3196.0467395516334,1,1,12119.224855682574,2,30.0,0.346066,0.34057,0.351562,2,0,0,0.0,0.0,5727.1313765793075,3196.0467395516334,1,1,0.8959711548809757,69000.0,48000.0,2531.084637027674,LONG,5727.1313765793075,3196.0467395516334,0.0,0.0,1.7919423097619513,1.0,9800103715.0,7e-06,5e-06,0.005843949761279958,0.003261237669005254,0.11025683270136281,0.10303795052695822
TER,32.123624391460595,3562.757239295346,3,12,3594.9021404279383,15,68.133333,2.261177,1.010734,2.573788,15,0,1,0.0,0.02127674113162429,32.123624391459416,3562.734891931907,3,12,53808870843.84195,325750.0,3279827.0,-3530.6336149038857,SHORT,10.707874797153531,296.89643660794553,0.0,6e-06,0.009016506664319938,1.0,57136659512.0,6e-06,5.7e-05,1.87408134962889e-06,5.196251218459674e-05,0.2549917664123116,0.5983468213431635
TLT,244239.50395955544,96899.89676301919,3,3,430492.6507016428,6,49.0,1.170491,2.257815,0.083168,6,0,0,0.0,0.0,231942.11848080225,81757.45501846728,3,3,14.630580330115958,349358.0,219117.5,147339.60719653626,LONG,81413.16798651849,32299.965587673065,0.05035,0.156269,2.5205342019803556,1.0,42291216411.0,8e-06,5e-06,0.019250609203414357,0.0076375115990449036,0.3419303259927466,0.2258800997005717
TNA,323.56277175178724,0.0,1,0,323.56277175178724,1,94.0,0.158453,0.158453,,1,0,0,0.0,0.0,323.56277175178724,0.0,1,0,0.0,75500.0,0.0,323.56277175178724,LONG,323.56277175178724,0.0,0.0,0.0,99.0,0.7,1559550000.0,4.8e-05,0.0,0.0020747188083215496,0.0,0.16838902180493312,0.02857142857142857
TSLL,8.338609676541376e-06,4584.131132809735,1,2,9168.26228229669,3,48.333333,7.554407,0.195688,11.233766,3,0,2,0.0,4584.131132809735,8.338609676541376e-06,2413.708455044399,1,2,549747657.0591929,31498.5,64292.5,-4584.131124471126,SHORT,8.338609676541376e-06,2292.0655664048677,0.0,0.473464,1.8190163926288952e-09,1.0,5185337513.0,6e-06,1.2e-05,1.6081131952618137e-11,0.004420282306905772,0.19768105974564493,0.4328382381717427
TSM,59561.48014538942,0.0,1,0,119122.96029077884,1,63.0,0.035891,0.035891,,1,0,0,0.0,0.0,59561.48014538942,0.0,1,0,0.0,60000.0,0.0,59561.48014538942,LONG,59561.48014538942,0.0,0.0,0.0,99.0,1.0,890560819860.0,0.0,0.0,0.000668808674456987,0.0,0.05,0.05
U,204611.8005507749,0.0,1,0,204611.8005507749,1,63.0,0.192621,0.192621,,1,0,0,0.0,0.0,204611.8005507749,0.0,1,0,0.0,206052.0,0.0,204611.8005507749,LONG,204611.8005507749,0.0,0.0,0.0,99.0,1.0,10937267054.0,1.9e-05,0.0,0.1870776305822613,0.0,0.17237873077349092,0.05
UCO,0.0,4.582111283931967e-08,0,1,9.164222567863935e-08,1,39.0,0.466989,,0.466989,1,0,0,0.0,0.0,0.0,4.582111283931967e-08,0,1,0.0,0.0,35335.0,-4.582111283931967e-08,SHORT,0.0,4.582111283931967e-08,0.0,0.0,0.0,1.0,41.48548947,0.0,0.0,0.0,0.0,0.05,0.05
UPRO,0.00031011334062186333,11145.296444502448,1,7,21768.113240095932,8,54.125,4.037891,6.152174,3.73585,8,1,1,0.00031011334062186333,0.00041327158141929953,0.00031011334062186333,7183.93262447055,1,7,15009466.346351106,84940.0,464280.5,-11145.296134389107,SHORT,0.00031011334062186333,1592.1852063574927,0.0,0.355429,2.7824593286150813e-08,1.0,120.1286,0.0,0.0,0.0,0.0,0.3425,0.44074492857142855
UPST,25273.73464052527,12173.455102567437,4,4,49620.64484566014,8,30.0,4.149772,3.314119,4.985425,8,0,0,0.0,0.0,8517.249720598626,4506.600732848819,4,4,1.0968666477811266,378928.0,180275.5,13100.279537957831,LONG,6318.433660131317,3043.3637756418593,0.663,0.629801,2.0761348711258583,1.0,3271324167.0,0.000116,5.5e-05,0.01931460576077882,0.009303155603905822,0.5830424385875905,0.483702241896703
USO,80655.66203014071,21889.934214340024,3,2,124435.53045882077,5,93.0,0.083022,0.068593,0.104665,5,1,1,62828.573097186236,10109.576758617604,62828.573097186236,11780.35745572242,3,2,0.0,707535.0,193980.0,58765.72781580068,LONG,26885.22067671357,10944.967107170012,0.221027,0.461837,3.684600476199853,0.7,1228364647.0,0.000576,0.000158,0.21887002969659358,0.08910193836903882,0.3986478586815023,0.36035153801100805
VFC,0.0,40864.194766580964,0,2,40864.194766580964,2,30.0,7.207143,,7.207143,2,0,1,0.0,35364.25863888437,0.0,35364.25863888437,0,2,0.15552244948376212,0.0,371805.0,-40864.194766580964,SHORT,0.0,20432.097383290482,0.0,0.134591,0.0,1.0,7684412057.0,0.0,4.8e-05,0.0,0.02658901843333371,0.05673930614429636,0.3828218136070189
VSCO,20.16441192297769,0.0,4,0,40.32882384595538,4,47.0,11.366577,11.366577,,4,0,0,0.0,0.0,20.16441192297769,0.0,4,0,1.1168866473369029e+17,352075.0,0.0,20.16441192297769,LONG,5.041102980744422,0.0,0.0,0.0,99.0,1.0,3987945115.0,8.8e-05,0.0,1.2640853460553261e-05,0.0,0.5973581348682141,0.18
W,0.00017153988780605457,2.417039074411264e-11,6,6,0.0003430797998413938,12,45.833333,2.049563,1.812352,2.286773,12,1,2,0.00017151661149541095,2.176055424072693e-13,0.00017151661149541095,1.8104093719669462e-11,6,6,431682277.0894442,823194.5,1844295.5,0.00017153986363566384,LONG,2.8589981301009096e-05,4.0283984573521065e-12,0.000136,0.250981,99.0,1.0,8366555094.0,9.8e-05,0.00022,3.417174808483858e-11,4.814883081617471e-18,0.5842300999729213,0.6396574038095239
WGS,0.0,409.1032835710773,0,2,409.1032835710773,2,38.0,,,,2,0,1,0.0,409.1032835710773,0.0,409.1032835710773,0,2,1.1414626319950598e+17,0.0,99280.0,-409.1032835710773,SHORT,0.0,204.55164178553866,0.0,0.0,0.0,1.0,1975818333.0,0.0,5e-05,0.0,0.0010352755532688877,0.18,0.3505627687166889
XBI,13663.27416206908,39067.69448217215,3,4,91580.08365284234,7,35.0,1.157953,0.940912,1.320733,7,0,0,0.0,0.0,6869.004613995386,34032.66457902901,3,4,15.588953814452166,260711.0,196058.0,-25404.42032010307,SHORT,4554.4247206896935,9766.923620543037,0.497265,0.12888,0.34973331145261394,1.0,136.478335,0.0,0.0,0.0,0.0,0.26149745809523806,0.27130683714285714
XLE,45825.51309605967,19816.5373508994,3,3,71225.97395450305,6,62.333333,0.33876,0.479449,0.198071,6,0,1,0.0,14232.613843355435,24386.85618463146,14232.613843355435,3,3,1.813103581798235,477888.0,201683.0,26008.97574516027,LONG,15275.17103201989,6605.512450299801,0.467832,0.281781,2.3124884173561138,1.0,55.774082,0.0,0.0,0.0,0.0,0.18150820283030447,0.18071884568744734
XLF,0.0,111203.14777283989,0,1,111203.14777283989,1,92.0,0.107649,,0.107649,1,0,0,0.0,0.0,0.0,111203.14777283989,0,1,0.0,0.0,112068.0,-111203.14777283989,SHORT,0.0,111203.14777283989,0.0,0.0,0.0,0.7,52.159175,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857
XLK,9325.900388948847,1152.8518668800439,3,2,11155.120883885274,5,39.4,4.220854,2.569497,6.697889,5,0,0,0.0,0.0,8597.514929952355,1020.7754589332808,3,2,59.59495151117621,369500.0,416270.0,8173.048522068802,LONG,3108.633462982949,576.4259334400219,0.078103,0.114565,8.089417779395609,1.0,150.276275,0.0,0.0,0.0,0.0,0.33083648666666665,0.3443736904761905
XLV,6625.609356841321,6464.612233877236,2,6,17968.12132107753,8,40.625,19.83524,0.691592,26.216456,8,0,2,0.0,167.69069785034804,6402.348508912355,4299.0280781694355,2,6,17.298022157034104,102900.0,437098.0,160.99712296408507,LONG,3312.8046784206604,1077.4353723128727,0.033697,0.334991,1.024904374328965,1.0,147.799867,0.0,0.0,0.0,0.0,0.20482885333333334,0.43845173809523813
ZM,59308.33242174887,8958.176095718958,3,1,77224.68461318678,4,55.5,0.406425,0.489843,0.156171,4,1,0,6428.160373055571,0.0,42377.820218367524,8958.176095718958,3,1,1.7173893839087935,717893.0,135000.0,50350.156326029915,LONG,19769.444140582957,8958.176095718958,0.285466,0.0,6.620581219662768,1.0,23679292718.0,3e-05,6e-06,0.008348832195294018,0.003783126549598895,0.2704454534352957,0.14210126638169265
ZS,3859.242396185656,200.88272084677223,1,1,8120.250234064857,2,30.5,2.69117,0.558442,4.823899,2,0,0,0.0,0.0,3859.242396185656,200.88272084677223,1,1,19.211420374624353,31065.0,31052.5,3658.359675338884,LONG,3859.242396185656,200.88272084677223,0.0,0.0,19.211420374624353,1.0,21065190000.0,1e-06,1e-06,0.0018320472761867593,9.536240634277318e-05,0.18350652,0.33
