ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,702869.1509804284,0.0,1,0,702869.1509804284,1,36.0,6.638065,6.638065,,1,0,0,0.0,0.0,702869.1509804284,0.0,1,0,987931.0,0.0,60280.519502828596,0.0,1,0,702869.1509804284,LONG,702869.1509804284,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12819770128.0,7.7e-05,0.0,4436857.0,1587421.0,0.22266460244267508,0.0,5e-06,0.0,0.085764,0.0,0.0,0.0,0.5482696990371717,0.0,0.48756176150755254,0.109472257796764,0.9254,1.7,1.6502,0.0,0.0,0.6,0.0,0.4161,0.0,0.0786,0.0,0.0,0.6,0.0,0.6381428904894308,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1876017572794733,1,-2.1424261175812886,1,0.0,0.0,987931.0,0.0,0.0,0.0
ABVX,6.136162506062792e-14,3.6196059801082547e-14,3,1,1.33753744662793e-13,4,52.0,10.226644,10.020761,10.844291,4,1,0,1.2353566564559061e-14,0.0,3.427788628027424e-14,3.6196059801082547e-14,3,1,2775788.0,1553160.0,3.428504001185992e-14,1.995106852097784e-14,3,1,2.5165565259545372e-14,LONG,2.0453875020209307e-14,3.6196059801082547e-14,0.441379,0.0,1.695257036203502,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,10754776259.0,0.000258,0.000144,,,,,0.0,0.0,0.558737,0.551194,0.0,0.0,1.90184105439597e-20,3.365579992497968e-20,0.39515185819385945,0.2993313946415166,0.9964,0.0,1.6502,0.3111,0.15,0.6,0.2438,0.7431,0.0,1.6502,0.0,0.0,0.6,0.0,0.5904953253968253,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7632032229314225,1,0.0,0.0,2775788.0,3106320.0,5098600.0,0.0
AGX,0.0,2.4815441629413915e-36,0,1,2.4815441629413915e-36,1,35.0,13.0,,13.0,1,0,0,0.0,0.0,0.0,2.4815441629413915e-36,0,1,0.0,503200.0,0.0,1.6810339649470573e-36,0,1,-2.4815441629413915e-36,SHORT,0.0,2.4815441629413915e-36,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8541086042.0,0.0,5.9e-05,2713608.0,37095073.0,0.0,0.013565143813034145,0.0,0.0,0.0,0.677414,0.0,0.0,0.0,2.905419932241202e-42,0.1304490078188605,0.28507791075218736,0.4127,0.0,0.2917,0.0,0.0,0.6,0.0,0.6006,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4226198412893479,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5163035323458507,1,-2.1835918011550475,1,0.0,0.0,0.0,503200.0,0.0,0.0
AMAT,0.00018102575480698647,0.0,2,0,0.00018102575480698647,2,37.0,16.954545,16.954545,,2,0,0,0.0,0.0,9.098034891142573e-05,0.0,2,0,1290080.0,0.0,0.00011914189552877889,0.0,1,0,0.00018102575480698647,LONG,9.051287740349323e-05,0.0,0.497418,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,460043912525.0,3e-06,0.0,,,,,0.0,0.0,0.658149,0.0,0.0,0.0,1.9674834279776393e-12,0.0,0.322757716831343,0.12387170971640488,0.538,0.0,1.6502,0.1556,0.0,0.6,0.2839,0.5233,0.0,0.1154,0.0,0.0,0.6,0.0,0.2822658619423893,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1293424.0,0.0,1290080.0,0.0,3279255.0,1089640.0
ARM,8.691954727897499e-05,0.0,1,0,8.691954727897499e-05,1,100.0,1.10989,1.10989,,1,0,0,0.0,0.0,8.691954727897499e-05,0.0,1,0,533019.0,0.0,3.207301511452736e-05,0.0,1,0,8.691954727897499e-05,LONG,8.691954727897499e-05,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,294753945357.0,2e-06,0.0,,,,,0.0,0.0,0.368997,0.0,0.0,0.0,2.948884947874058e-12,0.0,0.2590640766739176,0.09116258222326136,0.5976,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5152,0.0,0.0535,0.0,0.0,0.3429,0.0,0.07994028806669944,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4172020557433247,1,1974582.0,2117196.0,533019.0,0.0,0.0,744600.0
ASHR,2.877782930758806e-21,1.3865859393114854e-21,2,1,4.2643688700702916e-21,3,114.0,30.734105,44.727941,2.746432,3,0,0,0.0,0.0,1.6718439649945927e-21,1.3865859393114854e-21,2,1,1621941.0,885708.0,2.0178839468576814e-21,4.891043939811243e-22,2,1,1.4911969914473206e-21,LONG,1.438891465379403e-21,1.3865859393114854e-21,0.419051,0.0,2.0754450547708427,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.001455,0.000795,,,,,0.0,0.0,0.701194,0.35274,0.0,0.0,1.2912105221320227e-26,1.2442733852808161e-26,0.519147000838503,0.4608189255306361,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.2279,2.6152,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5326306269841269,0.47704309028571423,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7521784054788276,1,-1.516398132677745,1,0.0,0.0,1621941.0,885708.0,0.0,0.0
AVGO,17686.114297848682,6.221065927431829e-12,4,1,17686.11682219301,5,87.2,1.843147,1.442396,3.446154,5,1,0,6.86340400401751e-12,0.0,16253.748268806741,6.221065927431829e-12,4,1,12099124.0,620550.0,8690.13331422015,5.508765520864855e-13,1,0,17686.114297848675,LONG,4421.528574462171,6.221065927431829e-12,0.080988,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,8-30,0.25,0,0.0,1875818720467.0,6e-06,0.0,,,,,0.0,0.0,0.491353,0.08855,0.0,0.0,2.3571193347304884e-05,3.31645369542055e-20,0.3111661161396628,0.2551890707402774,0.2448,0.0,1.6502,0.4667,0.15,0.6,0.0,0.3017,0.0,1.6502,0.0,0.0,0.6,0.0,0.2062596239716148,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,9555778.0,6948293.0,13725349.0,1241100.0,0.0,0.0
AXP,2.1709238577209437e-24,100.02066295414275,4,1,100.02066295414275,5,88.0,3.515344,4.078056,1.264493,5,1,0,6.305352664743507e-29,0.0,2.1708606961920347e-24,100.02066295414275,4,1,1854498.5,564195.0,1.0543674234569464e-24,44.206945164089895,0,1,-100.02066295414275,SHORT,5.427309644302359e-25,100.02066295414275,2.9e-05,0.0,2.1704753733898603e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,244573090229.0,8e-06,2e-06,,,,,0.0,0.0,0.485677,0.441978,0.0,0.0,2.2190951748700692e-32,4.089602125094419e-06,0.3635421552508006,0.2512110655100688,0.7686,0.0,1.6502,0.4667,0.15,0.6,0.0,0.2619,0.0,1.6502,0.0,0.0,0.6,0.0,0.32011103960310366,0.11616757778098516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6488395905933055,1,0.0,0.0,2923686.0,564195.0,0.0,0.0
BE,959945.1312121078,850444.5462394947,1,1,2660834.2236910975,2,36.0,10.199721,5.092179,15.307263,2,1,0,959945.1312121078,0.0,959945.1312121078,850444.5462394947,1,1,1534279.0,1331662.5,425649.1060033278,391040.57306995033,1,1,109500.58497261314,LONG,959945.1312121078,850444.5462394947,0.0,0.0,1.1287568783371051,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,68090173122.0,2.3e-05,2e-05,,,,,6e-06,6e-06,0.44341,0.459807,0.0,0.0,0.14098144962741307,0.1248997479732821,0.31509528373526174,0.3082203333633212,0.2121,0.5387,1.6502,0.0,0.15,0.6,0.0,0.3536,0.4784,1.6502,0.0,0.0,0.6,0.0,0.3825174033455075,0.35101037015849335,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3793566533667114,1,0.0,0.0,1534279.0,2663325.0,0.0,0.0
CAPR,0.0,893556.6169381129,0,3,893556.6169381129,3,49.333333,2576.859038,,2576.859038,3,0,3,0.0,893556.6169381129,0.0,893556.6169381129,0,3,0.0,4665829.0,0.0,4.595721731831189,0,1,-893556.6169381129,SHORT,0.0,297852.20564603765,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,1.0,0,0.0,1178507023.0,0.0,0.003959,,,,,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,2.5273689492984692,0.17898069813741874,0.752627484965487,0.7358,0.0,0.454,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.3111,0.45,0.6,0.0,0.06,0.7661111111111112,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0059193235864106,1,-1.0460929411733773,1,0.0,0.0,0.0,4665829.0,0.0,0.0
CFG,0.0,101141.38584559418,0,1,202282.77169118836,1,36.0,3.074974,,3.074974,1,0,0,0.0,0.0,0.0,101141.38584559418,0,1,0.0,269342.5,0.0,48159.854261236906,0,1,-101141.38584559418,SHORT,0.0,101141.38584559418,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30075363715.0,0.0,9e-06,1885149.0,166928.0,0.0,1.6135249928112718,0.0,2e-06,0.0,0.476164,0.0,0.0,0.0,0.03362931427996337,0.17071673855114092,0.5059977503142681,0.6887,0.0,0.4184,0.0,0.0,0.6,0.0,2.6906,0.1192,1.6502,0.0,0.0,0.6,0.0,0.06,0.2742800634656504,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.325364694773767,1,0.02395944349236838,1,0.0,0.0,0.0,538685.0,0.0,0.0
