ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,0.0,56.04600430053666,0,3,56.04600430053666,3,35.0,6.858127,,6.858127,3,0,1,0.0,37.90509049170653,0.0,37.90509049170653,0,3,0.0,5654850.0,0.0,46.23528613218012,0,3,-56.04600430053666,SHORT,0.0,18.68200143351222,0.0,0.323679,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,0,0.0,13098929119.0,0.0,0.000432,,,,,0.0,0.0,0.0,0.824952,0.0,0.0,0.0,1.4262235686437887e-05,0.10837344565373722,0.3528960604379801,0.3343,0.0,0.1494,0.0,0.0,0.6,0.0,0.6579,0.0,1.6502,0.3111,0.15,0.6,0.1598,0.06,0.5820881825396824,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3708008011364856,1,-1.9295402802167496,1,0.0,2908800.0,0.0,5654850.0,0.0,1545698.0
AMAT,22.58601113333081,1.2243197410521077e-11,1,1,45.172022266686106,2,40.0,2.038157,2.635701,1.440613,2,1,0,22.58601113333081,0.0,22.58601113333081,1.2243197410521077e-11,1,1,2005540.0,903000.0,9.032790868250236,4.141988947748994e-12,1,0,22.586011133318568,LONG,22.58601113333081,1.2243197410521077e-11,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,425014422473.0,5e-06,2e-06,,,,,0.0,0.0,0.399929,0.338309,0.0,0.0,5.314175223022141e-07,2.880654576210023e-19,0.2768546555322094,0.26042255654669166,0.3684,0.0,1.6502,0.0,0.15,0.6,0.0,0.3541,0.0,1.6502,0.0,0.0,0.6,0.0,0.23671420722592118,0.12814373778098515,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1441096064913836,1,0.0,595350.0,4011080.0,1806000.0,0.0,651250.0
APLD,4.621747991064975e-13,0.0,1,0,4.621747991064975e-13,1,46.0,2.620968,2.620968,,1,1,0,4.621747991064975e-13,0.0,4.621747991064975e-13,0.0,1,0,789900.0,0.0,8.843642698337994e-14,0.0,1,0,4.621747991064975e-13,LONG,4.621747991064975e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,9088006912.0,8.7e-05,0.0,,,,,0.0,0.0,0.191348,0.0,0.0,0.0,5.085546298344381e-19,0.0,0.25778481235585865,0.07966662421351577,0.1777,0.0,1.6502,0.0,0.15,0.6,0.0,0.1251,0.0,0.0715,0.0,0.0,0.6,0.0,0.4806973882798036,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1958455510497705,1,0.0,0.0,789900.0,0.0,0.0,0.0
ASML,302910.3432436442,0.0,1,0,605820.6864872884,1,94.0,2.777778,2.777778,,1,0,0,0.0,0.0,302910.3432436442,0.0,1,0,316260.0,0.0,128512.60599630444,0.0,1,0,302910.3432436442,LONG,302910.3432436442,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,725787713315.0,0.0,0.0,,,,,0.0,0.0,0.42426,0.0,0.0,0.0,0.004173539144939723,0.0,0.22055817356679816,0.052645723547266376,0.2126,0.0,1.6502,0.0,0.0,0.3429,0.0,0.1338,0.0,0.0498,0.0,0.0,0.3429,0.0,0.1891746182857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0330770400439424,1,0.0,0.0,632520.0,0.0,0.0,0.0
ASTS,0.0,0.1876001770596165,0,2,0.375200354119233,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,0.1171540184344951,0,2,0.0,4366046.0,0.0,0.12235020802512478,0,2,-0.1876001770596165,SHORT,0.0,0.09380008852980826,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21327011158.0,0.0,0.000205,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,4.398182559895309e-08,0.09929614575382807,0.2956132262419371,0.5326,0.0,0.1175,0.0,0.0,0.3429,0.0,0.6108,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2336872612036918,1,532512.0,0.0,0.0,8732092.0,0.0,0.0
AVGO,0.0,0.01426591929192611,0,1,0.02853183858385222,1,30.0,61.428571,,61.428571,1,0,0,0.0,0.0,0.0,0.01426591929192611,0,1,0.0,299468.0,0.0,0.0009430536093198667,0,1,-0.01426591929192611,SHORT,0.0,0.01426591929192611,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1867017197101.0,0.0,0.0,,,,,0.0,0.0,0.0,0.066105,0.0,0.0,0.0,7.64102190064314e-11,0.08028087301847192,0.2461221229141451,0.1315,0.0,0.0713,0.0,0.0,0.6,0.0,0.2111,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2445896.0,10240383.0,0.0,598936.0,0.0,663740.0
AXTI,0.0003727368937800248,8.704184774245116e-05,4,1,0.0006431892004851816,5,65.4,5.97186,7.165034,1.199161,5,1,0,9.632413052692252e-05,0.0,0.0002763682825597704,8.704184774245116e-05,4,1,3033894.0,546020.5,5.4665352989099484e-05,1.7948092544503184e-05,2,0,0.00028569504603757364,LONG,9.31842234450062e-05,8.704184774245116e-05,0.258543,0.0,4.282272302891812,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.25,0,0.0,6293061156.0,0.000482,8.7e-05,,,,,0.0,0.0,0.132846,0.206201,0.0,0.0,1.4807455566542757e-10,1.3831400265268796e-10,0.3842446108497516,0.28811547167668383,0.8624,0.0,1.6502,0.4667,0.15,0.6,0.1132,0.631,0.0,1.6502,0.0,0.0,0.6,0.0,0.5929911666666665,0.3690145122798036,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.689887787588966,1,-1.7237129738493522,1,0.0,1576136.0,4448045.0,1092041.0,0.0,0.0
BURL,26179.584190665613,0.0,1,0,52359.16838133123,1,46.0,,,,1,0,0,0.0,0.0,26179.584190665613,0.0,1,0,619320.0,0.0,2799.5393971959897,0.0,1,0,26179.584190665613,LONG,26179.584190665613,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21202082091.0,2.9e-05,0.0,253725.0,1424162.0,2.440910434525569,0.0,0.0,0.0,0.106936,0.0,0.0,0.0,0.012347647782091409,0.0,0.3539616191065366,0.1755381801724576,2.5691,0.0309,0.3396,0.0,0.0,0.6,0.0,0.7038,0.0,0.4516,0.0,0.0,0.6,0.0,0.16695781400350823,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.5903338010566643,1,-1.8387714594124647,1,0.0,0.0,1238640.0,0.0,521700.0,0.0
CCJ,0.0,495777.6871916705,0,1,495777.6871916705,1,59.0,24.514851,,24.514851,1,0,1,0.0,495777.6871916705,0.0,495777.6871916705,0,1,0.0,614984.0,0.0,102358.6801039779,0,1,-495777.6871916705,SHORT,0.0,495777.6871916705,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,42927447471.0,0.0,1.4e-05,,,,,0.0,2e-06,0.0,0.206461,0.0,0.0,0.0,0.11549200252975614,0.09286210630415083,0.32777766170424777,0.1874,0.0,0.1413,0.0,0.0,0.6,0.0,0.4348,0.4428,1.6502,0.0,0.15,0.6,0.0,0.06,0.3406726039372992,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4519106249809672,1,-2.873301396005748,1,0.0,0.0,0.0,614984.0,0.0,0.0
CIEN,6.516063956541921e-08,3.826246493724308,2,1,3.826246624045587,3,70.333333,4.94931,2.837427,9.173077,3,0,0,0.0,0.0,6.516063936210776e-08,3.826246493724308,2,1,1716852.5,3672896.0,4.47189148562913e-08,2.371746571429387,0,1,-3.8262464285636684,SHORT,3.2580319782709606e-08,3.826246493724308,0.0,0.0,1.7029911604569567e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63016529816.0,2.7e-05,5.8e-05,,,,,0.0,0.0,0.686287,0.619862,0.0,0.0,5.170122803943643e-15,6.071814022283432e-07,0.2805288701622532,0.28850103674471483,0.3996,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6348,0.0,1.6502,0.0,0.0,0.6,0.0,0.33173362946774315,0.41994175653700744,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,2648335.0,3672896.0,773790.0,0.0
