ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOX,2.628173468865763e-59,0.0,1,0,5.256346937731526e-59,1,49.0,37.222222,37.222222,,1,1,0,2.628173468865763e-59,0.0,2.628173468865763e-59,0.0,1,0,320013.5,0.0,4.556864173357172e-62,0.0,1,0,2.628173468865763e-59,LONG,2.628173468865763e-59,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,9920000.0,0.0,0.0,,,,,0.0,0.0,0.001734,0.0,0.0,0.0,0.0,0.0,0.33788900597822724,0.2008376744353488,0.9787,0.0,1.6502,0.0,0.15,0.6,0.0,0.9787,0.0,0.4297,0.0,0.0,0.6,0.0,0.245,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,0.0,3,-0.6745,3,0.0,0.0,640027.0,0.0,767260.0,0.0
AAPL,0.07003309228802783,0.0,1,0,0.07003309228802783,1,93.0,27.65496,27.65496,,1,0,0,0.0,0.0,0.07003309228802783,0.0,1,0,2185441.0,0.0,0.022601051140567208,0.0,1,0,0.07003309228802783,LONG,0.07003309228802783,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4796743596040.0,0.0,0.0,,,,,0.0,0.0,0.32272,0.0,0.0,0.0,1.4600132545305186e-10,0.0,0.22265245471139078,0.08070459032157634,0.2335,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2653,0.0,0.1989,0.0,0.0,0.3429,0.0,0.2042857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.836446675387152,1,9428702.0,10592201.0,2185441.0,0.0,3408678.0,0.0
AEHR,0.0,253844.50496734254,0,2,253844.50496734254,2,33.0,3.815476,,3.815476,2,0,0,0.0,0.0,0.0,253829.2204738529,0,2,0.0,2120604.0,0.0,35358.74635742538,0,1,-253844.50496734254,SHORT,0.0,126922.25248367127,0.0,6e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2433223729.0,0.0,0.000872,,,,,0.0,1.5e-05,0.0,0.139293,0.0,0.0,0.0,0.5216217932242238,0.10312005210222533,0.5293427808139722,0.2867,0.0,0.1445,0.0,0.0,0.6,0.0,1.1877,1.7,1.6502,0.1556,0.0,0.6,0.0,0.06,0.7055555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5131209541182216,1,0.0,0.0,0.0,2120604.0,0.0,0.0
AMAT,10146.482021150841,0.0,1,0,20292.964042301683,1,32.0,,,,1,1,0,10146.482021150841,0.0,10146.482021150841,0.0,1,0,290665.0,0.0,8465.786722852798,0.0,1,0,10146.482021150841,LONG,10146.482021150841,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,417384472351.0,1e-06,0.0,,,,,0.0,0.0,0.834357,0.0,0.0,0.0,0.0002430967775106436,0.0,0.1353423132868143,0.11836490527622856,0.4854,0.0,0.118,0.0,0.15,0.6,0.0,0.5058,0.0,0.0779,0.0,0.0,0.6,0.0,0.075,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2329827085608134,1,589294.0,738713.0,581330.0,0.0,600000.0,0.0
AMZN,0.0,3.0285016695467472e-12,0,1,6.0570033390934944e-12,1,38.0,20.897959,,20.897959,1,0,0,0.0,0.0,0.0,3.0285016695467472e-12,0,1,0.0,361250.0,0.0,1.6202593911186305e-12,0,1,-3.0285016695467472e-12,SHORT,0.0,3.0285016695467472e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2689169787906.0,0.0,0.0,,,,,0.0,0.0,0.0,0.535004,0.0,0.0,0.0,1.1261846251459555e-20,0.0734836261456239,0.2346626513281283,0.085,0.0,0.0498,0.0,0.0,0.6,0.0,0.0965,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2291436728898457,1,1818071.0,9774200.0,0.0,722500.0,0.0,0.0
ARM,270476.17288444005,0.0,1,0,270476.17288444005,1,31.0,2.666667,2.666667,,1,0,0,0.0,0.0,270476.17288444005,0.0,1,0,574532.0,0.0,29.994417746552763,0.0,1,0,270476.17288444005,LONG,270476.17288444005,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,286879936492.0,2e-06,0.0,,,,,0.0,0.0,0.000111,0.0,0.0,0.0,0.009428201086205365,0.0,0.2853659156756774,0.11531667702399198,0.5848,0.0187,1.6502,0.0,0.0,0.6,0.0,0.4996,0.0,0.0535,0.0,0.0,0.6,0.0,0.2133816904798032,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.407648408836065,1,1166581.0,1165442.0,574532.0,0.0,0.0,0.0
AS,0.0,1.964213736182117e-55,0,2,1.9642155794102582e-55,2,80.0,31.451358,,31.451358,2,0,0,0.0,0.0,0.0,1.9642118929539757e-55,0,2,0.0,1275000.0,0.0,5.89021606613384e-56,0,1,-1.964213736182117e-55,SHORT,0.0,9.821068680910585e-56,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,20265632844.0,0.0,6.3e-05,1576573.0,142325.0,0.0,8.958369927981732,0.0,0.0,0.0,0.299877,0.0,0.0,0.0,4.846169254378003e-62,0.20332345392339365,0.5220719294099316,0.9095,0.0,0.5237,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.4487219027211914,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4298402263492693,1,1.8268592784809148,1,0.0,0.0,0.0,1950000.0,0.0,0.0
AVGO,487366.27117850183,0.0,1,0,487366.27117850183,1,31.0,8.268293,8.268293,,1,1,0,487366.27117850183,0.0,487366.27117850183,0.0,1,0,568235.0,0.0,249338.53788790625,0.0,1,0,487366.27117850183,LONG,487366.27117850183,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1799126527676.0,0.0,0.0,,,,,0.0,0.0,0.511604,0.0,0.0,0.0,0.00270890492514749,0.0,0.2603639086557936,0.0952468247869575,0.2035,0.0,1.6502,0.0,0.15,0.6,0.0,0.2765,0.0,0.076,0.0,0.0,0.6,0.0,0.245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,568235.0,0.0,0.0,0.0
AXP,2.297913477406209e-30,0.00010587143745461492,4,1,0.00010587143745461492,5,88.0,3.515344,4.078056,1.264493,5,1,0,6.674188418254576e-35,0.0,2.2978466212021014e-30,0.00010587143745461492,4,1,1854498.5,564195.0,1.1160433397435238e-30,4.679285951289212e-05,0,1,-0.00010587143745461492,SHORT,5.744783693515522e-31,0.00010587143745461492,2.9e-05,0.0,2.1704753733898067e-26,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,240131145085.0,8e-06,2e-06,,,,,0.0,0.0,0.485677,0.441978,0.0,0.0,2.392352600276829e-38,4.408900703702524e-12,0.36215998204508787,0.2510635582239584,0.7548,0.0,1.6502,0.4667,0.15,0.6,0.0,0.2605,0.0,1.6502,0.0,0.0,0.6,0.0,0.32011103960310366,0.11616757778098516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3818127568027334,1,0.0,0.0,2923686.0,564195.0,0.0,0.0
BE,0.0,0.9001918596269796,0,1,1.8003837192539591,1,36.0,15.307263,,15.307263,1,0,0,0.0,0.0,0.0,0.9001918596269796,0,1,0.0,1331662.5,0.0,0.4139147487252014,0,1,-0.9001918596269796,SHORT,0.0,0.9001918596269796,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,56052508628.0,0.0,2.4e-05,,,,,0.0,0.0,0.0,0.459807,0.0,0.0,0.0,1.6059796102993778e-07,0.09898364572329418,0.2573934009659521,0.2562,0.0,0.1336,0.0,0.0,0.6,0.0,0.3238,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.31708574134531065,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6868029031476732,1,9418647.0,2645185.0,0.0,2663325.0,0.0,0.0
