ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,0.0,96.81671973597535,0,1,193.6334394719507,1,35.0,4.218157,,4.218157,1,0,0,0.0,0.0,0.0,96.81671973597535,0,1,0.0,279631.5,0.0,28.116757945047013,0,1,-96.81671973597535,SHORT,0.0,96.81671973597535,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4167977885680.0,0.0,0.0,,,,,0.0,0.0,0.0,0.290412,0.0,0.0,0.0,2.3228702836598622e-07,0.10124342115979344,0.2537556756182865,0.3017,0.0,0.1108,0.0,0.0,0.6,0.0,0.2874,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8967658361917468,1,4287127.0,3987752.0,0.0,559263.0,0.0,0.0
ACMR,1.2981853225308933e-34,3.2680719520480775e-08,2,1,3.2680719520480775e-08,3,67.333333,154.37931,154.37931,,3,1,0,1.2466596825572345e-34,0.0,1.2466596825572345e-34,3.2680719520480775e-08,2,1,1211682.0,739970.0,8.489274849251505e-36,1.940974086613248e-08,0,1,-3.2680719520480775e-08,SHORT,6.490926612654467e-35,3.2680719520480775e-08,0.039691,0.0,3.9723278482817056e-27,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,6398855188.0,0.000189,0.000116,,,,,0.0,0.0,0.074323,0.59392,0.0,0.0,1.0143887339140182e-40,5.107275998645521e-14,0.4273976806946059,0.22906850989000738,1.7183,0.0,1.6502,0.1556,0.15,0.6,0.0,1.4056,0.0,0.2851,0.0,0.0,0.6,0.0,0.5505555555555555,0.35,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.348665785512462,1,-1.4722494362101282,1,0.0,0.0,1712716.0,739970.0,0.0,0.0
ALB,1.94669042172088e-35,0.0,1,0,1.94669042172088e-35,1,115.0,12.735632,12.735632,,1,0,0,0.0,0.0,1.94669042172088e-35,0.0,1,0,2324685.0,0.0,7.795475910220851e-36,0.0,1,0,1.94669042172088e-35,LONG,1.94669042172088e-35,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,15767862839.0,0.000147,0.0,,,,,0.0,0.0,0.400448,0.0,0.0,0.0,1.234593705943436e-41,0.0,0.3207817021900541,0.09578346296346926,1.2148,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4484,0.0,0.1666,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.184006607909007,1,-1.9199743350292933,1,0.0,0.0,2324685.0,0.0,2211647.0,0.0
AMC,4.60151271424236e-25,0.0,1,0,4.60151271424236e-25,1,43.0,2.003641,2.003641,,1,1,0,4.60151271424236e-25,0.0,4.60151271424236e-25,0.0,1,0,525345.0,0.0,1.1102962575609737e-25,0.0,1,0,4.60151271424236e-25,LONG,4.60151271424236e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1322069958.0,0.000397,0.0,,,,,0.0,0.0,0.241289,0.0,0.0,0.0,3.4805364772099e-30,0.0,0.36560337479483784,0.1597611082074326,1.2559,0.0,1.6502,0.0,0.15,0.6,0.0,0.7566,0.0,0.241,0.0,0.0,0.6,0.0,0.467247588,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8157534378325735,1,0.0,0.0,525345.0,0.0,0.0,0.0
AMZN,0.005840598686332965,0.0,1,0,0.005840598686332965,1,39.0,27.9875,27.9875,,1,0,0,0.0,0.0,0.005840598686332965,0.0,1,0,1779600.0,0.0,0.0033718271390617083,0.0,1,0,0.005840598686332965,LONG,0.005840598686332965,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2503071794663.0,1e-06,0.0,,,,,0.0,0.0,0.577308,0.0,0.0,0.0,2.333372418156832e-11,0.0,0.23351746769016277,0.08357898813022198,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.1399,0.0,0.0959,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.874131120361745,1,0.0,2477224.0,1779600.0,0.0,0.0,0.0
ANET,0.0,2.1608927213721828e-42,0,1,4.3217854427443656e-42,1,57.0,1.28125,,1.28125,1,0,1,0.0,2.1608927213721828e-42,0.0,2.1608927213721828e-42,0,1,0.0,278390.0,0.0,7.620145481178711e-43,0,1,-2.1608927213721828e-42,SHORT,0.0,2.1608927213721828e-42,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,198450328657.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.352639,0.0,0.0,0.0,1.0888834178284748e-49,0.11148107202841676,0.2786989416781434,0.3112,0.0,0.2036,0.0,0.0,0.6,0.0,0.3868,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.128125,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5128988084450468,1,0.0,0.0,0.0,556780.0,0.0,0.0
APP,0.0,0.04110902785510917,0,2,0.08221805571021834,2,38.0,87.125,,87.125,2,0,1,0.0,0.017372664289691038,0.0,0.02373636356541813,0,2,0.0,945450.0,0.0,0.02115804064479619,0,2,-0.04110902785510917,SHORT,0.0,0.020554513927554585,0.0,0.4226,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,145858622560.0,0.0,6e-06,,,,,0.0,0.0,0.0,0.514681,0.0,0.0,0.0,1.4092080102497427e-09,0.10753745393727095,0.30878728988034987,0.3187,0.0,0.1567,0.0,0.0,0.6,0.0,0.3017,0.0,1.6502,0.1556,0.15,0.6,0.2304,0.06,0.3041084420033608,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,1890900.0,529500.0,0.0
ASML,0.0,3160072.409766352,0,3,3160072.409766352,3,53.0,27.280702,,27.280702,3,0,0,0.0,0.0,0.0,1371865.9959909194,0,3,0.0,3256800.0,0.0,1403621.9759556996,0,3,-3160072.409766352,SHORT,0.0,1053357.4699221172,0.0,0.565875,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,691678249962.0,0.0,5e-06,,,,,0.0,2e-06,0.0,0.444174,0.0,0.0,0.0,0.015229009586176628,0.09904902455820991,0.31904201965815304,0.2746,0.0,0.1159,0.0,0.0,0.6,0.0,0.2534,0.043,1.6502,0.3111,0.0,0.6,0.3328,0.06,0.31517313882420167,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,3256800.0,0.0,0.0
ASTS,34.480409439091,0.0,1,0,34.480409439091,1,113.0,4.203629,4.203629,,1,0,0,0.0,0.0,34.480409439091,0.0,1,0,2400000.0,0.0,9.541389438391342,0.0,1,0,34.480409439091,LONG,34.480409439091,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21345429065.0,0.000112,0.0,,,,,0.0,0.0,0.276719,0.0,0.0,0.0,1.615353307450182e-05,0.0,0.24707932779538708,0.07876856321450991,0.4778,0.0,1.6502,0.0,0.0,0.3429,0.0,0.3547,0.0,0.0902,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6087343549593167,1,0.0,0.0,2400000.0,0.0,0.0,2053590.0
AXTI,181.5920252076195,0.0,2,0,363.184050415234,2,75.5,2.413563,2.413563,,2,0,0,0.0,0.0,181.59202520761448,0.0,2,0,1141478.5,0.0,99.72848783928382,0.0,1,0,181.5920252076195,LONG,90.79601260380976,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4589436358.0,0.000249,0.0,,,,,0.0,0.0,0.54919,0.0,0.0,0.0,0.0001978369575722304,0.0,0.29800275211014043,0.14884100637759667,0.5743,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5679,0.0,0.3205,0.0,0.0,0.6,0.0,0.4956778395555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6856049504170503,1,0.0,0.0,1748925.0,0.0,0.0,0.0
BB,0.0,2.2069239555049443e-25,0,2,4.413847911009889e-25,2,96.0,12.022642,,12.022642,2,0,0,0.0,0.0,0.0,2.2069239548747944e-25,0,2,0.0,823195.0,0.0,1.5921746136858412e-27,0,1,-2.2069239555049443e-25,SHORT,0.0,1.1034619777524722e-25,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6681544913.0,0.0,0.000123,,,,,0.0,0.0,0.0,0.007214,0.0,0.0,0.0,1.651507236904915e-31,0.13326106280780312,0.3097240616178386,0.7156,0.0,0.2741,0.0,0.0,0.3429,0.0,0.9487,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.5098412698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8174898545057587,1,0.0,0.0,0.0,1646390.0,0.0,0.0
BIDU,1673685.1465349442,0.0,1,0,1673685.1465349442,1,81.0,5.045,5.045,,1,0,0,0.0,0.0,1673685.1465349442,0.0,1,0,2350000.0,0.0,877847.7827131639,0.0,1,0,1673685.1465349442,LONG,1673685.1465349442,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28634363708.0,8.2e-05,0.0,,,,,3.1e-05,0.0,0.5245,0.0,0.0,0.0,0.5845023006630814,0.0,0.48949110055996653,0.11197187533352779,0.9447,1.7,1.6502,0.0,0.0,0.6,0.0,0.3338,0.0,0.1859,0.0,0.0,0.6,0.0,0.6499674719542421,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.954775791856529,1,0.0,0.0,2350000.0,0.0,0.0,0.0
C,2.4938703111717826e-08,6.749696577616102,3,2,12.935115217491647,5,90.0,3.532376,3.06067,4.239936,5,0,0,0.0,0.0,1.4124775188153156e-08,6.1854185899981395,3,2,883723.0,1160687.5,9.891918060004283e-09,2.7240807792369086,0,1,-6.749696552677398,SHORT,8.312901037239275e-09,3.374848288808051,0.43362,0.0836,3.694788769382849e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,241782589141.0,4e-06,5e-06,,,,,0.0,0.0,0.396649,0.407006,0.0,0.0,3.438171899297287e-16,1.3958194015533293e-07,0.3052402364164081,0.28252898443747554,0.2528,0.0,1.6502,0.3111,0.0,0.6,0.2383,0.4196,0.0,1.6502,0.1556,0.0,0.6,0.0,0.2973656573757434,0.26204209478147666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1767446.0,1497055.0,0.0,0.0
CBRS,0.0,1001150.4756564557,0,1,1001150.4756564557,1,53.0,1.439516,,1.439516,1,0,0,0.0,0.0,0.0,1001150.4756564557,0,1,0.0,1070810.0,0.0,395191.9274421447,0,1,-1001150.4756564557,SHORT,0.0,1001150.4756564557,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16729920839.0,0.0,6.4e-05,,,,,0.0,2.4e-05,0.0,0.394738,0.0,0.0,0.0,0.598419134968422,0.13289277458197868,0.41458574695282596,0.4922,0.0,0.2367,0.0,0.0,0.6,0.0,0.1957,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.49964962078302816,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0039404217963264,1,0.0,0.0,0.0,1070810.0,651700.0,0.0
CGNX,0.0,1.2960931805384351e-33,0,1,1.2960931805384351e-33,1,85.0,22.0,,22.0,1,0,0,0.0,0.0,0.0,1.2960931805384351e-33,0,1,0.0,568460.0,0.0,5.806460053645096e-34,0,1,-1.2960931805384351e-33,SHORT,0.0,1.2960931805384351e-33,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11076878659.0,0.0,5.1e-05,2824128.0,57822.0,0.0,9.831206115319429,0.0,0.0,0.0,0.447997,0.0,0.0,0.0,1.1700888133186827e-39,0.17633957624865795,0.49328432261555116,0.6925,0.0,0.4709,0.0,0.0,0.6,0.0,2.6827,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4007065874826821,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.16617625348025,1,0.8346801887112386,1,0.0,0.0,0.0,568460.0,0.0,0.0
CHTR,3.46357214848791e-18,0.0,1,0,6.92714429697582e-18,1,100.0,7.576923,7.576923,,1,0,0,0.0,0.0,3.46357214848791e-18,0.0,1,0,310474.0,0.0,1.4104881935764363e-18,0.0,1,0,3.46357214848791e-18,LONG,3.46357214848791e-18,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16435653391.0,1.9e-05,0.0,,,,,0.0,0.0,0.407235,0.0,0.0,0.0,2.1073528785807367e-24,0.0,0.2546321854861989,0.11391061821136252,0.5533,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5385,0.0,0.2578,0.0,0.0,0.3429,0.0,0.2739008817719096,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.25408816652608,1,-1.6903872126497845,1,0.0,0.0,620948.0,0.0,0.0,0.0
CLS,19.02570780122177,0.0,3,0,19.02570780122177,3,95.0,17.964301,17.964301,,3,0,0,0.0,0.0,14.00480509871184,0.0,3,0,6841394.0,0.0,13.428771376399371,0.0,1,0,19.02570780122177,LONG,6.3419026004072565,0.0,0.263901,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,38806872806.0,0.000176,0.0,,,,,0.0,0.0,0.705822,0.0,0.0,0.0,1.6342215030082824e-06,0.0,0.34926236674861744,0.0877307956938935,1.0714,0.0,1.6502,0.3111,0.0,0.3429,0.1171,0.4046,0.0,0.1298,0.0,0.0,0.3429,0.0,0.5371040396825396,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.093246734423349,1,0.0,0.0,6841394.0,0.0,0.0,0.0
CMG,3.00022512464498e-36,0.0,1,0,6.00045024928996e-36,1,52.0,1.928659,1.928659,,1,0,0,0.0,0.0,3.00022512464498e-36,0.0,1,0,364650.0,0.0,2.8909104921587806e-37,0.0,1,0,3.00022512464498e-36,LONG,3.00022512464498e-36,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42766351560.0,9e-06,0.0,,,,,0.0,0.0,0.096356,0.0,0.0,0.0,7.0153871331197095e-43,0.0,0.29542079859100134,0.12156174688819069,0.704,0.0,1.6502,0.0,0.0,0.6,0.0,0.2765,0.0,0.3391,0.0,0.0,0.6,0.0,0.18950542484441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9185891486932825,1,-2.329804585900471,1,0.0,0.0,729300.0,0.0,0.0,0.0
COIN,0.0,5.358343567758203,0,1,10.716687135516406,1,57.0,1.286742,,1.286742,1,0,0,0.0,0.0,0.0,5.358343567758203,0,1,0.0,431595.0,0.0,0.43073177724847367,0,1,-5.358343567758203,SHORT,0.0,5.358343567758203,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,33154949988.0,0.0,1.3e-05,,,,,0.0,0.0,0.0,0.080385,0.0,0.0,0.0,1.616151907844103e-06,0.08313700473985675,0.24042738134711028,0.1368,0.0,0.0946,0.0,0.0,0.6,0.0,0.1541,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.16115312179154598,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4251728948944655,1,0.0,0.0,0.0,863190.0,3329500.0,570935.0
COP,0.0,2.097138899247304e-51,0,1,2.097138899247304e-51,1,100.0,2.904348,,2.904348,1,0,0,0.0,0.0,0.0,2.097138899247304e-51,0,1,0.0,630292.0,0.0,5.17246817386809e-52,0,1,-2.097138899247304e-51,SHORT,0.0,2.097138899247304e-51,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,129090432982.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.246644,0.0,0.0,0.0,1.6245502093402405e-58,0.05825229302701113,0.2238822510377796,0.1581,0.0,0.0816,0.0,0.0,0.3429,0.0,0.2458,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.21426791751163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3537379900022057,1,-2.6419237718513284,1,0.0,0.0,0.0,630292.0,0.0,0.0
CRDO,0.34237975260611925,0.0,1,0,0.34237975260611925,1,37.0,4.381818,4.381818,,1,0,0,0.0,0.0,0.34237975260611925,0.0,1,0,508850.0,0.0,0.14324195117156546,0.0,1,0,0.34237975260611925,LONG,0.34237975260611925,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,44381739724.0,1.1e-05,0.0,,,,,0.0,0.0,0.418372,0.0,0.0,0.0,7.714428382828197e-08,0.0,0.2579872236246704,0.11151300773367975,0.3297,0.0,1.6502,0.0,0.0,0.6,0.0,0.377,0.0,0.1381,0.0,0.0,0.6,0.0,0.2700745531955577,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1880802677647795,1,0.0,0.0,508850.0,0.0,0.0,0.0
CRWD,0.0,19.425421463531887,0,1,19.425421463531887,1,85.0,1.72,,1.72,1,0,0,0.0,0.0,0.0,19.425421463531887,0,1,0.0,1724300.0,0.0,10.0600642261831,0,1,-19.425421463531887,SHORT,0.0,19.425421463531887,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,178472849654.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.517881,0.0,0.0,0.0,1.0884244579044585e-06,0.13870646684678115,0.281303738695044,0.585,0.0,0.2021,0.0,0.0,0.6,0.0,0.5629,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.1791931240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1855887.0,0.0,1724300.0,0.0,0.0
CSCO,0.0,7.465144804867873e-36,0,1,1.4930289609735745e-35,1,87.0,1.255353,,1.255353,1,0,0,0.0,0.0,0.0,7.465144804867873e-36,0,1,0.0,803255.0,0.0,2.3170884586584436e-36,0,1,-7.465144804867873e-36,SHORT,0.0,7.465144804867873e-36,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,448417021837.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.310388,0.0,0.0,0.0,1.6647773035657552e-43,0.12679926291991456,0.27493448971477336,0.3809,0.0,0.287,0.0,0.0,0.6,0.0,0.4992,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.11554605778098515,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.574877302397945,1,0.0,0.0,0.0,1606510.0,0.0,0.0
CVNA,0.0,0.02461797450900391,0,1,0.04923594901800782,1,87.0,3.434483,,3.434483,1,0,0,0.0,0.0,0.0,0.02461797450900391,0,1,0.0,454770.5,0.0,0.011900736118173149,0,1,-0.02461797450900391,SHORT,0.0,0.02461797450900391,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,44660580805.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.483417,0.0,0.0,0.0,5.512237876281221e-09,0.13775855914750218,0.277765851585305,0.5036,0.0,0.274,0.0,0.0,0.6,0.0,0.5275,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0134512380010263,1,-2.7585980913942727,1,0.0,0.0,0.0,909541.0,0.0,0.0
DELL,1.4944165724696594,0.04218966542815752,1,2,1.536606237897817,3,96.333333,2.65787,1.111111,3.43125,3,0,2,0.0,0.04218966542815752,1.4944165724696594,0.03703174024359367,1,2,1165833.0,1630554.0,0.932559166294416,0.0052826660385546075,1,0,1.452226907041502,LONG,1.4944165724696594,0.02109483271407876,0.0,0.122256,35.42138951100288,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,129783770444.0,9e-06,1.3e-05,,,,,0.0,0.0,0.624029,0.125212,0.0,0.0,1.1514664486608367e-07,1.6253829459501567e-09,0.2714736566994497,0.31516484885976115,0.7217,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6872,0.0,1.6502,0.1556,0.3,0.3429,0.0159,0.10819787513012966,0.29908564991853004,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.31141561370432,1,0.0,518615.0,1165833.0,1630554.0,0.0,0.0
DVN,0.0,7.073681223896089e-12,0,1,1.4147362447792178e-11,1,95.0,3.824959,,3.824959,1,0,0,0.0,0.0,0.0,7.073681223896089e-12,0,1,0.0,516783.5,0.0,4.377896917384975e-12,0,1,-7.073681223896089e-12,SHORT,0.0,7.073681223896089e-12,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,26229294000.0,0.0,2e-05,,,,,0.0,0.0,0.0,0.618899,0.0,0.0,0.0,2.696862989867775e-18,0.10246308358938053,0.2671796581348639,0.3959,0.0,0.2859,0.0,0.0,0.3429,0.0,0.6788,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2774529947617329,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.363123921972446,1,-1.8766592756083345,1,0.0,0.0,0.0,1033567.0,0.0,0.0
