ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
ARCC,0.0,0.007350823115108755,0,1,0.01470164623021751,1,94.0,1.085189,,1.085189,1,0,1,0.0,0.007350823115108755,0.0,0.007350823115108755,0,1,0.0,0.0,29134.0,-0.007350823115108755,SHORT,0.0,0.007350823115108755,0.0,0.0,0.0,0.7,164702217.40215418,0.0,0.000177,0.02857142857142857,0.1013242070045678
ARKK,915.5666302193301,757.4414285185626,1,1,3346.0161174757854,2,90.0,0.480355,0.790909,0.169802,2,0,0,0.0,0.0,915.5666302193301,757.4414285185626,1,1,1.2087622827946392,44460.0,36874.0,158.12520170076755,LONG,915.5666302193301,757.4414285185626,0.0,0.0,1.2087622827946392,1.0,787183774.7776676,5.6e-05,4.7e-05,0.11983423892110104,0.10237969892110103
ASTS,0.0,2995.8835660428504,0,2,4200.506074498313,2,73.0,0.191194,,0.191194,2,0,0,0.0,0.0,0.0,1791.2610575873884,0,2,1.3449993828124,0.0,167660.0,-2995.8835660428504,SHORT,0.0,1497.9417830214252,0.0,0.402093,0.0,1.0,1142455282.8959007,0.0,0.000147,0.10828330658853734,0.15948769730115323
AVGO,18607.899825136716,5383.427111475627,4,4,29374.75404808797,8,80.875,0.120806,0.065681,0.17593,8,0,0,0.0,0.0,9430.693926544125,2099.620129660442,4,4,0.5786173788622138,1768487.0,368303.0,13224.472713661089,LONG,4651.974956284179,1345.8567778689066,0.493189,0.609984,3.4565156061035975,1.0,9252010792.059778,0.000191,4e-05,0.17210579603593218,0.15150084832212452
BA,5869.550309910425,6022.433252731451,10,7,13494.099621100097,17,68.235294,4.834135,2.803661,7.734813,17,5,1,1601.7321990525706,84.78658875663726,3328.9308542145395,5769.146826427488,10,7,28.251893309016165,2807267.0,717032.0,-152.8829428210256,SHORT,586.9550309910426,860.3476075330644,0.432847,0.042057,0.9746144230404403,1.0,1440513031.847644,0.001949,0.000498,0.7041039543501222,0.5070463206350906
BRKB,0.0,30957.193761242183,0,5,61914.387522484365,5,71.8,1.091648,,1.091648,5,0,2,0.0,28386.108968541033,0.0,27338.44217469449,0,5,26.98335009066822,0.0,1741071.0,-30957.193761242183,SHORT,0.0,6191.438752248437,0.0,0.116895,0.0,1.0,,0.0,0.0,0.18,0.3037287270832688
CAH,0.0,1639.7641147738177,0,1,3279.5282295476354,1,35.0,41.916667,,41.916667,1,0,1,0.0,1639.7641147738177,0.0,1639.7641147738177,0,1,0.0,0.0,80480.0,-1639.7641147738177,SHORT,0.0,1639.7641147738177,0.0,0.0,0.0,1.0,381146444.2290329,0.0,0.000211,0.05,0.2465783711745267
CDE,665.7089133485212,0.0,2,0,665.7089133485212,2,57.5,0.086359,0.086359,,2,0,0,0.0,0.0,665.4111686200413,0.0,2,0,2234.8377820735095,114998.0,0.0,665.7089133485212,LONG,332.8544566742606,0.0,0.000447,0.0,99.0,1.0,362152239.70116854,0.000318,0.0,0.2502364866460742,0.18
CEG,25.487751223290058,5.792327361297719,4,1,31.280078584587777,5,66.0,0.339706,0.403799,0.083333,5,2,0,16.191801072079542,0.0,11.06516710918831,5.792327361297719,4,1,0.39394869992084686,545270.0,83970.0,19.69542386199234,LONG,6.3719378058225145,5.792327361297719,0.565863,0.0,4.400260833596904,1.0,936814075.3205932,0.000582,9e-05,0.26003938868335685,0.06707111032990337
CMG,0.04695955620136765,3400.24306628938,1,3,3400.336985401783,4,50.25,143.285276,460.269231,37.623958,4,0,2,0.0,3388.372419713592,0.04695955620136765,2798.208375066839,1,3,283.2006198986447,239300.0,477176.0,-3400.1961067331786,SHORT,0.04695955620136765,1133.4143554297932,0.0,0.177056,1.3810646852553902e-05,1.0,561417946.5549946,0.000426,0.00085,0.4046433970269144,0.5074469337506415
COIN,735.6068399194354,5667.824500822291,1,2,12806.862681483453,3,67.333333,0.46787,0.0443,0.679654,3,0,0,0.0,0.0,735.6068399194354,5029.794446389091,1,2,7.704964382118903,44692.5,296746.0,-4932.217660902856,SHORT,735.6068399194354,2833.9122504111456,0.0,0.112571,0.12978645330544605,1.0,2580078419.5,1.7e-05,0.000115,0.18,0.21059307691551166
CORZ,143.2102248266239,37.54464930559538,1,2,211.73531704405275,3,48.333333,5.307531,15.649452,0.13657,3,0,1,0.0,30.980442911833478,143.2102248266239,30.980442911833478,1,2,31.256041986319797,1884000.0,141879.5,105.6655755210285,LONG,143.2102248266239,18.77232465279769,0.0,0.174837,3.8143977231205857,1.0,203396181.87138283,0.009263,0.000698,0.5800000000000001,0.317996417368034
COST,657.3999080612888,12.217539058648152,3,3,676.4851553350616,6,71.5,0.218692,0.085028,0.352355,6,1,1,0.01029071795236891,0.6269064218932996,652.44375417386,6.867708215124628,3,3,120.16744542514343,226113.0,370260.0,645.1823690026406,LONG,219.13330268709626,4.072513019549384,0.007539,0.437881,53.8078826599658,1.0,1841358769.4505463,0.000123,0.000201,0.22756935363604885,0.27485655674052895
CRK,2.750365159967609,21.738018663945592,1,1,46.22640248785879,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,2.750365159967609,21.738018663945592,1,1,15.807369130724155,57500.0,28750.0,-18.987653503977985,SHORT,2.750365159967609,21.738018663945592,0.0,0.0,0.12652326794296714,1.0,44342221.54780731,0.001297,0.000648,0.330521147057948,0.28182282919634294
CRM,4507.700685963732,4304.712055905042,3,8,17533.126732551093,11,59.272727,2.639979,0.38381,3.486042,11,1,2,3717.9867312900246,1923.3820575871223,3717.9867312900246,1757.252997815324,3,8,180.89762753110418,1364468.0,1000417.0,202.98863005869043,LONG,1502.5668953212441,538.0890069881302,0.175192,0.591784,1.0471549844501766,1.0,2818850071.0199037,0.000484,0.000355,0.30725518412279607,0.5469110290850058
CRWD,42.8229234117189,55.61585136488872,5,8,121.57752600309124,13,49.153846,0.27397,0.211724,0.312874,13,3,4,21.5752357346455,4.139767905331127,20.92268156257976,50.5235617031349,5,8,106.05834546552191,533799.5,640076.0,-12.792927953169823,SHORT,8.56458468234378,6.95198142061109,0.511414,0.091562,0.7699769465140971,1.0,2120001479.3000002,0.000252,0.000302,0.3438577394584664,0.377223734339678
CVI,800.8487225187592,7.668745087896292,2,2,815.5479344674591,4,44.0,140.179816,2.583055,277.776578,4,0,2,0.0,7.668745087896292,800.6345939512167,7.030466860803498,2,2,955.7590727809802,124595.0,284664.0,793.179977430863,LONG,400.4243612593796,3.834372543948146,0.000267,0.083231,99.0,1.0,55581414.24045944,0.002242,0.005122,0.5082431121387032,0.6183333333333334
CVNA,1252.9718763230599,0.0,2,0,2505.9437526461197,2,90.0,0.099118,0.099118,,2,1,0,670.0362130648862,0.0,670.0362130648862,0.0,2,0,1.1494170888771593,80992.5,0.0,1252.9718763230599,LONG,626.4859381615299,0.0,0.465242,0.0,99.0,1.0,849701154.2484543,9.5e-05,0.0,0.1517301214703912,0.09980807385134358
CZR,0.0,0.005375265155773343,0,1,0.010750530311546685,1,32.0,0.550813,,0.550813,1,0,1,0.0,0.005375265155773343,0.0,0.005375265155773343,0,1,0.0,0.0,32384.5,-0.005375265155773343,SHORT,0.0,0.005375265155773343,0.0,0.0,0.0,1.0,186484091.4470232,0.0,0.000174,0.05,0.08984964410937527
DAL,898.9879718569086,13516.467657008156,2,15,21384.18119996026,17,90.235294,0.46918,1.325973,0.35494,17,1,9,275.2723306255351,8590.117442611281,623.7156412313735,3096.5606036455333,2,15,1.306063361790519,707150.0,1312106.0,-12617.479685151247,SHORT,449.4939859284543,901.0978438005437,0.306202,0.770905,0.06651057026654388,0.7,912619354.7164516,0.000775,0.001438,0.2892160807095799,0.5105548161671066
DDOG,5.113434582292477,13.840420620807322,3,2,19.197643429035573,5,48.4,0.583515,0.758819,0.320559,5,0,0,0.0,0.0,2.6891725085363105,10.369009022209962,3,2,6.195382872373951,621330.0,289986.0,-8.726986038514845,SHORT,1.7044781940974925,6.920210310403661,0.474097,0.250817,0.36945658823439764,1.0,675789025.7369217,0.000919,0.000429,0.37460560741783694,0.2791883809179535
DE,0.07989897086517223,0.043233702510066266,1,1,0.24626534675047698,2,93.5,0.32627,0.386555,0.265985,2,0,1,0.0,0.043233702510066266,0.07989897086517223,0.043233702510066266,1,1,1.8480714402512495,31987.5,144225.0,0.03666526835510596,LONG,0.07989897086517223,0.043233702510066266,0.0,0.0,1.8480714402512495,0.7,833202882.312671,3.8e-05,0.000173,0.10865452431564937,0.1451731505263636
DELL,0.0,2552.6424970559865,0,1,5105.284994111973,1,90.0,1.70625,,1.70625,1,0,0,0.0,0.0,0.0,2552.6424970559865,0,1,0.0,0.0,164825.0,-2552.6424970559865,SHORT,0.0,2552.6424970559865,0.0,0.0,0.0,1.0,1603648764.3394914,0.0,0.000103,0.05,0.12352428146724484
DOCU,0.0,3.017535841156699,0,1,3.017535841156699,1,30.0,1.374384,,1.374384,1,0,0,0.0,0.0,0.0,3.017535841156699,0,1,0.0,0.0,57768.0,-3.017535841156699,SHORT,0.0,3.017535841156699,0.0,0.0,0.0,1.0,278341701.62975025,0.0,0.000208,0.05,0.13579317934564739
DVA,0.01338625037048481,0.0,1,0,0.02677250074096962,1,32.0,8.560976,8.560976,,1,0,0,0.0,0.0,0.01338625037048481,0.0,1,0,0.0,71750.0,0.0,0.01338625037048481,LONG,0.01338625037048481,0.0,0.0,0.0,99.0,1.0,132496773.57701111,0.000542,0.0,0.29002676202406846,0.05
EBAY,1129.0774247841337,0.0,2,0,1129.0774247841337,2,60.0,0.26715,0.26715,,2,0,0,0.0,0.0,1125.1182970199354,0.0,2,0,284.1833767513589,160400.0,0.0,1129.0774247841337,LONG,564.5387123920668,0.0,0.003507,0.0,99.0,1.0,470505752.30969125,0.000341,0.0,0.25437115482271067,0.18
EXE,9.309099970711564,0.0,1,0,18.61819994142313,1,30.0,0.559334,0.559334,,1,0,0,0.0,0.0,9.309099970711564,0.0,1,0,0.0,224125.0,0.0,9.309099970711564,LONG,9.309099970711564,0.0,0.0,0.0,99.0,1.0,430027509.40717125,0.000521,0.0,0.14101961125106532,0.05
FCX,416.60886492284334,686.2817786887155,5,4,1520.2540336865686,9,74.444444,0.138149,0.128169,0.150624,9,2,0,1.5257431081629826,0.0,406.3763093035239,681.7049921374731,5,4,309.93214824960074,280312.0,168349.0,-269.6729137658721,SHORT,83.32177298456867,171.57044467217887,0.024562,0.006669,0.6070522019670426,1.0,1011453069.5733621,0.000277,0.000166,0.307267476554338,0.2420135270022777
FDX,0.0,2296.236061542876,0,1,2296.236061542876,1,90.0,5.41573,,5.41573,1,0,0,0.0,0.0,0.0,2296.236061542876,0,1,0.0,0.0,112995.0,-2296.236061542876,SHORT,0.0,2296.236061542876,0.0,0.0,0.0,1.0,744705197.6463501,0.0,0.000152,0.05,0.21783997117782228
FOUR,0.15368288327503052,0.0,1,0,0.15368288327503052,1,93.0,1.495183,1.495183,,1,0,0,0.0,0.0,0.15368288327503052,0.0,1,0,0.0,51600.0,0.0,0.15368288327503052,LONG,0.15368288327503052,0.0,0.0,0.0,99.0,0.7,123518942.80593796,0.000418,0.0,0.161742763602619,0.02857142857142857
FSLR,0.0,3.3914072973919227,0,1,6.782814594783845,1,92.0,0.183849,,0.183849,1,0,0,0.0,0.0,0.0,3.3914072973919227,0,1,0.0,0.0,47784.0,-3.3914072973919227,SHORT,0.0,3.3914072973919227,0.0,0.0,0.0,0.7,479420666.84467167,0.0,0.0001,0.02857142857142857,0.02857142857142857
GDX,0.0,19571.237819887865,0,2,21546.78331050289,2,73.0,0.507416,,0.507416,2,0,1,0.0,1975.5454906150255,0.0,17595.69232927284,0,2,4.453375640516119,0.0,1072261.0,-19571.237819887865,SHORT,0.0,9785.618909943933,0.0,0.100941,0.0,1.0,2279809350.173809,0.0,0.00047,0.18,0.31449166145576213
GDXJ,0.0,61.41484772025475,0,1,61.41484772025475,1,57.0,1.910714,,1.910714,1,0,0,0.0,0.0,0.0,61.41484772025475,0,1,0.0,0.0,67665.0,-61.41484772025475,SHORT,0.0,61.41484772025475,0.0,0.0,0.0,1.0,615032882.8437424,0.0,0.00011,0.05,0.13840904934202547
GLNG,6311.573535650859,5447.170569838601,4,8,17205.914675328062,12,87.166667,7.421904,20.516249,0.874732,12,1,4,2247.41960723707,3166.4301332635605,2247.41960723707,940.0264549896973,4,8,1.0485589812761211,462206.0,352372.5,864.4029658122581,LONG,1577.8933839127149,680.8963212298252,0.643921,0.827428,1.1586884336977665,1.0,156350828.99401626,0.002956,0.002254,0.5472564443294653,0.5015757964129485
GLXY,1692.1112516970172,806.6424115854433,3,2,3242.6946316208932,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,828.0646817587816,743.9409683384329,3,2,27.760265475136663,176040.0,128487.0,885.468840111574,LONG,564.0370838990058,403.3212057927216,0.510632,0.077731,2.097721651371143,0.7,108280552.2076623,0.001626,0.001187,0.3866205215788709,0.3181224314583622
GOOG,54.23463129520454,11348.354382588226,4,7,16506.532422125307,11,70.818182,0.236313,0.308006,0.195345,11,1,1,1.574374242361894,5691.555473992559,48.01166310062752,5691.555473992559,4,7,29.91304012541668,1224525.0,1544347.0,-11294.119751293021,SHORT,13.558657823801134,1621.1934832268894,0.114742,0.498469,0.004779074521889861,1.0,5730693793.067783,0.000214,0.000269,0.2683724198669805,0.34824055913110763
GPRE,6.431860504194447,0.2477539754171491,2,1,6.927368455028746,3,30.666667,81.911476,54.567214,136.6,3,0,1,0.0,0.2477539754171491,3.388007211930877,0.2477539754171491,2,1,1.2758549081967048,1129500.0,85452.5,6.184106528777298,LONG,3.2159302520972237,0.2477539754171491,0.473246,0.0,25.96067527620889,1.0,23663661.675,0.047731,0.003611,0.5452808079266191,0.49324469314955033
GS,1375.1500310579945,2618.293464913067,5,3,5368.5935270290565,8,63.5,0.29626,0.302573,0.285739,8,2,2,610.4956740462067,22.4114190172623,711.2189723887864,2595.882045895805,5,3,67.88643120575846,200730.0,457313.0,-1243.1434338550725,SHORT,275.0300062115989,872.7644883043557,0.482806,0.00856,0.5252085182528049,1.0,2116556846.8655272,9.5e-05,0.000216,0.2856766190476191,0.2669761959851131
HD,579.1600933852478,871.5495907079195,6,3,2775.7706295073385,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.005050685236870993,0.0,493.96473761693466,419.35788720534606,6,3,54.68021927911315,876129.5,184907.5,-292.3894973226717,SHORT,96.52668223087464,290.51653023597316,0.147102,0.518836,0.6645176586163305,1.0,1392923174.025,0.000629,0.000133,0.44068301301274854,0.3837692667954338
HIMS,0.0,1247.2366184443422,0,1,1247.2366184443422,1,119.0,0.633262,,0.633262,1,0,0,0.0,0.0,0.0,1247.2366184443422,0,1,0.0,0.0,109060.0,-1247.2366184443422,SHORT,0.0,1247.2366184443422,0.0,0.0,0.0,0.7,1103238451.7217174,0.0,9.9e-05,0.02857142857142857,0.03656714857142857
HOOD,0.2006514939313861,1460.5818562110555,1,4,1460.9359238887073,5,49.6,0.357802,0.957845,0.207791,5,0,0,0.0,0.0,0.2006514939313861,1432.1672816463874,1,4,132.62587231603857,50232.0,696300.0,-1460.381204717124,SHORT,0.2006514939313861,365.1454640527639,0.0,0.019454,0.00013737778069618288,1.0,1916649833.3274515,2.6e-05,0.000363,0.2074707,0.28479569521460424
HPQ,0.0,0.03632411565506718,0,1,0.03632411565506718,1,32.0,0.999305,,0.999305,1,0,0,0.0,0.0,0.0,0.03632411565506718,0,1,0.0,0.0,178794.0,-0.03632411565506718,SHORT,0.0,0.03632411565506718,0.0,0.0,0.0,1.0,358721314.5704355,0.0,0.000498,0.05,0.16450462063509064
INTC,2630.021707911813,2033.9450357042535,2,1,6016.27902704853,3,90.0,0.133618,0.089713,0.221429,3,0,0,0.0,0.0,1352.3122834324633,2033.9450357042535,2,1,3.7086441657109064,198740.0,175700.0,596.0766722075593,LONG,1315.0108539559064,2033.9450357042535,0.485817,0.0,1.2930642970896054,1.0,3691174030.0204453,5.4e-05,4.8e-05,0.22089169047619048,0.18
IONQ,1186.7924587845116,0.0,4,0,1186.869625477543,4,44.25,1.811179,1.811179,,4,0,0,0.0,0.0,1174.1143104848754,0.0,4,0,3385.7395314431938,2105999.0,0.0,1186.7924587845116,LONG,296.6981146961279,0.0,0.010683,0.0,99.0,1.0,738677694.4230238,0.002851,0.0,0.5064392826440021,0.18
ISRG,2682.932871196635,5939.800901618648,2,2,14565.315229333393,4,60.25,0.47408,0.517272,0.430888,4,0,1,0.0,5939.690402103994,2680.1523162971744,5939.690402103994,2,2,2518.0316650942787,226700.0,487520.0,-3256.868030422013,SHORT,1341.4664355983175,2969.900450809324,0.001036,1.9e-05,0.45168734030555,1.0,799620224.222676,0.000284,0.00061,0.24472392558315698,0.30363152650072195
IWM,0.0,4655.8814530277,0,1,4655.8814530277,1,56.0,0.517895,,0.517895,1,0,1,0.0,4655.8814530277,0.0,4655.8814530277,0,1,0.0,0.0,217919.0,-4655.8814530277,SHORT,0.0,4655.8814530277,0.0,0.0,0.0,1.0,12309687908.195473,0.0,1.8e-05,0.05,0.06357370000000001
JBL,4.515287967260779,0.0,1,0,4.515287967260779,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,4.515287967260779,0.0,1,0,0.0,1149290.0,0.0,4.515287967260779,LONG,4.515287967260779,0.0,0.0,0.0,99.0,0.7,352227743.53148806,0.003263,0.0,0.396428139794654,0.02857142857142857
KRE,44455.05545965756,181.9185310507965,1,2,44668.48380636961,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,44455.05545965756,150.4087153895481,1,2,707.8026836872942,2413049.0,148042.0,44273.136928606764,LONG,44455.05545965756,90.95926552539825,0.0,0.173208,99.0,1.0,1535442951.4671748,0.001572,9.6e-05,0.46204667489227785,0.26879613619047615
KWEB,0.0,1975.4366937567038,0,3,3950.8733875134076,3,67.333333,0.424891,,0.424891,3,0,1,0.0,641.2668945578572,0.0,670.0692136550099,0,3,0.5064304882513265,0.0,122500.0,-1975.4366937567038,SHORT,0.0,658.4788979189012,0.0,0.660799,0.0,1.0,748921199.5003653,0.0,0.000164,0.07194532115755749,0.17260000251398447
LASR,0.018350945372808063,0.0,1,0,0.036701890745616125,1,32.0,2.402299,2.402299,,1,0,0,0.0,0.0,0.018350945372808063,0.0,1,0,0.0,70391.0,0.0,0.018350945372808063,LONG,0.018350945372808063,0.0,0.0,0.0,99.0,1.0,162666966.24427795,0.000433,0.0,0.23980183131365806,0.05
LEN,0.0,427.50741188332944,0,1,855.0148237666589,1,90.0,2.151899,,2.151899,1,0,0,0.0,0.0,0.0,427.50741188332944,0,1,0.0,0.0,43350.0,-427.50741188332944,SHORT,0.0,427.50741188332944,0.0,0.0,0.0,1.0,280694908.6076088,0.0,0.000154,0.05,0.16756412763060338
LNG,999.570066823072,0.0,1,0,1999.140133646144,1,42.0,108.0,108.0,,1,0,0,0.0,0.0,999.570066823072,0.0,1,0,0.0,80215.0,0.0,999.570066823072,LONG,999.570066823072,0.0,0.0,0.0,99.0,1.0,1095650040.2462404,7.3e-05,0.0,0.2,0.05
LVS,0.014424988003183042,1417.9703458332121,1,3,1417.9847708212153,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,1343.8774270456963,0.014424988003183042,1343.734649450656,1,3,9019.11114174637,50000.0,231761.0,-1417.955920845209,SHORT,0.014424988003183042,472.65678194440403,0.0,0.052353,1.0172982845213727e-05,1.0,227699825.02333716,0.00022,0.001018,0.21628051041402677,0.4389491241567581
LYV,3629.655609147148,4569.890365751864,2,7,12769.436340650876,9,87.111111,5.128924,0.328579,6.500451,9,1,3,1636.5344277799168,2939.876397128827,1993.1211813672312,1015.0051466436992,2,7,1.4138646611185541,229600.0,380770.0,-940.234756604716,SHORT,1814.827804573574,652.8414808216949,0.450879,0.777893,0.7942544172063473,1.0,496934926.70155334,0.000462,0.000766,0.24191714293520172,0.5403184565682556
META,17234.785926104523,10273.890754189175,7,4,36044.38882857683,11,82.545455,0.240247,0.295927,0.142808,11,1,1,1584.201897580635,2854.7947399859763,4441.100374034834,4897.1977527464405,7,4,1.1688364515424137,1380646.0,689967.0,6960.895171915348,LONG,2462.112275157789,2568.4726885472937,0.742318,0.523336,1.677532527691814,1.0,7390575412.021637,0.000187,9.3e-05,0.26690846626959325,0.1833878652811236
MOS,0.0,687.3965582735483,0,1,1374.7931165470966,1,90.0,0.779105,,0.779105,1,0,0,0.0,0.0,0.0,687.3965582735483,0,1,0.0,0.0,39615.0,-687.3965582735483,SHORT,0.0,687.3965582735483,0.0,0.0,0.0,1.0,281456782.1770552,0.0,0.000141,0.05,0.08114102686907185
MRVL,32.1929342371092,3768.9630229479,5,9,3813.5774174340295,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,10.305370977987426,22.179393963942996,3693.138489408889,5,9,107.8275994976513,793350.0,1191504.5,-3736.770088710791,SHORT,6.43858684742184,418.7736692164333,0.311048,0.020118,0.008541589302176132,1.0,1927089128.4081802,0.000412,0.000618,0.32096921130424405,0.41032976500898666
MSFT,8012.488115315815,20196.76387900263,4,9,43668.09093776911,13,75.307692,0.279977,0.267842,0.28537,13,1,1,1553.4780575523405,1286.0933395312127,3004.431087021219,6008.204117572215,4,9,1.7888425726472108,744710.0,1358894.5,-12184.275763686814,SHORT,2003.1220288289537,2244.0848754447366,0.625031,0.702516,0.39672138384733613,1.0,12974603483.318153,5.7e-05,0.000105,0.2175187257670934,0.29162610693054575
MU,23439.100920605168,27885.849575411907,8,4,63928.12252636422,12,61.666667,1.263831,1.111049,1.569395,12,1,2,1717.740888210263,7818.364469001007,6415.101014999756,15715.630781376882,8,4,2.1274330136032713,1171992.5,1410716.0,-4446.748654806739,SHORT,2929.887615075646,6971.462393852977,0.726308,0.43643,0.8405374509827516,1.0,16277594132.928183,7.2e-05,8.7e-05,0.3294213229704275,0.30889736830419123
NEXT,0.0,1658.2752564501232,0,3,3268.9587630040505,3,77.666667,0.563543,,0.563543,3,0,0,0.0,0.0,0.0,1585.6005319885323,0,3,67.6875092875155,0.0,216600.0,-1658.2752564501232,SHORT,0.0,552.7584188167077,0.0,0.043825,0.0,1.0,38463487.04565468,0.0,0.005631,0.18,0.4604792466666667
NOW,41.93164302442392,1084.108098740652,3,2,2243.015464024064,5,78.0,0.153431,0.161807,0.140865,5,0,0,0.0,0.0,32.794951722509566,1081.4272452707792,3,2,152.9362214479452,235400.0,115210.0,-1042.176455716228,SHORT,13.97721434147464,542.054049370326,0.217895,0.002473,0.03867847041557348,1.0,1996466267.387992,0.000118,5.8e-05,0.2217399650385659,0.19333333333333336
NUGT,0.01022978290873076,0.0,1,0,0.01022978290873076,1,94.0,0.454545,0.454545,,1,0,0,0.0,0.0,0.01022978290873076,0.0,1,0,0.0,66900.0,0.0,0.01022978290873076,LONG,0.01022978290873076,0.0,0.0,0.0,99.0,0.7,116685103.23123015,0.000573,0.0,0.12223833476628158,0.02857142857142857
