ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
BA,0.0,32936.5998146208,0,1,65873.1996292416,1,114.0,0.229345,,0.229345,1,0,0,0.0,0.0,0.0,32936.5998146208,0,1,0.0,0.0,33125.0,-32936.5998146208,SHORT,0.0,32936.5998146208,0.0,0.0,0.0,0.7,1471591393.5816193,0.0,2.3e-05,0.02857142857142857,0.10522383585325575
BE,79388.06688443219,332673.30233321607,5,5,507047.33927523205,10,52.5,1.595781,0.389113,2.802449,10,0,0,0.0,0.0,44478.4309519412,282128.3277275171,5,5,3.20402937184176,647398.5,6815401.0,-253285.23544878387,SHORT,15877.613376886438,66534.66046664321,0.439734,0.151936,0.23863672355924312,1.0,1551774481.7401123,0.000417,0.004392,0.3778928360030883,0.7206358890628338
BMNR,7270.388725955398,0.0,2,0,14540.777451910795,2,52.0,2.56127,2.56127,,2,0,0,0.0,0.0,3676.8708635507064,0.0,2,0,0.9773304518327516,150026.0,0.0,7270.388725955398,LONG,3635.194362977699,0.0,0.494268,0.0,99.0,1.0,1001897795.2506065,0.00015,0.0,0.2747474119707189,0.0923509862460859
BMO,74690.29768115943,39212.77983511583,1,1,227806.1550325505,2,51.0,2.268841,2.463054,2.074627,2,0,0,0.0,0.0,74690.29768115943,39212.77983511583,1,1,1.9047437594381609,90001.0,47261.0,35477.5178460436,LONG,74690.29768115943,39212.77983511583,0.0,0.0,1.9047437594381609,1.0,107943819.16694641,0.000834,0.000438,0.47923400123492044,0.38714606917059047
BRZE,0.0,0.0020462853095374735,0,1,0.004092570619074947,1,57.0,0.857633,,0.857633,1,0,1,0.0,0.0020462853095374735,0.0,0.0020462853095374735,0,1,0.0,0.0,55529.5,-0.0020462853095374735,SHORT,0.0,0.0020462853095374735,0.0,0.0,0.0,1.0,46205894.07377243,0.0,0.001202,0.05,0.22856476050398472
BX,0.09943762307826452,1374.6838085877175,2,3,1374.8370617541987,5,75.2,1.347449,0.471636,1.931325,5,0,0,0.0,0.0,0.07015234467554633,1125.0514639276516,2,3,10040.437045585251,178800.0,557535.0,-1374.5843709646392,SHORT,0.04971881153913226,458.22793619590584,0.294509,0.181593,7.233490527572434e-05,1.0,1268185186.825943,0.000141,0.00044,0.22162156020240517,0.375045308385228
CAR,0.0,0.003629429355657139,0,1,0.003629429355657139,1,91.0,87.5,,87.5,1,0,0,0.0,0.0,0.0,0.003629429355657139,0,1,0.0,0.0,108493.0,-0.003629429355657139,SHORT,0.0,0.003629429355657139,0.0,0.0,0.0,0.7,79718138.45054626,0.0,0.001361,0.02857142857142857,0.3320722372016992
CAT,0.04973566563454218,0.0988391498511785,1,2,0.19847352502765248,3,60.333333,23.828,1.111111,35.186445,3,0,1,0.0,0.04989870954193181,0.04973566563454218,0.04989870954193181,1,2,0.9887641068239202,60825.0,150940.5,-0.04910348421663632,SHORT,0.04973566563454218,0.04941957492558925,0.0,0.495152,0.5031980314422865,1.0,2057340832.6678467,3e-05,7.3e-05,0.12951310462903654,0.2969049208195127
CDE,0.03479171796910926,166.60733140462594,1,2,333.24945452722096,3,54.0,0.132484,0.097718,0.149867,3,0,0,0.0,0.0,0.03479171796910926,102.2641174165785,1,2,9577.41331155608,51000.0,73927.5,-166.57253968665682,SHORT,0.03479171796910926,83.30366570231297,0.0,0.386197,0.00020882465180726884,1.0,572150497.1117783,8.9e-05,0.000129,0.18,0.22422812812575965
CDNS,0.0,9119520.734693868,0,1,9119520.734693868,1,85.0,0.983574,,0.983574,1,0,0,0.0,0.0,0.0,9119520.734693868,0,1,0.0,0.0,16100000.0,-9119520.734693868,SHORT,0.0,9119520.734693868,0.0,0.0,0.0,1.0,718298958.5037231,0.0,0.022414,0.05,0.47901444
CHWY,19060.31694515453,0.0,1,0,38120.63389030906,1,85.0,0.297667,0.297667,,1,0,0,0.0,0.0,19060.31694515453,0.0,1,0,0.0,26250.0,0.0,19060.31694515453,LONG,19060.31694515453,0.0,0.0,0.0,99.0,1.0,194787783.087368,0.000135,0.0,0.11685918833428297,0.05
CM,0.0,54240.950564239945,0,1,108481.90112847989,1,51.0,25.103448,,25.103448,1,0,0,0.0,0.0,0.0,54240.950564239945,0,1,0.0,0.0,65082.0,-54240.950564239945,SHORT,0.0,54240.950564239945,0.0,0.0,0.0,1.0,126162086.67984009,0.0,0.000516,0.05,0.38377321989289864
COIN,0.0,31158.383249005466,0,1,62316.76649801093,1,51.0,0.522667,,0.522667,1,0,0,0.0,0.0,0.0,31158.383249005466,0,1,0.0,0.0,31390.0,-31158.383249005466,SHORT,0.0,31158.383249005466,0.0,0.0,0.0,1.0,2470057166.797943,0.0,1.3e-05,0.05,0.12575554833186328
COMP,0.0025734948671139245,35324.33708112703,1,1,35324.342228116766,2,54.0,521.122241,1041.25,0.994482,2,0,0,0.0,0.0,0.0025734948671139245,35324.33708112703,1,1,6863106.185391758,47437.5,62175.0,-35324.334507632164,SHORT,0.0025734948671139245,35324.33708112703,0.0,0.0,7.285330963758929e-08,1.0,131850307.70949364,0.00036,0.000472,0.3942939037664019,0.3702822866589218
CORZ,0.0,31476.094818427773,0,1,62952.189636855546,1,85.0,0.096482,,0.096482,1,0,0,0.0,0.0,0.0,31476.094818427773,0,1,0.0,0.0,31717.0,-31476.094818427773,SHORT,0.0,31476.094818427773,0.0,0.0,0.0,1.0,212384818.80821228,0.0,0.000149,0.05,0.14172356707082312
CRM,211305.56927266353,1328292.149429327,5,9,2114904.186124276,14,67.857143,0.810053,0.502503,0.980914,14,1,3,13768.428585613516,1295970.909922236,129050.9939763461,631050.2459047454,5,9,57.176651098542244,563005.0,2320317.5,-1116986.5801566637,SHORT,42261.113854532705,147588.01660325855,0.389268,0.524916,0.15908064303733674,1.0,2732813524.2954254,0.000206,0.000849,0.3862619705395495,0.6412099260280822
CRWV,1056314.0026045218,1579107.1944724633,8,9,4575410.860931724,17,55.0,5.002384,5.602719,4.468753,17,0,7,0.0,1470990.0967655024,420352.6995161379,466436.6232847244,8,9,0.19995238739835444,1682744.0,2525761.5,-522793.1918679415,SHORT,132039.25032556523,175456.3549413848,0.602057,0.70462,0.6689311569867222,1.0,2059336337.8302383,0.000817,0.001226,0.5885216323376596,0.7367110245971663
CVNA,0.0,128672.44388115122,0,2,257344.88776230245,2,68.0,0.217432,,0.217432,2,0,1,0.0,111118.21078496885,0.0,111118.21078496885,0,2,0.15797800353492522,0.0,205495.0,-128672.44388115122,SHORT,0.0,64336.22194057561,0.0,0.136426,0.0,1.0,880526864.6713257,0.0,0.000233,0.05684571348651343,0.22851382990698932
DDOG,222519.42695249213,673.5134906639377,4,2,231053.46535273173,6,62.333333,2.38971,2.991797,1.185534,6,1,0,64327.05821481598,0.0,95605.69675716168,373.53868746080275,4,2,13.697076086564076,553740.0,237974.0,221845.9134618282,LONG,55629.85673812303,336.75674533196883,0.570349,0.445388,99.0,1.0,592086640.5258179,0.000935,0.000402,0.6404612149483222,0.33017439198168635
DELL,734495.1977581247,183512.0117531,19,5,965628.8812837632,24,70.625,9.388253,10.127601,6.578731,24,8,0,307287.56842720957,0.0,152642.9509596839,69101.24592606023,19,5,3.774541258088431,3987643.5,324853.5,550983.1860050247,LONG,38657.64198726972,36702.40235062,0.79218,0.623451,4.002436629305368,1.0,1929720167.145996,0.002066,0.000168,0.8665025442594109,0.5243690074995528
DG,31675.61347484856,56463.241250127685,1,2,119814.46819982481,3,66.666667,0.185994,0.148438,0.204772,3,1,0,31675.61347484856,0.0,31675.61347484856,56463.22614044473,1,2,7929647.062656417,37502.5,4079115.0,-24787.627775279125,SHORT,31675.61347484856,28231.620625063842,0.0,0.0,0.5609953090458994,1.0,434024719.4873047,8.6e-05,0.009398,0.2675650042257923,0.5137177829474397
DIA,2375.5089499976325,40211.38753873782,1,1,85173.7929774709,2,51.5,0.651259,0.193694,1.108824,2,0,0,0.0,0.0,2375.5089499976325,40211.38753873782,1,1,16.927483072112988,33000.0,52500.0,-37835.87858874019,SHORT,2375.5089499976325,40211.38753873782,0.0,0.0,0.05907552798841312,1.0,3623027718.540497,9e-06,1.4e-05,0.18,0.30129694524831263
DJT,0.0,137185.1445325747,0,4,137185.1445325747,4,88.0,3.138251,,3.138251,4,0,0,0.0,0.0,0.0,78610.36929502535,0,4,26439669.234593272,0.0,338433.0,-137185.1445325747,SHORT,0.0,34296.28613314367,0.0,0.426976,0.0,1.0,32032872.857456207,0.0,0.010565,0.18,0.7216527870460617
DOW,307564.7879958446,1434890.4612466234,5,6,1842126.022582335,11,65.363636,93.250809,2.468332,168.902873,11,1,0,4164.301714320411,0.0,147241.61109291075,1345008.3764314493,5,6,14.157532367595755,448284.0,1675111.0,-1127325.6732507788,SHORT,61512.95759916892,239148.41020777056,0.521266,0.06264,0.2143472246157622,1.0,614669031.1339188,0.000729,0.002725,0.60583688137708,0.7510668808391253
EFA,413.08792801739884,0.0,3,0,826.1758560347977,3,99.0,82.249483,82.249483,,3,0,0,0.0,0.0,206.771485449555,0.0,3,0,0.0,124822.5,0.0,413.08792801739884,LONG,137.69597600579962,0.0,0.499449,0.0,99.0,0.7,2966315183.0789185,4.2e-05,0.0,0.23377016666666667,0.02857142857142857
EWZ,46277.985862671565,1594765.5508823013,3,7,1665200.0105213926,10,76.1,2.697313,0.026818,3.841811,10,1,2,211.16487049550634,86249.10447742994,43743.49101102949,1390642.1191728923,3,7,28.60083485195958,168337.5,1864468.0,-1548487.5650196297,SHORT,15425.995287557189,227823.65012604304,0.054767,0.127996,0.029018676655680423,1.0,1469519007.1220398,0.000115,0.001269,0.270557484332855,0.7354799113129109
FAS,0.0,74044.08008671444,0,4,74044.09467230485,4,44.0,52.791667,,52.791667,4,0,2,0.0,37081.30341468832,0.0,36962.762086435716,0,4,116.08705817111363,0.0,296306.0,-74044.08008671444,SHORT,0.0,18511.02002167861,0.0,0.500801,0.0,1.0,138522233.62731934,0.0,0.002139,0.18,0.66330484979349
FIG,18066.87669157333,0.0,3,0,18066.87669157333,3,56.333333,361.32551,361.32551,,3,1,0,9287.591444558035,0.0,9287.591444558035,0.0,3,0,0.9452703964663975,409120.0,0.0,18066.87669157333,LONG,6022.292230524443,0.0,0.485933,0.0,99.0,1.0,310230335.9046936,0.001319,0.0,0.46650775650901016,0.09096171718021057
FIGR,168.7836266535435,0.0,2,0,168.7836266535435,2,54.5,0.141986,0.141986,,2,0,0,0.0,0.0,168.69385017677067,0.0,2,0,1879.0428878562034,139330.0,0.0,168.7836266535435,LONG,84.39181332677175,0.0,0.000532,0.0,99.0,1.0,254878540.0,0.000547,0.0,0.28395895002339644,0.18
FLY,0.0,0.061657779965483314,0,1,0.12331555993096663,1,56.0,0.765605,,0.765605,1,0,1,0.0,0.061657779965483314,0.0,0.061657779965483314,0,1,0.0,0.0,114910.0,-0.061657779965483314,SHORT,0.0,0.061657779965483314,0.0,0.0,0.0,1.0,108427351.20838165,0.0,0.00106,0.05,0.21412883196296878
FRMI,0.29255173270769025,0.0,1,0,0.29255173270769025,1,56.0,24.154589,24.154589,,1,0,0,0.0,0.0,0.29255173270769025,0.0,1,0,0.0,425000.0,0.0,0.29255173270769025,LONG,0.29255173270769025,0.0,0.0,0.0,99.0,1.0,57798252.5955534,0.007353,0.0,0.45,0.05
GEV,598799.1081607499,392221.2808273818,11,8,1616330.9848255126,19,79.736842,1.650348,1.433502,1.948512,19,3,3,220995.56774277028,28027.80486470337,306315.35763713846,250695.65472129907,11,8,83.6856290519636,1451937.5,1548775.0,206577.82733336807,LONG,54436.282560068175,49027.66010342273,0.488451,0.360831,1.526686942884886,1.0,2387683166.790161,0.000608,0.000649,0.6159209182054268,0.6111293035295762
GLW,153562.78948854757,158210.55420304858,5,2,333811.8003178287,7,56.285714,1.5451,0.645165,6.044776,7,2,1,26305.32853890702,66778.39504234253,105219.004323408,91432.15916070605,5,2,5.637458737685415,1098925.0,215450.0,-4647.764714501012,SHORT,30712.557897709514,79105.27710152429,0.314814,0.422086,0.9706229161643917,1.0,2053355172.8730774,0.000535,0.000105,0.44537706972739793,0.4930276238021866
GOOG,155253.01842850808,0.0,1,0,155253.01842850808,1,85.0,0.054641,0.054641,,1,0,0,0.0,0.0,155253.01842850808,0.0,1,0,0.0,157000.0,0.0,155253.01842850808,LONG,155253.01842850808,0.0,0.0,0.0,99.0,1.0,5800243162.826233,2.7e-05,0.0,0.18970121607427576,0.05
GOOGL,615469.56670354,55625.53306603041,7,2,832132.4013005298,9,53.666667,1.464587,1.811226,0.251348,9,2,0,182940.05092629432,0.0,197554.66213494758,49261.49457630943,7,2,5.190566453460356,1562805.5,195500.0,559844.0336375097,LONG,87924.22381479143,27812.766533015205,0.679018,0.114409,11.064515390314472,1.0,8691637807.460938,0.00018,2.2e-05,0.5475850789848482,0.2641391800513108
HD,287.6989315559394,522899.042094012,4,5,1046085.8068260412,9,78.333333,2.808766,2.621106,2.958894,9,0,0,0.0,0.0,287.6686554191426,422803.65561884094,4,5,21084357.936653968,887976.0,852675.5,-522611.34316245606,SHORT,71.92473288898485,104579.80841880241,0.000105,0.191424,0.000550199767824807,1.0,1424187019.2611694,0.000623,0.000599,0.4464651439014948,0.6076245680723
HOOD,166433.21153727433,706355.0495638481,13,3,1035457.3045003483,16,71.625,0.919795,0.147382,4.26692,16,0,1,0.0,132.9802686565252,38981.16880036635,644413.3309498698,13,3,24.47093598647885,1785310.5,1228329.0,-539921.8380265738,SHORT,12802.554733636487,235451.68318794935,0.765785,0.087692,0.23562259750254716,1.0,1872541593.034134,0.000953,0.000656,0.51400667719372,0.621810694876912
IBIT,295485.8872721951,308084.39371930424,18,9,740142.4033893496,27,55.296296,0.330509,0.27305,0.445426,27,2,0,33293.23951878026,0.0,54474.477075670926,124300.39724964362,18,9,5.875914574696339,1024247.0,1531235.0,-12598.506447109161,SHORT,16415.88262623306,34231.59930214492,0.815644,0.596538,0.9591069632089587,1.0,2502380636.633606,0.000409,0.000612,0.4954446404264667,0.49836958584551194
IGV,0.0,9147.406962155288,0,2,18294.813924310576,2,52.0,0.091171,,0.091171,2,0,0,0.0,0.0,0.0,6350.749975805013,0,2,0.44036641294413026,0.0,224596.0,-9147.406962155288,SHORT,0.0,4573.703481077644,0.0,0.305732,0.0,1.0,2242428074.6326065,0.0,0.0001,0.06908254456091231,0.09711102075138851
INTC,87187.59299833918,370616.14592255803,2,5,553272.8723204387,7,68.428571,0.344029,0.897838,0.122506,7,0,1,0.0,70644.33819942494,44712.72978434254,117880.56466943682,2,5,3.1605133490093436,119195.0,526864.0,-283428.5529242188,SHORT,43593.79649916959,74123.22918451161,0.487166,0.681934,0.235250390350121,1.0,3698463486.4761353,3.2e-05,0.000142,0.33291004034959737,0.411751243800198
ITT,0.0,81362.66190644453,0,2,162725.32381288905,2,114.0,9.366667,,9.366667,2,0,0,0.0,0.0,0.0,42016.71721831088,0,2,0.9364354783763708,0.0,130570.0,-81362.66190644453,SHORT,0.0,40681.33095322226,0.0,0.483587,0.0,0.7,200347457.81982422,0.0,0.000652,0.0691502993010713,0.4473572063439909
KBH,0.0016973794451805538,0.0,1,0,0.0016973794451805538,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.0016973794451805538,0.0,1,0,0.0,400000.0,0.0,0.0016973794451805538,LONG,0.0016973794451805538,0.0,0.0,0.0,99.0,1.0,61249460.81115723,0.006531,0.0,0.45,0.05
KRE,0.0,6501.569469305426,0,2,6501.569469305426,2,58.5,0.828414,,0.828414,2,0,1,0.0,3746.72271439925,0.0,3746.72271439925,0,2,0.7352683838381907,0.0,127222.0,-6501.569469305426,SHORT,0.0,3250.784734652713,0.0,0.42372,0.0,1.0,1512167170.6303406,0.0,8.4e-05,0.0818616299663216,0.15052266044251209
KWEB,795118.9959354695,43849.23750552745,13,3,906981.9052107774,16,75.5,1.134819,1.211631,0.801969,16,8,1,637006.3039266601,4748.212681365286,122768.46080214574,37003.075195639234,13,3,2.10624266423396,1607735.0,174916.0,751269.7584299421,LONG,61162.99968734381,14616.412501842484,0.845597,0.15613,18.133017611429164,1.0,760951471.2760925,0.002113,0.00023,0.7413431520593343,0.2848366257686767
LITE,38630.45077212418,79639.60921572233,2,4,217202.33635579434,6,57.833333,0.946775,1.301948,0.769189,6,2,3,38630.45077212418,64156.458869221155,19337.783619898677,41152.00324459329,2,4,1.0686787624171274,353250.0,163670.0,-41009.15844359815,SHORT,19315.22538606209,19909.902303930583,0.499416,0.483272,0.48506580020357276,1.0,6126217077.702637,5.8e-05,2.7e-05,0.2662401321936232,0.2735211572170469
LRCX,25829.59487723342,64348.054935509324,4,6,169014.00764532818,10,62.4,0.315796,0.103068,0.457615,10,1,2,826.5936698374471,28254.63981641629,24232.76839589498,26936.749777929574,4,6,48.81774749124183,633972.5,828192.5,-38518.4600582759,SHORT,6457.398719308355,10724.675822584888,0.061822,0.58139,0.4014044387685108,1.0,2675652826.9744873,0.000237,0.00031,0.28317590221547695,0.39249056794268566
LULU,0.0,35489.881027785224,0,1,70979.76205557045,1,85.0,0.215217,,0.215217,1,0,0,0.0,0.0,0.0,35489.881027785224,0,1,0.0,0.0,35880.0,-35489.881027785224,SHORT,0.0,35489.881027785224,0.0,0.0,0.0,1.0,491879285.67352295,0.0,7.3e-05,0.05,0.12968848700738708
LUV,1139720.2910618715,0.0,3,0,1139720.2910618715,3,70.666667,212.550995,212.550995,,3,0,0,0.0,0.0,982196.1910826283,0.0,3,0,20040851.789083242,1533163.0,0.0,1139720.2910618715,LONG,379906.7636872905,0.0,0.138213,0.0,99.0,1.0,422379445.06752014,0.00363,0.0,0.7352480217755389,0.18
LVS,0.0,1811.2730520480561,0,3,3622.4719715007946,3,66.333333,2.071398,,2.071398,3,0,1,0.0,0.07025856966897781,0.0,1811.1989194527387,0,3,935065.5948740947,0.0,225861.5,-1811.2730520480561,SHORT,0.0,603.7576840160187,0.0,4.1e-05,0.0,1.0,230004928.89270782,0.0,0.000982,0.18,0.4437698356755947
LYV,0.18978033467687658,0.23894045979606704,2,5,0.6676612542690107,7,90.0,0.30512,0.328579,0.295736,7,1,3,0.08556791190646303,0.15371450810641918,0.10421242277041355,0.05307060425880318,2,5,1.4138752035078739,229600.0,292460.0,-0.04916012511919046,SHORT,0.09489016733843829,0.04778809195921341,0.450879,0.777892,0.7942578449830219,1.0,498573125.03585815,0.000461,0.000587,0.24178012515107333,0.34577832492923816
MCHP,403.463914333061,0.0,2,0,522.8210061371142,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,284.10682252900784,0.0,2,0,0.840226860739091,175037.5,0.0,403.463914333061,LONG,201.7319571665305,0.0,0.295831,0.0,99.0,1.0,592090536.571312,0.000296,0.0,0.3164606900250746,0.08640983063202728
MDB,0.0611645868007394,0.0,1,0,0.1223291736014788,1,90.0,0.226619,0.226619,,1,0,0,0.0,0.0,0.0611645868007394,0.0,1,0,0.0,59825.0,0.0,0.0611645868007394,LONG,0.0611645868007394,0.0,0.0,0.0,99.0,1.0,659012168.1343079,9.1e-05,0.0,0.05,0.05
META,0.0,56393.06621635132,0,1,112786.13243270264,1,114.0,1.23617,,1.23617,1,0,1,0.0,56393.06621635132,0.0,56393.06621635132,0,1,0.0,0.0,56650.0,-56393.06621635132,SHORT,0.0,56393.06621635132,0.0,0.0,0.0,0.7,7588616843.671875,0.0,7e-06,0.02857142857142857,0.18376155086138202
MNST,21763.23843366111,0.0,1,0,43526.47686732222,1,85.0,1.025818,1.025818,,1,1,0,21763.23843366111,0.0,21763.23843366111,0.0,1,0,0.0,28210.0,0.0,21763.23843366111,LONG,21763.23843366111,0.0,0.0,0.0,99.0,1.0,489023715.0,5.8e-05,0.0,0.15385211961488707,0.05
MRVL,158622.89887620867,245515.07256518677,4,8,642354.7114985404,12,62.75,1.002989,0.193897,1.407536,12,1,1,101395.08739214911,210.63172591276788,101395.08739214911,91833.83831190236,4,8,35.48547545611732,368844.0,932350.5,-86892.1736889781,SHORT,39655.72471905217,30689.384070648346,0.360779,0.625954,0.6460821212273746,1.0,2062747934.4314575,0.000179,0.000452,0.361025521231395,0.5300001043729964
MSFT,210158.49578379246,0.0,1,0,210158.49578379246,1,85.0,0.189489,0.189489,,1,0,0,0.0,0.0,210158.49578379246,0.0,1,0,0.0,210975.0,0.0,210158.49578379246,LONG,210158.49578379246,0.0,0.0,0.0,99.0,1.0,12647951262.4292,1.7e-05,0.0,0.2,0.05
MSTR,0.0,441593.83573149727,0,2,441593.83573149727,2,33.5,0.820659,,0.820659,2,0,0,0.0,0.0,0.0,352204.6299537302,0,2,0.2537990650194186,0.0,562939.0,-441593.83573149727,SHORT,0.0,220796.91786574863,0.0,0.202424,0.0,1.0,2887240368.75,0.0,0.000195,0.06099795948417481,0.28088811231563543
MU,345987.4806850436,1066805.55105814,7,9,1673828.1931420062,16,65.4375,0.320332,0.214808,0.402406,16,0,5,0.0,397962.1684810868,84734.96291821431,478763.50411018747,7,9,1.4395034714357893,411686.5,1342208.5,-720818.0703730963,SHORT,49426.78295500623,118533.9501175711,0.755092,0.551218,0.3243210352082126,1.0,16045402175.679932,2.6e-05,8.4e-05,0.33232897253292476,0.44250260617424675
NEM,53230.40069274149,61663.16650945714,8,13,184279.97688412157,21,75.190476,10.014423,1.01657,15.551564,21,2,2,0.003367822853545305,0.005977330793366381,45268.944534041104,35826.35805809028,8,13,1760772.3780281257,870049.0,1240117.5,-8432.765816715655,SHORT,6653.800086592686,4743.320500727473,0.149566,0.418999,0.8632446840785846,1.0,1225040741.4691925,0.00071,0.001012,0.4524556706131589,0.6302160564966918
NKE,454.23580102294,65401.78838006426,4,6,131361.27726716598,10,82.6,0.290095,0.43876,0.190986,10,1,0,103.45160656678745,0.0,350.7710950084039,59286.08942822813,4,6,234.5202871686447,393809.5,213533.5,-64947.55257904132,SHORT,113.558950255735,10900.298063344044,0.227778,0.09351,0.006945311623334752,1.0,831626707.7956772,0.000474,0.000257,0.3230114323652246,0.32308100253045513
NU,4918.073874283148,0.0,2,0,9836.147748566296,2,69.0,0.337232,0.337232,,2,2,0,4918.073874283148,0.0,3239.8035620179453,0.0,2,0,1.9304420380558973,108814.0,0.0,4918.073874283148,LONG,2459.036937141574,0.0,0.341245,0.0,99.0,1.0,956226468.2231426,0.000114,0.0,0.19444031235502013,0.13365248831575555
NVO,0.0,22497.077430336085,0,3,39762.03418751043,3,67.666667,18.639142,,18.639142,3,0,1,0.0,17115.43847723395,0.0,17115.43847723395,0,3,131.96713352829784,0.0,207761.0,-22497.077430336085,SHORT,0.0,7499.025810112028,0.0,0.239215,0.0,1.0,831350628.3951569,0.0,0.00025,0.18,0.4387886530176608
NYT,120120.168426601,0.0,1,0,240240.336853202,1,51.0,27.120301,27.120301,,1,0,0,0.0,0.0,120120.168426601,0.0,1,0,0.0,122500.0,0.0,120120.168426601,LONG,120120.168426601,0.0,0.0,0.0,99.0,1.0,208817380.28640747,0.000587,0.0,0.4245243708332819,0.05
