ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,0.0,3.312811937433837e-06,0,3,3.312811937433837e-06,3,35.0,6.858127,,6.858127,3,0,1,0.0,2.2405243306387276e-06,0.0,2.2405243306387276e-06,0,3,0.0,5654850.0,0.0,2.7329121806438715e-06,0,3,-3.312811937433837e-06,SHORT,0.0,1.104270645811279e-06,0.0,0.323679,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,0,0.0,10555932162.0,0.0,0.000536,,,,,0.0,0.0,0.0,0.824952,0.0,0.0,0.0,1.0461138143597697e-12,0.1016854152308291,0.35016466048781686,0.2675,0.0,0.1494,0.0,0.0,0.6,0.0,0.6306,0.0,1.6502,0.3111,0.15,0.6,0.1598,0.06,0.5820881825396824,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3721227702149306,1,500000.0,0.0,0.0,5654850.0,812700.0,1545698.0
AMAT,1.3350319658879831e-06,7.236806805430899e-19,1,1,2.6700639317774134e-06,2,40.0,2.038157,2.635701,1.440613,2,1,0,1.3350319658879831e-06,0.0,1.3350319658879831e-06,7.236806805430899e-19,1,1,2005540.0,903000.0,5.339174092807931e-07,2.448279873305886e-19,1,0,1.3350319658872595e-06,LONG,1.3350319658879831e-06,7.236806805430899e-19,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,390703893138.0,5e-06,2e-06,,,,,0.0,0.0,0.399929,0.338309,0.0,0.0,3.416991715044002e-14,1.8522484501772796e-26,0.2836787697943306,0.25740114057624575,0.4366,0.0,1.6502,0.0,0.15,0.6,0.0,0.3238,0.0,1.6502,0.0,0.0,0.6,0.0,0.23671420722592118,0.12814373778098515,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,595350.0,4011080.0,1806000.0,0.0,0.0
ARM,1.1659945503221796e-06,25.7353844470615,1,4,51.4707712261121,5,87.4,17.541495,2.107822,21.399913,5,0,1,0.0,4.294141437723837,1.1659945503221796e-06,14.465019026003809,1,4,1088449.0,2174205.0,2.1890929960917598e-07,2.575603052790369,0,1,-25.735383281066948,SHORT,1.1659945503221796e-06,6.433846111765375,0.0,0.437933,4.530705778733041e-08,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.25,0,0.0,258905923917.0,4e-06,8e-06,,,,,0.0,0.0,0.187745,0.10008,0.0,0.0,4.503545274985573e-14,2.4850130944968007e-07,0.2538473251654942,0.35135062507185727,0.2883,0.0,1.6502,0.0,0.0,0.6,0.0,0.4053,0.0,1.6502,0.4667,0.15,0.6,0.2414,0.18175644226463222,0.3442491110316751,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.677375699059876,1,0.0,0.0,2176898.0,4348410.0,2925910.0,0.0
ASML,182121.9650015469,357317.61364956934,1,1,1078879.1573022325,2,116.0,1.867388,2.09375,1.641026,2,0,0,0.0,0.0,182121.9650015469,357317.61364956934,1,1,255270.0,493620.0,39435.98723780428,176816.5069164367,1,1,-175195.64864802244,SHORT,182121.9650015469,357317.61364956934,0.0,0.0,0.509692100373643,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,679784260820.0,0.0,1e-06,,,,,0.0,0.0,0.216536,0.494844,0.0,0.0,0.002679114176339704,0.005256338433292786,0.2218643432184178,0.21798752437439187,0.2256,0.0,1.6502,0.0,0.0,0.3429,0.0,0.1858,0.0011,1.6502,0.0,0.0,0.3429,0.0,0.14266071428571428,0.11198374103652711,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.451946684230603,1,0.0,0.0,510540.0,987240.0,0.0,0.0
ASTH,0.0,2.1648614193806947e-37,0,1,4.3297228387613894e-37,1,32.0,49.375,,49.375,1,0,0,0.0,0.0,0.0,2.1648614193806947e-37,0,1,0.0,340897.5,0.0,3.518219241634652e-38,0,1,-2.1648614193806947e-37,SHORT,0.0,2.1648614193806947e-37,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2193257561.0,0.0,0.000155,162244.0,1575.0,0.0,216.44285714285715,0.0,0.0,0.0,0.162515,0.0,0.0,0.0,9.870529835965283e-43,0.20765242117879823,0.5065163738543761,0.9613,0.0,0.5153,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.921557126802649,1,3.5,1,0.0,0.0,0.0,681795.0,0.0,0.0
AVGO,0.0,8.432413392993331e-10,0,1,1.6864826785986662e-09,1,30.0,61.428571,,61.428571,1,0,0,0.0,0.0,0.0,8.432413392993331e-10,0,1,0.0,299468.0,0.0,5.574276513705046e-11,0,1,-8.432413392993331e-10,SHORT,0.0,8.432413392993331e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1752930423953.0,0.0,0.0,,,,,0.0,0.0,0.0,0.066105,0.0,0.0,0.0,4.8104666778374214e-18,0.08230089692200364,0.24680762706315426,0.165,0.0,0.058,0.0,0.0,0.6,0.0,0.2179,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,6796395.0,8491180.0,0.0,598936.0,0.0,663740.0
AXP,401703.5025082209,0.0,1,0,803407.0050164418,1,53.0,2.781931,2.781931,,1,0,0,0.0,0.0,401703.5025082209,0.0,1,0,512191.5,0.0,185374.7783027439,0.0,1,0,401703.5025082209,LONG,401703.5025082209,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,226904103888.0,2e-06,0.0,,,,,1e-06,0.0,0.461472,0.0,0.0,0.0,0.017703668449580004,0.0,0.25625038131679323,0.1030010136621484,0.259,0.0533,1.6502,0.0,0.0,0.6,0.0,0.2859,0.0,0.1441,0.0,0.0,0.6,0.0,0.22468552362187352,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3112243718150247,1,0.0,0.0,1024383.0,0.0,0.0,0.0
BABA,0.0,405772.6984272899,0,1,811545.3968545798,1,53.0,3.987136,,3.987136,1,0,0,0.0,0.0,0.0,405772.6984272899,0,1,0.0,554062.5,0.0,34964.24944394349,0,1,-405772.6984272899,SHORT,0.0,405772.6984272899,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,277172733203.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.086167,0.0,0.0,0.0,0.014639704769592322,0.1025532478330272,0.24349968535190764,0.2489,0.0,0.1766,0.0,0.0,0.6,0.0,0.1443,0.0405,1.6502,0.0,0.0,0.6,0.0,0.06,0.2382342816098746,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7539608232287796,1,0.0,0.0,0.0,1108125.0,0.0,0.0
BE,1.9731275737660798e-15,0.0,1,0,3.9462551475321595e-15,1,105.0,1.45977,1.45977,,1,0,0,0.0,0.0,1.9731275737660798e-15,0.0,1,0,551895.5,0.0,8.406798949287365e-16,0.0,1,0,1.9731275737660798e-15,LONG,1.9731275737660798e-15,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,59332533852.0,9e-06,0.0,,,,,0.0,0.0,0.426065,0.0,0.0,0.0,3.3255407205225384e-22,0.0,0.2374176651200858,0.09470733632813891,0.3812,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4508,0.0,0.1534,0.0,0.0,0.3429,0.0,0.13190668713012965,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7668512021181164,1,2326421.0,5267112.0,1103791.0,0.0,4377511.0,878166.0
BMNR,0.35276143621706035,0.0,1,0,0.7055228724341207,1,30.0,19.900862,19.900862,,1,0,0,0.0,0.0,0.35276143621706035,0.0,1,0,445599.0,0.0,0.1854349255341089,0.0,1,0,0.35276143621706035,LONG,0.35276143621706035,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,13771658575.0,3.2e-05,0.0,,,,,0.0,0.0,0.525667,0.0,0.0,0.0,2.561502917719991e-07,0.0,0.2613679616666279,0.09080076449150556,0.3635,0.0,1.6502,0.0,0.0,0.6,0.0,0.2582,0.0,0.0498,0.0,0.0,0.6,0.0,0.3436240714508556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.019334702039121,1,0.0,2073968.0,891198.0,0.0,0.0,0.0
