ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
JBL,2.169970357517946,0.0,1,0,2.169970357517946,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,2.169970357517946,0.0,1,0,0.0,1149290.0,0.0,2.169970357517946,LONG,2.169970357517946,0.0,0.0,0.0,99.0,0.7,352227743.53148806,0.003263,0.0,0.396428139794654,0.02857142857142857
KRE,21364.341164666635,87.42694214095027,1,2,21466.91118659597,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,21364.341164666635,72.28386235256544,1,2,707.8026836872938,2413049.0,148042.0,21276.914222525684,LONG,21364.341164666635,43.71347107047514,0.0,0.173208,99.0,1.0,1535442951.4671748,0.001572,9.6e-05,0.43225023318193173,0.26879613619047615
KWEB,0.0,949.3611702479785,0,3,1898.722340495957,3,67.333333,0.424891,,0.424891,3,0,1,0.0,308.18192827074927,0.0,322.0238314055585,0,3,0.5064304882513266,0.0,122500.0,-949.3611702479785,SHORT,0.0,316.45372341599284,0.0,0.660799,0.0,1.0,748921199.5003653,0.0,0.000164,0.07194532115755749,0.17260000251398447
LASR,0.008819151243543481,0.0,1,0,0.017638302487086963,1,32.0,2.402299,2.402299,,1,0,0,0.0,0.0,0.008819151243543481,0.0,1,0,0.0,70391.0,0.0,0.008819151243543481,LONG,0.008819151243543481,0.0,0.0,0.0,99.0,1.0,162666966.24427795,0.000433,0.0,0.23980183131365806,0.05
LEN,0.0,205.45276804766485,0,1,410.9055360953297,1,90.0,2.151899,,2.151899,1,0,0,0.0,0.0,0.0,205.45276804766485,0,1,0.0,0.0,43350.0,-205.45276804766485,SHORT,0.0,205.45276804766485,0.0,0.0,0.0,1.0,280694908.6076088,0.0,0.000154,0.05,0.16756412763060338
LNG,480.3763195161521,0.0,1,0,960.7526390323042,1,42.0,108.0,108.0,,1,0,0,0.0,0.0,480.3763195161521,0.0,1,0,0.0,80215.0,0.0,480.3763195161521,LONG,480.3763195161521,0.0,0.0,0.0,99.0,1.0,1095650040.2462404,7.3e-05,0.0,0.2,0.05
LVS,0.0069324031161291854,681.4523548902673,1,3,681.4592872933835,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,645.844562289515,0.0069324031161291854,645.7759458134007,1,3,9019.111141746385,50000.0,231761.0,-681.4454224871512,SHORT,0.0069324031161291854,227.15078496342244,0.0,0.052353,1.0172982845213727e-05,1.0,227699825.02333716,0.00022,0.001018,0.21628051041402677,0.4389491241567581
LYV,1744.350556809829,2196.211338610218,2,7,6136.773234030265,9,87.111111,5.128924,0.328579,6.500451,9,1,3,786.490523547801,1412.8544364815657,957.8600332620281,487.79415552562483,2,7,1.4138646611185537,229600.0,380770.0,-451.86078180038885,SHORT,872.1752784049145,313.74447694431683,0.450879,0.777893,0.7942544172063466,1.0,496934926.70155334,0.000462,0.000766,0.2419171429352017,0.5403184565682556
META,8282.744057297108,4937.456604012129,7,4,17322.31828401246,11,82.545455,0.240247,0.295927,0.142808,11,1,1,761.3404024282294,1371.9656437163749,2134.317065997418,2353.5096843026095,7,4,1.1688364515424134,1380646.0,689967.0,3345.287453284979,LONG,1183.249151042444,1234.3641510030322,0.742318,0.523336,1.6775325276918143,1.0,7390575412.021637,0.000187,9.3e-05,0.26690846626959325,0.1833878652811236
MOS,0.0,330.3510575912092,0,1,660.7021151824184,1,90.0,0.779105,,0.779105,1,0,0,0.0,0.0,0.0,330.3510575912092,0,1,0.0,0.0,39615.0,-330.3510575912092,SHORT,0.0,330.3510575912092,0.0,0.0,0.0,1.0,281456782.1770552,0.0,0.000141,0.05,0.08114102686907185
MRVL,15.471374920619096,1811.299323028501,5,9,1832.7402398106583,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,4.952585462456053,10.659038315703754,1774.859345922878,5,9,107.82759949765148,793350.0,1191504.5,-1795.8279481078819,SHORT,3.0942749841238193,201.2554803365001,0.311048,0.020118,0.008541589302176121,1.0,1927089128.4081802,0.000412,0.000618,0.32096921130424405,0.41032976500898666
