ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
FCX,65116.8302017278,55604.60496326304,2,6,126133.71932454618,8,65.125,43.730026,0.083819,58.278762,8,0,0,0.0,0.0,65116.80656331598,49956.83019670466,2,6,237.5054404559827,112592.5,956505.0,9512.225238464758,LONG,32558.4151008639,9267.43416054384,0.0,0.10157,1.1710690192790563,1.0,1133798149.210701,9.9e-05,0.000844,0.2695161309387559,0.5416552947445685
FIG,20099.59029880954,0.0,3,0,20099.59029880954,3,56.333333,361.32551,361.32551,,3,1,0,10332.54314429533,0.0,10332.54314429533,0.0,3,0,0.945270396466398,409120.0,0.0,20099.59029880954,LONG,6699.863432936513,0.0,0.485933,0.0,99.0,1.0,310230335.9046936,0.001319,0.0,0.47084273273621785,0.0909617171802106
FIGR,187.77355947006367,0.0,2,0,187.77355947006367,2,54.5,0.141986,0.141986,,2,0,0,0.0,0.0,187.67368219562331,0.0,2,0,1879.042887856202,139330.0,0.0,187.77355947006367,LONG,93.88677973503184,0.0,0.000532,0.0,99.0,1.0,254878540.0,0.000547,0.0,0.28395895002339644,0.18
GAP,0.0011734018212951702,0.0,1,0,0.0023468036425903405,1,36.0,41.384615,41.384615,,1,1,0,0.0011734018212951702,0.0,0.0011734018212951702,0.0,1,0,0.0,27469.5,0.0,0.0011734018212951702,LONG,0.0011734018212951702,0.0,0.0,0.0,99.0,1.0,250950959.49664116,0.000109,0.0,0.2158977505074144,0.05
GEV,51378.34293961184,0.0,1,0,102756.68587922367,1,114.0,0.103896,0.103896,,1,0,0,0.0,0.0,51378.34293961184,0.0,1,0,0.0,51605.0,0.0,51378.34293961184,LONG,51378.34293961184,0.0,0.0,0.0,99.0,0.7,2387683166.790161,2.2e-05,0.0,0.12330432022707907,0.02857142857142857
GLD,0.0,95470.53671476617,0,1,95470.53671476617,1,85.0,0.078546,,0.078546,1,0,0,0.0,0.0,0.0,95470.53671476617,0,1,0.0,0.0,95795.0,-95470.53671476617,SHORT,0.0,95470.53671476617,0.0,0.0,0.0,1.0,6320205311.5625,0.0,1.5e-05,0.05,0.169928539014226
GLW,170840.21807165802,176010.90518938797,5,2,371369.13799969555,7,56.285714,1.5451,0.645165,6.044776,7,2,1,29264.9546091284,74291.6666824416,117057.24872388007,101719.23850694636,5,2,5.637458737685415,1098925.0,215450.0,-5170.687117729947,SHORT,34168.043614331604,88005.45259469398,0.314814,0.422086,0.9706229161643918,1.0,2053355172.8730774,0.000535,0.000105,0.449712594831314,0.4973632308183203
GOOG,137552.6144516351,628466.0064913136,7,15,1062109.535768173,22,84.181818,3.299132,0.126832,4.77954,22,5,9,42822.79747157084,600061.1626287419,87329.46137371332,245610.26844846344,7,15,4.673111988289194,1162319.5,3577403.0,-490913.39203967847,SHORT,19650.37349309073,41897.73376608757,0.36512,0.609191,0.21887041308659277,1.0,5800243162.826233,0.0002,0.000617,0.42838609806196115,0.7713643396508401
GOOGL,117271.7008583036,0.0,1,0,234543.4017166072,1,51.0,0.084358,0.084358,,1,1,0,117271.7008583036,0.0,117271.7008583036,0.0,1,0,0.0,117604.5,0.0,117271.7008583036,LONG,117271.7008583036,0.0,0.0,0.0,99.0,1.0,8691637807.460938,1.4e-05,0.0,0.1907922460175489,0.05
HD,320.0680866093883,581730.6827932058,4,5,1163781.4600467084,9,78.333333,2.808766,2.621106,2.958894,9,0,0,0.0,0.0,320.03440408883785,470373.51280209655,4,5,21084357.936654024,887976.0,852675.5,-581410.6147065965,SHORT,80.01702165234707,116346.13655864117,0.000105,0.191424,0.0005501997678248069,1.0,1424187019.2611694,0.000623,0.000599,0.4464651439014948,0.6119601877518968
HOOD,185158.69793778952,785827.4202065353,13,3,1151957.1394470104,16,71.625,0.919795,0.147382,4.26692,16,0,1,0.0,147.9419472137336,43366.96019083032,716916.6069099683,13,3,24.470935986478835,1785310.5,1228329.0,-600668.7222687458,SHORT,14242.976764445348,261942.4734021784,0.765785,0.087692,0.23562259750254724,1.0,1872541593.034134,0.000953,0.000656,0.5183420149940281,0.621810694876912
HUBB,0.0,6978.728807804395,0,2,13957.45761560879,2,52.0,,,,2,0,0,0.0,0.0,0.0,3786.9301475089583,0,2,1.186456462500813,0.0,94225.0,-6978.728807804395,SHORT,0.0,3489.3644039021974,0.0,0.457361,0.0,1.0,297450807.7124939,0.0,0.000317,0.10141311337503522,0.1969904946786468
IBIT,328731.1567262454,342747.12762629107,18,9,823416.2066230744,27,55.296296,0.330509,0.27305,0.445426,27,2,0,37039.07905452936,0.0,60603.42856458213,138285.49900173923,18,9,5.875914574696338,1024247.0,1531235.0,-14015.97090004565,SHORT,18262.842040346968,38083.01418069901,0.815644,0.596538,0.9591069632089587,1.0,2502380636.633606,0.000409,0.000612,0.4997800489232746,0.5027051247140557
IGV,0.0,10176.586433534145,0,2,20353.17286706829,2,52.0,0.091171,,0.091171,2,0,0,0.0,0.0,0.0,7065.27612840753,0,2,0.4403664129441299,0.0,224596.0,-10176.586433534145,SHORT,0.0,5088.293216767072,0.0,0.305732,0.0,1.0,2242428074.6326065,0.0,0.0001,0.0690825445609123,0.09782270013425434
INTC,96997.11401823736,414052.8251498718,2,6,618998.8196204734,8,70.625,0.304206,0.897838,0.106328,8,0,1,0.0,78592.56909642028,49743.38205484266,131143.36774950734,2,6,3.087941433860452,119195.0,558314.0,-317055.7111316344,SHORT,48498.55700911868,69008.80419164531,0.487166,0.683269,0.23426265473041513,1.0,3698463486.4761353,3.2e-05,0.000151,0.3372456050177509,0.42509132431098584
INTU,1972970.9170190722,75201.34473094036,15,2,2107104.9206446493,17,61.823529,7.341793,8.271117,0.371868,17,4,1,633646.5433456693,35205.95071079659,382424.72245415056,39995.39402014376,15,2,1.9368141548547932,4299766.0,110692.5,1897769.5722881318,LONG,131531.39446793814,37600.67236547018,0.806168,0.468156,26.2358462349055,1.0,1968298392.8103638,0.002185,5.6e-05,0.8249117316508364,0.26809661363098153
ITT,0.0,90516.81692734685,0,2,181033.6338546937,2,114.0,9.366667,,9.366667,2,0,0,0.0,0.0,0.0,46744.03972563126,0,2,0.936435478376371,0.0,130570.0,-90516.81692734685,SHORT,0.0,45258.408463673426,0.0,0.483587,0.0,0.7,200347457.81982422,0.0,0.000652,0.06915029930107132,0.4516927642586259
IWM,76936.14490054494,0.0,1,0,153872.28980108988,1,51.0,1.810256,1.810256,,1,0,0,0.0,0.0,76936.14490054494,0.0,1,0,0.0,77283.0,0.0,76936.14490054494,LONG,76936.14490054494,0.0,0.0,0.0,99.0,1.0,13226343854.701538,6e-06,0.0,0.23976681176808123,0.05
KBH,0.0018883524812931454,0.0,1,0,0.0018883524812931454,1,30.0,46.747664,46.747664,,1,0,0,0.0,0.0,0.0018883524812931454,0.0,1,0,0.0,400000.0,0.0,0.0018883524812931454,LONG,0.0018883524812931454,0.0,0.0,0.0,99.0,1.0,61249460.81115723,0.006531,0.0,0.45,0.05
KWEB,596681.9816147775,7616.427559506506,11,2,611914.8367337905,13,77.692308,0.922324,0.877163,1.170706,13,5,1,439699.3465880679,5282.43653711145,136581.20359505818,5282.43653711145,11,2,13.42777079977499,1503250.0,133840.0,589065.554055271,LONG,54243.81651043431,3808.213779753253,0.771099,0.306442,78.34145036540444,1.0,760951471.2760925,0.001975,0.000176,0.7105880933851175,0.28568381327306275
LABU,0.0,36054.61497886344,0,1,72109.22995772689,1,37.0,,,,1,0,0,0.0,0.0,0.0,36054.61497886344,0,1,0.0,0.0,36260.0,-36054.61497886344,SHORT,0.0,36054.61497886344,0.0,0.0,0.0,1.0,99911670.259552,0.0,0.000363,0.05,0.19512615157424634
LITE,42976.782696489965,88599.90269042562,2,4,241639.88315323537,6,57.833333,0.946775,1.301948,0.769189,6,2,3,42976.782696489965,71374.7351192817,21513.487620595784,45782.03633710503,2,4,1.0686787624171272,353250.0,163670.0,-45623.11999393565,SHORT,21488.391348244983,22149.975672606404,0.499416,0.483272,0.4850658002035726,1.0,6126217077.702637,5.8e-05,2.7e-05,0.27057557829129464,0.27785660967357234
LRCX,28735.695908013127,71587.88775772596,4,6,188029.8607459598,10,62.4,0.315796,0.103068,0.457615,10,1,2,919.5941496114398,31433.58390303727,26959.2096563434,29967.417377152902,4,6,48.817747491241846,633972.5,828192.5,-42852.19184971283,SHORT,7183.923977003282,11931.31462628766,0.061822,0.58139,0.40140443876851073,1.0,2675652826.9744873,0.000237,0.00031,0.28751092444212617,0.39682584351618794
LUV,1267950.8083579373,0.0,3,0,1267950.8083579373,3,70.666667,212.550995,212.550995,,3,0,0,0.0,0.0,1092703.5907108355,0.0,3,0,20040851.78908321,1533163.0,0.0,1267950.8083579373,LONG,422650.26945264573,0.0,0.138213,0.0,99.0,1.0,422379445.06752014,0.00363,0.0,0.7352480217755389,0.18
LVS,0.0,2015.0603165637647,0,3,4030.038159835709,3,66.333333,2.071398,,2.071398,3,0,1,0.0,0.07816339754980896,0.0,2014.9778432719443,0,3,935065.5948740946,0.0,225861.5,-2015.0603165637647,SHORT,0.0,671.6867721879215,0.0,4.1e-05,0.0,1.0,230004928.89270782,0.0,0.000982,0.18,0.4437698356755947
LYV,0.2111326179336421,0.2658237740643976,2,5,0.7427801660624374,7,90.0,0.30512,0.328579,0.295736,7,1,3,0.09519520177202065,0.1710090066294137,0.11593741616162145,0.059041605293610314,2,5,1.4138752035078737,229600.0,292460.0,-0.05469115613075551,SHORT,0.10556630896682105,0.05316475481287952,0.450879,0.777892,0.7942578449830217,1.0,498573125.03585815,0.000461,0.000587,0.24178012515107333,0.34577832492923816
MCHP,448.85784725762227,0.0,2,0,581.6438669705819,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,316.07182754466265,0.0,2,0,0.8402268607390909,175037.5,0.0,448.85784725762227,LONG,224.42892362881113,0.0,0.295831,0.0,99.0,1.0,592090536.571312,0.000296,0.0,0.3164606900250746,0.08640983063202728
MDB,0.0680462459825302,0.0,1,0,0.1360924919650604,1,90.0,0.226619,0.226619,,1,0,0,0.0,0.0,0.0680462459825302,0.0,1,0,0.0,59825.0,0.0,0.0680462459825302,LONG,0.0680462459825302,0.0,0.0,0.0,99.0,1.0,659012168.1343079,9.1e-05,0.0,0.05,0.05
META,1173206.3834338211,1100325.3912282283,7,7,3442844.4589811745,14,52.571429,0.418696,0.565576,0.271816,14,2,0,694872.7398256299,0.0,498514.5781078129,845448.0813837751,7,7,50.637792571804596,2586601.0,3323713.0,72880.9922055928,LONG,167600.9119191173,157189.3416040326,0.575084,0.231638,1.066235854217851,1.0,7588616843.671875,0.000341,0.000438,0.5267202130858368,0.4859926084107221
MNST,24211.831605399675,0.0,1,0,48423.66321079935,1,85.0,1.025818,1.025818,,1,1,0,24211.831605399675,0.0,24211.831605399675,0.0,1,0,0.0,28210.0,0.0,24211.831605399675,LONG,24211.831605399675,0.0,0.0,0.0,99.0,1.0,489023715.0,5.8e-05,0.0,0.15818758965998647,0.05
MRVL,176469.64297422493,273138.0999043622,4,8,714626.3711232715,12,62.75,1.002989,0.193897,1.407536,12,1,1,112803.10092805033,234.33000994313562,112803.10092805033,102166.11078644695,4,8,35.485475456117314,368844.0,932350.5,-96668.4569301373,SHORT,44117.41074355623,34142.26248804528,0.360779,0.625954,0.6460821212273746,1.0,2062747934.4314575,0.000179,0.000452,0.3653610765316554,0.5343356293758067
MSFT,290932.4306246476,585681.2041104252,9,7,1191086.2512143408,16,73.75,0.708594,0.717193,0.697538,16,4,2,104296.24370034988,87658.4448230974,85443.44311362471,358795.3590518775,9,7,7.9707970544738656,1093545.0,1585224.0,-294748.7734857776,SHORT,32325.825624960842,83668.74344434646,0.706312,0.387388,0.49674196232152734,1.0,12647951262.4292,8.6e-05,0.000125,0.4688975103779378,0.44103467501204063
NEM,59219.380506681264,68600.92115121588,8,13,205013.41205104464,21,75.190476,10.014423,1.01657,15.551564,21,2,2,0.003746738338387,0.006649843361313164,50362.17681267208,39857.20006612609,8,13,1760772.378028127,870049.0,1240117.5,-9381.540644534616,SHORT,7402.422563335158,5276.993934708914,0.149566,0.418999,0.8632446840785849,1.0,1225040741.4691925,0.00071,0.001012,0.45679071163297974,0.6324082281309522
NKE,505.3421050839966,6803.78081070617,4,7,14228.007881798001,11,81.545455,0.242955,0.43876,0.131067,11,1,1,115.09100013484314,0.0001915595806983946,390.2365316757879,2066.8639813443583,4,7,167670.17962884315,393809.5,531446.5,-6298.438705622173,SHORT,126.33552627099915,971.9686872437386,0.227778,0.696218,0.07427371914874294,1.0,831626707.7956772,0.000474,0.000639,0.3230114323652246,0.4159754158850905
NU,5471.408900381547,0.0,2,0,10942.817800763094,2,69.0,0.337232,0.337232,,2,2,0,5471.408900381547,0.0,3604.3155303958474,0.0,2,0,1.9304420380558973,108814.0,0.0,5471.408900381547,LONG,2735.7044501907735,0.0,0.341245,0.0,99.0,1.0,956226468.2231426,0.000114,0.0,0.19444031235502013,0.13365248831575555
NVDA,264596.49525434827,693225.0654747032,2,8,1311259.2931827668,10,68.8,0.149225,0.0822,0.165981,10,1,0,173930.2405317483,0.0,173930.2405317483,180710.05593328364,2,8,1.907003727611244,302925.0,832590.0,-428628.57022035494,SHORT,132298.24762717413,86653.1331843379,0.342659,0.73932,0.3816891633500863,1.0,34978064438.727264,9e-06,2.4e-05,0.3089979323993005,0.38762384560708263
NVO,0.0,25028.23520577051,0,3,44235.68114509673,3,67.666667,18.639142,,18.639142,3,0,1,0.0,19041.105280656295,0.0,19041.105280656295,0,3,131.96713352829784,0.0,207761.0,-25028.23520577051,SHORT,0.0,8342.74506859017,0.0,0.239215,0.0,1.0,831350628.3951569,0.0,0.00025,0.18,0.44312376368247536
OKTA,1510.132585022904,1082.9805170935012,5,10,3676.090698478661,15,54.866667,2.080829,2.54987,1.846308,15,0,1,0.0,0.011557879005396019,745.7800168945984,404.8333170281877,5,10,60261.463121257926,751314.0,1029445.0,427.15206792940285,LONG,302.0265170045808,108.29805170935012,0.506149,0.626186,1.3944226707566187,1.0,302099734.8074341,0.002487,0.003408,0.5829427658418206,0.6519783828767373
