ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,0.0,3.4133803121367196e-10,0,1,6.826760624273439e-10,1,37.0,3.600572,,3.600572,1,0,0,0.0,0.0,0.0,3.4133803121367196e-10,0,1,0.0,1370000.0,0.0,5.397818101290661e-11,0,1,-3.4133803121367196e-10,SHORT,0.0,3.4133803121367196e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,15397974206.0,0.0,8.9e-05,,,,,0.0,0.0,0.0,0.158137,0.0,0.0,0.0,2.216772327626485e-16,0.11506405858203003,0.33617524594235776,0.2626,0.0,0.288,0.0,0.0,0.6,0.0,1.1116,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4959872986260469,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.065238862082221,1,0.0,0.0,0.0,2740000.0,0.0,0.0
AAL,0.0,3.250250200061399e-51,0,1,3.250250200061399e-51,1,42.0,2.564457,,2.564457,1,0,1,0.0,3.250250200061399e-51,0.0,3.250250200061399e-51,0,1,0.0,1148836.0,0.0,2.163091750882897e-52,0,1,-3.250250200061399e-51,SHORT,0.0,3.250250200061399e-51,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,10635073003.0,0.0,0.000108,,,,,0.0,0.0,0.0,0.066552,0.0,0.0,0.0,3.0561616259188354e-57,0.1379483148676822,0.31347360206486274,0.5254,0.0,0.2541,0.0,0.0,0.6,0.0,0.7346,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.505383076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1050407009535954,1,-2.92985290427984,1,0.0,0.0,0.0,1148836.0,0.0,0.0
ACMR,2.2928373943225195e-27,0.5772024570716874,2,1,0.5772024570716874,3,67.333333,154.37931,154.37931,,3,1,0,2.2018335044713542e-27,0.0,2.2018335044713542e-27,0.5772024570716874,2,1,1211682.0,739970.0,1.4993642654269217e-28,0.3428122233366174,0,1,-0.5772024570716874,SHORT,1.1464186971612598e-27,0.5772024570716874,0.039691,0.0,3.972327848281758e-27,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,6317415213.0,0.000192,0.000117,,,,,0.0,0.0,0.074323,0.59392,0.0,0.0,1.814695818635057e-33,9.136687040673186e-07,0.44511976421022,0.25899326897124253,1.8955,0.0,1.6502,0.1556,0.15,0.6,0.0,1.6799,0.0,0.3101,0.0,0.0,0.6,0.0,0.5505555555555555,0.35,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.231578063752384,1,-1.3126685115957066,1,0.0,0.0,1712716.0,739970.0,0.0,0.0
AMZN,103155.86565982224,0.0,2,0,103155.86565982224,2,60.0,14.607209,14.607209,,2,0,0,0.0,0.0,103155.86565982224,0.0,2,0,2755297.0,0.0,59552.755815786826,0.0,1,0,103155.86565982224,LONG,51577.93282991112,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2504147505606.0,1e-06,0.0,,,,,0.0,0.0,0.577308,0.0,0.0,0.0,0.000205970026583675,0.0,0.2490730232457183,0.07812053178669122,0.085,0.0,1.6502,0.1556,0.0,0.6,0.0,0.1084,0.0,0.0728,0.0,0.0,0.6,0.0,0.24555555555555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.293671092768141,1,0.0,1798725.0,3730994.0,0.0,1037770.0,0.0
APP,1.716825445246402e-24,726062.1012620933,4,2,1452124.2025241868,6,55.333333,48.128205,9.13141,87.125,6,0,1,0.0,306833.6517990982,1.6469888302890647e-24,419228.44946299517,4,2,5470788.5,945450.0,7.332880267983745e-25,373690.4580495998,0,2,-726062.1012620933,SHORT,4.292063613116005e-25,363031.05063104664,0.040678,0.4226,2.364571077683428e-30,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,143507543480.0,3.8e-05,7e-06,,,,,0.0,3e-06,0.427119,0.514681,0.0,0.0,2.990827874991931e-32,0.025297001246602804,0.313504293127576,0.32101983765052794,0.4182,0.0,1.6502,0.4667,0.0,0.6,0.0,0.3392,0.0849,1.6502,0.1556,0.15,0.6,0.2304,0.40915940115523175,0.31658180295805965,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,10941577.0,1890900.0,529500.0,0.0
ARM,0.0,0.0017512781843057198,0,1,0.0035025563686114395,1,38.0,305.25,,305.25,1,0,1,0.0,0.0017512781843057198,0.0,0.0017512781843057198,0,1,0.0,314779.5,0.0,1.0964943440549593e-05,0,1,-0.0017512781843057198,SHORT,0.0,0.0017512781843057198,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,433836607345.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.006261,0.0,0.0,0.0,4.036722938212197e-11,0.15163978109805645,0.30654565443948273,0.6433,0.0,0.2731,0.0,0.0,0.6,0.0,0.6653,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.245,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.498060961432982,1,0.0,0.0,0.0,629559.0,0.0,0.0
ASTS,2.168558604616518e-09,0.0,1,0,2.168558604616518e-09,1,36.0,2.993103,2.993103,,1,0,0,0.0,0.0,2.168558604616518e-09,0.0,1,0,567000.0,0.0,7.966411886426683e-17,0.0,1,0,2.168558604616518e-09,LONG,2.168558604616518e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,21865247772.0,2.6e-05,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.917832293643206e-16,0.0,0.2707381458742575,0.1050104588980312,0.4572,0.0,1.6502,0.0,0.0,0.6,0.0,0.3547,0.0,0.0954,0.0,0.0,0.6,0.0,0.3234084906416472,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.821489415478062,1,0.0,0.0,567000.0,0.0,0.0,0.0
CBRS,0.0,844618.5570159601,0,1,1689237.1140319202,1,59.0,31.9375,,31.9375,1,0,0,0.0,0.0,0.0,844618.5570159601,0,1,0.0,874000.0,0.0,12030.905186359963,0,1,-844618.5570159601,SHORT,0.0,844618.5570159601,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14330000000.0,0.0,6.1e-05,,,,,0.0,1e-06,0.0,0.014244,0.0,0.0,0.0,0.5894058318324914,0.12591610550215357,0.4144729541551247,0.3427,0.0,0.3165,0.0,0.0,0.6,0.0,0.1946,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.5979258481937753,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0677148252343565,1,0.0,0.0,0.0,1748000.0,0.0,0.0
CCL,2.1710158381895373e-19,0.0,1,0,2.1710158381895373e-19,1,108.0,4.059441,4.059441,,1,0,0,0.0,0.0,2.1710158381895373e-19,0.0,1,0,3390000.0,0.0,7.703109758119807e-20,0.0,1,0,2.1710158381895373e-19,LONG,2.1710158381895373e-19,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,15930654702.0,0.000213,0.0,,,,,0.0,0.0,0.354816,0.0,0.0,0.0,1.3627913471233415e-25,0.0,0.40290069396671757,0.08005265930459134,2.036,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2822,0.0,0.1755,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4431741702448546,1,-1.6948623824708915,1,0.0,0.0,3390000.0,0.0,0.0,0.0
CEG,1.317120544616252e-33,1.310450082376039e-28,1,2,1.3104764247869313e-28,3,79.333333,19.096928,1.927039,27.681873,3,0,0,0.0,0.0,1.317120544616252e-33,1.3104500820391778e-28,1,2,590467.0,1726456.0,5.9911861350343045e-34,6.242231990521426e-29,0,1,-1.3104369111705929e-28,SHORT,1.317120544616252e-33,6.552250411880195e-29,0.0,0.0,1.0050902070440703e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,99518698058.0,6e-06,1.7e-05,,,,,0.0,0.0,0.45487,0.476343,0.0,0.0,1.3234905302404854e-40,6.583939038331782e-36,0.26239508293219077,0.27829774015260955,0.3738,0.0,1.6502,0.0,0.0,0.6,0.0,0.3773,0.0,1.6502,0.1556,0.0,0.6,0.0,0.1775486813049481,0.30797605884928,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.359022397750969,1,-1.9997852227348463,1,0.0,0.0,1180934.0,1726456.0,2602524.0,2262650.0
CENX,2.324519740820889e-28,0.0,1,0,2.324519740820889e-28,1,115.0,1.189968,1.189968,,1,0,0,0.0,0.0,2.324519740820889e-28,0.0,1,0,1388738.0,0.0,1.3600538273567343e-28,0.0,1,0,2.324519740820889e-28,LONG,2.324519740820889e-28,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4902184548.0,0.000283,0.0,,,,,0.0,0.0,0.58509,0.0,0.0,0.0,4.741803818400206e-34,0.0,0.4808020881400903,0.10736614376828532,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4466,0.0,0.2842,0.0,0.0,0.3429,0.0,0.3712035382857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9433697831309729,1,-1.5327657086522826,1,0.0,0.0,1388738.0,0.0,0.0,0.0
CHTR,6.117314378893639e-11,0.0,1,0,1.2234628757787278e-10,1,100.0,7.576923,7.576923,,1,0,0,0.0,0.0,6.117314378893639e-11,0.0,1,0,310474.0,0.0,2.491185209348604e-11,0.0,1,0,6.117314378893639e-11,LONG,6.117314378893639e-11,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,15439478649.0,2e-05,0.0,,,,,0.0,0.0,0.407235,0.0,0.0,0.0,3.9621249641676543e-17,0.0,0.2648960697793895,0.11031334345532998,0.6559,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5062,0.0,0.2541,0.0,0.0,0.3429,0.0,0.2774529947617329,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9121764887717225,1,-1.3937998234901186,1,0.0,0.0,620948.0,0.0,0.0,0.0
COIN,0.0,703546.973389274,0,1,1407093.946778548,1,115.0,1.898551,,1.898551,1,0,0,0.0,0.0,0.0,703546.973389274,0,1,0.0,766283.5,0.0,104145.32560631618,0,1,-703546.973389274,SHORT,0.0,703546.973389274,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,36664846075.0,0.0,2.1e-05,,,,,0.0,3e-06,0.0,0.148029,0.0,0.0,0.0,0.19188597490635287,0.07070970992657463,0.29037509666922134,0.2335,0.0,0.1308,0.0,0.0,0.3429,0.0,0.1868,0.724,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.278474140937641,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7564496569408274,1,0.0,0.0,0.0,1532567.0,0.0,0.0
COST,0.9492552048126287,0.0,4,0,1.8983834156649393,4,87.25,6.250333,6.250333,,4,0,0,0.0,0.0,0.6259923079822504,0.0,4,0,3122512.0,0.0,0.40729946487618146,0.0,2,0,0.9492552048126287,LONG,0.23731380120315718,0.0,0.340544,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.0,0,0.0,421903560185.0,7e-06,0.0,,,,,0.0,0.0,0.429068,0.0,0.0,0.0,5.624835237206762e-09,0.0,0.34492544721249957,0.1160511296445752,0.5606,0.0,1.6502,0.4667,0.0,0.6,0.1718,0.4709,0.0,0.0896,0.0,0.0,0.6,0.0,0.31834412052900557,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,4001204.0,0.0,0.0,0.0
CRM,0.0,1.1506309742000931e-27,0,1,2.3012619484001862e-27,1,86.0,1.866517,,1.866517,1,0,1,0.0,1.1506309742000931e-27,0.0,1.1506309742000931e-27,0,1,0.0,373130.5,0.0,9.932000305834335e-29,0,1,-1.1506309742000931e-27,SHORT,0.0,1.1506309742000931e-27,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,122948280000.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.086318,0.0,0.0,0.0,9.358658569278831e-35,0.0997234944203392,0.2675964725450399,0.3355,0.0,0.0618,0.0,0.0,0.6,0.0,0.2758,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.17624646238683378,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8714072207383006,1,0.0,0.0,0.0,746261.0,0.0,0.0
CROX,7.52609591622873e-12,0.0,1,0,7.52609591622873e-12,1,101.0,1.099217,1.099217,,1,0,0,0.0,0.0,7.52609591622873e-12,0.0,1,0,704515.0,0.0,4.453112147845342e-12,0.0,1,0,7.52609591622873e-12,LONG,7.52609591622873e-12,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,6151578422.0,0.000115,0.0,,,,,0.0,0.0,0.59169,0.0,0.0,0.0,1.223441432415625e-17,0.0,0.41083278138070356,0.12391356604146334,2.1153,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5467,0.0,0.3496,0.0,0.0,0.3429,0.0,0.3650324702857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1660297205216508,1,-1.3418534874745875,1,0.0,0.0,704515.0,0.0,0.0,0.0
CRWV,0.0,1160092.902472081,0,1,1160092.902472081,1,115.0,2.885159,,2.885159,1,0,0,0.0,0.0,0.0,1160092.902472081,0,1,0.0,1477924.0,0.0,414414.28589823894,0,1,-1160092.902472081,SHORT,0.0,1160092.902472081,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,49810503671.0,0.0,3e-05,,,,,0.0,8e-06,0.0,0.357225,0.0,0.0,0.0,0.23290125916704885,0.058399092781328,0.29521732228579944,0.1909,0.0,0.0502,0.0,0.0,0.3429,0.0,0.0916,0.8676,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.3903789581094679,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1150403.0,0.0,0.0,1477924.0,0.0,0.0
CVNA,0.0,434799.3429526575,0,1,869598.685905315,1,87.0,3.434483,,3.434483,1,0,0,0.0,0.0,0.0,434799.3429526575,0,1,0.0,454770.5,0.0,210189.195010423,0,1,-434799.3429526575,SHORT,0.0,434799.3429526575,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,47754946628.0,0.0,1e-05,,,,,0.0,4e-06,0.0,0.483417,0.0,0.0,0.0,0.09104802196506341,0.14883363007172717,0.31890213224184727,0.5564,0.0,0.3319,0.0,0.0,0.6,0.0,0.5901,0.3487,1.6502,0.0,0.0,0.6,0.0,0.06,0.301105740898774,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.428412060387553,1,-2.4987458383463492,1,0.0,0.0,0.0,909541.0,0.0,0.0
CVS,4.9974984492305765e-50,2.5302985710227926e-62,1,1,4.997498449233107e-50,2,78.0,7.137088,4.727784,9.546392,2,1,0,4.9974984492305765e-50,0.0,4.9974984492305765e-50,2.5302985710227926e-62,1,1,857885.0,597250.0,2.2131974912449375e-50,1.2583714893142662e-62,1,0,4.997498449228046e-50,LONG,4.9974984492305765e-50,2.5302985710227926e-62,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,129251436199.0,7e-06,5e-06,,,,,0.0,0.0,0.442861,0.497321,0.0,0.0,3.86649355411127e-57,1.957656058171034e-69,0.31332363710996974,0.277280720153267,0.7331,0.0,1.6502,0.0,0.15,0.6,0.0,0.5226,0.0,1.6502,0.0,0.0,0.6,0.0,0.2694957395766246,0.24648653922592115,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.845640107832906,1,0.0,0.0,857885.0,597250.0,0.0,0.0
CXW,0.0009314681687386966,0.0,1,0,0.0009314681687386966,1,32.0,3.313478,3.313478,,1,0,0,0.0,0.0,0.0009314681687386966,0.0,1,0,3171270.0,0.0,0.0008416286633966529,0.0,1,0,0.0009314681687386966,LONG,0.0009314681687386966,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2932042839.0,0.001082,0.0,,,,,0.0,0.0,0.903551,0.0,0.0,0.0,3.17685729672484e-09,0.0,0.5065163738543761,0.20270719562356787,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8794,0.0,0.5476,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6707994031274502,1,-0.7455672396474577,1,0.0,0.0,3171270.0,0.0,675000.0,0.0
DELL,6.743034006915835e-08,91098.5784158276,1,1,91098.57841589503,2,75.5,2.762028,1.224057,4.3,2,1,1,6.743034006915835e-08,91098.5784158276,6.743034006915835e-08,91098.5784158276,1,1,1554251.0,1067414.0,2.482116200045507e-08,9104.366587074232,0,1,-91098.57841576016,SHORT,6.743034006915835e-08,91098.5784158276,0.0,0.0,7.401909145208233e-13,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,136027841804.0,1.1e-05,8e-06,,,,,0.0,0.0,0.368101,0.09994,0.0,0.0,4.957098427417343e-15,0.006697053868360997,0.3185992601263257,0.3118088478585066,0.7858,0.0,1.6502,0.0,0.15,0.6,0.0,0.7108,0.0072,1.6502,0.0,0.15,0.6,0.0,0.16431042919555766,0.2741605722077608,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6923447931828615,1,0.0,2957902.0,1554251.0,1067414.0,5895720.0,0.0
DOCN,836843.3384883223,0.0,1,0,836843.3384883223,1,115.0,18.533333,18.533333,,1,1,0,836843.3384883223,0.0,836843.3384883223,0.0,1,0,944992.0,0.0,404051.73482870916,0.0,1,0,836843.3384883223,LONG,836843.3384883223,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,17349501449.0,5.4e-05,0.0,,,,,2.3e-05,0.0,0.482828,0.0,0.0,0.0,0.4823443145892568,0.0,0.46556741502933896,0.13699486233072983,0.8629,1.6497,1.6502,0.0,0.15,0.3429,0.0,0.7235,0.0,0.3036,0.0,0.0,0.3429,0.0,0.5633167824013103,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7298519737151796,1,0.0,0.0,944992.0,0.0,0.0,0.0
