ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AFRM,0.0,1.7522496590177222e-09,0,2,3.5044993180354443e-09,2,80.5,5.661032,,5.661032,2,0,0,0.0,0.0,0.0,1.1461790020371824e-09,0,2,0.0,773000.0,0.0,8.624538340105345e-10,0,2,-1.7522496590177222e-09,SHORT,0.0,8.761248295088611e-10,0.0,0.345881,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22943718799.0,0.0,3.4e-05,,,,,0.0,0.0,0.0,0.492198,0.0,0.0,0.0,3.8185824939026315e-16,0.12074211278621835,0.33441798951105445,0.4224,0.0,0.185,0.0,0.0,0.6,0.0,0.7628,0.0,1.6502,0.1556,0.0,0.6,0.1756,0.06,0.383125758951199,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3997707671049824,1,-2.272397569841998,1,0.0,0.0,0.0,1546000.0,0.0,0.0
AKAM,0.0,6.478716013920402e-18,0,1,6.478716013920402e-18,1,105.0,10.8125,,10.8125,1,0,0,0.0,0.0,0.0,6.478716013920402e-18,0,1,0.0,623752.0,0.0,4.044293803195746e-18,0,1,-6.478716013920402e-18,SHORT,0.0,6.478716013920402e-18,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,15196594236.0,0.0,4.1e-05,,,,,0.0,0.0,0.0,0.624243,0.0,0.0,0.0,4.263268409557607e-24,0.10514302266260403,0.2856577054682604,0.4152,0.0,0.2933,0.0,0.0,0.3429,0.0,0.8636,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.3459072957775351,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8536121489753965,1,-1.7464819070411575,1,0.0,0.0,0.0,623752.0,0.0,0.0
AMAT,3.1892816178034307e-09,0.0,1,0,6.3785632356068615e-09,1,35.0,2.635701,2.635701,,1,1,0,3.1892816178034307e-09,0.0,3.1892816178034307e-09,0.0,1,0,2005540.0,0.0,1.2754847991312741e-09,0.0,1,0,3.1892816178034307e-09,LONG,3.1892816178034307e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,380958516538.0,5e-06,0.0,,,,,0.0,0.0,0.399929,0.0,0.0,0.0,8.371729412394709e-17,0.0,0.28490823889642597,0.10547214141837778,0.4489,0.0,1.6502,0.0,0.15,0.6,0.0,0.3116,0.0,0.1431,0.0,0.0,0.6,0.0,0.23671420722592118,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,595350.0,4011080.0,0.0,0.0,0.0
ANET,2.176154715185351e-20,0.9493178833614959,2,9,0.9493178858165753,11,78.909091,8.478552,22.732022,4.915185,11,1,2,6.585182032563766e-28,2.4550793081311763e-09,2.1761546493335305e-20,0.47969503338973035,2,9,1372703.5,8062513.0,1.3816931801754844e-21,0.3600117109872348,0,1,-0.9493178833614959,SHORT,1.0880773575926754e-20,0.105479764817944,0.0,0.494695,2.292335110637204e-20,1.0,0.0,0.1111111111111111,-0.3076923076923077,-0.1965811965811966,91+,0.2222,0,0.0,240818234289.0,6e-06,3.3e-05,,,,,0.0,0.0,0.063492,0.379232,0.0,0.0,4.518251538572868e-28,4.380057229859112e-09,0.29409231381925593,0.5274326710201601,0.3852,0.0,1.6502,0.1556,0.15,0.6,0.0,1.1978,0.0,1.6502,1.2444,0.3,0.6,0.2819,0.28106558486050365,0.5294646161976148,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7632627965470644,1,615195.0,2459851.0,1876062.0,9978172.0,0.0,0.0
ARM,2.785465128041399e-09,0.06147971782048329,1,4,0.12295944121189684,5,87.4,17.541495,2.107822,21.399913,5,0,1,0.0,0.010258350887105154,2.785465128041399e-09,0.034555741330228255,1,4,1088449.0,2174205.0,5.229563209337818e-10,0.006152903961036709,0,1,-0.06147971503501816,SHORT,2.785465128041399e-09,0.015369929455120822,0.0,0.437933,4.530705778733034e-08,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.25,0,0.0,257033186673.0,4e-06,8e-06,,,,,0.0,0.0,0.187745,0.10008,0.0,0.0,1.0836986321089712e-16,5.979745127104769e-10,0.2463423277569842,0.3545710933853505,0.2133,0.0,1.6502,0.0,0.0,0.6,0.0,0.4375,0.0,1.6502,0.4667,0.15,0.6,0.2414,0.18175644226463222,0.3442491110316751,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4389984004072036,1,-2.782561439394851,1,0.0,0.0,2176898.0,4348410.0,2925910.0,0.0
ASML,435.08687060685673,853.6190594482185,6,12,2577.3950629597803,18,74.222222,5.196328,5.870518,4.915416,18,1,3,4.504293329705662e-10,0.016649433265584365,435.07440272513674,853.6024050719919,6,12,3404245.0,13666714.0,94.21455617590868,422.4115885762029,1,1,-418.5321888413618,SHORT,72.51447843447612,71.13492162068488,2.9e-05,2e-05,0.5096967620288352,1.0,0.16666666666666666,0.08333333333333333,-0.14102564102564105,-0.2243589743589744,91+,0.25,0,0.0,672230074586.0,5e-06,2e-05,,,,,0.0,0.0,0.216542,0.494846,0.0,0.0,1.0787151776738779e-06,1.0581930846294562e-06,0.34255841553779837,0.4534595143191709,0.2476,0.0,1.6502,0.7778,0.15,0.6,0.0,0.4344,0.0,1.6502,1.4,0.45,0.6,0.0,0.33926431700369897,0.48816728047601865,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,2300888.0,5245130.0,16399168.0,0.0,851007.0
ASTS,0.0,2.6490281646499733e-11,0,2,5.2980563292999467e-11,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,1.654285722429131e-11,0,2,0.0,4366046.0,0.0,1.727659067754194e-11,0,2,-2.6490281646499733e-11,SHORT,0.0,1.3245140823249867e-11,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,18589934803.0,0.0,0.000235,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,7.124899018533619e-18,0.07871972051272388,0.2803965219230766,0.3684,0.0,0.076,0.0,0.0,0.3429,0.0,0.4586,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,532512.0,0.0,0.0,8732092.0,0.0,0.0
AXP,959.6366447335167,0.0,1,0,1919.2732894670335,1,53.0,2.781931,2.781931,,1,0,0,0.0,0.0,959.6366447335167,0.0,1,0,512191.5,0.0,442.84510629833034,0.0,1,0,959.6366447335167,LONG,959.6366447335167,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,226870338396.0,2e-06,0.0,,,,,0.0,0.0,0.461472,0.0,0.0,0.0,4.22989030438382e-05,0.0,0.2614236351357303,0.11155151190449467,0.3641,0.0,1.6502,0.0,0.0,0.6,0.0,0.358,0.0,0.1576,0.0,0.0,0.6,0.0,0.21935336178098516,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.422563017909664,1,0.0,0.0,1024383.0,0.0,0.0,0.0
AXTI,0.0016566088110899922,1.2290836276751076e-14,3,1,0.0016566088111281754,4,68.25,2.820495,3.36094,1.199161,4,2,0,0.0016566088110509672,0.0,0.0016566088110373657,1.2290836276751076e-14,3,1,3180470.5,546020.5,0.0009412086757461074,2.53437941250043e-15,1,0,0.0016566088110777015,LONG,0.0005522029370299974,1.2290836276751076e-14,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,8-30,0.6667,0,0.0,4422913149.0,0.000719,0.000123,,,,,0.0,0.0,0.568154,0.206201,0.0,0.0,1.2485050427789837e-09,2.77890066177989e-20,0.368145756462918,0.27965717130012285,0.8202,0.0,1.6502,0.3111,0.3,0.6,0.0,0.5464,0.0,1.6502,0.0,0.0,0.6,0.0,0.5811111111111111,0.39754294799999995,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.520246846922315,1,-1.4562822264308057,1,0.0,1576136.0,3642298.0,1092041.0,0.0,0.0
BA,1.937677997387102e-39,0.0,2,0,1.937677997387102e-39,2,63.5,182.523684,182.523684,,2,0,0,0.0,0.0,1.9376779939784648e-39,0.0,2,0,1646494.0,0.0,5.2252939954872535e-40,0.0,1,0,1.937677997387102e-39,LONG,9.68838998693551e-40,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,166831303822.0,1e-05,0.0,,,,,0.0,0.0,0.269668,0.0,0.0,0.0,5.807297410606165e-47,0.0,0.2723225956888414,0.11822624608754613,0.3175,0.0,1.6502,0.1556,0.0,0.6,0.0,0.4453,0.0,0.137,0.0,0.0,0.6,0.0,0.28178867959068515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.484110705326802,1,0.0,0.0,1646494.0,0.0,1476186.0,0.0
