ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,1766.1757756423876,79.67335879581316,1,1,1845.8491344382007,2,30.5,156.876344,2.752688,311.0,2,0,0,0.0,0.0,1766.1757756423876,79.67335879581316,1,1,965730.0,583960.0,411.7764699220065,9.851370435317582,0,0,1686.5024168465745,LONG,1766.1757756423876,79.67335879581316,0.0,0.0,22.16770828212153,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,10357133065.0,9.3e-05,5.6e-05,,,,,0.0,0.0,0.233146,0.123647,0.0,0.0,0.0017052747749382977,7.692607432558186e-05,0.251299203500168,0.2566831460695466,0.3812,0.0,1.5318,0.0,0.0,0.6,0.0,0.2668,0.0,1.7,0.0,0.0,0.6,0.0,0.48805993687190186,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,645830.0,965730.0,583960.0,0.0,0.0
AAPL,0.0,0.0017094254190023073,0,1,0.0034188508380046147,1,91.0,1.863986,,1.863986,1,0,1,0.0,0.0017094254190023073,0.0,0.0017094254190023073,0,1,0.0,752095.5,0.0,0.00048290863243306386,0,0,-0.0017094254190023073,SHORT,0.0,0.0017094254190023073,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,4014264110200.0,0.0,0.0,,,,,0.0,0.0,0.0,0.282498,0.0,0.0,0.0,4.258378054046722e-12,0.04870485489800405,0.15053730920360758,0.1442,0.0,0.0,0.0,0.0,0.3429,0.0,0.085,0.0,0.9275,0.0,0.15,0.3429,0.0,0.03428571428571428,0.14203676228571427,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1303930.0,698022.0,0.0,1504191.0,35770779.0,0.0
AMD,0.0,266920.5942535139,0,1,533841.1885070278,1,84.0,2.519774,,2.519774,1,0,0,0.0,0.0,0.0,266920.5942535139,0,1,0.0,374923.0,0.0,8924.86634838375,0,0,-266920.5942535139,SHORT,0.0,266920.5942535139,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,497813342693.0,0.0,1e-06,2122034271.0,483433520.0,0.0,0.0007755420021350608,0.0,0.0,0.0,0.033436,0.0,0.0,0.0,0.0053618609900965035,0.07908429361071091,0.2190291567026823,0.1908,0.0,0.0,0.0,0.0,0.6,0.0,0.2153,0.0015,1.3734,0.0,0.0,0.6,0.0,0.06,0.19749744779985337,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,5573229.0,0.0,749846.0,0.0,0.0
AMZN,0.003143712072440668,0.0003794765096265695,1,1,0.0035231885820672373,2,77.0,1.230225,1.240876,1.219573,2,0,0,0.0,0.0,0.003143712072440668,0.0003794765096265695,1,1,1262404.0,3392080.0,0.0008891086843543516,0.0001765409277861167,0,0,0.0027642355628140986,LONG,0.003143712072440668,0.0003794765096265695,0.0,0.0,8.28433906365981,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2738263615520.0,0.0,1e-06,,,,,0.0,0.0,0.282821,0.465222,0.0,0.0,1.1480677224145465e-11,1.3858289883989363e-12,0.1427319063174447,0.13963218032431682,0.3235,0.0,0.5038,0.0,0.0,0.6,0.0,0.307,0.0,0.4893,0.0,0.0,0.6,0.0,0.11037956800000001,0.108930964,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,512469.0,2234479.0,1262404.0,3392080.0,3334201.0,0.0
ANET,120.99993124340307,0.0,4,0,120.99993124340307,4,43.75,2.430199,2.430199,,4,1,0,2.1234122576151614e-15,0.0,120.99993124340274,0.0,4,0,3368262.0,0.0,24.424847960781154,0.0,0,0,120.99993124340307,LONG,30.249982810850767,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.25,0,0.0,216815615680.0,1.6e-05,0.0,,,,,0.0,0.0,0.201858,0.0,0.0,0.0,1.3951939170053586e-06,0.0,0.3537520728118873,0.1009604849308681,1.0083,0.0,1.3125,0.4667,0.15,0.6,0.0,0.4096,0.0,0.0,0.0,0.0,0.6,0.0,0.31169711714062515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3368262.0,0.0,0.0,0.0
APLD,0.0,287.9353638818838,0,4,287.9353638818838,4,65.5,4.821407,,4.821407,4,0,0,0.0,0.0,0.0,119.7275724292748,0,4,0.0,2751746.0,0.0,110.76863373585991,0,0,-287.9353638818838,SHORT,0.0,71.98384097047095,0.0,0.584186,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10387722743.0,0.0,0.000265,,,,,0.0,0.0,0.0,0.3847,0.0,0.0,0.0,6.929703723463246e-05,0.0889383605873978,0.3706259295658262,0.2894,0.0,0.0,0.0,0.0,0.6,0.0,0.5937,0.0,1.7,0.4667,0.0,0.6,0.3458,0.06,0.601251380952381,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2751746.0,0.0,0.0
ARM,15164.91646542779,35915.654194711205,1,1,102161.141320278,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,35915.654194711205,15164.91646542779,35915.654194711205,1,1,281293.0,1033907.5,1877.4201689095182,26774.608443926554,0,0,-20750.737729283414,SHORT,15164.91646542779,35915.654194711205,0.0,0.0,0.4222369550395358,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,216173275932.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,0.0007015167069123801,0.0016614289643280848,0.1870353818219228,0.29279226879874387,0.4928,0.0,0.7776,0.0,0.0,0.6,0.0,0.5427,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,0.0
AVGO,0.0,1.203349195451344e-05,0,1,1.203349195451344e-05,1,30.0,2.076212,,2.076212,1,0,1,0.0,1.203349195451344e-05,0.0,1.203349195451344e-05,0,1,0.0,1664050.0,0.0,6.306116093349354e-06,0,0,-1.203349195451344e-05,SHORT,0.0,1.203349195451344e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,1988276557189.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.524047,0.0,0.0,0.0,6.05222241896079e-14,0.08629554447807744,0.21166639831825734,0.263,0.0,0.0,0.0,0.0,0.6,0.0,0.2948,0.0,1.0718,0.0,0.15,0.6,0.0,0.06,0.182182416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1873215.0,0.0,1664050.0,25126980.0,0.0
AXTI,115524.02637305412,0.0,10,0,231044.573644223,10,71.4,12.172617,12.172617,,10,1,0,0.00019965330735782246,0.0,42146.74242357777,0.0,10,0,11408263.0,0.0,59966.87178284967,0.0,0,0,115524.02637305412,LONG,11552.402637305411,0.0,0.635169,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.1,0,0.0,4183024797.0,0.002727,0.0,,,,,1.4e-05,0.0,0.519083,0.0,0.0,0.0,0.027617341990395596,0.0,0.5562563477489382,0.11360791413873897,1.2358,0.0945,1.7,1.4,0.15,0.6,0.3823,0.5361,0.0,0.0,0.0,0.0,0.6,0.0,0.7226735892796707,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,532950.0,14914004.0,0.0,0.0,0.0
BE,17427.143654150314,196.42837858903667,1,1,35050.71568688966,2,43.5,5.064569,1.207569,8.921569,2,1,0,17427.143654150314,0.0,17427.143654150314,196.42837858903667,1,1,602020.5,1471680.0,131.1000904193957,107.74073269678141,0,0,17230.715275561277,LONG,17427.143654150314,196.42837858903667,0.0,0.0,88.72009115653812,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,66649839438.0,9e-06,2.2e-05,,,,,0.0,0.0,0.007523,0.548499,0.0,0.0,0.0026147315284025027,2.9471695692794754e-05,0.15461697540250707,0.2417149279933254,0.315,0.0,0.4811,0.0,0.15,0.6,0.0,0.1171,0.0,1.7,0.0,0.0,0.6,0.0,0.15547130484441535,0.31018355633839767,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,621225.0,1204041.0,1471680.0,0.0,1832985.0
