ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CRCL,4.91956993269955e-05,0.0,3,0,9.8391398653991e-05,3,86.0,9.779189,9.779189,,3,2,0,1.384064142029723e-05,0.0,3.535505790669827e-05,0.0,3,0,3637842.0,0.0,3.516780332624694e-05,0.0,0,0,4.91956993269955e-05,LONG,1.6398566442331833e-05,0.0,0.281338,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,20729814790.0,0.000175,0.0,,,,,0.0,0.0,0.714855,0.0,0.0,0.0,7.910618888038717e-12,0.0,0.37672404963260897,0.11375964888641109,0.7266,0.0,1.7,0.3111,0.3,0.6,0.1295,0.5376,0.0,0.0,0.0,0.0,0.6,0.0,0.5940638253968255,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,7275684.0,0.0,0.0,0.0
CRDO,14090.412228359095,1.0963075069554314e-05,1,2,28180.824467681265,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,14090.412228359095,1.0503437008978246e-05,1,2,263655.0,1533050.0,526.8831951399504,6.6148570799249835e-06,0,0,14090.41221739602,LONG,14090.412228359095,5.481537534777157e-06,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32096134059.0,8e-06,4.8e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.004390065234167365,1.707849775521514e-12,0.1943552316954154,0.2916762642055543,0.6368,0.0,0.7067,0.0,0.0,0.6,0.0,0.8671,0.0,1.2941,0.1556,0.0,0.6,0.0,0.159116432936437,0.3671534717064208,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0
CRWD,7.99368152983483e-20,0.0,1,0,7.99368152983483e-20,1,35.0,1.836735,1.836735,,1,1,0,7.99368152983483e-20,0.0,7.99368152983483e-20,0.0,1,0,977413.0,0.0,2.6605764593677184e-20,0.0,0,0,7.99368152983483e-20,LONG,7.99368152983483e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,113048480618.0,9e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,7.07102075687875e-27,0.0,0.18042467040863192,0.08636060743403273,0.1453,0.0,0.909,0.0,0.15,0.6,0.0,0.2636,0.0,0.0,0.0,0.0,0.6,0.0,0.19825459284441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,0.0
CRWV,0.0,3433.2796769732813,0,1,3433.2796769732813,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,3433.2796769732813,0,1,0.0,1065415.0,0.0,3102.2574291297246,0,0,-3433.2796769732813,SHORT,0.0,3433.2796769732813,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,46763533840.0,0.0,2.3e-05,,,,,0.0,0.0,0.0,0.903584,0.0,0.0,0.0,0.0007341788344568103,0.10945228290671749,0.2762029293673112,0.4945,0.0,0.0,0.0,0.0,0.6,0.0,0.462,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3136486778277206,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,2526366.0,0.0,1065415.0,0.0,0.0
DG,0.0,1.6432133649023822e-30,0,1,1.6432133649023822e-30,1,78.0,4.862237,,4.862237,1,0,0,0.0,0.0,0.0,1.6432133649023822e-30,0,1,0.0,2055000.0,0.0,6.330597338317657e-31,0,0,-1.6432133649023822e-30,SHORT,0.0,1.6432133649023822e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25519825962.0,0.0,8.1e-05,,,,,0.0,0.0,0.0,0.385257,0.0,0.0,0.0,6.438967755302054e-37,0.08893297877737981,0.4855111521543946,0.2893,0.0,0.0,0.0,0.0,0.6,0.0,2.5551,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.477628760665004,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2055000.0,0.0,0.0
DHR,557372.2599414814,0.0,1,0,1114744.5198829628,1,48.0,61.490741,61.490741,,1,0,0,0.0,0.0,557372.2599414814,0.0,1,0,624160.0,0.0,115987.08186790733,0.0,1,0,557372.2599414814,LONG,557372.2599414814,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,126655553702.0,5e-06,0.0,,,,,1e-06,0.0,0.208096,0.0,0.0,0.0,0.04400693405461619,0.0,0.38421798530176915,0.10994797594948266,1.3805,0.1616,1.7,0.0,0.0,0.6,0.0,0.4995,0.0,0.0,0.0,0.0,0.6,0.0,0.2626506412782893,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1248320.0,0.0,0.0,0.0
FSLR,4309.765020086007,5.873266480040603e-16,1,1,8619.530040172014,2,41.0,1.20214,1.276569,1.127711,2,1,0,4309.765020086007,0.0,4309.765020086007,5.873266480040603e-16,1,1,751846.0,1934855.0,2434.624208079031,2.871825780043483e-16,0,0,4309.765020086007,LONG,4309.765020086007,5.873266480040603e-16,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,21693759456.0,3.5e-05,8.9e-05,,,,,0.0,0.0,0.564909,0.488966,0.0,0.0,0.0019866381522424524,2.707353002577979e-22,0.17092388551333793,0.17376625969065362,0.4312,0.0,0.5281,0.0,0.15,0.6,0.0,0.7108,0.0,0.4268,0.0,0.0,0.6,0.0,0.25096992950511077,0.3686716466260469,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1876410.0,607927.0,1503692.0,1934855.0,2585934.0,0.0
GEV,0.0,1.2652514969999508e-05,0,1,1.2652514969999508e-05,1,30.0,475.0,,475.0,1,0,0,0.0,0.0,0.0,1.2652514969999508e-05,0,1,0.0,805600.0,0.0,2.3223389489992833e-06,0,0,-1.2652514969999508e-05,SHORT,0.0,1.2652514969999508e-05,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,291147365783.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.183548,0.0,0.0,0.0,4.3457425541091e-13,0.07618083266186337,0.25531235817377185,0.1618,0.0,0.0,0.0,0.0,0.6,0.0,0.2531,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,0.0,805600.0,0.0,614431.0
GLW,7528.90046869312,0.0,3,0,7528.90046869312,3,114.0,2.559222,2.559222,,3,1,0,2287.4111266831983,0.0,2982.000018003203,0.0,3,0,2336620.0,0.0,3088.8064516177415,0.0,0,0,7528.90046869312,LONG,2509.6334895643736,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,140909397422.0,1.7e-05,0.0,,,,,0.0,0.0,0.41026,0.0,0.0,0.0,0.00017810263442177973,0.0,0.31007871312780294,0.0685620995870908,0.5366,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.3428,0.0,0.0,0.0,0.0,0.3429,0.0,0.3188391389762641,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,543487.0,887840.0,2336620.0,0.0,0.0,0.0
GOOG,284958.110739331,355877.6944232705,4,2,783889.8053889385,6,56.333333,68.021588,57.869314,83.25,6,3,1,284958.1086165601,71466.67841035502,141904.110512994,284411.0160129155,4,2,4246628.0,4915340.0,139304.72212161572,226148.80170782437,0,0,-70919.58368393953,SHORT,71239.52768483275,177938.84721163526,0.502018,0.200818,0.8007192223753427,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,,,,,0.0,0.0,0.526559,0.635468,0.0,0.0,0.00037905810791716873,0.0009467940754380507,0.37487077040016037,0.2949554073795824,0.2449,0.0,1.7,0.4667,0.45,0.6,0.2872,0.272,0.0,1.7,0.1556,0.15,0.6,0.072,0.3545642918762233,0.276080147656675,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1343450.0,6546726.0,4915340.0,56900745.0,0.0
GOOGL,0.0,928021.7074849627,0,1,1856043.4149699253,1,35.0,20.846715,,20.846715,1,0,0,0.0,0.0,0.0,928021.7074849627,0,1,0.0,1003980.0,0.0,516198.15093049704,0,1,-928021.7074849627,SHORT,0.0,928021.7074849627,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,2241075200000.0,0.0,0.0,,,,,0.0,0.0,0.0,0.556235,0.0,0.0,0.0,0.004140966387406199,0.08284036777005663,0.2517906360215681,0.2284,0.0,0.0,0.0,0.0,0.6,0.0,0.2179,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2007960.0,0.0,0.0
GTES,1.2468091994459795e-06,0.0,1,0,1.2468091994459795e-06,1,58.0,,,,1,0,0,0.0,0.0,1.2468091994459795e-06,0.0,1,0,1410000.0,0.0,7.656394409563359e-07,0.0,0,0,1.2468091994459795e-06,LONG,1.2468091994459795e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6501244451.0,0.000217,0.0,11107.0,478941.0,126.94697037904025,0.0,0.0,0.0,0.614079,0.0,0.0,0.0,1.9178008285078394e-12,0.0,0.3414994530821066,0.14689709446896448,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.869,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1410000.0,0.0,0.0,0.0
HUT,2.2923967075215813e-16,0.0,1,0,2.2923967075215813e-16,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,2.2923967075215813e-16,0.0,1,0,1312500.0,0.0,1.0543332706484415e-16,0.0,0,0,2.2923967075215813e-16,LONG,2.2923967075215813e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8403038382.0,0.000156,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,2.7280569281131497e-22,0.0,0.2786857200403693,0.09793708717843887,0.7014,0.0,1.4855,0.0,0.0,0.6,0.0,0.3794,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0
IBIT,0.0,578124.8620733946,0,1,578124.8620733946,1,77.0,4.242097,,4.242097,1,0,0,0.0,0.0,0.0,578124.8620733946,0,1,0.0,608835.0,0.0,82141.0255480647,0,1,-578124.8620733946,SHORT,0.0,578124.8620733946,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,61891578852.0,0.0,1e-05,,,,,0.0,1e-06,0.0,0.142082,0.0,0.0,0.0,0.09340929295984711,0.06850054691789333,0.27429086891767346,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.3579,1.7,0.0,0.0,0.6,0.0,0.06,0.3020234460349097,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,608835.0,0.0,0.0
INTC,0.0,103625.13349684868,0,2,103625.13349684868,2,81.0,8.319271,,8.319271,2,0,0,0.0,0.0,0.0,73977.04010671779,0,2,0.0,1815022.0,0.0,60564.97227258159,0,0,-103625.13349684868,SHORT,0.0,51812.56674842434,0.0,0.286109,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,474856480000.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.584462,0.0,0.0,0.0,0.0010911205581194626,0.12408138762615464,0.3162595166874434,0.6408,0.0,0.0,0.0,0.0,0.6,0.0,0.5741,0.0,1.7,0.1556,0.0,0.6,0.1329,0.06,0.2712736018201878,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1466775.0,7009032.0,0.0,1815022.0,0.0,0.0
IONQ,1367433.6431118867,0.0,1,0,1367433.6431118867,1,112.0,4.203652,4.203652,,1,0,0,0.0,0.0,1367433.6431118867,0.0,1,0,1443305.0,0.0,62419.157015396275,0.0,1,0,1367433.6431118867,LONG,1367433.6431118867,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,16542830911.0,8.7e-05,0.0,,,,,4e-06,0.0,0.045647,0.0,0.0,0.0,0.8266019585575431,0.0,0.44698175422264774,0.09155219942195647,0.727,1.7,1.7,0.0,0.0,0.3429,0.0,0.5727,0.0,0.0,0.0,0.0,0.3429,0.0,0.6357572785655179,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1443305.0,0.0,0.0,0.0
IWM,0.00034125758421420216,235384.56771350635,2,4,235384.5683960215,6,43.666667,5.339384,5.605932,5.272747,6,0,0,0.0,0.0,0.00019984584142080262,92578.07783934193,2,4,1175379.0,3532587.0,0.00019054687505237343,76910.28313779784,0,0,-235384.56737224877,SHORT,0.00017062879210710108,58846.141928376586,0.414384,0.606694,1.4497874160958464e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76877810316.0,1.5e-05,4.6e-05,,,,,0.0,1e-06,0.558367,0.326743,0.0,0.0,2.2194803858973778e-11,0.007654502864544958,0.296764530747705,0.3451586461577649,0.2875,0.0,1.7,0.1556,0.0,0.6,0.2246,0.3118,0.0112,1.7,0.4667,0.0,0.6,0.3619,0.3231133426283946,0.4703919780935371,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,555520.0,2350758.0,3532587.0,0.0,0.0
LLY,7.140074823981016e-07,208074.92881426675,1,1,416149.85762924753,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,7.140074823981016e-07,208074.92881426675,1,1,670000.0,270000.0,3.801010931892521e-07,122231.5545296279,0,0,-208074.92881355275,SHORT,7.140074823981016e-07,208074.92881426675,0.0,0.0,3.4314921382741106e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,880151518048.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,8.112324614080395e-15,0.0023640807809516174,0.2546965884070087,0.25123419735822616,0.247,0.0,1.7,0.0,0.0,0.6,0.0,0.2123,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0
