ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CMI,1.5681536584157845,0.0,1,0,1.5681536584157845,1,48.0,3.187302,3.187302,,1,0,0,0.0,0.0,1.5681536584157845,0.0,1,0,2180000.0,0.0,0.5366959547508715,0.0,0,0,1.5681536584157845,LONG,1.5681536584157845,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,93126061537.0,2.3e-05,0.0,7407954.0,4354844.0,0.2942782852053347,0.0,0.0,0.0,0.342247,0.0,0.0,0.0,1.6839041966708106e-07,0.0,0.4846977583020506,0.12373183425954452,2.547,0.0,1.7,0.0,0.0,0.6,0.0,0.6373,0.0,0.0,0.0,0.0,0.6,0.0,0.3136486778277206,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2180000.0,0.0,0.0,0.0
COHR,5389.623294222887,0.0,2,0,10779.246588445774,2,45.0,10.729167,10.729167,,2,2,0,5389.623294222887,0.0,3434.881106838128,0.0,2,0,1846289.0,0.0,3430.597707721592,0.0,0,0,5389.623294222887,LONG,2694.8116471114436,0.0,0.362686,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,62943282172.0,2.9e-05,0.0,,,,,0.0,0.0,0.636519,0.0,0.0,0.0,0.0004281333216382887,0.0,0.3085150838144958,0.09194830609054333,0.142,0.0,1.7,0.1556,0.3,0.6,0.1876,0.3195,0.0,0.0,0.0,0.0,0.6,0.0,0.3981844363927922,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,510000.0,0.0,3692578.0,0.0,0.0,3633836.0
CORZ,0.0,505105.0868622147,0,1,1010210.1737244294,1,72.0,15.65,,15.65,1,0,0,0.0,0.0,0.0,505105.0868622147,0,1,0.0,1111488.0,0.0,352942.0968591847,0,0,-505105.0868622147,SHORT,0.0,505105.0868622147,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6997231614.0,0.0,0.000159,67355112.0,17208698.0,0.0,0.06458873297677721,0.0,5e-05,0.0,0.69875,0.0,0.0,0.0,0.7218641810449791,0.12248417323402822,0.4656264199557186,0.6248,0.0,0.0,0.0,0.0,0.6,0.0,0.6563,1.7,1.7,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2222976.0,0.0,0.0
CRWV,0.0,0.0016346954442451136,0,1,0.0016346954442451136,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,0.0016346954442451136,0,1,0.0,1065415.0,0.0,0.0014770850508586122,0,0,-0.0016346954442451136,SHORT,0.0,0.0016346954442451136,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,53589501279.0,0.0,2e-05,,,,,0.0,0.0,0.0,0.903584,0.0,0.0,0.0,3.050402420680295e-10,0.11875988786485728,0.2700999749443351,0.5876,0.0,0.0,0.0,0.0,0.6,0.0,0.401,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3031672804760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,5946272.0,0.0,1065415.0,0.0,2081814.0
CTRA,0.0,9.412755086607092e-22,0,1,1.8825510173214185e-21,1,31.0,517.241379,,517.241379,1,0,0,0.0,0.0,0.0,9.412755086607092e-22,0,1,0.0,397500.0,0.0,2.532719921428584e-22,0,0,-9.412755086607092e-22,SHORT,0.0,9.412755086607092e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,27055876335.0,0.0,1.5e-05,2454850.0,221847.0,0.0,1.7917754127844867,0.0,0.0,0.0,0.269073,0.0,0.0,0.0,3.4790058063765515e-28,0.11359929794171383,0.49062826441126123,0.536,0.0,0.0,0.0,0.0,0.6,0.0,2.6063,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.28510178707283906,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,795000.0,0.0,0.0
CVNA,0.0,29590.26579232768,0,2,29590.26579232768,2,74.0,51.693106,,51.693106,2,0,2,0.0,29590.26579232768,0.0,23456.33894036598,0,2,0.0,13728795.0,0.0,15421.741235461095,0,0,-29590.26579232768,SHORT,0.0,14795.13289616384,0.0,0.207295,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,54307552774.0,0.0,0.000253,,,,,0.0,0.0,0.0,0.521176,0.0,0.0,0.0,0.00272432325531838,0.12198949987186058,0.378990070675991,0.6199,0.0,0.0,0.0,0.0,0.6,0.0,0.9577,0.0,1.7,0.1556,0.3,0.6,0.0766,0.06,0.5732194841269842,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,770492.0,4808289.0,0.0,13728795.0,0.0,3065242.0
CW,1413596.4432991405,0.0,1,0,1413596.4432991405,1,107.0,23.333333,23.333333,,1,0,0,0.0,0.0,1413596.4432991405,0.0,1,0,1813840.0,0.0,737154.429040863,0.0,1,0,1413596.4432991405,LONG,1413596.4432991405,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,1,1.0,26876043894.0,6.7e-05,0.0,4230823.0,1374177.0,0.42872036953566717,0.0,2.7e-05,0.0,0.521474,0.0,0.0,0.0,0.525968944266653,0.0,0.6557851673678209,0.11931138596828123,2.815,1.7,1.7,0.0,0.0,0.3429,0.0,0.8503,0.0,0.0,0.0,0.0,0.3429,0.0,0.5877428691005883,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1813840.0,0.0,0.0,0.0
DASH,0.0,7.282639243169233e-14,0,2,7.282672204826362e-14,2,61.0,2.102173,,2.102173,2,0,1,0.0,3.2961657130231453e-19,0.0,7.282606281512102e-14,0,2,0.0,2816526.0,0.0,4.452514260738253e-14,0,0,-7.282639243169233e-14,SHORT,0.0,3.641319621584616e-14,0.0,5e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,68111893788.0,0.0,4.1e-05,14389554.0,9185408.0,0.0,0.30663047302852525,0.0,0.0,0.0,0.611385,0.0,0.0,0.0,5.34608483052654e-21,0.09499738220232087,0.4056224782090526,0.35,0.0,0.0,0.0,0.0,0.6,0.0,2.0612,0.0,1.0895,0.1556,0.15,0.6,0.0,0.06,0.3411249010473763,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3808231.0,1408750.0,0.0
DAVE,0.0,1650.942797874177,0,2,1650.942797874177,2,93.5,244.0,,244.0,2,0,0,0.0,0.0,0.0,1650.915283772254,0,2,0.0,1932310.0,0.0,974.674617399202,0,0,-1650.942797874177,SHORT,0.0,825.4713989370885,0.0,1.7e-05,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3007477529.0,0.0,0.000643,,,,,0.0,0.0,0.0,0.590375,0.0,0.0,0.0,0.002744730063574445,0.10289990142524866,0.40305133372981916,0.6861,0.0,0.0,0.0,0.0,0.3429,0.0,1.8321,0.0,1.7,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.5098412698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1932310.0,515340.0,0.0
DE,0.0,446023.4636070112,0,1,892046.9272140224,1,30.0,150.0,,150.0,1,0,0,0.0,0.0,0.0,446023.4636070112,0,1,0.0,570000.0,0.0,284626.5276303749,0,1,-446023.4636070112,SHORT,0.0,446023.4636070112,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,8-30,0.0,0,0.0,155525071903.0,0.0,4e-06,,,,,0.0,2e-06,0.0,0.638142,0.0,0.0,0.0,0.028678556977951002,0.08718852181835174,0.29300831452415566,0.2719,0.0,0.0,0.0,0.0,0.6,0.0,0.5312,0.0989,1.7,0.0,0.0,0.6,0.0,0.06,0.2523099240751076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1140000.0,0.0,0.0
DELL,186470.36436036567,0.0,1,0,372940.72872073133,1,107.0,3.227273,3.227273,,1,0,0,0.0,0.0,186470.36436036567,0.0,1,0,261875.0,0.0,55700.12358494538,0.0,1,0,186470.36436036567,LONG,186470.36436036567,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,68867231763.0,4e-06,0.0,,,,,1e-06,0.0,0.298708,0.0,0.0,0.0,0.02707679103497083,0.0,0.2431737847859912,0.0766402117590167,0.2966,0.0922,1.7,0.0,0.0,0.3429,0.0,0.4235,0.0,0.0,0.0,0.0,0.3429,0.0,0.22593414050899963,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,523750.0,0.0,0.0,0.0
EA,391394.5739228617,1564618.3088744613,3,2,2347407.456720185,5,104.6,48.484271,66.568771,12.315271,5,0,0,0.0,0.0,200178.90422008958,992481.7630920091,3,2,1943750.0,3350000.0,144915.2198863197,381382.95773994474,0,0,-1173223.7349515995,SHORT,130464.85797428724,782309.1544372307,0.48855,0.365672,0.2501533899372678,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,5,1.0,50443640929.0,3.9e-05,6.6e-05,167310.0,9971060.0,11.617655848425079,0.3359723038473342,3e-06,8e-06,0.370254,0.243755,0.0,0.0,0.025863489544285276,0.15508578287168837,0.5533719731557905,0.5794012580337216,2.815,0.0872,1.7,0.3111,0.0,0.3429,0.2775,2.815,0.5908,1.7,0.1556,0.0,0.3429,0.1898,0.407430069502789,0.5088095525521421,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3887500.0,3350000.0,1850000.0,0.0
EEM,0.0,3366049.525608947,0,1,3366049.525608947,1,72.0,6.393985,,6.393985,1,0,0,0.0,0.0,0.0,3366049.525608947,0,1,0.0,6450000.0,0.0,803989.2828420486,0,0,-3366049.525608947,SHORT,0.0,3366049.525608947,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,28840085176.0,0.0,0.000224,,,,,0.0,2.8e-05,0.0,0.238852,0.0,0.0,0.0,1.1671427130215586,0.11332787870592873,0.528427173259947,0.5333,0.0,0.0,0.0,0.0,0.6,0.0,1.2843,1.7,1.7,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,6450000.0,0.0,0.0
EWY,0.0,29887.700691150763,0,2,59775.40138230153,2,44.0,5.003409,,5.003409,2,0,0,0.0,0.0,0.0,15184.916384370443,0,2,0.0,667590.0,0.0,7789.987119917964,0,0,-29887.700691150763,SHORT,0.0,14943.850345575382,0.0,0.491934,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22572811666.0,0.0,3e-05,,,,,0.0,0.0,0.0,0.260642,0.0,0.0,0.0,0.006620287524076745,0.09916314801765319,0.3255747716452728,0.3916,0.0,0.0,0.0,0.0,0.6,0.0,0.5134,0.0068,1.7,0.1556,0.0,0.6,0.28,0.06,0.38137808013347485,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1335180.0,0.0,0.0
FSLR,0.002052018450856998,0.0,1,0,0.004104036901713996,1,50.0,1.276569,1.276569,,1,1,0,0.002052018450856998,0.0,0.002052018450856998,0.0,1,0,751846.0,0.0,0.0011592032912693649,0.0,0,0,0.002052018450856998,LONG,0.002052018450856998,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,23573118775.0,3.2e-05,0.0,,,,,0.0,0.0,0.564909,0.0,0.0,0.0,8.704908631068474e-10,0.0,0.1827305744833031,0.10453973906234125,0.5492,0.0,0.5281,0.0,0.15,0.6,0.0,0.4454,0.0,0.0,0.0,0.0,0.6,0.0,0.24143076345085562,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1260135.0,0.0,1503692.0,0.0,2585934.0,0.0
FTNT,3.2950316633614073e-12,0.0,1,0,6.590063326722815e-12,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,3.2950316633614073e-12,0.0,1,0,494134.0,0.0,1.4497069603136172e-12,0.0,0,0,3.2950316633614073e-12,LONG,3.2950316633614073e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,66533928583.0,7e-06,0.0,8241166.0,13492931.0,0.05995923392393746,0.0,0.0,0.0,0.439968,0.0,0.0,0.0,4.952408092437993e-19,0.0,0.29645020375673803,0.1120412835974445,0.6645,0.0,1.7,0.0,0.0,0.6,0.0,0.5204,0.0,0.0,0.0,0.0,0.6,0.0,0.25449573957662464,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0
GDX,479550.720008557,0.0,1,0,479550.720008557,1,43.0,12.290698,12.290698,,1,0,0,0.0,0.0,479550.720008557,0.0,1,0,996915.0,0.0,220336.43423103017,0.0,0,0,479550.720008557,LONG,479550.720008557,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.459464,0.0,0.0,0.0,0.0,0.0,0.3278720852059578,0.205,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,996915.0,0.0,645076.0,0.0
GLW,0.0035847529051864376,0.0,3,0,0.0035847529051864376,3,114.0,2.559222,2.559222,,3,1,0,0.0010891103841563629,0.0,0.001419826609775669,0.0,3,0,2336620.0,0.0,0.0014706806056259784,0.0,0,0,0.0035847529051864376,LONG,0.0011949176350621459,0.0,0.603926,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.3333,0,0.0,139509391433.0,1.7e-05,0.0,113132469.0,21780581.0,0.02065384076431674,0.0,0.0,0.0,0.41026,0.0,0.0,0.0,8.565141190770732e-11,0.0,0.3173688559014182,0.06257317109212686,0.6095,0.0,1.4003,0.3111,0.15,0.3429,0.3599,0.2829,0.0,0.0,0.0,0.0,0.3429,0.0,0.3188391389762641,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,824937.0,887840.0,2336620.0,0.0,0.0,0.0
