ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOX,4.105532648089795e-59,0.0,1,0,8.21106529617959e-59,1,49.0,37.222222,37.222222,,1,1,0,4.105532648089795e-59,0.0,4.105532648089795e-59,0.0,1,0,320013.5,0.0,7.118386536601986e-62,0.0,1,0,4.105532648089795e-59,LONG,4.105532648089795e-59,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,9920000.0,0.0,0.0,,,,,0.0,0.0,0.001734,0.0,0.0,0.0,0.0,0.0,0.33788900597822724,0.20236865074331772,0.9787,0.0,1.6502,0.0,0.15,0.6,0.0,0.9787,0.0,0.445,0.0,0.0,0.6,0.0,0.245,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,640027.0,0.0,767260.0,0.0
AAPL,0.10940036882697467,0.0,1,0,0.10940036882697467,1,93.0,27.65496,27.65496,,1,0,0,0.0,0.0,0.10940036882697467,0.0,1,0,2185441.0,0.0,0.035305642659421085,0.0,1,0,0.10940036882697467,LONG,0.10940036882697467,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4796743596040.0,0.0,0.0,,,,,0.0,0.0,0.32272,0.0,0.0,0.0,2.2807216320107508e-10,0.0,0.2234189212260122,0.0826240952489242,0.2412,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2856,0.0,0.1977,0.0,0.0,0.3429,0.0,0.2042857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.836446675387152,1,10086892.0,10592201.0,2185441.0,0.0,3408678.0,0.0
ADI,0.0,46798.63827745491,0,4,46798.63827745491,4,34.25,10.504236,,10.504236,4,0,0,0.0,0.0,0.0,46760.039418348875,0,4,0.0,3161722.0,0.0,13091.160851334791,0,1,-46798.63827745491,SHORT,0.0,11699.659569363728,0.0,0.000825,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.0,0,0.0,181420438918.0,0.0,1.7e-05,,,,,0.0,0.0,0.0,0.279734,0.0,0.0,0.0,0.000644892033066453,0.1478793817005802,0.37474835846590676,0.4935,0.0,0.3853,0.0,0.0,0.6,0.0,1.0306,0.0,1.6502,0.4667,0.0,0.6,0.0,0.06,0.3390871699603911,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.604675832400076,1,-2.5429702357096655,1,0.0,0.0,0.0,3161722.0,0.0,0.0
ARM,422517.3001182016,0.0,1,0,422517.3001182016,1,31.0,2.666667,2.666667,,1,0,0,0.0,0.0,422517.3001182016,0.0,1,0,574532.0,0.0,46.85499750214784,0.0,1,0,422517.3001182016,LONG,422517.3001182016,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,286879936492.0,2e-06,0.0,,,,,0.0,0.0,0.000111,0.0,0.0,0.0,0.014728018462524445,0.0,0.2888514229219931,0.11531667702399198,0.5975,0.0409,1.6502,0.0,0.0,0.6,0.0,0.4996,0.0,0.0535,0.0,0.0,0.6,0.0,0.2156045836604883,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.445411243922689,1,1974582.0,574832.0,574532.0,0.0,0.0,0.0
ASML,249774.7324930214,0.00011923939301979214,3,1,499549.462847207,4,40.25,10.880208,10.880208,,4,2,0,249774.7324930214,0.0,249774.73023494618,0.00011923939301979214,3,1,1792805.0,725520.0,135976.3611116443,0.00010759184401659699,1,0,249774.73237378203,LONG,83258.24416434047,0.00011923939301979214,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.6667,0,0.0,670249027788.0,3e-06,1e-06,,,,,0.0,0.0,0.544396,0.902318,0.0,0.0,0.0012421986562086455,1.779031197006191e-12,0.30721366359648516,0.07593533752854223,0.2109,0.0,1.6502,0.3111,0.3,0.6,0.0,0.1095,0.0,0.0498,0.0,0.0,0.6,0.0,0.29943441749794486,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2496799.0,1205386.0,2177470.0,725520.0,0.0,0.0
AVGO,0.0,1934461.0867967026,0,1,1934461.0867967026,1,31.0,487.0,,487.0,1,0,1,0.0,1934461.0867967026,0.0,1934461.0867967026,0,1,0.0,2219265.0,0.0,940383.56964747,0,1,-1934461.0867967026,SHORT,0.0,1934461.0867967026,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1799126527676.0,0.0,1e-06,,,,,0.0,1e-06,0.0,0.486122,0.0,0.0,0.0,0.01075222368765536,0.09741443859298088,0.2722009802739529,0.265,0.0,0.1091,0.0,0.0,0.6,0.0,0.2976,0.0242,1.6502,0.0,0.15,0.6,0.0,0.06,0.24742270491921875,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,2219265.0,0.0,0.0
BE,1.5872706081080765,2.1957951949943144,1,2,5.978860998096706,3,36.0,7.810987,5.092179,9.170391,3,1,0,1.5872706081080765,0.0,1.5872706081080765,1.4062112387270262,1,2,1534279.0,2099937.5,0.7038113881295132,0.9922100048725788,1,2,-0.6085245868862379,SHORT,1.5872706081080765,1.0978975974971572,0.0,0.359589,0.7228682400464886,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,56052508628.0,2.7e-05,3.7e-05,,,,,0.0,0.0,0.44341,0.451868,0.0,0.0,2.831756592095121e-07,1.9586948459051172e-07,0.2655535960473266,0.2916873252010893,0.2554,0.0,1.6502,0.0,0.15,0.6,0.0,0.3257,0.0,1.6502,0.1556,0.0,0.6,0.1854,0.3422330379121877,0.39350325677316317,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6868029031476732,1,9418647.0,2645185.0,1534279.0,4199875.0,0.0,0.0
BROS,9.925783521814136e-46,0.0,1,0,9.925783521814136e-46,1,101.0,2.878641,2.878641,,1,0,0,0.0,0.0,9.925783521814136e-46,0.0,1,0,536885.0,0.0,6.4185566093940186e-46,0.0,1,0,9.925783521814136e-46,LONG,9.925783521814136e-46,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,9089011208.0,5.9e-05,0.0,,,,,0.0,0.0,0.646655,0.0,0.0,0.0,1.0920641744921188e-51,0.0,0.36680940091527237,0.08337133296541695,1.6751,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2007,0.0,0.2902,0.0,0.0,0.3429,0.0,0.3886531435750622,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.221745826781606,1,-1.959960640631534,1,0.0,0.0,536885.0,0.0,0.0,0.0
C,0.0,287234.0541033008,0,1,574468.1082066016,1,31.0,11.546512,,11.546512,1,0,0,0.0,0.0,0.0,287234.0541033008,0,1,0.0,292442.5,0.0,170448.50852574618,0,1,-287234.0541033008,SHORT,0.0,287234.0541033008,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,219541865648.0,0.0,1e-06,,,,,0.0,1e-06,0.0,0.593413,0.0,0.0,0.0,0.013083338490155416,0.10457880780719325,0.2620991089497579,0.3232,0.0,0.1226,0.0,0.0,0.6,0.0,0.3368,0.034,1.6502,0.0,0.0,0.6,0.0,0.06,0.23340059345544625,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.144621530826174,1,0.0,0.0,0.0,584885.0,0.0,0.0
CAPR,0.0,509667.4418150281,0,1,509667.4418150281,1,59.0,2.200811,,2.200811,1,0,0,0.0,0.0,0.0,509667.4418150281,0,1,0.0,631800.0,0.0,13623.28142557328,0,1,-509667.4418150281,SHORT,0.0,509667.4418150281,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1129281914.0,0.0,0.000559,,,,,0.0,1.2e-05,0.0,0.02673,0.0,0.0,0.0,4.513199365867362,0.1833826712268374,0.6171738322874756,0.7904,0.0,0.4435,0.0,0.0,0.6,0.0,2.2216,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.6356551479999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9259315623539277,1,-1.0651364366172722,1,0.0,0.0,0.0,631800.0,0.0,0.0
