ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AMD,0.0,427313.22651027195,0,1,427313.22651027195,1,36.0,2.388889,,2.388889,1,0,1,0.0,427313.22651027195,0.0,427313.22651027195,0,1,0.0,569020.0,0.0,89742.17734772021,0,1,-427313.22651027195,SHORT,0.0,427313.22651027195,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,900629650939.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.210015,0.0,0.0,0.0,0.004744605355428322,0.07615213440680606,0.24851746769016275,0.085,0.0,0.0765,0.0,0.0,0.6,0.0,0.085,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.203444452,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4864639397989166,1,0.0,0.0,0.0,569020.0,0.0,0.0
ARM,1317.6751109263969,0.0,1,0,1317.6751109263969,1,31.0,2.666667,2.666667,,1,0,0,0.0,0.0,1317.6751109263969,0.0,1,0,574532.0,0.0,0.1461233990036069,0.0,1,0,1317.6751109263969,LONG,1317.6751109263969,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,301553258417.0,2e-06,0.0,,,,,0.0,0.0,0.000111,0.0,0.0,0.0,4.3696265059230854e-05,0.0,0.2835297795256465,0.11677728028750248,0.5851,0.0,1.6502,0.0,0.0,0.6,0.0,0.4996,0.0,0.0681,0.0,0.0,0.6,0.0,0.21151540978098515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4662485895824315,1,1166581.0,1165442.0,574532.0,0.0,0.0,0.0
BA,225.57447472098195,0.0,3,0,225.57447472098195,3,78.0,122.042189,122.042189,,3,0,0,0.0,0.0,225.57447432416598,0.0,3,0,3209879.0,0.0,60.830176628117194,0.0,1,0,225.57447472098195,LONG,75.19149157366066,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,1,0.3333,164479281363.0,2e-05,0.0,,,,,0.0,0.0,0.269668,0.0,0.0,0.0,4.571487116831187e-06,0.0,0.2986986931678306,0.08038262141233388,0.4257,0.0,1.6502,0.3111,0.0,0.6,0.0,0.154,0.0,0.0498,0.0,0.0,0.6,0.0,0.33427839158712974,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,3209879.0,0.0,0.0,0.0
BB,0.0,2.1314099322862505e-54,0,1,4.262819864572501e-54,1,78.0,5.944921,,5.944921,1,0,0,0.0,0.0,0.0,2.1314099322862505e-54,0,1,0.0,329576.0,0.0,1.5376953867933704e-56,0,1,-2.1314099322862505e-54,SHORT,0.0,2.1314099322862505e-54,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5245598857.0,0.0,6.3e-05,,,,,0.0,0.0,0.0,0.007214,0.0,0.0,0.0,4.0632347047315413e-60,0.15247242131036431,0.29231275138660207,0.6388,0.0,0.2859,0.0,0.0,0.6,0.0,0.673,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.43316634716563585,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8292590044712884,1,0.0,0.0,0.0,659152.0,0.0,0.0
BNO,1312445.7589603085,0.016592721562554934,1,1,1312445.77555303,2,35.5,4.704203,5.0187,4.389706,2,0,0,0.0,0.0,1312445.7589603085,0.016592721562554934,1,1,2469267.0,500520.0,566618.0257656892,0.014563174919049234,1,0,1312445.742367587,LONG,1312445.7589603085,0.016592721562554934,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,215640000.0,0.011451,0.002321,,,,,0.002628,0.0,0.431727,0.877685,0.0,0.0,60.86281575590375,7.694639938116738e-07,0.5448626542425036,0.30304527658755087,1.4985,1.7,1.6502,0.0,0.0,0.6,0.0,0.7803,0.0,1.6502,0.0,0.0,0.6,0.0,0.69,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.2000952258109305,1,0.0,0.0,2469267.0,500520.0,0.0,0.0
CAPR,0.0,1589.4687616400008,0,4,1589.4687616400008,4,51.75,1933.194481,,1933.194481,4,0,3,0.0,0.0046077667458911285,0.0,1589.4641538732549,0,4,0.0,5297629.0,0.0,42.485973636144415,0,1,-1589.4687616400008,SHORT,0.0,397.3671904100002,0.0,3e-06,0.0,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.75,0,0.0,1095113897.0,0.0,0.004838,,,,,0.0,0.0,0.0,0.02673,0.0,0.0,0.0,0.0036285466881441665,0.1855852139351008,0.5981830405210427,0.7989,0.0,0.457,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.4667,0.45,0.6,0.0,0.06,0.6116666666666666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8598258528364957,1,-1.1216998360784054,1,0.0,0.0,0.0,5297629.0,0.0,0.0
CAT,12122.448036253065,0.09913598987909783,5,1,12122.547172242945,6,80.5,40.293263,45.359608,14.961538,6,1,0,0.10323421901195208,0.0,6124.546048423828,0.09913598987909783,5,1,9122872.0,2262870.0,5949.283536991897,0.015057749375659433,1,0,12122.348900263185,LONG,2424.489607250613,0.09913598987909783,0.494776,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.2,0,0.0,409649113592.0,2.2e-05,6e-06,,,,,0.0,0.0,0.490766,0.15189,0.0,0.0,5.918454420641911e-05,2.420022077182736e-09,0.3936260383197304,0.25805615207951627,0.6319,0.0,1.6502,0.6222,0.15,0.6,0.282,0.3304,0.0,1.6502,0.0,0.0,0.6,0.0,0.41560406427490565,0.25051002930494815,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.407511738857326,1,0.0,1238002.0,9122872.0,2262870.0,0.0,0.0
CBRS,726381.5913669721,0.0,2,0,726381.5913669721,2,47.5,3.201388,3.201388,,2,1,0,726381.5913593902,0.0,726381.5913593902,0.0,2,0,1618705.0,0.0,315601.08574468596,0.0,1,0,726381.5913669721,LONG,363190.79568348604,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,19328913442.0,8.4e-05,0.0,,,,,1.6e-05,0.0,0.434484,0.0,0.0,0.0,0.1879002649441768,0.0,0.3832882461434182,0.1148201684890666,0.5674,0.7098,1.6502,0.1556,0.15,0.6,0.0,0.1716,0.0,0.3766,0.0,0.0,0.6,0.0,0.5861372892353167,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8751052154326313,1,844434.0,0.0,1618705.0,0.0,5534000.0,0.0
CCJ,2.685182889601419e-07,1.5484703515361304e-21,2,1,5.370365779202558e-07,3,39.666667,1782.033333,1048.05,3250.0,3,0,0,0.0,0.0,2.685182889601123e-07,1.5484703515361304e-21,2,1,1008705.0,897000.0,6.3720842737000384e-09,1.3694817495401992e-23,1,0,2.685182889601404e-07,LONG,1.3425914448007096e-07,1.5484703515361304e-21,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39352337472.0,2.6e-05,2.3e-05,,,,,0.0,0.0,0.023731,0.008844,0.0,0.0,3.411719686933441e-14,3.93488786438137e-28,0.3088128748551181,0.2821394484087739,0.6824,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5712,0.0,1.6502,0.0,0.0,0.6,0.0,0.33943304219720266,0.3136486778277206,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6532717806566417,1,-2.4330454154409193,1,0.0,0.0,1432005.0,897000.0,0.0,0.0
CF,0.0,211.52509344433273,0,1,211.52509344433273,1,32.0,11.111111,,11.111111,1,0,0,0.0,0.0,0.0,211.52509344433273,0,1,0.0,1257244.0,0.0,71.52784345777569,0,1,-211.52509344433273,SHORT,0.0,211.52509344433273,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,19564688044.0,0.0,6.4e-05,3038875.0,4670634.0,0.0,0.26918058661843336,0.0,0.0,0.0,0.338153,0.0,0.0,0.0,0.00010811575066703002,0.13003400600085874,0.3845222706917922,0.4242,0.0,0.2762,0.0,0.0,0.6,0.0,1.5951,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4357625327830282,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.017165795305151,1,-1.2697330225876629,1,0.0,0.0,0.0,1257244.0,0.0,0.0
