ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,44759.500393830655,0.0,1,0,44759.500393830655,1,36.0,6.638065,6.638065,,1,0,0,0.0,0.0,44759.500393830655,0.0,1,0,987931.0,0.0,3838.731480338227,0.0,1,0,44759.500393830655,LONG,44759.500393830655,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12363240644.0,8e-05,0.0,3704967.0,3815041.0,0.26665041820885316,0.0,0.0,0.0,0.085764,0.0,0.0,0.0,0.036203695845354975,0.0,0.32368952687897684,0.10977343689617855,0.8569,0.1298,1.6502,0.0,0.0,0.6,0.0,0.4191,0.0,0.0786,0.0,0.0,0.6,0.0,0.4882564814135087,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8980973185548953,1,-2.1424261175812886,1,0.0,0.0,987931.0,0.0,0.0,0.0
ALKS,1.3156181900622797e-33,0.0,1,0,1.3156181900622797e-33,1,67.0,130.0,130.0,,1,0,0,0.0,0.0,1.3156181900622797e-33,0.0,1,0,601250.0,0.0,6.0861856941578315e-34,0.0,1,0,1.3156181900622797e-33,LONG,1.3156181900622797e-33,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8657141416.0,6.9e-05,0.0,1903668.0,168.0,0.3158376355540987,0.0,0.0,0.0,0.46261,0.0,0.0,0.0,1.519691231600738e-39,0.0,0.5065163738543761,0.17576574451615376,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6566,0.0,0.501,0.0,0.0,0.6,0.0,0.4485104886063194,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.6858245696172481,1,-0.7618765841492111,1,0.0,0.0,601250.0,0.0,0.0,0.0
AMAT,1.1527924269082671e-05,0.0,2,0,1.1527924269082671e-05,2,37.0,16.954545,16.954545,,2,0,0,0.0,0.0,5.79373124748962e-06,0.0,2,0,1290080.0,0.0,7.587090303228583e-06,0.0,1,0,1.1527924269082671e-05,LONG,5.763962134541336e-06,0.0,0.497418,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,445355663070.0,3e-06,0.0,,,,,0.0,0.0,0.658149,0.0,0.0,0.0,1.2942379793283035e-13,0.0,0.3197157981066627,0.12183930297572149,0.5076,0.0,1.6502,0.1556,0.0,0.6,0.2839,0.525,0.0,0.0934,0.0,0.0,0.6,0.0,0.2822658619423893,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,652725.0,0.0,1290080.0,0.0,0.0,0.0
AMGN,1.054342594870859e-41,0.0,1,0,1.054342594870859e-41,1,102.0,1.825455,1.825455,,1,0,0,0.0,0.0,1.054342594870859e-41,0.0,1,0,2125000.0,0.0,5.504942156234815e-42,0.0,1,0,1.054342594870859e-41,LONG,1.054342594870859e-41,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,200544800453.0,1.1e-05,0.0,,,,,0.0,0.0,0.522121,0.0,0.0,0.0,5.257391827109257e-49,0.0,0.38274364159811847,0.07087692785209007,1.8344,0.0,1.6502,0.0,0.0,0.3429,0.0,0.3058,0.0,0.0601,0.0,0.0,0.3429,0.0,0.16449120748127197,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3159570772346703,1,0.0,0.0,2125000.0,0.0,0.0,0.0
AXON,0.0,404005.3371127226,0,1,404005.3371127226,1,35.0,3.083333,,3.083333,1,0,0,0.0,0.0,0.0,404005.3371127226,0,1,0.0,549690.0,0.0,297138.19379671896,0,1,-404005.3371127226,SHORT,0.0,404005.3371127226,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43666175215.0,0.0,1.3e-05,,,,,0.0,7e-06,0.0,0.735481,0.0,0.0,0.0,0.09252134750147309,0.12178381225465115,0.31911008261855756,0.4949,0.0,0.1229,0.0,0.0,0.6,0.0,0.5865,0.3545,1.6502,0.0,0.0,0.6,0.0,0.06,0.31310012156872974,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9344071047534361,1,0.0,0.0,0.0,549690.0,0.0,0.0
BA,4.900399517335776,0.0,3,0,4.900399517335776,3,84.333333,121.073361,121.073361,,3,0,0,0.0,0.0,4.900399517335776,0.0,3,0,2432911.0,0.0,2.4577509069088856,0.0,1,0,4.900399517335776,LONG,1.633466505778592,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,168964721627.0,1.4e-05,0.0,,,,,0.0,0.0,0.501541,0.0,0.0,0.0,9.667500351846048e-08,0.0,0.29336585551491473,0.08608266688116592,0.3724,0.0,1.6502,0.3111,0.0,0.6,0.0,0.211,0.0,0.0498,0.0,0.0,0.6,0.0,0.3125056691590712,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,618210.0,2780943.0,0.0,0.0,0.0
CAT,1871148.102307742,1224342.208092544,5,2,3095490.3104976844,7,77.0,32.411916,48.366013,8.480769,7,1,0,1274870.328581989,0.0,1274870.328581989,1224260.0680384266,5,2,8098081.0,3061912.0,444072.28032049775,185976.7871176282,2,1,646805.894215198,LONG,374229.6204615484,612171.104046272,0.318669,6.7e-05,1.528288488251079,1.0,0.4,0.0,0.09230769230769231,-0.3076923076923077,91+,0.2,0,0.0,404056980096.0,2e-05,8e-06,,,,,1e-06,0.0,0.237326,0.151899,0.0,0.0,0.009261803134118238,0.015150613260061145,0.3744431514397349,0.28285591412033567,0.5479,0.018,1.6502,0.6222,0.15,0.6,0.1562,0.3802,0.0427,1.6502,0.1556,0.0,0.6,0.0,0.3978050168559999,0.27826585049201535,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3120728225135343,1,0.0,1220733.0,8770461.0,3061912.0,0.0,0.0
CCJ,3.3160128739601142,0.0,1,0,6.6320257479202285,1,32.0,2040.0,2040.0,,1,0,0,0.0,0.0,3.3160128739601142,0.0,1,0,423300.0,0.0,0.07869077956406612,0.0,1,0,3.3160128739601142,LONG,3.3160128739601142,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,38041608958.0,1.1e-05,0.0,3465300.0,41144356.0,0.12215392606700719,0.0,0.0,0.0,0.023731,0.0,0.0,0.0,8.716805005858645e-07,0.0,0.2704055493775879,0.13249037773088296,0.4539,0.0,1.6502,0.0,0.0,0.6,0.0,0.3699,0.0,0.355,0.0,0.0,0.6,0.0,0.2700745531955577,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.366125082088771,1,-2.449838380706908,1,0.0,0.0,846600.0,0.0,0.0,0.0
CDNS,210670.44097882425,0.0,1,0,421340.8819576485,1,35.0,67.518519,67.518519,,1,0,0,0.0,0.0,210670.44097882425,0.0,1,0,482962.5,0.0,1608.8154147650303,0.0,1,0,210670.44097882425,LONG,210670.44097882425,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,100576304400.0,5e-06,0.0,5323326.0,103766790.0,0.09072570419320553,0.0,0.0,0.0,0.007637,0.0,0.0,0.0,0.020946329479453837,0.0,0.29538484851551206,0.15767589055138517,0.6369,0.0668,1.6502,0.0,0.0,0.6,0.0,0.594,0.0,0.3828,0.0,0.0,0.6,0.0,0.2531690934232874,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.228986449773459,1,-1.75327549902435,1,0.0,0.0,965925.0,0.0,0.0,558269.0
CENX,1.5697071289004285e-57,0.0,1,0,1.5697071289004285e-57,1,115.0,1.189968,1.189968,,1,0,0,0.0,0.0,1.5697071289004285e-57,0.0,1,0,1388738.0,0.0,9.184203304447985e-58,0.0,1,0,1.5697071289004285e-57,LONG,1.5697071289004285e-57,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4216294402.0,0.000329,0.0,,,,,0.0,0.0,0.58509,0.0,0.0,0.0,3.7229542798430715e-63,0.0,0.4808020881400903,0.11597512313876146,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5216,0.0,0.2953,0.0,0.0,0.3429,0.0,0.3712035382857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8424038326609322,1,-1.2892660446163282,1,0.0,0.0,1388738.0,0.0,0.0,0.0
COIN,40.38549085902014,0.0,3,0,40.38549085902014,3,95.0,12.147849,12.147849,,3,1,0,11.282855594395924,0.0,18.92819038737279,0.0,3,0,3991903.0,0.0,11.315764231331709,0.0,3,0,40.38549085902014,LONG,13.461830286340046,0.0,0.531312,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.3333,0,0.0,35697289169.0,0.000112,0.0,,,,,0.0,0.0,0.280194,0.0,0.0,0.0,3.771107162397776e-06,0.0,0.2977710965571703,0.0649246996463046,0.2155,0.0,1.6502,0.3111,0.15,0.3429,0.3081,0.1291,0.0,0.1773,0.0,0.0,0.3429,0.0,0.5712048253968253,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3306063125329843,1,0.0,0.0,3991903.0,0.0,1631250.0,0.0
COKE,10588.718392173934,0.0,1,0,21177.43678434787,1,36.0,30.03125,30.03125,,1,0,0,0.0,0.0,10588.718392173934,0.0,1,0,384400.0,0.0,3970.0230899786757,0.0,1,0,10588.718392173934,LONG,10588.718392173934,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10311587588.0,3.7e-05,0.0,25753.0,1088737.0,14.926416339843902,0.0,0.0,0.0,0.37493,0.0,0.0,0.0,0.010268756679617833,0.0,0.5087359849327195,0.16767057577974184,2.815,0.0222,1.6502,0.0,0.0,0.6,0.0,0.6347,0.0,0.442,0.0,0.0,0.6,0.0,0.3616252408673796,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.3864539023501523,1,0.0,0.0,768800.0,0.0,0.0,0.0
CRCL,5.701253707794918,0.0,1,0,5.701253707794918,1,67.0,6.872093,6.872093,,1,0,0,0.0,0.0,5.701253707794918,0.0,1,0,885000.0,0.0,4.9045099020818546,0.0,1,0,5.701253707794918,LONG,5.701253707794918,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13832041911.0,6.4e-05,0.0,,,,,0.0,0.0,0.860251,0.0,0.0,0.0,4.121773014048611e-06,0.0,0.2415512259787436,0.11125909742926274,0.1653,0.0,1.6502,0.0,0.0,0.6,0.0,0.3485,0.0,0.164,0.0,0.0,0.6,0.0,0.4357625327830282,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.031651689716541,1,0.0,560956.0,885000.0,0.0,0.0,0.0
CRM,2.145999869242953,44216.13015834948,2,2,88436.55231643745,4,75.75,3.10486,1.61011,4.59961,4,0,1,0.0,44216.130158038184,2.145924648403356,44216.130158038184,2,2,838461.0,1703879.5,0.09659620398304979,18621.791951565763,0,1,-44213.984158480234,SHORT,1.0729999346214765,22108.06507917474,3.5e-05,0.0,4.8534321333811176e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,141424920000.0,6e-06,1.2e-05,,,,,0.0,0.0,0.045012,0.421154,0.0,0.0,7.587064108796925e-08,0.0015632368806837394,0.28110203342210666,0.2988489134757871,0.4053,0.0,1.6502,0.1556,0.0,0.6,0.0,0.4328,0.0,1.6502,0.1556,0.15,0.6,0.0,0.1715530648605037,0.30443708516811047,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8933023567423914,1,0.0,0.0,1676922.0,3407759.0,0.0,0.0
CRS,0.0,388653.73698915413,0,1,388653.73698915413,1,35.0,,,,1,0,0,0.0,0.0,0.0,388653.73698915413,0,1,0.0,527760.0,0.0,309939.6628153129,0,1,-388653.73698915413,SHORT,0.0,388653.73698915413,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27545703293.0,0.0,1.9e-05,,,,,0.0,1.1e-05,0.0,0.79747,0.0,0.0,0.0,0.1410941419266358,0.16922741010481507,0.26453697106554486,0.646,0.0,0.4463,0.0,0.0,0.6,0.0,1.0917,0.5391,0.4146,0.0,0.0,0.6,0.0,0.06,0.18352581721882122,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6123532345690395,1,-1.4597086319610766,1,0.0,0.0,0.0,527760.0,0.0,0.0
CRWD,7729.856587096995,178.8911505431447,3,4,15642.646965898655,7,59.0,9.727197,17.705901,3.743169,7,2,0,7729.856500958973,0.0,7579.223014570965,96.71830573599529,3,4,4829145.5,8890440.5,3294.1443865678634,71.40540444563159,1,0,7550.96543655385,LONG,2576.618862365665,44.722787635786176,0.019487,0.459345,43.20983214445099,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.6667,0,0.0,207480510893.0,2.3e-05,4.3e-05,,,,,0.0,0.0,0.426159,0.392449,0.0,0.0,0.00012418606698411572,2.1555175203347275e-06,0.3419607645581589,0.3602377359695559,0.5583,0.0,1.6502,0.3111,0.3,0.6,0.0,0.6289,0.0,1.6502,0.4667,0.0,0.6,0.2567,0.3747597889388317,0.44993436847480967,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2171686.0,694245.0,9658291.0,9491823.0,0.0,945241.0
CRWV,0.0,417272.9375450585,0,1,834545.875090117,1,91.0,1.935053,,1.935053,1,0,1,0.0,417272.9375450585,0.0,417272.9375450585,0,1,0.0,579890.5,0.0,5796.741498225148,0,1,-417272.9375450585,SHORT,0.0,417272.9375450585,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,32632615892.0,0.0,1.8e-05,,,,,0.0,0.0,0.0,0.013892,0.0,0.0,0.0,0.12786990136679616,0.04776934043133819,0.2731809092779749,0.085,0.0,0.0498,0.0,0.0,0.3429,0.0,0.0992,0.4896,1.6502,0.0,0.15,0.3429,0.0,0.03428571428571428,0.2618648291645115,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0824737827638247,1,0.0,0.0,0.0,1159781.0,0.0,0.0
CVX,55.6040104988879,0.0,5,0,111.2080209977758,5,71.2,12.386682,12.386682,,5,0,0,0.0,0.0,55.6040104988879,0.0,5,0,4604998.0,0.0,24.342641868665844,0.0,1,0,55.6040104988879,LONG,11.120802099777581,0.0,0.0,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,91+,0.0,0,0.0,366175159006.0,1.3e-05,0.0,,,,,0.0,0.0,0.437786,0.0,0.0,0.0,3.03701707400511e-07,0.0,0.4207245357585335,0.09921060163241019,1.3349,0.0,1.6502,0.6222,0.0,0.6,0.0,0.2779,0.0,0.1142,0.0,0.0,0.6,0.0,0.3398768880137682,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.403827258270937,1,0.0,0.0,6573105.0,0.0,855000.0,1753904.0
DASH,1.1738815427226078e-07,3.4046489547895617e-06,1,1,3.639425263334083e-06,2,44.5,3.632967,3.923077,3.342857,2,0,0,0.0,0.0,1.1738815427226078e-07,3.4046489547895617e-06,1,1,277701.0,579143.0,6.447375375221212e-08,1.8101330546657654e-06,0,1,-3.2872608005173008e-06,SHORT,1.1738815427226078e-07,3.4046489547895617e-06,0.0,0.0,0.03447878351955273,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76656690640.0,4e-06,8e-06,,,,,0.0,0.0,0.549236,0.531665,0.0,0.0,1.5313491006746748e-14,4.4414243901797034e-13,0.27063726212044975,0.27786284608004497,0.4562,0.0,1.6502,0.0,0.0,0.6,0.0,0.5285,0.0,1.6502,0.0,0.0,0.6,0.0,0.24242454626463222,0.258444372936437,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.090283730069258,1,-2.3248594324663694,1,532835.0,0.0,555402.0,579143.0,0.0,0.0
