ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,3.326282971871345e-19,9.3228347467625e-11,1,1,9.322834813288159e-11,2,85.0,169.115873,5.031746,333.2,2,0,0,0.0,0.0,3.326282971871345e-19,9.3228347467625e-11,1,1,607580.5,774153.0,1.7384006574410225e-19,2.4540804150055877e-11,0,1,-9.32283471349967e-11,SHORT,3.326282971871345e-19,9.3228347467625e-11,0.0,0.0,3.567887946342124e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,19678267979.0,3.1e-05,3.9e-05,,,,,0.0,0.0,0.522626,0.263233,0.0,0.0,1.69033320179451e-25,4.7376297328156734e-17,0.2997024746384136,0.30388573823714704,0.7469,0.0,1.6502,0.0,0.0,0.6,0.0,0.7887,0.0,1.6502,0.0,0.0,0.6,0.0,0.34039610893513245,0.3655575494291052,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2319270144145738,1,0.0,0.0,1215161.0,774153.0,0.0,0.0
AAOI,0.0,731143.0335813535,0,1,731143.0335813535,1,114.0,2.803922,,2.803922,1,0,0,0.0,0.0,0.0,731143.0335813535,0,1,0.0,862670.0,0.0,57515.99365281923,0,1,-731143.0335813535,SHORT,0.0,731143.0335813535,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,14252720275.0,0.0,6.1e-05,,,,,0.0,4e-06,0.0,0.078666,0.0,0.0,0.0,0.5129849035652624,0.0707420876382796,0.4058783384331466,0.194,0.0,0.1705,0.0,0.0,0.3429,0.0,0.3658,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.5588782584794894,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,862670.0,0.0,1130489.0
AAPL,2130974.119920856,1856393.2452158069,2,5,5843760.61035247,7,36.0,65.651411,51.154192,71.450299,7,2,0,2130974.119920856,0.0,1501761.206648787,406364.0906481071,2,5,2351520.0,2026997.5,1112260.144870583,961177.1616933176,2,5,274580.874705049,LONG,1065487.059960428,371278.64904316136,0.29527,0.7811,1.1479109425832503,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,1.0,0,0.0,4528552475480.0,1e-06,0.0,,,,,0.0,0.0,0.521949,0.517766,0.0,0.0,0.002352820389582639,0.0008198616468583773,0.3093278766311324,0.3606451464634519,0.2481,0.0,1.6502,0.1556,0.3,0.6,0.1395,0.2476,0.0,1.6502,0.6222,0.0,0.6,0.4865,0.2895034126984127,0.34087222222222224,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0048462615598424,1,0.0,0.0,2351520.0,4053995.0,0.0,0.0
ACMR,479538.6904932917,0.0,2,0,498571.8265879336,2,69.0,154.37931,154.37931,,2,1,0,460505.5543986499,0.0,460505.5543986499,0.0,2,0,1211682.0,0.0,31358.664081266572,0.0,1,0,479538.6904932917,LONG,239769.34524664585,0.0,0.039691,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.5,5294210713.0,0.000229,0.0,,,,,6e-06,0.0,0.074323,0.0,0.0,0.0,0.4528896907293268,0.0,0.671707474744826,0.15645740798930072,2.5968,1.5645,1.6502,0.1556,0.15,0.6,0.0,0.6661,0.0,0.2985,0.0,0.0,0.6,0.0,0.707009704178216,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1334174018533396,1,-1.1641042639987207,1,0.0,0.0,1712716.0,0.0,0.0,0.0
ADBE,0.0,0.028826412945088937,0,2,0.057652825890177874,2,57.0,2.486697,,2.486697,2,0,0,0.0,0.0,0.0,0.01939475934729755,0,2,0.0,914911.5,0.0,0.01123890704082427,0,2,-0.028826412945088937,SHORT,0.0,0.014413206472544468,0.0,0.327188,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,97206058000.0,0.0,9e-06,,,,,0.0,0.0,0.0,0.389882,0.0,0.0,0.0,1.4827477596658091e-09,0.08194031452056261,0.2775583273929508,0.1384,0.0,0.081,0.0,0.0,0.6,0.0,0.2076,0.0,1.6502,0.1556,0.0,0.6,0.1623,0.06,0.2592352786856852,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1138239566725425,1,0.0,0.0,0.0,1829823.0,0.0,776286.0
AFRM,0.0,35670.60050774906,0,1,35670.60050774906,1,87.0,3.41369,,3.41369,1,0,0,0.0,0.0,0.0,35670.60050774906,0,1,0.0,1073449.0,0.0,19258.04733768552,0,1,-35670.60050774906,SHORT,0.0,35670.60050774906,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20390164875.0,0.0,5.3e-05,,,,,0.0,1e-06,0.0,0.539886,0.0,0.0,0.0,0.017494022596886462,0.13225949926683814,0.31018489208359373,0.5708,0.0,0.1518,0.0,0.0,0.6,0.0,0.7992,0.0524,1.6502,0.0,0.0,0.6,0.0,0.06,0.41153657346104927,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.217964918467047,1,0.0,0.0,0.0,1073449.0,1184857.0,0.0
ALAB,0.0,0.1684616686468278,0,2,0.19588133621212422,2,106.0,43.142857,,43.142857,2,0,0,0.0,0.0,0.0,0.14104200108153137,0,2,0.0,4524158.0,0.0,0.08365738780801635,0,2,-0.1684616686468278,SHORT,0.0,0.0842308343234139,0.0,0.162765,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,54631138318.0,0.0,8.3e-05,,,,,0.0,0.0,0.0,0.476427,0.0,0.0,0.0,1.5418099808412984e-08,0.13091335624020342,0.3065893093211095,0.7846,0.0,0.1817,0.0,0.0,0.3429,0.0,0.8725,0.0,1.6502,0.1556,0.0,0.3429,0.0448,0.03428571428571428,0.4766178524497815,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7934652130942264,1,0.0,3776923.0,0.0,5174048.0,0.0,0.0
AMD,22169.136632948273,299443.22847674444,1,1,643224.7302193855,2,114.5,4.167582,2.505376,5.829787,2,0,0,0.0,0.0,22169.136632948273,299443.22847674444,1,1,535150.0,508779.0,8905.821119234575,967.1331712796308,0,1,-277274.09184379614,SHORT,22169.136632948273,299443.22847674444,0.0,0.0,0.07403452315726682,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,821643355986.0,1e-06,1e-06,,,,,0.0,0.0,0.401722,0.00323,0.0,0.0,0.0002698145913483905,0.0036444428874788668,0.25912448645190345,0.25740769177574685,0.5982,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5811,0.0,1.6502,0.0,0.0,0.3429,0.0,0.1706512822857143,0.2042857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.265368614701258,1,4505303.0,7574090.0,1070300.0,1017558.0,5237335.0,0.0
ANF,336580.89747502137,0.0,1,0,336580.89747502137,1,86.0,6.102804,6.102804,,1,0,0,0.0,0.0,336580.89747502137,0.0,1,0,531308.0,0.0,166901.2798678252,0.0,1,0,336580.89747502137,LONG,336580.89747502137,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3359452091.0,0.000158,0.0,5618321.0,1367512.0,0.09456704236016418,0.0,5e-05,0.0,0.495873,0.0,0.0,0.0,1.0018922382513635,0.0,0.5414824539803834,0.11730989490911857,1.4647,1.7,1.6502,0.0,0.0,0.6,0.0,0.3845,0.0,0.1886,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6219844539299446,1,-1.990478806576683,1,0.0,0.0,531308.0,0.0,0.0,0.0
APP,1667869.438658752,0.02315999288616683,3,1,3287154.1463341615,4,61.75,5.958226,5.650183,6.882353,4,0,0,0.0,0.0,1619284.6613554237,0.02315999288616683,3,1,4300921.5,564171.5,446172.8619385364,0.0026067694287904377,1,0,1667869.4154987591,LONG,555956.4795529173,0.02315999288616683,0.02913,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,157219623680.0,2.7e-05,4e-06,,,,,3e-06,0.0,0.270729,0.112555,0.0,0.0,0.035361773965602035,1.4730980995925782e-09,0.30799742215276593,0.2599495841891119,0.3924,0.1263,1.6502,0.3111,0.0,0.6,0.0,0.3493,0.0,1.6502,0.0,0.0,0.6,0.0,0.37097849445269643,0.24242454626463222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,7011219.0,1128343.0,1657530.0,0.0
