ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,0.06687432281374452,0.0,2,0,0.13374864562748903,2,68.5,2.970227,2.970227,,2,0,0,0.0,0.0,0.055142792660981745,0.0,2,0,2007490.5,0.0,0.0254187001063494,0.0,2,0,0.06687432281374452,LONG,0.03343716140687226,0.0,0.175427,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,4298695354080.0,0.0,0.0,,,,,0.0,0.0,0.380097,0.0,0.0,0.0,7.778444074929898e-11,0.0,0.2687014662492096,0.08498634710121844,0.2274,0.0,1.6502,0.1556,0.0,0.6,0.0539,0.2,0.0,0.0498,0.0,0.0,0.6,0.0,0.2489186344126984,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.380846118134935,1,1769844.0,12477050.0,4014981.0,0.0,5462145.0,0.0
ADI,0.0,414932.6098466521,0,1,829865.2196933042,1,37.0,1.414894,,1.414894,1,0,1,0.0,414932.6098466521,0.0,414932.6098466521,0,1,0.0,416705.0,0.0,164043.8503243085,0,1,-414932.6098466521,SHORT,0.0,414932.6098466521,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,206378543289.0,0.0,2e-06,,,,,0.0,1e-06,0.0,0.395351,0.0,0.0,0.0,0.020105414217678898,0.14368862982236275,0.32536576361756026,0.5936,0.0,0.2433,0.0,0.0,0.6,0.0,0.7902,0.0633,1.6502,0.0,0.15,0.6,0.0,0.06,0.1477276167611674,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.742048340376972,1,-1.8548224563578917,1,0.0,2236868.0,0.0,833410.0,1570105.0,1553992.0
AG,23704.479358464254,9.634865607930215e-10,2,1,23704.479456171102,3,75.0,106.147248,4.078015,310.285714,3,0,0,0.0,0.0,23704.479260759334,9.634865607930215e-10,2,1,1252302.0,347215.0,4155.2928243287215,3.6464816122562095e-11,1,0,23704.47935846329,LONG,11852.239679232127,9.634865607930215e-10,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11585379928.0,0.000108,3e-05,,,,,0.0,0.0,0.175296,0.037847,0.0,0.0,0.010230341821235547,8.316400211135325e-16,0.32740869210333756,0.2649548095768265,0.8463,0.022,1.6502,0.1556,0.0,0.6,0.0,0.3994,0.0,1.6502,0.0,0.0,0.6,0.0,0.5377590252302089,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.319849320020738,1,0.0,0.0,1930355.0,694430.0,0.0,581250.0
AMAT,0.0,0.0002119862943498406,0,1,0.0002119862943498406,1,32.0,9.238095,,9.238095,1,0,1,0.0,0.0002119862943498406,0.0,0.0002119862943498406,0,1,0.0,1277285.0,0.0,0.00014107848844644848,0,1,-0.0002119862943498406,SHORT,0.0,0.0002119862943498406,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,352061209199.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.665508,0.0,0.0,0.0,6.021290866782682e-12,0.09058178873146375,0.25409536953468176,0.2388,0.0,0.067,0.0,0.0,0.6,0.0,0.1408,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.25742454626463224,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1147211.0,0.0,1277285.0,0.0,0.0
AMD,0.0,492064.0124762736,0,2,492064.0124762736,2,52.0,1.938217,,1.938217,2,0,1,0.0,31131.202850479465,0.0,460932.8096257941,0,2,0.0,1554325.0,0.0,114076.47891955843,0,1,-492064.0124762736,SHORT,0.0,246032.0062381368,0.0,0.063267,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,748103267167.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.231833,0.0,0.0,0.0,0.0032887439079077674,0.1252897376221822,0.30959934333698863,0.4858,0.0,0.1671,0.0,0.0,0.6,0.0,0.5403,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.19253636533654073,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5301822396515807,1,4131754.0,15168386.0,0.0,1554325.0,1306160.0,2025000.0
ANET,0.05169958035881454,9.846301171522891e-05,1,2,0.10349762372934432,3,76.333333,45.984782,43.862573,47.045886,3,0,0,0.0,0.0,0.05169958035881454,9.843982481246854e-05,1,2,1582529.5,1324210.0,0.002020613035687702,4.2525823601127e-05,1,0,0.051601117347099316,LONG,0.05169958035881454,4.9231505857614454e-05,0.0,0.000235,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,171793009763.0,9e-06,8e-06,,,,,0.0,0.0,0.039084,0.431896,0.0,0.0,3.009411176283458e-09,2.8657455810066207e-12,0.3070898584775692,0.30908660554761946,0.8207,0.0,1.6502,0.0,0.0,0.6,0.0,0.6851,0.0,1.6502,0.1556,0.0,0.6,0.0,0.26235661284441536,0.27399992849199256,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8636748233336278,1,0.0,1952882.0,3165059.0,1324210.0,3369078.0,1064980.0
APLD,25124.401617058946,28225.331405040586,1,1,81575.06442714011,2,38.0,35.963047,70.137255,1.788839,2,1,0,25124.401617058946,0.0,25124.401617058946,28225.331405040586,1,1,650621.0,677612.5,29.73738028163483,22450.942109340565,1,1,-3100.9297879816404,SHORT,25124.401617058946,28225.331405040586,0.0,0.0,0.8901366384868075,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12742463744.0,5.1e-05,5.3e-05,,,,,0.0,2e-06,0.001184,0.795418,0.0,0.0,0.01971706737552162,0.0221506075842915,0.28836186918422535,0.2753442578920645,0.4217,0.0617,1.6502,0.0,0.15,0.6,0.0,0.4314,0.0718,1.6502,0.0,0.0,0.6,0.0,0.4218777261702921,0.3311158964947417,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4693663101604093,1,0.0,629000.0,650621.0,1355225.0,0.0,0.0
APP,0.0009698353876963909,0.0,1,0,0.0019396707753927818,1,108.0,1.375796,1.375796,,1,0,0,0.0,0.0,0.0009698353876963909,0.0,1,0,340260.0,0.0,0.0001020843861904965,0.0,1,0,0.0009698353876963909,LONG,0.0009698353876963909,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,146268303440.0,2e-06,0.0,,,,,0.0,0.0,0.105259,0.0,0.0,0.0,6.630523256832757e-11,0.0,0.22246977634774157,0.06309159860458961,0.2317,0.0,1.6502,0.0,0.0,0.3429,0.0,0.1998,0.0,0.0882,0.0,0.0,0.3429,0.0,0.09802189606669945,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.675681388956795,1,0.0,0.0,680520.0,0.0,0.0,0.0
ASML,17755.003025108028,0.0,1,0,35510.006050216056,1,32.0,,,,1,0,0,0.0,0.0,17755.003025108028,0.0,1,0,272001.0,0.0,10113.982124674574,0.0,1,0,17755.003025108028,LONG,17755.003025108028,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,603490834034.0,0.0,0.0,,,,,0.0,0.0,0.569641,0.0,0.0,0.0,0.0002942050156159908,0.0,0.09661315422700478,0.09284756619574769,0.2946,0.0,0.0716,0.0,0.0,0.6,0.0,0.2786,0.0,0.0498,0.0,0.0,0.6,0.0,0.06,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,3119359.0,544002.0,0.0,848390.0,0.0
COHR,159126.26133052874,150681.78656097423,7,1,468934.30922203173,8,47.0,88.159722,88.159722,,8,6,0,143171.21539574387,0.0,81162.82710759608,150681.78656097423,7,1,5184873.5,2664420.0,117923.10001653669,101182.09501042977,1,1,8444.474769554508,LONG,22732.32304721839,150681.78656097423,0.489947,0.0,1.0560417749369955,1.0,0.14285714285714285,0.0,-0.16483516483516486,-0.3076923076923077,31-90,0.8571,0,0.0,74282293790.0,7e-05,3.6e-05,,,,,2e-06,1e-06,0.741066,0.671495,0.0,0.0,0.0030602613203469294,0.020285020678946677,0.46816561662832024,0.13222142969258943,0.3196,0.0,1.6502,0.9333,0.9,0.6,0.2785,0.4603,0.0641,0.1979,0.0,0.0,0.6,0.0,0.6622014637811571,0.1927034121977541,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8011022237101595,1,954786.0,3750416.0,10369747.0,2664420.0,0.0,1997997.0
