ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOX,1.692265507037707e-24,0.0,1,0,3.384531014075414e-24,1,49.0,37.222222,37.222222,,1,1,0,1.692265507037707e-24,0.0,1.692265507037707e-24,0.0,1,0,320013.5,0.0,2.9341381579946644e-27,0.0,1,0,1.692265507037707e-24,LONG,1.692265507037707e-24,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,9920000.0,0.0,0.0,,,,,0.0,0.0,0.001734,0.0,0.0,0.0,0.0,0.0,0.33788900597822724,0.2539651967528656,0.9787,0.0,1.6502,0.0,0.15,0.6,0.0,1.45,0.0,0.4897,0.0,0.0,0.6,0.0,0.245,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,-0.6745,3,-0.6745000000000001,3,0.0,0.0,640027.0,0.0,767260.0,0.0
ADBE,2.1168364260236436e-07,0.0,5,0,3.6950594249674943e-07,5,51.2,18.286855,18.286855,,5,2,0,3.070706014655552e-08,0.0,1.5782229989438507e-07,0.0,5,0,2949011.0,0.0,4.182783415048388e-08,0.0,1,0,2.1168364260236436e-07,LONG,4.233672852047287e-08,0.0,0.254443,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.4,0,0.0,77576100000.0,3.8e-05,0.0,,,,,0.0,0.0,0.140291,0.0,0.0,0.0,5.457444821339674e-15,0.0,0.36313114794606877,0.08800500732569444,0.3486,0.0,1.6502,0.6222,0.3,0.6,0.1103,0.1973,0.0,0.0827,0.0,0.0,0.6,0.0,0.46574659956793013,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.381157532190505,1,0.0,0.0,3252938.0,0.0,818900.0,0.0
ADSK,0.14145225474275652,0.0,1,0,0.28290450948551304,1,30.0,160.785714,160.785714,,1,0,0,0.0,0.0,0.14145225474275652,0.0,1,0,264657.0,0.0,0.008942417414982588,0.0,1,0,0.14145225474275652,LONG,0.14145225474275652,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,40896020000.0,6e-06,0.0,,,,,0.0,0.0,0.063219,0.0,0.0,0.0,3.458826916231861e-08,0.0,0.312561359790887,0.14935070071889786,0.8754,0.0,1.6502,0.0,0.0,0.6,0.0,0.6173,0.0,0.2763,0.0,0.0,0.6,0.0,0.25051002930494815,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.132664781911201,1,-1.746253892980485,1,0.0,0.0,529314.0,0.0,0.0,0.0
AGX,0.0,1.6913191455029082e-07,0,1,1.6913191455029082e-07,1,35.0,13.0,,13.0,1,0,0,0.0,0.0,0.0,1.6913191455029082e-07,0,1,0.0,503200.0,0.0,1.1457240905137065e-07,0,1,-1.6913191455029082e-07,SHORT,0.0,1.6913191455029082e-07,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10358120646.0,0.0,4.9e-05,7117495.0,5864193.0,0.0,0.08580890840393554,0.0,0.0,0.0,0.677414,0.0,0.0,0.0,1.6328436434615631e-13,0.10756922232129504,0.28244421102259315,0.266,0.0,0.2097,0.0,0.0,0.6,0.0,0.5743,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.39504683663077983,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4680705178340543,1,-1.9811623662714013,1,0.0,0.0,0.0,503200.0,0.0,0.0
ALKS,0.001408064918227213,0.0,1,0,0.001408064918227213,1,67.0,130.0,130.0,,1,0,0,0.0,0.0,0.001408064918227213,0.0,1,0,601250.0,0.0,0.0006513853811457486,0.0,1,0,0.001408064918227213,LONG,0.001408064918227213,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7498744557.0,8e-05,0.0,1054826.0,455299.0,0.5699992226206029,0.0,0.0,0.0,0.46261,0.0,0.0,0.0,1.877734209405492e-09,0.0,0.5065163738543761,0.1836276205608905,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.7709,0.0,0.4654,0.0,0.0,0.6,0.0,0.47527709246041844,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.1250064381705464,1,-0.918320303095807,1,0.0,0.0,601250.0,0.0,529380.0,0.0
ARM,0.024723607313946665,0.012657074556039828,1,1,0.05003775642602632,2,38.0,170.517857,35.785714,305.25,2,0,1,0.0,0.012657074556039828,0.024723607313946665,0.012657074556039828,1,1,1024934.0,314779.5,0.0004625093042992054,7.924732225498253e-05,0,1,0.012066532757906838,LONG,0.024723607313946665,0.012657074556039828,0.0,0.0,1.9533429470199977,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,467609721044.0,2e-06,1e-06,,,,,0.0,0.0,0.018707,0.006261,0.0,0.0,5.287231253180103e-10,2.706760357287109e-10,0.2901447340875783,0.30681484984980945,0.6513,0.0,1.6502,0.0,0.0,0.6,0.0,0.668,0.0,1.6502,0.0,0.15,0.6,0.0,0.23418205378098517,0.245,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5696566108135923,1,0.0,561400.0,1024934.0,629559.0,0.0,0.0
AS,5.228152108153979e-35,1.2647457230534835e-20,2,2,1.2647469098972957e-20,4,66.5,37.511911,43.572464,31.451358,4,0,0,0.0,0.0,5.228152108153979e-35,1.2647445362096766e-20,2,2,1169427.0,1275000.0,2.4011628581150789e-35,3.792675634161729e-21,0,1,-1.2647457230534783e-20,SHORT,2.6140760540769893e-35,6.323728615267418e-21,0.0,1e-06,4.1337574920052844e-15,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.25,20538889863.0,5.7e-05,6.2e-05,,,,,0.0,0.0,0.459276,0.299877,0.0,0.0,1.2727445696985523e-41,3.0789047789088956e-27,0.5220719294099316,0.5220719294099316,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.43280222351362513,0.44610974047639235,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3029954559310903,1,-0.8775610997839448,1,0.0,0.0,1554427.0,1950000.0,0.0,0.0
ASTS,1.5672900047375706e-08,0.0,1,0,1.5672900047375706e-08,1,36.0,2.993103,2.993103,,1,0,0,0.0,0.0,1.5672900047375706e-08,0.0,1,0,567000.0,0.0,5.757592945212125e-16,0.0,1,0,1.5672900047375706e-08,LONG,1.5672900047375706e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,24096883253.0,2.4e-05,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.504119177082568e-15,0.0,0.2702302460726351,0.10549868211923419,0.4521,0.0,1.6502,0.0,0.0,0.6,0.0,0.3494,0.0,0.1056,0.0,0.0,0.6,0.0,0.31661674534531065,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.777973602105953,1,0.0,0.0,567000.0,0.0,0.0,0.0
BE,138817.52297308273,8893527.645783637,1,10,9171162.734446565,11,81.636364,117.481678,648.0,64.429846,11,0,4,0.0,8603997.221357876,138817.52297308273,4864246.358165729,1,10,323757.0,41913278.0,82124.57784442625,3465278.4028162947,1,2,-8754710.122810554,SHORT,138817.52297308273,889352.7645783636,0.0,0.453058,0.015608825710334999,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,91+,0.4,0,0.0,93556432624.0,3e-06,0.000448,,,,,1e-06,3.7e-05,0.591601,0.38964,0.0,0.0,0.014837838412563831,0.09506056821903855,0.2453515046415466,0.5855638028354584,0.162,0.0414,1.6502,0.0,0.0,0.6,0.0,0.989,0.3643,1.6502,1.4,0.6,0.6,0.2522,0.24245841897866696,0.7816493399151654,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1564180.0,8224789.0,647514.0,43756028.0,0.0,0.0
BKNG,0.0,3.1027348433981615e-26,0,1,6.205469686796323e-26,1,51.0,6.869565,,6.869565,1,0,0,0.0,0.0,0.0,3.1027348433981615e-26,0,1,0.0,1493195.5,0.0,1.9506314647721064e-26,0,1,-3.1027348433981615e-26,SHORT,0.0,3.1027348433981615e-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,133108617736.0,0.0,1.1e-05,,,,,0.0,0.0,0.0,0.628681,0.0,0.0,0.0,2.330979688747086e-33,0.10233444374525161,0.26717371467558537,0.3189,0.0,0.1044,0.0,0.0,0.6,0.0,0.4216,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.466538448072104,1,-2.77765876884457,1,0.0,0.0,0.0,2986391.0,0.0,0.0
