ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ALAB,0.0,170122.8067841303,0,3,171736.80712434158,3,52.333333,83.828161,,83.828161,3,0,0,0.0,0.0,0.0,92676.6266790957,0,3,0.0,3994750.0,0.0,94728.54368638837,0,2,-170122.8067841303,SHORT,0.0,56707.60226137677,0.0,0.455237,0.0,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,0.0,0,0.0,82793462696.0,0.0,4.8e-05,,,,,0.0,1e-06,0.0,0.55308,0.0,0.0,0.0,0.006849285005700877,0.11934786289987409,0.33272352921600246,0.4076,0.0,0.1859,0.0,0.0,0.6,0.0,0.5044,0.0078,1.6502,0.3111,0.0,0.6,0.2537,0.06,0.4494539762982577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2568402541570687,1,562500.0,1162962.0,0.0,4349500.0,0.0,0.0
AMAT,0.0,39070.95188740497,0,1,39070.95188740497,1,31.0,11.666667,,11.666667,1,0,1,0.0,39070.95188740497,0.0,39070.95188740497,0,1,0.0,546500.0,0.0,11989.472230851332,0,1,-39070.95188740497,SHORT,0.0,39070.95188740497,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,574032667890.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.306864,0.0,0.0,0.0,0.0006806398672573806,0.1334852579454542,0.29412660460177803,0.6296,0.0,0.1053,0.0,0.0,0.6,0.0,0.5411,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.245,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,535317.0,0.0,546500.0,3972119.0,1736500.0
ANET,0.0,8.887556549958522e-45,0,1,1.7775113099917044e-44,1,57.0,1.28125,,1.28125,1,0,1,0.0,8.887556549958522e-45,0.0,8.887556549958522e-45,0,1,0.0,278390.0,0.0,3.134096996720927e-45,0,1,-8.887556549958522e-45,SHORT,0.0,8.887556549958522e-45,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,213913336499.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.352639,0.0,0.0,0.0,4.154746354489248e-52,0.10553310146347303,0.28110339843026777,0.3343,0.0,0.1211,0.0,0.0,0.6,0.0,0.4109,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.128125,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.678212149914869,1,0.0,0.0,0.0,556780.0,0.0,0.0
ASML,2.2490222546205625e-21,12997.092343356664,1,5,12997.092343356664,6,74.333333,15.002149,3.655738,17.271431,6,1,0,2.2490222546205625e-21,0.0,2.2490222546205625e-21,5642.360908408183,1,5,669485.0,5695800.0,1.372301552502518e-22,5772.970385197538,0,3,-12997.092343356664,SHORT,2.2490222546205625e-21,2599.418468671333,0.0,0.565875,1.7304041513332233e-25,1.0,0.0,0.6,-0.3076923076923077,0.29230769230769227,31-90,0.0,0,0.0,766765319458.0,1e-06,7e-06,,,,,0.0,0.0,0.061018,0.444174,0.0,0.0,2.933129860659737e-29,3.390109597691211e-05,0.2693444869537579,0.34738585993546806,0.2933,0.0,1.6502,0.0,0.15,0.6,0.0,0.2687,0.0,1.6502,0.6222,0.0,0.6,0.3328,0.245,0.34999474751313253,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1003734.0,0.0,669485.0,5695800.0,1383200.0,0.0
ASTS,0.1418148090947532,0.0,1,0,0.1418148090947532,1,113.0,4.203629,4.203629,,1,0,0,0.0,0.0,0.1418148090947532,0.0,1,0,2400000.0,0.0,0.03924287279982584,0.0,1,0,0.1418148090947532,LONG,0.1418148090947532,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,26546603593.0,9e-05,0.0,,,,,0.0,0.0,0.276719,0.0,0.0,0.0,5.342107460110187e-08,0.0,0.23713314985093106,0.07640455392508892,0.3783,0.0,1.6502,0.0,0.0,0.3429,0.0,0.3109,0.0,0.1103,0.0,0.0,0.3429,0.0,0.47251299185765583,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.168263539194554,1,0.0,0.0,2400000.0,0.0,0.0,2053590.0
AVAV,0.0,201787.27392219903,0,1,403574.54784439807,1,51.0,4.948718,,4.948718,1,0,0,0.0,0.0,0.0,201787.27392219903,0,1,0.0,279076.0,0.0,173296.25807457234,0,1,-201787.27392219903,SHORT,0.0,201787.27392219903,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8353867512.0,0.0,3.3e-05,,,,,0.0,2.1e-05,0.0,0.858807,0.0,0.0,0.0,0.24154952617136866,0.11594539189565428,0.3566939901908294,0.3005,0.0,0.259,0.0,0.0,0.6,0.0,0.4195,0.8973,1.6502,0.0,0.0,0.6,0.0,0.06,0.4365539333316017,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3469977700128797,1,0.0,0.0,0.0,558152.0,0.0,0.0
AXTI,0.7468715948236814,0.0,1,0,1.4937431896473627,1,56.0,3.7343,3.7343,,1,0,0,0.0,0.0,0.7468715948236814,0.0,1,0,607446.5,0.0,0.41017426110382194,0.0,1,0,0.7468715948236814,LONG,0.7468715948236814,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4715703103.0,0.000129,0.0,,,,,0.0,0.0,0.54919,0.0,0.0,0.0,1.5837968983851895e-06,0.0,0.2845473710319928,0.1519932492347282,0.5953,0.0,1.6502,0.0,0.0,0.6,0.0,0.6054,0.0,0.3145,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4601861465354005,1,-1.6723354995270698,1,0.0,0.0,1214893.0,0.0,0.0,0.0
BABA,43568.48465618844,0.0,1,0,43568.48465618844,1,108.0,1.845511,1.845511,,1,1,0,43568.48465618844,0.0,43568.48465618844,0.0,1,0,739751.0,0.0,24450.795652537377,0.0,1,0,43568.48465618844,LONG,43568.48465618844,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,22291803994.0,3.3e-05,0.0,,,,,1e-06,0.0,0.561204,0.0,0.0,0.0,0.01954462037613251,0.0,0.2630341839254672,0.08604304160087146,0.4263,0.061,1.6502,0.0,0.15,0.3429,0.0,0.288,0.0,0.2296,0.0,0.0,0.3429,0.0,0.26370747951075313,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7795948690986114,1,0.0,0.0,739751.0,0.0,0.0,0.0
BAC,4.5864847657982225e-37,5.129302582165968e-38,1,1,1.0198830048029638e-36,2,100.5,31.634232,61.568,1.700464,2,0,0,0.0,0.0,4.5864847657982225e-37,5.129302582165968e-38,1,1,551736.0,1317564.0,1.4790052320006038e-37,2.690312216172352e-38,1,0,4.073554507581626e-37,LONG,4.5864847657982225e-37,5.129302582165968e-38,0.0,0.0,8.94173173122002,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,404363735294.0,1e-06,3e-06,,,,,0.0,0.0,0.32247,0.524499,0.0,0.0,1.1342473039684272e-44,1.2684872886626727e-45,0.23853225680636572,0.24456412132218852,0.3923,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4526,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2042857142857143,0.12424057267254807,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.358358530522652,1,0.0,0.0,1103472.0,2635128.0,507564.0,515355.0
BB,0.0,9.076878857527295e-28,0,2,1.815375771505459e-27,2,96.0,12.022642,,12.022642,2,0,0,0.0,0.0,0.0,9.076878854935545e-28,0,2,0.0,823195.0,0.0,6.548470350511051e-30,0,1,-9.076878857527295e-28,SHORT,0.0,4.538439428763648e-28,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7414170452.0,0.0,0.000111,,,,,0.0,0.0,0.0,0.007214,0.0,0.0,0.0,6.121304410447411e-34,0.1368317740045813,0.30619098970057257,0.7296,0.0,0.2959,0.0,0.0,0.3429,0.0,0.9133,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.5098412698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8183131013316431,1,0.0,0.0,0.0,1646390.0,0.0,0.0
