ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
AMD,264046.1634011664,383264.89277149795,2,2,1030575.9489441622,4,76.5,0.229596,0.079275,0.379917,4,1,0,61700.068695437956,0.0,202346.09470572844,306644.09489096416,2,2,3.7946774374807375,306820.0,427485.0,-119218.72937033157,SHORT,132023.0817005832,191632.44638574898,0.233672,0.199916,0.6889390820322027,1.0,453678121173.0,1e-06,1e-06,0.002910060581260412,0.004223973725915564,0.21538133333333334,0.20047019047619047
AMGN,2840.4591754725384,1.3793991115009178e-06,1,4,5680.918352324476,5,68.6,3.909723,5.8,3.437154,5,0,3,0.0,4.4439854174878087e-07,2840.4591754725384,9.350005697521371e-07,1,4,2.852270018262345e+25,49155.0,1865212.5,2840.459174093139,LONG,2840.4591754725384,3.4484977787522946e-07,0.0,0.322168,99.0,1.0,188344854968.0,0.0,1e-05,0.00015081161500032138,1.83094875585436e-14,0.33,0.4546045946115649
APLD,123540.11967219245,1291.4962238775531,3,3,178480.44505979976,6,47.666667,4.573928,8.557223,0.590634,6,0,1,0.0,199.5183728011156,71182.78673234022,918.7067516849704,3,3,68.09832245731813,181537.0,226845.0,122248.6234483149,LONG,41180.03989073082,430.4987412925177,0.423808,0.288649,95.65658604968968,1.0,8598805429.0,2.1e-05,2.6e-05,0.047890419466695464,0.0005006494737520566,0.46156092071304095,0.31900850303261863
APP,3655.2805737760527,75720.92800464187,4,6,85150.54832858543,10,61.0,0.406337,0.80603,0.139874,10,1,3,151.66370308442575,2789.729076838448,1611.0709663903385,70728.27583851674,4,6,43.03246950307345,245103.0,601475.0,-72065.64743086582,SHORT,913.8201434440132,12620.154667440313,0.559248,0.065935,0.04827305568088092,1.0,143122256300.0,2e-06,4e-06,6.384891959280921e-05,0.0008817744349269536,0.2872704473481399,0.29487748241203926
ASPI,2.2905962264873724e-20,0.0,1,0,2.2905962264873724e-20,1,112.0,24.32,24.32,,1,0,0,0.0,0.0,2.2905962264873724e-20,0.0,1,0,0.0,296464.0,0.0,2.2905962264873724e-20,LONG,2.2905962264873724e-20,0.0,0.0,0.0,99.0,0.7,643366614.0,0.000461,0.0,3.56032808766072e-25,0.0,0.4285714285714286,0.02857142857142857
BBY,134894.2348926535,0.0,3,0,269512.0495282676,3,63.666667,0.581733,0.581733,,3,1,0,134617.8146356141,0.0,134617.8146356141,0.0,3,0,14174.635892035225,251993.5,0.0,134894.2348926535,LONG,44964.74496421783,0.0,0.002049,0.0,99.0,1.0,13523310355.0,1.9e-05,0.0,0.03324980628548019,0.0,0.2944668675089317,0.18
BIDU,317149.1526227772,140221.76327826348,3,3,596672.9127025318,6,83.5,0.923604,0.645198,1.202011,6,1,1,9780.542906715187,919.7664767723663,203504.60853643168,135535.69016020253,3,3,31.725028435132057,541252.0,431454.5,176927.38934451374,LONG,105716.3842075924,46740.587759421156,0.358332,0.033419,2.261768396061385,1.0,34351894977.0,1.6e-05,1.3e-05,0.030774542213282224,0.013606407387632006,0.306485375967503,0.30556279562121513
BKNG,64298.866690226205,19.61094030090089,4,2,64318.47763052711,6,64.333333,1.900493,2.348806,0.555556,6,0,1,0.0,19.61094030090001,64019.388672713256,19.61094030090001,4,2,7.303134446632742e+16,203183.5,812770.0,64279.2557499253,LONG,16074.716672556551,9.805470150450445,0.004347,0.0,99.0,1.0,146140818444.0,1e-06,6e-06,0.001099947081432027,6.709603966127932e-07,0.33092836,0.22684775307897825
BTDR,441.1249249822598,122610.84313865752,1,3,244698.98298283637,4,46.25,384.737569,0.026152,512.974709,4,0,0,0.0,0.0,441.1249249822598,84073.90878153406,1,3,173.1687855930726,78739.0,3563113.0,-122169.71821367527,SHORT,441.1249249822598,40870.28104621918,0.0,0.314303,0.003597764387635788,1.0,2388585288.0,3.3e-05,0.001492,0.0018468041614357453,0.17110664313117538,0.2807135101320433,0.6792662251163042
CAR,0.0,180946.8908050598,0,3,361893.7816101196,3,53.0,1.525134,,1.525134,3,0,0,0.0,0.0,0.0,109399.30191178176,0,3,3.8674325959820113,0.0,196694.0,-180946.8908050598,SHORT,0.0,60315.63026835327,0.0,0.395407,0.0,1.0,15830429575.0,0.0,1.2e-05,0.0,0.03810106983047759,0.18,0.3392417233119348
CDE,60355.10112397047,0.0,1,0,60355.10112397047,1,62.0,0.080599,0.080599,,1,0,0,0.0,0.0,60355.10112397047,0.0,1,0,0.0,60770.0,0.0,60355.10112397047,LONG,60355.10112397047,0.0,0.0,0.0,99.0,1.0,12527323298.0,5e-06,0.0,0.048178768670882964,0.0,0.07996870125480093,0.05
CDNS,6.490991600350218e-15,40646.9710883042,4,10,80980.9314172657,14,77.285714,0.662899,0.455913,0.745693,14,0,1,0.0,1.8735095605502506e-22,2.518570129034453e-15,40333.9603289615,4,10,7.374672201908283e+18,166520.0,16504999.0,-40646.9710883042,SHORT,1.6227479000875545e-15,4064.69710883042,0.61199,0.007701,1.596918891262218e-19,1.0,83692950960.0,2e-06,0.000197,1.9389301983904554e-22,0.0004856677966550721,0.2601759330624256,0.5772415799999999
CENX,676453.2454994152,0.0,1,0,676453.2454994152,1,62.0,26.338346,26.338346,,1,0,0,0.0,0.0,676453.2454994152,0.0,1,0,0.0,833000.0,0.0,676453.2454994152,LONG,676453.2454994152,0.0,0.0,0.0,99.0,1.0,6493687224.0,0.000128,0.0,1.0417090047073927,0.0,0.6000000000000001,0.05
CM,0.0,1.5267674180788665e-23,0,1,3.053534836157733e-23,1,51.0,25.103448,,25.103448,1,0,0,0.0,0.0,0.0,1.5267674180788665e-23,0,1,0.0,0.0,65082.0,-1.5267674180788665e-23,SHORT,0.0,1.5267674180788665e-23,0.0,0.0,0.0,1.0,99601373179.0,0.0,1e-06,0.0,1.5328778804434906e-30,0.05,0.2
CNC,2.7654554611979657e-07,1.2380279141491191e-08,5,2,2.9090149590923906e-07,7,62.571429,2.556412,2.430559,2.871044,7,3,1,2.7201737015482646e-07,1.242127841134132e-24,2.700416995068752e-07,1.238027914149119e-08,5,2,2047712.2936934617,700614.0,325688.0,2.6416526697830537e-07,LONG,5.530910922395932e-08,6.190139570745596e-09,0.023518,0.0,22.33758568439572,1.0,19179069000.0,3.7e-05,1.7e-05,2.883826593666216e-14,3.2275495597547493e-15,0.4982234507376749,0.4019067520348199
CNR,0.0,1.2630696168254928e-06,0,1,1.2630696168254928e-06,1,37.0,48.714286,,48.714286,1,0,0,0.0,0.0,0.0,1.2630696168254928e-06,0,1,0.0,0.0,71700.0,-1.2630696168254928e-06,SHORT,0.0,1.2630696168254928e-06,0.0,0.0,0.0,1.0,4573374892.0,0.0,1.6e-05,0.0,2.7617889341084285e-12,0.05,0.25066975730513663
COIN,59279.19512601385,0.0,1,0,59279.19512601385,1,62.0,0.174771,0.174771,,1,1,0,59279.19512601385,0.0,59279.19512601385,0.0,1,0,0.0,59790.0,0.0,59279.19512601385,LONG,59279.19512601385,0.0,0.0,0.0,99.0,1.0,44569223376.0,1e-06,0.0,0.013300477467582485,0.0,0.06558079472396773,0.05
CPNG,253493.16520342973,472.726925333429,7,1,254077.27474226136,8,50.5,0.401572,0.442641,0.114087,8,2,0,163963.4963203043,0.0,109000.8749114557,472.726925333429,7,1,281.1080613395333,599237.5,138375.0,253020.4382780963,LONG,36213.30931477567,472.726925333429,0.570005,0.0,99.0,1.0,35896650283.0,1.7e-05,4e-06,0.01008821408941481,0.00013169109697048914,0.37427410340520445,0.1907108157453726
CRML,0.00020500882963141352,0.0,1,0,0.00020500882963141352,1,35.0,0.167777,0.167777,,1,1,0,0.00020500882963141352,0.0,0.00020500882963141352,0.0,1,0,0.0,69120.0,0.0,0.00020500882963141352,LONG,0.00020500882963141352,0.0,0.0,0.0,99.0,1.0,972542147.0,7.1e-05,0.0,2.1079685879301383e-09,0.0,0.25517618106237927,0.05
CRWD,151343.26344319002,34762.17219311138,7,3,221143.7433085213,10,65.6,0.200375,0.208815,0.180683,10,1,2,259.41977573252586,34761.684314665225,87133.7244280452,32253.850903323502,7,3,259.5676754105224,629099.0,108622.5,116581.09125007864,LONG,21620.466206170004,11587.390731037127,0.424264,0.072157,4.353676824406872,1.0,106061412438.0,6e-06,1e-06,0.002038485600859654,0.001092517105390307,0.31334277403135924,0.2316666666666667
CVS,11.885480177875447,1.9657801651881238e-05,9,8,11.885499835677102,17,55.882353,6.405948,11.599737,0.562937,17,0,0,0.0,0.0,11.885480092584627,1.946789048292671e-05,9,8,237490231566099.22,1563051.0,647186.5,11.885460520073796,LONG,1.3206089086528274,2.4572252064851548e-06,0.0,0.009661,99.0,1.0,97693087528.0,1.6e-05,7e-06,1.3517936038968214e-07,2.5152498182441874e-13,0.48733642397180327,0.29822657020973387
CZR,194.7005132962818,1.205961688320335,2,2,195.90647498460214,4,59.75,0.137202,0.048274,0.31506,4,0,1,0.0,1.2059616883203343,194.7005132962818,1.2059616883203343,2,2,4.258536014138605e+16,144630.0,192704.0,193.49455160796145,LONG,97.3502566481409,0.6029808441601675,0.0,0.0,99.0,1.0,5633461861.0,2.6e-05,3.4e-05,0.00017280716378340793,1.0703557759653172e-06,0.2742622011278567,0.30928788059558754
DAL,238.65511434061267,1771.8445098068944,1,3,3605.8346252645715,4,38.5,0.211997,0.290631,0.185786,4,0,0,0.0,0.0,238.65511434061267,979.5309298877768,1,3,1.5607481181162632,60536.0,400602.0,-1533.1893954662817,SHORT,238.65511434061267,590.6148366022982,0.0,0.447169,0.1346930348682925,1.0,45917318488.0,1e-06,9e-06,5.1974967659094164e-05,0.00012862572468308423,0.11763241845170475,0.19699050259508416
DAN,0.0,5.084883154742686e-30,0,1,1.0169766309485372e-29,1,90.0,1.0,,1.0,1,0,0,0.0,0.0,0.0,5.084883154742686e-30,0,1,0.0,0.0,30375.0,-5.084883154742686e-30,SHORT,0.0,5.084883154742686e-30,0.0,0.0,0.0,1.0,3837268605.0,0.0,8e-06,0.0,1.325130888183598e-35,0.05,0.10452101115210086
DDOG,0.0,130.59966993110544,0,1,261.1993398622109,1,30.0,0.303134,,0.303134,1,0,0,0.0,0.0,0.0,130.59966993110544,0,1,0.0,0.0,26705.0,-130.59966993110544,SHORT,0.0,130.59966993110544,0.0,0.0,0.0,1.0,40532070789.0,0.0,1e-06,0.0,3.22213169445438e-05,0.05,0.05
DHI,0.0,1.220981381049453e-06,0,2,1.2543034685367913e-06,2,54.5,1.459226,,1.459226,2,0,0,0.0,0.0,0.0,1.1876592935621143e-06,0,2,17.820901736924355,0.0,82755.0,-1.220981381049453e-06,SHORT,0.0,6.104906905247265e-07,0.0,0.027291,0.0,1.0,41528981673.0,0.0,2e-06,0.0,1.4700353004842302e-13,0.18,0.2544921121100447
DOCN,10489.257275531836,0.0,1,0,10489.257275531836,1,63.0,,,,1,0,0,0.0,0.0,10489.257275531836,0.0,1,0,0.0,135000.0,0.0,10489.257275531836,LONG,10489.257275531836,0.0,0.0,0.0,99.0,1.0,8135214592.0,1.7e-05,0.0,0.012893645467996324,0.0,0.10674116328351577,0.05
EEM,96988.0944157881,60646.38431361724,3,4,297881.50765260984,7,65.428571,87.677785,194.059978,7.891141,7,1,0,11922.592331731961,0.0,84514.58284479448,32248.22759023806,3,4,5.2686351704988805,315530.0,525114.0,36341.71010217086,LONG,32329.3648052627,15161.59607840431,0.128609,0.468258,1.5992395179610217,1.0,27692893105.0,1.1e-05,1.9e-05,0.011674246053918279,0.005474905067129609,0.4082363926857556,0.45649416854082764
EFA,9.608405829588923,30888.393981453577,11,10,61794.61635643238,21,64.285714,24.601524,22.565726,27.400746,21,0,2,0.0,1.388413961946387,9.041943256843744,30887.005560270958,11,10,6.659208200895876e+20,732308.0,1036025.0,-30878.785575623988,SHORT,0.8734914390535384,3088.839398145358,0.058955,4.5e-05,0.0003110684820764113,1.0,75903470478.0,1e-05,1.4e-05,1.1507924915063176e-07,0.0004069431053275268,0.48123545175442206,0.5193056534896208
EQT,109.20274528413918,1509.5560742281068,4,4,1777.1118472111455,8,55.0,0.896478,1.144573,0.77243,8,0,1,0.0,2.312136949818903e-15,104.80033652236742,1355.605455290979,4,4,802977.6372636204,1284632.5,434326.0,-1400.3533289439677,SHORT,27.300686321034796,377.3890185570267,0.040314,0.101984,0.07234096642615856,1.0,36451358860.0,3.5e-05,1.2e-05,7.489621011356392e-06,0.00010353222221604352,0.36484958474578516,0.2868164191241237
ESI,0.0,1.1776656538547894e-16,0,1,1.1776656538547894e-16,1,46.0,,,,1,0,0,0.0,0.0,0.0,1.1776656538547894e-16,0,1,0.0,0.0,614795.0,-1.1776656538547894e-16,SHORT,0.0,1.1776656538547894e-16,0.0,0.0,0.0,1.0,9085474842.0,0.0,6.8e-05,0.0,1.296207049532205e-22,0.05,0.23619943241116786
ETN,201.186986150942,121.92558862872986,6,7,445.0381051806603,13,48.846154,11.494111,23.643871,1.080032,13,0,1,0.0,121.92553040098825,201.1865793957278,121.92553040098825,6,7,1304643929099610.0,892358.0,692560.0,79.26139752221215,LONG,33.53116435849034,17.417941232675695,2e-06,0.0,1.6500800891236005,1.0,152339967000.0,6e-06,5e-06,2.2010746765154763e-06,1.1433599189814512e-06,0.4143477264123116,0.3215144538154493
ETSY,333.5642928288057,0.0,2,0,333.5642928288057,2,72.0,0.099248,0.099248,,2,1,0,1.2289585209434339e-17,0.0,333.5642928288057,0.0,2,0,1.3571015097105906e+19,121920.0,0.0,333.5642928288057,LONG,166.78214641440286,0.0,0.0,0.0,99.0,1.0,5737294400.0,2.1e-05,0.0,0.000290698253891944,0.0,0.2719453290315804,0.18
EWY,428178.15169698815,0.0,3,0,447820.0061133859,3,82.0,0.259767,0.259767,,3,2,0,24445.006607114683,0.0,403733.14508987346,0.0,3,0,10.399636628492921,882450.0,0.0,428178.15169698815,LONG,142726.0505656627,0.0,0.057091,0.0,99.0,1.0,19419284198.0,4.5e-05,0.0,0.073497070803651,0.0,0.3886864084212509,0.18
FSLR,3610.1259270907653,4947.30375757564,1,2,13203.018670482494,3,73.0,1.246609,3.411765,0.164031,3,1,1,3610.1259270907653,4645.588985816088,3610.1259270907653,4645.588985816088,1,2,42.759934568283285,66294.0,111127.5,-1337.1778304848744,SHORT,3610.1259270907653,2473.65187878782,0.0,0.060986,0.7297158420003423,1.0,20566152000.0,3e-06,5e-06,0.0017553725787355678,0.0012027781759017535,0.34967526412658084,0.2200458671487826
GDXJ,0.0,27725.417197115516,0,2,55450.83439422145,2,37.0,0.61465,,0.61465,2,0,1,0.0,27725.417197105933,0.0,27725.417197105933,0,2,5785642326865.667,0.0,182021.0,-27725.417197115516,SHORT,0.0,13862.708598557758,0.0,0.0,0.0,1.0,68.6819,0.0,0.0,0.0,0.0,0.18,0.21271233333333334
GLD,108724.41952151874,152316.68779190333,1,2,439343.3454555357,3,71.666667,0.057519,0.04721,0.062673,3,0,0,0.0,0.0,108724.41952151874,82738.86917130851,1,2,1.0204446590242813,117975.0,157794.5,-43592.26827038459,SHORT,108724.41952151874,76158.34389595166,0.0,0.456797,0.7138050406535834,1.0,440.284551,0.0,0.0,0.0,0.0,0.09421926855771887,0.1330381018910522
GOOG,434386.9442340395,293.52987755314103,7,1,434974.0039891458,8,57.75,11.714717,13.355404,0.229904,8,0,1,0.0,293.52987755314103,369063.4277543434,293.52987755314103,7,1,153.41059457278928,1754852.0,53145.0,434093.41435648635,LONG,62055.277747719934,293.52987755314103,0.150381,0.0,99.0,1.0,1879382770000.0,1e-06,0.0,0.00033018967045079345,1.5618419102200295e-06,0.4135986428571428,0.1925
GOOGL,743385.8739486781,274944.4487849167,3,6,1215290.0129499822,9,62.444444,0.637062,0.084366,0.913411,9,1,3,9801.709712304684,146819.97829352817,580457.7855418068,54179.87664503323,3,6,4.044521403518486,2389390.0,1034531.5,468441.4251637614,LONG,247795.29131622604,45824.07479748612,0.21917,0.802942,2.7037675328015562,1.0,1956308440000.0,1e-06,1e-06,0.0012666473560591807,0.00023423747431916268,0.22767880952380953,0.35897132666666665
HAYW,61.03387535235926,1.6865481370429576e-06,1,1,61.0338770389074,2,34.0,1545.0,,1545.0,2,0,0,0.0,0.0,61.03387535235926,1.6865481370429576e-06,1,1,36188635.24368216,160000.0,115875.0,61.03387366581112,LONG,61.03387535235926,1.6865481370429576e-06,0.0,0.0,99.0,1.0,3223361660.0,5e-05,3.6e-05,0.00018934851806967035,5.232264681844474e-12,0.3247294353833555,0.4388757833933558
HIMS,112046.36866433498,0.0,1,0,112046.36866433498,1,62.0,0.104817,0.104817,,1,0,0,0.0,0.0,112046.36866433498,0.0,1,0,0.0,128481.0,0.0,112046.36866433498,LONG,112046.36866433498,0.0,0.0,0.0,99.0,1.0,5925955250.0,2.2e-05,0.0,0.18907731148380674,0.0,0.18211982954646905,0.05
HOOD,251739.1761956673,0.0,1,0,251739.1761956673,1,62.0,0.21248,0.21248,,1,0,0,0.0,0.0,251739.1761956673,0.0,1,0,0.0,282814.0,0.0,251739.1761956673,LONG,251739.1761956673,0.0,0.0,0.0,99.0,1.0,68616246700.0,4e-06,0.0,0.03668798401292726,0.0,0.07233823076671954,0.05
HUN,1.0327980002902759e-08,2.0453939856672096e-08,3,6,5.1235859716246945e-08,9,39.666667,0.595196,1.075309,0.35514,9,1,0,6.06874231692214e-09,0.0,6.06874231692214e-09,5.632797928755055e-09,3,6,1.8455984423355114,181153.0,280875.0,-1.0125959853769337e-08,SHORT,3.4426600009675864e-09,3.408989976112016e-09,0.412398,0.724611,0.5049384165238836,1.0,2390888455.0,7.6e-05,0.000117,1.4399082457268325e-14,1.4258256042781453e-14,0.4291976323751557,0.49125767059644354
HUT,58.01828404137063,60.266098211374015,5,5,195.07997071248582,10,63.3,1.846242,3.41291,0.279573,10,2,2,12.507911248878408,14.781748376700683,16.5807601411449,28.103896629251143,5,5,3.190886454609719,1610124.5,366448.5,-2.2478141700033873,SHORT,11.603656808274126,12.053219642274803,0.714215,0.53367,0.962701846697964,1.0,7864126181.0,0.000205,4.7e-05,1.475517627922726e-05,1.532683907259245e-05,0.7022058333333334,0.4266464863417078
IBIT,2353464.7154359315,530981.8049105473,13,8,3251102.2142655062,21,44.047619,2.694133,3.690754,1.074625,21,6,1,1057472.7542025968,57268.34150408724,372565.082826783,192122.27346412456,13,8,0.9888431021432869,2732019.0,609136.5,1822482.9105253841,LONG,181035.7473412255,66372.72561381842,0.841695,0.638175,4.432288816059171,1.0,59919175993.0,4.6e-05,1e-05,0.030213323921940257,0.011077042451580501,0.6319695897185507,0.30509525331371884
IBM,676.8438972045186,387.816719062619,8,10,1378.7178717726158,18,56.388889,1.055853,1.46516,0.728407,18,2,3,313.00534145428344,4.641996895304387e-05,313.0053414542834,387.81664020633315,8,10,766410870.0536945,632281.5,836232.5,289.02717814189964,LONG,84.60548715056483,38.7816719062619,0.537552,0.0,1.745267452214281,1.0,235446635404.0,3e-06,4e-06,3.5934039577754557e-06,1.647153370432196e-06,0.39467191174562843,0.3619152357453726
INFQ,38640.590153365425,0.0,1,0,77281.18030673085,1,62.0,,,,1,0,0,0.0,0.0,38640.590153365425,0.0,1,0,0.0,40500.0,0.0,38640.590153365425,LONG,38640.590153365425,0.0,0.0,0.0,99.0,1.0,3370467903.0,1.2e-05,0.0,0.11464458723660312,0.0,0.12661312100281608,0.05
INTC,585417.2513083268,1209791.348034213,3,6,2950518.2214359324,9,68.666667,2.590872,0.143344,2.998793,9,1,1,285693.57421581226,38623.08951312613,285693.57421581226,893358.0946812126,3,6,5.401717707142018,879493.0,1601862.0,-624374.0967258862,SHORT,195139.08376944228,201631.8913390355,0.511983,0.26156,0.48389935360305714,1.0,342157500000.0,3e-06,5e-06,0.005703194691609632,0.005892955476324076,0.25603126947850335,0.4351794277357583
IONQ,9174.625558686861,0.0,1,0,18349.251117373722,1,63.0,0.130148,0.130148,,1,0,0,0.0,0.0,9174.625558686861,0.0,1,0,0.0,148994.0,0.0,9174.625558686861,LONG,9174.625558686861,0.0,0.0,0.0,99.0,1.0,16381508978.0,9e-06,0.0,0.005600598559637075,0.0,0.07811740160331859,0.05
IREN,296183.3585789481,59329.084222965146,3,1,414841.5270248783,4,62.5,5.518703,7.345571,0.038096,4,0,0,0.0,0.0,115790.04027575193,59329.084222965146,3,1,0.7694378186414055,326158.0,71076.5,236854.27435598293,LONG,98727.78619298269,59329.084222965146,0.60906,0.0,4.992211871429851,1.0,15849774269.0,2.1e-05,4e-06,0.06228971120811531,0.03743213197616622,0.3832472830653759,0.10594929861842112
IVZ,3442774.73623574,3.006695706311742e-07,5,4,3442774.7362363418,9,98.777778,225.40083,211.828862,242.365789,9,0,2,0.0,1.3181126085660122e-07,1764541.9260927055,1.372115351822729e-07,5,4,5518865031698.056,4317320.0,268423.5,3442774.7362354393,LONG,688554.947247148,7.516739265779355e-08,0.487465,0.543647,99.0,0.7,10652607386.0,0.000405,2.5e-05,0.6463722188354272,7.056243596903887e-14,0.7895808333333334,0.48327360140428144
IWM,214086.72853273345,2274397.6678483947,3,10,2863586.7118199575,13,82.076923,0.57085,0.064906,0.722633,13,0,0,0.0,0.0,102664.86824980004,423026.4207235468,3,10,2.258519714290885,260148.0,2466587.5,-2060310.9393156613,SHORT,71362.24284424448,227439.76678483948,0.520452,0.814005,0.09412897821657629,1.0,75780667582.0,3e-06,3.3e-05,0.009416945656624829,0.03001290092077029,0.21338594599007116,0.4411486039380744
KORU,59626.64608475397,61.998049257284535,23,3,60246.58988704058,26,39.730769,42.776374,46.556044,25.767857,26,19,1,286.7724877268177,38.33857735561967,59130.698380981936,38.33857735561967,23,3,201640998.18083987,3913373.0,470549.0,59564.648035496684,LONG,2592.462873250173,20.666016419094845,0.008318,0.381616,99.0,1.0,1561734356.0,0.002506,0.000301,0.016599896539960426,0.00013232734709138234,0.8042983991012855,0.6392820952380953
KR,1.2806678289128708,1.4459614596788253e-17,1,1,1.2806678289128708,2,39.0,4.949755,0.425826,9.473684,2,0,0,0.0,0.0,1.2806678289128708,1.4459614596788253e-17,1,1,8.856860052115986e+16,90521.0,60860.0,1.2806678289128708,LONG,1.2806678289128708,1.4459614596788253e-17,0.0,0.0,99.0,1.0,41514249157.0,2e-06,1e-06,3.084887369803071e-07,3.48304856535027e-24,0.18360521877671135,0.33
