ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
COIN,507983.6967540286,0.0,1,0,507983.6967540286,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,507983.6967540286,0.0,1,0,557142.0,0.0,298244.363663177,0.0,1,0,507983.6967540286,LONG,507983.6967540286,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,8-30,0.0,0,0.0,43292312060.0,1.3e-05,0.0,,,,,7e-06,0.0,0.587114,0.0,0.0,0.0,0.11733808442709184,0.0,0.3013699419919753,0.08492292799895881,0.2639,0.4498,1.7,0.0,0.0,0.6,0.0,0.2492,0.0,0.0,0.0,0.0,0.6,0.0,0.3226346454086776,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,557142.0,0.0,0.0,0.0
CORZ,0.0,420315.37130191433,0,1,420315.37130191433,1,79.0,,,,1,0,0,0.0,0.0,0.0,420315.37130191433,0,1,0.0,501184.0,0.0,93340.73913951832,0,1,-420315.37130191433,SHORT,0.0,420315.37130191433,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,6312959753.0,0.0,7.9e-05,,,,,0.0,1.5e-05,0.0,0.222073,0.0,0.0,0.0,0.6657976412762254,0.12569501153736484,0.2878142886980424,0.657,0.0,0.0,0.0,0.0,0.6,0.0,0.5781,1.7,0.0,0.0,0.0,0.6,0.0,0.06,0.4729123229726266,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,501184.0,0.0,1209815.0
CRM,1.4423473012463848e-17,8.444180980210206e-18,1,2,3.131183497288426e-17,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,3.130933776551154e-18,1.4423473012463848e-17,5.3132472036590525e-18,1,2,812119.0,615487.5,3.123268316877921e-18,3.3081690757771315e-18,0,0,5.979292032253642e-18,LONG,1.4423473012463848e-17,4.222090490105103e-18,0.0,0.37078,1.7080961488469657,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,167358360000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,8.618316415423674e-25,2.522784335425552e-25,0.17369214267079233,0.24191844381953537,0.4419,0.0,0.695,0.0,0.0,0.6,0.0,0.4481,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,540295.0,812119.0,1230975.0,0.0,584220.0
CVNA,0.0,7.420500205216766e-11,0,1,1.4841000410433532e-10,1,92.0,9.722222,,9.722222,1,0,0,0.0,0.0,0.0,7.420500205216766e-11,0,1,0.0,300863.0,0.0,7.065111371869552e-12,0,0,-7.420500205216766e-11,SHORT,0.0,7.420500205216766e-11,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,58010845185.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.095211,0.0,0.0,0.0,1.2791574026464112e-17,0.08981922746209965,0.2532850809738246,0.5553,0.0,0.0,0.0,0.0,0.3429,0.0,0.49,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601726.0,0.0,544775.0
DASH,0.0,3.9214273975096815e-05,0,2,3.921445146122653e-05,2,61.0,2.102173,,2.102173,2,0,1,0.0,1.774861297146433e-10,0.0,3.92140964889671e-05,0,2,0.0,2816526.0,0.0,2.3975115101628017e-05,0,0,-3.9214273975096815e-05,SHORT,0.0,1.9607136987548408e-05,0.0,5e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,70502000570.0,0.0,4e-05,,,,,0.0,0.0,0.0,0.611385,0.0,0.0,0.0,2.781075264393509e-12,0.09078685502029507,0.41195622099618684,0.3079,0.0,0.0,0.0,0.0,0.6,0.0,2.1245,0.0,1.0895,0.1556,0.15,0.6,0.0,0.06,0.33810371373678433,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3808231.0,1408750.0,0.0
DAVE,0.0,6.368721010741221e-12,0,1,6.368721010741221e-12,1,30.0,1.312336,,1.312336,1,0,0,0.0,0.0,0.0,6.368721010741221e-12,0,1,0.0,600000.0,0.0,1.932168818454522e-12,0,0,-6.368721010741221e-12,SHORT,0.0,6.368721010741221e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,3410866027.0,0.0,0.000176,,,,,0.0,0.0,0.0,0.303384,0.0,0.0,0.0,1.8671859171035158e-17,0.12427376143802654,0.2529191115555357,0.6427,0.0,0.0,0.0,0.0,0.6,0.0,1.3768,0.0,0.5524,0.0,0.0,0.6,0.0,0.06,0.405238848,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,600000.0,0.0,0.0
EEFT,0.0,4.420975486135903e-06,0,1,8.841950972271806e-06,1,59.0,507.0,,507.0,1,0,0,0.0,0.0,0.0,4.420975486135903e-06,0,1,0.0,272500.0,0.0,2.383504543745418e-06,0,0,-4.420975486135903e-06,SHORT,0.0,4.420975486135903e-06,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2978118408.0,0.0,9.2e-05,,,,,0.0,0.0,0.0,0.539135,0.0,0.0,0.0,1.4844861353598346e-11,0.14638393345060663,0.5114994530821066,0.8638,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.5026720828470521,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,545000.0,0.0,0.0
EWZ,4.136502139941155e-14,0.0,1,0,4.136502139941155e-14,1,95.0,41.074468,41.074468,,1,0,0,0.0,0.0,4.136502139941155e-14,0.0,1,0,609136.0,0.0,1.132189217468637e-14,0.0,0,0,4.136502139941155e-14,LONG,4.136502139941155e-14,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11579954900.0,5.3e-05,0.0,,,,,0.0,0.0,0.273707,0.0,0.0,0.0,3.572122841291165e-20,0.0,0.25618738233682026,0.08584114715889048,0.519,0.0,1.7,0.0,0.0,0.3429,0.0,0.5156,0.0,0.0,0.0,0.0,0.3429,0.0,0.3805775800510992,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,609136.0,0.0,0.0,0.0
FFIV,0.0,1.0639694428573675e-19,0,2,1.0639694428573675e-19,2,37.0,,,,2,0,0,0.0,0.0,0.0,5.396887972468095e-20,0,2,0.0,2422500.0,0.0,4.80121498639854e-20,0,0,-1.0639694428573675e-19,SHORT,0.0,5.3198472142868374e-20,0.0,0.492759,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,17169989945.0,0.0,0.000141,1177939.0,559521.0,0.0,4.329596208185215,0.0,0.0,0.0,0.451255,0.0,0.0,0.0,3.098340320132807e-26,0.1415780369331836,0.38510922292337646,0.8158,0.0,0.0,0.0,0.0,0.6,0.0,2.815,0.0,0.0,0.1556,0.0,0.6,0.2805,0.06,0.39360976984126983,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2422500.0,0.0,0.0
GEV,0.0003121664784206306,0.0032438436320434898,1,1,0.003868176588884751,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.0003121664784206306,0.0032438436320434898,1,1,1593332.0,805600.0,2.8768031409889517e-05,0.0005953997627365137,0,0,-0.002931677153622859,SHORT,0.0003121664784206306,0.0032438436320434898,0.0,0.0,0.09623351610939963,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,292617264155.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,1.0668081369774387e-11,1.1085619440161325e-10,0.2493409972176445,0.2552104096195079,0.1934,0.0,1.7,0.0,0.0,0.6,0.0,0.2521,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,614431.0
GLW,764523.2423821944,0.0,1,0,764523.2423821944,1,114.0,4.604061,4.604061,,1,0,0,0.0,0.0,764523.2423821944,0.0,1,0,891780.0,0.0,334611.91003015963,0.0,1,0,764523.2423821944,LONG,764523.2423821944,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,131308958082.0,7e-06,0.0,,,,,3e-06,0.0,0.437674,0.0,0.0,0.0,0.05822323576010434,0.0,0.27141659644192057,0.06654014263956995,0.4523,0.2191,1.7,0.0,0.0,0.3429,0.0,0.3225,0.0,0.0,0.0,0.0,0.3429,0.0,0.2506869017959614,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,891780.0,0.0,0.0,0.0
GOOG,0.5442346268595414,0.0,1,0,1.0884692537190828,1,35.0,16.802469,16.802469,,1,0,0,0.0,0.0,0.5442346268595414,0.0,1,0,376292.5,0.0,0.1345389686164065,0.0,0,0,0.5442346268595414,LONG,0.5442346268595414,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1879382770000.0,0.0,0.0,,,,,0.0,0.0,0.247208,0.0,0.0,0.0,2.895815772853666e-09,0.0,0.2552672333273983,0.08951417891753974,0.2527,0.0,1.7,0.0,0.0,0.6,0.0,0.2951,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1340034.0,752585.0,0.0,7031665.0,1873716.0
HOOD,7.119398592040418e-20,9.345251237661188e-13,1,1,9.345252661540907e-13,2,34.0,1.167511,1.288969,1.046053,2,1,0,7.119398592040418e-20,0.0,7.119398592040418e-20,9.345251237661188e-13,1,1,1802834.0,1289605.0,4.794818862819774e-20,7.124542356607453e-13,0,0,-9.345250525721329e-13,SHORT,7.119398592040418e-20,9.345251237661188e-13,0.0,0.0,7.618199244713052e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,64932528165.0,2.8e-05,2e-05,,,,,0.0,0.0,0.673487,0.76237,0.0,0.0,1.0964302166010415e-26,1.4392249157331403e-19,0.15836442453017952,0.13717727484610365,0.2971,0.0,0.5365,0.0,0.15,0.6,0.0,0.4005,0.0,0.3713,0.0,0.0,0.6,0.0,0.2292121628626524,0.1702988844760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,662592.0,1679454.0,3605668.0,1289605.0,0.0,1461665.0
HUT,5.877231901675976e-14,0.0,1,0,5.877231901675976e-14,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,5.877231901675976e-14,0.0,1,0,1312500.0,0.0,2.703092842928041e-14,0.0,0,0,5.877231901675976e-14,LONG,5.877231901675976e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7996082049.0,0.000164,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,7.350139562926309e-20,0.0,0.28647436316846164,0.09382490149250403,0.7793,0.0,1.4855,0.0,0.0,0.6,0.0,0.3382,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0
HWM,316724.2478773892,0.0,1,0,633448.4957547784,1,37.0,,,,1,0,0,0.0,0.0,316724.2478773892,0.0,1,0,327999.5,0.0,12689.288963944455,0.0,1,0,316724.2478773892,LONG,316724.2478773892,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,96398019347.0,3e-06,0.0,,,,,0.0,0.0,0.040064,0.0,0.0,0.0,0.032855887498817786,0.0,0.1592871350610122,0.11958641064786818,0.8768,0.1161,0.0,0.0,0.0,0.6,0.0,0.5959,0.0,0.0,0.0,0.0,0.6,0.0,0.0799290054780265,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655999.0,0.0,0.0,0.0
IBIT,0.0,332364.97221399006,0,1,664729.9444279801,1,37.0,54.670968,,54.670968,1,0,0,0.0,0.0,0.0,332364.97221399006,0,1,0.0,353460.0,0.0,80382.70643695229,0,1,-332364.97221399006,SHORT,0.0,332364.97221399006,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,61871831798.0,0.0,6e-06,,,,,0.0,1e-06,0.0,0.241851,0.0,0.0,0.0,0.05371830161730135,0.06850054691789333,0.25859503869184686,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.2009,1.7,0.0,0.0,0.6,0.0,0.06,0.2706045210789016,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,706920.0,0.0,0.0
INTC,0.0,580805.5466617699,0,1,580805.5466617699,1,114.0,2.331429,,2.331429,1,0,0,0.0,0.0,0.0,580805.5466617699,0,1,0.0,672000.0,0.0,311789.6004443018,0,1,-580805.5466617699,SHORT,0.0,580805.5466617699,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,424797520000.0,0.0,2e-06,,,,,0.0,1e-06,0.0,0.536823,0.0,0.0,0.0,0.013672526776092521,0.10380874302058277,0.2311674930691749,0.6952,0.0,0.0,0.0,0.0,0.3429,0.0,0.687,0.0365,1.2454,0.0,0.0,0.3429,0.0,0.03428571428571428,0.1666523382080782,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,672000.0,0.0,0.0
LRCX,559860.7843535985,0.0,1,0,559860.7843535985,1,30.0,5.064815,5.064815,,1,0,0,0.0,0.0,559860.7843535985,0.0,1,0,655199.0,0.0,156751.58154371925,0.0,1,0,559860.7843535985,LONG,559860.7843535985,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,8-30,0.0,0,0.0,314180952330.0,2e-06,0.0,,,,,0.0,0.0,0.279983,0.0,0.0,0.0,0.017819692129698195,0.0,0.27306970026210775,0.09080615776718987,0.3769,0.0538,1.7,0.0,0.0,0.6,0.0,0.3081,0.0,0.0,0.0,0.0,0.6,0.0,0.23956260736540563,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,0.0,0.0,0.0
