ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ASTS,0.0,2.0320924720438267e-17,0,2,4.0641849440876535e-17,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,1.2690169202493142e-17,0,2,0.0,4366046.0,0.0,1.325302249591387e-17,0,2,-2.0320924720438267e-17,SHORT,0.0,1.0160462360219134e-17,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,17402769155.0,0.0,0.000251,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,5.83841701842027e-24,0.07612143626562937,0.2813617363952249,0.3369,0.0,0.0814,0.0,0.0,0.3429,0.0,0.4682,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3507438314652775,1,532512.0,0.0,0.0,8732092.0,0.0,0.0
AVGO,0.0,1.5452899700992977e-18,0,1,3.0905799401985953e-18,1,30.0,61.428571,,61.428571,1,0,0,0.0,0.0,0.0,1.5452899700992977e-18,0,1,0.0,299468.0,0.0,1.0215193664895433e-19,0,1,-1.5452899700992977e-18,SHORT,0.0,1.5452899700992977e-18,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1754548001220.0,0.0,0.0,,,,,0.0,0.0,0.0,0.066105,0.0,0.0,0.0,8.80733937757646e-27,0.0799376985362629,0.24585158532423357,0.1373,0.0,0.0621,0.0,0.0,0.6,0.0,0.2083,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,8937774.0,6945650.0,0.0,598936.0,0.0,663740.0
BLSH,0.0,0.0009576582921200608,0,1,0.0009576582921200608,1,53.0,39.265625,,39.265625,1,0,0,0.0,0.0,0.0,0.0009576582921200608,0,1,0.0,791575.0,0.0,0.0004175602343202149,0,1,-0.0009576582921200608,SHORT,0.0,0.0009576582921200608,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4960927497.0,0.0,0.00016,,,,,0.0,0.0,0.0,0.436022,0.0,0.0,0.0,1.9304017095577014e-09,0.13875466203486775,0.5065163738543761,0.5683,0.0,0.2192,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.837570902067835,1,-1.801812619513763,1,0.0,0.0,0.0,791575.0,0.0,0.0
BURL,0.0226103618416788,0.0,1,0,0.0452207236833576,1,52.0,56.0,56.0,,1,0,0,0.0,0.0,0.0226103618416788,0.0,1,0,596250.0,0.0,0.009530985326673794,0.0,1,0,0.0226103618416788,LONG,0.0226103618416788,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17145407475.0,3.5e-05,0.0,1592217.0,5143871.0,0.37447785069497436,0.0,0.0,0.0,0.421532,0.0,0.0,0.0,1.3187415857364333e-08,0.0,0.5065163738543761,0.2020473393200346,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9787,0.0,0.4418,0.0,0.0,0.6,0.0,0.3531632375051108,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,500000.0,1192500.0,0.0,0.0,0.0
CAVA,0.0,5.415836625656944e-29,0,1,5.415836625656944e-29,1,74.0,2.354949,,2.354949,1,0,0,0.0,0.0,0.0,5.415836625656944e-29,0,1,0.0,710700.0,0.0,3.561832862922539e-29,0,1,-5.415836625656944e-29,SHORT,0.0,5.415836625656944e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7819006894.0,0.0,9.1e-05,,,,,0.0,0.0,0.0,0.65767,0.0,0.0,0.0,6.926501919077274e-35,0.12119512031084789,0.332373228409222,0.5223,0.0,0.0896,0.0,0.0,0.6,0.0,1.0736,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4565920300440281,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3347546345778554,1,-1.797123061144864,1,0.0,0.0,0.0,710700.0,0.0,0.0
CIFR,2.346470360355962e-07,0.0,1,0,2.346470360355962e-07,1,91.0,4.451049,4.451049,,1,0,0,0.0,0.0,2.346470360355962e-07,0.0,1,0,674000.0,0.0,1.1825658055856595e-07,0.0,1,0,2.346470360355962e-07,LONG,2.346470360355962e-07,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,6296016053.0,0.000107,0.0,,,,,0.0,0.0,0.503976,0.0,0.0,0.0,3.7269129249406663e-13,0.0,0.2464086833978046,0.08604052783037248,0.4711,0.0,1.6502,0.0,0.0,0.3429,0.0,0.241,0.0,0.2766,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.451403245404884,1,0.0,0.0,674000.0,0.0,0.0,0.0
CLS,0.0,5.914960501065476e-16,0,2,1.1829921002130951e-15,2,99.5,9.164062,,9.164062,2,0,0,0.0,0.0,0.0,5.913639147013999e-16,0,2,0.0,795992.5,0.0,7.410488974177465e-17,0,1,-5.914960501065476e-16,SHORT,0.0,2.957480250532738e-16,0.0,0.000223,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,34345149088.0,0.0,2.3e-05,,,,,0.0,0.0,0.0,0.125284,0.0,0.0,0.0,8.611056667580647e-23,0.09997388352971483,0.25492161990179696,0.5054,0.0,0.1515,0.0,0.0,0.3429,0.0,0.4006,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.3034899476689904,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3113426150830407,1,0.0,0.0,0.0,1591985.0,0.0,0.0
CMG,6.444896656703281e-10,0.0,2,0,6.444896656703281e-10,2,34.5,2.148266,2.148266,,2,0,0,0.0,0.0,6.444896656359477e-10,0.0,2,0,2141000.0,0.0,1.7090797405337834e-10,0.0,1,0,6.444896656703281e-10,LONG,3.2224483283516406e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,2,1.0,48123846540.0,4.4e-05,0.0,,,,,0.0,0.0,0.265183,0.0,0.0,0.0,6.696157019936421e-17,0.0,0.3917078777408181,0.1375281984451247,1.5114,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5078,0.0,0.2674,0.0,0.0,0.6,0.0,0.3381958714473001,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.655522988879162,1,0.0,0.0,2141000.0,0.0,0.0,550848.0
COPX,3424706.9553814395,0.0,3,0,3424706.9553814395,3,81.0,262.666667,262.666667,,3,0,0,0.0,0.0,1402843.3065110596,0.0,3,0,6707000.0,0.0,853273.9685099244,0.0,3,0,3424706.9553814395,LONG,1141568.9851271466,0.0,0.590376,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,3,1.0,2256686669.0,0.002972,0.0,,,,,0.000378,0.0,0.249152,0.0,0.0,0.0,5.058606499558963,0.0,0.7426543421083442,0.12151101273361635,2.815,1.7,1.6502,0.3111,0.0,0.6,0.3503,0.3857,0.0,0.2294,0.0,0.0,0.6,0.0,0.7561379682539682,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5935886235606471,1,0.0,0.0,6707000.0,0.0,0.0,0.0
CRM,0.0,68.1416988962083,0,1,68.1416988962083,1,49.0,3.278997,,3.278997,1,0,0,0.0,0.0,0.0,68.1416988962083,0,1,0.0,767594.0,0.0,23.91206690995724,0,1,-68.1416988962083,SHORT,0.0,68.1416988962083,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,210688000000.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.350917,0.0,0.0,0.0,3.2342467960305425e-06,0.10259558077761892,0.24623857767226448,0.3295,0.0,0.0965,0.0,0.0,0.6,0.0,0.2122,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.24242454626463222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.147699569259475,1,0.0,695005.0,0.0,767594.0,0.0,607710.0
