ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AFRM,0.011472249309083403,7.521065597381501e-18,1,2,0.02294449861816682,3,82.0,5.32558,4.654676,5.661032,3,0,0,0.0,0.0,0.011472249309083403,4.919668505169151e-18,1,2,282847.5,773000.0,0.005554100351137453,3.701853686730153e-18,1,0,0.011472249309083396,LONG,0.011472249309083403,3.760532798690751e-18,0.0,0.345881,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20763924422.0,1.4e-05,3.7e-05,,,,,0.0,0.0,0.484134,0.492198,0.0,0.0,5.525087202170805e-09,1.8110896197957424e-24,0.28211826974259024,0.3337474603376996,0.571,0.0,1.6502,0.0,0.0,0.6,0.0,0.7561,0.0,1.6502,0.1556,0.0,0.6,0.1756,0.2813945580479601,0.39252411391602027,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1247233853143865,1,0.0,0.0,565695.0,1546000.0,0.0,0.0
AMZN,22727.523791442294,0.0,1,0,22727.523791442294,1,31.0,9.009852,9.009852,,1,0,0,0.0,0.0,22727.523791442294,0.0,1,0,725350.0,0.0,11782.446007849301,0.0,1,0,22727.523791442294,LONG,22727.523791442294,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2749647055774.0,0.0,0.0,,,,,0.0,0.0,0.518422,0.0,0.0,0.0,8.265614942731154e-05,0.0,0.23351746769016277,0.0734836261456239,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.085,0.0,0.0498,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8633237938856513,1,11323038.0,11358120.0,725350.0,0.0,0.0,0.0
ASTS,0.0,1.137024880736023e-19,0,2,2.274049761472046e-19,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,7.100581456055705e-20,0,2,0.0,4366046.0,0.0,7.415517024996538e-20,0,2,-1.137024880736023e-19,SHORT,0.0,5.685124403680114e-20,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16728243219.0,0.0,0.000261,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,3.3985184990752225e-26,0.07197839418282509,0.27756399560673484,0.2989,0.0,0.0781,0.0,0.0,0.3429,0.0,0.4303,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4098773832367564,1,0.0,0.0,0.0,8732092.0,0.0,0.0
AXP,4.118985053041966e-06,0.0,1,0,8.237970106083932e-06,1,53.0,2.781931,2.781931,,1,0,0,0.0,0.0,4.118985053041966e-06,0.0,1,0,512191.5,0.0,1.9007948306956675e-06,0.0,1,0,4.118985053041966e-06,LONG,4.118985053041966e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,218928694760.0,2e-06,0.0,,,,,0.0,0.0,0.461472,0.0,0.0,0.0,1.8814276755988486e-13,0.0,0.25984232579837346,0.11058147519780352,0.3483,0.0,1.6502,0.0,0.0,0.6,0.0,0.3419,0.0,0.1639,0.0,0.0,0.6,0.0,0.21935336178098516,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3112243718150247,1,0.0,0.0,1024383.0,0.0,0.0,0.0
BR,4.785479293568005e-09,0.0,1,0,4.785479293568005e-09,1,119.0,13.993007,13.993007,,1,0,0,0.0,0.0,4.785479293568005e-09,0.0,1,0,1607280.0,0.0,2.1393924033506716e-09,0.0,1,0,4.785479293568005e-09,LONG,4.785479293568005e-09,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20568392141.0,7.8e-05,0.0,3952186.0,76943.0,0.4066812644951427,0.0,0.0,0.0,0.447059,0.0,0.0,0.0,2.3266180753277605e-15,0.0,0.4808020881400903,0.22590505376330366,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,1.45,0.0,0.4662,0.0,0.0,0.3429,0.0,0.44482001969310836,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.7418831117781665,1,-1.4392261707313143,1,0.0,0.0,1607280.0,0.0,0.0,0.0
BURL,0.0001265126677714645,0.0,2,0,0.000253025335542929,2,49.0,56.0,56.0,,2,0,0,0.0,0.0,0.00012651266775559733,0.0,2,0,1215570.0,0.0,5.332910585414102e-05,0.0,1,0,0.0001265126677714645,LONG,6.325633388573225e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16467003369.0,7.4e-05,0.0,,,,,0.0,0.0,0.421532,0.0,0.0,0.0,3.841399219290598e-11,0.0,0.5220719294099316,0.18398813238842454,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.7603,0.0,0.4795,0.0,0.0,0.6,0.0,0.47644228601391375,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5482531392729886,1,-1.8788303613141957,1,0.0,500000.0,2431140.0,0.0,0.0,0.0
CAT,0.0,1.0035822008038507e-14,0,2,2.0071630030398827e-14,2,52.0,15.640625,,15.640625,2,0,0,0.0,0.0,0.0,1.0035808022360322e-14,0,2,0.0,951272.5,0.0,4.759327463461647e-15,0,1,-1.0035822008038507e-14,SHORT,0.0,5.0179110040192536e-15,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,358160286513.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.474234,0.0,0.0,0.0,1.4010238412731224e-22,0.09580811177611348,0.2778159613861768,0.3011,0.0,0.057,0.0,0.0,0.6,0.0,0.3724,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.2538788619423893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2607850.0,4272295.0,0.0,1315835.0,0.0,0.0
CBRS,315978.6840798377,0.0072811953307011495,1,1,315978.6986422284,2,47.0,4.486516,5.283843,3.689189,2,0,0,0.0,0.0,315978.6840798377,0.0072811953307011495,1,1,603740.0,265205.0,144716.18903675195,0.0029948672838276662,1,0,315978.6767986424,LONG,315978.6840798377,0.0072811953307011495,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19376095956.0,3.1e-05,1.4e-05,,,,,7e-06,0.0,0.457994,0.411315,0.0,0.0,0.16307654792656606,3.757823736647245e-09,0.3272182163161286,0.258607847806801,0.4019,0.6201,1.6502,0.0,0.0,0.6,0.0,0.3359,0.0,1.6502,0.0,0.0,0.6,0.0,0.402406562054687,0.2813945580479601,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6601000248885844,1,0.0,504384.0,603740.0,530410.0,0.0,0.0
CIEN,0.0,209943.0192513547,0,1,419886.0385027094,1,44.0,1.127596,,1.127596,1,0,1,0.0,209943.0192513547,0.0,209943.0192513547,0,1,0.0,310313.5,0.0,31410.801624171167,0,1,-209943.0192513547,SHORT,0.0,209943.0192513547,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,51005764384.0,0.0,6e-06,12842512.0,24612957.0,0.0,0.01260772933540655,0.0,1e-06,0.0,0.149616,0.0,0.0,0.0,0.041160645622480216,0.10655045923325446,0.28798950372633547,0.3334,0.0,0.1321,0.0,0.0,0.6,0.0,0.3297,0.1501,1.6502,0.0,0.15,0.6,0.0,0.06,0.15319177810473866,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1323388855638616,1,0.0,0.0,0.0,620627.0,1354691.0,0.0
COHR,0.0,285152.28528970625,0,1,570304.5705794125,1,37.0,137.5,,137.5,1,0,0,0.0,0.0,0.0,285152.28528970625,0,1,0.0,310973.0,0.0,141324.52262064433,0,1,-285152.28528970625,SHORT,0.0,285152.28528970625,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,53272245879.0,0.0,6e-06,,,,,0.0,3e-06,0.0,0.495611,0.0,0.0,0.0,0.05352736318596128,0.10687411052783473,0.28244638683959644,0.35,0.0,0.1187,0.0,0.0,0.6,0.0,0.3741,0.2002,1.6502,0.0,0.0,0.6,0.0,0.06,0.2705275940594285,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.24354560016662,1,0.0,0.0,0.0,621946.0,0.0,0.0
