ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,0.0,7.051220606521308e-11,0,1,1.4102441213042615e-10,1,35.0,4.218157,,4.218157,1,0,0,0.0,0.0,0.0,7.051220606521308e-11,0,1,0.0,279631.5,0.0,2.0477605887841115e-11,0,1,-7.051220606521308e-11,SHORT,0.0,7.051220606521308e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4602870496840.0,0.0,0.0,,,,,0.0,0.0,0.0,0.290412,0.0,0.0,0.0,1.53191809575398e-19,0.08332541707958518,0.24288404333853322,0.1227,0.0,0.1106,0.0,0.0,0.6,0.0,0.1787,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6965221510614934,1,3835703.0,4648746.0,0.0,559263.0,0.0,0.0
ACMR,0.0,20925.94714508798,0,1,20925.94714508798,1,44.0,5.109375,,5.109375,1,0,0,0.0,0.0,0.0,20925.94714508798,0,1,0.0,555057.0,0.0,11941.341892208562,0,1,-20925.94714508798,SHORT,0.0,20925.94714508798,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6005126586.0,0.0,9.2e-05,8814879.0,508609.0,0.0,1.091323590420146,0.0,2e-06,0.0,0.570648,0.0,0.0,0.0,0.034846804385228955,0.18081246135006782,0.34681427345171084,0.7541,0.0,0.454,0.0,0.0,0.6,0.0,1.0937,0.1242,1.6502,0.0,0.0,0.6,0.0,0.06,0.5150952407787084,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4601792968807397,1,-1.0159867417333626,1,0.0,0.0,0.0,555057.0,0.0,0.0
ADBE,9.004664660432e-28,0.0,1,0,1.8009329320864e-27,1,42.0,49.768293,49.768293,,1,0,0,0.0,0.0,9.004664660432e-28,0.0,1,0,303927.0,0.0,5.711531944755108e-29,0.0,1,0,9.004664660432e-28,LONG,9.004664660432e-28,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,87823650000.0,3e-06,0.0,,,,,0.0,0.0,0.063429,0.0,0.0,0.0,1.0253120498216597e-34,0.0,0.2713092228752023,0.11028185375268071,0.4629,0.0,1.6502,0.0,0.0,0.6,0.0,0.3946,0.0,0.1082,0.0,0.0,0.6,0.0,0.23832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2686310245225445,1,0.0,0.0,607854.0,0.0,624000.0,0.0
AKAM,0.0,1.995480495989553e-32,0,1,3.990960991979106e-32,1,74.0,1.239188,,1.239188,1,0,0,0.0,0.0,0.0,1.995480495989553e-32,0,1,0.0,633500.0,0.0,3.583367936167618e-33,0,1,-1.995480495989553e-32,SHORT,0.0,1.995480495989553e-32,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,18401436533.0,0.0,3.4e-05,,,,,0.0,0.0,0.0,0.179574,0.0,0.0,0.0,1.0844156065810306e-38,0.16543106750569259,0.29683052912140706,0.7193,0.0,0.335,0.0,0.0,0.6,0.0,0.7181,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23027205882421486,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.943684176709058,1,-1.9947747753955425,1,0.0,0.0,0.0,1267000.0,0.0,0.0
ALHC,1.955977012244703e-55,0.0,1,0,1.955977012244703e-55,1,93.0,64.655172,64.655172,,1,0,0,0.0,0.0,1.955977012244703e-55,0.0,1,0,543750.0,0.0,7.759374830723158e-56,0.0,1,0,1.955977012244703e-55,LONG,1.955977012244703e-55,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,4140878475.0,0.000131,0.0,228695.0,1556442.0,2.377620848728656,0.0,0.0,0.0,0.396701,0.0,0.0,0.0,4.7235798491881676e-61,0.0,0.4808020881400903,0.1635112814385478,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.7945,0.0,0.4978,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.2202374699228395,1,0.0,0.0,543750.0,0.0,0.0,0.0
ALNY,0.0,1.1183720817601153e-39,0,1,2.2367441635202306e-39,1,45.0,,,,1,0,0,0.0,0.0,0.0,1.1183720817601153e-39,0,1,0.0,688000.0,0.0,9.146763416497848e-40,0,1,-1.1183720817601153e-39,SHORT,0.0,1.1183720817601153e-39,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,43191317366.0,0.0,1.6e-05,15015812.0,3844031.0,0.0,0.17897878555089697,0.0,0.0,0.0,0.817864,0.0,0.0,0.0,2.589344687690616e-46,0.1790665901985594,0.3550678721328308,0.7803,0.0,0.4104,0.0,0.0,0.6,0.0,2.4759,0.0,0.4748,0.0,0.0,0.6,0.0,0.06,0.11877691847395846,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5238415070439428,1,0.0,0.0,0.0,1376000.0,0.0,689750.0
AMAT,70395.20850526556,0.0002767862730208998,2,1,70395.20878205182,3,51.0,11.800385,16.954545,1.492063,3,0,1,0.0,0.0002767862730208998,35379.38918321498,0.0002767862730208998,2,1,1290080.0,1052520.0,46330.52676069973,0.0001755609310049207,1,0,70395.20822847929,LONG,35197.60425263278,0.0002767862730208998,0.497418,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,452953854815.0,3e-06,2e-06,,,,,0.0,0.0,0.658149,0.634283,0.0,0.0,0.0007770682129862554,6.1106947226213064e-12,0.32519195522475,0.3017579581493359,0.5623,0.0,1.6502,0.1556,0.0,0.6,0.2839,0.6174,0.0,1.6502,0.0,0.15,0.6,0.0,0.2822658619423893,0.14664233778098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1293424.0,0.0,1290080.0,1052520.0,3279255.0,2826140.0
APP,0.0,2.993995511482869e-14,0,2,5.987991022965737e-14,2,38.0,87.125,,87.125,2,0,1,0.0,1.2652617106188548e-14,0.0,1.728733800864014e-14,0,2,0.0,945450.0,0.0,1.5409529737740788e-14,0,2,-2.993995511482869e-14,SHORT,0.0,1.4969977557414343e-14,0.0,0.4226,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,159647135760.0,0.0,6e-06,,,,,0.0,0.0,0.0,0.514681,0.0,0.0,0.0,9.376915837637666e-22,0.12160287788285364,0.31694124635008497,0.4152,0.0,0.2008,0.0,0.0,0.6,0.0,0.3833,0.0,1.6502,0.1556,0.15,0.6,0.2304,0.06,0.3041084420033608,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4095357812346503,1,0.0,0.0,0.0,1890900.0,529500.0,0.0
ARM,33800.27146087928,0.0,1,0,33800.27146087928,1,100.0,1.10989,1.10989,,1,0,0,0.0,0.0,33800.27146087928,0.0,1,0,533019.0,0.0,12472.184351817681,0.0,1,0,33800.27146087928,LONG,33800.27146087928,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,319471948860.0,2e-06,0.0,,,,,0.0,0.0,0.368997,0.0,0.0,0.0,0.0010580043594278553,0.0,0.25911468041866415,0.09191004887551056,0.5981,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5152,0.0,0.061,0.0,0.0,0.3429,0.0,0.07994028806669944,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4969333452292917,1,2181509.0,843332.0,533019.0,0.0,909996.0,1071770.0
AS,2.982959731239514e-55,7.216097550494003e-41,1,2,7.216104322116607e-41,3,72.666667,36.682548,47.144928,31.451358,3,0,0,0.0,0.0,2.982959731239514e-55,7.21609077887143e-41,1,2,784427.0,1275000.0,1.370000712629287e-55,2.1639383201405294e-41,0,1,-7.216097550493974e-41,SHORT,2.982959731239514e-55,3.6080487752470017e-41,0.0,1e-06,4.133757492005225e-15,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.3333,18893771072.0,4.2e-05,6.7e-05,2357523.0,153131.0,0.33273355127394305,8.326204360971978,0.0,0.0,0.459276,0.299877,0.0,0.0,1.5788059037405036e-61,1.9096498848734446e-47,0.5065163738543761,0.5220719294099316,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.37462141747697847,0.4590127103704295,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.38579949715807144,1,2.2662248344850555,1,0.0,0.0,784427.0,1950000.0,0.0,0.0
