ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
BTU,887520.594379287,0.0,1,0,887520.594379287,1,45.0,10.859914,10.859914,,1,0,0,0.0,0.0,887520.594379287,0.0,1,0,1020000.0,0.0,387877.9915352494,0.0,1,0,887520.594379287,LONG,887520.594379287,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,3229971071.0,0.000316,0.0,,,,,0.00012,0.0,0.437035,0.0,0.0,0.0,2.747766388212605,0.0,0.6275389360876549,0.10704964087667952,2.2754,1.7,1.7,0.0,0.0,0.6,0.0,0.4705,0.0,0.0,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1020000.0,0.0,0.0,0.0
BWA,6.790231424701058,0.0,1,0,6.790231424701058,1,49.0,833.333333,833.333333,,1,0,0,0.0,0.0,6.790231424701058,0.0,1,0,710500.0,0.0,1.174899379198832,0.0,0,0,6.790231424701058,LONG,6.790231424701058,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11754158559.0,6e-05,0.0,535806.0,49757.0,1.3260396486788129,0.0,0.0,0.0,0.173028,0.0,0.0,0.0,5.776875810052663e-06,0.0,0.5114994530821066,0.205,2.815,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.42528113543132623,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,710500.0,0.0,0.0,0.0
BWXT,0.0,6.610003538232924e-18,0,1,6.610003538232924e-18,1,30.0,18.56,,18.56,1,0,0,0.0,0.0,0.0,6.610003538232924e-18,0,1,0.0,648144.0,0.0,3.285729468682023e-18,0,0,-6.610003538232924e-18,SHORT,0.0,6.610003538232924e-18,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,19780486985.0,0.0,3.3e-05,1499757.0,704038.0,0.0,0.9206093989244899,0.0,0.0,0.0,0.497084,0.0,0.0,0.0,3.341678869304605e-24,0.09406994594390558,0.42234497338523963,0.3407,0.0,0.0,0.0,0.0,0.6,0.0,1.9234,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.34682767175317025,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,648144.0,0.0,0.0
CDNS,0.011446403570554074,9.728714637986228e-06,1,1,0.022902535855746132,2,53.0,16.125818,21.551724,10.699911,2,0,0,0.0,0.0,0.011446403570554074,9.728714637986228e-06,1,1,314794.0,15780000.0,0.0003056663369922681,2.0344535479332748e-06,0,0,0.011436674855916087,LONG,0.011446403570554074,9.728714637986228e-06,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,94036707040.0,3e-06,0.000168,6024119.0,26605922.0,0.052255607832448196,0.5931010396858263,0.0,0.0,0.026704,0.209118,0.0,0.0,1.2172271797740817e-09,1.034565644014732e-12,0.3136790409501288,0.5114994530821066,0.8368,0.0,1.7,0.0,0.0,0.6,0.0,2.815,0.0,1.7,0.0,0.0,0.6,0.0,0.23832330638683377,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,629588.0,15780000.0,0.0,0.0
CE,2.4910043859430775e-20,0.0,1,0,2.4910043859430775e-20,1,32.0,3.78458,3.78458,,1,0,0,0.0,0.0,2.4910043859430775e-20,0.0,1,0,949375.0,0.0,3.132598510288754e-21,0.0,0,0,2.4910043859430775e-20,LONG,2.4910043859430775e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7586763341.0,0.000125,0.0,1714306.0,1294858.0,0.5537955300862273,0.0,0.0,0.0,0.125756,0.0,0.0,0.0,3.283355858065742e-26,0.0,0.4638140926495628,0.12690318936607603,2.3381,0.0,1.7,0.0,0.0,0.6,0.0,0.669,0.0,0.0,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,949375.0,0.0,0.0,0.0
CELH,1.1740789689726341e-28,0.0,1,0,1.1740789689726341e-28,1,73.0,2.60574,2.60574,,1,0,0,0.0,0.0,1.1740789689726341e-28,0.0,1,0,719800.0,0.0,4.438758374842497e-30,0.0,0,0,1.1740789689726341e-28,LONG,1.1740789689726341e-28,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8667800244.0,8.3e-05,0.0,,,,,0.0,0.0,0.037806,0.0,0.0,0.0,1.3545293337664902e-34,0.0,0.27472422978870265,0.09365487122987079,0.7153,0.0,1.4319,0.0,0.0,0.6,0.0,0.3365,0.0,0.0,0.0,0.0,0.6,0.0,0.45548368832279745,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,719800.0,0.0,0.0,0.0
CIFR,0.0,6.505487118973198e-12,0,1,6.505487118973198e-12,1,59.0,2.148952,,2.148952,1,0,0,0.0,0.0,0.0,6.505487118973198e-12,0,1,0.0,823890.0,0.0,2.444498393149016e-12,0,0,-6.505487118973198e-12,SHORT,0.0,6.505487118973198e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6903234695.0,0.0,0.000119,,,,,0.0,0.0,0.0,0.375759,0.0,0.0,0.0,9.423824346700989e-18,0.08998280753974254,0.21689811097986134,0.2998,0.0,0.0,0.0,0.0,0.6,0.0,0.4477,0.0,1.1213,0.0,0.0,0.6,0.0,0.06,0.462128736,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,785295.0,0.0,823890.0,0.0,625392.0
COHR,1679084.805564573,0.0,2,0,3358169.611129146,2,45.0,10.729167,10.729167,,2,2,0,1679084.805564573,0.0,1070103.857090501,0.0,2,0,1846289.0,0.0,1068769.4056863643,0.0,2,0,1679084.805564573,LONG,839542.4027822865,0.0,0.362686,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,61775270234.0,3e-05,0.0,,,,,1.7e-05,0.0,0.636519,0.0,0.0,0.0,0.13590266778310545,0.0,0.3648055273497184,0.09380751987286788,0.1851,0.5197,1.7,0.1556,0.3,0.6,0.1876,0.3381,0.0,0.0,0.0,0.0,0.6,0.0,0.4534372388325201,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3692578.0,0.0,0.0,0.0
COIN,0.29390610867800254,0.0,1,0,0.29390610867800254,1,30.0,5.655172,5.655172,,1,0,0,0.0,0.0,0.29390610867800254,0.0,1,0,557142.0,0.0,0.17255640470256145,0.0,0,0,0.29390610867800254,LONG,0.29390610867800254,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,42656644418.0,1.3e-05,0.0,,,,,0.0,0.0,0.587114,0.0,0.0,0.0,6.890042868772439e-08,0.0,0.252775390434815,0.08062227732989106,0.2278,0.0,1.7,0.0,0.0,0.6,0.0,0.2062,0.0,0.0,0.0,0.0,0.6,0.0,0.27765466579154596,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,532983.0,0.0,557142.0,0.0,0.0,0.0
CRM,8.345045035506479e-24,4.885582723864642e-24,1,2,1.8116210483235764e-23,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,1.811476566422662e-24,8.345045035506479e-24,3.07410615744198e-24,1,2,812119.0,615487.5,1.8070415315225454e-24,1.9140202847520788e-24,0,0,3.459462311641837e-24,LONG,8.345045035506479e-24,2.442791361932321e-24,0.0,0.37078,1.7080961488469688,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,169665860000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,4.9185175117177245e-31,1.439765997668783e-31,0.17132874360251457,0.22391334001721452,0.4183,0.0,0.695,0.0,0.0,0.6,0.0,0.268,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1298750.0,1181632.0,812119.0,1230975.0,0.0,584220.0
CRWD,1.1857379821529122e-23,0.0,1,0,1.1857379821529122e-23,1,35.0,1.836735,1.836735,,1,1,0,1.1857379821529122e-23,0.0,1.1857379821529122e-23,0.0,1,0,977413.0,0.0,3.9465502228475736e-24,0.0,0,0,1.1857379821529122e-23,LONG,1.1857379821529122e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,115556723968.0,8e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,1.0261090323755345e-30,0.0,0.17674564786479618,0.07472497559763405,0.1085,0.0,0.909,0.0,0.15,0.6,0.0,0.1472,0.0,0.0,0.0,0.0,0.6,0.0,0.19434235293643698,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,0.0
CRWV,0.0,0.5092734932142144,0,1,0.5092734932142144,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,0.5092734932142144,0,1,0.0,1065415.0,0.0,0.46017150550795,0,0,-0.5092734932142144,SHORT,0.0,0.5092734932142144,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,49868531920.0,0.0,2.1e-05,,,,,0.0,0.0,0.0,0.903584,0.0,0.0,0.0,1.0212321750943064e-07,0.11493557548822994,0.2849864466827877,0.5494,0.0,0.0,0.0,0.0,0.6,0.0,0.5499,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3066899150099666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,4404596.0,0.0,1065415.0,0.0,0.0
CVNA,0.0,9218559.994308181,0,2,9218559.994308181,2,74.0,51.693106,,51.693106,2,0,2,0.0,9218559.994308181,0.0,7307594.6423116345,0,2,0.0,13728795.0,0.0,4804493.741068595,0,0,-9218559.994308181,SHORT,0.0,4609279.997154091,0.0,0.207295,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,54810387220.0,0.0,0.00025,,,,,0.0,8.8e-05,0.0,0.521176,0.0,0.0,0.0,0.8409500882840307,0.12137403949907877,0.5508143974157662,0.6137,0.0,0.0,0.0,0.0,0.6,0.0,0.9759,1.7,1.7,0.1556,0.3,0.6,0.0766,0.06,0.7432194841269841,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,4808289.0,0.0,13728795.0,0.0,3065242.0
FCEL,9.503294923189578e-11,0.0,1,0,9.503294923189578e-11,1,87.0,27.572549,27.572549,,1,1,0,9.503294923189578e-11,0.0,9.503294923189578e-11,0.0,1,0,849286.0,0.0,7.30296447464843e-12,0.0,0,0,9.503294923189578e-11,LONG,9.503294923189578e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,705135396.0,0.001204,0.0,,,,,0.0,0.0,0.076847,0.0,0.0,0.0,1.3477262632252795e-15,0.0,0.515251779088808,0.14751751719756123,2.7025,0.0,1.7,0.0,0.15,0.6,0.0,0.8752,0.0,0.0,0.0,0.0,0.6,0.0,0.5349999999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,849286.0,0.0,0.0,0.0
FCX,5.0917311613751545e-08,0.0,1,0,5.0917311613751545e-08,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,5.0917311613751545e-08,0.0,1,0,1591078.0,0.0,1.944587364660456e-08,0.0,0,0,5.0917311613751545e-08,LONG,5.0917311613751545e-08,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,81273750819.0,2e-05,0.0,,,,,0.0,0.0,0.381911,0.0,0.0,0.0,6.264914698860953e-15,0.0,0.13033093673444046,0.057099029493731454,0.5472,0.0,0.4132,0.0,0.0,0.3429,0.0,0.2281,0.0,0.0,0.0,0.0,0.3429,0.0,0.1487748947617329,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,4150746.0,716050.0
FISV,1.3804347437965998e-25,0.0,1,0,2.7608694875931996e-25,1,36.0,119.010417,119.010417,,1,0,0,0.0,0.0,1.3804347437965998e-25,0.0,1,0,308475.0,0.0,1.59671304362862e-28,0.0,0,0,1.3804347437965998e-25,LONG,1.3804347437965998e-25,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,33231074596.0,9e-06,0.0,3964492.0,3033329.0,0.07780946461740874,0.0,0.0,0.0,0.001157,0.0,0.0,0.0,4.1540478620657117e-32,0.0,0.2828716728349555,0.09599227869312613,0.5287,0.0,1.7,0.0,0.0,0.6,0.0,0.3599,0.0,0.0,0.0,0.0,0.6,0.0,0.26235661284441536,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,616950.0,0.0,0.0,0.0
FN,8.198866843854927e-11,1.0547872491721685e-23,1,2,8.198866843855981e-11,3,73.666667,35.971591,4.6875,51.613636,3,0,0,0.0,0.0,8.198866843854927e-11,7.466144075757185e-24,1,2,570000.0,5642400.0,2.0254833247130806e-11,4.970935174881729e-24,0,0,8.198866843853872e-11,LONG,8.198866843854927e-11,5.273936245860843e-24,0.0,0.292166,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,25312226444.0,2.3e-05,0.000223,9133225.0,6024334.0,0.06240949938274815,0.9366014566921422,0.0,0.0,0.247044,0.471274,0.0,0.0,3.239093511585735e-17,2.083552886005006e-30,0.310235034954558,0.5368776036707501,0.8024,0.0,1.7,0.0,0.0,0.6,0.0,2.776,0.0,1.7,0.1556,0.0,0.6,0.1373,0.3136486778277206,0.5492816984126985,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,570000.0,5642400.0,0.0,0.0
GFS,0.0,0.01976368152764392,0,1,0.01976368152764392,1,51.0,6.261603,,6.261603,1,0,0,0.0,0.0,0.0,0.01976368152764392,0,1,0.0,696981.0,0.0,0.00571891504245912,0,0,-0.01976368152764392,SHORT,0.0,0.01976368152764392,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36082719614.0,0.0,1.9e-05,4372007.0,838510.0,0.0,0.8312137004925403,0.0,0.0,0.0,0.289365,0.0,0.0,0.0,5.477325916413369e-09,0.15005150060151026,0.41682705681884497,0.9005,0.0,0.0,0.0,0.0,0.6,0.0,1.8683,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2996151674861953,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,696981.0,0.0,747510.0
