ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
BA,1656.3554790202304,20720.255822419724,5,10,43192.45666374454,15,40.6,0.250801,0.096415,0.327993,15,0,3,0.0,7413.921189995631,1167.9306972733864,9836.242232507759,5,10,212.86675336157722,755873.0,684016.0,-19063.900343399495,SHORT,331.27109580404607,2072.025582241972,0.294879,0.525284,0.07993894926857135,1.0,175862775207.0,4e-06,4e-06,1.8836908232235168e-05,0.00011782058936594661,0.2579640776501345,0.37858824431680116
BABA,1270717.7395731676,103158.28385931786,23,8,1495411.215919851,31,51.290323,1.176351,0.873273,2.0477,31,15,2,706007.3404669932,23987.608232657643,200820.77776155356,29698.28227521189,23,8,7.419226512474079,3137742.0,638908.0,1167559.4557138497,LONG,55248.59737274642,12894.785482414733,0.841963,0.71211,12.318135704022659,1.0,307780766829.0,1e-05,2e-06,0.0017950633479135495,0.00041896008042565405,0.503631831754422,0.43852269496718754
BK,0.0,49049.98443772945,0,2,49049.98443772945,2,71.5,0.360361,,0.360361,2,0,2,0.0,49049.98443772945,0.0,49049.98443772945,0,2,2.328701608529675e+20,0.0,83050.0,-49049.98443772945,SHORT,0.0,24524.992218864725,0.0,0.0,0.0,1.0,90644300240.0,0.0,1e-06,0.0,0.002705629824923311,0.18,0.21833333333333332
BMNR,9967.684885243914,15598.580612841813,2,1,45188.55617302731,3,32.333333,1.181247,1.368827,0.806086,3,0,0,0.0,0.0,5943.974823144145,15598.580612841813,2,1,0.448482951577819,98150.0,211441.5,-5630.895727597899,SHORT,4983.842442621957,15598.580612841813,0.403675,0.0,0.6390123007113762,1.0,12010627816.0,8e-06,1.8e-05,0.004149527001396808,0.012987314944571098,0.18110929714904447,0.14768950945403725
BNO,4391.745834137803,251522.664098883,8,3,255942.62078525388,11,67.909091,3.551659,1.103476,10.080147,11,0,1,0.0,251494.4532466499,4023.356119850103,251494.4532466499,8,3,184690307.3772216,1499525.0,391210.0,-247130.91826474518,SHORT,548.9682292672254,83840.888032961,0.083882,0.000112,0.017460636598582,1.0,215640000.0,0.006954,0.001814,0.025457625174699752,3.8880025984493134,0.5670896700541699,0.7691666666666667
BROS,135356.12352402092,0.0,1,0,135356.12352402092,1,63.0,0.219565,0.219565,,1,0,0,0.0,0.0,135356.12352402092,0.0,1,0,0.0,136640.0,0.0,135356.12352402092,LONG,135356.12352402092,0.0,0.0,0.0,99.0,1.0,6571242552.0,2.1e-05,0.0,0.20598254052093148,0.0,0.1843956255623015,0.05
BULL,10930.835174944821,0.0,3,0,10930.835174944821,3,62.666667,0.531202,0.531202,,3,0,0,0.0,0.0,5718.476731325832,0.0,3,0,28.33651262505901,239308.0,0.0,10930.835174944821,LONG,3643.611724981607,0.0,0.476849,0.0,99.0,1.0,2851431025.0,8.4e-05,0.0,0.012778186437042106,0.0,0.45783269869440774,0.18
CAR,61619.357759500504,0.0,5,0,61619.357759500504,5,30.0,16.2,16.2,,5,0,0,0.0,0.0,19899.705970364146,0.0,5,0,2.096495890505508,556900.0,0.0,61619.357759500504,LONG,12323.871551900102,0.0,0.677054,0.0,99.0,1.0,13954316702.0,4e-05,0.0,0.00883158367054532,0.0,0.5063080051529727,0.1408481552552387
CIFR,388508.7820062697,2402.433691887539,5,1,393313.6493900448,6,48.333333,1.90691,2.092595,0.978482,6,0,0,0.0,0.0,342288.12040226965,2402.433691887539,5,1,54.94818891107171,1154200.0,31265.0,386106.3483143822,LONG,77701.75640125395,2402.433691887539,0.118969,0.0,99.0,1.0,7292149326.0,0.000158,4e-06,0.10655535553037844,0.0032945481290704154,0.6163000509473014,0.2194197357453726
COHR,237354.47393589176,3854.7598093659167,6,2,241209.24211159738,8,65.875,1.700235,0.732656,4.602972,8,1,0,0.03649450328603135,0.0,236591.78740415306,3854.7514430262045,6,2,3089186.630159176,1547630.0,196175.0,233499.71412652585,LONG,39559.07898931529,1927.3799046829583,0.003213,2e-06,61.57438742595354,1.0,57781906786.0,2.7e-05,3e-06,0.006846274411785261,0.000333561146021222,0.35763506665273326,0.3505085974599142
COIN,0.0,112650.23083350358,0,1,225300.46166700716,1,92.0,0.054904,,0.054904,1,0,0,0.0,0.0,0.0,112650.23083350358,0,1,0.0,0.0,129745.0,-112650.23083350358,SHORT,0.0,112650.23083350358,0.0,0.0,0.0,0.7,43693786360.0,0.0,3e-06,0.0,0.025781750728893247,0.02857142857142857,0.043412838967756995
COST,9182.855821244479,14746.705260069597,7,7,24047.46086687956,14,40.642857,1.635855,2.881463,0.390246,14,2,3,366.36514107162424,14706.165156188907,8698.590593295025,10864.468376503346,7,7,2032.7103592324606,883786.0,610319.0,-5563.849438825118,SHORT,1311.8365458920684,2106.6721800099426,0.052736,0.263261,0.6227055914726501,1.0,436886838765.0,2e-06,1e-06,3.0026918402952877e-05,4.822008797438539e-05,0.4314929987767113,0.3091615
CRCL,0.0,44576.92089122226,0,2,89153.84178244452,2,78.0,0.23489,,0.23489,2,0,1,0.0,6148.600206042596,0.0,38428.320685179664,0,2,6.249929967379219,0.0,108537.0,-44576.92089122226,SHORT,0.0,22288.46044561113,0.0,0.137932,0.0,1.0,24069212772.0,0.0,5e-06,0.0,0.009260153481853614,0.18,0.22433965398332897
CRDO,165848.92188607587,444513.3833318502,5,8,1202578.405397758,13,56.461538,0.745959,0.339019,1.000296,13,1,3,138745.89209641598,441662.8037013556,138745.89209641598,291410.6573812112,5,8,274.15229275957046,820777.0,1158581.5,-278664.4614457743,SHORT,33169.784377215175,55564.17291648127,0.16342,0.344428,0.3731022014296965,1.0,31052147399.0,2.6e-05,3.7e-05,0.010681961524594389,0.017893826215146284,0.3334038440978975,0.47464164087325333
DAL,4645.246558551359,32293.458836867754,3,4,66174.5914362177,7,35.285714,0.195299,0.191401,0.198223,7,0,0,0.0,0.0,4312.857554694094,17701.59999585696,3,4,64.40762250633809,142499.0,458102.0,-27648.212278316394,SHORT,1548.4155195171197,8073.3647092169385,0.071555,0.451852,0.14384481334183144,1.0,47297006123.0,3e-06,1e-05,0.00032738129671259315,0.0017069504755166632,0.2138419307932475,0.2763677374687078
DASH,312071.10229109693,1159001.899646137,8,11,2630141.099135628,19,56.473684,1.98946,0.53291,3.048769,19,0,4,0.0,1002488.9666413461,94799.24893991268,904878.7669135974,8,11,22.450956027114536,525065.0,1926531.5,-846930.79735504,SHORT,39008.88778638712,105363.80905873972,0.696225,0.21926,0.2692584907638008,1.0,73767386594.0,7e-06,2.6e-05,0.0052880940463681785,0.014283250894957104,0.33911980441152473,0.5928913268024851
DAVE,0.0010526440597252496,57480.14986471528,13,6,57480.15091750034,19,33.526316,7.965263,2.856607,15.628246,19,2,1,3.43577021961146e-05,4.417869741292001e-08,0.0009259300147243326,32469.69452926641,13,6,9469436612.634079,2456520.0,1310990.0,-57480.14881207122,SHORT,8.097261997886536e-05,9580.024977452545,0.120377,0.435115,1.8313175282297324e-08,1.0,2816468680.0,0.000872,0.000465,2.8749696580636344e-10,0.034014313901238005,0.7178519200000001,0.69376362916161
DDOG,7036.0531938317135,9835.949154820251,2,4,26670.555416696603,6,48.0,0.174579,0.165327,0.179205,6,0,1,0.0,7428.062448306353,7025.695415407831,7428.062448306353,2,4,388.52505540775854,161605.0,291905.0,-2799.895960988538,SHORT,3518.0265969158568,2458.987288705063,0.001472,0.244805,0.7153405414243721,1.0,39740928887.0,4e-06,7e-06,0.0008852401530218557,0.0006187543566726855,0.20404414907870594,0.26396023116211476
DELL,1203.083998019834,4112.999256820936,9,10,5870.256624355181,19,43.368421,0.830832,1.060116,0.624476,19,2,5,406.6475597154679,694.7668609031492,379.57239204340436,2759.202852269648,9,10,29.099495463379377,913710.5,1239962.0,-2909.915258801102,SHORT,133.67599977998157,411.29992568209366,0.684501,0.329151,0.29250771101518136,1.0,56438530173.0,1.6e-05,2.2e-05,2.368523761519426e-05,7.28757330180895e-05,0.43769345540037474,0.45546024403556445
DG,760.6678019985434,2.148258465295149e-12,3,2,1521.3356035747072,5,74.6,1.352503,0.462884,2.686932,5,0,0,0.0,0.0,760.6678015761618,2.1478452522555423e-12,3,2,708171585566492.4,555212.0,2134000.0,760.6678019985412,LONG,253.55593399951445,1.0741292326475745e-12,0.0,0.000192,99.0,1.0,26770711459.0,2.1e-05,8e-05,9.471393182353095e-05,4.012329796660913e-19,0.27277866236491377,0.535995022695763
DIA,668.3629679038434,398.7489142669597,1,2,2134.223764341606,3,33.333333,2.486953,2.672515,2.394172,3,1,1,668.3629679038434,229.73855492977674,668.3629679038434,229.73855492977674,1,2,5.313884464572192,95032.0,76114.5,269.6140536368837,LONG,668.3629679038434,199.37445713347984,0.0,0.423852,1.676149937944104,1.0,484.69169,0.0,0.0,0.0,0.0,0.3228509,0.34261593904761906
EQX,9.416093955838415e-23,0.0,1,0,9.416093955838415e-23,1,115.0,0.174022,0.174022,,1,0,0,0.0,0.0,9.416093955838415e-23,0.0,1,0,0.0,544615.0,0.0,9.416093955838415e-23,LONG,9.416093955838415e-23,0.0,0.0,0.0,99.0,0.7,11855193671.0,4.6e-05,0.0,7.942589735055889e-29,0.0,0.16341034982275915,0.02857142857142857
ERAS,15568.661763956834,4452.708974583447,1,4,24474.079713123727,5,72.2,4.101562,3.153132,4.338669,5,0,1,0.0,4378.045039168951,15568.661763956834,4378.045039168951,1,4,1021.6088025379833,185120.0,359125.0,11115.952789373387,LONG,15568.661763956834,1113.1772436458618,0.0,0.016768,3.496447185932085,1.0,5656551755.0,3.3e-05,6.3e-05,0.027523237545197417,0.001967943177859003,0.4390150018081843,0.5576434027289965
ERIC,12216.560252585688,0.0,1,0,12216.560252585688,1,30.0,10.091518,10.091518,,1,1,0,12216.560252585688,0.0,12216.560252585688,0.0,1,0,0.0,121095.0,0.0,12216.560252585688,LONG,12216.560252585688,0.0,0.0,0.0,99.0,1.0,36910901576.0,3e-06,0.0,0.003309743119504041,0.0,0.21967526412658084,0.05
FSLR,65251.16693088658,10019.079883695438,2,4,75280.99800550372,6,52.666667,1.00287,1.729384,0.639613,6,2,1,65251.16693088658,3684.0478031944567,65240.41573996488,5452.440591274381,2,4,82.26679387441108,93756.5,2340025.0,55232.08704719115,LONG,32625.58346544329,2504.7699709238595,0.000165,0.455794,6.512690555254794,1.0,20947106029.0,4e-06,0.000112,0.015575222381686113,0.001195759436867392,0.30672787011857694,0.5162906371428571
FUTU,7502.706312980992,0.0,3,0,10562.141012727418,3,30.333333,0.551356,0.551356,,3,3,0,7502.706312980992,0.0,4443.271613234567,0.0,3,0,7.284059382264236,219438.0,0.0,7502.706312980992,LONG,2500.9021043269972,0.0,0.407777,0.0,99.0,1.0,15767594851.0,1.4e-05,0.0,0.0015861024639204164,0.0,0.31353775158485886,0.18
GLD,889915.9313942308,0.0,7,0,1206573.0895163706,7,63.571429,1.699273,1.699273,,7,1,0,69150.44579997976,0.0,299030.80481056095,0.0,7,0,5.533937771698673,935256.5,0.0,889915.9313942308,LONG,127130.84734203297,0.0,0.663979,0.0,99.0,1.0,443.013152,0.0,0.0,0.0,0.0,0.3847405942857143,0.18
GOOGL,292196.9255560887,238320.0647854041,10,6,768837.055126897,16,57.4375,0.089877,0.117743,0.043434,16,2,2,81238.72468691452,58642.56230246022,67054.7279320586,92713.04315876146,10,6,3.7918591059437943,3396620.0,628000.0,53876.86077068458,LONG,29219.692555608868,39720.01079756735,0.770515,0.610973,1.226069344262717,1.0,1962712640000.0,2e-06,0.0,0.00014887402241221042,0.00020237303203777884,0.37649914734813994,0.3081647380952381
HD,254.38297615379628,4.0183602108216894e-07,7,8,508.75596315260316,15,61.4,1.225367,0.297864,2.036933,15,0,1,0.0,2.4118234090563677e-08,254.37298619513405,3.7771778224630143e-07,7,8,5.360906594961602e+16,580186.5,1228591.0,254.38297575196026,LONG,36.34042516482804,5.022950263527112e-08,3.9e-05,0.06002,99.0,1.0,337558245942.0,2e-06,4e-06,1.076567543578009e-06,1.4880247554047801e-15,0.26360521877671134,0.38876012907870594
HOOD,77497.96431858724,42837.00473364977,6,3,125967.3327569959,9,45.111111,0.939066,0.825088,1.167024,9,0,1,0.0,3034.9912356440773,22343.44537917276,37204.641028890874,6,3,1.093054949714444,772695.0,473487.0,34660.959584937475,LONG,12916.327386431207,14279.001577883255,0.71169,0.131484,1.809135928164236,1.0,68987572387.0,1.1e-05,7e-06,0.0018722687202231741,0.0020697933096967456,0.2617768326282955,0.19991969517355024
IBIT,55871.71722183701,0.0,1,0,55871.71722183701,1,63.0,0.076614,0.076614,,1,0,0,0.0,0.0,55871.71722183701,0.0,1,0,0.0,56280.0,0.0,55871.71722183701,LONG,55871.71722183701,0.0,0.0,0.0,99.0,1.0,59440316374.0,1e-06,0.0,0.009399633217005564,0.0,0.05163611787897202,0.05
IBKR,65693.26036190876,366011.0997533287,3,3,477425.5402936427,6,63.333333,1.705598,1.435473,1.975724,6,0,0,0.0,0.0,45721.18017840524,137117.45231930105,3,3,2.2016743894327155,274139.5,417000.0,-300317.83939141996,SHORT,21897.753453969588,122003.69991777623,0.30402,0.625374,0.1794843391530541,1.0,35497070408.0,8e-06,1.2e-05,0.006168890334407561,0.03437007575990839,0.26773018503015,0.3467606388570615
IGV,793404.3795923223,22636.3732800625,5,4,838677.1261524473,9,44.666667,0.324961,0.354176,0.288442,9,1,2,500055.02717642084,11467.013435568537,500055.02717642084,6997.818455552081,5,4,16.6182774162011,1022672.0,203525.0,770768.0063122598,LONG,158680.87591846444,5659.093320015625,0.369735,0.69086,35.04997774052132,1.0,11053868533.0,9.3e-05,1.8e-05,0.14355234590020832,0.005119559096547132,0.5504374153861613,0.34417390914499335
IONQ,0.0,326370.935397141,0,4,652741.870794282,4,70.25,0.098566,,0.098566,4,0,0,0.0,0.0,0.0,186221.7257679615,0,4,0.5376952727999373,0.0,366328.0,-326370.935397141,SHORT,0.0,81592.73384928524,0.0,0.429417,0.0,1.0,15857212697.0,0.0,2.3e-05,0.0,0.05145465057974637,0.07330012848799729,0.22586577843274885
IWM,280791.93849629664,2038121.333609365,5,8,2589115.1675959253,13,58.384615,2.994864,2.485158,3.31343,13,2,0,18308.66102217876,0.0,139977.63815076643,1353087.177656176,5,8,17.69021132904637,772980.0,3248182.0,-1757329.3951130682,SHORT,56158.38769925933,254765.16670117062,0.50149,0.336111,0.13776998153443323,1.0,75440465671.0,1e-05,4.3e-05,0.007444066947328921,0.033770359771136016,0.43826589420470985,0.5780117564678708
JBHT,0.0007109023991700861,0.0,1,0,0.0007109023991700861,1,70.0,1.487179,1.487179,,1,0,0,0.0,0.0,0.0007109023991700861,0.0,1,0,0.0,177428.0,0.0,0.0007109023991700861,LONG,0.0007109023991700861,0.0,0.0,0.0,99.0,1.0,21207397286.0,8e-06,0.0,3.3521435449289495e-10,0.0,0.13375175115210086,0.05
KOD,125454.93696331931,3053.4952556249214,2,2,131561.92747456915,4,60.25,12.996533,7.299678,24.390244,4,1,1,125454.93696331931,3053.4952556249214,125454.93696331931,3053.4952556249214,2,2,3.892994262195538e+25,207600.0,63660.0,122401.4417076944,LONG,62727.46848165966,1526.7476278124607,0.0,0.0,41.085682622959894,1.0,2596373583.0,8e-05,2.5e-05,0.24159646705841428,0.005880307971891966,0.6464634944408115,0.43417437255558
KRE,275.79937943769454,0.0,1,0,551.5987588753891,1,65.0,0.898583,0.898583,,1,0,0,0.0,0.0,275.79937943769454,0.0,1,0,0.0,43605.0,0.0,275.79937943769454,LONG,275.79937943769454,0.0,0.0,0.0,99.0,1.0,69.16789,0.0,0.0,0.0,0.0,0.07391498,0.05
KVUE,2.0833241348464922e-06,21873.39857236306,1,1,43746.79714680945,2,67.5,0.140168,0.169949,0.110387,2,0,1,0.0,21873.39857236306,2.0833241348464922e-06,21873.39857236306,1,1,20998555343.837345,119000.0,25200.0,-21873.398570279736,SHORT,2.0833241348464922e-06,21873.39857236306,0.0,0.0,9.524464741746912e-11,1.0,33159465157.0,4e-06,1e-06,6.282743479071767e-13,0.0065964268328210845,0.1907108157453726,0.19309449925648808
KWEB,423251.89411396906,0.0,11,0,423251.89411396906,11,49.545455,0.523494,0.523494,,11,6,0,297787.82679301524,0.0,188531.78425094753,0.0,11,0,14.24438544892802,977921.0,0.0,423251.89411396906,LONG,38477.44491945173,0.0,0.554564,0.0,99.0,1.0,4223436000.0,0.000232,0.0,0.09110460042356917,0.0,0.689667875874313,0.18
LGND,0.0,431.749079033099,0,1,863.498158066198,1,31.0,1.313725,,1.313725,1,0,0,0.0,0.0,0.0,431.749079033099,0,1,0.0,0.0,116490.0,-431.749079033099,SHORT,0.0,431.749079033099,0.0,0.0,0.0,1.0,4488551428.0,0.0,2.6e-05,0.0,0.0009618895671770813,0.05,0.17975236779452342
LION,0.0,331783.50093029445,0,3,663567.0018605889,3,68.0,0.294448,,0.294448,3,0,2,0.0,331783.50093029445,0.0,300579.12154004956,0,3,3.2728626438314195e+17,0.0,1078797.5,-331783.50093029445,SHORT,0.0,110594.50031009816,0.0,0.09405,0.0,1.0,3093396000.0,0.0,0.000349,0.0,0.3575180814551327,0.18,0.5942836679583899
LITE,1424744.7946599743,28616.682500798826,5,2,1453361.4771607732,7,43.571429,3.001627,3.797707,1.011427,7,0,0,0.0,0.0,1320707.7531602858,15192.406905774464,5,2,49.748518109749035,1750759.0,325400.0,1396128.1121591756,LONG,284948.95893199486,14308.341250399413,0.073022,0.469107,49.78721047138161,1.0,58834314000.0,3e-05,6e-06,0.04843244351111068,0.002431972139659759,0.49154514649245806,0.26806479879326395
LRCX,105106.70628693813,281274.94773970736,13,11,417837.2033058592,24,39.0,4.478647,4.958935,3.911034,24,6,3,65033.349482376405,106921.83285306576,43997.42642429428,56705.6059770319,13,11,2.0114989291525904,3390187.5,2938707.0,-176168.24145276923,SHORT,8085.131252841395,25570.449794518852,0.581402,0.798398,0.3736795869364241,1.0,331124118360.0,1e-05,9e-06,0.0002441722243878108,0.0007722315704807258,0.5477862624938915,0.5224441567876107
LYV,0.0,210.85670456926863,0,1,421.71340913853726,1,31.0,0.06901,,0.06901,1,0,1,0.0,210.85670456926863,0.0,210.85670456926863,0,1,0.0,0.0,53400.0,-210.85670456926863,SHORT,0.0,210.85670456926863,0.0,0.0,0.0,1.0,36586835486.0,0.0,1e-06,0.0,5.7631850846994746e-05,0.05,0.0625
MDB,7.825192791339242,0.0,1,0,15.650385582678483,1,32.0,0.027487,0.027487,,1,0,0,0.0,0.0,7.825192791339242,0.0,1,0,0.0,30600.0,0.0,7.825192791339242,LONG,7.825192791339242,0.0,0.0,0.0,99.0,1.0,19614986760.0,2e-06,0.0,3.989394888247807e-06,0.0,0.053605218776711344,0.05
META,229123.84305351033,901530.5996005324,2,7,1850031.454361568,9,62.555556,0.218586,0.081017,0.257892,9,0,2,0.0,450227.16049458925,216913.91353623333,410765.51767269324,2,7,5.792675620317392,344231.0,3472177.5,-672406.7565470221,SHORT,114561.92152675516,128790.08565721892,0.05329,0.544369,0.25414982381633516,1.0,1468864832002.0,0.0,2e-06,0.0007799350834113998,0.0008768001170106547,0.19333333333333336,0.3203458616338542
MOS,9.326006726886236e-14,0.0,1,0,9.326006726886236e-14,1,78.0,0.151757,0.151757,,1,0,0,0.0,0.0,9.326006726886236e-14,0.0,1,0,0.0,99504.0,0.0,9.326006726886236e-14,LONG,9.326006726886236e-14,0.0,0.0,0.0,99.0,1.0,7534399772.0,1.3e-05,0.0,1.2377902698426438e-19,0.0,0.09108160844098791,0.05
MP,43599.691060089004,1124.9295640904631,6,1,44724.62062417947,7,50.285714,0.499148,0.560257,0.132497,7,2,0,4663.232720404066,0.0,20313.64805047465,1124.9295640904631,6,1,1.086174204704198,735558.0,179220.0,42474.761495998544,LONG,7266.615176681501,1124.9295640904631,0.534087,0.0,38.75770755064168,1.0,10574766624.0,7e-05,1.7e-05,0.006871655361348144,0.0010637866575110746,0.4145827241344558,0.15087832757200184
MSFT,558053.3457727103,1414475.1692280895,3,3,3091707.0304134507,6,72.833333,0.148287,0.240075,0.056499,6,2,2,149564.3403979154,377126.4070442462,408489.0053747949,1037348.7621838433,3,3,0.3899923742743582,1005790.0,1593695.0,-856421.8234553792,SHORT,186017.78192423677,471491.72307602986,0.268011,0.266619,0.3945303232698333,1.0,3053567188633.0,0.0,1e-06,0.0006091818860796442,0.0015440686055023536,0.13056712193284123,0.13046769336141267
MU,0.0,251304.74838993332,0,2,502609.49677986663,2,63.0,0.032244,,0.032244,2,0,0,0.0,0.0,0.0,131723.5599273469,0,2,0.9078192885808909,0.0,253730.0,-251304.74838993332,SHORT,0.0,125652.37419496666,0.0,0.475841,0.0,1.0,514506106088.0,0.0,0.0,0.0,0.0024421940324547936,0.08933883583850527,0.12951795488612433
NBIS,149345.7548438191,3130.3845567709077,2,1,248223.27120274675,3,52.0,0.912142,1.255792,0.224843,3,0,0,0.0,0.0,92616.74724538584,3130.3845567709077,2,1,38.64740860126096,165407.5,28750.0,146215.3702870482,LONG,74672.87742190955,3130.3845567709077,0.37985,0.0,47.708437137791805,1.0,33363160009.0,5e-06,1e-06,0.02238183595371838,0.0009382757975942505,0.2793053160957551,0.18
NKE,26891.389215997697,20666.273716343127,13,7,68892.45045461178,20,55.4,0.971099,1.212569,0.522655,20,2,0,353.54644442241386,0.0,11260.42197359967,13569.603402458788,13,7,39.94493208359293,1766444.0,559416.5,6225.11549965457,LONG,2068.568401230592,2952.3248166204467,0.581263,0.343394,1.3012209934455516,1.0,54505247329.0,3.2e-05,1e-05,0.00037951729468256015,0.0005416588239293496,0.5000818543049248,0.3099800374687078
NN,0.011584264465333753,0.00015975278324364638,3,1,0.011903770031821045,4,70.0,1.420165,1.868529,0.075075,4,0,0,0.0,0.0,0.005915956875411136,0.00015975278324364638,3,1,14.57869793529262,3075000.0,50000.0,0.011424511682090107,LONG,0.003861421488444584,0.00015975278324364638,0.489311,0.0,72.51369415996999,1.0,2301058435.0,0.001336,2.2e-05,1.678106661574018e-08,6.942578285442212e-10,0.5665863352380952,0.24912375546413593
